,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
152,4.125,911.25,596.0479478238642,23.556213891628094,23.151810788827408,23.148701703109477,21.14668952316205,21.827223564426603,23.580000000000005,8.836305320520472,88719.66462848944
153,4.216666666666667,906.6666666666666,596.0479478238642,23.6494629845048,24.3611813306781,23.24983834206648,21.15666596727263,21.725415157123535,23.65,4.575228669438574,74425.42850707176
154,4.308333333333334,902.0833333333334,596.0479478238642,23.11432099316104,23.65437723579321,24.151794391502886,21.159438320810768,21.70722688955156,23.11,4.874651729480368,53463.39859329831
155,4.4,897.5,596.0479478238642,23.20967572476285,23.456694270620858,24.52827903532151,21.148963841709612,21.751581926726203,23.21,4.575228669438574,65779.49211828774
156,4.45,892.9166666666666,596.0479478238642,24.09650645377629,24.77148278482232,23.66718596447631,21.242254679113476,21.858069631277054,24.71,18.679318248121692,237101.81925128435
157,4.5,888.3333333333334,596.0479478238642,23.11256906453557,23.42171142507916,23.555668355015932,21.066964800287572,21.867941417179356,23.15,10.083985592972617,94305.58763118269
158,4.550000000000002,883.75,596.0479478238642,23.060335508176866,23.05110863585969,24.28012884233707,21.11838003570704,21.704848162009643,23.06,4.575228669438574,61724.973524684734
159,4.6000000000000005,879.1666666666666,596.0479478238642,23.773530984483376,24.007985747097337,24.714131424801298,21.14450210491286,21.78289091054987,23.86,8.192335004664773,140916.16857155258
160,4.65,874.5833333333334,596.0479478238642,23.392217781680134,23.723960851727963,24.760255588386983,21.23353697837157,21.835698703326784,23.39,5.106285569675734,64216.80396213849
161,4.7,870.0,596.0479478238642,23.003341071445163,24.607669385721024,23.79109147990705,21.210198152711342,21.79331835201169,23.0,4.759804411081347,51242.57280995698
162,4.75,865.7500000000001,596.0479478238642,23.000074610673146,23.403698972142873,24.43287091242415,21.11109951204719,21.78327311375699,23.0,4.575228669438574,66408.81146924442
163,4.8,861.4999999999999,596.0479478238642,23.97842894792585,24.56947637480025,23.23675661241361,21.158380748392247,21.843604697427626,24.950000000000006,22.413907867381553,277346.418821444
164,4.85,857.25,596.0479478238642,23.8308958221763,23.577346177955356,24.160376011929632,21.11705097912055,21.789803006403517,23.83,4.575228669438574,82612.94451966912
165,4.9,853.0000000000001,614.7118125907592,23.071355959572767,23.08987605204414,23.24163960649911,21.173544336816295,21.734785560115803,23.06,5.85666574643605,64928.932477670016
166,4.95,848.7500000000001,614.7118125907592,23.010217682414176,23.119614696073327,24.24686744404059,21.255657311245734,21.693202584586803,23.01,4.575228669438574,62349.38903226315
167,5.0,844.5,614.7118125907592,23.20902684112255,23.369005407359186,23.287621773837643,21.265768810809227,21.63753588526729,23.21,4.575228669438574,85966.92815265819
168,5.0,840.2499999999999,614.7118125907592,23.080412289846198,24.05017189297762,23.00064530501293,21.310274200269564,21.573304271225556,23.08,4.575228669438574,66543.1005903364
169,5.0,835.9999999999999,614.7118125907592,23.010382337582946,23.787737073796052,23.72219348293559,21.375893239994127,21.639994521844734,23.01,4.575228669438574,61124.50270854373
