,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
7445,7445,12.8,0.0,1143.9328283626762,23.518727855017012,24.640736607608012,23.612605519088262,23.084915039610962,23.31368442354447,23.52,4.575228669438574,58816.65025043584
7446,7446,12.8,0.0,1143.932828362676,24.26366091644788,24.51050373481122,24.4709705614708,23.030264310376293,23.377701806594448,24.35,9.150457338877148,130440.11789540036
7447,7447,12.8,0.0,1143.932828362676,24.518569942101763,23.824310832190317,24.042776734983768,23.10374710505546,23.42978171383333,24.52,4.709826514481451,94172.05176618637
7448,7448,12.8,0.0,1143.932828362676,23.10228859520329,23.491820774056762,23.544328707732678,23.000398794192357,23.4634706641826,23.03000000000001,8.235411604989434,50977.63534333624
7449,7449,12.8,0.0,1143.932828362676,23.86956036221488,24.50781011303009,24.720016172656663,23.00997562100057,23.43097746391023,23.960000000000008,8.235411604989434,122468.41361371384
7450,7450,12.8,0.0,1143.932828362676,24.47125203174589,24.174308257018428,24.56170969470906,23.07297112822895,23.42841470093421,24.51000000000001,8.16659680948146,115060.44151590785
7451,7451,12.8,0.0,1143.932828362676,23.492816316949657,24.739646842104374,24.71787808771584,23.13077588251445,23.42889591460419,23.46,8.153649727985632,62507.300281766926
7452,7452,12.8,0.0,1143.932828362676,24.481077062544646,23.21346505604219,23.524157209730788,23.08468031549121,23.42665569705096,24.85,12.284945248392225,130522.66445480015
7453,7453,12.8,0.0,1143.932828362676,24.913810688911237,23.081737906640097,23.18756819010502,23.000500877332808,23.44379578529623,24.99,9.150457338877148,131335.60772957662
7454,7454,12.8,0.0,1143.932828362676,24.92981310237905,23.000681827331036,23.09066104025768,23.07311167320696,23.42118591118977,24.93,4.575228669438572,69774.87626403783
7455,7455,12.8,0.0,1143.932828362676,23.156799092926818,24.43305748313951,24.497939010256072,23.05002715648916,23.45349771669095,23.02000000000001,8.235411604989437,30026.180069238057
7456,7456,12.8,0.0,1143.932828362676,24.15013256182928,23.84665254429873,23.53361915783585,22.94946409175476,23.43354615431135,24.99000000000001,19.037923124030144,239974.82653110856
7457,7457,12.8,0.0,1143.932828362676,24.705428439027425,24.296244038147336,23.72911681884688,23.03136296769184,23.398636518138513,24.84000000000001,10.675533562023348,150366.68737939704
7458,7458,12.8,0.0,1143.932828362676,23.923451060055324,24.817200127222534,24.633440694156214,23.06830967350949,23.408424504018974,23.909999999999986,6.500514483106282,48053.44771571552
7459,7459,12.8,0.0,1143.932828362676,24.879595902600823,24.989353314334828,24.93784224224753,23.12585833947478,23.4542102435122,25.0,8.408525675766917,165233.3919513465
7460,7460,12.8,0.0,1143.932828362676,23.62030325108531,24.71063562047937,23.675998712122816,23.05401350305341,23.494924038984127,23.640000000000004,11.857617674039528,95162.40578348713
7461,7461,12.8,0.0,1143.932828362676,23.24271490126252,23.22103169825121,23.04520874533693,23.009275234789552,23.390958104714517,23.24,5.158753383909551,36561.83678185454
7462,7462,12.8,0.0,1143.932828362676,23.021461338098373,24.38900433098223,23.83110376386925,23.08907467268504,23.29978401403772,23.02,4.919572818488624,26318.094059467094
7463,7463,12.8,0.0,1143.9328283626758,24.225760842393466,23.21090802101857,24.455428605195518,23.040214313901075,23.32769814196937,24.81,15.398118304944715,217452.6988532029
7464,7464,12.8,0.0,897.9573215695046,24.687062815523923,23.765432371513704,24.55920581820477,23.0499491904586,23.365661955471076,24.81000000000001,10.67553356202334,148907.61180027475
7465,7465,12.8,0.0,897.9573215695046,23.614698210741267,24.01864587810989,24.074263713870828,23.07587421951255,23.370107566375125,23.59,8.540143348211052,75390.34852362023
7466,7466,12.8,0.0,897.9573215695046,24.32787980576347,23.87033613562789,24.089911643302827,23.08874228942074,23.357004731415767,24.42,8.235411604989434,130283.74550639148
7467,7467,12.8,0.0,897.9573215695046,24.240492822681627,23.036825376779994,24.62533197203507,23.021787688181693,23.359142912842216,24.24,4.575228669438574,61935.394244915165
7468,7468,12.8,0.0,897.9573215695046,23.105684782672114,24.423767675892854,23.968518150076065,22.963990897514144,23.34740007698837,23.1,11.345733151427153,84293.77184705641
7469,7469,12.8,0.0,897.9573215695046,23.67351108376081,23.435063066506533,23.120085324048425,22.95413829703309,23.31475876364873,23.75,8.196079852371028,127466.2823137872
7470,7470,12.8,0.0,897.9573215695046,24.75997921072205,24.404924516232338,23.782096200170184,23.12713311304591,23.32344064263249,25.0,11.5711850822374,171804.9122179818
7471,7471,12.8,0.0,897.9573215695046,23.536178841276232,23.518839830049323,24.72459861509365,23.06019379534676,23.429008927247004,23.53,11.89559454054029,92454.18243501443
7472,7472,12.8,0.0,897.9573215695045,24.674047665093926,24.13094539390605,24.407968647759304,23.08994656558333,23.42643443164545,24.99000000000001,11.526292530038354,186576.59801420558
7473,7473,12.8,0.0,897.9573215695046,24.988714233836752,24.309690628054003,23.34645742269109,22.98824747921494,23.406262773444386,24.99000000000001,4.575228669438574,77505.6605496156
7474,7474,12.8,0.0,897.9573215695046,23.83564469570277,23.300058760003036,23.023839962161933,22.95687771908469,23.380632775050262,23.81,7.753787567509719,78473.14515398882
7475,7475,12.8,0.0,897.9573215695045,23.424034673277184,23.031888187234483,23.129699810496394,22.99990259507268,23.31457835626833,23.42,5.1231533899112245,33725.73200534123
7476,7476,12.8,0.0,807.5802043813787,24.03139225108749,24.56848568051209,24.32896542596827,23.024972122731892,23.307417603078534,24.07,8.126718896826164,114662.95128133072
7477,7477,12.8,0.0,807.5802043813787,23.23121694961884,24.014326819428216,24.88768045587975,23.067886683487558,23.31972650671377,23.20999999999999,6.547793814042934,30574.95571633173
7478,7478,12.8,0.0,807.5802043813787,23.856580291049838,23.604378238451623,24.99939134553948,23.064021796043075,23.32502890488067,23.89,8.220683749269773,114715.37464120265
7479,7479,12.8,0.0,807.5802043813787,24.51356376572311,23.669774289528387,24.084344111186663,23.02007679383177,23.398151037465077,24.760000000000016,11.955996836709248,189134.31919439888
7480,7480,12.8,0.0,807.5802043813787,23.155200179802517,24.28767606819705,23.184257630296006,22.97353169566195,23.39794892091666,23.03000000000001,7.7731761251781215,32737.83149920317
7481,7481,12.8,0.0,807.5802043813787,23.2196162116472,23.54414203923393,23.08009276757388,22.97339594852055,23.36298005937544,23.22,4.575228669438574,55083.634860380036
7482,7482,12.8,0.0,807.5802043813787,23.12048537541757,24.61645360265473,24.20027516909916,22.99645724275364,23.32801205640893,23.12,4.575228669438574,39883.45084398429
7483,7483,12.8,0.0,807.580204381379,23.02290084959105,24.89393174233486,24.65816679781181,23.010537599018523,23.32744710162209,23.02,4.575228669438574,38977.45726230765
7484,7484,12.8,0.0,807.5802043813787,23.812948345898317,23.262063153980627,23.87258095509191,22.962477963497893,23.373611488888372,23.97,11.433359060728975,174238.5271548832
7485,7485,12.8,0.0,807.5802043813787,24.088681808983086,23.19998300513101,23.086012958636196,22.92334361735423,23.317641605163768,24.090000000000003,4.575228669438574,65687.94223712961
7486,7486,12.8,0.0,807.5802043813787,24.677227439190997,24.25784222791257,23.259342613598577,22.96429744631455,23.303912995501236,24.77,9.150457338877148,134821.7462735598
7487,7487,12.8,0.0,807.5802043813787,24.977944978317772,24.791378832532054,24.617652862802,23.006538908467,23.33135502974563,24.980000000000004,5.0074941838686,115875.59476151293
7488,7488,12.8,0.0,749.813723401713,23.519492980738224,24.51098230104473,23.53292317220373,22.902740793867753,23.390544716630806,23.53,11.89559454054029,104220.40097609676
7489,7489,12.8,0.0,749.813723401713,24.721375993792616,23.88801038935101,23.191419794919966,22.960320560461888,23.372708603348446,25.0,13.362475627058387,188905.3131915654
7490,7490,12.8,0.0,749.813723401713,24.421288154759587,24.80579508955071,24.533931135662733,22.96979204954217,23.35640426410095,24.42,4.575228669438574,65187.519346954825
7491,7491,12.8,0.0,749.813723401713,24.390189257542964,23.214720198853346,24.7197255610168,23.029917980510483,23.42339978344387,24.39,4.575228669438574,64021.05730935767
7492,7492,12.8,0.0,749.813723401713,24.161242041430178,23.150177040584502,23.2429588721904,22.84975856424365,23.374110687882194,24.160000000000004,4.575228669438574,69716.28710843643
7493,7493,12.8,0.0,749.813723401713,24.130282056099528,24.234897126935053,23.01038347660336,22.918259294002013,23.221625613148536,24.13000000000001,4.575228669438574,56392.56185542362
7494,7494,12.8,0.0,749.813723401713,23.101348027521528,23.932542277058612,23.159818138042212,23.04972851640974,23.261139101245874,23.07,8.371511397497075,63613.404279586925
7495,7495,12.8,0.0,749.813723401713,23.366671630227327,23.76145093932661,23.03051146702712,23.024727221020175,23.261794409929628,23.369999999999965,4.575228669438569,47814.13443635791
7496,7496,12.8,0.0,749.813723401713,23.64701935500307,23.501856894268172,23.65155383748489,23.119680459315266,23.279259373205534,23.649999999999967,4.575228669438569,64617.212011942225
7497,7497,12.8,0.0,749.813723401713,23.028620242629252,24.375113764092717,24.45169206470924,23.159951470233274,23.37563916576778,23.02,6.674798043414907,47446.438906241056
7498,7498,12.8,0.0,749.813723401713,24.34516288049269,23.95881108365117,24.958870374221203,23.13030202089497,23.47278584917903,24.72,11.849086143533249,203818.03486286738
7499,7499,12.8,0.0,749.813723401713,24.937499116006087,23.79055757760357,23.654896914023404,22.95684274987327,23.43580364011982,24.94,4.6445802103945,104136.58950187848
7500,7500,12.891666666666667,0.0,749.813723401713,23.546873251310373,24.182675241954993,24.5954578075751,22.899351668722304,23.334253425010857,23.52,11.89559454054029,86044.6033381149
7501,7501,12.983333333333334,0.0,749.813723401713,23.11848751589743,24.84255312113132,23.602419083931213,22.847700804099627,23.305658499376932,23.11,5.7219737307749785,48737.790527891375
7502,7502,13.075,0.0,749.813723401713,24.077230935233413,24.96947780557333,23.49024507282649,22.91333778045644,23.23801559267428,24.23,9.150457338877148,148595.40394405214
7503,7503,13.166666666666668,0.0,749.813723401713,24.600929759186467,23.485300489241162,23.063048242963962,22.836758867324964,23.27506447790773,24.960000000000008,15.555777476091151,208426.21960800755
7504,7504,13.258333333333333,0.0,749.813723401713,23.21598855535641,23.01277154998416,23.09999376967926,22.827141083787264,23.20618177951652,23.090000000000003,8.235411604989434,38225.69100671833
7505,7505,13.350000000000005,0.0,749.813723401713,24.31318419582779,23.436513652385074,23.6916337341364,22.902344051811102,23.151424518570252,24.65,11.878890878858444,188715.6369007516
7506,7506,13.441666666666668,0.0,749.813723401713,23.445588835199914,24.52333170841881,24.767607480690327,22.917940039184018,23.193631365744338,23.43,6.654398034822528,45183.73314867248
7507,7507,13.533333333333335,0.0,749.813723401713,24.664716539066433,24.84453537297859,24.79739289275889,22.943829080947037,23.276250057791238,24.99000000000001,11.802572133735008,195659.08691546167
7508,7508,13.625,0.0,749.813723401713,24.79564646256464,24.079333949323672,23.79320920891172,22.837882549013052,23.319208424168497,24.99,13.725686008315721,190595.2527480604
7509,7509,13.716666666666667,0.0,749.813723401713,23.291313645932203,23.831043382665964,23.5511068897331,22.79081040225141,23.274434314736858,23.23,8.553600514856385,76253.49899649179
7510,7510,13.808333333333335,0.0,749.813723401713,23.88560737527377,24.81850221939053,23.01214867180397,22.818803479989683,23.24008495046377,23.89,4.575228669438574,91105.25657105225
7511,7511,13.9,0.0,749.813723401713,24.560460154879127,23.18009924668541,22.99996181534445,22.764673253292962,23.24092327925333,24.99000000000001,15.555777476091151,213001.71270551984
7512,7512,13.9,0.0,749.813723401713,24.987805073900038,23.010306704546434,24.49783639008893,22.855784508846305,23.184159888700147,24.99000000000001,4.575228669438574,79191.80441738966
7513,7513,13.9,0.0,749.813723401713,24.970027086624953,24.19732166193052,24.92902711913633,22.906263553645353,23.202517390399013,24.97,4.575228669438574,74653.06242263826
7514,7514,13.9,0.0,749.813723401713,23.16495096283297,24.918502213292136,23.331016592870487,22.77249204829423,23.26276490495923,23.01,8.235411604989434,37049.655330947615
7515,7515,13.9,0.0,749.813723401713,24.163494296796173,24.979635281159844,23.96254598125018,22.835885931671058,23.23743640172669,24.44000000000001,11.89559454054029,168645.06495879858
7516,7516,13.9,0.0,749.813723401713,24.54091521590465,24.357696946876807,24.32666754608782,22.865749210259565,23.272882395172573,24.59,9.150457338877148,129344.8096939841
7517,7517,13.9,0.0,749.813723401713,23.237398053312184,24.806351690349842,23.83861416638549,22.828280974549536,23.264515720535588,23.19000000000001,8.066452135789513,67428.10679177725
7518,7518,13.9,0.0,749.813723401713,23.666975782463158,24.49136591702807,23.760349152868272,22.86454940946318,23.228636016721467,23.67,4.575228669438574,63137.48859197628
7519,7519,13.9,0.0,749.813723401713,24.65820656402,24.89551458285709,24.482265814943446,22.91012134760107,23.261492147381396,24.90000000000001,11.802602539951586,166783.77611332273
7520,7520,13.9,0.0,749.813723401713,23.304645197559967,23.58743190651321,23.556842915494908,22.858808843501482,23.33772438141075,23.19000000000001,7.7731761251781215,36516.9631887493
7521,7521,13.9,0.0,749.813723401713,24.10121523494525,23.828717101076695,23.03385090933254,22.803612134441966,23.27074483147653,24.22,9.150457338877148,155669.42977786757
7522,7522,13.9,0.0,749.813723401713,23.17655900484665,24.14818284209045,24.4225262253294,22.84584326987806,23.251692644207647,23.160000000000004,7.727108218697432,58951.256506353086
7523,7523,13.9,0.0,749.813723401713,23.43889838041097,24.63659507043056,23.484103234078322,22.794168891026093,23.249182291266532,23.44000000000001,4.575228669438574,75506.904668924
7524,7524,13.850000000000005,0.0,749.813723401713,23.004232328117947,23.91382104545643,24.62945761271075,22.82632943933583,23.20602410461103,23.000000000000004,5.667295971909622,39058.370814912414
7525,7525,13.8,0.0,749.813723401713,23.029789055254394,24.248049823904896,24.986221499582392,22.933406477617197,23.218503928306323,23.03,4.575228669438574,37912.70411897836
7526,7526,13.75,0.0,749.813723401713,24.134335532991837,23.265891132665768,24.14913036354687,22.86168199837603,23.239776480558614,24.51000000000001,11.684393128696374,126936.91444026036
7527,7527,13.7,0.0,749.813723401713,23.06008293318485,24.47875299914813,24.229732510962428,22.785233637768563,23.22818528998879,23.000000000000004,8.472035011466298,71304.8512900783
7528,7528,13.65,0.0,749.813723401713,23.88351314714677,23.257632707607627,23.46626269347897,22.750976374904536,23.19278677308265,24.160000000000004,11.89559454054029,176376.55441937133
7529,7529,13.600000000000005,0.0,749.813723401713,24.757804107351138,24.47417073851424,24.730811021167284,22.86589977456553,23.19936530255869,24.82,7.7731761251781215,120531.37386385439
7530,7530,13.55,0.0,749.813723401713,24.938818419223022,24.261958463716326,24.78993949027869,22.90965925433905,23.25050276465739,24.94,4.575228669438574,80191.28232874774
7531,7531,13.5,0.0,749.813723401713,23.19038064685407,24.140474188180328,24.620253442118372,22.81421002920741,23.254721172985374,23.07,8.235411604989434,39399.52890706116
7532,7532,13.45,0.0,749.813723401713,24.418107803091413,24.55412666220928,24.75757108181527,22.869992688437122,23.278477540358423,24.92000000000001,15.375175393806785,206790.40815577726
7533,7533,13.4,0.0,749.813723401713,23.98522458846868,23.400845389132428,24.969091097488665,22.795055642379488,23.314028137135853,24.020000000000003,10.053642940529699,89991.34542358984
7534,7534,13.35,0.0,749.813723401713,24.568997502850696,23.668399026708546,23.53961425909578,22.69800329834367,23.226852903689203,24.97,15.698096357279987,237029.4799320089
7535,7535,13.3,0.0,749.813723401713,23.38067745056193,23.371433445570712,24.323956649399623,22.7054781247176,23.16850737667125,23.3,8.393763311142683,65885.8005031937
7536,7536,13.3,0.0,749.813723401713,23.170797337982197,24.59698309943017,23.28131865348961,22.710878054189976,23.13053495499796,23.17,4.575228669438574,42427.79356789215
7537,7537,13.3,0.0,749.813723401713,23.989865909592034,23.28413332323427,23.200201361824607,22.71174948502444,23.11005089364632,24.24,11.776698139787346,172185.90752706435
7538,7538,13.3,0.0,749.813723401713,24.22887590953205,23.04052581888313,24.595795111435407,22.82212162200953,23.106684790196198,24.23,4.575228669438574,59014.74192984524
7539,7539,13.300000000000004,0.0,749.813723401713,23.66479820223424,23.049961843673376,23.77109299071991,22.76945451865932,23.154087742814585,23.66,5.507046054099551,56907.509660370066
7540,7540,13.3,0.0,749.813723401713,23.500756443872394,24.25809500366636,23.56034499134027,22.82941591908709,23.151418923259047,23.5,4.575228669438574,46380.887671572615
7541,7541,13.3,0.0,749.813723401713,24.23470440901727,23.799429487329487,24.717658349107307,22.86026012125825,23.168709872178674,24.320000000000004,8.188282341922715,125106.90190089072
7542,7542,13.3,0.0,749.813723401713,23.589873640200853,23.04352669222537,24.56044175109969,22.866796356057392,23.16784139799176,23.58,5.10956651456944,29965.256151761427
7543,7543,13.3,0.0,749.813723401713,23.26279822390408,23.44836398704369,24.81880433566432,22.871382995458326,23.159482318816327,23.26,5.526480643300546,41145.13930002194
7544,7544,13.3,0.0,749.813723401713,24.061474961655808,23.52982783175888,23.69611727238788,22.76750535409855,23.165103686931534,24.31,13.725686008315721,198079.27969011178
7545,7545,13.3,0.0,749.813723401713,23.840944830710807,23.055356499058426,24.32412772395989,22.817510018478913,23.183568796970693,23.84,4.575228669438574,51536.91455766536
7546,7546,13.3,0.0,749.813723401713,24.679408345734977,24.415830232424025,23.209296591133732,22.800419109206754,23.222803829779128,25.0,11.376290392335882,206980.74016064388
7547,7547,13.3,0.0,749.813723401713,23.213922016250358,24.89863712051249,24.025966094541296,22.757589611474977,23.191778804672843,23.07,8.235411604989434,34442.21594542492
7548,7548,13.258333333333333,0.0,847.6456320270926,24.25229482856278,23.418011248330327,24.169644854280385,22.751183647426352,23.17218397753845,24.82,15.436881075338205,215685.82368827946
7549,7549,13.216666666666667,0.0,847.6456320270926,24.824423630444088,23.92609603878088,24.90015076732901,22.795384345280908,23.19573504490552,25.0,10.675533562023336,157566.20475236725
7550,7550,13.175,0.0,847.6456320270926,24.939526409043864,24.77527097307039,24.99960433099052,22.821304123774038,23.214451054884982,24.94,4.575228669438574,86390.90315632825
7551,7551,13.133333333333335,0.0,847.6456320270926,23.45948685774179,24.278547501991305,24.033268868387278,22.772804075488143,23.23243861885231,23.39000000000001,8.195481936258581,67221.34182044232
7552,7552,13.091666666666667,0.0,847.6456320270926,24.451828884716353,24.130717332623163,24.774021043994,22.81155488143009,23.211114520817073,24.57,9.150457338877148,141961.39813499886
7553,7553,13.05,0.0,847.6456320270926,23.716883248592314,24.42887724147848,23.24541565110412,22.65362322479411,23.1911847140314,23.71,5.670905376502794,64968.156298375674
7554,7554,13.008333333333333,0.0,847.6456320270926,24.71126336909173,24.072294488192398,23.44865555672407,22.75317296581861,23.184083179426626,24.97,11.89559454054029,171848.61423920788
7555,7555,12.966666666666667,0.0,847.6456320270926,23.66237572495916,24.15941429732979,23.419981825595517,22.780817303506137,23.18981916207633,23.64,7.381163165233548,56294.496242054054
7556,7556,12.925,0.0,847.6456320270926,24.75653482853087,24.899906910837807,24.71332769185863,22.826794800407,23.228439746796926,24.99000000000001,11.433359060728975,166840.93049769598
7557,7557,12.883333333333335,0.0,847.6456320270926,23.38495627788939,24.551912139487552,24.65011899877868,22.750126236625363,23.255261552843546,23.3,8.31035874370531,60728.14796981752
7558,7558,12.841666666666667,0.0,847.6456320270926,23.03193092233564,23.219125614176363,23.33421886189136,22.67050168547214,23.239854458114518,23.03000000000001,4.759702745558403,33536.89694011455
7559,7559,12.8,0.0,847.6456320270926,24.36780190088728,24.521221094119078,23.1704402681708,22.76567775621407,23.214907776054783,24.74000000000001,11.689649885336099,193914.70806808828
7560,7560,12.708333333333336,0.0,963.1785939864244,23.140906164433193,23.23568047783059,24.609771866288877,22.776840526972308,23.27033148192554,23.01,7.894420077534965,29894.967193897315
7561,7561,12.616666666666667,0.0,963.1785939864244,24.029032660409783,24.342071570986533,23.39481919312366,22.653943976423964,23.19336402100263,24.88,19.21596041164201,241280.95799487052
7562,7562,12.525000000000004,0.0,963.1785939864244,23.21795774647707,24.160474270452447,24.35867962410681,22.67832696759141,23.152560356412028,23.06000000000001,7.903146767332804,36516.8959871014
7563,7563,12.433333333333335,0.0,963.1785939864244,23.41773953246965,24.928375575986664,23.932691487909498,22.74165025621791,23.15568617124309,23.42000000000002,4.5752286694385775,42434.38859225724
7564,7564,12.341666666666665,0.0,963.1785939864244,24.13784536443182,23.248579431015703,24.613390197535402,22.69851092611756,23.173318106487642,24.340000000000003,11.757655412591081,170727.78478841012
7565,7565,12.25,0.0,963.1785939864244,23.146081980859858,24.15701289649789,23.68322633881269,22.66098109352125,23.149593974462363,23.12,6.5734235039952775,44440.91138676863
7566,7566,12.158333333333335,0.0,963.1785939864244,23.00071942817743,23.05625685362825,24.29844457689575,22.638022790308643,23.11464484619067,22.99999999999999,4.649347756366333,30474.559416750297
7567,7567,12.066666666666668,0.0,963.1785939864244,24.35184862087637,23.963406129517498,24.721333764935302,22.78839336731064,23.085458339417,24.71,11.58654785822093,186138.0837821287
7568,7568,11.974999999999998,0.0,963.1785939864244,24.70508587577098,24.5010429641163,23.96560725764111,22.81490327976308,23.175551794748287,24.709999999999965,5.094104741054638,140939.10776674646
7569,7569,11.883333333333333,0.0,963.1785939864244,23.54323555000532,23.84595621052652,23.29337448087747,22.74440095371977,23.18446084381928,23.55,11.082338252500284,85359.21939786965
7570,7570,11.791666666666664,0.0,963.1785939864244,24.59961563789065,24.831014541149397,24.512052942348923,22.857678973995863,23.20316608566193,24.81,10.971123580917663,165865.78682488258
7571,7571,11.7,0.0,963.1785939864244,24.42105311078719,24.98958743426945,23.374017171840624,22.72752264927557,23.24952668808383,24.42,4.710262827401235,61752.88002626025
7572,7572,11.741666666666667,0.0,1455.1296075727673,24.678827292973786,24.269395435446487,23.13044494454578,22.805087974240752,23.17075283415377,24.68,4.5830260416762965,87168.66952924553
7573,7573,11.783333333333335,0.0,1455.1296075727673,24.22395383163701,23.961963912899453,23.783329932230764,22.90842583256845,23.166558583038373,24.22000000000001,5.4310165524948255,53016.460031149014
7574,7574,11.825,0.0,1455.1296075727673,23.55192041880021,23.16484143104777,24.750442175466407,22.89176227382589,23.187708197088398,23.54,6.568129006767638,51942.85484807852
7575,7575,11.866666666666667,0.0,1455.1296075727673,24.141132088721147,24.500563252114528,23.258019646685128,22.77961802388386,23.204858994087928,24.22000000000001,7.7731761251781215,143517.50764136188
7576,7576,11.908333333333333,18.33333333333333,1455.1296075727673,24.70945315575291,24.99851259030516,23.379463563739705,22.86314737363605,23.19128925972184,24.76000000000001,8.235411604989434,118350.80273084385
7577,7577,11.95,20.0,1455.1296075727673,24.292575143998658,23.26676514653638,23.629292085393647,22.83712922872449,23.198548251319853,24.29000000000001,5.027890942143199,54262.103669428885
7578,7578,11.991666666666667,21.91666666666667,1455.1296075727673,24.677923785706177,23.969396221444068,24.79299145988114,22.91174880877996,23.166863493876033,24.68,4.8588244459767305,107318.62499770713
7579,7579,12.033333333333335,23.83333333333333,1455.1296075727673,23.498721618534013,24.58719397075575,23.418531639439987,22.78032176227881,23.210538778923894,23.55,11.751384705104606,65739.58962630054
7580,7580,12.075,25.75,1455.1296075727676,23.08488810837862,23.19935836513007,24.561669057625984,22.76867176033215,23.156971012584467,23.08,5.406381546985059,36927.66869384272
7581,7581,12.116666666666665,27.66666666666666,1455.129607572767,23.498055932366203,24.217484588244012,23.36617061687157,22.70864934157225,23.133064584481613,23.5,4.6821871976223886,109332.5009004742
7582,7582,12.158333333333333,29.58333333333334,1351.6795379428215,23.719080420367185,24.896525824873514,23.45950062553877,22.83028770633501,23.086125726978963,23.72,4.575228669438574,56926.57431957535
7583,7583,12.2,31.5,1351.6795379428215,24.522148133038677,24.07705163780909,24.274568760834608,22.870618561765557,23.1412230302981,24.659999999999968,10.675533562023324,152334.1831702335
7584,7584,12.066666666666665,33.416666666666664,4022.6011596646526,23.193709791315488,24.43875563447876,24.747632899907174,23.00984115406681,23.2167489461908,23.160000000000004,8.416196147094839,68021.79111198112
7585,7585,11.933333333333335,35.333333333333336,4022.6011596646526,23.09092092724404,23.35088762103522,24.919192413890773,23.10436529976253,23.25480768551621,23.09,4.864282610252932,20383.02419900736
7586,7586,11.8,37.25,4022.6011596646526,24.250842633895548,23.847959875102358,24.09749426135943,23.198525863331604,23.30230404285657,24.63000000000001,12.111022372826733,121142.32757328644
7587,7587,11.666666666666668,39.16666666666667,4022.6011596646526,23.25699570432368,24.372344487119456,24.63041014499853,23.406110126891022,23.387303955371994,23.18,7.948546453558983,35098.85604981804
7588,7588,11.533333333333333,41.08333333333333,4022.6011596646526,23.94067585726657,23.85520421506299,24.610068217146093,23.160259323093214,23.4179989787237,24.06000000000001,8.694651097155127,99287.78012669412
7589,7589,11.4,43.0,4022.6011596646526,23.76141144755617,23.355263856622035,23.289808729621267,23.18073357735939,23.41363987531825,23.76000000000001,4.930008296753732,33570.18744534645
7590,7590,11.266666666666666,45.91666666666666,4022.6011596646526,24.79431312334804,24.608235283169407,24.07742534462608,23.51058401226663,23.42101375246233,24.94,8.387269181485486,101567.76466784113
7591,7591,11.133333333333333,48.83333333333334,4022.6011596646526,24.92968346871343,23.480176345747534,23.79199235642668,23.565477647017733,23.49180186502789,24.930000000000003,4.575228669438574,58384.42300414168
7592,7592,11.0,51.75,4022.6011596646526,24.46523321804928,24.671106456029936,23.38671516752203,23.640791687914863,23.500091656086425,24.46,5.297846419989826,37870.19476881082
7593,7593,10.866666666666667,54.66666666666666,3712.2509507748164,24.94731843525031,24.94859441721491,24.17190106719811,23.719945679524216,23.533740963417223,24.95000000000001,4.886546043783171,106644.29712221972
7594,7594,10.733333333333336,57.58333333333334,3712.2509507748164,23.505261929346318,24.99988353495575,23.303355825946483,23.819851678673572,23.577095889626776,23.44000000000001,8.265602487424227,58066.86359966036
7595,7595,10.6,60.5,3712.2509507748164,24.067521124121523,23.977457855058457,23.2201897012256,23.75443352566289,23.592508818052764,24.160000000000004,8.284510826511816,89300.30267669322
7596,7596,10.5,63.41666666666666,3712.2509507748164,24.90364199633344,24.877781034869784,23.005990572582594,23.83383834072209,23.64663057299732,24.99000000000001,7.853244664585325,124572.68844949554
7597,7597,10.4,66.33333333333333,3712.2509507748164,24.140466695605536,23.483260631130786,23.06998096475719,23.591115637702888,23.699560890237738,24.13000000000001,6.865688870724754,74508.30967210025
7598,7598,10.3,69.25,3712.2509507748164,24.727585453675278,23.06250115067553,24.437707196459193,23.286535506677303,23.591719186687182,24.84,8.716702255150738,108277.98032016537
7599,7599,10.2,72.16666666666667,3712.2509507748164,23.217780614481722,23.060037312645985,23.935054923713828,23.37968208670822,23.50359722847415,23.090000000000003,8.299193178491251,14571.246419681274
7600,7600,10.1,75.08333333333333,3712.2509507748164,23.14032838079897,24.58017313404863,24.618191769661713,23.66006708312425,23.488053084219388,23.14,4.575228669438574,22136.249109252003
7601,7601,10.0,78.0,3401.900741884978,23.99224319897115,24.57028142369992,23.336089316912666,23.587639286137644,23.525898266710488,24.17,9.684117355251262,95606.40005375474
7602,7602,9.9,81.33333333333333,3401.900741884978,24.02982662161827,23.256798160903106,24.658920097373446,23.594107034735647,23.5494128802361,24.03000000000001,4.575228669438574,47445.53512870088
7603,7603,9.8,84.66666666666667,3401.900741884978,24.149544928123113,24.439968722020758,24.52092070802453,23.704046370850612,23.584456755847484,24.15,4.575228669438574,45379.46678194073
7604,7604,9.7,88.0,3401.900741884979,24.37940866814088,24.589638889202327,23.380207524829373,23.686305892886892,23.59967985992812,24.38000000000001,4.575228669438574,64010.46952075126
7605,7605,9.6,91.33333333333331,3401.900741884978,24.45989082426991,24.45067468250311,23.34006383669015,23.78509609097446,23.60610437761729,24.46,4.575228669438574,46750.66702853187
7606,7606,9.5,94.66666666666669,3401.900741884978,24.727994188488225,24.97613506887884,23.380015145449203,23.851743924205078,23.63447376486156,24.73,4.575228669438574,65970.05229856545
7607,7607,9.4,98.0,3401.900741884978,23.72927933071857,23.7021198347372,23.926532629214016,23.508688309323148,23.648069530624056,23.70000000000001,7.029359360348887,53455.35178752348
