,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
3563,-1.1,279.0,5302.013091831181,24.39750455704515,23.822175833824282,23.90959013848093,23.6449928249322,23.418998613423575,24.52,9.476066678594494,411755.60061597417
3564,-0.775,298.6666666666667,5302.01309183118,23.53185919721284,24.218191784766148,23.840190213141753,23.682606203868737,23.447547149317156,23.47,8.484720491120138,413820.0836201036
3565,-0.4500000000000001,318.33333333333337,5302.01309183118,24.229935496314244,23.931731717440318,23.014445132863546,23.76002477747043,23.43606039182712,24.290000000000006,8.406119128826411,412023.63617574854
3566,-0.1250000000000001,338.0,5302.01309183118,23.37687223419797,24.693958874918685,23.00997647225833,23.775718859408446,23.455955588244098,23.31,8.746815072719711,413147.4934017186
3567,0.19999999999999973,357.66666666666663,5302.01309183118,24.61520982601676,24.99868102654359,23.86475718840681,23.86254244047718,23.47989215479549,24.79,11.086227686277821,410632.38594672014
3568,0.5250000000000001,377.33333333333337,5302.013091831181,23.426012512945398,24.930659741480273,23.924248957017273,23.798255226967804,23.52329696749197,23.35,9.853025129340539,413479.2876639064
3569,0.8499999999999999,397.0,5302.013091831181,24.819874921083603,24.899966969339495,24.08926575033206,23.85683506339921,23.53644059286102,24.990000000000006,11.158780316305046,410654.392351906
3570,1.175,390.08333333333337,5302.01309183118,24.29149945305561,23.850508379610467,23.546120459853107,23.873614866511847,23.58023183920845,24.28000000000001,8.840622489707426,412243.8512568218
3571,1.4999999999999998,383.16666666666663,5302.013091831181,24.23046039288364,23.740962553453933,24.15299292409469,23.90972022856821,23.56908575563469,24.23,5.406366329433883,410610.62797661807
3572,1.825,376.25,5302.013091831181,23.134298523553053,23.08983569053249,22.922862141930622,23.27673214065298,23.483890411131863,23.01,11.743434415449352,472.7689013374006
3573,2.1500000000000004,369.3333333333333,5302.013091831181,24.48949847972675,24.608799922355914,23.619058360341477,23.363294314709126,23.276291467784606,24.68,11.500883093399501,43609.74906301835
3574,2.475,362.4166666666667,5302.01309183118,24.885839470720633,24.16502290607779,23.28463541196303,23.536826609540558,23.29993264826973,24.889999999999965,7.339495144174174,410727.34785776096
3575,2.8,355.5,5302.01309183118,24.92981990506504,24.349292794089838,23.16050597854641,23.682299136236306,23.315700611861054,24.930000000000003,4.664525970532906,409890.9945646152
3576,2.933333333333333,348.58333333333337,5302.01309183118,23.51690469396849,23.31915787318034,23.46864338071679,23.620292673274808,23.364873397001396,23.33,12.90996365246798,4470.301428404545
3577,3.066666666666667,341.6666666666667,5302.01309183118,24.69956508450845,24.191905089839288,24.152787535313177,23.759000148283647,23.356007663161744,24.88,10.987913065849753,409262.4683761244
3578,3.2,334.75,5302.013091831181,24.789846000890986,23.15689314865084,24.08052455496341,23.189042859723983,23.3998940728652,24.79,4.664525970532906,3232.401793727221
3579,3.3333333333333335,327.83333333333337,5302.013091831181,24.04847250788721,23.497848938454858,23.911373119163688,23.481860789031,23.346005679113375,24.03,9.770985052345004,411054.77999080013
3580,3.466666666666667,320.9166666666667,5302.01309183118,23.126692702000703,23.539824888269372,23.869985671599608,23.51681907019712,23.323398603369107,23.03000000000001,11.34074473383812,413773.7908078755
3581,3.6,314.0,5302.01309183118,24.03175778307005,24.638611174939488,24.430836414080414,23.529926102570055,23.316603501190173,24.04,8.785578006258417,0.0
3582,3.7333333333333334,337.08333333333326,5302.01309183118,24.8794703158056,24.965233063229086,24.568636606091328,23.698821518439726,23.424296027284218,24.97,8.613332577297458,409211.64419424866
3583,3.8666666666666667,360.1666666666667,5302.01309183118,24.999722669369017,23.603795425126297,24.084088737267734,23.76979184742632,23.49562065057776,25.0,4.664525970532906,0.0
3584,4.0,383.25,5302.01309183118,24.99999850089157,23.739436185535265,23.217397183479267,23.850554734389114,23.462744109891254,25.0,4.664525970532906,410709.87729604094
3585,4.133333333333334,406.33333333333337,5302.013091831181,23.34287564960393,24.557502451487387,23.27968194768125,23.77626656864469,23.51792759062114,23.04,14.764530888667275,416963.36176123575
3586,4.266666666666667,429.4166666666667,5302.013091831181,24.579200370390414,24.21011164372425,23.581968468434,23.397946674117783,23.460410530189794,24.900000000000006,12.454647650983546,6276.198460944914
3587,4.4,452.5,5302.01309183118,24.81891885390856,24.628065493915855,23.238687556377982,23.23405643045614,23.352393411871233,24.82,5.241887992139334,0.0
3588,4.541666666666666,475.58333333333337,5302.013091831181,24.97956677820363,24.759695279071284,23.760880237992396,23.022106065026,23.28822276582348,24.980000000000004,5.365326166191453,0.0
3589,4.683333333333334,498.6666666666667,5302.01309183118,23.410148042939586,24.760028219411694,24.277523029195407,23.159374595393032,23.267340337607216,23.1,15.857931120686722,417002.21743672114
3590,4.825,521.75,5302.01309183118,24.249789110727267,23.15279089818433,24.03144233245368,23.52174214015736,23.278978097545828,24.370000000000008,11.76323427627984,413782.7487097449
3591,4.966666666666667,544.8333333333334,5302.01309183118,23.71402823171465,24.373870366772014,24.210586980022317,23.679639457566854,23.354058616491233,23.68,12.815113990154169,0.0
3592,5.1083333333333325,567.9166666666667,5302.01309183118,23.739620591415466,23.07820765067428,23.551962217149324,23.76819890585262,23.407907479204702,23.74,13.021383447031587,411138.8501349667
3593,5.25,591.0,5302.01309183118,23.15521287541441,23.38785300279293,23.94616373180291,23.813018057864184,23.458650556156147,23.11,17.469530653041524,414614.0219144206
3594,5.3916666666666675,564.9166666666667,5302.013091831181,24.399905877842997,24.3721724061893,23.026952673288655,23.840935739714375,23.482828583913328,24.51000000000001,12.313869512511019,411453.1814472162
3595,5.533333333333332,538.8333333333334,5302.013091831181,23.531822439349707,23.184298224449467,23.693853135668263,23.859379746622682,23.51968997124134,23.39,16.14026404302091,413083.2229736432
3596,5.674999999999999,512.75,5302.01309183118,23.046470868897362,23.44882657926966,24.516062040264664,23.883385845715946,23.52777141730976,23.04,16.748633610172732,413115.0982969807
3597,5.816666666666666,486.6666666666667,5302.01309183118,24.59886259240523,23.083146039170714,24.559859353865782,23.270699799744392,23.49315238702453,24.87,14.022942184103597,4484.111299509036
3598,5.958333333333332,460.58333333333337,5302.01309183118,23.59263988476643,24.07769610849086,24.054466159868422,23.258211296005033,23.379864923252573,23.410000000000004,15.990931893586593,415745.075920486
3599,6.1,434.5,5302.01309183118,24.358360736962467,24.845665298611216,24.554846289335398,23.439524475582648,23.3615113222608,24.4,12.555431846140511,0.0
3600,6.283333333333332,408.4166666666667,4138.2032702903225,24.688974026522583,23.52025846372179,23.54399793331504,23.484361580597447,23.439004961065855,24.69000000000001,6.437211491049408,413897.43525932793
3601,6.466666666666668,382.3333333333333,4138.2032702903225,23.921431360257742,24.533025757715613,23.520235322168308,23.53313229973125,23.444142376208486,23.9,11.53057106356835,413019.6700470435
3602,6.65,356.25,4138.2032702903225,23.200506962363693,24.91547901994345,24.065063194506173,23.5809472282288,23.473171377570726,23.11,13.152167351597422,411285.8750395632
3603,6.833333333333334,330.1666666666667,4138.2032702903225,23.02111462844073,24.335984986845713,24.985554609776894,23.186938614257127,23.46118598925578,23.02,10.20272024140636,5915.09478467862
3604,7.0166666666666675,304.0833333333333,4138.2032702903225,24.20813030932285,24.874777430681252,23.42504398216651,23.273806198449332,23.40342647185892,24.36,10.760286413578687,413219.4673896899
3605,7.2,278.0,4138.2032702903225,24.688581544153326,24.949750742223873,23.905488132192012,23.508073909043713,23.413827218028132,24.69000000000001,5.660020561862455,414042.4732944053
3606,7.383333333333334,274.25,4138.2032702903225,24.82971092787345,23.158122022679592,23.116331260753174,23.603242338349208,23.47472208799636,24.830000000000005,4.731423541352057,413871.64004884503
3607,7.566666666666666,270.5,4138.2032702903225,23.606426459599586,23.011816131575912,23.2985587018311,23.11109411836509,23.446205587810088,23.49,10.545692421788855,4447.7130957332
3608,7.75,266.75,4138.2032702903225,24.080247885616053,24.312184085945372,23.82439628127275,23.301685035123786,23.38450352677843,24.08,5.901521725078193,413552.4913550602
3609,7.933333333333336,263.0,4138.2032702903225,23.259988654675126,24.102466574812517,23.72056701074381,23.51393013059807,23.381930903294112,23.21,10.058972179910674,414020.2870662039
3610,8.116666666666667,259.25,4138.2032702903225,23.140606851658077,24.53677062596639,23.186141633011612,23.553371594521376,23.43010471709189,23.14,7.8075326827197955,416234.44766264467
3611,8.3,255.5,4138.2032702903225,23.63809412204334,24.43053379612227,23.64791750955041,23.7082964401814,23.439086076337176,23.640000000000004,8.109755143694112,410678.230181794
3612,8.258333333333333,251.75000000000003,5302.013091831181,24.40601452907176,24.92247592135948,23.92203569678941,23.22275064811264,23.49636565184658,24.47,8.370413313587214,0.0
3613,8.216666666666669,248.0,5302.01309183118,24.112591226884398,24.761193092727726,24.208220690231123,23.53852736719708,23.4735235125525,24.11,5.926260661720482,410727.9091883365
3614,8.175,244.25,5302.01309183118,24.388712855904142,24.99842723451263,23.5794248341,23.736116908648015,23.525455491275483,24.39,5.679891552378322,414628.335943881
3615,8.133333333333333,240.50000000000003,5302.01309183118,23.33081883542709,24.302534680204054,24.22329490709561,23.77752079379199,23.570041819885088,23.21,12.264804916091876,412307.6644357393
3616,8.091666666666667,236.75000000000003,5302.01309183118,23.042884503014196,24.1414592399092,23.133242929534987,23.876686135197613,23.58828158340407,23.03,12.370800493409526,410818.6075430324
3617,8.05,233.0,5302.01309183118,23.000284225552484,24.67249041695314,23.06063164111453,23.947528262278517,23.59453868919965,23.000000000000004,9.737575727230695,410669.6602929565
3618,8.008333333333333,222.00000000000003,5302.013091831181,24.29987974044333,24.829324016708426,23.948655047099304,24.055265743492328,23.62717992366765,24.450000000000006,10.366388551406141,410665.8355768507
3619,7.966666666666668,211.0,5302.01309183118,23.193334445488468,23.247021261830767,24.2685815811047,23.606178684494893,23.696573367895866,23.04,12.382389677533359,8012.3805498297825
3620,7.925,200.0,5302.01309183118,23.33952867951848,23.647198596927094,24.568543736172472,23.23515737384189,23.554621619548612,23.34,7.738135685417182,0.0
3621,7.883333333333333,189.0,5302.013091831181,23.0138997268136,23.37183759130157,23.977251098414804,23.02566829699561,23.497158548316364,23.01,8.760923377420358,0.0
3622,7.841666666666668,178.0,5302.01309183118,23.86013533708869,24.319830380801417,23.03211145743564,23.363832149898773,23.365497043966712,23.87,9.778956440931804,410369.8634324633
3623,7.8,167.0,5302.01309183118,24.7976604141175,24.76824570041914,23.468009209810273,23.398068211711756,23.43564010712628,25.0,12.127767523385556,417018.9369783612
3624,7.799999999999999,155.99999999999997,5302.01309183118,23.35685847960922,23.26785677537989,23.84139669938823,23.273447727587204,23.469714413063517,23.1,13.524335993531807,1312.0623217884163
3625,7.8,144.99999999999997,5302.013091831181,24.622990840479204,24.25129883299803,23.09528023266448,23.45023917959838,23.428585414456787,25.0,11.818808749880887,411444.74238253443
3626,7.8,134.0,5302.01309183118,24.025524309291,24.429314323846196,23.83278777985149,23.74029841934852,23.47616588232609,23.97,8.39614674695923,413208.2265912458
3627,7.8,123.0,5302.013091831181,23.066343505070538,24.062456169841766,23.998501415760078,23.851375413882135,23.5558778571398,23.000000000000004,9.437259434181842,413810.04902075126
3628,7.799999999999999,112.0,5302.013091831181,24.46465118148792,24.46824798405218,23.416451463629777,23.25087106282836,23.54880056111305,24.88,13.406066653794992,2188.947861346472
3629,7.8,101.0,5302.013091831181,23.700798576277375,23.65425767962383,24.004767899420532,23.115153748010677,23.492217682171788,23.69,7.222410487022188,0.0
3630,7.799999999999999,100.33333333333333,5302.013091831181,23.989270293259533,23.18683955992377,23.33997855836427,23.44458740512394,23.4503941338872,23.990000000000006,4.984891091255168,410720.2936635259
3631,7.799999999999999,99.66666666666667,5302.013091831181,23.920653370261387,23.92137924053585,23.85332295860321,23.174228436165773,23.45195016681119,23.919999999999966,4.6645259705329005,0.0
3632,7.8,99.0,5302.013091831181,23.098533079951636,23.31039770425643,24.1699544899521,23.41395136454976,23.441410268437615,23.07,10.073707516122758,413703.90740002424
3633,7.8,98.33333333333334,5302.013091831181,24.500710290795478,23.984254133372264,24.321774701829575,23.546739528708287,23.489057647045303,24.79,11.656510334759355,411618.4340598229
3634,7.8,97.66666666666666,5302.01309183118,23.29967852239023,23.652259038151993,24.548679860519172,23.5972017485922,23.503142047120967,23.26,9.329051941065812,414752.2378187102
3635,7.8,97.0,5302.01309183118,24.68335338745181,24.157205890582496,23.20529518369422,23.229726559504698,23.489521448713678,25.0,12.151819066357614,1574.4118242920654
3636,7.749999999999999,96.33333333333333,5302.01309183118,23.223481318385335,23.635261137720708,23.219708213531252,23.433301878159718,23.459113786011446,23.1,9.9079563660698,414782.6186773899
3637,7.7,95.66666666666669,5302.013091831181,23.782665802189584,23.42154567873343,23.79348739123681,23.361206530169465,23.413201343976983,23.81,10.829290483265927,0.0
3638,7.65,95.0,5302.01309183118,24.85185781729847,23.350629868753206,24.364072299389054,23.62165534494404,23.476172537659455,25.0,10.060862935099257,410516.67612590274
3639,7.6,94.33333333333333,5302.01309183118,23.67637099157366,24.298216674690572,23.11305833002477,23.2123021966104,23.595039472526604,23.52,9.48573827102325,3827.91845275207
3640,7.549999999999999,93.66666666666669,5302.01309183118,23.13068893768694,24.743361722140055,23.447874844719106,23.102066774041138,23.514482937340297,23.12,10.311961744771008,0.0
3641,7.5,93.0,5302.01309183118,24.38572483568346,23.133843564252075,23.999741319008212,23.377641206680853,23.47256670571071,24.59,12.853947373233444,411334.4248245956
3642,7.449999999999998,87.66666666666666,5302.01309183118,24.679220464616126,24.196220372118532,22.918832888389936,23.13076441000414,23.4415596759333,24.68,4.664525970532906,0.0
3643,7.4,82.33333333333334,5302.01309183118,24.332791346032344,24.996470746974694,23.96017677079319,23.3767649939066,23.404535491008968,24.33,6.373909591886686,410671.0034687967
3644,7.350000000000001,77.0,5302.013091831181,23.147541669941248,24.543291015798268,23.831026151661963,23.14164113736176,23.469222412695366,23.03000000000001,9.345419531080356,0.0
3645,7.3,71.66666666666667,5302.01309183118,23.01037172275764,23.410662863431863,23.979402288335198,23.238732144637666,23.43612997616216,23.01,4.9714185227398175,267332.0813640254
3646,7.25,66.33333333333333,5302.01309183118,24.398192893310135,23.400174434413863,24.013835519916345,23.09929724375032,23.409108048424788,24.78,13.073198017436068,0.0
3647,7.2,61.0,5775.928462824422,24.149213014776763,24.63330438378088,24.16889782347758,23.378046250612048,23.41984358831393,24.14,8.632816938312867,410895.83890858095
3648,7.066666666666666,55.666666666666664,5775.928462824422,24.871703019617854,24.50097087758336,22.95342424560617,23.67943051308445,23.514304294017514,24.97,9.071418350504572,0.0
3649,6.933333333333334,50.33333333333332,6249.843833817665,24.346337697152606,23.40185068228309,23.94258448386493,23.838715593739614,23.56132807144733,24.33,7.509742230008587,45482.99331582257
3650,6.800000000000002,45.0,6249.843833817664,24.91543508144671,24.28449032940032,24.606609882495423,23.268569007749086,23.608253791483868,24.980000000000004,8.39614674695923,22.46510868706211
3651,6.666666666666668,39.666666666666664,6723.759204810907,23.437657140094018,23.235664751625055,24.10433140751423,23.349602243611933,23.56644102037293,23.24,11.979241330813153,414062.6641759982
3652,6.533333333333332,34.333333333333336,6723.759204810907,24.596245877858323,24.356576142708448,23.31669818802834,23.81481846712154,23.541657464118718,24.82,12.572250430282537,409168.49567955296
3653,6.4,29.0,6723.759204810907,24.01580424252748,24.712542043933894,23.04340523244544,23.1855471550805,23.57631535813997,24.01,6.064960258003088,0.0
3654,6.2666666666666675,26.583333333333332,6723.759204810907,23.86104490824133,24.234432492254907,24.06700709303945,23.572697640996818,23.54964637431032,23.86,5.8272830800035615,354666.40249422035
3655,6.133333333333333,24.166666666666668,6723.759204810907,24.48699911070489,24.35964065732314,23.087974708392487,23.26254624360791,23.57091997834624,24.55,8.39614674695923,0.0
3656,5.999999999999999,21.75,6723.759204810907,24.32151720371166,24.014253387726797,23.09011282189704,23.585897462583517,23.532329940604935,24.31999999999997,4.6645259705329005,410742.7479317664
3657,5.866666666666667,19.333333333333336,6723.759204810909,23.187523176831046,23.712162120904335,23.84361696576618,23.66769528514455,23.54987844509131,23.07,9.53026263317046,413245.4348783393
3658,5.7333333333333325,16.916666666666668,6723.759204810907,23.81662919878347,24.55624373372084,23.095377941546865,23.302786431722197,23.575839867025813,23.88,8.087813927438223,0.0
3659,5.6,0.0,6723.759204810907,24.834936439090033,23.506083645415078,23.73674952535913,23.432746278944215,23.521017123449607,24.980000000000004,10.000939011740293,411352.5950104712
3660,5.6,0.0,3274.360181863418,24.96950110330956,23.174685855549807,23.581056030075537,23.488704322972218,23.5296851277175,24.97,4.930813738937919,410675.54826136364
3661,5.6000000000000005,0.0,3274.360181863418,23.58157646324675,23.43872168541334,23.153609644448803,23.436504382759146,23.5353935694208,23.450000000000006,8.554082987094343,413851.140685167
3662,5.6,0.0,3274.360181863418,24.546806282845893,23.23090177862869,23.405835160120326,23.059165570387172,23.48260374772846,24.85,12.415306678406628,7195.719091524617
3663,5.6,0.0,3274.360181863419,24.5800054383391,24.571995525845733,23.75793126222694,23.14331579626344,23.430078332441212,24.580000000000005,5.463771879216948,16208.415779278153
3664,5.6,0.0,3274.360181863418,24.81893922602058,24.83779526534584,23.20900472744905,23.28137870493595,23.43926285480634,24.82,4.729405129157564,410675.8415366207
3665,5.6,0.0,3274.360181863418,24.69061730324657,24.909782727022296,23.975295924935303,23.483900592796072,23.488738555797248,24.69,4.664525970532906,409796.5915616107
3666,5.6,0.0,3274.360181863418,24.83958341973515,24.29520669639615,22.99560558872015,23.17820891544487,23.511121395221487,24.84,4.664525970532906,341.65851560691186
3667,5.6,0.0,3274.360181863418,24.969629705991196,24.901208629363623,23.76903624921133,23.02475173197092,23.48228024358527,24.97,4.664525970532906,0.0
3668,5.6,0.0,3274.360181863418,24.228416147127447,23.28690508302277,24.297418449522166,23.107025603555652,23.48769215171587,24.220000000000006,8.266613399201026,413851.8869889977
3669,5.6,0.0,3274.360181863418,23.545700444124797,23.210616066526665,23.0609785521671,23.07016503414577,23.502953685819726,23.52,9.551086742948163,0.0
3670,5.6,0.0,3274.360181863418,23.048188865032692,23.39925808287314,23.941242567662872,23.26014231219377,23.46392518125697,23.03000000000001,8.39614674695923,115400.24244291555
3671,5.6,0.0,3274.360181863418,24.489146593541985,23.559451519399985,24.9750035555115,23.02530260211949,23.478213579222757,24.980000000000004,15.9327523926479,0.0
3672,5.55,0.0,2055.6143085806657,23.56494011471008,23.00524611126664,24.811115788007537,23.033646250364384,23.467601282047035,23.43,8.478253856085074,413988.7023504281
3673,5.5,0.0,2055.6143085806657,23.68959736573123,24.131807663769933,24.909666399905497,23.226043153006536,23.401776953198294,23.69,4.956974792822417,410683.99827801046
3674,5.449999999999998,0.0,2055.6143085806657,23.49089548136633,24.80053708890877,23.66816023920217,23.379821444235148,23.49842303053979,23.49,5.279530044794766,7545.328054482795
3675,5.4,0.0,2055.6143085806657,24.594086759438483,23.147969761962948,23.96836482701805,23.070759440960842,23.55650535190502,24.87,11.656510334759355,1656.3307241590458
3676,5.35,0.0,2055.6143085806657,24.12409331613689,23.13999028490332,24.578956724978894,23.03009111494729,23.577727419704622,24.11,9.045151352904513,0.0
3677,5.3,0.0,2055.6143085806657,24.884465139897536,24.079881341780442,23.16462379697427,23.09769623534086,23.52688995775371,24.990000000000006,8.591306858381678,410383.521946841
3678,5.25,0.0,2055.6143085806657,23.63110117175921,23.456018373863397,23.15985004374931,23.00043756545205,23.525219632401267,23.59,9.973814729438383,0.0
3679,5.199999999999998,0.0,2055.6143085806657,24.708866093542206,23.005588976420306,23.91186895311235,23.079899966199818,23.513898480960822,24.830000000000005,9.406524791942056,2171.9560296124478
3680,5.15,0.0,2055.6143085806657,24.560656914858328,23.6378946986847,23.727091656066182,23.01413057955265,23.470874767839664,24.56,4.861399128080047,416296.5787926537
3681,5.1,0.0,2055.6143085806657,23.34284050048913,23.22389389082781,24.139355225377265,23.092354437550053,23.412420380293412,23.23,8.39614674695923,412873.3374124407
3682,5.05,0.0,2055.6143085806657,23.891508761191417,23.140602214468807,23.981348699887967,23.27269493456421,23.405886515045996,23.92,8.625821901843018,44388.7059739542
3683,5.0,0.0,2055.6143085806657,23.99972620727818,23.08019417604093,24.264436569037894,23.3075307408292,23.44712845960151,24.000000000000004,4.664525970532906,410449.8460465927
3684,5.05,0.0,2055.6143085806657,24.437825682200128,23.000177081525496,23.356518256152334,23.052873474313536,23.477026484394607,24.47,8.39614674695923,3210.853394941643
3685,5.1000000000000005,0.0,2055.6143085806657,24.62940627843586,23.020053803613948,23.966124491057467,23.16015595513014,23.442315414171357,24.630000000000006,4.664525970532906,43984.84925774665
3686,5.15,0.0,2055.6143085806657,24.93806125511598,23.129190497718753,24.07932121238494,23.191332459493605,23.44179113710173,24.94,5.326621522525444,410957.7940129193
3687,5.2,0.0,2055.6143085806657,23.237118585001262,23.986604760020963,23.028065104275928,23.167141927346464,23.444242776968828,23.000000000000004,11.76493714980188,410633.6929820172
3688,5.25,0.0,2055.6143085806657,23.518400353681287,24.833709157709478,23.83022604035287,23.24327907504812,23.41229721467215,23.52,7.052568699725791,410681.01928008045
3689,5.3,0.0,2055.6143085806657,23.400625905485853,24.988771332925204,24.12531408073773,23.26572124824602,23.451056251662603,23.4,4.664525970532906,410380.77204266784
3690,5.35,0.0,2055.6143085806657,23.072218482497195,24.821028736331364,23.852617823756557,23.132534397687703,23.468380530821786,23.07,5.941738522236396,416028.9262607151
3691,5.4,0.0,2055.6143085806657,23.56719297258067,24.919220260109352,23.04708180423876,23.20298461251708,23.41608674821061,23.57,6.7650670597698035,410741.4566537954
3692,5.449999999999998,0.0,2055.6143085806657,23.00617384226104,24.38370214327519,23.382294631211963,23.01567956468903,23.411420848129772,23.000000000000004,7.527135888754987,5982.437542020144
3693,5.5,0.0,2055.6143085806657,24.337802527599745,23.26618365406327,23.702009687672692,23.119897085251772,23.434028791918536,24.730000000000004,12.58840565997872,8513.240076646307
3694,5.55,0.0,2055.6143085806657,24.997006150885873,24.419098456247486,24.2274660976709,23.17550124427608,23.431531748681945,25.0,5.25494622227877,410790.1957450363
3695,5.6,0.0,2055.6143085806657,23.272068770708078,23.38796643402513,23.238470951330736,23.050595270998247,23.486622900649618,23.04,12.434540696482902,5990.7715100539335
3696,5.783333333333332,0.0,1775.1246737290012,24.68821636705544,24.124891515813122,23.002898555006198,23.128977364531774,23.42236348193213,24.94,13.993577911598717,411004.6368803767
3697,5.966666666666668,0.0,1775.1246737290012,23.56675570211141,24.686708057816816,23.46097495337359,23.098828116695255,23.397984707798962,23.46,9.177530730546989,413959.28879935533
3698,6.15,0.0,1775.1246737290012,23.22654631027624,23.269486405994986,23.711618109550727,23.07941595183516,23.38033437656208,23.22,6.4491196072404255,412505.98744541453
3699,6.333333333333332,0.0,1775.1246737290012,24.6141484447294,24.05474185146716,24.107861250702328,23.174661414242284,23.33245825459487,24.97,12.315446226349026,410734.02466672525
3700,6.516666666666667,0.0,1775.1246737290012,23.73494379451254,24.817760200641914,24.120167774935055,23.191533158004614,23.37548025911363,23.72,8.366011057684213,410801.1529023718
3701,6.699999999999998,0.0,1775.1246737290012,24.653012330798614,24.819748812109534,23.113983310397,23.103432457672657,23.381500960230888,24.830000000000005,12.127767523385556,414435.0667333836
3702,6.883333333333333,0.0,1775.1246737290012,24.26424959510791,23.66007406710609,23.646306284777328,23.050230375867514,23.374508108730407,24.26,7.783805735232433,1313.7234833752957
3703,7.066666666666666,0.0,1775.1246737290012,23.08206708684667,24.27516310137044,23.61990237302616,23.003687859532537,23.34711072164081,23.0,9.336913198490752,414587.246607298
3704,7.25,0.0,1775.1246737290012,24.348420678501054,23.274715395435077,23.581105066440248,22.93410559961383,23.320369238893218,24.700000000000006,12.952963966398986,415305.55706287065
3705,7.433333333333333,0.0,1775.1246737290012,24.74080509124805,24.55479797616826,23.669297727463583,23.05496485813448,23.309430445720484,24.76,9.329051941065812,410229.8421878378
3706,7.616666666666666,0.0,1775.1246737290012,23.881496750886907,23.818036502424697,24.305021326066925,23.18451836667464,23.348117563379787,23.84,9.583910026030784,409791.4746962674
3707,7.8,0.0,1775.1246737290012,24.766222188300187,24.5995849105446,24.43935140086998,23.020747225244552,23.40007797116325,24.92000000000001,12.127767523385556,5423.138653154774
3708,7.9833333333333325,0.0,1775.1246737290012,24.859765252684387,24.03343329287643,24.59906636031721,23.090103127514844,23.37580025636233,24.860000000000007,4.664525970532906,410687.0206586932
3709,8.166666666666666,0.0,1775.1246737290012,23.796946019294175,23.352602583078056,23.042294361803197,23.085028814553226,23.340387705481607,23.740000000000006,8.367123322130913,412937.7067069387
3710,8.35,0.0,1775.1246737290012,24.76923262726768,24.022838062401398,23.209037757783555,23.151199961079282,23.30532781166732,24.930000000000003,12.24799251981199,410733.228686637
3711,8.533333333333333,0.0,1775.1246737290012,24.12959003593409,23.07554826581521,23.86578772987025,23.170246262748837,23.321558786929298,24.11,8.927662490707833,410860.7896157339
3712,8.716666666666665,0.0,1775.1246737290012,24.815613682851886,23.899019023801948,23.040301033017766,23.12058185854891,23.30839329341189,24.92000000000001,8.783347928593384,412041.7344698692
3713,8.9,0.0,1775.1246737290012,24.86977706378198,23.082183218119503,23.13922209173532,23.143603650981568,23.281042951131877,24.87,4.664525970532906,411386.5461541326
3714,9.083333333333334,0.0,1775.1246737290012,23.74268036920157,23.35818584964619,23.508644075285506,23.067655648779937,23.283102378257112,23.71,10.257927755031515,414140.37339539285
3715,9.266666666666666,0.0,1775.1246737290012,23.501155580962838,23.091800028176532,23.010178148746338,23.13182424515574,23.22258427321993,23.5,4.883622132819292,410696.52664673654
3716,9.45,0.0,1775.1246737290012,24.314946306196973,24.308752546549353,23.04969573379505,23.061039970467483,23.223610649192594,24.43,9.557807027337553,413830.4884385677
3717,9.633333333333333,0.0,1775.1246737290012,24.658476318533697,23.14269939578856,23.574968216008607,23.062882600883533,23.21973401741421,24.660000000000004,4.967560262067943,412906.0996040938
3718,9.816666666666668,0.0,1775.1246737290012,24.93872929177412,23.01048623713909,24.277529524478265,23.14443345667077,23.26538469928661,24.94,5.269485594527671,410517.67644114577
3719,10.0,0.0,1775.1246737290012,23.37754615167487,23.94415020772233,22.99045316496008,23.094123435821466,23.319682071177894,23.19000000000001,10.612891790257581,413109.93099832337
3720,10.183333333333334,0.0,1393.4263952850492,23.020920414181575,24.591675306682507,23.399616421465684,23.031707011027173,23.26705783421634,23.02,4.664525970532906,414114.9350062721
3721,10.366666666666667,0.0,1393.4263952850492,23.01003044904481,23.145019366880017,23.741262617876735,23.018873360693522,23.22816208648663,23.01,4.664525970532906,412904.98377724254
3722,10.55,0.0,1393.4263952850492,24.517455263824584,24.393462456670004,24.18496578612823,23.11955824034776,23.25738668896437,24.990000000000006,15.172416613636768,407299.177617145
3723,10.733333333333336,0.0,1393.4263952850492,23.42182887633209,23.249746061410452,23.907207275797443,23.04025711177454,23.36309564543777,23.26,8.929302585955886,3140.5663815572093
3724,10.916666666666664,0.0,1393.4263952850492,24.571951663775092,23.36917674700583,23.21389062913221,23.074458222394227,23.2899669999154,24.74,10.209904414795133,410991.7229655367
3725,11.1,0.0,1393.4263952850492,23.926427929441694,23.01428042909021,23.754002464897127,23.010499772213503,23.28653216015785,23.92000000000002,5.126656198970635,0.0
3726,11.283333333333335,0.0,1393.4263952850492,23.51413590571691,24.276214244502807,23.108345311917446,23.05682710191073,23.246562975204657,23.50999999999999,7.330480019710965,410735.53387138504
3727,11.466666666666667,0.0,1393.4263952850492,24.27920786114408,24.170855313735174,23.708912622638536,23.076201084733672,23.24831852190872,24.34,9.329051941065812,410747.0753972693
3728,11.65,0.0,1393.4263952850492,24.488457877118236,24.160071173486212,23.20353065535561,22.99450782754407,23.2473524113277,24.51000000000001,8.39614674695923,413905.632344127
3729,11.833333333333332,0.0,1393.4263952850492,23.20079135230243,24.567999474292577,23.54626328983293,22.998279839322986,23.22890366858307,23.07,8.001030777605925,411214.0721322004
