,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
3188,-2.525,0.0,749.813723401713,23.131615576440076,23.76496488402429,23.81541292448833,22.85826854952563,23.07284116546727,23.13,2.945598814074054,61924.744969223764
3189,-2.6166666666666667,0.0,749.813723401713,23.348214141381018,23.720064208286747,23.52105128555312,22.897585444260944,23.012138227577573,23.35,2.945598814074054,79078.1036836404
3190,-2.708333333333333,0.0,749.813723401713,23.598001888722052,23.26365382115552,24.60945271221836,22.90956159550577,23.046898434046817,24.000000000000004,3.129496702942439,246746.21482910748
3191,-2.8,0.0,749.813723401713,23.808713895027253,24.435150976923968,24.919960157522656,22.910738412303594,23.06516240074329,23.81,2.945598814074054,96689.715355156
3192,-2.8,0.0,749.813723401713,23.01280191851074,23.30725634624225,24.910134432268855,22.799260763847276,23.07471357870925,23.05,2.945598814074054,80772.62557194615
3193,-2.8000000000000003,0.0,749.813723401713,23.520223080367803,24.452921806084657,24.94677751066693,22.851245953383465,23.07613751824089,24.91,2.945598814074054,246203.27674481395
3194,-2.8,0.0,749.813723401713,23.47030690212463,24.280900315571465,24.950478940901665,22.888865834678217,23.116432502675558,23.47,2.945598814074054,80233.8150779456
3195,-2.8,0.0,749.813723401713,23.51175497472495,23.32703839187298,24.294359895206593,22.839390123565373,23.14248008555799,23.960000000000008,2.945598814074054,247213.2787760342
3196,-2.8,0.0,749.813723401713,23.929971972646147,23.62719527689589,24.725438362447836,22.871831754216515,23.11561538523905,23.97,3.071648508128843,119588.85389182664
3197,-2.8,0.0,749.813723401713,24.109010569771524,23.520284323877988,24.450587386756283,22.910062000131358,23.11217859096164,24.11,2.9915732862911497,85259.9118576447
3198,-2.8,0.0,749.813723401713,23.801371196241412,23.66945293916091,23.160948987453644,22.840301686408534,23.154043845869108,24.97,2.945598814074054,248292.7478675653
3199,-2.8,0.0,749.813723401713,23.979052544915334,24.575504633920122,24.363960328737694,22.86634683669343,23.12789873081114,23.98,2.945598814074054,82132.332536336
3200,-2.8,0.0,749.813723401713,23.07747658544396,23.341004809064717,23.65673875371461,22.788565957552148,23.13343298493511,23.120000000000008,3.1754711751595344,99614.86405304815
3201,-2.8,0.0,749.813723401713,23.570236251191115,23.040816677711163,23.032702450573545,22.823192954939408,23.0852180240909,24.450000000000006,3.1754711751595344,247220.41776787193
3202,-2.8,0.0,749.813723401713,24.011888758934436,23.00022523911107,23.010156975983037,22.888068708612,23.1262132094636,24.36,3.1753645403414823,246241.6336716621
3203,-2.8,0.0,749.813723401713,24.01252806579428,23.513484899973683,23.039830202207924,22.8938335620218,23.15624704944201,24.579999999999966,3.1754711751595295,246586.1222771043
3204,-2.708333333333333,0.0,749.813723401713,24.015372452160573,24.619244649056935,23.88341056898047,22.902001525844636,23.20286102381185,24.35000000000001,3.1754711751595344,246715.3465998142
3205,-2.6166666666666667,0.0,749.813723401713,23.970249277074966,23.195690779690512,23.15531022011622,22.797651142400078,23.2130610807583,23.97,3.1754711751595344,74654.4014136003
3206,-2.525,0.0,749.813723401713,23.57219129927693,24.36080484740703,23.34933739490716,22.762650097635824,23.123801862920423,23.57,2.945598814074054,57670.831817923885
3207,-2.4333333333333336,0.0,749.813723401713,23.78872608986497,24.481078777530247,24.403810423730178,22.819080916709105,23.108525639958483,23.79,3.0747214280506068,87653.34202549892
3208,-2.3416666666666663,0.0,749.813723401713,23.090534762096098,24.31035157998492,24.876820162635788,22.756222814047646,23.12929937603406,23.120000000000008,2.945598814074054,82755.99370887205
3209,-2.25,0.0,749.813723401713,23.304653603119196,23.086226783247277,24.720274454666843,22.728041175518122,23.06237784088735,24.540000000000006,3.061724806355627,248294.96801480607
3210,-2.158333333333333,0.0,749.813723401713,23.108719427523667,23.760036974104356,23.475914105934724,22.70943273415997,23.003403076458216,23.14,2.945598814074054,81285.30476969788
3211,-2.0666666666666664,0.0,749.813723401713,23.259068416375356,23.084485214202548,23.03181765550201,22.75789850845133,22.981918382308113,23.26,2.945598814074054,70372.75887712158
3212,-1.975,0.0,749.813723401713,23.13056995812459,24.218159480731376,23.02000829463408,22.777761230008306,22.96338276185472,23.130000000000006,3.0835222307253423,63155.232087961376
3213,-1.8833333333333333,0.0,749.813723401713,23.13017071993192,24.568884358302395,24.38458860681335,22.818420410597852,22.933663387524213,23.130000000000006,2.945598814074054,62767.44365688214
3214,-1.7916666666666665,0.0,749.813723401713,23.7205023962333,23.839420395379964,24.389525574224173,22.91320030097765,22.94912422803173,23.879999999999967,3.098847054797703,149531.8182465568
3215,-1.7,0.0,749.813723401713,23.0567596621386,23.999476250719447,24.694741301941573,22.889473007364927,22.956399609418927,23.08,3.1754711751595344,81500.07196657063
3216,-1.4666666666666663,0.0,749.813723401713,23.31241204424951,23.049860915341373,23.7296429200233,22.832124440747105,22.970419138466465,25.0,3.0481301130485465,246923.5374495877
3217,-1.2333333333333336,0.0,749.813723401713,23.52056193548757,23.80645666327018,24.717810169379238,22.843910684474373,22.982292036878988,24.78,2.945598814074054,246909.89181578698
3218,-1.0,0.0,749.813723401713,23.04630972056912,23.254123770821103,24.789236054595367,22.84930973319181,22.967696663388487,23.039999999999996,3.175471175159533,75319.26666125045
3219,-0.7666666666666668,0.0,749.813723401713,23.584738899163042,24.50995940704853,24.98907069390316,22.889124587394317,23.014108254954138,24.73000000000001,3.1754711751595353,245199.19186449217
3220,-0.5333333333333331,0.0,749.813723401713,23.19459314057172,24.966735105290237,24.31094049943113,22.87416202218081,23.064441034483842,23.19,3.1754711751595335,58031.7528376399
3221,-0.3,0.0,749.813723401713,23.3573632087571,24.1171491309429,23.357388230836182,22.802897381907552,23.10323135843576,24.85,3.0835222307253423,247417.81088608212
3222,-0.06666666666666654,0.0,749.813723401713,23.70822271111425,24.72754836285829,24.44067785931575,22.81816119193906,23.104402748668566,24.630000000000006,3.1754711751595344,246929.16559959273
3223,0.16666666666666666,0.0,749.813723401713,23.769530445480495,24.719933007751056,23.213780005023594,22.75815575914582,23.092949967895194,23.770000000000003,2.945598814074054,77404.79465752628
3224,0.4000000000000001,0.0,749.813723401713,23.16787317907089,24.5707055271637,24.588971433514924,22.789960785390736,23.05398810794145,23.16,2.945598814074054,56228.910372853585
3225,0.6333333333333335,0.0,749.813723401713,23.10031100334632,24.1910928182317,23.25576997695723,22.70742536913116,23.04654124814109,23.1,2.945598814074054,61514.55887917099
3226,0.8666666666666666,0.0,749.813723401713,23.359630926095726,23.122059512690512,24.03656354812821,22.71014444207565,23.014693986080307,23.700000000000006,3.1754711751595344,212964.35474296662
3227,1.1,0.0,749.813723401713,23.589143723987466,23.884718469514283,23.454320230038103,22.679919063026308,22.999974544097064,23.59,3.1754711751595344,73294.91843082814
3228,1.15,0.0,847.6456320270926,23.451123527402142,23.24660554640218,23.728473177903663,22.736994347930374,22.97475818177276,23.45,2.945598814074054,65115.800026320336
3229,1.2000000000000002,0.0,847.6456320270926,23.400299942276806,23.409499458626808,24.257374707001386,22.766781496225065,22.94280488570647,23.4,2.945598814074054,64877.617379959636
3230,1.25,0.0,847.6456320270926,23.529481431469513,23.002320734034576,23.62780167182293,22.758782233693147,22.905663119662318,23.53,2.945598814074054,78995.41251153113
3231,1.3000000000000005,0.0,847.6456320270926,23.700624354109486,24.30267971042641,23.67762958927591,22.81303818184929,22.93610329422582,25.0,3.0642534694006742,245700.12328915868
3232,1.35,0.0,847.6456320270926,23.185436613214673,23.872007289102374,23.63004199479779,22.8257580449297,22.971059843298768,23.18,3.060534994616794,52168.727951446104
3233,1.4,0.0,847.6456320270926,23.680999535459375,23.850320544428268,24.20308284525094,22.868918351518808,23.003784029168077,23.77,3.1754711751595335,129868.37011606005
3234,1.45,0.0,847.6456320270926,24.005779537911078,24.681835338812327,24.73443818959115,22.972000839168032,23.008673429268214,24.05,3.1754711751595335,127549.85062598395
3235,1.5,0.0,847.6456320270926,22.913393336349912,23.13368597677911,24.13137832590611,22.83211593321109,22.993031653536026,23.000000000000004,3.1279032417330637,107257.27258945497
3236,1.55,0.0,847.6456320270926,23.364575183453926,24.393864450752908,24.21948894280496,22.81943691588416,22.90494498664238,24.59,2.945598814074054,246980.2316410964
3237,1.6,0.0,847.6456320270926,23.087543418910517,24.57242802403245,23.782471679916572,22.833009915897946,22.904917377234483,23.11,3.1754711751595344,78949.41126204132
3238,1.65,0.0,847.6456320270926,23.199359057963676,23.783341571860113,23.50070024191792,22.85882610980793,22.870581865943183,23.2,3.1754711751595344,70900.3386935055
3239,1.7,0.0,847.6456320270926,23.53586236071846,23.133294074027432,23.024885394344977,22.856983291111575,22.847355183412585,23.539999999999967,2.9455988140740494,105591.76504897462
3240,1.6999999999999997,0.0,963.1785939864244,23.43041753272871,24.124155033595216,24.11767491791595,22.88407032180749,22.839659596448325,23.43,3.1754711751595344,60210.407467593184
3241,1.7000000000000002,0.0,963.1785939864244,23.558438472016377,24.830637060522804,23.32916637382448,22.820950384036287,22.9189102023747,24.79,3.1754711751595344,246682.40693033213
3242,1.7,0.0,963.1785939864244,22.964060219723567,23.219763697125803,23.16033581561799,22.74851138105934,22.93316265183543,23.000000000000004,2.945598814074054,85375.6083721657
3243,1.7000000000000002,0.0,963.1785939864244,23.562632675893397,24.160094965651172,23.36660476952791,22.80914876363681,22.83972401823459,24.87,3.037547758508246,246227.5981845281
3244,1.6999999999999997,0.0,963.1785939864244,23.79823091876875,24.76622086243695,23.00255560146839,22.82474287327932,22.85420936546111,23.8,2.945598814074054,101263.45349827592
3245,1.7,0.0,963.1785939864244,23.165112301298322,23.431663505162483,24.410436206951047,22.74021920197032,22.87862642818744,23.19000000000001,3.1754711751595344,79162.4845853086
3246,1.7,0.0,963.1785939864244,23.37976054859877,24.308362741366487,24.98493333917025,22.70581447361704,22.862961802318075,24.830000000000005,3.1754711751595344,248071.5254798379
3247,1.7000000000000002,0.0,963.1785939864244,23.526886929330896,23.547237686229032,23.322532824061255,22.66893062395453,22.882169572422686,24.27,2.945598814074054,247277.30603090912
3248,1.7,0.0,963.1785939864244,23.84423567309392,23.12315856069674,23.070602587130562,22.75195537883761,22.84149125159916,24.36,3.1754711751595344,246710.77950969106
3249,1.7,0.0,963.1785939864244,23.75811501705473,24.368668088421153,24.262581895266727,22.75208112432577,22.88966194359848,24.640000000000004,2.945598814074054,246989.1449340497
3250,1.6999999999999997,0.0,963.1785939864244,23.89250437019713,24.859656132654163,24.37187715295445,22.79712811488892,22.934440991821898,24.98,3.0968752296577278,245792.17887735143
3251,1.7,0.0,963.1785939864244,24.228211374691448,24.4238332540353,23.972170902293943,22.858715136226913,22.963338499650785,24.3,3.1754711751595335,133592.67924468315
3252,1.65,0.0,1455.1296075727673,23.394870386821708,24.380275187831412,24.82819691621845,22.87671238505715,22.983179884468196,23.43,3.1754711751595344,95161.13389286537
3253,1.6,0.0,1455.1296075727673,23.012867027459517,23.100845681907426,23.28230844215713,22.73440386929118,22.94267849790527,23.01,2.945598814074054,56599.22571620992
3254,1.55,0.0,1455.1296075727673,23.46639761769879,24.51589197601482,23.49966430673048,22.80880170980439,22.865337024881892,23.47,2.945598814074054,105167.57310379186
3255,1.5000000000000004,0.0,1455.1296075727673,23.699113814737093,24.083098628981926,23.171732567565073,22.842256914830784,22.846980509837714,25.000000000000014,2.945598814074056,246840.81215355537
3256,1.4499999999999997,0.0,1455.1296075727673,23.8389576558393,24.05021883271891,23.627196581637932,22.880884997007573,22.84633602647368,24.71,3.1275990998925933,246708.5731785523
3257,1.4,0.0,1455.1296075727676,23.19971324530278,24.485631673526587,24.449795989444826,22.90305258380307,22.84608663523575,23.19,2.945598814074054,54303.18199252727
3258,1.35,39.83333333333334,1455.1296075727673,23.770047939248677,24.59941523092681,24.510142959294683,23.01703100672967,22.810116351846663,23.87999999999998,2.945598814074051,137663.87656304953
3259,1.3000000000000005,57.66666666666666,1455.1296075727673,22.97794473755762,23.15993491459882,24.03231365583845,23.00999345156675,22.817910839991303,23.000000000000004,3.129496702942439,78410.68601122453
3260,1.25,75.5,1455.1296075727673,23.000060177234214,24.50237173510689,23.136759747178512,22.878850856713573,22.813885447995272,23.0,3.1754711751595335,54383.768829825865
3261,1.2,93.33333333333333,1455.1296075727673,23.609725315967232,24.90747879035724,24.394068298055846,22.942455353539014,22.852614446080608,24.14,3.1754711751595344,245142.76820504776
3262,1.15,111.16666666666666,1455.1296075727676,23.742452149718606,23.61742555198057,23.67638652769071,22.890705481942142,22.91101160125808,24.28000000000001,3.1754711751595344,248174.28253738268
3263,1.1,129.0,1351.6795379428213,23.89537044424555,24.67594850274257,23.80950318076229,22.92062309770996,22.90006437022487,25.0,2.945598814074054,246974.0969844823
3264,1.1,146.83333333333334,4022.6011596646526,24.10014912036557,24.86945238977133,24.78732359984133,23.15750470809228,22.95584406291336,24.69000000000001,3.1754711751595344,246710.38098504365
3265,1.1,164.66666666666669,4022.6011596646526,23.042653824002063,24.200656782489762,24.610776525954034,23.356409235189876,22.99031778058812,23.01,3.1754711751595335,62164.35991243484
3266,1.1,182.5,4022.6011596646526,23.050231492133975,23.45316381668228,24.411086672945018,23.17247456425673,22.985350814557567,23.049999999999994,2.945598814074053,42175.55170298702
3267,1.1,200.33333333333337,4022.6011596646526,23.770829144602228,24.74513672839364,24.230519575044198,23.370513270395733,23.009172218113733,24.52000000000001,3.12949670294244,246717.4832897048
3268,1.1,218.16666666666669,4022.601159664653,24.04011955954964,23.313957591512708,23.398256405951948,23.519400663945323,23.13837360635111,24.67000000000001,3.1754711751595344,246959.21472586223
3269,1.1,236.0,4022.601159664653,24.232376430682894,23.57861712492673,24.67579025778096,23.649609222222452,23.21863580601827,24.84,3.1754711751595344,246742.80745882736
3270,1.1,264.08333333333337,4022.601159664653,23.93884330985413,24.402206853396173,24.937839376933457,23.15035554554557,23.2364976697506,25.0,2.945598814074054,249235.86800667053
3271,1.1,292.16666666666663,3712.2509507748164,23.7435047461784,24.78684114898489,23.46832976457418,23.01022374132087,23.210231801417212,24.51000000000001,3.1703014603301547,250118.57894280928
3272,1.1,320.25,3712.2509507748164,23.199092017220135,23.40804910339077,24.404265393032308,23.15446088209405,23.09013899417225,23.23,3.1754711751595344,80986.93510098924
3273,1.1,348.33333333333326,3712.2509507748164,23.594605015824534,23.24048393934985,23.96037139769629,23.407688240961804,23.02977348628005,24.990000000000006,3.129496702942439,248734.62057755276
3274,1.1,376.41666666666663,3712.2509507748164,24.26008005821837,24.160191071783363,24.811806342659736,23.634991708806535,23.13413241947845,24.92000000000001,3.129496702942439,246728.59722446604
3275,1.1,404.5,3712.2509507748164,23.172332091450524,23.120707550757245,23.76041995790081,23.59831916447628,23.179617826615814,23.14,3.1754711751595335,54600.226391444055
3276,1.15,432.58333333333326,3712.2509507748164,23.5182364637767,23.359369543392692,24.494814163581662,23.18604619637129,23.14935008065785,23.52,3.129496702942439,66976.7394109771
3277,1.2000000000000002,460.66666666666674,3712.2509507748164,23.59219979268612,24.19501082059377,23.22066352730673,23.222932575945034,23.083626513965893,24.71,3.134026139623851,248901.36862859968
3278,1.25,488.75,3712.2509507748164,24.05710887701744,24.888331341688104,23.309941137952816,23.42231730242784,23.10749833544353,24.96,3.1317530706125227,246333.52547074974
3279,1.3000000000000005,516.8333333333334,3401.900741884978,23.357805043238418,23.231193588093863,24.5969288301577,23.37953307860519,23.132518323845762,23.35000000000001,3.1754711751595344,66034.74782035356
3280,1.35,544.9166666666666,3401.900741884978,23.79665400475388,24.074586787558573,24.679319066921057,23.472704367772593,23.143942331887466,24.99,3.173059446123496,248205.17019449064
3281,1.4,573.0,3401.900741884978,24.0082488412114,23.263979824506283,24.720260921355976,23.58560738989767,23.18538699330184,24.81,3.1754711751595335,249105.2489366203
3282,1.45,594.7500000000001,3401.9007418849787,23.127936622337533,24.356064829136013,24.27358228009874,23.53017547750589,23.160670562601748,23.11,3.1754711751595344,66889.97579432515
3283,1.5,616.4999999999999,3401.9007418849787,23.542761031059747,23.170945723975468,24.67756675238404,23.532996727678317,23.16441033417613,24.76,3.1754711751595335,249288.56968057778
3284,1.55,638.25,3401.900741884978,24.084041980158442,24.083377818038016,24.450523227115145,23.65795564159145,23.188386536447574,24.39,3.129496702942439,203164.63646933303
3285,1.6,660.0000000000001,3401.9007418849787,23.73070646335823,24.149729853900922,24.76840258670341,23.791788342080068,23.233189800780846,23.770000000000003,3.129496702942439,85896.49013726664
3286,1.65,681.7499999999999,3401.9007418849787,24.03999277562069,23.31308290464355,23.750215995572912,23.82051337639357,23.270106563666488,24.21,3.1636639849068424,170741.22478022918
3287,1.7,703.5,3401.900741884978,23.00487375793243,23.25035132518073,24.691823218417237,23.86083228666605,23.28053381426877,23.02,3.1754711751595344,49745.74133978452
3288,1.6999999999999997,725.25,3401.9007418849787,23.04003628549712,23.002700126977015,23.72180286839455,23.815728367834353,23.28154101622607,23.04,3.1754711751595344,38332.000294389974
3289,1.7000000000000002,747.0,3401.9007418849787,23.149558367613036,23.92726770109189,23.051401336585283,23.805372020041574,23.227689732246255,23.15,3.1754711751595344,45122.275707731
3290,1.7,768.75,3401.900741884978,23.645837433710383,24.51812646881306,24.513021181688934,23.800351924561944,23.273203788616648,24.3,3.1754711751595344,219198.02770625762
3291,1.7000000000000002,790.5000000000001,3401.900741884978,22.90122624290853,23.485826805945067,24.16977824828969,23.28227212992675,23.25705335771296,23.120000000000008,3.0354299586929048,73148.84962604317
3292,1.6999999999999997,812.2499999999999,3401.9007418849787,23.56459591410852,24.305968356088304,23.13402892526504,23.35991345770779,23.091967724825,24.88,3.1547895693539867,248259.91544108072
3293,1.7,834.0,3401.9007418849787,23.006958130566172,23.683764476667037,23.13005882892223,23.09453388675264,23.058249910313215,23.060000000000006,3.1754711751595344,55208.47347477658
3294,1.7,842.25,3401.9007418849787,23.60572249136924,24.71073407736669,24.58544757039148,23.225025286495608,23.01712960392998,23.65,3.1754711751595344,100162.93132113806
3295,1.7000000000000002,850.5,3401.9007418849787,23.83877970270338,23.806137859104947,23.780670614963107,23.313558896211887,23.092970430103033,23.84,3.1754711751595344,65985.95975590742
3296,1.7,858.75,3401.900741884978,23.10304091691479,24.700070631480774,24.36433771789823,23.61437489516533,23.142890052958695,23.090000000000003,3.1754711751595344,59862.82823845011
3297,1.7,867.0,3401.9007418849787,23.05033116280665,24.889139580409843,24.190764238765716,23.17344222701505,23.149811645554067,23.05,3.1754711751595335,35825.576776878705
3298,1.6999999999999997,875.25,3401.900741884978,23.102809332292964,23.548782585589922,24.269969320314363,23.222542984951183,23.120617293779215,24.020000000000003,3.0835222307253423,253259.08732391198
3299,1.7,883.5,3401.9007418849787,23.239262575212063,24.425243125192214,23.294142499818285,23.461877524584413,23.10120224352973,23.24,2.9850311489057897,30164.910748112838
3300,1.7416666666666665,891.75,3401.9007418849787,23.22773829207197,23.46633833695743,23.98955165516049,23.516015786072764,23.17868939551007,24.290000000000006,3.1754711751595344,252502.48297278694
3301,1.7833333333333337,900.0,3401.9007418849787,23.140948910800862,24.311204965499748,23.68262007152768,23.602435066747603,23.180293056222233,23.14,3.1113271236537927,40316.21672906107
3302,1.825,908.25,3401.9007418849787,23.517691537301417,24.202244449294017,24.41932622759513,23.169243637705765,23.175220097421413,24.04999999999999,3.175471175159533,196704.4144279669
3303,1.866666666666667,916.5,3401.900741884978,23.025708527087055,24.989161039411535,24.66899744513573,23.389952728473414,23.174306530240198,23.02000000000001,3.1754711751595357,39631.045056514195
3304,1.9083333333333332,924.75,3401.900741884978,23.000222798107014,23.765190693223218,24.450632652326018,23.43837970810501,23.220644700437607,23.000000000000004,3.169929792637939,43085.222726845335
3305,1.95,933.0,3401.900741884978,23.458527817468692,24.354857575439333,24.78834034893845,23.52146552662898,23.20320734257381,24.570000000000004,3.16239993602236,250077.69150517508
3306,1.9916666666666667,931.3333333333334,3401.900741884978,23.370699070600466,23.643570059077238,23.59526493285729,23.490603533839483,23.251420983416505,23.37,3.1754711751595344,52050.045735066975
3307,2.0333333333333337,929.6666666666666,3401.900741884978,23.260809021115346,24.871970400169072,23.86859672770452,23.17265798338243,23.19680193722793,23.26,3.049378472985139,39368.478824772734
3308,2.075,928.0,3401.9007418849787,23.96493569282937,24.975685138774253,24.600471771611495,23.40982986275758,23.21171653390259,24.67000000000001,2.9456561244461943,245977.71391902046
3309,2.1166666666666667,926.3333333333334,3401.900741884978,24.139740984655717,24.62341701449963,23.285469510169268,23.646955133737432,23.350573770467008,24.930000000000003,3.1754711751595344,247636.58549410317
3310,2.158333333333333,924.6666666666666,3401.9007418849787,24.012542744797486,24.67912884978193,24.135862587067734,23.32150000257632,23.351647518110386,25.0,3.1754711751595335,249234.0290750434
3311,2.2,923.0,3401.900741884978,22.849642595828872,24.022016783952516,23.157821931888876,23.355752224630717,23.297956049542233,23.03,3.1754711751595335,116501.85026016456
3312,2.25,921.3333333333334,2651.9138364386167,23.066505196786267,23.37556627521165,23.04051814402469,23.119945150505252,23.19598029490445,24.24,3.128629672904959,255561.60805989636
3313,2.3000000000000003,919.6666666666666,2651.9138364386167,23.25920026321199,24.860738644034637,23.860184977707057,23.28262073895221,23.177223468668213,23.26,3.0735143390710338,58032.99149486353
3314,2.35,918.0,2651.9138364386167,23.627223562897175,23.722277486760394,23.11000335373301,23.17366679415033,23.188361366046454,23.63,2.948934468399673,99730.85960448397
3315,2.4000000000000004,916.3333333333334,2651.9138364386167,23.919880249534213,24.453564531393074,23.830637357851455,23.31458798684277,23.17726181426176,23.960000000000008,2.9574608666841025,106783.71641298874
3316,2.45,914.6666666666666,2651.9138364386167,22.878251620091408,23.69931026833717,24.36394617343465,23.419654847881255,23.174503480338977,23.11,3.0991655222698697,141176.9798577538
3317,2.5,913.0,2651.9138364386167,23.0789780934403,23.18810672975389,24.64889556354877,23.281347180655647,23.11605788457125,23.79,3.073395367901457,255477.06665471027
3318,2.55,912.9166666666666,2651.9138364386167,23.448376095512362,23.03651659640139,23.344432815281287,23.152288838671307,23.06891506815437,23.450000000000006,3.0628519951133852,94328.00902547051
3319,2.6,912.8333333333334,2651.9138364386167,23.469894278129768,23.95762182220983,23.37995967498993,23.207941175510978,23.028878983782988,23.47,3.1574633548241207,45800.7058938037
3320,2.65,912.75,2651.9138364386167,23.854529030007505,24.93340746706841,23.12159351787593,23.319591940996123,23.103075592466844,24.890000000000004,2.9624002539122483,248509.2184919499
3321,2.7,912.6666666666666,2651.9138364386167,22.909781528544737,24.23798055389825,24.192350714050807,23.356744981564308,23.205808159560423,23.000000000000004,3.0835222307253423,69109.86119404835
3322,2.75,912.5833333333334,2651.9138364386167,23.75792237049767,24.30942586748825,24.95663400035484,23.54079527197773,23.254878807505246,24.740000000000006,3.162608472128433,247549.14227164778
3323,2.8,912.5,2651.9138364386167,24.088225898587798,24.83547318789256,25.00026531191259,23.569890621378203,23.263296613502273,24.09,3.1677405473949456,106117.67584723551
3324,2.8416666666666663,912.4166666666666,3401.9007418849787,23.0289706793943,24.36758473780435,23.37672478139523,23.562023292965197,23.339143065911852,23.000000000000004,3.1754711751595344,64587.69157279834
3325,2.8833333333333333,912.3333333333334,3401.900741884978,23.21639533487064,23.67946428736707,24.27135271296833,23.541085266120948,23.31306522409415,24.860000000000007,2.9456376663001786,255903.1861073913
3326,2.925,912.25,3401.9007418849787,23.4865458299036,23.892591907108226,23.885275179595972,23.53997087141677,23.2563963487788,24.860000000000007,2.945637343393586,252817.66709933232
3327,2.966666666666667,912.1666666666666,3401.900741884978,24.425602006335126,24.956000677734142,23.37690021333431,23.58174127813199,23.29897530914383,24.43,3.1168180556232463,98263.50702377637
3328,3.0083333333333333,912.0833333333334,3401.900741884978,24.8709769736762,24.94016597713247,23.876846388347968,23.757439896622248,23.378900251114324,24.99,3.1754711751595335,131939.21569090927
3329,3.05,912.0,3401.900741884978,24.97964402967582,24.280866318272892,24.79806033181952,23.69118068733341,23.43760461770196,24.980000000000004,3.1754711751595344,63372.638813301106
3330,3.091666666666667,906.3333333333334,3401.9007418849787,23.99696454191177,23.599703185675008,23.39295590815217,23.61321612768082,23.454460486894412,23.97,3.0835222307253423,66811.00419544878
3331,3.1333333333333333,900.6666666666666,3401.900741884978,23.03749630352904,23.108200990640427,24.45990672236752,23.385028444943114,23.34235612827263,23.02,3.1754711751595344,33848.886789196855
3332,3.175,895.0,3401.9007418849787,23.91271293551064,24.66395232114684,24.719595099556578,23.476271224562105,23.280268102897967,24.24,2.972407469257632,110848.70330470536
3333,3.2166666666666663,889.3333333333334,3401.9007418849787,23.122064800981807,24.66856119929533,23.607805454791837,23.28315366008343,23.341144511640266,23.090000000000003,3.129496702942439,21503.901044638427
3334,3.2583333333333333,883.6666666666666,3401.900741884978,23.130003462364307,24.998984435573988,23.01495557049478,23.407401041426173,23.307525715139338,23.130000000000006,3.1754711751595344,594.9658522215854
3335,3.3,878.0,3401.900741884978,24.463410560515285,24.874264594800763,23.289223781909232,23.815676031825284,23.36733319370242,24.97,3.031701516124743,209279.3297483311
3336,3.3,872.3333333333334,3401.900741884978,23.831148615960984,24.0185805296104,24.46041295707229,23.580395077894135,23.45773773230547,23.800000000000008,2.952091738258412,73537.10874655865
3337,3.3,866.6666666666666,3401.9007418849787,24.445138111667138,24.517145242708715,23.59834534957634,23.576829956526588,23.45118336083882,24.990000000000006,3.0835222307253423,140811.74337687314
3338,3.3,861.0,3401.9007418849787,23.42646445286625,23.702729887563414,24.64039880710788,23.277078282204503,23.461730430521477,23.640000000000004,3.1754711751595344,71301.84480960947
3339,3.3,855.3333333333334,3401.900741884978,23.10429883836213,23.126174693126192,24.26874644680515,23.028475234926802,23.32647580100697,23.1,3.1754711751595344,2369.998022056731
3340,3.3,849.6666666666666,3401.9007418849787,23.96116013976008,23.13070027604969,24.842550604743376,23.167776954437013,23.2105932560604,24.26,3.1754711751595344,116871.68438155818
3341,3.3,844.0,3401.900741884978,24.616800959486152,23.06120844251842,24.930057773692877,23.40982533484965,23.20144570509426,24.62,3.1754711751595344,36656.584340670255
3342,3.3,832.4999999999999,3401.9007418849787,23.548588580062123,23.089585843107262,24.39469046875761,23.540569218648344,23.29796976312127,23.52,3.1754711751595344,3497.9211466853862
3343,3.3,821.0000000000001,3401.9007418849787,23.047272235946412,24.537923673013,24.549686139761054,23.33407667339488,23.315290713404366,23.04,3.1458496223340267,802.8697943734348
3344,3.3,809.5,3401.900741884978,24.00972727300887,23.674985887353593,24.737574983748694,23.37888900134793,23.34567569035788,24.340000000000003,3.1754711751595344,119312.123720914
3345,3.3,797.9999999999999,3401.900741884978,24.26819320531984,23.375610852625776,24.323208862032622,23.703116506978784,23.3561664759782,24.27,2.9938484787576813,375.52930545932134
3346,3.3,786.4999999999999,3401.900741884978,24.588342338583153,23.985644552361087,24.071175131239066,23.776522118646422,23.45100420239061,24.59,3.129496702942439,9110.88917421471
3347,3.3,775.0,3401.9007418849787,24.70939006027751,23.999825514582227,23.131418475184496,23.8520140589605,23.509158951403876,24.71,3.1653012261837965,10461.178696615989
3348,3.3,763.5000000000001,3401.900741884978,24.04276282220316,24.76653380280961,23.711068306309656,23.947474609294662,23.597654353343106,24.03000000000001,3.1754711751595344,2653.3990732663096
3349,3.3,752.0000000000001,3401.9007418849787,24.67615971622561,24.989280188029284,23.15268943647469,23.95687308220015,23.67123989208983,24.900000000000006,3.1754711751595344,117341.86931311968
3350,3.3,740.5,3401.900741884978,23.266719852506185,24.99982566503211,23.000956530875047,23.318905740384455,23.631807652853276,23.22,3.1754711751595335,4777.126704070008
3351,3.3,729.0000000000001,3401.9007418849787,23.111799242731642,24.500335957931608,23.8174115879,23.54720924303397,23.54908539487534,23.11,3.1754711751595344,199.1872857787743
3352,3.3,717.5,3401.900741884978,24.274630069118643,23.58079063352136,24.059560575095333,23.72401743282254,23.49154757605813,25.0,3.129496702942439,133478.01631787737
