,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
275,-2.2,0.0,0.0,22.058835433660498,24.821268839789404,24.243121317821032,23.6660077900047,23.745646386999784,21.559848164930735,123.0240320456312,22.03272822212606
276,-2.25,0.0,0.0,22.173093635860095,23.941668575929757,24.56439668699377,24.55379592966007,23.30079351811214,21.516011230682487,129.21949065971864,22.146117555801606
277,-2.3000000000000003,0.0,0.0,22.122288541015507,24.84004330848678,23.993318407712554,24.599749771756038,23.309802445784396,21.537965995975362,107.03520996861259,22.1470920623711
278,-2.35,0.0,0.0,22.119906812017813,23.18602853717279,23.144955332502654,24.54041637927135,23.24340311823326,21.45789406715591,126.59752830586008,22.132276807804104
279,-2.4000000000000004,0.0,0.0,22.035337197564488,23.438505942457162,24.032433000496567,23.83745468665784,23.001706725398922,21.51232355146133,119.25862874051792,22.05489877351236
280,-2.45,0.0,0.0,22.055408935761374,23.40055357847745,24.33574728361797,23.95929453663047,23.360053073380442,21.532270719637904,125.22449382410886,22.053043234215174
281,-2.5,0.0,0.0,22.15282784051491,23.823897832005073,24.56708544940412,24.72382934304521,23.58485738113268,21.570387772331415,141.05802401544275,22.111050082514378
282,-2.55,0.0,0.0,22.184541013189826,24.596899196505195,23.102740579351636,23.768668663170754,23.457415260314626,21.526124668514985,128.96984971016764,22.187930008217855
283,-2.6,0.0,0.0,22.08186757464664,23.31619202102213,23.070076699834136,23.461132852715334,23.668217472277234,21.45454168669907,104.19477008203094,22.13297642886283
284,-2.65,0.0,0.0,22.031616222460613,24.541174247321486,23.97146796474223,23.20671820998149,23.636223390203895,21.51727292270313,140.05656137983172,22.028686647365078
285,-2.7,0.0,0.0,22.06636243315952,23.09869155487111,24.054362810680093,24.281869870162748,23.390976802653842,21.437044304332744,126.0168325112213,22.060677382581762
286,-2.75,0.0,0.0,22.078613329478532,24.151989796824985,23.005846698835192,23.3259576393563,23.31756504714045,21.436086250947767,133.25970749344492,22.08398148949736
287,-2.8,0.0,0.0,22.116884286448766,23.07800250353375,23.997332468108343,24.472947014281093,23.46465570465093,21.486265850100718,143.13329672985137,22.101076311426944
288,-2.75,0.0,0.0,22.040759091924077,23.50766495615291,23.601859157529002,23.16247117040601,23.2680388015337,21.434778746257333,118.03996102009344,22.070563731996323
289,-2.7,0.0,0.0,22.060637388765212,23.8076681433428,24.20886269204231,23.189802739979314,23.437064236595774,21.497691226782106,133.78566938957584,22.05051262128105
290,-2.65,0.0,0.0,22.062069812827033,24.666553029185852,24.34510922228523,24.281273545544682,23.091527955004803,21.537864674972806,113.67034967758265,22.070565119861538
291,-2.6,0.0,0.0,22.03281658154252,24.0641782629918,23.88253914538854,23.741760064479465,23.390992347615462,21.569817240625337,117.58618460072408,22.04466921200525
292,-2.55,0.0,0.0,21.987527118605307,23.127672824619054,23.081812129479772,23.010315432338988,23.00398930066964,21.60623259831072,106.06928020514536,22.01579036833336
293,-2.5,0.0,0.0,22.088018192184368,24.512504433178076,24.09367328902581,23.791374208200647,23.4400845225923,21.650276187395814,141.78910454689043,22.05128230091695
294,-2.45,0.0,0.0,22.13473765086196,23.526293667777608,24.22456339210473,24.213460818605256,23.539511557087284,21.67191682096045,124.82302479308176,22.12555512726437
295,-2.4000000000000004,0.0,0.0,22.120391974315204,23.016500769492758,23.891397141452785,24.110317230309118,23.569972606221615,21.67601848720954,120.4489002988619,22.127637710254763
296,-2.35,0.0,0.0,22.107545198560114,23.80720731742169,24.25089176013176,24.67717524011557,23.0161110578809,21.6823472949698,109.43248700956222,22.12306761493237
297,-2.3,0.0,0.0,22.08360301405767,24.18697865927413,23.526529674327108,23.550613555532433,23.05223516756125,21.56414243576416,128.51078839185288,22.096446996426334
298,-2.25,0.0,0.0,22.04611214396941,24.159978016362935,23.77887874095517,24.590310450085678,23.335851343087548,21.60483144107019,105.9402781476327,22.06149714164733
299,-2.2,0.0,0.0,22.05646348866003,24.05005660852429,23.069108508108172,24.079187491000337,23.45277058855092,21.616825961159073,125.73226739303085,22.05359151997435
300,-2.2,0.0,0.0,22.05372308369863,23.821079800360856,23.977666308698446,24.768292312763627,23.14270674024447,21.62888912537188,110.20270671472315,22.060426371629347
301,-2.2,0.0,0.0,22.129064052687802,24.555069672868854,24.15206598147403,23.673370203623055,23.278360729220086,21.58160460492437,128.3126837607497,22.117408410734857
302,-2.2,0.0,0.0,22.149260356144964,24.858122431955252,24.443723471124862,23.700248182477193,23.190600488127387,21.614891094243728,117.34567798622616,22.1444216076342
303,-2.2,0.0,0.0,22.126660535382882,24.99918474264585,24.757333171086263,23.18443644093728,23.461233421270624,21.661920553157124,117.8456710660722,22.135875355225917
304,-2.2,0.0,0.0,22.120149055603246,23.585876131476976,23.52895890429347,23.77131128073125,23.221296982649218,21.57013726126861,110.6029304211698,22.13732772489872
305,-2.2,0.0,0.0,22.0848887063356,23.530341603146013,24.286349404416598,23.23315468840593,23.319139553236546,21.611765379785815,113.55666246201916,22.096786552886204
306,-2.2,0.0,0.0,22.037853778036684,23.73887139084135,23.22866689568284,23.498295804359287,23.30005154888121,21.65685033759402,104.18251037165304,22.062598266531225
307,-2.2,0.0,0.0,22.018489242045316,24.687846267895303,24.00782390972208,23.77756109188041,23.05221542713623,21.672177301888127,113.90127452079584,22.023996640754053
308,-2.2,0.0,0.0,22.038610086791934,24.380763176067752,24.37399492522257,23.77010483610804,23.0203094915318,21.6839920294268,106.12644660332009,22.037538760157982
309,-2.2,0.0,0.0,22.068978991852468,24.61626758920609,23.03909334280223,23.057564514059674,23.174271736688038,21.61914821578371,125.4615476757017,22.06846188464169
310,-2.2,0.0,0.0,22.06925670938756,23.92821945134524,23.14939808076316,23.92615419462041,23.42008975534653,21.656535560735026,121.9159364161469,22.07186933727219
311,-2.2,0.0,0.0,22.068562529061726,23.097640416275773,23.38890201243077,23.204936992362146,23.292362788976163,21.580300335463896,123.05940917761727,22.077601666412587
312,-2.25,0.0,0.0,22.079333972615782,24.467047381998647,24.11772784847324,24.400229293946143,23.34970671816669,21.62769841306193,125.5081388710943,22.07169890711023
313,-2.3000000000000003,0.0,0.0,22.112865221456516,24.61747123186912,24.388895131673745,23.4900614407117,23.369616192835036,21.653604027122523,116.55620202897732,22.097143827039496
314,-2.35,0.0,0.0,22.110630842999335,24.62995381032061,23.03307716743499,23.788708231563056,23.458700810976662,21.625809167781224,114.83066164587808,22.12225686687113
315,-2.4000000000000004,0.0,0.0,22.135120498856974,24.858152596068173,24.090620525313263,24.651344027390717,23.003817792242327,21.651360343713637,122.6647382723553,22.12265790053564
316,-2.45,0.0,0.0,22.130067262150828,23.47068050293007,23.313257333709558,24.865695199210453,23.129213328771364,21.5672089431834,108.86504010969492,22.14474250439056
317,-2.5,0.0,0.0,22.09589430480484,24.025765427172836,23.061489789757747,24.37071668435152,23.393237854382086,21.6119829697928,119.01708248892122,22.108494319630488
318,-2.55,0.0,0.0,22.04632684625552,24.554052995193853,23.06008120091441,23.28843501850125,23.13204872206213,21.5418320963836,103.75475830111915,22.074888556995138
319,-2.6,0.0,0.0,22.069926684705333,23.565160432817578,23.861128461597087,23.833645285132356,23.32905117566168,21.532361834986965,122.2975555936092,22.068065549412196
320,-2.65,0.0,0.0,22.122056994842392,23.590095623027374,24.244288487962375,23.015377069873843,23.460877922889985,21.5736135722427,136.60505929129124,22.101763051257766
321,-2.7,0.0,0.0,22.201354011542744,23.330633067043834,24.501475506845196,24.391888937729984,23.56737902008863,21.618463699359932,142.57198039962952,22.171974949483996
322,-2.75,0.0,0.0,22.287952796740374,24.40219953363077,23.15158775583861,24.90972909051873,23.45504012482503,21.60093239179008,133.5124679248163,22.277437712140603
323,-2.8,0.0,0.0,22.273365541591144,24.86374696013333,23.189492066772928,23.879151935732608,23.49177370711177,21.60953711239661,127.1310952890087,22.288464257654333
324,-2.8916666666666666,0.0,0.0,22.193923492764426,23.46739505831805,23.77863012024682,23.541432710230122,23.340981681313558,21.541001065382247,110.20644404147929,22.23090826259356
325,-2.9833333333333334,0.0,0.0,22.16751849393061,24.45948584574525,24.232336777812534,23.240689024590587,23.10195460936466,21.587384739390252,118.02809987159293,22.180302314201008
326,-3.075,0.0,0.0,22.133775378626428,24.947650754497673,24.249660704018268,23.000632504597448,23.41916314921286,21.6583704390133,119.63777701469185,22.146437305091876
327,-3.166666666666667,0.0,0.0,22.184682263662033,23.9777443016638,23.390979633898002,23.229304084421397,23.478951141082767,21.65967041758767,127.227266067039,22.180697059164142
328,-3.2583333333333333,0.0,0.0,22.143966546260053,23.920144645637446,23.011877426524762,24.414372105342135,23.57198596450263,21.68305233043047,124.58269452689727,22.149812894012125
329,-3.35,0.0,0.0,22.186674830585265,23.119975688730758,23.827623489049753,24.509091233585462,23.527467630453852,21.675169067305532,129.44589021590556,22.180913437095718
330,-3.4416666666666664,0.0,0.0,22.158600504100537,23.66973062659248,23.03783390950849,23.158124009468498,23.379055569237572,21.611988354881948,125.84367461806498,22.17481073354105
331,-3.533333333333333,0.0,0.0,22.021948338721,23.185040954005483,23.503920790172714,23.140000190377847,23.082031259759606,21.654595955577726,101.16839295724787,22.06311944936035
332,-3.625,0.0,0.0,22.045728500817297,24.23071951253054,23.14211118108437,23.3588291920547,23.413490679769286,21.678710528808807,121.204973798125,22.039636640078744
333,-3.7166666666666663,0.0,0.0,22.102310196350693,23.243014402680622,23.308731512347606,24.139131408513443,23.3297312380754,21.607538171455154,130.2393591808096,22.090562261648213
334,-3.808333333333333,0.0,0.0,22.11854774514687,24.05474286263702,23.837802225727287,23.08076431091891,23.31519651436268,21.578904568108264,127.82435652538156,22.121668429585128
335,-3.9,0.0,0.0,22.125608600243687,24.523906819156146,23.013345639004267,23.917225884273897,23.457059081230984,21.620740313334245,125.36263729573744,22.129267039833998
336,-3.9,0.0,0.0,22.177838236385636,24.88240977108721,23.88234130886037,24.29522759757393,23.55575240609089,21.65909532650434,127.60717336539062,22.167384509556474
337,-3.9,0.0,0.0,22.17566098922645,23.591867907539644,23.860026652407914,23.416222699296984,23.339042420919238,21.599665791449933,122.02996433495309,22.1879960667425
338,-3.9,0.0,0.0,22.177701390739756,24.669307980355896,24.282060884119897,23.94228459676655,23.567237239675347,21.632571945117274,121.31720779436552,22.17860117332985
339,-3.9,0.0,0.0,22.28771909501044,24.901896855063384,24.515410553686237,24.382095134164906,23.639396545698933,21.683688096035876,138.75895988839918,22.248110671483005
340,-3.9,0.0,0.0,22.245224979944968,24.7304626412253,23.26094130446162,23.162252980391926,23.354290903069053,21.594919255730172,124.32393232149882,22.26848141577893
341,-3.9,0.0,0.0,22.19588184172604,23.264205668724927,23.94426815495316,24.10245859611347,23.36779311034667,21.580115663305172,141.11718048005488,22.203321704406232
342,-3.9,0.0,0.0,22.17942402822159,23.667563170486847,23.159650689048682,24.666572938627855,23.482086543418855,21.62217396785183,123.72733268733661,22.18955993551112
343,-3.9,0.0,0.0,22.126166480277046,23.007616039695016,23.98116949769705,24.57041031312182,23.101988909085637,21.645480205895527,107.92176991176548,22.14985863246599
344,-3.9,0.0,0.0,22.062856600355676,23.42589248072197,23.256429444276854,23.313893087189356,23.161995335541164,21.598827009984678,125.13755234223696,22.082063044793234
345,-3.9,0.0,0.0,22.057918452633828,24.372663577822138,24.07081663956477,23.439307400741,23.000967237346142,21.65341820538345,121.27100889495159,22.054855774710113
346,-3.9,0.0,0.0,22.088925207380797,24.888938521528193,23.192410799525444,23.061737127562733,23.039855101842065,21.660172294825568,110.82179580555841,22.093184718497792
347,-3.9,0.0,0.0,22.02201900863739,24.909906627557543,23.820281250052286,23.484836988151216,23.00057058054357,21.678762367692073,97.08683214770636,22.056613277070607
348,-3.808333333333333,0.0,0.0,22.0370492530566,23.361335071537344,23.700470978606077,23.04182510112109,23.09065219160208,21.605236714484118,119.684761530934,22.041279854968238
349,-3.716666666666667,0.0,0.0,22.09669825650609,24.30843072702957,24.240017886533092,22.99877811311383,23.5077884290852,21.671648741519146,138.65584569979853,22.070316681513187
350,-3.625,0.0,0.0,22.05621809463741,23.089690707419905,23.10694643105635,23.099716229770927,23.003420778028087,21.619904372485372,106.36855957656694,22.08438758682793
351,-3.533333333333333,0.0,0.0,22.05470928239007,23.030090147255983,24.03494288705534,24.194116887851024,23.139556801891157,21.658525967698655,120.01501960475308,22.051761119632925
352,-3.4416666666666664,0.0,0.0,22.042291133542534,23.0597844178677,24.268865618942236,23.3764667456179,23.109891273373304,21.60667175703791,118.0085484602814,22.05328913725349
353,-3.35,0.0,0.0,22.041919181348575,23.079865221508356,22.995355634718837,23.05174199835829,23.342720645920807,21.655123277060625,123.9823391411338,22.047765048483217
354,-3.2583333333333333,0.0,0.0,21.99299763586962,24.079245089113613,23.6266283200287,23.079680050469612,23.449833469775253,21.68066628733068,104.82179287618892,22.013297048407804
355,-3.166666666666667,0.0,0.0,22.01086561491762,23.16552983837521,23.086182272859922,23.268270369019326,23.47312342115355,21.69983816612958,118.1231294720823,22.00675447535263
356,-3.075,0.0,0.0,22.06862890633845,23.05040805599456,23.960625545970665,23.82343542248738,23.483442666591376,21.71551373534429,136.7009679859359,22.047204135322122
357,-2.9833333333333334,0.0,0.0,22.17693659418974,24.14438254229814,24.509482281291646,24.14604571981719,23.0069183808082,21.752969672488756,127.84651612768072,22.152781805426407
358,-2.8916666666666666,0.0,0.0,22.136927667971765,23.168409428776695,23.09669050925639,23.15301615093321,23.009914385219695,21.6641456601822,111.48189497168751,22.167105173099564
359,-2.8,0.0,0.0,22.12001146258741,24.04676762361546,24.0167278976276,24.35739339493053,23.447065524025373,21.71596744466145,118.94184941018423,22.132088731768885
360,-2.8416666666666663,0.0,0.0,22.20649934889852,23.195616502695014,24.400293141097908,24.447586130932326,23.588148455055748,21.746250846790083,137.518937313775,22.181202799076683
361,-2.8833333333333333,0.0,0.0,22.204219413291682,24.17693802617702,23.040450448498913,23.47305025756711,23.13727080804735,21.68949699377759,115.3320009038412,22.226007734104467
362,-2.925,0.0,0.0,22.09140154344853,23.140830224145578,23.704845635207253,24.30181197521271,23.27538752047009,21.660250959580726,128.8556594284793,22.118234347098337
363,-2.966666666666667,0.0,0.0,22.0130734350526,23.00072390543625,23.056301860099452,24.31964994539432,23.29965691484756,21.706590817458572,96.7219245993617,22.04819464414722
364,-3.0083333333333333,0.0,0.0,22.109138960533556,24.365006366360394,23.564777274402854,24.795787079025406,23.582114298344198,21.752454392918033,130.90253545356688,22.081348435465003
365,-3.05,0.0,0.0,22.095612998624247,24.7791013859138,23.11244881185066,23.248662213587213,23.65962466240057,21.685483348765707,101.00719325092976,22.112364158314282
366,-3.091666666666667,0.0,0.0,22.059809719291696,23.483693240078374,23.84322403549091,24.213049127585684,23.29161571006773,21.64124222069467,123.51220479970988,22.06537149434115
367,-3.1333333333333333,0.0,0.0,22.099558561208077,24.44352558407055,23.41795670636205,24.86250024372566,23.30006397022214,21.71749179341056,113.53547231276669,22.096996673725453
368,-3.175,0.0,0.0,22.02851427894409,24.409999511791316,23.10146359870799,24.43723067546039,23.20053791165278,21.76796790921781,98.04830660779308,22.04833425488644
369,-3.2166666666666663,0.0,0.0,22.08248032392101,24.77313305401681,23.84733049484708,23.18114520359743,23.060802010557925,21.701232900474448,122.42429579663208,22.06875946318114
370,-3.2583333333333333,0.0,0.0,22.087585838115764,23.530005952016808,24.64592009544861,23.050263031826375,23.17933506813468,21.652212006457287,117.93251912415256,22.09397243859053
371,-3.3,0.0,0.0,22.034028160594012,23.668811007773694,24.0564698664679,23.287852927034184,23.6304820638842,21.70863767365141,100.94437938768516,22.065569325725008
372,-3.35,0.0,0.0,22.135964629858943,24.488776375978237,24.5359971693031,24.155761787268514,23.778964602663244,21.762402720763163,122.66155928081751,22.098034973742013
373,-3.4,0.0,0.0,22.26351114289134,24.81756320762489,23.42013671463097,23.483419254919568,23.667924020785627,21.807786249790468,128.37613214071604,22.23344905215061
374,-3.45,0.0,0.0,22.290008305027577,24.69065882265933,24.20708833636888,24.50024762273728,23.717565556693682,21.86147347273967,130.65805141144622,22.27976597930166
375,-3.5,0.0,0.0,22.306619248680573,23.488247727972016,23.229350269330553,23.271685189374967,23.53256646413484,21.797406813343496,125.00260429596644,22.31468753090441
376,-3.55,0.0,0.0,22.268102922834917,24.304816178656978,23.22975599870874,24.33020188660571,23.7269594666992,21.86327693400279,128.14625327630935,22.27417256059815
377,-3.6,0.0,0.0,22.330762987194014,23.30683738654849,23.80274613260685,24.788001400039697,23.8148597174446,21.90910319679769,125.42509018791401,22.314839278570453
378,-3.65,117.16666666666669,0.0,22.281410249003027,23.111271665316263,23.24468849977302,24.222297045916893,23.032322236767214,21.92839405288742,106.16326305151108,22.30489782528649
379,-3.7,150.33333333333334,0.0,22.258831673095106,23.080311611430467,23.72997593381726,23.14294179265282,23.218224046748404,21.82265807108552,121.99493311935652,22.276085768217925
380,-3.75,183.5,0.0,22.2548009602673,24.497657508491308,23.1167508458622,24.51393101900838,23.130438749232397,21.874426385266432,113.77792912862837,22.259184105289556
381,-3.8,216.66666666666666,0.0,22.279961876686354,23.252502715738483,24.12539913741508,24.62984283343144,23.284743222380122,21.82633470108114,132.37332940145805,22.274601473466745
382,-3.85,249.83333333333331,0.0,22.29372779302139,24.390715136782642,23.37231132220943,23.317170527190644,22.99292989203961,21.798097889754423,119.07943529239915,22.30105494934089
383,-3.9,283.0,0.0,22.257772981990414,24.629463586076945,24.477713182450533,24.24204311124645,23.578595591320454,21.880796545961257,118.448246355486,22.265380523316846
384,-3.7583333333333333,316.1666666666667,0.0,22.25928016532812,23.247522971513057,24.390580858821682,24.48954931081979,23.04369691939373,22.041776841569572,104.93043415153645,22.264119577073437
385,-3.6166666666666663,349.33333333333337,0.0,22.30449243664711,23.339761218026954,23.05495250778373,23.16952750991356,23.42270895071341,22.309607336076446,123.25802980532744,22.290848786232623
386,-3.475,382.5,0.0,22.342706257309246,23.11156108793871,23.04011586000889,24.119320332099857,23.38063385399505,22.559308471863094,101.48989151337156,22.334417885237713
387,-3.3333333333333335,415.6666666666667,0.0,22.44875580805358,23.954671995561913,24.384163960087673,23.2155877304869,23.65610265461507,22.646489848774827,126.59475229296473,22.415980965289354
388,-3.1916666666666664,448.8333333333333,0.0,22.51826301715655,23.216078744179374,23.82684079109923,24.116882803066076,23.97682540616119,22.707806522012,116.87901418246788,22.496289734259683
389,-3.05,482.0,0.0,22.59161127779677,23.061457145211573,24.857094186601206,24.080318957046924,24.132719732951642,22.78741490738614,120.78676246322641,22.5685351969263
390,-2.908333333333333,493.3333333333334,0.0,22.64384958901052,24.56298388952424,23.192351792329468,24.000175768732127,23.23313849157387,22.752890263439102,111.34486650344317,22.64244786160705
391,-2.7666666666666666,504.6666666666666,0.0,22.610230285399624,23.726484453729828,23.00379043524499,23.890373384427928,23.58779437082509,22.83303072423082,100.4367650455198,22.62838888623949
392,-2.625,516.0,0.0,22.645960544011306,23.357947719293772,24.109155998457492,24.203420412652267,23.952289610394807,22.87846696551765,121.736929005722,22.635022746318942
393,-2.4833333333333334,527.3333333333333,0.0,22.7162449679983,24.415935930834614,24.69455827741215,23.208693124897298,23.993926504366943,22.859218180200372,123.13458948533483,22.70092001068044
394,-2.341666666666667,538.6666666666667,0.0,22.75062200521667,24.82890498508914,24.799613277582026,24.48923315823016,24.213678242440448,22.936028829424547,120.21441202721941,22.738365489464112
395,-2.2,550.0,0.0,22.822903404292177,23.288859140717783,23.17352004937731,24.187719587031488,23.803354833956227,22.818727708225087,130.08193872727628,22.820728230022656
396,-2.158333333333333,561.3333333333334,0.0,22.710927494758533,23.001706105055423,23.010752569621907,23.891383265805093,24.11859787878072,22.879254054975252,120.45360979251193,22.735661131955794
397,-2.1166666666666667,572.6666666666666,0.0,22.71419650279029,23.309071340971837,24.15328581457963,23.088166475884517,23.987120429500322,22.86439695746485,127.7714428345873,22.71464271871372
398,-2.075,584.0,0.0,22.69955911320382,23.369332367843533,24.898084117648743,23.634952373449604,23.03675057292973,22.953136549076728,107.04158537574594,22.713281692429906
399,-2.0333333333333337,595.3333333333334,0.0,22.710770846500388,24.121406091546316,23.296393358726558,23.016331151708798,23.653714402951692,22.909134077135334,119.6955775726078,22.71408838036653
400,-1.9916666666666667,606.6666666666666,0.0,22.659966540789288,23.248966971863307,23.011929365601052,24.35394178665453,23.90833078206575,22.88409841370697,109.81379573579471,22.675595203759986
401,-1.95,618.0,0.0,22.65156944729825,24.202989193211337,23.927158818315238,23.20034024613431,23.045598026340393,22.99973897525291,58.94632103275478,22.66288448606247
402,-1.9083333333333332,582.0833333333333,0.0,22.624040718272852,24.219967351870178,23.770739271991907,24.62442802334987,23.515533375181647,22.99997847927249,50.90952067716201,22.63460784949287
403,-1.8666666666666667,546.1666666666667,0.0,22.66492192638201,24.3296379367594,24.59762033677627,23.306851549405337,23.511144874120234,23.009959252037067,72.32288882633652,22.6544212252917
404,-1.825,510.25,0.0,22.675419269948843,24.96339558809665,24.72945371668464,23.708206926835647,23.808766767740135,23.019954588631094,47.53194886432233,22.677862816148604
405,-1.7833333333333337,474.33333333333337,0.0,22.68020029009885,24.508289571972426,24.770112911077966,24.472626862650614,23.212408557900602,23.019949595543824,47.75376293933383,22.684049578984073
406,-1.7416666666666665,438.4166666666667,0.0,22.737813332549372,23.79707664351643,23.377068445152133,23.16678312442561,23.632381566104975,23.01996785082803,74.42807034323148,22.729364433683518
407,-1.7,402.5,0.0,22.69405045723635,23.96946354703146,23.957481906051363,23.359269008937286,23.27502116519087,23.069925702599324,54.601761129411344,22.71018253949376
408,-1.6999999999999997,366.58333333333326,0.0,22.727855541430863,23.79126475784541,23.930056156059326,24.649448813425828,23.908228525397615,23.08158045861937,122.21942936585228,22.709399789263106
409,-1.7000000000000002,330.66666666666663,0.0,22.79986956542644,23.35368800361245,24.521814245014177,24.989269490952672,24.51608057823908,23.159867661368605,53.62144229304626,22.79211143477653
410,-1.7,294.75,0.0,22.827851156275074,24.141747247207327,24.62958747405358,23.41360476236548,23.983364282733664,23.20992201198964,67.67429724359167,22.820905936889577
411,-1.7000000000000002,258.83333333333337,0.0,22.8283514050294,23.073556529812578,23.794574513810424,23.878224504641086,23.54479463901238,23.087476624243802,101.47825139851685,22.83734416083449
412,-1.6999999999999997,222.91666666666666,0.0,22.853058558980578,23.93620232483693,23.181384929202327,24.28967324843008,24.090363504956073,23.13268986056023,121.5624675160554,22.845144180525235
413,-1.7,187.0,0.0,22.846620860475625,24.179339551593625,23.71444840721291,23.17493196209777,23.06296557552953,23.043244237777014,109.16913022083384,22.858829822109627
414,-1.7,184.25,0.0,22.7639007597902,23.48275263483441,24.197635571366895,24.01190091936772,23.020171324566952,23.02252849250329,101.69291261974811,22.7858405044253
415,-1.7000000000000002,181.50000000000003,0.0,22.76675202599699,23.04013170708365,23.10029615484848,23.92040165974123,23.820973185343558,23.1275606930158,91.5254799496362,22.775298369204872
416,-1.7,178.75,0.0,22.740167419008454,24.081418788744866,23.01062058434996,24.548887834418856,23.919543227734643,23.28400110268754,100.84743379509595,22.74184705189229
417,-1.7,176.00000000000003,0.0,22.80924587352093,24.329164877834224,24.25536245761544,24.933344815494646,23.10548096518047,23.24405136536562,107.75586479542143,22.79298131276175
418,-1.6999999999999997,173.25000000000003,0.0,22.838840644194942,23.10852632040697,24.685974005874787,24.88050302254245,23.547867701179577,23.110680521719427,80.66618131300557,22.835004894915105
419,-1.7,170.5,0.0,22.79910097144747,23.399331131374034,23.097042085621954,24.40307604677276,23.76885060414176,23.000429298870092,53.12048108030991,22.820508515879496
420,-1.65,167.75000000000003,0.0,22.744454775797358,23.85764305491721,24.433963681922265,24.659117061340094,23.052210056000728,23.04891370429073,109.77024691305564,22.75384705922149
421,-1.6,164.99999999999997,0.0,22.803973436556703,24.64880541507053,23.21623078953115,24.68933179400623,23.84580241572437,23.086655899906212,122.03810294064124,22.784157712783575
422,-1.55,162.25,0.0,22.78098638982483,24.331149621614326,23.001680933146147,23.648536057712498,23.010778017797517,23.013382825508767,98.35490366667936,22.79421061569779
423,-1.5000000000000004,159.50000000000003,0.0,22.750302451404686,24.370119854041253,23.189384073161225,23.174366556144328,23.832859235180603,23.11633841939104,116.4223682647175,22.749889207359356
424,-1.4499999999999997,156.75000000000003,0.0,22.771046827171606,23.190001838732773,24.07862114548275,23.02088417164395,23.47294806925666,23.040744788376287,107.38031623404792,22.771055981240874
425,-1.4,154.0,0.0,22.765189710839934,23.041441221210018,24.72352735731536,23.70624286317055,23.32053308141833,23.09604184666593,101.62934535222799,22.76937589847321
426,-1.35,158.75000000000003,0.0,22.801545084732908,24.53803380148117,24.35427074537024,24.7989037454325,23.85389037007925,23.160927780737858,110.22126084424973,22.79025644629507
427,-1.3000000000000005,163.50000000000003,0.0,22.831338670321713,23.422317304646498,24.63904543432402,23.36071485883648,23.404293862978548,23.110109368414378,53.70056527127982,22.835310606076703
428,-1.25,168.25,0.0,22.80359512852107,24.209338056123208,24.978334797508214,24.594385450085486,23.96648540099269,23.010467263463184,81.06561960886216,22.80383500057909
429,-1.2,172.99999999999997,0.0,22.879738436623374,24.55766954869588,23.89628715653768,24.19125407162714,24.193739914395547,23.091917015195975,118.89066470026913,22.853409382399192
430,-1.15,177.75000000000003,0.0,22.917357263227874,24.659692155363857,23.078958735671808,24.801368405593575,23.048975597723246,23.16849975810265,104.4282857658657,22.91621492314968
431,-1.1,182.5,0.0,22.929587348543514,24.998267089042017,24.485935354505557,24.45124334410824,23.876005180535483,23.186002501016453,123.04903932633698,22.922621822233552
432,-1.0583333333333333,187.24999999999997,0.0,23.01596119925876,23.588371107960118,23.9837065797592,23.797012817092657,24.126131893321467,23.076427885879607,126.28316419760692,23.00299871702112
433,-1.0166666666666668,192.00000000000003,0.0,23.008315282958172,24.42436237423087,23.218793616840443,23.40119007913609,24.313994175020625,23.102341242577,122.86855796704724,23.01309681662673
434,-0.975,196.75,0.0,22.96243371479598,23.202106595184325,24.19039556306301,24.479616315033656,24.499093061957517,22.984062364170576,109.10357418142958,22.98352503166151
435,-0.9333333333333336,201.49999999999997,0.0,22.880142544098767,24.54283166891367,23.86328824605011,23.366228155188175,24.679400516234182,22.897772862728896,109.36001677512365,22.902375065976248
436,-0.8916666666666666,206.25000000000003,0.0,22.85602168021935,24.94902392366363,23.016465909563898,24.62891104129169,23.989805408975638,22.962111231870306,107.9028298291,22.864324440811163
437,-0.8500000000000001,211.0,0.0,22.86673361296473,23.395128281611854,24.148767654485503,23.52501696043925,23.910738435160713,22.861898829588,120.13751594552255,22.869377622224807
438,-0.8083333333333333,210.74999999999994,0.0,22.81654183033164,24.17621566629616,23.17067762789917,24.445534123094856,24.06926544784831,22.83423806428407,107.59295418270857,22.833295037457646
439,-0.7666666666666667,210.50000000000003,0.0,22.807581315127614,23.1870606149608,23.86840736647517,23.8063419455238,24.020408141668078,22.83111697886487,104.80656940412227,22.819573981121785
440,-0.725,210.25,0.0,22.81644587435153,24.624762469228486,24.71712098676645,23.450109417320643,23.86081174366641,22.921903579307166,107.26963026010573,22.816710943363532
441,-0.6833333333333333,209.99999999999994,0.0,22.864005446096076,24.96918252131362,24.998993261412767,24.71452292417441,24.226838379913765,23.04984055393936,66.54468310220037,22.8447313793122
442,-0.6416666666666666,209.75000000000003,0.0,22.925842439769355,23.890388748646654,24.771018229023372,24.919770410418774,24.62799546454082,22.959510126803114,97.08156700743984,22.919458764145336
443,-0.6,209.5,0.0,22.92264800239929,24.45654888428431,24.24639754112004,24.2584737266083,24.78867131276582,23.00442617563576,98.50194605259267,22.927449123444045
444,-0.5499999999999999,209.24999999999997,0.0,22.910034739810023,24.778463714659658,23.313508117085558,24.280032365064066,24.063121921520338,23.110878365615672,98.65974103575925,22.91630142823707
