,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
3754,3754,10.733333333333336,0.0,0.0,23.128594333307646,24.40375436067726,23.3955530892023,23.14996123080591,23.102622661979947,22.85645800733198,114.63098508007515,23.13100816857717
3755,3755,10.6,0.0,0.0,23.111890759347983,23.43723092096857,24.19612445532118,24.379888860737864,23.490895070373988,22.82977319947452,127.026445862974,23.115688445679652
3756,3756,10.6,0.0,0.0,23.13622706761304,23.89996934072048,23.14870939022793,23.81947410091068,23.968139804942737,22.836967525377286,120.62683573760248,23.131136398813013
3757,3757,10.600000000000003,0.0,0.0,23.10397535536863,23.106875902762088,23.554899413049398,23.78004318242765,22.97088318940136,22.831667809164802,108.01718553071323,23.118803167283932
3758,3758,10.6,0.0,0.0,23.03065031331883,23.020239776614126,23.222522998598496,23.65026414820312,23.392410420080967,22.881186451279216,97.87131396101536,23.047501425528733
3759,3759,10.600000000000003,0.0,0.0,23.06052149862285,23.26910729850953,24.377858484814638,23.34170225981552,23.823469226733714,22.917237487235408,123.06155999610586,23.04740621914891
3760,3760,10.6,0.0,0.0,23.13094315110793,23.73102822960989,23.33770896717465,23.072520315314218,23.8819599834715,22.861971586090593,124.23306691100711,23.117960203694345
3761,3761,10.6,0.0,0.0,23.183162456194225,23.530807612357016,24.48798609854369,24.500310736072656,24.036083038936273,22.978542167414762,88.82805840668688,23.160538675096607
3762,3762,10.6,0.0,0.0,23.286580105332185,24.496541581743642,23.27781939977207,23.25573602458817,23.20855175503417,23.0099721709441,72.06735518774326,23.270581741426177
3763,3763,10.6,0.0,0.0,23.21996334374899,23.6347150065767,23.09165048982653,23.82572138447269,23.169981248322593,23.00563542667302,98.61043022253428,23.248495511965128
3764,3764,10.6,0.0,0.0,23.166672831935788,23.0922024840418,23.917334239354425,23.045395920610694,23.432431601450528,22.90435294247053,124.86504103154371,23.18573540908597
3765,3765,10.6,0.0,0.0,23.159479670910372,24.515146886716018,23.70200902257734,23.020029717430486,23.978835843149906,22.99167987044536,82.77872944991404,23.151045466018076
3766,3766,10.600000000000003,0.0,0.0,23.186469940523143,23.83816013806005,23.620002103933693,24.20049340091033,23.960033029360947,22.90497944296873,102.81137000906708,23.18914901360531
3767,3767,10.6,0.0,0.0,23.15266491541892,24.76646707725265,24.36111631770439,24.677873476423958,23.51386781234829,22.901752711789193,106.85408444145381,23.16042215046502
3768,3768,10.641666666666667,0.0,0.0,23.139772545822893,23.222829702321373,23.471798284100608,24.64992089210136,23.231390203843056,22.807663489531265,105.37941658541372,23.151748078291803
3769,3769,10.683333333333334,0.0,0.0,23.09232112306497,24.38466764562325,24.43896760098062,24.88348733599095,23.664335824351465,22.85781308575772,113.17006919404655,23.100057509209762
3770,3770,10.725,0.0,0.0,23.12972051057229,23.43066022831837,23.25306963477077,23.27427533485388,23.491308390027772,22.74005960440964,131.28685272080804,23.13258525524343
3771,3771,10.766666666666667,0.0,0.0,23.046118325818373,23.0320395759853,23.518772424661684,24.488866186727424,24.043316006285558,22.796211825628767,109.92266729393481,23.06472788177903
