,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
905,905,0.0,0.0,1163.541082229528,23.25258285993729,24.19939390249939,23.05086677686016,22.70100325901602,22.74534576906053,23.24,8.691434892041315,410616.6047239337
906,906,-0.10000000000000006,0.0,1163.541082229528,23.02121423942498,24.4582225546182,23.28390539146541,22.72478736234262,22.67378676594457,23.02,4.812730111345812,410581.33125351736
907,907,-0.2,0.0,1163.541082229528,24.235995855017066,24.614882761664585,23.45321780696051,22.767650600703217,22.75582615765943,24.68,15.6662794356274,407711.11926389794
908,908,-0.3,0.0,1163.541082229528,23.716600779600324,24.50956328545593,23.28805539063579,22.70288871401371,22.85852880772421,23.74000000000001,11.44910416011954,410359.1709594674
909,909,-0.4,0.0,1163.541082229528,23.81851433009356,24.138963320124226,23.2711875635558,22.71345788889589,22.75834559555523,23.82,5.400759823023138,410796.69425809744
910,910,-0.4999999999999999,0.0,1163.541082229528,23.73999261310049,23.69771913861836,23.413660970142733,22.74554675272069,22.77201032052549,23.74000000000001,4.8556675740862545,409858.8828927848
911,911,-0.6,0.0,1163.541082229528,23.98847135889205,24.13968871405653,23.403279183409875,22.74528433547709,22.77941441645465,23.99,6.102389974133419,410566.1340447681
912,912,-0.6416666666666666,0.0,1163.541082229528,24.54727705230631,24.40156761098982,23.61086408784711,22.75704221642362,22.82783511364925,24.68,13.20979468206349,409811.3196099119
913,913,-0.6833333333333333,0.0,1163.541082229528,23.14821966469019,23.26751721973748,23.311568930630056,22.674532388255077,22.825151883652506,23.01,8.683278808060914,411906.65471666143
914,914,-0.725,0.0,1163.541082229528,24.38929375685968,24.117081702209077,23.092487243159198,22.70163119735832,22.78604160880481,24.79,17.144953238857838,410897.6496505666
915,915,-0.7666666666666667,0.0,1163.541082229528,23.081535956761474,24.020464391455718,23.09023308391256,22.64333492919534,22.736665314124174,23.02000000000001,9.16912092034113,412779.3858135453
916,916,-0.8083333333333333,0.0,1163.541082229528,24.388915136713273,23.93056610955305,23.080110154239694,22.67393811335923,22.698669066913,25.0,19.085319394052366,410803.3318536871
917,917,-0.8500000000000001,0.0,1163.541082229528,23.30184190017327,24.326679159689608,23.29436501503437,22.686635157033553,22.728370694984,23.27,9.555071352233092,407298.3903850456
918,918,-0.8916666666666667,0.0,1163.541082229528,23.062421932122067,23.82591661570537,23.36413203304024,22.71116363278088,22.73440479064027,23.06,5.426769183261783,410224.1329712679
919,919,-0.9333333333333332,0.0,1163.541082229528,23.61788899699119,24.05679928957285,23.031315375208425,22.62239712084847,22.715329982307967,23.70000000000001,9.53860912951219,413717.9889967557
920,920,-0.975,0.0,1163.541082229528,23.01663447327766,24.26931830915862,23.2333116283146,22.66508572622981,22.65772716497098,23.01,9.496553967060642,410681.2341599093
921,921,-1.0166666666666668,0.0,1163.541082229528,23.55934818103997,24.58180816645258,23.36796168265439,22.704993266752528,22.72034026375153,23.57,8.786868650832043,407546.7373743549
922,922,-1.0583333333333331,0.0,1163.541082229528,23.003939524135827,24.59975928863084,23.37575458846695,22.70857649585444,22.71979393746366,23.000000000000004,6.909610215135572,410534.07512861525
923,923,-1.1,0.0,1163.541082229528,24.21058620670656,24.301486098266,23.380297975031546,22.71318679030799,22.73843199294715,24.85,19.85978087962584,410743.6950031581
924,924,-1.1916666666666669,0.0,1315.3540476179587,23.722226566762124,24.59959044137526,23.39778005549889,22.7216408323664,22.75492507917413,23.72,5.404446458254812,410554.94573399256
925,925,-1.2833333333333337,0.0,1315.3540476179587,23.103781744355754,24.75968036605866,23.46055697597903,22.747896614329697,22.791096077265053,23.090000000000003,8.465337392673531,408562.22025719273
926,926,-1.375,0.0,1315.3540476179587,23.60051168478642,24.59059674293685,23.154156372488874,22.64108985678007,22.76982834826431,23.68,9.45672561513064,413761.9566852526
927,927,-1.4666666666666668,0.0,1315.3540476179587,24.49972923118641,23.205766991259534,23.352265972060714,22.674839819489808,22.77021039019795,24.97,19.224775394046983,407361.7197426757
928,928,-1.5583333333333331,0.0,1315.3540476179587,23.214590802992678,23.78173881942329,23.25127555277163,22.64569445109582,22.78724694856779,23.02,11.195303995745801,408967.98576730525
929,929,-1.65,0.0,1315.3540476179587,24.468241256935247,24.279412315808298,23.539056141038962,22.693976468612536,22.80785025676445,24.9,18.285052956576948,408780.37295844866
930,930,-1.7416666666666667,0.0,1315.3540476179587,23.2959167610223,22.97006690831691,23.233373276455588,22.601903911367263,22.82327666929654,23.21,13.80458392088131,413558.93911329494
931,931,-1.8333333333333333,0.0,1315.3540476179587,24.282182878701377,24.032050256465894,23.100577638621697,22.64128532171559,22.79639357138091,24.51000000000001,13.067718824813314,410845.19684052287
932,932,-1.9250000000000005,0.0,1315.3540476179587,23.211200880058822,23.372615892073412,23.159784238731998,22.61806976600795,22.803019898421148,23.120000000000008,8.529012438626358,411852.1968834373
933,933,-2.0166666666666666,0.0,1315.3540476179587,23.38156247284419,23.98587787587151,23.36390628985476,22.59270009347843,22.764427057864925,23.39,7.924889558333031,411182.210166008
934,934,-2.1083333333333334,0.0,1315.3540476179587,23.0906973410913,24.625254389469017,23.462071493893838,22.659269326468237,22.800483599043197,23.090000000000003,5.09555634658345,410388.5571057005
935,935,-2.2,0.0,1315.3540476179587,23.603167252261855,23.554548528246002,23.15110755322797,22.695239647040445,22.80175261749622,23.640000000000004,8.39614674695923,410605.7941862922
936,936,-2.2,0.0,1494.6350388773365,23.749826452278985,23.006796178375048,23.60219702129344,22.73371432315504,22.741403080375896,23.75,4.7775991191905485,409826.8656574033
937,937,-2.2,0.0,1494.6350388773365,24.376067831512948,23.52586100976737,23.19271828014945,22.737199432152615,22.75555737738319,24.46,9.66399647955009,410595.0024998485
938,938,-2.2,0.0,1494.6350388773365,23.23308453761262,23.20123109888597,23.256775322962252,22.62773076829407,22.76379072964736,23.19000000000001,9.253019536298053,414568.9955372553
939,939,-2.2,0.0,1494.6350388773365,23.577862429648896,24.288512264928237,23.14106478693489,22.67475593710296,22.700808772200922,23.580000000000005,5.71404431390281,410725.53521957406
940,940,-2.2,0.0,1494.6350388773365,24.56169861030209,23.230583560206362,23.379155692213804,22.659002901341427,22.745221566587066,24.980000000000004,15.96987552210382,411919.7277932633
941,941,-2.2,0.0,1494.6350388773362,24.17155086177755,23.930346129602245,23.07226783065363,22.688614449587003,22.696360208831372,24.17,5.042289282653876,410583.4955440554
942,942,-2.2,0.0,1494.6350388773362,23.202560781416416,23.52342474582833,23.57781458856844,22.73083017512225,22.68290381632831,23.16,10.105701219583688,410499.94684960204
943,943,-2.2,0.0,1494.6350388773362,24.4630729174005,23.162638737473067,23.137502906823077,22.72983414793817,22.685691621338893,24.93,14.826747270399276,410866.582254118
944,944,-2.2,0.0,1494.6350388773365,23.480478178959324,24.22631720322997,23.54936423622012,22.72380072199361,22.73787232406639,23.46,9.257052329521818,410877.1730867876
945,945,-2.2,0.0,1494.6350388773362,23.49027926251189,23.833792564151782,23.786581558515344,22.73422438088675,22.72563230859981,23.489999999999966,4.6645259705329005,410629.92239046795
946,946,-2.2,0.0,1494.6350388773365,23.58959996599976,24.26355825219752,23.117466730616588,22.62002383349745,22.742686942815038,23.59,4.664525970532906,414486.4367688595
947,947,-2.2,0.0,1494.6350388773365,24.55042004619019,24.752298618044215,23.61566649892346,22.692806671092573,22.7945967559111,24.800000000000008,12.375654572825534,407541.0806563129
948,948,-2.25,0.0,2258.0315957652397,24.87611408336141,24.99611358255493,23.531506140240392,22.727921467830143,22.8003163794626,24.95000000000001,11.247916281687178,410573.187871728
949,949,-2.3000000000000003,0.0,2258.0315957652397,24.751605341066355,24.78248789640113,23.703216614671607,22.779276128918692,22.77928197198915,24.74999999999999,5.386117258767147,410524.8699763401
950,950,-2.35,0.0,2258.0315957652397,23.41620474171641,24.530997558529396,23.51237967784173,22.700826895342665,22.79711377863361,23.320000000000004,8.511696184687368,413658.58362952597
951,951,-2.4000000000000004,0.0,2258.0315957652397,24.374794015364103,24.38051613432429,22.973129794817318,22.765889240569038,22.7165279289035,24.63000000000001,12.3608403907811,410761.76689522056
952,952,-2.45,0.0,2258.0315957652397,23.982965682527407,23.68168017146493,23.65632015854273,22.82121127686381,22.69642412570523,23.98000000000001,4.689412648159173,409347.791537164
953,953,-2.5,0.0,2258.0315957652397,23.41656099013288,23.127298002754394,23.008350942595676,22.85107834877304,22.692109423707514,23.410000000000004,8.675976686930388,409812.1410577967
954,954,-2.55,70.83333333333334,2258.0315957652397,23.983089873777594,24.147363110283518,23.580890310675287,22.85777144038243,22.72120185465722,23.98999999999998,6.385750324286121,409944.28220946615
955,955,-2.6,91.66666666666666,2100.059805434159,23.13225048296829,24.358011751188588,23.567592840779014,22.816631352631788,22.76584298766933,23.11,8.36735860738212,410497.93483071175
956,956,-2.65,112.5,2100.059805434159,23.477411972402678,23.613311165558237,23.87727284522599,22.834982521736922,22.72297630053066,23.479999999999965,4.6645259705329005,410677.19856139994
957,957,-2.7,133.33333333333331,1942.0880151030785,23.699106394422174,23.898885660772386,23.637678052721373,22.766899742851127,22.7244829542306,23.70000000000001,5.190155587137704,412992.5273739425
958,958,-2.75,154.16666666666666,1784.116224771998,23.85924175118357,24.586485463714236,23.764837905940514,22.80213963310441,22.737832678041038,23.86,4.866250006288436,410610.58428549796
959,959,-2.8,175.0,1784.1162247719974,23.03053330327436,24.883267375200905,23.705480714074913,22.78408768124243,22.798119909475307,23.000000000000004,8.306557921085037,410132.8008562271
960,960,-2.75,195.83333333333331,5302.013091831181,24.448864710718325,24.959819867898197,23.650435810161238,22.966959691828126,22.77020339476266,24.980000000000004,15.859388299811881,229294.5810977932
961,961,-2.7,216.66666666666669,5302.01309183118,24.96867718785695,24.631670828604175,23.15531744746729,23.22327151751264,22.743289342614442,24.97,4.664525970532906,410548.71099700243
962,962,-2.65,237.5,5302.013091831181,25.000146160543572,23.26965789722065,23.411897809292466,23.34434076751781,22.81277674409639,25.0,4.664525970532906,413716.0157684167
963,963,-2.6,258.33333333333337,5302.01309183118,24.83053848096466,23.28983845733804,23.943443530304464,23.52057034804896,22.89571774747081,24.830000000000005,4.667356394868276,409826.5622989385
964,964,-2.55,279.16666666666663,5302.01309183118,23.6127834250845,23.100923182101962,23.87047064086713,23.52232656914905,23.02462505319397,23.52,8.39614674695923,413455.6937246177
965,965,-2.5,300.0,5302.01309183118,23.202722486405786,24.30674740553199,23.86478184701225,23.48010548740202,22.98516318838784,23.2,5.847616189032421,547.6761230154558
966,966,-2.45,321.1666666666667,5302.013091831181,23.947349958819927,24.88771222347764,24.07776537008277,23.553886002985593,22.977544204538297,24.000000000000004,8.39614674695923,410627.58494919474
967,967,-2.4000000000000004,342.3333333333333,5302.01309183118,23.054828813670763,23.429393005658607,23.970603587053947,23.55254913144157,23.02754263921492,23.000000000000004,8.39614674695923,413795.3329362147
968,968,-2.35,363.5,5302.01309183118,23.030137492589997,23.004930661300392,23.080318055704907,23.696319471001694,22.94195004911907,23.03000000000001,4.664525970532906,368636.92116225057
969,969,-2.3,384.6666666666666,5302.01309183118,23.060001626778842,23.01010196942943,23.81433682575099,23.89539949655107,22.906217190719808,23.06000000000001,4.664525970532906,409833.1407618107
970,970,-2.25,405.83333333333326,5302.01309183118,24.325597273233534,23.83929887444911,23.16388084324357,23.29096149094451,22.940791213139097,24.65,12.218184205614982,65863.7674090592
971,971,-2.2,427.0,5302.013091831181,24.43966463963404,24.80809787924028,23.77724304628348,23.49591724165585,22.937990911525755,24.44,4.843794719558408,410547.6582476633
972,972,-2.2,448.1666666666666,5302.01309183118,23.40429141720129,23.158103798390393,23.12642158036785,23.467137889610747,22.944756194604487,23.33,8.698212378167629,413810.549704541
973,973,-2.2,469.33333333333337,5302.01309183118,23.04275515468373,23.46879248964889,23.05017472457881,23.199671486484704,22.828029040808676,23.04,7.227734779276682,1703.7945959474537
974,974,-2.2,490.5,5302.01309183118,23.57736510828384,23.036041717247983,23.774434745412808,23.362597088755827,22.72834071458557,23.580000000000005,7.705717823302862,410607.36118940724
975,975,-2.2,511.6666666666666,5302.01309183118,23.024796319119865,23.238042195103183,23.33541021360996,23.47082531643896,22.74513199640905,23.01000000000002,9.849439235231024,410693.30181318475
976,976,-2.2,532.8333333333334,5302.01309183118,24.68102427390906,23.65838261384881,23.852554631615,23.57025819246937,22.81791683140777,25.0,12.329806085436404,410600.4989027645
977,977,-2.2,554.0,5302.013091831181,23.359639474012017,23.88893773131432,23.660976465945634,23.1123312506312,22.93162744299272,23.120000000000008,14.457199138505663,0.0
978,978,-2.2,573.0,5302.01309183118,23.146526683643465,23.989150688439626,23.304842375877552,23.38619132198052,22.850880547169307,23.13999999999999,12.054857672250938,410403.8854099553
979,979,-2.2,592.0,5302.013091831181,23.199783155222693,24.438004606506357,23.58865602993637,23.399165462160486,22.84710130350141,23.2,8.146042707864847,413720.15819677466
980,980,-2.2,611.0,5302.01309183118,24.55568623384637,24.986552164200805,24.031912795258588,23.65688656815439,22.906883639953264,24.71,10.495661720971132,409619.813147266
981,981,-2.2,630.0,5302.01309183118,23.387595511543218,24.47621863185224,23.849764944793442,23.63787200311541,22.981748989597072,23.29,11.195468944711747,364180.5234473397
982,982,-2.2,649.0,5302.013091831181,23.11452035759673,24.589235022275854,23.290638817504266,23.808914036090112,22.9101596309342,23.11,12.967081749393909,0.0
983,983,-2.2,668.0,5302.01309183118,24.258429356522413,23.16796283451054,23.670168259369483,23.75782585938186,22.98209410540264,24.38000000000001,10.556145261715274,411229.89979237993
984,984,-2.158333333333333,687.0,5302.013091831181,24.598982861749988,23.811265324652872,23.67747567097181,23.16446068661689,23.004896824100534,24.60000000000001,5.9519210183165345,192.1507072103948
985,985,-2.1166666666666667,706.0000000000001,5302.01309183118,23.880735278390922,23.06355395376503,23.883736469537173,23.187217851659554,22.890689419065037,23.84,11.801286453472516,413473.0458843681
986,986,-2.075,725.0,5302.01309183118,23.293217127595128,24.12860043209313,23.95958387373457,23.10434034032681,22.80873808973765,23.26,15.13552058260992,0.0
987,987,-2.0333333333333337,744.0,5302.01309183118,24.04672200170771,23.042928044647464,23.3784883729209,23.349932070829574,22.81233825132383,24.05,11.475980866830495,410588.7723711597
988,988,-1.9916666666666667,762.9999999999999,5302.01309183118,24.44886757350224,24.33561089594373,23.637327316639496,23.029754395270988,22.80863001508866,24.45000000000001,10.021321881059237,0.0
989,989,-1.95,782.0,5302.01309183118,24.708710379073032,24.52866747281641,23.04055012390389,23.020007442686488,22.7819837693293,24.71,8.956989178722878,0.0
990,990,-1.9083333333333328,790.9166666666665,5302.013091831181,24.461929016834148,23.317666879850073,23.039958098639627,23.02992148158494,22.76606469114924,24.46,10.941589683209477,0.0
991,991,-1.8666666666666667,799.8333333333335,5302.01309183118,24.509636338863892,23.76801080380209,23.754579055336183,23.31375618803246,22.749809727903127,24.51000000000001,11.464732044148429,409821.2158188684
992,992,-1.825,808.75,5302.01309183118,23.416512945043348,24.642667485151854,23.517646986828442,23.047017154659468,22.83715874256805,23.12,19.52486774869953,0.0
993,993,-1.7833333333333337,817.6666666666665,5302.01309183118,23.06309486353256,24.89884766647555,23.74982504664523,23.237269320087385,22.837439994102144,23.01,21.74863526258829,413772.06045983813
994,994,-1.7416666666666665,826.5833333333335,5302.01309183118,24.23160519175871,23.62872435206551,23.7054079378714,23.30238468682261,22.907072513185838,24.27,17.09755091684061,413351.95561363775
995,995,-1.7,835.5,5302.01309183118,23.246286250028795,24.72930175590045,23.58401559291688,23.014913157534426,22.90488150474551,23.059999999999967,20.025240558105615,0.0
996,996,-1.6999999999999995,844.4166666666665,5302.01309183118,23.393242717298822,23.87166022799073,24.050807410344483,23.32708367106175,22.91596464118804,23.39,20.3163965255468,409034.7705669975
997,997,-1.7000000000000002,853.3333333333335,5302.013091831181,24.397379007651143,24.85599043136919,23.938075357889232,23.393525349417054,22.99604897378109,24.4,13.89458228755949,413929.6142704522
998,998,-1.7,862.25,5302.01309183118,24.80812805576836,23.583718861002325,23.059637574728214,23.576153172995586,23.062110411539674,24.81,12.0531924201054,412461.88789620576
999,999,-1.7000000000000002,871.1666666666665,5302.013091831181,23.57014028969429,23.91861660807511,23.33883379917726,23.088315226934398,23.01891265547661,23.22,21.489920762964644,5194.820462278857
1000,1000,-1.6999999999999995,880.0833333333335,5302.01309183118,23.018604562673307,23.621884633646822,23.48549369728125,23.161292439038697,22.86476619232882,23.000000000000004,23.244735916235843,416873.44315913675
1001,1001,-1.7,889.0,5302.01309183118,23.86539251663403,24.06793295823805,23.804720905749683,23.424147523095908,22.883644939842267,23.83,17.562561944193835,414288.96158529713
1002,1002,-1.7,890.0833333333335,5302.013091831181,23.31392530402255,23.035416738718077,23.79344054327735,23.522543896448607,22.978881079333128,23.19000000000001,22.707872450134424,415119.0910343204
1003,1003,-1.7000000000000002,891.1666666666665,5302.01309183118,24.65167918467622,24.12869470969156,23.67520167000173,23.10810792363122,22.976794126683608,24.800000000000008,15.621746379381175,0.0
1004,1004,-1.7,892.25,5302.013091831181,23.434170390134028,23.69290805272152,23.26362755945515,23.155251899210967,22.943845262904638,23.05,22.52991051946107,421605.5112811568
1005,1005,-1.7,893.3333333333335,5302.013091831181,23.11778542065236,23.265853573872036,23.23532913786025,23.174563583457807,22.90355756906497,23.01,23.223200682015772,420682.2543204126
1006,1006,-1.6999999999999995,894.4166666666665,5302.013091831181,24.75935314607025,23.07117399280371,23.101001932567982,23.319664260862627,22.85984618670095,24.97,14.760342200549815,416647.6577503743
1007,1007,-1.7,895.5,5302.01309183118,23.987795494745573,23.575871054822148,23.00056878726551,23.434665447631158,22.91601869251347,23.78,21.351641264626693,416833.29877344065
1008,1008,-1.65,896.5833333333335,4138.2032702903225,24.718996067651386,23.145208933062467,23.65994874826531,23.54352656168541,22.94349483009041,24.72,14.10461813127677,341798.22306117514
1009,1009,-1.6,897.6666666666665,4138.2032702903225,24.227404347471733,23.040441215275802,23.026105859808432,23.496910565908852,22.976600899220987,24.21,18.648291165621774,413770.65234682657
1010,1010,-1.55,898.75,4138.2032702903225,23.472847700610142,23.03008404713045,23.06873691253613,23.353326559337788,22.974859556647374,23.22,23.32120933500777,420123.06789977435
1011,1011,-1.5000000000000004,899.8333333333335,4138.2032702903225,23.120257792066088,23.319061389002968,23.021709197966107,23.260293211720672,22.93308087136884,23.01,23.25475355951645,421845.4666596196
1012,1012,-1.4499999999999995,900.9166666666665,4138.2032702903225,24.793620228980302,24.30508679665616,23.410281031906642,23.08424347120823,22.90397972887031,25.0,14.576702827971955,0.0
1013,1013,-1.4,902.0,4138.2032702903225,23.5112024767426,23.21125693903275,23.003252417580384,23.060055156857253,22.88404267944137,23.02,23.322629852664534,0.0
1014,1014,-1.35,898.6666666666669,4138.2032702903225,24.920047693975487,23.269750323110213,23.219008979562048,23.27827061716621,22.8840301953526,25.0,18.096625350808093,410459.6520685601
1015,1015,-1.3000000000000005,895.3333333333335,4138.2032702903225,24.92037738326466,24.527591188758787,23.859371643270226,23.54434259835071,23.00902908825308,24.92000000000001,15.531225953435595,410322.4046912854
1016,1016,-1.25,892.0,4138.2032702903225,23.70841982002337,23.19377421477195,23.75080073639954,23.42066323805998,23.104002863388253,23.120000000000008,23.322629852664534,8150.3842836721815
1017,1017,-1.2,888.6666666666669,4138.2032702903225,23.78399146506701,24.297095847326034,23.14236767403122,23.50067022832737,23.07439085134251,23.78,22.224790887011924,411818.405794699
1018,1018,-1.15,885.3333333333335,4138.2032702903225,23.969062598022127,23.09191501242125,23.57444446419045,23.465583280653554,23.076307760712762,23.97,18.936746458956,414254.8094250943
1019,1019,-1.1,882.0,4138.2032702903225,23.348446300220214,23.010490877519,23.63184737847229,23.1587723621426,23.022786110886287,23.160000000000004,23.019302274578013,5762.256844143593
1020,1020,-1.1,878.6666666666665,5302.013091831181,23.48480138992361,24.29254328818829,23.709643345628628,23.28800287094368,22.90733969304716,23.480000000000004,21.129255748292127,16240.58033706277
1021,1021,-1.1,875.3333333333331,5302.01309183118,23.127474784476103,23.12255574560805,23.54059725948525,23.289640643097787,22.937620158729572,23.000000000000004,23.05235125756116,421266.12549887924
1022,1022,-1.1,872.0,5302.013091831181,24.81934418272697,24.473653342362947,23.233675774209924,23.542731796998336,22.97706496768723,25.0,16.08873608238842,354833.99553678604
1023,1023,-1.1,868.6666666666669,5302.01309183118,24.56352079447321,23.163626152937606,23.3493323539847,23.313724989335107,23.015486091656328,24.56,16.4247107318679,666.7572998831067
1024,1024,-1.1,865.3333333333331,5302.013091831181,24.88898896987701,23.46867393840756,23.905062175319728,23.45665104392849,23.0600112469138,24.890000000000004,14.66880870041163,413444.21716293745
1025,1025,-1.1,862.0,5302.01309183118,23.66516755804141,23.13226449094775,24.308185727944608,23.258313836585803,23.10332338927721,23.03000000000001,23.28638244078232,4811.681185689496
1026,1026,-1.1,855.0833333333335,5302.01309183118,24.692267937129806,23.050493760158638,24.429427305232817,23.457390460169957,23.034415217166682,24.85,17.73988528558485,410781.38974816015
1027,1027,-1.1,848.1666666666665,5302.01309183118,24.42454692903545,23.119807933763752,23.01618762001813,23.66080483459508,23.13887838900232,24.410000000000004,17.619908084974888,413867.76535964094
1028,1028,-1.1,841.25,5302.013091831181,23.73806058809644,23.40894989373274,23.70100730874522,23.686288936582237,23.155222450464123,23.6,22.632438437210933,416397.5079249927
1029,1029,-1.1,834.3333333333335,5302.013091831181,23.6313261203918,24.02929235845939,24.645659039958343,23.83423700462516,23.19266674550929,23.63,22.58695558061699,410823.787436259
1030,1030,-1.1,827.4166666666665,5302.01309183118,24.87797065767704,24.050117387609177,24.85906985511972,23.40065182829937,23.238714118973018,24.99000000000001,15.638829475737536,6787.287811182896
1031,1031,-1.1,820.5,5302.013091831181,24.2570712533638,23.34830804839708,24.02222459051879,23.452686134311534,23.217279863396,24.17,19.233334042726238,413732.73125788366
1032,1032,-1.1,813.5833333333335,5302.01309183118,24.997777881250233,24.25204156298961,23.71251879987161,23.28505780282456,23.18502906273852,25.0,13.744273802570245,2167.350880069205
1033,1033,-1.1,806.6666666666665,5302.01309183118,23.842541825509528,23.42094220484768,23.92886810771525,23.30483309414098,23.1775220735515,23.54,21.980102545645924,417707.21984796616
1034,1034,-1.1,799.75,5302.01309183118,23.37600727305927,23.081779369370746,24.33257162215096,23.56403157490569,23.15763261787915,23.37,22.450713316795746,414376.7323235545
1035,1035,-1.1,792.8333333333335,5302.013091831181,23.21435499047952,24.183522909692076,24.69744709601524,23.23049244235512,23.17391572929289,23.19000000000001,21.15977327796465,0.0
1036,1036,-1.1,785.9166666666665,5302.01309183118,23.03315981517305,24.537121083804088,24.670112188640818,23.30032220502261,23.095600805146603,23.03000000000001,22.92328448565725,415486.72069162654
1037,1037,-1.1,779.0,5302.01309183118,24.777526838804487,24.540240624719893,24.283536288875297,23.523875218570808,23.122283164296324,25.0,13.874509439011655,416392.9541183959
1038,1038,-1.1,763.8333333333331,5302.013091831181,24.680965128456016,23.91628034478221,23.193393781403408,23.17029489049902,23.182451711180633,24.68,12.842600699426868,1590.8277943355884
1039,1039,-1.1,748.6666666666669,5302.01309183118,23.98020193549433,23.929984401282372,24.27331117417428,23.30456640260161,23.11838200842361,23.90000000000001,18.688173213228616,413679.3966679043
1040,1040,-1.1,733.5,5302.01309183118,24.888071845553625,24.487737467919665,24.61829177839871,23.118313667690444,23.16308684482533,24.960000000000008,14.047587118742365,0.0
1041,1041,-1.1,718.3333333333333,5302.01309183118,24.344995894472195,23.89529236095963,24.65985951817855,23.27999763310192,23.17804562005577,24.3,14.782813701798515,122104.16846038762
1042,1042,-1.1,703.1666666666667,5302.01309183118,24.103102985610015,24.384489739606124,23.95161212456017,23.478109701702884,23.21442139035593,24.1,15.023331063412087,413611.5978095351
1043,1043,-1.1,688.0,5302.01309183118,24.01068556196745,24.390063403343163,24.39802875925993,23.17750270051674,23.22245461241089,24.01,13.964057662379705,0.0
1044,1044,-1.1,672.8333333333334,5302.013091831181,23.295492753936266,23.51253067105718,24.8577501000594,23.26343184610885,23.15559064467616,23.2,20.113964249244773,415172.02948881034
1045,1045,-1.1,657.6666666666666,5302.01309183118,23.003715991435985,23.290810980623107,24.483529236756983,23.61576619041902,23.14763723360843,23.000000000000004,20.420058659682827,413050.0823491533
1046,1046,-1.1,642.5,5302.01309183118,23.04842616076067,23.606391269289478,24.50966545882668,23.74421995326901,23.168064643902888,23.049999999999994,20.255702967709546,409389.57533355954
1047,1047,-1.1,627.3333333333333,5302.013091831181,24.72469472104607,24.45400272788272,23.46184513632073,23.29363042927196,23.22140856023749,24.99000000000001,15.257435247638496,894.8460535362109
1048,1048,-1.1,612.1666666666667,5302.01309183118,24.34899543352857,24.95806563017382,24.36214487822383,23.393418260962573,23.21298148054869,24.33,12.183779831142829,413853.5155668056
1049,1049,-1.1,597.0,5302.01309183118,24.679044655993977,23.22528683682205,24.44938427946734,23.352993058693556,23.26123364081865,24.68,9.277993408329925,0.0
1050,1050,-1.1,563.9166666666666,5302.01309183118,24.999099766345488,24.04777023605128,24.35064770771156,23.391883469731656,23.243634012792,25.0,7.154020607550597,417131.1798166136
1051,1051,-1.1,530.8333333333334,5302.01309183118,24.10864067729701,23.071431804353786,24.290400617089553,23.64737493158107,23.27356071395733,24.03000000000001,12.743416012886415,413833.3049853832
1052,1052,-1.1,497.75,5302.01309183118,24.90556565204766,24.30230237485701,23.532911670847287,23.5783574280908,23.29233774504921,24.980000000000004,10.119129499250796,0.0
1053,1053,-1.1,464.66666666666674,5302.01309183118,24.079493905945398,23.144821649735672,23.012439971599736,23.649876335431728,23.319877037959408,24.000000000000004,11.560409727600234,413008.78527338494
1054,1054,-1.1,431.58333333333337,5302.013091831181,24.813021777294544,24.446158795489477,23.23890704812069,23.89652770954125,23.34138558300656,24.85,10.946056802209663,410737.0462688912
1055,1055,-1.1,398.5,5302.01309183118,24.42313216773373,23.992023744818788,24.23363549196126,24.12170732312857,23.42120119952745,24.410000000000004,9.794798104780854,45245.59956509173
1056,1056,-1.2416666666666667,365.4166666666666,5302.013091831181,23.92561641309045,24.451077039041053,24.24015532962641,24.051203623103703,23.47108620528853,23.92,10.68534056588323,413762.3717717072
1057,1057,-1.3833333333333333,332.3333333333333,5302.01309183118,24.668438127989567,23.634190520734702,24.33962557920581,23.307811100262235,23.459183626629308,24.730000000000004,8.751950703841294,0.0
1058,1058,-1.525,299.25,5302.01309183118,23.212720713569087,24.106605530056786,23.565075507940332,23.51859034990396,23.4036465494033,23.0,15.44601513414926,414621.0964404215
1059,1059,-1.6666666666666667,266.16666666666663,5302.01309183118,23.39627407538576,23.83363967557877,24.172287101827077,23.74259353002626,23.355623489210053,23.40000000000001,10.029395137053198,323395.4887615548
1060,1060,-1.808333333333333,233.08333333333337,5302.01309183118,24.1758868271628,23.750476478148762,23.70577123989121,23.844940927199737,23.376508024948354,24.21,10.422997671659953,410614.4182603164
1061,1061,-1.95,200.0,5775.928462824422,24.815455894469803,24.478820708131643,24.237866035371407,24.00981150548338,23.4393011576582,24.85,8.30227925342914,227954.92912244663
1062,1062,-2.091666666666667,183.33333333333331,6249.843833817665,24.57273889026893,23.25273523989613,23.030735881848283,23.33133288073874,23.443366163752323,24.56999999999999,5.625385280157023,0.0
1063,1063,-2.2333333333333334,166.66666666666666,6723.759204810907,24.015070127772574,23.044250691174078,24.36510062110177,23.65694938731723,23.37439138805952,23.999999999999968,9.556687040850287,410894.7049424949
1064,1064,-2.375,150.0,6723.759204810909,24.632541492076484,23.98311936957489,24.569085684419985,23.604654287091524,23.375640827038346,24.67000000000001,8.39614674695923,416881.50210217596
1065,1065,-2.5166666666666666,133.33333333333334,6723.759204810907,24.978859929223237,24.72609166886409,24.34139599156923,23.85787931234182,23.36445449813489,24.980000000000004,5.369168359911625,410586.4568116688
