,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
3423,3423,-2.8,0.0,1143.932828362676,23.92910232284575,24.57489006410853,23.020146548631374,23.19353816626489,23.442453810595822,24.64,2.945598814074054,246619.9965928073
3424,3424,-2.8,0.0,1143.932828362676,23.83070117992779,23.459023243459267,24.30405243123011,23.04065189281827,23.454445031462306,23.83,2.945598814074054,58278.677050097736
3425,3425,-2.8,0.0,1143.932828362676,23.91411637337377,24.246870565382647,23.3896830538375,23.040610186235977,23.423077522593328,24.90000000000001,3.1754711751595344,246935.9264374691
3426,3426,-2.8,0.0,1143.932828362676,24.24010504516341,24.64843898075757,24.52537375965631,23.137455072283483,23.433180197832012,24.99000000000001,3.0835222307253423,246735.0573111561
3427,3427,-2.8,0.0,1143.932828362676,24.055148795916125,23.210287886384183,24.75980396846418,23.097475369961504,23.474607588501787,25.0,3.1754711751595344,248288.5522682837
3428,3428,-2.8,0.0,1143.932828362676,23.655641081037,23.13108318366931,24.50163847570577,23.141786098942518,23.446841080678247,23.649999999999967,3.175471175159529,73019.47821162891
3429,3429,-2.8,0.0,1143.932828362676,23.880048781802763,24.49516837992341,23.272518555305037,23.095807228600172,23.438509857501145,24.29000000000001,3.172049478544964,218865.02672292493
3430,3430,-2.8,0.0,1143.932828362676,23.663257260381883,23.93458660059741,23.44903701024045,23.199649816355443,23.45566808091665,23.659999999999968,2.945598814074049,52063.5665760583
3431,3431,-2.8,0.0,1143.932828362676,23.010134031695053,24.880212821072753,24.55930101021265,23.19549306303741,23.45604209926972,23.000000000000004,2.945598814074054,61121.82459022202
3432,3432,-2.8,0.0,897.9573215695046,23.165221708137874,23.414020624274396,23.225000181201164,23.03274979945107,23.42775181298586,24.660000000000004,2.945598814074054,250158.61518271765
3433,3433,-2.8000000000000003,0.0,897.9573215695046,22.991243148233035,23.150581393719676,23.289721095313944,22.98648374674445,23.32727583380407,23.02,3.1754711751595344,77436.76012117144
3434,3434,-2.8,0.0,897.9573215695046,23.07966868877949,24.57956837760633,23.399897959805326,23.07176118500578,23.28020043503303,23.08,2.945598814074054,50941.3937016096
3435,3435,-2.8,0.0,897.9573215695045,23.07983098476561,24.411772419073053,23.688548160523272,23.02019429968565,23.32627701149331,23.08,2.945598814074054,49521.971095664376
3436,3436,-2.8,0.0,897.9573215695046,23.03008208974865,24.748066103644142,23.302628516945013,23.059820905500054,23.319799774437236,23.03000000000001,3.1754711751595344,48251.767136419316
3437,3437,-2.8,0.0,897.9573215695046,23.647534277439018,24.530481823810767,23.658312078947763,23.107281701809,23.29753630759472,23.85,3.1294967029424385,167202.5328929507
3438,3438,-2.8,0.0,897.9573215695045,23.11607531575615,24.97620853120289,23.164719076616343,23.115635381054073,23.31272011107413,23.11,3.102249598116545,40437.614252142695
3439,3439,-2.8,0.0,897.9573215695046,23.43038328126007,23.2736477078557,23.060208744316625,23.038847328763403,23.349898235294088,24.770000000000003,3.1754711751595344,248332.4866696816
3440,3440,-2.8,0.0,897.9573215695046,23.06299542475297,23.80738098453845,23.496282755360927,23.0773178505642,23.330315910643677,23.06,3.175471175159533,35762.762112902434
3441,3441,-2.8,0.0,897.9573215695046,23.684308008478734,23.36524379671581,24.39572590812221,23.129494727038487,23.30369439298293,24.89,3.175471175159533,246284.90996066266
3442,3442,-2.8,0.0,897.9573215695046,23.64207164653592,23.469670686950213,23.479116474314385,23.040205648886854,23.31675722472843,24.53,3.1754711751595344,248550.7352854353
3443,3443,-2.8,0.0,897.9573215695046,24.012627776874773,23.280753036314568,24.67251858161279,23.07661075658943,23.32290637549272,24.2,3.175471175159533,178058.14716162966
3444,3444,-2.8416666666666663,0.0,807.5802043813787,23.49508561285457,23.926762549621657,24.74936908860006,23.10503509667663,23.338874567673393,23.49,3.1754711751595344,54668.11617338929
3445,3445,-2.8833333333333333,0.0,807.5802043813787,23.093596015708147,23.909935298724537,24.111085317594643,23.01037723587137,23.40558546961828,23.090000000000003,3.1754711751595344,46464.311512114335
3446,3446,-2.925,0.0,807.5802043813787,23.49160577270885,24.26764439283841,23.43325190456807,22.98823211369884,23.358385232199602,24.91,3.118003084888164,248079.8536809159
3447,3447,-2.966666666666667,0.0,807.5802043813787,23.837549604991818,23.854567440189534,24.67604866838285,23.031744059025225,23.36853213804957,24.33,3.1754711751595344,246401.65019209232
3448,3448,-3.0083333333333333,0.0,807.5802043813787,24.011585153159018,24.64341017119256,24.680110884278523,23.057396445412536,23.39291763018839,24.570000000000014,3.175471175159536,246551.8441538981
3449,3449,-3.05,0.0,807.5802043813787,23.904088406899533,23.63917199875147,24.47055802502487,23.000378009556986,23.410118279774466,24.88,2.945598814074054,248129.50741455247
3450,3450,-3.091666666666667,0.0,807.5802043813787,23.7505957487996,23.281980624486362,23.41659541418471,22.95491584204018,23.38932495605715,23.749999999999986,3.175471175159532,71417.39423992048
3451,3451,-3.1333333333333333,0.0,807.580204381379,23.225706519750887,23.110518513693858,24.497243944243802,23.019907468932985,23.408142006772913,23.22,3.1754711751595344,52396.7836565329
3452,3452,-3.175,0.0,807.5802043813787,23.19023265393319,24.44090029267171,23.29928217392163,22.945334389538,23.39643114460099,23.19000000000001,3.0487252407591408,51217.68543724592
3453,3453,-3.2166666666666663,0.0,807.5802043813787,23.60665558027334,23.327229165304146,24.06389713524259,23.01597625508246,23.39295842856357,24.68,2.945598814074054,246119.81083630282
3454,3454,-3.2583333333333333,0.0,807.5802043813787,23.37283033488153,24.272812559041853,23.910634060814424,23.065302127909145,23.41183677626872,23.37,3.056561941721964,56062.10419784512
3455,3455,-3.3,0.0,807.5802043813787,23.596705817077822,23.12609010488457,23.147905070606487,22.97857453680028,23.412345427121267,24.43,3.175471175159533,248040.18994117464
3456,3456,-3.208333333333333,0.0,749.813723401713,23.778680447046465,24.38458806666009,23.010465318984377,23.039895465019487,23.39227380882797,23.78,2.945598814074054,58945.39054690424
3457,3457,-3.1166666666666667,0.0,749.813723401713,23.670807638281303,24.85768716767959,24.384152713571762,23.06168761295564,23.399248232665297,23.67000000000001,3.1754711751595344,54705.07819382003
3458,3458,-3.025,0.0,749.813723401713,23.86098073967063,23.259757473103253,23.40943804670589,23.014223051607214,23.42106917440569,24.35000000000001,2.945598814074054,246548.3074808222
3459,3459,-2.9333333333333336,0.0,749.813723401713,23.75082070092737,24.676104042305308,24.691312007013746,23.02187481919529,23.403038589068302,23.75,3.175471175159533,56541.43672590002
3460,3460,-2.8416666666666663,0.0,749.813723401713,23.57085893811913,23.209390663281713,23.797049985355873,23.089926852502586,23.46222648787881,23.57,3.1754711751595344,57473.2313840942
3461,3461,-2.75,0.0,749.813723401713,23.06420614877879,24.03802569959441,23.047316232993392,22.981694148873434,23.401711206717412,23.06000000000001,2.945598814074054,49959.692464145926
3462,3462,-2.658333333333333,0.0,749.813723401713,23.68449637156505,24.877211481873346,23.4081054525743,23.002337191955558,23.330294431481647,24.99000000000001,3.1754711751595344,246803.72690667212
3463,3463,-2.566666666666667,0.0,749.813723401713,23.211901816296354,24.999712513730298,23.99338845148224,23.026287695714196,23.345380586818614,23.25,3.1754711751595344,87734.9995866947
3464,3464,-2.475,0.0,749.813723401713,23.551996191840896,23.249193252886162,24.42647973601885,22.94455624010345,23.378139951876477,24.97,2.945598814074054,247923.67152929824
3465,3465,-2.3833333333333333,0.0,749.813723401713,23.33320252758089,23.826040213886465,24.91443410993125,22.999915058840017,23.40540600861177,23.37,3.041616430950882,83921.74788108388
3466,3466,-2.291666666666667,0.0,749.813723401713,23.865188646741814,24.05932461121701,24.462705400141488,23.01597188546969,23.42854287072235,24.56,3.1754711751595344,246650.4229830349
3467,3467,-2.2,0.0,749.813723401713,23.35778042034491,23.097408488514393,23.521878600356274,22.93164252910265,23.39079158360621,23.4,3.1754711751595344,91111.03441013672
3468,3468,-2.291666666666667,0.0,749.813723401713,23.698197882137798,23.46801743981661,24.088723335292958,23.029863689006962,23.33749171173397,23.70000000000001,3.1754711751595344,86185.55769936964
3469,3469,-2.3833333333333333,0.0,749.813723401713,23.71688453925303,24.632187589955286,23.28673697079157,23.04995810303764,23.409463527942535,24.370000000000008,2.945598814074054,248593.6520048173
3470,3470,-2.475,0.0,749.813723401713,23.978764676147733,24.629938616965926,24.40298798445464,23.036988299991588,23.413879752009397,23.98,2.945598814074054,63653.30989229175
3471,3471,-2.566666666666667,0.0,749.813723401713,23.845248685518236,23.66269769600757,23.83612124517785,22.93872885924053,23.42381202973773,25.0,3.037547758508246,248390.178195322
3472,3472,-2.658333333333333,0.0,749.813723401713,23.14921966460068,23.29250815862909,24.77877860643601,22.970353166806827,23.352534809901535,23.18,2.945598814074054,86055.75918212776
3473,3473,-2.75,0.0,749.813723401713,23.553557588115282,24.343332521931863,23.515459792780185,22.944319854777298,23.331370662862525,25.0,3.1754711751595344,245493.1674740747
3474,3474,-2.841666666666667,0.0,749.813723401713,23.937551384312854,24.468701712546334,24.10348473277896,22.975847668458513,23.346645907400926,24.28000000000001,2.945598814074054,197420.2483954295
3475,3475,-2.933333333333333,0.0,749.813723401713,23.7652929446252,23.15629887529698,24.199649647708448,23.01993498478403,23.41282409305269,25.0,2.945598814074054,248521.4915480311
3476,3476,-3.025,0.0,749.813723401713,23.799963106862148,24.168804324544624,24.279768385327,23.01579471734819,23.36851325289825,23.800000000000008,3.1754711751595344,64632.169992829
3477,3477,-3.1166666666666667,0.0,749.813723401713,23.975879397113466,23.625865000333505,24.858390942934278,23.026004762629753,23.39159449271313,24.85,3.175471175159533,246328.1149176797
3478,3478,-3.208333333333333,0.0,749.813723401713,23.22936483807493,23.77957062491577,23.440686115199828,23.010023292655053,23.40729693344349,23.26,3.1754711751595344,84022.56502464072
3479,3479,-3.3,0.0,749.813723401713,23.020867093541824,23.02416967502523,23.716839539263677,23.069939587489056,23.35113884751635,23.02,2.945598814074054,58700.10388658137
3480,3480,-3.3,0.0,749.813723401713,23.623001334497623,24.43019683187583,23.720037490825238,23.000247135127672,23.33067179494159,23.91,2.945598814074054,193291.1838731879
3481,3481,-3.3,0.0,749.813723401713,23.08334361456077,24.48933200712445,24.54434349137804,23.006431122960386,23.34526053614057,23.120000000000008,2.945598814074054,87572.3764284917
3482,3482,-3.3,0.0,749.813723401713,23.30769280936457,23.172149936959343,23.682771843046197,22.91336586795553,23.306878336773963,23.43,3.0500617418006915,153513.13315652506
3483,3483,-3.3,0.0,749.813723401713,23.002308383411368,23.851748786601163,23.062902631621576,22.898155787350692,23.24605744632455,23.0,2.945598814074054,59309.582449071204
3484,3484,-3.3,0.0,749.813723401713,23.69425729983285,24.68339116240506,23.81314182839782,22.96794428218509,23.18942774588654,23.83,2.945598814074054,147348.0726743378
3485,3485,-3.3,0.0,749.813723401713,23.709632587020774,24.97185438959738,24.57519345651616,22.969278308179803,23.232923343812303,23.71,2.945598814074054,71071.30852023588
3486,3486,-3.3,0.0,749.813723401713,23.263673107874627,24.14925304617905,24.878572876503625,23.059873391733287,23.313830592921672,23.26,2.945598814074054,54289.15879248008
3487,3487,-3.3,0.0,749.813723401713,23.082546368230034,23.27790293803359,24.442149121063128,23.026890063741174,23.289582668880463,23.079999999999966,3.175471175159529,58325.37438797595
3488,3488,-3.3,0.0,749.813723401713,23.30224835248568,23.080746657856373,23.166443201005432,22.92225195858977,23.2389579681242,24.52,2.945598814074054,248681.82017787863
3489,3489,-3.3,0.0,749.813723401713,23.98748644868827,23.20971386967807,23.020273512546293,22.944737337873267,23.16572944041115,24.04,2.945598814074054,126117.02527138205
3490,3490,-3.3,0.0,749.813723401713,24.00150777965524,23.09025661806314,24.3771469632705,22.96791472913477,23.19708510632761,24.92000000000001,2.945598814074054,246682.2721991139
3491,3491,-3.3,0.0,749.813723401713,22.983363960048656,23.944536233747037,23.39435205194625,22.903209455687875,23.229054647423602,23.000000000000004,2.945598814074054,83770.20748974991
3492,3492,-3.3916666666666666,0.0,749.813723401713,23.039891512255053,24.71443546692861,24.28826414985429,22.923536480533663,23.17093263167368,23.04,3.1754711751595344,56680.51328563901
3493,3493,-3.4833333333333334,0.0,749.813723401713,23.634823725728324,24.898780168599163,24.61096024025548,22.97261566059221,23.203023401113853,24.27,3.175471175159533,246059.51235914204
3494,3494,-3.575,0.0,749.813723401713,23.79163314749766,24.26108672215339,24.95605791690457,22.983509122637443,23.254065695195308,24.54000000000001,3.1754711751595344,245842.7820415861
3495,3495,-3.666666666666667,0.0,749.813723401713,23.969196972337972,23.70534326949337,24.98990543358429,22.970725532358113,23.27798769662665,23.97,2.945598814074054,81301.0620398631
3496,3496,-3.758333333333333,0.0,749.813723401713,23.680993332366327,24.61074048821905,24.103861962005762,22.871169985411676,23.269261965025677,25.0,2.945598814074054,248693.73447674024
3497,3497,-3.85,0.0,749.813723401713,23.669986634730357,23.618959783889927,23.51380965841671,22.910204037664947,23.248433698649567,23.67,3.175471175159533,67848.3076975246
3498,3498,-3.9416666666666655,0.0,749.813723401713,23.848933849072107,24.709062208344154,23.157017086498342,22.94109273039577,23.23704049454976,24.22000000000001,3.1754711751595344,245485.88993890682
3499,3499,-4.033333333333333,0.0,749.813723401713,23.611324996526946,24.79987867995256,23.92422927102261,22.96718908907403,23.195921025922495,23.61000000000001,2.945598814074054,78336.06833171188
3500,3500,-4.125,0.0,749.813723401713,23.58810115078765,23.303101471311198,24.383125203219123,22.89729449305964,23.199063992301532,24.99000000000001,3.1754711751595344,247014.7746725249
3501,3501,-4.216666666666667,0.0,749.813723401713,23.7901653250693,23.00406487221835,24.39989117040779,22.934965916815692,23.22462892536129,24.6,2.945598814074054,246610.24368492913
3502,3502,-4.308333333333334,0.0,749.813723401713,23.19146058038564,24.30492670294857,24.277818848703323,22.907321698027932,23.204645741742844,23.21,3.077682606689517,76901.34695422137
3503,3503,-4.4,0.0,749.813723401713,23.723113575781582,24.845381427951754,24.557323038403464,22.924754975874663,23.198492271108908,23.729999999999965,2.945598814074049,106085.8059855409
3504,3504,-4.308333333333334,0.0,749.813723401713,23.25249767202733,23.58756256486475,24.82315590253498,22.83522191066257,23.20042437505371,23.25,3.1754711751595344,55082.57788801934
3505,3505,-4.216666666666667,0.0,749.813723401713,23.131389181503444,24.45724772020289,24.9593328614342,22.87417604768857,23.172940802509213,23.13,3.175471175159533,61363.46092249
3506,3506,-4.125,0.0,749.813723401713,23.25516737418119,24.84402134258645,23.332200166335763,22.787537030952173,23.178261269449788,24.250000000000004,2.945598814074054,249004.3214633932
3507,3507,-4.033333333333334,0.0,749.813723401713,22.98149645264239,24.22904368426415,23.967441671840444,22.86691946050292,23.134015528216572,23.000000000000004,3.063543069171312,76121.99611592888
3508,3508,-3.9416666666666655,0.0,749.813723401713,23.19369943758345,23.070702181203107,24.65896309874759,22.77504954577992,23.13017189167644,24.94,2.945598814074054,248732.183643205
3509,3509,-3.85,0.0,749.813723401713,23.296102194719314,23.877831384038004,23.175760352984142,22.734480541463245,23.09124956804039,24.72,2.945598814074054,248740.7583421181
3510,3510,-3.7583333333333337,0.0,749.813723401713,23.93648258197196,23.4052324850925,24.438814418029107,22.829254573779558,23.056363080908213,23.99000000000001,3.1294967029424385,126509.29194520766
3511,3511,-3.666666666666667,0.0,749.813723401713,23.06010852991898,23.389881793773593,23.76383494231523,22.84460292832664,23.051851377611452,23.039999999999967,3.175471175159529,42390.22336060789
3512,3512,-3.575,0.0,749.813723401713,23.58537604517029,23.708435934754892,24.01893067258262,22.864505447578182,23.058264549375227,25.0,2.9915732862911497,246819.0888960541
3513,3513,-3.4833333333333334,0.0,749.813723401713,23.102870811478766,24.70115495619404,24.67044227343988,22.919319709572054,23.13811609927656,23.120000000000008,3.1754711751595344,79314.34579382969
3514,3514,-3.3916666666666666,0.0,749.813723401713,23.209210787316962,24.13329198085871,24.520300484099305,22.913728105364342,23.13206026267148,23.21,3.175471175159533,58940.2221207817
3515,3515,-3.3,0.0,749.813723401713,23.422432406414018,24.49478185039866,23.71921996980512,22.85367733191698,23.1814614452286,24.61000000000001,3.1754711751595344,247020.01810012426
3516,3516,-3.3,0.0,847.6456320270926,23.60715102963381,24.400124064705032,24.44404355163001,22.791314041373344,23.18772813235866,24.46,2.945598814074054,248573.5731836339
3517,3517,-3.3,0.0,847.6456320270926,23.59002413422759,23.131460737427698,23.91757076555109,22.759643675186854,23.14713912424693,23.59,2.945598814074054,70124.63196501209
3518,3518,-3.3,0.0,847.6456320270926,23.891507863355628,24.21538414482052,23.691458803832827,22.844083093690948,23.162366965049852,24.96,3.175471175159533,245756.97439183012
3519,3519,-3.3,0.0,847.6456320270926,24.06025892629333,24.57777664492389,24.223917968548175,22.92118241130241,23.21724376890381,24.45,2.945598814074054,246086.5703942036
3520,3520,-3.3,0.0,847.6456320270926,23.71567316515749,23.424185839552173,24.060692422824346,22.819926915790404,23.2592348284635,24.81,2.945598814074054,248973.76562403567
3521,3521,-3.3,0.0,847.6456320270926,23.943001505667034,24.683687057087532,24.36836412750724,22.858900073651014,23.24217182346993,24.18,3.1754711751595344,220072.10272050125
3522,3522,-3.3,0.0,847.6456320270926,24.049167489851904,24.80918521485486,24.14052518334373,22.87455676132743,23.22086335433505,24.05,3.036721607461995,78406.46595539282
3523,3523,-3.3,0.0,847.6456320270926,23.681862784160103,24.60063420999825,23.31977332507689,22.797073319085733,23.237138641261602,23.68,2.945598814074054,83377.9679175524
3524,3524,-3.3,0.0,847.6456320270926,23.921502400816426,24.96487818554924,24.39436224302031,22.84343477424995,23.262780790635052,24.97,3.175471175159533,246537.10441434218
3525,3525,-3.3,0.0,847.6456320270926,23.19550966321921,24.92044903392032,24.528347706957486,22.85946817924201,23.248626115862212,23.179999999999968,3.175471175159529,39171.95797973073
3526,3526,-3.3,0.0,847.6456320270926,23.00086936272542,24.690707897524852,23.3662538193538,22.77958920270794,23.23980090965628,23.000000000000004,2.945598814074054,59412.16504493968
3527,3527,-3.3,0.0,847.6456320270926,23.612203344136486,24.312455978013247,23.66811588565401,22.82565211625405,23.19020171952426,24.989999999999966,2.945598814074049,246831.97226672087
3528,3528,-3.3,0.0,963.1785939864244,23.60296256252029,23.22513336941143,23.20298931807281,22.77046215948161,23.17929214308705,24.18,3.1754711751595344,248538.33658075926
3529,3529,-3.3,0.0,963.1785939864244,23.069502008422713,24.57438861826484,24.574778664638178,22.850594136737577,23.141649650917238,23.1,3.058315697282646,82759.85438588157
3530,3530,-3.3,0.0,963.1785939864244,23.15956981817695,23.30006302357565,23.301880913764855,22.71584635291667,23.149007628099284,23.160000000000004,3.1294967029424385,59393.643488253576
3531,3531,-3.3,0.0,963.1785939864244,23.14037512546576,23.00079055540419,24.441797217878896,22.79937908141107,23.066123490327147,23.14,2.945598814074054,50962.453243052565
3532,3532,-3.3,0.0,963.1785939864244,23.76164662569754,24.07122176285656,24.589760257148786,22.89735796923325,23.08724540733875,23.930000000000003,3.1754711751595344,154761.87047136706
3533,3533,-3.3,0.0,963.1785939864244,23.49167245202357,23.506166052821413,23.194561230050763,22.824431963339748,23.16385713109549,23.49,2.945598814074054,57798.72872896484
3534,3534,-3.3,0.0,963.1785939864244,23.37082385419153,23.102624617312106,24.42318706244093,22.771753815385733,23.12979332205604,23.37,3.1754711751595344,57642.335369748274
3535,3535,-3.3,0.0,963.1785939864244,23.51847900576038,23.69482045064683,23.35032663588677,22.74298143939738,23.121487995293627,24.95,3.175471175159533,247254.40532791
3536,3536,-3.3,0.0,963.1785939864244,23.813738038551847,23.55051120350902,24.366642664716156,22.808575972934772,23.15969819285677,24.35000000000001,2.945598814074054,246739.3942901632
3537,3537,-3.3,0.0,963.1785939864244,24.014539088582158,24.67206696617425,24.9224255139472,22.876223017265353,23.22286681711605,24.90000000000001,3.1754711751595344,246677.8122532013
3538,3538,-3.3,0.0,963.1785939864244,23.180425133288768,24.11812948565272,23.555853146748557,22.82139192038331,23.24968977139404,23.21,3.1754711751595344,83632.15258684405
3539,3539,-3.3,0.0,963.1785939864244,23.45589899581093,23.079255813078298,24.204474400488767,22.76851742534325,23.17525628733228,24.84,2.945598814074054,248670.144116487
3540,3540,-3.3916666666666666,0.0,1455.129607572767,23.04878202682313,23.919380286593174,23.92077741791514,22.86614438292789,23.07154570735396,23.04,3.175471175159533,63524.33624484548
3541,3541,-3.4833333333333334,0.0,1455.1296075727673,23.674310514376067,23.4048258073567,24.19743539187337,22.99951313195267,23.101969731823612,23.81999999999999,3.072533933886512,142945.23924460995
3542,3542,-3.575,0.0,1455.1296075727673,23.93122215715705,24.46159467060377,23.920616249877273,23.025424731159305,23.149130786332652,24.67000000000001,3.1754711751595344,246246.2022085996
3543,3543,-3.666666666666667,0.0,1455.1296075727673,23.109371374848923,23.202079846162054,23.20621800415961,23.020003258370913,23.215428541319127,23.15000000000001,3.12949670294244,95297.71399857954
3544,3544,-3.758333333333333,0.0,1455.1296075727673,23.000595007264145,24.36726948692062,24.02898459583789,23.024814315225353,23.1922860388026,23.000000000000004,2.945598814074054,49303.35200955183
3545,3545,-3.85,0.0,1455.1296075727676,23.598102248448143,24.112159745665817,23.74142705792057,23.01900887892177,23.22057951765115,24.78,2.945598814074054,246799.42737259372
3546,3546,-3.9416666666666655,64.75,1455.1296075727673,24.05763863180696,24.70809709917686,23.779789476929786,23.08992111116268,23.26519502031321,24.06000000000001,3.1754711751595344,74385.77092299341
3547,3547,-4.033333333333333,73.5,1455.1296075727676,23.088744233656268,24.530557993339265,23.89971398991373,23.099975333173447,23.316073288888717,23.120000000000008,3.045162414212814,89621.12373965926
3548,3548,-4.125,82.25,1455.1296075727673,23.4733040629253,23.237833680939552,23.090275851534265,23.01381167220822,23.27926499273187,24.28000000000001,3.1754711751595344,247149.67178639024
3549,3549,-4.216666666666667,91.0,1455.1296075727673,23.74429837263237,24.363731798425626,23.62614350469676,23.059949227179928,23.283339199378876,24.99000000000001,2.945598814074054,248820.82291605233
3550,3550,-4.308333333333334,99.75,1351.6795379428215,23.3054648954483,24.55819201511424,24.234593928810693,23.000346720754052,23.294551465479266,23.299999999999965,3.175471175159529,62173.01877672797
3551,3551,-4.4,108.5,1351.6795379428215,23.52258281593049,24.65953806563428,23.16906349448259,22.921325203288824,23.267236164609447,24.97,2.945598814074054,248721.48542197753
3552,3552,-4.125,117.25,4022.6011596646526,23.45082783198029,24.799787160399962,23.547914281067857,23.109797444726247,23.24060253306087,23.45000000000001,3.1754711751595344,65346.49553859577
3553,3553,-3.850000000000001,126.0,4022.6011596646526,24.013893454234253,24.919798563705807,24.31605036343441,23.330690734123987,23.29856616176135,24.94,2.945598814074054,246664.33104696305
3554,3554,-3.575,134.75,4022.6011596646526,23.03060845352972,23.83195040329524,24.39967355496913,23.3625759763977,23.34425648127186,23.01,3.175471175159533,51954.2604744282
3555,3555,-3.3000000000000007,143.50000000000003,4022.6011596646526,23.16894483840964,24.55451767051084,24.698008335661868,23.61372508581357,23.38129570175109,23.17,3.175471175159533,42199.016108790536
3556,3556,-3.025,152.24999999999997,3712.2509507748164,23.011434370585622,23.81197296842659,23.598310852072693,23.104994057174693,23.45153247065216,23.01,2.945598814074054,43186.82381501375
3557,3557,-2.75,161.0,3712.2509507748164,23.66368873132243,23.02099643539154,23.95714901753345,23.325110014631253,23.33748347052242,25.0,3.0901474397940483,247747.3038085984
3558,3558,-2.475,180.66666666666663,3712.2509507748164,23.83780028864676,24.407513870871853,24.058211456714872,23.37851324375089,23.34917558707164,24.000000000000004,3.1754711751595344,167257.67995715403
3559,3559,-2.2,200.33333333333331,3712.2509507748164,23.780431256543146,23.659190612349374,23.7713217811694,23.042751337265287,23.32433483890615,23.78,3.1526858720709816,51525.48664155434
3560,3560,-1.9250000000000005,220.0,3712.2509507748164,24.00149670261076,23.70977139574865,23.069308643442877,23.25697926369993,23.30577644183937,24.15,3.1754711751595344,167078.4918984586
3561,3561,-1.65,239.66666666666663,3712.2509507748164,24.111121569747766,24.70174324631254,23.20837662978041,23.426011535924076,23.344758627749076,24.86000000000001,3.1754711751595344,248077.7552422813
3562,3562,-1.3750000000000004,259.3333333333333,3712.2509507748164,23.84219763477972,23.529368636727447,24.351989756830754,23.579753060063638,23.38639610942737,23.84,3.164866183548059,49582.71293053576
3563,3563,-1.1,279.0,3712.2509507748164,23.90959013848093,24.39750455704515,24.200851461738768,23.6449928249322,23.41899861342357,23.91,3.1754711751595344,51471.596543508516
3564,3564,-0.775,298.6666666666667,3712.2509507748164,23.84019021314176,23.53185919721284,23.57331970369931,23.682606203868733,23.44754714931716,23.84,3.1754711751595344,48464.02557706028
3565,3565,-0.4500000000000001,318.33333333333337,3401.900741884979,23.014445132863546,24.229935496314244,23.098898481686874,23.76002477747043,23.43606039182712,23.000000000000004,2.945598814074054,63237.57023843753
3566,3566,-0.1250000000000001,338.0,3401.900741884979,23.00997647225833,23.37687223419797,24.237906344414892,23.77571885940845,23.455955588244095,23.01,3.037547758508246,34155.43272393744
3567,3567,0.19999999999999973,357.66666666666663,3401.900741884979,23.86475718840681,24.61520982601676,24.74738319629064,23.86254244047718,23.47989215479549,24.24,3.1607585704514816,193296.70529714218
3568,3568,0.5250000000000001,377.33333333333337,3401.900741884978,23.924248957017273,23.426012512945398,24.590480711684275,23.798255226967807,23.52329696749197,24.98,3.175471175159533,248574.16997770238
3569,3569,0.8499999999999999,397.0,3401.900741884978,24.08926575033206,24.819874921083606,24.232283496149854,23.85683506339921,23.53644059286102,24.090000000000003,3.1754711751595344,60738.417037823005
3570,3570,1.175,390.08333333333337,3401.900741884979,23.54612045985311,24.29149945305561,24.110222155470122,23.87361486651185,23.58023183920845,23.54,3.1294967029424385,47472.561482774196
3571,3571,1.4999999999999998,383.1666666666666,3401.900741884979,24.15299292409469,24.23046039288364,23.63574847971427,23.90972022856821,23.56908575563469,24.99,3.132198963571605,246844.58067430978
3572,3572,1.825,376.25,3401.900741884979,22.922862141930622,23.134298523553056,23.233919665856558,23.27673214065298,23.483890411131863,23.05,3.1754711751595344,72368.04747439943
3573,3573,2.1500000000000004,369.33333333333326,3401.900741884979,23.619058360341484,24.48949847972675,23.389507374193443,23.36329431470913,23.27629146778461,23.68,3.1754711751595344,103923.32360034133
3574,3574,2.475,362.41666666666674,3401.900741884979,23.28463541196303,24.885839470720633,23.7868587950375,23.536826609540558,23.29993264826973,23.279999999999966,3.175471175159529,32472.318907278077
3575,3575,2.8,355.5,3401.900741884978,23.16050597854641,24.92981990506504,24.11840125272017,23.682299136236306,23.315700611861054,23.160000000000004,3.0835222307253423,22862.760391465497
3576,3576,2.933333333333333,348.58333333333337,3401.900741884978,23.46864338071679,23.51690469396849,23.2305076895452,23.620292673274808,23.3648733970014,23.47,3.165292296737852,73616.0711799008
3577,3577,3.066666666666667,341.6666666666667,3401.900741884978,24.152787535313173,24.699565084508446,23.00253846363077,23.759000148283647,23.356007663161744,25.0,3.120293010294819,245965.54975177013
3578,3578,3.2,334.75,3401.900741884978,24.08052455496341,24.789846000890986,23.17974219332242,23.189042859723983,23.3998940728652,24.08,3.1754711751595344,54029.063294899475
3579,3579,3.333333333333333,327.83333333333337,3401.900741884978,23.911373119163684,24.04847250788721,23.37964660525509,23.481860789031,23.346005679113368,23.91,3.175471175159533,44108.905537485596
3580,3580,3.466666666666667,320.9166666666667,3401.900741884978,23.869985671599608,23.126692702000703,23.797704004690065,23.51681907019712,23.323398603369107,23.87,3.1754711751595344,43843.22288138981
3581,3581,3.6,314.0,3401.900741884978,24.430836414080414,24.03175778307005,23.71023881721261,23.52992610257005,23.316603501190173,24.55,3.175471175159533,139275.81932558483
3582,3582,3.733333333333333,337.08333333333326,3401.900741884978,24.568636606091328,24.8794703158056,24.05506056502555,23.698821518439733,23.424296027284218,24.99000000000001,3.1294984978533926,245936.83925386518
