,t41,t42,t43,t44,t45,t5
946,24.99906758341005,24.507179164081172,24.44185754492704,24.437504444422878,22.8287520312607,23.028703422380985
947,24.821403055417985,24.201763513683638,23.260727436279996,24.80799895525198,22.77806058248858,23.03476885271153
948,24.632036940653965,23.80291784349732,24.41402985518661,24.96920601892909,22.842364830734528,23.021889683791176
949,24.258734478147673,23.053708976159268,23.694885825992646,23.48400817878513,22.79478840496933,23.04146812704756
950,23.61316115702897,23.00048815715547,24.63117013246644,23.330809759835947,22.756583304790592,22.964755684270486
951,23.90987936751224,23.278846493406178,23.86135463929043,24.14957420406109,22.74313158571525,22.930089309230993
952,24.861275341812984,23.00155663641687,23.04381368024824,24.04090617986155,22.735281297724672,22.92573612100636
953,24.259289488244768,24.21237369786696,23.169414172501888,23.061384466905388,22.727874420987806,22.927728908451773
954,24.95701821549308,23.72387827211373,23.299517756292854,23.00103290537327,22.814409012558016,22.91533844275116
955,23.61209580185655,24.03873168612947,23.031078718412147,23.93635004860208,22.66731869316709,22.935997293672465
956,23.27879386414178,24.679673891966292,24.126294386998268,23.787965052936805,22.68903261101793,22.92395635907548
957,24.457362730014445,23.788170594299284,24.583853109904307,24.692467807895465,22.797252372919946,22.96364769718597
958,24.908700305806896,24.600086407466783,23.80837047902413,24.938882063062128,22.78146567734579,23.022821786917987
959,24.042977709216327,23.453781716109496,24.4576813941738,24.860586742342022,22.72938405618732,23.037035279924737
960,24.926668004411262,24.48589709886039,23.22651549379388,23.74242796044029,22.715468594759717,23.0600005386188
961,24.467595172034546,23.09198538802268,23.08132475094595,23.41752688313881,22.78339695965657,23.045670405610085
962,24.97841676269687,23.020266548779922,24.123340114993344,23.13390856386154,22.81663612665938,23.009982688743648
963,23.86310873893098,23.78373016651145,24.76590455342091,23.070626394647732,22.724507086935372,23.01858358391217
964,23.77556830357732,24.55544448843051,23.355034262495323,24.14869533409259,22.708319975072087,23.031189996047484
965,24.66717998894773,23.193107602079763,23.497790599823265,23.60468350033232,22.713067063926076,23.00752537743022
966,24.96916630428637,24.466264881071854,24.22619550885053,23.998127604068195,22.826134683094978,22.98304464684035
967,23.52796978129079,23.17495370814425,23.474473455559174,24.348216296576858,22.70907826499937,23.044288855529512
968,23.08524277131252,24.238161513847732,23.13196630800628,24.718191623720823,22.77945076203796,22.96526111165603
969,23.080014583818425,23.14244636445807,23.129958411452517,23.18488940010889,22.746903306202164,22.95975041443845
970,23.030919299179093,23.140176046979533,23.43744677876889,24.576123840842985,22.78961980666,22.92822868896492
971,23.020083639985213,23.65549922587746,23.2207937305138,23.094940545308297,22.78196513116482,22.935897176252013
972,23.656838366424953,23.65011130128573,24.38455447332348,23.001113403414568,22.819769651971267,22.930308293848864
973,23.11494163462613,23.235707342024003,24.904890983334056,23.11844442084836,22.837025984710593,22.94842076493971
974,24.708616795462063,24.287743120381823,24.979742661974683,23.67737865154748,22.87851449007587,22.983160826597306
975,23.356193612055737,23.068267635351038,24.15195446132489,24.10889052758182,22.75005048561353,23.068960991071425
976,24.655843948507126,24.16889686898874,23.745488172006663,24.840490377401327,22.804058164805532,23.021600168224424
977,24.95897557071525,24.050667197400927,23.112563646028715,23.587348591910008,22.75404027787219,23.02759386144359
978,24.760895651154488,23.036146487434678,24.572717787176646,23.411470572874823,22.804613520169692,22.988453879098863
979,23.424354016774767,23.945770461794485,23.70206372194396,24.120917179920944,22.79096722736577,23.02997037864533
980,24.51112906802753,23.26693566298798,24.294894588347397,23.71985104711041,22.8525577940762,23.052064292361752
981,24.046232504344946,23.001311311470772,24.290037502412467,24.378281393957963,22.83328362424233,23.061294903884352
982,23.148789901841567,24.20129043162495,24.359880810378733,24.768041587578093,22.739250468060646,23.04352136897057
983,23.140051974042894,24.986273163359016,24.220280447173828,24.69016340064972,22.759687705368663,23.00283486544525
984,23.030339563749603,23.15552030091014,24.209902825237087,23.19028607450252,22.70827879879559,23.02145793299951
985,23.7891674826611,24.525742259010226,24.527614391380485,23.65674812838213,22.734922102395767,23.009909513034376
986,24.491277497635412,24.07161483477477,23.493216714654913,23.88693029718764,22.68328710162407,23.06667953129809
987,23.136743584345798,23.781186378161483,24.630466339103478,23.840275222539987,22.616077093693953,23.043915327099754
988,24.404614402546247,23.82982982449707,23.34077652710151,23.403118391492963,22.54524515486824,23.001500244969712
989,24.69762433901845,24.350197591174606,23.77763261810127,24.04036846904918,22.620576834702806,23.00947840521066
990,24.92879277500632,24.726999219547192,23.879588628413767,24.406979692737234,22.700153287637967,23.0585198823275
991,23.616913192433344,24.640243863875238,23.860018009717585,23.23274513966857,22.617034379748826,23.07414090612628
992,23.017916831683284,24.88794515337809,24.72326611782361,23.03215964022491,22.63719300460544,23.05840508493111
993,24.18229876454278,24.551368872341172,23.2065848356915,23.42934469110936,22.58121970576807,23.047171261438198
994,23.210543310445967,23.649355110435465,23.459234040828022,23.68840399658636,22.633759130251068,23.03987048207514
995,24.456164520843373,24.02722238624617,23.141663054499197,23.97663892039751,22.694938763634443,23.03621840577907
996,24.220565368553363,24.10975100992468,23.08025329426185,24.10213020081181,22.709983614956588,23.068258678601108
997,24.409589830895637,24.72872768719593,24.36637417463685,24.211256573537664,22.73348379207918,23.15830190309957
998,24.90849810562225,24.466588097922724,24.37029863007467,24.258299308335072,22.73195303303932,23.128615529530872
999,24.250142192859602,23.145153531754126,23.47152530390915,24.02006191543995,22.66089910006288,23.17133236459861
1000,24.608406220094892,24.32239132199317,23.00357585183493,24.15855095228317,22.694445959904108,23.14896361703277
1001,23.56476783675213,24.529061750768108,24.00027546694159,24.0009070718538,22.613774174299984,23.119889166478195
1002,23.10346403988475,23.044088486555108,23.382356363855035,23.42494327785649,22.57264726581728,23.040202984969177
1003,23.86292926575607,23.19933550596298,23.200204203720002,23.80422433920503,22.644338483850976,22.975385844350804
1004,24.84712787954743,23.52824513519465,24.540066683242983,24.21801418355323,22.680535990866588,23.03096599032137
1005,24.156483024389825,23.4405507873088,23.27949560690908,23.84533669069652,22.57458778802032,23.065953827807302
1006,23.30555776565728,24.381634492910727,24.386081288049933,23.740568931868662,22.625113100585533,23.045060791025378
1007,24.581543811928693,23.38931975469993,23.12119708991845,23.72415454780397,22.563955517041936,23.067260792185067
1008,24.747992513499533,24.392462085022263,23.918627740338216,23.93972909314441,22.611602159625047,23.06610636920497
1009,23.967894029897323,24.81459558097791,24.158531129810033,23.376060890609725,22.633711319798174,23.09755765054337
1010,24.809711378356404,24.849970295673586,24.557166777269146,23.750307831234842,22.658029979800745,23.08509679326868
1011,24.9497680629429,23.1119179495266,23.952607081905473,23.799991044799928,22.585364501488986,23.11968227268016
1012,24.32665388723325,24.08020220871285,24.743571607621398,23.65078623530189,22.62608835444076,23.077499726817656
1013,24.880624402900843,24.577857367039925,23.251796538284985,23.479796816171604,22.514423442385358,23.070330089461397
1014,23.26486390571758,24.43081594575419,24.407082813920017,23.66866286552069,22.481351027354695,23.03634911420548
1015,23.35954947492555,24.559129684635767,24.19073859061564,23.90290340969586,22.551308286112754,23.0196822868851
1016,24.380186416144127,24.810952076404554,23.117725883408298,23.8933536101514,22.559060321508266,23.082912830194612
1017,23.10376464141283,23.17637864113775,24.452205737238124,23.24237525974789,22.50009700050715,23.05605265052477
1018,24.411282701461808,23.790679949971427,23.497821950793266,23.52446545989043,22.518758646607022,22.9803507915243
1019,24.74911749243577,23.1136460744507,24.56622629703461,24.00061969652551,22.598118805749174,23.017203139763776
1020,24.195201082620073,24.236058336028123,24.55024613148365,23.19971714466713,22.632913872120504,23.054682646766643
1021,23.472502469252696,24.759179139955894,24.017665273780928,23.75678249063304,22.65760962174507,23.090345813078688
1022,24.09521483836339,24.839281566070717,23.65184080676459,23.045974762191854,22.66136956828239,23.054156056770182
1023,23.21403216668137,23.129452276900487,24.45279086086813,23.42595557519319,22.59297238775972,23.049842199589357
1024,23.160182288116307,23.45763474579964,24.530176799966274,23.997131994096463,22.630577856780853,23.004950462633428
1025,23.729225538300373,23.84791449912808,24.06260956463151,24.103675156487107,22.655697210068265,23.04885722217836
1026,24.23622173080636,24.542486461379646,23.617359383616876,24.16620924430112,22.680845720087603,23.111171451876263
1027,24.818695372325024,24.003436289450807,24.686807625960398,23.088075485054368,22.67378224201737,23.12757901198119
1028,24.14415474051065,23.24890863194483,23.861267651198247,23.35884214535385,22.588057703756505,23.070422053614287
1029,24.33940267026464,23.339372720494772,24.26793893562192,23.667780288546304,22.615506355925216,22.977829336020122
1030,24.928445565264482,23.8348978907683,23.98075316397571,23.918511560116873,22.64096059734673,23.025630205694608
1031,23.65330875721916,24.391515935305854,23.46465353871009,22.992679382106555,22.558680317368,23.04524021087728
1032,24.65950042137077,24.06026869497152,24.57583522897874,23.000028141733488,22.589284812819727,23.017748942602
1033,24.610122675467434,23.17381552555068,24.72994504686043,23.567081169143467,22.61883287367018,23.000319182292905
1034,24.949025965225,23.05043507913916,23.825945964044557,23.740624805769873,22.54554819485065,23.031101733001236
1035,23.27116561065333,24.06320236850388,24.675282264171962,23.461671714603376,22.49730981783197,23.012729753304342
1036,24.31372211416204,23.178755485944194,24.45298300179124,23.57089864647123,22.485025266514686,22.98290470653223
1037,24.09178439599937,23.851543416692053,24.961049786793257,23.96734163769629,22.53583906117507,22.97670615329419
1038,24.806962527180747,24.24112766221645,23.28190235309768,23.27444919089037,22.433618871804548,23.01715882560086
1039,24.413420536803606,24.598462915256786,24.446179497059358,23.721464611315433,22.51168237143405,22.975621967867678
1040,24.898778143492226,24.739146973770442,23.639634201754713,23.332876062043237,22.540917669494533,22.985013227563392
1041,23.39671107339529,24.841276635582513,23.079197639078668,23.55527320161552,22.500311432343448,23.018779063492087
1042,24.12106876637701,24.979299198401517,24.4272007483192,24.06759572373454,22.558263646733213,22.957572470898523
1043,24.45817516089946,23.156541834203313,23.458442281524547,23.80975577856904,22.503772670618897,22.99738560188969
1044,24.370478082725395,23.736601540002308,23.09097422671998,23.621251054104643,22.559575702930413,22.917588517281946
1045,23.608311182551326,24.62881486301891,24.29779373904367,23.881220923188604,22.6040200282589,22.969229227387363
1046,24.64939152866224,24.32226586726285,24.339767626257352,23.96918691653592,22.61497764407721,22.99903415274576
1047,24.945738635232424,23.02927768666501,23.364060601617627,23.83975602853543,22.559178705418248,23.03330612606948
1048,24.39111856872391,23.92159979374165,23.732935655246223,24.03763197933486,22.603249242637528,23.014726469434773
1049,23.120389691935426,23.920165419306283,23.580316859190674,22.988497413791265,22.51850996041552,22.96511856036773
1050,24.21443760360643,23.03607705988677,23.059975519871035,23.498957141852042,22.569248158257164,22.918202656880627
1051,23.21815775191093,23.09983236499908,23.05987027158967,23.535767708536497,22.504816483019038,22.898600637197532
1052,23.190021757290072,23.189785817972933,24.28155894339476,23.28265948263693,22.55559333600872,22.829403700534893
1053,24.43822084613129,23.646730891813807,23.242085491954235,23.482991562015876,22.51969351307741,22.85527711300816
1054,24.64939839610039,24.21219556311812,24.42593231091989,23.921956557595788,22.56278757743684,22.919043216102896
1055,24.93724473610341,23.56703893236845,24.60766094825663,23.960646630035356,22.58214911006445,22.96022429139833
1056,23.79371142416348,23.579957142845856,23.93592249724212,23.78244074687521,22.522786433885397,23.016693155534906
1057,24.348517307737602,23.47055068547213,23.52331146011929,23.1434718798532,22.554629810186142,22.954783452114967
1058,24.77770412331768,23.57943364916207,23.99023033135548,23.67890727867791,22.58215217496604,22.89750197880641
1059,23.612495249654593,23.103602142910837,23.13584675180893,23.680521978964514,22.499144306914395,22.908394842171607
1060,23.974887433299518,24.250485122830572,23.4877809119054,23.89880006967741,22.54281884069829,22.87243075695368
1061,24.82812744065789,24.53874472618609,24.552696011817282,23.03411382566772,22.569890589047798,22.914582249768205
1062,24.650379099405452,23.04388302305777,23.573180686657466,23.29792154422341,22.487074829661307,22.902648657937625
1063,23.14969885889781,24.031204489135533,23.250643060590054,23.35996884969638,22.434481781066577,22.832802998807892
1064,23.339037648775808,24.926558001795982,24.120507370781738,23.69636794680696,22.505869724050285,22.821226894104893
1065,23.02152116908431,24.681115018683986,23.244356718737034,23.277082071476297,22.45484140948197,22.831103417350345
1066,23.609471399323148,24.954738773771528,24.39337356022985,23.727672707387573,22.532019653701873,22.842292814503153
1067,23.202500281650163,23.89719424861745,24.39985535739889,23.65067972250809,22.543628314751892,22.856598149792266
1068,23.01076519380184,23.02860618179854,23.27386712592568,23.50070204097495,22.461161603474814,22.825312123929876
1069,24.466541936696164,24.07816979003789,24.49107566942996,23.251376383199872,22.51579541603128,22.79970155628466
1070,23.36139863958848,23.496606553287464,23.959663728219407,23.19063283276654,22.446866781740507,22.84447498025523
1071,23.025067078577052,24.13380893920495,23.070502623591214,23.335853399553038,22.39649381968133,22.82742779535904
1072,24.007496796483693,23.049001873356872,23.049936177392503,23.878635303119673,22.48681982899476,22.816033740332106
1073,24.566936181712176,23.81724390134417,24.45544846865273,23.96544405779016,22.53005617689437,22.87472364012098
1074,23.15644420744812,23.01264634665295,24.46349025406541,23.259495220508022,22.45709473203982,22.90066315017497
1075,23.458137574981702,24.04392333337201,23.855707248254102,23.090839830318604,22.50072864413548,22.809371711730556
1076,24.644560632929807,24.82411653745111,23.48099704329017,23.6517534752438,22.561675649749297,22.854580434517608
1077,23.633057633120387,23.158060853063287,24.16858294829545,23.19898012652192,22.471014146157614,22.895237048885907
1078,24.650297752111012,23.64961318340452,24.82763296436028,23.349303027743396,22.505038056890573,22.8265300591385
1079,23.4095567176282,23.077201247223233,23.97981230629057,23.45944432362629,22.447095519804385,22.830180632896518
1080,23.320212524236787,24.205329134053393,24.685728553542628,23.747655155065214,22.491307362696556,22.81870685523025
1081,23.015814085820608,24.00428701368369,24.77748543813397,23.99383254601459,22.512987898446866,22.78656812181775
1082,23.584741127303747,24.47214805121925,23.28084985743847,23.74098128602493,22.464545858180646,22.862855862781487
1083,24.60593230586359,23.27826087634949,24.375100023856568,23.62624208520433,22.437013894895987,22.89064250551265
1084,23.45405748368141,23.875405863794214,24.981837401175323,23.586794668334196,22.41873645890417,22.861730794364554
1085,24.173569060291253,24.3820074690167,23.855751656151572,23.69928432160168,22.394239713992487,22.842508076095122
1086,23.37397459932625,24.72265438136212,24.528583399776913,23.771690803408646,22.454124665290713,22.85937922114975
1087,23.599574392329522,23.346937851958266,23.64979490169261,23.39209977163684,22.38513509902593,22.805703774548203
1088,24.45132548137444,24.32728682834341,23.958306347438448,23.041979661592585,22.46056221352006,22.73585242625089
1089,24.112904899942237,23.73569985397031,23.444441423974556,23.52877544419727,22.495368847953557,22.771239156084913
1090,23.03096216840004,24.174420637617477,23.71829152656917,23.004003019655308,22.40798235545415,22.758415300883087
1091,23.959542227190713,23.633869302529348,23.74981812108759,23.477313428770017,22.45501016655528,22.732166919444328
1092,23.233487658359056,23.22221495716331,24.41872114927376,23.65469468378077,22.45486813222517,22.76010549476632
1093,24.22003680522795,24.24694849026793,23.516432072687874,23.716390655401522,22.470616541069504,22.805010517125982
1094,23.06799907313381,24.418379627998235,24.475736415420002,22.96746437537217,22.38137212286797,22.80310170477602
1095,23.328269815785646,23.494986082095593,24.50990453211934,23.41889565362925,22.44835537590928,22.72395758775993
1096,24.42990693880541,23.00420490972569,23.38765909386237,23.489634690651307,22.376154877332006,22.73123459149488
1097,24.391237835390854,24.02980804153552,24.567090776837496,23.76605332458341,22.46709954958818,22.77067299043201
1098,24.71085699821665,23.089456680290432,24.918957851243487,23.065059990245892,22.475841005588393,22.836370288340703
1099,23.70612696005745,23.36855160944381,24.92978492947453,23.179642035267268,22.402361747464575,22.790750739931315
1100,23.769325115902554,23.558135436420606,24.790435746595445,23.729478078796273,22.451075209360226,22.761156918461474
1101,24.028786337496015,24.40069726729773,24.988915470823212,23.81927267110973,22.473869538242575,22.79794207665506
1102,23.09428060450448,24.639142160273558,23.581105958580718,23.611592914056644,22.407649873467975,22.83923636206399
1103,23.010289784858127,23.110922835891966,23.062117693226103,23.58290298444377,22.37371042498857,22.784358921235665
1104,23.48571978743545,24.153405224877922,24.470942549781512,22.99064299586968,22.44261036940837,22.735528836988287
1105,23.85468832439928,23.184807982972806,23.67455028985485,23.28823450588644,22.405912822689523,22.73828857514853
1106,23.88007894677689,24.094453153326217,23.281241860009484,23.772767684579073,22.45931812043814,22.73008264555746
1107,24.59245356158093,23.84138083528212,24.505106810628703,23.81605877804349,22.48694102884337,22.806289994777497
1108,24.11359616634892,23.40277261579033,24.65991109520107,23.829973614487056,22.500315525054294,22.81217612410107
1109,24.719686602209567,23.87344251546721,23.25423762723844,23.666205200713488,22.446752282315373,22.825689472543758
1110,24.699852195997227,24.477848793262574,24.404650589132327,23.78097439041028,22.473325761691047,22.843459788771966
1111,23.76321617347277,23.569520216101914,24.785893003716716,23.703579239317268,22.45464454530889,22.885307511458894
1112,24.785685525710267,24.50956155455689,24.26549139656236,23.83043244918654,22.494819314465307,22.916501077169823
1113,24.947809630521693,23.203091488292014,23.131855908595753,23.64315528379145,22.43229763628248,22.910890178248692
1114,23.398775571521767,24.067000290141692,23.921226280511927,23.59556207089344,22.39625467666303,22.84248531782209
1115,24.37054616498924,24.585488800579014,24.357147091479877,23.7775422925401,22.453336181632125,22.867277669540982
1116,24.08063494886823,23.6599980848872,23.58931195039387,23.660685450781216,22.398737882348065,22.81528591268596
1117,23.12956065326325,23.99409446170351,24.501576372101663,23.58466558610175,22.3845435634098,22.760524704042894
1118,23.68839403958797,23.651852073462898,24.72932750066255,23.7833898832991,22.44147477998859,22.757332155188752
1119,24.097302129955697,23.81954442369869,24.59022802461822,23.02049381680696,22.474163786936632,22.74215895577117
1120,24.72770610006496,23.01434302209845,24.37087508040753,23.640069465363933,22.48269007885277,22.748102967902927
1121,23.469472875315372,23.62198973419675,23.225423257747178,23.53121672016934,22.420449817928876,22.766960362397324
1122,24.350881451321076,24.505389912836023,23.77609217615677,23.86173956543137,22.48551182752315,22.79895111806352
1123,23.16023659958343,24.23211859520793,23.184762798016013,22.998908209172694,22.420243680933385,22.7712359502944
1124,24.31501429550223,23.551952584924322,23.189910871971158,22.999776841096736,22.44442759194131,22.738835328453952
1125,23.43855832682099,23.970069404136485,24.40025885023961,23.27573763344557,22.398869874768987,22.717604501862827
1126,24.45584308266901,24.63693687230582,24.99501264525949,23.03480285616513,22.447593594373927,22.787189503785356
1127,23.41108265360177,23.56661776807849,24.78065165033814,23.523158354815322,22.458614716839207,22.813540293814345
1128,23.151851579793306,23.21301286558976,24.261537231012696,23.687548696674515,22.46827614443642,22.81084707553441
1129,24.31794935020575,24.32390644424988,23.977114669922237,22.97558412001409,22.486358791048584,22.801144981330513
1130,23.06562025610897,24.46686013579505,23.179597782219574,23.313432581029623,22.410531767276545,22.845838120900808
1131,23.000151836405273,23.44972677192413,24.38139764490021,23.62667239625343,22.444814720480228,22.828644753925058
1132,24.340334618111033,24.44090225431657,24.807855557185754,23.888684680946657,22.462699889520287,22.818109103181467
1133,24.87006943566745,23.115947157758328,24.44122710342649,23.999384779694058,22.47036969844298,22.842390108677968
1134,23.72232026981172,24.064424775789114,24.88102827466241,23.36681244913845,22.37085471867361,22.85344068163393
1135,23.520652276772523,23.492866206978164,23.3243943539843,23.290105513698226,22.314900845456,22.79462441785035
1136,24.49413675674493,24.524903480078443,24.100160833260354,23.73927119831421,22.427338144900197,22.787582959149827
1137,23.17702577504256,23.40197375499432,24.85235904962172,23.757053401708173,22.404041860253567,22.89702320712501
1138,24.24815867143181,23.697330550168893,23.475529494774428,23.727311208434138,22.380889963895306,22.874395672597327
1139,23.538315090947624,23.709651473690485,24.152440783964554,23.041359452713976,22.41549490755937,22.81774268612997
1140,23.48040095176705,24.084628867582307,24.11004149308573,23.010392311309577,22.434308105909576,22.76780546514935
1141,24.52194314764072,23.03495682575402,24.770529939977546,23.2481439869778,22.45186753684194,22.786590424800163
1142,23.126059271795892,23.500929982846746,23.35914407957869,23.442324261420712,22.39967342471849,22.799320616077342
1143,23.6635899905431,24.47143447610004,23.249220327859806,23.86945254707183,22.447718191095877,22.804982802460465
1144,23.40134245044461,24.7191163381036,23.76774875026792,22.970713254034802,22.468714966762523,22.80255876538597
1145,24.50432892303894,24.774087435174106,23.03331731035665,22.999844141053643,22.385103430892077,22.822087359277038
1146,23.197549470942914,24.76002871792757,23.149739618714968,23.24351527092475,22.32502271000861,22.77660732161336
1147,23.61829982589828,23.142441744123282,23.179985675487398,23.586409463796592,22.3155749553131,22.74903257181386
1148,23.62999908738873,24.292239293525025,23.557366217737307,23.42098528702093,22.394306029131503,22.720300965369464
1149,24.674474616619356,24.066962923488745,23.738350825097843,23.72697779435429,22.444708174664477,22.810295112176213
1150,24.85651282470756,24.637848266077327,24.724972554382585,24.10763675978661,22.476150138182817,22.86221525049329
1151,23.22553094628715,24.500480877965803,24.91979838445445,23.011732500888552,22.382008641481644,22.86548568068297
1152,24.406520460054068,23.362854231550106,23.874407043305478,23.339240765301465,22.348443641914386,22.81013790151677
1153,24.113843100075925,24.292767089525853,24.199489752211285,23.154203289461538,22.414550838826962,22.801152343634485
1154,23.06916681993588,23.279125118712937,23.793106200785772,23.3426895962414,22.356857490029526,22.769560651353608
1155,24.23602301021155,23.309880292281452,24.25434032805241,23.833261625943283,22.41566540869496,22.75230613662303
1156,24.86174367650785,24.07830328994589,24.792162247431715,23.929899428481164,22.46088784270404,22.83054041687914
1157,23.352155161325154,23.741407410127266,23.22736426957087,23.255085500935703,22.365547892894,22.817584080100602
1158,23.017373723503734,24.13592502925826,24.230656569175448,23.66140395361905,22.408639000692233,22.78171597937034
1159,24.109131531856622,24.84792801481925,23.82110374697727,23.00838422623837,22.42954201154934,22.768404799088305
1160,24.758587382136536,24.047029132651648,24.203630098331146,23.41532777437803,22.471236277327886,22.76247667905049
1161,23.68097049361329,24.486344595763196,23.673239970036484,23.648980297714147,22.382532362096104,22.76081204609173
1162,23.06669563349566,23.390060099782986,23.21298487217453,23.35126061226071,22.3674596929004,22.697377667607807
1163,24.4818198535502,24.67967102405336,23.039039555122514,23.796195002943143,22.445607391091862,22.69227500289391
1164,23.217194940947252,23.399369334710652,23.020042452817925,23.69122306562583,22.382531325361644,22.766789318012762
1165,23.875439440056766,23.96546208179781,24.44258092377261,23.924660852487268,22.4574102805697,22.77265787446865
1166,23.05677781657407,23.1047943431746,24.997353975849858,23.008662977996913,22.387499062392163,22.78175879529965
1167,24.37832624973283,24.0865315751667,24.505339631220842,23.607021952851767,22.458899824409905,22.74324591178957
1168,23.895462846133967,24.85892434217637,24.963014161657433,23.87290877933815,22.47600900905067,22.80159994219736
1169,23.124985925081987,24.14807613839113,23.420684292915748,23.392907843819284,22.39394862069581,22.7885663917103
1170,24.470717052763,23.77435566711161,23.429998294098148,23.728015916044328,22.457320010055646,22.736920962218658
1171,24.360606524475603,23.968791387272788,23.3702846099565,23.01182717009348,22.472877630118,22.70653580284515
1172,23.419139166152878,23.09219283008768,24.09048024322761,23.37708926752304,22.418086747238927,22.726038273461164
1173,23.14268546106566,23.86828219621989,24.78906904553945,23.310550457706533,22.477690210835547,22.702897002580038
1174,23.000962956026978,23.01580043009529,23.25457527914105,23.01141143711002,22.373111632533412,22.677538199251018
1175,23.08965977003449,24.613739432014324,23.190089354731565,23.554041688390914,22.44108667371711,22.631771774388014
1176,24.62885089271224,23.658292904092523,24.466005929355173,23.742194298971505,22.424760712753766,22.742510167867998
1177,24.779209672543235,24.7808906443828,24.997785516087628,22.988872189687964,22.475979547444734,22.769415643636197
1178,24.789959823848893,23.18078164160101,25.000055361132656,23.26841565138655,22.40461499650627,22.75046799587264
1179,23.69063372055672,24.385300530147713,24.22407174983159,22.99503230201869,22.388802025192565,22.75638696883612
1180,24.77017937413105,24.27576302180921,24.583760474538284,23.43108728378364,22.466223461105947,22.714446632353678
1181,23.825633589279608,23.10675213935165,23.234949295004093,23.012982699364773,22.39650464477053,22.725169744775616
1182,23.64556189571855,23.012675492776843,23.329368970767625,23.01068562476532,22.44756943390736,22.67013255554781
1183,23.058947834213885,24.38431523638311,23.33985813524749,23.302314668038136,22.385883334308033,22.660293943112546
1184,24.569690058659372,24.55906572393321,23.60875023315048,23.87153120167057,22.453657226530066,22.685351322814608
1185,24.85921797188313,23.41466058495811,23.888791956264853,23.71981149230337,22.398121103468647,22.766642110028485
1186,23.39704396620232,24.12444157533004,24.649705904374308,23.839493515416077,22.280039462274733,22.767397390086977
1187,23.36384327909097,24.49838957196068,23.363035203494817,23.010596153353013,22.26229473229499,22.67710058082169
1188,24.66624314411489,23.326568191165713,23.485029930783448,23.345176408899608,22.306293410925846,22.63596508276748
1189,23.72709184534889,23.260203916374326,23.63961134804613,23.37033979652955,22.24922009285623,22.652277291160804
1190,24.23284834064128,24.6371133501096,24.726118612377967,23.87424960596589,22.337016073608748,22.717459374677528
1191,24.928247727968174,24.58039984089725,23.866503598759323,22.974294710616388,22.30883188881906,22.78165904445098
1192,24.413957398825588,23.156734968330692,23.521841236563354,23.378154709394106,22.309700652731646,22.748874535545262
1193,23.52058411293784,24.16430849818213,24.548002376751004,23.109986758342014,22.264471194306804,22.746410819705787
1194,23.57923735415631,24.783252728549037,23.31531365612552,23.426914103002943,22.24558836068287,22.75110766999239
1195,23.15096594555152,23.710953903879428,23.17132366516654,23.47514433043993,22.202281541519266,22.73007992281462
1196,24.13008396761513,23.76942343192237,23.02046902764586,23.61814089928552,22.218316037087927,22.713536567015424
1197,24.319337326142225,24.31311445419114,23.000043253610247,23.94620405360584,22.30860235808945,22.74815436566203
1198,24.997765272834286,23.313413031132693,23.189409267419467,23.69194431663567,22.3377563350024,22.778320014979137
1199,23.69728331083397,23.180645394111014,24.349250000744178,23.50101278411612,22.17160476901023,22.751274322572797
1200,24.807688760854106,23.458626748081368,23.279449614677247,23.625247954161786,22.169519948356065,22.71514046451791
1201,23.480063875229416,24.159425199432626,24.376353895198122,23.590212811839226,22.00510773805173,22.73366742837285
1202,23.837944013338408,24.100432212626647,23.354718104175486,23.674869002887732,22.07373941501995,22.708329193094677
1203,24.911173102285506,24.85621573928017,24.495202816596922,24.072664739324818,22.26994254934237,22.78686403285565
1204,24.44435232795368,23.38578560074424,24.362538576172145,23.97076996545554,22.291935060247177,22.89381535561061
1205,24.707505676896528,24.123923474257488,24.002191360249704,24.152893004487442,22.35852475687501,22.88647403280175
1206,23.689941906312512,24.566511779851762,23.06659028180205,23.99091769447714,22.22817103963397,22.915631833306627
1207,24.91529961506397,24.34105239088659,24.438395667121487,24.3363944535978,22.31796415846136,22.87802801287931
1208,24.40856991027542,23.89294776633345,24.719429830571126,23.596595023592037,22.30954192814303,22.8404587937122
1209,23.742193302645692,24.039330967254127,24.114630095827884,23.677185094567523,22.281742938083873,22.82344969074133
1210,23.769793420570487,23.17363129040209,23.488898128381837,23.020239625520357,22.30473321545164,22.78008446828285
1211,23.328197124764124,23.418904572366205,23.0333462245615,23.365899004498853,22.29798765334517,22.69785184450259
1212,23.65643729086161,23.15198295933271,23.822062251605225,23.88549416572339,22.36497216909014,22.72232663305559
1213,24.535013001355328,23.38914433991324,23.62035630268284,22.97984502506701,22.321193060501024,22.72291245123293
1214,24.520113523306946,24.49432514175005,23.859220022590808,23.11944615320569,22.3823526482806,22.72768046817452
1215,24.997966088241416,24.122212123948326,23.95959370663179,23.64647919235189,22.410481567551084,22.739133074588658
1216,23.6254818972151,23.75255463275673,24.477246571976124,23.52594817406808,22.260586920723185,22.79799621145672
1217,24.534554820303804,24.577546204905943,24.97579559917736,24.22661825534243,22.353184156518818,22.78918006145456
1218,23.280319611341163,24.988144343195092,24.63086834284348,23.84473560370194,22.250921911503234,22.845572781144014
1219,24.155338460744034,24.940478374538607,24.371092770962683,24.34305027140818,22.33724302208052,22.83481644742965
1220,24.15002403673596,23.46157419329941,24.73495557798878,24.11409059575733,22.28175162575551,22.88052379485048
