,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
8536,8536,1.2416666666666665,135.58333333333334,5302.01309183118,23.30163623026176,23.30018700794087,23.30149734892819,23.300581439537893,23.570097162145856,23.3,4.664525970532906,0.0
8537,8537,1.15,132.0,5302.01309183118,23.28121289243876,23.281169349628076,23.282388806350713,23.281350219828447,23.5687085258769,23.28,4.664525970532906,0.0
8538,8538,1.0583333333333331,125.08333333333331,5302.01309183118,23.27063439635712,23.27317402352963,23.27117446614811,23.270592423206573,23.56785230625911,23.27,4.664525970532906,0.0
8539,8539,0.9666666666666668,118.16666666666669,5302.01309183118,23.252134291673972,23.2512514341415,23.253256549023643,23.251375758272854,23.567206131026488,23.25,4.664525970532906,0.0
8540,8540,0.875,111.25,5302.013091831181,23.240509288961785,23.24053885152507,23.24003613933805,23.240610013076296,23.56682299092082,23.24,4.664525970532906,0.0
8541,8541,0.7833333333333332,104.33333333333331,5302.01309183118,23.22134266130937,23.22233153389585,23.22111171908854,23.221400676464448,23.566248627936922,23.22,4.664525970532906,0.0
8542,8542,0.6916666666666667,97.41666666666669,5302.01309183118,23.21088880569723,23.212622650385732,23.21261444031382,23.210627217097073,23.56585877937148,23.21,4.664525970532906,0.0
8543,8543,0.6,90.5,5302.01309183118,23.20189770181603,23.201580468966576,23.20265533614763,23.20058220254609,23.56600516890868,23.2,4.664525970532906,0.0
8544,8544,0.6,83.58333333333333,5302.013091831181,23.191875567634693,23.19283711070871,23.19043206407649,23.190579644367446,23.562086056086716,23.19,4.664525970532906,0.0
8545,8545,0.6,76.66666666666667,5302.01309183118,23.17105216498821,23.174017106752363,23.172713793611184,23.171435865914997,23.55237887424368,23.17,4.664525970532906,0.0
8546,8546,0.6,69.75,5775.928462824422,23.16188403366385,23.16069847514309,23.161415882860197,23.16065382959001,23.538681373493148,23.16,4.664525970532906,0.0
8547,8547,0.6,62.83333333333334,5775.928462824422,23.151904882746,23.150225853530326,23.15112952984827,23.150602725288486,23.523277210468393,23.15,4.664525970532906,0.0
8548,8548,0.5999999999999999,55.91666666666666,5775.928462824422,23.140870709489302,23.14030506739377,23.139815498247035,23.140596593955642,23.508041732720837,23.14,4.664525970532906,0.0
8549,8549,0.6,49.0,6249.843833817665,23.13114927389153,23.13064738144168,23.12975604734474,23.13059930870801,23.493287370993773,23.13,4.664525970532906,0.0
8550,8550,0.6,45.5,6249.843833817665,23.1205379244081,23.122886334441876,23.1213686965032,23.12060285076624,23.47877138119661,23.12,4.664525970532906,0.0
8551,8551,0.6,42.0,6249.843833817666,23.110941137490066,23.11056584878957,23.110403343886922,23.110606494866467,23.46424936909186,23.11,4.664525970532906,0.0
8552,8552,0.6,38.5,6249.843833817665,23.101437317595003,23.102913511786337,23.099671924103866,23.10061025214561,23.449602356818943,23.1,4.664525970532906,0.0
8553,8553,0.6,35.00000000000001,6249.843833817665,23.09186528507656,23.09178917058079,23.0918430742837,23.09061421177811,23.43489980376793,23.09,4.664525970532906,0.0
8554,8554,0.6,31.500000000000004,6249.843833817665,23.08148275141377,23.08224606197269,23.08189047601815,23.080618012210635,23.420201770831714,23.08,4.664525970532906,0.0
8555,8555,0.6,28.0,6723.759204810907,23.070812386675424,23.070088605199896,23.07092666277125,23.070621826101107,23.40556311810009,23.07,4.664525970532906,0.0
8556,8556,0.6,24.5,3274.3601818634193,23.061755303327864,23.06282046337417,23.06047628548211,23.060406627474308,23.405964745324567,23.06,4.664525970532906,0.0
8557,8557,0.6,21.0,3274.3601818634193,23.06031597845262,23.059658293472253,23.061144683763967,23.059821818881225,23.412596838278127,23.06,4.664525970532906,0.0
8558,8558,0.6,17.5,3274.360181863418,23.05068572830483,23.05057839056039,23.05119865058176,23.05044501732029,23.41768764729413,23.05,4.664525970532906,0.0
8559,8559,0.6,0.0,3274.360181863418,23.041065746171274,23.042001264856964,23.04005223474369,23.040483517121423,23.41950185347905,23.04,4.664525970532906,0.0
8560,8560,0.5999999999999999,0.0,3274.360181863418,23.039756753250646,23.04025202444189,23.04128456212173,23.0398579105112,23.41932820451988,23.04,4.664525970532906,0.0
8561,8561,0.6,0.0,3274.360181863418,23.032077254272732,23.0308376059098,23.03176452445677,23.030464038044553,23.418139330592,23.03,4.664525970532906,0.0
8562,8562,0.6,0.0,3274.3601818634193,23.02980019556091,23.032083518582834,23.0301648913256,23.02986137807273,23.41741872104721,23.03,4.664525970532906,0.0
