,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
8393,16.9,0.0,13093.296333215461,23.129075587833203,23.381931885173344,24.590000000000014,24.590000000000014,24.590000000000014,24.590000000000014,24.590000000000014,24.590000000000014,93.00288917919353,602688.1283345
8394,16.866666666666667,0.0,13093.296333215461,22.89079844104534,23.410714468063535,23.26,23.26,23.26,23.26,23.26,23.26,108.07782713144884,577437.5117727604
8395,16.833333333333336,0.0,13093.296333215461,22.77943417265866,23.346581616933374,23.26,23.26,23.26,23.26,23.26,23.26,93.00288917919345,632665.9929615263
8396,16.799999999999997,0.0,13093.296333215461,22.810137969579934,23.263912996422466,23.26,23.26,23.26,23.26,23.26,23.26,93.00288917919345,462665.77501035074
8397,16.766666666666666,0.0,13093.296333215461,23.225407483655815,23.278593375783046,24.42,24.42,24.42,24.42,24.42,24.42,106.82702283651959,913215.0250837617
8398,16.733333333333334,0.0,13093.296333215461,23.074224230753885,23.300945484675022,24.419999999999966,24.419999999999966,24.419999999999966,24.419999999999966,24.419999999999966,24.419999999999966,93.53644911218983,687569.764304131
8399,16.7,0.0,13093.296333215461,23.07515124388843,23.33350847779528,24.419999999999966,24.419999999999966,24.419999999999966,24.419999999999966,24.419999999999966,24.419999999999966,93.00288917919333,591686.9659498954
8400,16.741666666666664,0.0,13093.296333215461,22.796775228979065,23.353233689975447,23.01,23.01,23.01,23.01,23.01,23.01,108.2315179449231,531639.8231412133
8401,16.78333333333333,0.0,13093.296333215461,22.769741352698823,23.281995000153213,23.01,23.01,23.01,23.01,23.01,23.01,99.3308909930523,463704.75567260437
8402,16.825,0.0,13093.296333215461,22.78513633236359,23.250717669380464,23.01,23.01,23.01,23.01,23.01,23.01,93.02238852072905,468177.0357247382
8403,16.866666666666667,0.0,13093.296333215461,23.47551262945021,23.26941810611052,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,127.32705705266707,1344425.7890581524
8404,16.90833333333333,0.0,13093.296333215461,23.194352989548406,23.380777500592547,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,93.00288917919345,677923.9595051805
8405,16.95,0.0,13093.296333215461,23.192147290089387,23.385008085541163,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,93.00288917919353,654688.2244881839
8406,16.991666666666667,0.0,13093.296333215461,23.17116432027658,23.408702674260386,24.879999999999985,24.879999999999985,24.879999999999985,24.879999999999985,24.879999999999985,24.879999999999985,93.00288917919337,624143.3424681401
8407,17.03333333333333,0.0,13093.296333215461,23.168309589546563,23.4128815811398,24.879999999999967,24.879999999999967,24.879999999999967,24.879999999999967,24.879999999999967,24.879999999999967,93.00288917919333,625204.161445431
8408,17.075,0.0,13093.296333215461,23.16724762616645,23.413822210500907,24.879999999999967,24.879999999999967,24.879999999999967,24.879999999999967,24.879999999999967,24.879999999999967,93.00288917919333,624319.2740451973
8409,17.116666666666667,0.0,13093.296333215461,22.88414422437242,23.44226702304906,23.3,23.3,23.3,23.3,23.3,23.3,108.5081387946896,550786.7175179265
8410,17.15833333333333,0.0,13093.296333215461,22.828982995733174,23.356682134283123,23.3,23.3,23.3,23.3,23.3,23.3,98.7419141660972,474162.8465236177
8411,17.2,0.0,13093.296333215461,22.856703233280047,23.26460836141745,23.3,23.3,23.3,23.3,23.3,23.3,93.00288917919345,463769.27549851575
8412,17.25,0.0,14801.64352732235,22.850678730741645,23.25637901281068,23.1,23.1,23.1,23.1,23.1,23.1,97.29255624893042,479131.32332670334
8413,17.3,21.333333333333336,14801.64352732235,22.868072257912647,23.25270358435656,23.1,23.1,23.1,23.1,23.1,23.1,93.00288917919345,469456.7699668554
8414,17.35,24.0,14801.64352732235,23.097135121857754,23.308312898408943,23.1,23.1,23.1,23.1,23.1,23.1,32.65828832482038,219368.83467746983
8415,17.4,26.666666666666668,14801.64352732235,23.606230075496722,23.36258871103763,24.92000000000001,24.92000000000001,24.92000000000001,24.92000000000001,24.92000000000001,24.92000000000001,122.81885844418099,1251008.153845211
8416,17.45,29.333333333333332,14801.64352732235,23.52833145167772,23.45485723695364,24.92,24.92,24.92,24.92,24.92,24.92,108.79939399569912,867918.3669587873
8417,17.5,32.0,14801.64352732235,23.252303886638654,23.48934269946525,24.92,24.92,24.92,24.92,24.92,24.92,93.00288917919345,623196.8536213806
8418,17.55,50.58333333333334,14764.315797788562,23.2481217140636,23.47862980543597,24.94,24.94,24.94,24.94,24.94,24.94,93.00288917919345,620781.1675970912
8419,17.6,69.16666666666666,14669.987394219384,23.219514963633664,23.467968436951747,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,93.00288917919333,612230.639075147
8420,17.650000000000006,87.75,14575.658946517491,23.20630296391566,23.45504031969119,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,93.00288917919333,607310.5997364417
8421,17.7,106.33333333333331,14481.330542948315,22.879837091097702,23.482031612261896,23.01,23.01,23.01,23.01,23.01,23.01,113.91156769874738,487733.2545956994
8422,17.75,124.91666666666666,14424.329868912928,22.854475757874503,23.379490037051948,23.01,23.01,23.01,23.01,23.01,23.01,109.5320342965463,467409.17038434034
8423,17.8,143.5,14367.329150744825,22.837546613326065,23.328184092381548,23.01,23.01,23.01,23.01,23.01,23.01,94.2310613483182,429794.2019903525
8424,17.841666666666665,162.08333333333337,16417.86805266732,23.51338030962311,23.31293631142643,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,122.81885844418099,1273005.5269246954
8425,17.883333333333336,180.66666666666669,16417.868052667323,23.512929988081133,23.423893955614556,24.98,24.98,24.98,24.98,24.98,24.98,112.80701890884131,879429.5656588644
8426,17.925,199.25,16383.38469612401,23.245223782181416,23.422619154383163,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,93.00288917919342,619732.3842388046
8427,17.966666666666672,217.83333333333337,16330.727432680316,23.22739117216689,23.46215233378973,24.53000000000001,24.53000000000001,24.53000000000001,24.53000000000001,24.53000000000001,24.53000000000001,97.80614140254086,522769.28107108176
8428,18.008333333333336,236.41666666666663,16330.727432680313,23.157958424253188,23.44239981461763,24.53,24.53,24.53,24.53,24.53,24.53,93.00288917919345,550304.4706460334
8429,18.05,255.0,16330.727432680314,23.157772477282997,23.434339760691557,24.53000000000002,24.53000000000002,24.53000000000002,24.53000000000002,24.53000000000002,24.53000000000002,93.00288917919353,534640.3672903553
8430,18.091666666666672,276.75000000000006,16330.727432680313,22.934583597238888,23.452464116907482,23.249999999999986,23.249999999999986,23.249999999999986,23.249999999999986,23.249999999999986,23.249999999999986,109.70643815486453,472748.0137056048
8431,18.133333333333333,298.5,16330.727432680316,22.82220129376587,23.38318196128244,23.25,23.25,23.25,23.25,23.25,23.25,93.00288917919345,541908.348396449
8432,18.175,320.25,16296.244076136994,22.87638231381242,23.29406876697977,23.25,23.25,23.25,23.25,23.25,23.25,97.39691819527224,411264.681373309
8433,18.216666666666672,341.99999999999994,16296.244076136998,23.305175727630576,23.310551243219727,24.49,24.49,24.49,24.49,24.49,24.49,108.07711083776773,770896.5814596013
8434,18.258333333333333,363.75,16296.244076137,23.16075113737531,23.338475018683788,24.489999999999966,24.489999999999966,24.489999999999966,24.489999999999966,24.489999999999966,24.489999999999966,94.99430281596979,566755.3214350301
8435,18.3,385.5,16296.244076136998,23.142608422297073,23.376254849968138,24.489999999999966,24.489999999999966,24.489999999999966,24.489999999999966,24.489999999999966,24.489999999999966,93.00288917919333,508211.868351673
8436,18.458333333333332,407.25000000000006,23841.03769138467,23.252584562014864,23.40215959681467,24.82,24.82,24.82,24.82,24.82,24.82,94.26785153782492,602643.8006452302
8437,18.616666666666667,429.00000000000006,23841.03769138467,23.264303215097655,23.43714099598724,24.81999999999999,24.81999999999999,24.81999999999999,24.81999999999999,24.81999999999999,24.81999999999999,93.00288917919342,519300.22633328696
8438,18.775000000000006,450.75,23841.037691384663,23.290563320536915,23.46204403916355,24.81999999999999,24.81999999999999,24.81999999999999,24.81999999999999,24.81999999999999,24.81999999999999,93.36546894722856,515225.8817124275
8439,18.933333333333334,472.50000000000006,23841.03769138467,23.040294875687852,23.50083737443925,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,112.94757074024359,461096.6381293045
8440,19.091666666666665,494.24999999999994,23841.03769138467,23.01081916041258,23.42650430123993,23.32,23.32,23.32,23.32,23.32,23.32,108.79477079407611,443386.5916162073
8441,19.25,516.0,23841.03769138467,23.018318558726676,23.38834791505713,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,101.29318819759224,415715.9660855337
8442,19.408333333333328,531.5833333333334,23841.03769138467,23.58781697656091,23.408718783306156,24.840000000000014,24.840000000000014,24.840000000000014,24.840000000000014,24.840000000000014,24.840000000000014,118.51907009454074,896654.7690372579
8443,19.566666666666666,547.1666666666667,23841.03769138467,23.40122788243409,23.45730606909469,24.84,24.84,24.84,24.84,24.84,24.84,98.36018022388133,601399.4547135493
8444,19.725,562.75,23841.03769138467,23.36126782259121,23.507024708102232,24.84,24.84,24.84,24.84,24.84,24.84,95.62525352131475,508980.0004478813
8445,19.883333333333333,578.3333333333333,23841.03769138467,23.338419220202287,23.52689103620932,24.4,24.4,24.4,24.4,24.4,24.4,101.18011397416295,449874.08831671573
8446,20.041666666666668,593.9166666666667,23841.03769138467,23.28697312925437,23.51731740200664,24.4,24.4,24.4,24.4,24.4,24.4,96.52615507417194,519649.83257377014
8447,20.2,609.5,23841.03769138467,23.308134336093115,23.506733269647828,24.4,24.4,24.4,24.4,24.4,24.4,98.05666235839519,463260.5261722963
8448,20.35,625.0833333333333,70956.6881256547,23.54899216943244,23.51908568548474,24.74,24.74,24.74,24.74,24.74,24.74,99.03250652191221,468969.04941255494
8449,20.5,640.6666666666667,70956.68812565469,23.74634912874134,23.58853484935105,24.74,24.74,24.74,24.74,24.74,24.74,99.92088450897722,427298.1980861791
8450,20.65,656.25,70956.68812565472,23.867828893356627,23.67984173659369,24.74,24.74,24.74,24.74,24.74,24.74,98.32345089134881,458833.9078581503
8451,20.8,671.8333333333333,70956.68812565469,23.26363229185667,23.731567317375394,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,100.11778570214545,16482.69335126941
8452,20.95,687.4166666666667,70956.68812565469,23.1212479062856,23.58906182689136,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,84.96139220545592,0.0
8453,21.1,703.0,70956.68812565469,23.120023705264114,23.550804301183693,23.12,23.12,23.12,23.12,23.12,23.12,83.83957840719287,0.0
8454,21.25,713.25,70956.68812565469,23.627966709771815,23.51253972886018,24.27,24.27,24.27,24.27,24.27,24.27,118.16802521267691,671210.2560726365
8455,21.4,723.5,70956.68812565469,23.67184522173101,23.57560318430561,24.27,24.27,24.27,24.27,24.27,24.27,106.7586265278845,434304.65026261867
8456,21.55,733.75,70956.6881256547,23.72937279238138,23.67007034216603,24.27,24.27,24.27,24.27,24.27,24.27,99.96276336028147,427543.63832172356
8457,21.700000000000006,743.9999999999999,70956.6881256547,23.145096020279492,23.687475375060572,23.03,23.03,23.03,23.03,23.03,23.03,103.0346518871893,11774.37417156105
8458,21.85,754.25,70956.68812565469,23.03267430576189,23.58656282326702,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,95.44074251309532,995.0104206668761
8459,22.0,764.5,70956.6881256547,23.030011828299333,23.46261180975317,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,91.52958613933603,0.0
8460,22.15833333333333,774.75,70956.6881256547,23.099397128855305,23.46152886080265,23.1,23.1,23.1,23.1,23.1,23.1,86.42110807167003,0.0
8461,22.31666666666667,785.0,70956.6881256547,23.099971179585097,23.44143542869007,23.1,23.1,23.1,23.1,23.1,23.1,89.00824293142439,0.0
8462,22.475,795.25,70956.68812565469,23.09997138814751,23.43409795007584,23.1,23.1,23.1,23.1,23.1,23.1,89.71434456963901,0.0
8463,22.63333333333333,805.5,70956.68812565469,23.7620741328356,23.49356834908813,24.59,24.59,24.59,24.59,24.59,24.59,118.91759603621328,682095.0489689581
8464,22.791666666666664,815.75,70956.68812565469,23.800969193245827,23.58125565169496,24.59,24.59,24.59,24.59,24.59,24.59,107.11954496264723,445419.7958608025
8465,22.95,826.0,70956.6881256547,23.924684698179142,23.746235934812926,24.59,24.59,24.59,24.59,24.59,24.59,100.20014313074145,431099.73896536307
8466,23.108333333333334,832.5,70956.68812565469,24.074235790161246,23.877550768789174,24.85,24.85,24.85,24.85,24.85,24.85,97.8386880821848,458855.7154807554
8467,23.26666666666667,839.0,70956.68812565469,24.160524873955993,23.985066727720326,24.85,24.85,24.85,24.85,24.85,24.85,102.82696018599088,418714.1385769109
8468,23.425,845.5,70956.68812565469,24.15086346520541,24.062532394031162,24.85,24.85,24.85,24.85,24.85,24.85,100.048099018393,425109.0775518116
8469,23.583333333333336,852.0,70956.6881256547,24.140320446163773,24.12342484452593,24.58,24.58,24.58,24.58,24.58,24.58,108.232355096815,410373.8984734366
8470,23.74166666666667,858.5,70956.68812565469,24.105085975950598,24.14018798559757,24.58,24.58,24.58,24.58,24.58,24.58,101.62642838471282,421742.22063437774
8471,23.9,865.0,70956.68812565469,24.127948987125624,24.13827702889999,24.58,24.58,24.58,24.58,24.58,24.58,104.96902395662921,413538.0729144257
8472,23.975,871.5,70956.68812565469,23.89649171357439,24.144231910177744,23.88,23.88,23.88,23.88,23.88,23.88,72.96629324389271,3291.670095649125
8473,24.05,878.0,70956.68812565469,23.88009225744557,24.07806725545711,23.88,23.88,23.88,23.88,23.88,23.88,69.1807219004522,0.0
8474,24.125,884.5,70956.6881256547,23.879967393860056,24.038212049186978,23.88,23.88,23.88,23.88,23.88,23.88,68.62336641237597,0.0
8475,24.2,891.0,70956.6881256547,23.7609735726944,24.000620651157107,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,80.731004845576,2174.94573037246
8476,24.275,897.5,70956.6881256547,23.75996988067462,23.960644224704307,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,73.62142314807328,0.0
8477,24.35,904.0,70956.68812565469,23.759959514876204,23.94263613241651,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,73.35280978452657,0.0
8478,24.425,904.1666666666666,70956.68812565469,23.211595887726673,23.88115277508729,23.13,23.13,23.13,23.13,23.13,23.13,105.8027651145415,382.0915602083775
8479,24.5,904.3333333333333,70956.6881256547,23.131806937821494,23.760917280382,23.130000000000006,23.130000000000006,23.130000000000006,23.130000000000006,23.130000000000006,23.130000000000006,100.9070394910727,0.0
8480,24.575000000000006,904.5,70956.68812565469,23.1300015984705,23.68267797478537,23.13,23.13,23.13,23.13,23.13,23.13,99.41017877167904,0.0
8481,24.65,904.6666666666666,70956.68812565469,23.003954069098143,23.601069285027997,22.999999999999968,22.999999999999968,22.999999999999968,22.999999999999968,22.999999999999968,22.999999999999968,111.42168475932564,0.0
8482,24.725,904.8333333333333,70956.6881256547,22.999895493567188,23.52442108055921,23.0,23.0,23.0,23.0,23.0,23.0,94.78281440451441,0.0
8483,24.8,905.0,70956.6881256547,22.999894702343383,23.46388279253025,23.0,23.0,23.0,23.0,23.0,23.0,107.33771588387356,0.0
8484,24.88333333333333,905.1666666666666,70956.68812565469,23.669919012109705,23.52013158615912,24.35000000000001,24.35000000000001,24.35000000000001,24.35000000000001,24.35000000000001,24.35000000000001,117.75754440246799,576837.807633465
8485,24.96666666666667,905.3333333333334,70956.6881256547,23.74641445546851,23.615276481319857,24.35,24.35,24.35,24.35,24.35,24.35,108.60808093729756,424215.43478767556
8486,25.05,905.5,70956.68812565469,23.939219927469555,23.78964479902573,24.35,24.35,24.35,24.35,24.35,24.35,103.57608746357904,412924.0150564855
8487,25.13333333333333,905.6666666666666,70956.68812565469,24.168013827812903,23.93812036164721,24.26,24.26,24.26,24.26,24.26,24.26,78.62867574739565,296366.86453967635
8488,25.216666666666665,905.8333333333334,70956.6881256547,24.128292154197904,24.01072629687437,24.26,24.26,24.26,24.26,24.26,24.26,108.35769044493702,410236.0108116497
8489,25.3,906.0,70956.68812565469,24.132744345935976,24.11036126621304,24.26,24.26,24.26,24.26,24.26,24.26,108.35647437553705,410123.27717535046
8490,25.38333333333333,907.1666666666667,70956.6881256547,23.460268307043492,24.07624408490946,23.32,23.32,23.32,23.32,23.32,23.32,103.55158998565693,3017.3192334479418
8491,25.46666666666667,908.3333333333333,70956.68812565469,23.327493271294326,23.952867640623733,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,96.40943445909546,24.267739560546968
8492,25.55,909.5,70956.6881256547,23.32004879641868,23.872262581457885,23.32,23.32,23.32,23.32,23.32,23.32,92.97075333546186,0.0
8493,25.63333333333333,910.6666666666667,70956.68812565469,23.043087278549415,23.778814245537447,23.029999999999966,23.029999999999966,23.029999999999966,23.029999999999966,23.029999999999966,23.029999999999966,105.65377769619964,67.38475948176037
8494,25.716666666666665,911.8333333333333,70956.68812565469,23.030025673152196,23.67108988848173,23.03,23.03,23.03,23.03,23.03,23.03,86.60580750502001,0.0
8495,25.8,913.0,70956.68812565469,23.030067771323335,23.56521778076103,23.03,23.03,23.03,23.03,23.03,23.03,111.53390121912386,0.0
8496,25.875,914.1666666666666,57860.36767623623,23.823606608841594,23.620489849445196,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,119.93794064652681,908923.6671674727
8497,25.95,915.3333333333333,57860.36767623623,23.844109433466002,23.723279548117443,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,104.04712808214433,536322.7555687443
8498,26.025000000000006,916.5,57860.36767623623,23.842810279036414,23.789824885154815,24.98,24.98,24.98,24.98,24.98,24.98,97.65711232848899,441267.69701220485
8499,26.1,917.6666666666667,57860.36767623623,23.290659066897078,23.87545268315051,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,110.47433768293853,4658.0852759638165
8500,26.175,918.8333333333333,57860.36767623623,23.022784810085742,23.714666692730464,23.02,23.02,23.02,23.02,23.02,23.02,101.81331227410065,0.0
8501,26.25,920.0,57860.36767623623,23.02009061927603,23.65905463347348,23.020000000000014,23.020000000000014,23.020000000000014,23.020000000000014,23.020000000000014,23.020000000000014,100.01292003144667,0.0
8502,26.325000000000006,918.5,57860.36767623623,23.087566882326442,23.641854722275138,23.089999999999986,23.089999999999986,23.089999999999986,23.089999999999986,23.089999999999986,23.089999999999986,94.74992758085256,0.0
8503,26.4,917.0,57860.36767623623,23.089887796637562,23.614487286744897,23.09,23.09,23.09,23.09,23.09,23.09,97.03818090947924,0.0
8504,26.475,915.5,57860.36767623623,23.08992774298119,23.593455114163476,23.09,23.09,23.09,23.09,23.09,23.09,92.67078431528164,0.0
8505,26.55,914.0,57860.36767623623,23.308456796066856,23.61852768585,23.33,23.33,23.33,23.33,23.33,23.33,61.87312994659311,0.0
8506,26.625,912.5,57860.36767623623,23.327325355535475,23.65712710872643,23.33,23.33,23.33,23.33,23.33,23.33,100.73463781453326,0.0
8507,26.7,911.0,57860.36767623623,23.32949523672683,23.70393318579678,23.33,23.33,23.33,23.33,23.33,23.33,78.99501809791869,0.0
8508,26.741666666666664,909.5,70956.6881256547,23.181408122385317,23.70656809433296,23.16,23.16,23.16,23.16,23.16,23.16,118.92567311579397,0.0
8509,26.78333333333333,908.0,70956.68812565469,23.162526093089337,23.68475947580768,23.16,23.16,23.16,23.16,23.16,23.16,90.35741710523214,0.0
8510,26.825,906.5,70956.68812565469,23.160236180424416,23.647481364693476,23.16,23.16,23.16,23.16,23.16,23.16,104.99286146151704,0.0
8511,26.86666666666667,905.0,70956.68812565469,23.67714611707822,23.692361465587886,24.18,24.18,24.18,24.18,24.18,24.18,119.07935065767725,506382.4049351389
8512,26.90833333333333,903.5,70956.68812565469,23.89251878129711,23.84816653381361,24.18,24.18,24.18,24.18,24.18,24.18,111.14119129205295,410165.48570008355
8513,26.95,902.0,70956.6881256547,23.960313719593884,23.924451463174172,24.18,24.18,24.18,24.18,24.18,24.18,112.42275984877176,410068.6275170599
8514,26.99166666666667,893.0833333333333,70956.68812565469,23.4028195612612,23.955572288766128,23.3,23.3,23.3,23.3,23.3,23.3,104.84367788914923,487.852194876852
8515,27.03333333333333,884.1666666666666,70956.68812565469,23.300158787755613,23.90805283329753,23.3,23.3,23.3,23.3,23.3,23.3,77.68005809619329,0.0
8516,27.075,875.25,70956.6881256547,23.300074176441324,23.815159447985145,23.3,23.3,23.3,23.3,23.3,23.3,106.05029232365122,0.0
8517,27.11666666666667,866.3333333333334,70956.68812565469,23.911234704145894,23.84337314814997,24.570000000000004,24.570000000000004,24.570000000000004,24.570000000000004,24.570000000000004,24.570000000000004,117.49787840243498,524458.285859155
8518,27.15833333333333,857.4166666666666,70956.6881256547,23.95907431232723,23.925377823315483,24.57,24.57,24.57,24.57,24.57,24.57,106.58024945294741,420695.7563311977
8519,27.2,848.5,70956.68812565469,24.050643540167368,24.004383065518308,24.570000000000004,24.570000000000004,24.570000000000004,24.570000000000004,24.570000000000004,24.570000000000004,108.0361600209557,410810.4005281858
8520,27.25,839.5833333333333,70956.6881256547,24.096310991576726,24.072197440711456,24.5,24.5,24.5,24.5,24.5,24.5,110.4637991306986,410863.6936447899
8521,27.3,830.6666666666667,70956.68812565469,24.202708826397927,24.18418243370384,24.5,24.5,24.5,24.5,24.5,24.5,110.84627719718283,409923.31336177007
8522,27.35,821.75,70956.6881256547,24.256560464697174,24.26789082617164,24.5,24.5,24.5,24.5,24.5,24.5,111.18497865104847,409942.9278956039
8523,27.400000000000006,812.8333333333333,70956.68812565469,24.24543575130765,24.32050087241105,24.36,24.36,24.36,24.36,24.36,24.36,115.65637852519913,409976.17588452564
8524,27.45,803.9166666666667,70956.68812565469,24.339996826108923,24.35312431636817,24.36,24.36,24.36,24.36,24.36,24.36,77.80591645357416,73270.81454743167
8525,27.5,795.0,70956.68812565469,24.35988911175457,24.379479159987287,24.36000000000002,24.36000000000002,24.36000000000002,24.36000000000002,24.36000000000002,24.36000000000002,62.14498497973695,118.88332264437038
8526,27.55,788.0,70956.6881256547,24.18128082421329,24.41163890979019,24.159999999999986,24.159999999999986,24.159999999999986,24.159999999999986,24.159999999999986,24.159999999999986,87.52931449497076,0.0
8527,27.6,781.0,70956.68812565469,24.162378546068894,24.417935540151852,24.16,24.16,24.16,24.16,24.16,24.16,61.10210020997345,0.0
8528,27.650000000000006,774.0,70956.6881256547,24.160166180656695,24.3991905544331,24.16,24.16,24.16,24.16,24.16,24.16,74.9799158215564,0.0
8529,27.7,767.0,70956.68812565469,23.640654274633086,24.35182042403831,23.59,23.59,23.59,23.59,23.59,23.59,96.15268911396599,0.0
8530,27.75,760.0,70956.68812565469,23.590687361310252,24.24111619357501,23.59,23.59,23.59,23.59,23.59,23.59,73.47038711257497,0.0
8531,27.8,753.0,70956.68812565469,23.59016328894798,24.10527526235607,23.59,23.59,23.59,23.59,23.59,23.59,102.65238991050752,0.0
8532,27.84166666666667,746.0,70956.68812565469,23.16174794167403,24.027224580013176,23.09,23.09,23.09,23.09,23.09,23.09,120.54516035154532,150.22819834954456
8533,27.88333333333333,739.0,70956.68812565469,23.09106091781131,23.888388257801708,23.09,23.09,23.09,23.09,23.09,23.09,101.11650338399505,0.0
8534,27.925,732.0,70956.6881256547,23.090263936956237,23.737592586123807,23.09,23.09,23.09,23.09,23.09,23.09,121.42536151586977,0.0
8535,27.96666666666667,725.0,70956.6881256547,23.0124738673656,23.637729988486015,23.0,23.0,23.0,23.0,23.0,23.0,129.39380511752236,0.0
8536,28.00833333333333,717.9999999999999,70956.6881256547,23.001816198175355,23.59533772033317,23.0,23.0,23.0,23.0,23.0,23.0,113.2097537374389,0.0
8537,28.05,711.0,70956.6881256547,23.000178813667507,23.573039550679614,23.0,23.0,23.0,23.0,23.0,23.0,121.08608589637241,0.0
8538,28.09166666666667,699.4999999999999,70956.6881256547,23.82579691300742,23.668065045694732,24.85,24.85,24.85,24.85,24.85,24.85,116.50787931952206,763001.6262872785
8539,28.13333333333333,688.0,70956.68812565469,23.94691672721338,23.819038573318227,24.85,24.85,24.85,24.85,24.85,24.85,107.4520595788331,480626.2154540925
8540,28.175,676.5,70956.68812565469,24.175548447472412,24.07026454689328,24.85,24.85,24.85,24.85,24.85,24.85,105.79262180025171,410805.11088768154
8541,28.21666666666667,664.9999999999999,70956.68812565469,24.004928032584647,24.17245845950777,23.979999999999965,23.979999999999965,23.979999999999965,23.979999999999965,23.979999999999965,23.979999999999965,77.48212625175444,17813.55702322822
8542,28.25833333333333,653.5,70956.68812565469,23.980016708458027,24.22366602344913,23.98,23.98,23.98,23.98,23.98,23.98,64.59183682388837,0.0
8543,28.3,642.0,70956.68812565469,23.980008958460797,24.235466711148796,23.979999999999965,23.979999999999965,23.979999999999965,23.979999999999965,23.979999999999965,23.979999999999965,77.21140622378255,0.0
8544,28.20833333333333,630.5,70956.68812565469,23.46122776058238,24.20059452737196,23.39,23.39,23.39,23.39,23.39,23.39,105.79003133427565,77.42340339797859
8545,28.11666666666667,619.0,70956.6881256547,23.391090133782928,24.103050132719606,23.39,23.39,23.39,23.39,23.39,23.39,82.06342272055576,0.0
8546,28.025000000000006,607.5,70956.68812565469,23.39031713441185,23.981470809506913,23.39,23.39,23.39,23.39,23.39,23.39,108.22653611882994,0.0
8547,27.933333333333334,595.9999999999999,70956.68812565469,23.840543049486822,24.004302739980012,24.310000000000013,24.310000000000013,24.310000000000013,24.310000000000013,24.310000000000013,24.310000000000013,113.65808702146902,492044.6949714931
8548,27.84166666666667,584.5,70956.68812565469,24.060851297528327,24.10012073635791,24.310000000000013,24.310000000000013,24.310000000000013,24.310000000000013,24.310000000000013,24.310000000000013,111.83272214014787,409902.22883200046
8549,27.75,573.0,70956.6881256547,24.210775895922357,24.16509346850222,24.31,24.31,24.31,24.31,24.31,24.31,79.85641300246944,272192.0656665416
8550,27.65833333333333,554.5,70956.68812565469,24.56145853658803,24.321671569272414,24.83,24.83,24.83,24.83,24.83,24.83,107.80372269761602,443088.5154135722
8551,27.56666666666667,536.0,70956.6881256547,24.5335722662185,24.494040874218058,24.83,24.83,24.83,24.83,24.83,24.83,103.62052179354383,413880.1669398403
8552,27.475,517.5,70956.68812565469,24.523365710658762,24.576855230120593,24.83,24.83,24.83,24.83,24.83,24.83,105.27041519260709,409607.17822066887
8553,27.38333333333333,499.00000000000006,70956.68812565469,23.64892453154148,24.49632836136321,23.31,23.31,23.31,23.31,23.31,23.31,117.44625240223748,4953.7656352879985
8554,27.291666666666664,480.5,70956.68812565469,23.36908614645482,24.316438171550136,23.31,23.31,23.31,23.31,23.31,23.31,100.42753950772985,123.08392320231519
8555,27.2,462.0,70956.68812565469,23.311755043034918,24.07705386057241,23.31,23.31,23.31,23.31,23.31,23.31,107.77069198705657,0.0
8556,27.10833333333333,443.5,34232.06859140947,23.935064005537654,24.06377025870035,24.94,24.94,24.94,24.94,24.94,24.94,114.74791372329267,836106.3055092597
8557,27.01666666666667,424.99999999999994,34232.06859140947,23.89704853590192,24.109063872126914,24.94,24.94,24.94,24.94,24.94,24.94,101.65740320188242,540331.155891314
