,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
7915,7915,24.06666666666667,350.99999999999994,28965.071234970997,23.783063664259213,24.04700923076016,24.63,24.63,24.63,24.63,24.63,24.63,98.74703073719385,443486.4134250438
7916,7916,24.025,339.5,28965.071234970997,23.710962842454535,24.06814969111181,24.63,24.63,24.63,24.63,24.63,24.63,93.08395554343323,452575.30456177046
7917,7917,23.98333333333333,328.00000000000006,28965.071234970997,23.718676722670217,24.072954338735908,24.57,24.57,24.57,24.57,24.57,24.57,95.16823912348532,426832.07665497327
7918,7918,23.94166666666667,316.49999999999994,28965.071234970997,23.715160567193003,24.06617835622781,24.57,24.57,24.57,24.57,24.57,24.57,94.08255231577014,432491.309595518
7919,7919,23.9,305.0,28965.071234970997,23.727338286148015,24.061045678466648,24.57,24.57,24.57,24.57,24.57,24.57,94.58108881328022,429832.13670246024
7920,7920,23.85,293.50000000000006,16189.874772858044,23.7821104188012,24.06798530905085,25.0,25.0,25.0,25.0,25.0,25.0,95.4147074487318,496634.2161912631
7921,7921,23.8,281.99999999999994,16189.874772858044,23.713618200801612,24.07644552793904,25.0,25.0,25.0,25.0,25.0,25.0,94.16980521902168,436777.3629225441
7922,7922,23.75,270.5,16189.874772858044,23.66103032850977,24.07153013288917,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,492950.0483480984
7923,7923,23.7,259.0,16189.874772858044,23.4769564130542,24.075797944831272,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,114.47733587006701,425937.1407624139
7924,7924,23.65,247.50000000000003,16189.874772858044,23.407606820421485,23.94477936287181,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,102.77501529442864,410045.02703159116
7925,7925,23.6,236.0,16189.874772858044,23.41965678757667,23.894428521087303,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,101.19786251528234,410155.9885619236
7926,7926,23.55,248.25,16189.874772858044,23.089501333934802,23.886075857834125,23.07,23.07,23.07,23.07,23.07,23.07,80.24608274729533,13196.745206898931
7927,7927,23.5,260.5,16189.874772858044,23.07020132690969,23.857277243219986,23.07,23.07,23.07,23.07,23.07,23.07,67.33599391052059,0.0
7928,7928,23.45000000000001,272.75,16189.874772858044,23.070047535715165,23.851124666807003,23.07,23.07,23.07,23.07,23.07,23.07,62.387613615790436,0.0
7929,7929,23.4,285.0,16189.874772858044,23.61520455564577,23.8116962807691,24.640000000000004,24.640000000000004,24.640000000000004,24.640000000000004,24.640000000000004,24.640000000000004,114.84225738074751,897190.9514976126
7930,7930,23.35,297.25,16189.874772858044,23.529932387905607,23.85125004871601,24.639999999999965,24.639999999999965,24.639999999999965,24.639999999999965,24.639999999999965,24.639999999999965,98.62891948817122,537070.6807288638
7931,7931,23.3,309.5,16189.874772858044,23.486465052590237,23.8952697196326,24.64,24.64,24.64,24.64,24.64,24.64,93.00288917919345,476247.9778803136
7932,7932,23.425,321.75,16189.874772858044,23.19387140494158,23.958725393394236,23.05,23.05,23.05,23.05,23.05,23.05,80.8338089584784,12927.715369571297
7933,7933,23.55,334.0,16189.874772858044,23.050977878550647,23.89515081199697,23.05,23.05,23.05,23.05,23.05,23.05,66.45036489366252,0.0
7934,7934,23.675,346.25,16189.874772858044,23.05009466454693,23.874168354826427,23.049999999999994,23.049999999999994,23.049999999999994,23.049999999999994,23.049999999999994,23.049999999999994,65.29786307192599,0.0
7935,7935,23.8,358.5,16189.874772858044,23.424082723652987,23.805519981853838,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,111.43454862238957,583862.990035544
7936,7936,23.925,370.75,16189.874772858044,23.39474886315166,23.821901765406107,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,97.34490467193932,417220.5538529664
7937,7937,24.05,383.0,16189.874772858044,23.426975118025734,23.84705569661913,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,98.38726390855352,415070.90128178295
7938,7938,24.175,379.1666666666666,16189.874772858044,23.697709876015033,23.8870519925882,24.85,24.85,24.85,24.85,24.85,24.85,104.68992923421536,683751.0577900229
7939,7939,24.3,375.33333333333337,16189.874772858044,23.654263232792534,23.94064129510961,24.85,24.85,24.85,24.85,24.85,24.85,99.85760157494678,411233.32522578334
7940,7940,24.425,371.5,16189.874772858044,23.56492724566165,23.96926094477604,24.85,24.85,24.85,24.85,24.85,24.85,93.00288917919345,476065.04292004654
7941,7941,24.55,367.6666666666666,16189.874772858044,23.58774844834004,23.976360656140013,24.98,24.98,24.98,24.98,24.98,24.98,93.00288917919345,479528.1968118628
7942,7942,24.675,363.83333333333337,16189.874772858044,23.60102202263741,23.98169314304397,24.98,24.98,24.98,24.98,24.98,24.98,93.62822199211377,444501.7770677315
7943,7943,24.8,360.0,16189.874772858044,23.59498435711811,23.987232358965286,24.98,24.98,24.98,24.98,24.98,24.98,93.08120751079076,454947.80458646204
7944,7944,24.925,356.16666666666663,16189.874772858044,23.552303403433648,24.015119252216174,24.15,24.15,24.15,24.15,24.15,24.15,109.36336393898435,432561.9309105573
7945,7945,25.05,352.33333333333326,16189.874772858044,23.41761577040664,23.98577477795027,24.15,24.15,24.15,24.15,24.15,24.15,93.50920869076722,451324.95921039727
7946,7946,25.175,348.5,16189.874772858044,23.466015585024834,23.958717543276034,24.15,24.15,24.15,24.15,24.15,24.15,99.06186812080244,414030.7023158562
7947,7947,25.3,344.66666666666663,16189.874772858044,23.390294324141873,23.916740304070593,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,110.85833839621996,416775.853528185
7948,7948,25.425,340.83333333333337,16189.874772858044,23.38345310640427,23.86781543913813,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,104.69502421464121,410792.93455128203
7949,7949,25.55,337.0,16189.874772858044,23.39091205866603,23.85503354737142,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,104.18865984775549,410876.637597731
7950,7950,25.675,333.75,16189.874772858044,23.762880027658163,23.889049419037352,24.68,24.68,24.68,24.68,24.68,24.68,113.18626370152245,805487.3893001687
7951,7951,25.8,330.5,16189.874772858044,23.596788201949753,23.919705662717398,24.68,24.68,24.68,24.68,24.68,24.68,97.48903861672804,436846.06778409117
7952,7952,25.925,327.25,16189.874772858044,23.525984521068864,23.947106454779053,24.68,24.68,24.68,24.68,24.68,24.68,93.09443762378149,449772.78199725476
7953,7953,26.05,324.0,16189.874772858044,23.19261637872953,23.998760246397662,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,86.82128796602953,6674.934646684787
7954,7954,26.175,320.75,16189.874772858044,23.017101032536054,23.932559117820922,23.0,23.0,23.0,23.0,23.0,23.0,74.96676139021446,3330.340864851813
7955,7955,26.3,317.5,16189.874772858044,23.000227594233603,23.844234459144648,23.0,23.0,23.0,23.0,23.0,23.0,69.73341463809871,0.0
7956,7956,26.425,314.25,16189.874772858044,23.36019646911061,23.78391537592286,23.83,23.83,23.83,23.83,23.83,23.83,117.25853539846071,594379.8927474231
7957,7957,26.55,311.0,16189.874772858044,23.34052896794509,23.798052572984968,23.83,23.83,23.83,23.83,23.83,23.83,101.28973260886049,411004.17738763435
7958,7958,26.675,307.75,16189.874772858044,23.37621847638525,23.82344406671277,23.83,23.83,23.83,23.83,23.83,23.83,101.97157466082506,410823.1041216
7959,7959,26.8,304.5,16189.874772858044,23.252088889939603,23.893794707435198,23.24000000000001,23.24000000000001,23.24000000000001,23.24000000000001,23.24000000000001,23.24000000000001,59.93227874970625,7975.954070465787
7960,7960,26.925,301.25,16189.874772858044,23.24023960152815,23.90034382915259,23.24,23.24,23.24,23.24,23.24,23.24,61.00634316415852,0.0
7961,7961,27.05,298.0,16189.874772858044,23.240043230987865,23.927818808856287,23.24,23.24,23.24,23.24,23.24,23.24,58.7569804917923,0.0
7962,7962,27.175,290.33333333333337,16189.874772858044,23.822826462093378,23.9073045012312,24.999999999999986,24.999999999999986,24.999999999999986,24.999999999999986,24.999999999999986,24.999999999999986,119.49221023371797,985747.1034163715
7963,7963,27.3,282.66666666666663,16189.874772858044,23.669367269057517,23.95702121479341,25.0,25.0,25.0,25.0,25.0,25.0,99.00694491797209,620386.1885820924
7964,7964,27.425,275.0,16189.874772858044,23.585789524694523,23.972195724863816,25.0,25.0,25.0,25.0,25.0,25.0,93.29293467937441,487803.5796446864
7965,7965,27.55,267.33333333333337,16189.874772858044,23.302945410656875,24.06487848651314,23.08,23.08,23.08,23.08,23.08,23.08,82.7357860001138,10582.80210969505
7966,7966,27.675,259.66666666666663,16189.874772858044,23.1006680555974,24.002066809788648,23.08,23.08,23.08,23.08,23.08,23.08,71.26222883226316,5648.740874581171
7967,7967,27.8,252.0,16189.874772858044,23.080247570327593,23.92257335688666,23.08,23.08,23.08,23.08,23.08,23.08,64.63209483103188,0.0
7968,7968,27.64166666666667,244.33333333333331,16189.874772858044,23.149347342285022,23.93104430580545,23.15,23.15,23.15,23.15,23.15,23.15,59.402839367919,3124.8108976174644
7969,7969,27.48333333333333,236.66666666666663,16189.874772858044,23.15003433504864,23.919893474152,23.14999999999999,23.14999999999999,23.14999999999999,23.14999999999999,23.14999999999999,23.14999999999999,60.04436160886442,0.0
7970,7970,27.32500000000001,229.0,16189.874772858044,23.150021870906787,23.917284211907788,23.14999999999999,23.14999999999999,23.14999999999999,23.14999999999999,23.14999999999999,23.14999999999999,59.67924854815129,0.0
7971,7971,27.16666666666667,221.33333333333331,16189.874772858044,23.32021004649299,23.86769161967449,23.75,23.75,23.75,23.75,23.75,23.75,106.29575348399159,535273.5407857692
7972,7972,27.00833333333333,213.66666666666663,16189.874772858044,23.31778306357397,23.835809240641126,23.75,23.75,23.75,23.75,23.75,23.75,99.66378704367546,412719.3236132696
7973,7973,26.85,206.0,16189.874772858044,23.34122072092557,23.834318931945013,23.75,23.75,23.75,23.75,23.75,23.75,99.76909603566249,412279.0602295178
7974,7974,26.69166666666667,200.25000000000003,16189.874772858044,23.123888145681768,23.8847287089062,23.109999999999985,23.109999999999985,23.109999999999985,23.109999999999985,23.109999999999985,23.109999999999985,64.13480556385204,9988.336763041068
7975,7975,26.53333333333333,194.5,16189.874772858044,23.11022667399113,23.87316351888409,23.11,23.11,23.11,23.11,23.11,23.11,62.23510342201437,91.88582101163628
7976,7976,26.375,188.75,16189.874772858044,23.110029602186604,23.88113108255044,23.11,23.11,23.11,23.11,23.11,23.11,58.24643545818232,0.0
7977,7977,26.216666666666665,183.00000000000003,16189.874772858044,23.5513952279914,23.838912413055304,24.47,24.47,24.47,24.47,24.47,24.47,110.0136086063133,775886.6079066049
7978,7978,26.05833333333333,177.25000000000003,16189.874772858044,23.485154509442605,23.862355206767848,24.47,24.47,24.47,24.47,24.47,24.47,99.03300327867208,458110.1831724117
7979,7979,25.9,171.5,16189.874772858044,23.4184842293228,23.891508181502555,24.47,24.47,24.47,24.47,24.47,24.47,93.00288917919345,476477.72745350655
7980,7980,25.75,165.75000000000003,10994.359322845645,23.547043413380674,23.89729844508993,24.99,24.99,24.99,24.99,24.99,24.99,95.29963041060844,523928.3663712566
7981,7981,25.6,159.99999999999997,10994.35932284564,23.516393374604856,23.915875872615825,24.99,24.99,24.99,24.99,24.99,24.99,93.81478594877373,445700.76159099047
7982,7982,25.45,154.25,10994.359322845645,23.495487360347727,23.93245101024484,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,517832.850169636
7983,7983,25.300000000000008,148.50000000000003,10994.35932284564,23.493485076609673,23.95493302817777,24.43,24.43,24.43,24.43,24.43,24.43,102.437902897935,452613.7244648938
7984,7984,25.15,142.75000000000003,10994.359322845645,23.391852299705697,23.935368382364448,24.43,24.43,24.43,24.43,24.43,24.43,93.00288917919345,511778.86898441
7985,7985,25.0,137.0,11011.601001117297,23.397811867816262,23.906088944273964,24.43,24.43,24.43,24.43,24.43,24.43,93.81701978364895,439057.9426070143
7986,7986,24.85,128.16666666666666,11011.6010011173,23.376379548495468,23.888249716223697,24.26,24.26,24.26,24.26,24.26,24.26,95.10383172610224,422359.4426268926
7987,7987,24.70000000000001,119.33333333333334,11011.6010011173,23.34921193738275,23.87282954577752,24.26,24.26,24.26,24.26,24.26,24.26,93.00288917919345,456507.6914600141
7988,7988,24.550000000000008,110.5,11011.601001117295,23.352901939946648,23.860823185937253,24.26,24.26,24.26,24.26,24.26,24.26,93.64358755228692,442326.2195681287
7989,7989,24.40000000000001,101.66666666666669,11011.601001117297,23.35512799465446,23.852327392799328,24.32,24.32,24.32,24.32,24.32,24.32,93.00288917919345,461445.0131436848
7990,7990,24.250000000000004,92.83333333333334,11037.929632839143,23.357802714069265,23.8490973877492,24.32,24.32,24.32,24.32,24.32,24.32,93.32508878378128,450202.231138694
7991,7991,24.1,84.0,11081.499922447749,23.352918314030514,23.847605069803446,24.32,24.32,24.32,24.32,24.32,24.32,93.00288917919345,459354.4070206464
7992,7992,23.94166666666667,75.16666666666667,11081.499922447749,23.361958077764157,23.846992014670164,24.37,24.37,24.37,24.37,24.37,24.37,93.06344390352513,468873.66071268974
7993,7993,23.78333333333333,66.33333333333331,11107.828554169597,23.360112082950835,23.846718115998147,24.369999999999994,24.369999999999994,24.369999999999994,24.369999999999994,24.369999999999994,24.369999999999994,93.00288917919342,471266.77811320603
7994,7994,23.625000000000004,57.5,11151.398843778195,23.358768204458993,23.84578257095951,24.37,24.37,24.37,24.37,24.37,24.37,93.00288917919345,474317.75352260453
7995,7995,23.46666666666667,48.66666666666666,11151.398843778195,23.394036521308728,23.845825984975814,24.56000000000001,24.56000000000001,24.56000000000001,24.56000000000001,24.56000000000001,24.56000000000001,93.22066714929373,510260.5352781164
7996,7996,23.30833333333333,39.833333333333336,11168.640522049856,23.39003603476759,23.852976463236537,24.56,24.56,24.56,24.56,24.56,24.56,93.00288917919345,505172.99446266115
7997,7997,23.15,31.0,11238.539443380309,23.3881890666925,23.85695851235389,24.56,24.56,24.56,24.56,24.56,24.56,93.00288917919345,507481.27632642654
7998,7998,22.99166666666667,29.08333333333333,11238.539443380309,23.130026170181583,23.93632575449225,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,66.531522766929,27253.058470370663
