,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
2988,2988,28.20833333333333,935.5833333333333,70956.68812565469,24.41403697586541,24.542194768143396,24.39,24.39,24.39,24.39,24.39,24.39,72.30171935752533,23453.832269356622
2989,2989,28.31666666666667,940.6666666666664,70956.68812565469,24.390789066281496,24.591449933498026,24.39,24.39,24.39,24.39,24.39,24.39,64.25216381359654,6537.666095076871
2990,2990,28.425000000000008,945.75,70956.68812565469,24.390206960168115,24.61825416829731,24.39,24.39,24.39,24.39,24.39,24.39,67.81445825713513,0.0
2991,2991,28.53333333333334,950.8333333333336,70956.68812565469,24.251323542162126,24.600528748375297,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,81.09027610334019,3404.1638050713973
2992,2992,28.64166666666667,955.9166666666664,70956.68812565469,24.249977286887283,24.579277599318594,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,73.0458135271106,0.0
2993,2993,28.75,961.0,70956.68812565469,24.24994781969345,24.57166219414245,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,24.250000000000004,72.96603329447812,0.0
2994,2994,28.85833333333333,963.75,70956.68812565469,23.53668932681653,24.45095330031268,23.04,23.04,23.04,23.04,23.04,23.04,139.01546325870478,0.0
2995,2995,28.96666666666667,966.5,70956.68812565469,23.04785614765807,24.092065169208695,23.04,23.04,23.04,23.04,23.04,23.04,120.05419681737105,0.0
2996,2996,29.075,969.25,70956.68812565469,23.04545996046477,23.97003389811685,23.039999999999967,23.039999999999967,23.039999999999967,23.039999999999967,23.039999999999967,23.039999999999967,123.55492934422384,0.0
2997,2997,29.18333333333333,972.0,70956.68812565469,23.624541586745462,23.86858468225952,23.799999999999965,23.799999999999965,23.799999999999965,23.799999999999965,23.799999999999965,23.799999999999965,97.80350068518322,348565.11801081017
2998,2998,29.29166666666667,974.75,70956.68812565469,23.81140503800041,24.01016529289409,23.8,23.8,23.8,23.8,23.8,23.8,94.55020232061972,43669.39408951979
2999,2999,29.4,977.5,70956.68812565469,23.800163099333066,24.152449334337764,23.8,23.8,23.8,23.8,23.8,23.8,83.69533264602798,0.0
3000,3000,29.466666666666665,980.25,70956.68812565469,24.16749821430221,24.20522335096604,24.52,24.52,24.52,24.52,24.52,24.52,114.02411518797143,463513.84611568
3001,3001,29.53333333333333,983.0,70956.68812565469,24.259199101259533,24.277527644293,24.52,24.52,24.52,24.52,24.52,24.52,112.74884117477276,410316.8822726628
3002,3002,29.6,985.75,70956.68812565469,24.51880505499425,24.456216970787892,24.52,24.52,24.52,24.52,24.52,24.52,67.29102042292612,34676.970562532835
3003,3003,29.66666666666667,988.5,70956.68812565469,23.786735628384967,24.468638395105664,23.59000000000001,23.59000000000001,23.59000000000001,23.59000000000001,23.59000000000001,23.59000000000001,112.01752478182276,1917.2534348612699
3004,3004,29.73333333333333,991.25,70956.68812565469,23.59041878154739,24.37343404084989,23.59,23.59,23.59,23.59,23.59,23.59,77.86905268072348,0.0
3005,3005,29.8,994.0,70956.68812565469,23.590125481198047,24.24951915339185,23.59,23.59,23.59,23.59,23.59,23.59,101.30697808665606,0.0
3006,3006,29.86666666666667,995.4166666666665,70956.68812565469,24.228676659122485,24.26906953191029,24.92999999999999,24.92999999999999,24.92999999999999,24.92999999999999,24.92999999999999,24.92999999999999,117.61512686724743,613624.2531446436
3007,3007,29.93333333333333,996.8333333333335,70956.68812565469,24.284040199589377,24.34906805916037,24.93,24.93,24.93,24.93,24.93,24.93,108.42580043533027,426498.8036112487
3008,3008,30.0,998.25,70956.68812565469,24.43809765843612,24.478643340684524,24.93,24.93,24.93,24.93,24.93,24.93,103.69396908721194,419164.5043863798
3009,3009,30.06666666666667,999.6666666666665,70956.68812565469,23.695415050937534,24.46273159677888,23.34,23.34,23.34,23.34,23.34,23.34,129.20632864334758,659.5880614252875
3010,3010,30.13333333333333,1001.0833333333333,70956.68812565469,23.34265573177373,24.21329371328409,23.34,23.34,23.34,23.34,23.34,23.34,115.29505600247448,0.0
3011,3011,30.2,1002.5,70956.68812565472,23.340024209115327,24.13457699008822,23.339999999999968,23.339999999999968,23.339999999999968,23.339999999999968,23.339999999999968,23.339999999999968,115.69683779919315,0.0
3012,3012,30.25833333333333,1003.9166666666665,70956.68812565469,23.804858939542758,24.07900979917054,23.94,23.94,23.94,23.94,23.94,23.94,94.49458215718063,377179.984173181
3013,3013,30.31666666666667,1005.3333333333335,70956.68812565469,23.93923311532063,24.19359847797725,23.94,23.94,23.94,23.94,23.94,23.94,89.42645506052048,23067.827681708597
3014,3014,30.375,1006.75,70956.68812565469,23.939739797241785,24.32175264427865,23.94,23.94,23.94,23.94,23.94,23.94,81.33034027025738,0.0
3015,3015,30.43333333333333,1008.1666666666665,70956.68812565469,24.33070872462288,24.369604078708267,24.850000000000023,24.850000000000023,24.850000000000023,24.850000000000023,24.850000000000023,24.850000000000023,111.31213180315874,498565.793905036
3016,3016,30.491666666666664,1009.5833333333335,70956.68812565469,24.37124955520305,24.43188836771873,24.85,24.85,24.85,24.85,24.85,24.85,106.80894631022629,414888.5713385613
3017,3017,30.55,1011.0,70956.68812565469,24.4261570093582,24.507504191872396,24.85,24.85,24.85,24.85,24.85,24.85,105.83172627827187,410815.6074928823
3018,3018,30.60833333333333,1011.3333333333335,70956.68812565469,24.50827817083526,24.59860869889048,24.98999999999998,24.98999999999998,24.98999999999998,24.98999999999998,24.98999999999998,24.98999999999998,102.20321663445145,417470.3486014888
3019,3019,30.666666666666664,1011.6666666666665,70956.68812565469,24.580724563165326,24.679416511543828,24.99,24.99,24.99,24.99,24.99,24.99,105.92581734275343,410643.6961574417
3020,3020,30.725,1012.0,70956.68812565469,24.616997117168573,24.70533885286499,24.99,24.99,24.99,24.99,24.99,24.99,105.3115964237383,409028.3529973823
3021,3021,30.78333333333333,1012.3333333333335,70956.68812565469,24.310374789522253,24.736595918920628,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,84.64687770067779,5037.248966566699
3022,3022,30.84166666666667,1012.6666666666665,70956.68812565469,24.2802054205732,24.713936531161426,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,75.06892101544665,0.0
3023,3023,30.9,1013.0,70956.68812565469,24.27996064790872,24.70038431244637,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,24.28000000000001,74.13804249311934,0.0
3024,3024,30.966666666666665,1013.3333333333335,57860.36767623622,23.633157716289624,24.606192314063648,23.44,23.44,23.44,23.44,23.44,23.44,115.38939885210598,733.6731628688451
3025,3025,31.03333333333333,1013.6666666666665,57860.36767623622,23.440247258237505,24.42744500603952,23.44,23.44,23.44,23.44,23.44,23.44,88.07395138269396,0.0
3026,3026,31.1,1014.0,57860.36767623622,23.44002360264916,24.261347987127962,23.44,23.44,23.44,23.44,23.44,23.44,99.95328101170651,0.0
3027,3027,31.16666666666667,1014.3333333333335,57860.36767623622,23.852638576308642,24.26517017113508,24.140000000000025,24.140000000000025,24.140000000000025,24.140000000000025,24.140000000000025,24.140000000000025,112.40205138259351,436868.8269125157
3028,3028,31.23333333333333,1014.6666666666665,57860.36767623622,24.04813970280117,24.32902640930833,24.14,24.14,24.14,24.14,24.14,24.14,83.79520700677473,285177.1508527101
3029,3029,31.3,1015.0,57860.36767623622,24.137905642932573,24.457862870505448,24.14,24.14,24.14,24.14,24.14,24.14,76.04581098924085,0.0
3030,3030,31.36666666666667,1014.25,57860.36767623622,23.9100831970291,24.528310608497875,23.879999999999985,23.879999999999985,23.879999999999985,23.879999999999985,23.879999999999985,23.879999999999985,109.04195984330069,0.0
3031,3031,31.43333333333333,1013.5,57860.36767623622,23.88299819402767,24.548499139274078,23.88,23.88,23.88,23.88,23.88,23.88,67.0537606848934,0.0
3032,3032,31.5,1012.75,57860.36767623622,23.88031233115803,24.51656217040368,23.88,23.88,23.88,23.88,23.88,23.88,86.84806429354374,0.0
3033,3033,31.56666666666667,1012.0,57860.36767623622,23.31091847752254,24.388999176148552,23.019999999999968,23.019999999999968,23.019999999999968,23.019999999999968,23.019999999999968,23.019999999999968,135.3700981218911,0.0
3034,3034,31.63333333333333,1011.25,57860.36767623622,23.107948039610623,24.21564504629713,23.02,23.02,23.02,23.02,23.02,23.02,128.69144981484948,0.0
3035,3035,31.7,1010.5,57860.36767623622,23.02099506745192,23.993966521439468,23.02,23.02,23.02,23.02,23.02,23.02,129.73025548054204,0.0
3036,3036,31.71666666666666,1009.75,70956.68812565469,23.019899145811518,23.847630721288642,23.02,23.02,23.02,23.02,23.02,23.02,127.15806767267985,0.0
3037,3037,31.73333333333333,1009.0,70956.68812565469,23.019746973041254,23.78290527974757,23.02,23.02,23.02,23.02,23.02,23.02,132.11274611169762,0.0
3038,3038,31.75,1008.25,70956.68812565469,23.01969745780755,23.76829317696889,23.02,23.02,23.02,23.02,23.02,23.02,128.88914429801017,0.0
3039,3039,31.76666666666667,1007.5,70956.68812565469,23.933907615475515,23.89227612715495,24.94,24.94,24.94,24.94,24.94,24.94,116.71140667586822,739989.036057006
3040,3040,31.78333333333333,1006.75,70956.68812565469,24.258024502360765,24.240232734406238,24.94,24.94,24.94,24.94,24.94,24.94,104.65446743862971,411071.8090470247
3041,3041,31.8,1006.0,70956.68812565469,24.456167898490158,24.495181875157556,24.94,24.94,24.94,24.94,24.94,24.94,106.73674696037149,410806.5790633839
3042,3042,31.81666666666667,997.25,70956.68812565469,23.784475391069087,24.5227911573844,23.54,23.54,23.54,23.54,23.54,23.54,113.99242015610943,0.0
3043,3043,31.833333333333336,988.5,70956.68812565469,23.561131155371214,24.413194942649692,23.54,23.54,23.54,23.54,23.54,23.54,99.00184980880488,0.0
3044,3044,31.85,979.75,70956.68812565469,23.54064359923007,24.270620143289214,23.54,23.54,23.54,23.54,23.54,23.54,116.06080453363724,0.0
3045,3045,31.866666666666664,971.0,70956.68812565469,23.17932307695199,24.19041545690488,23.03,23.03,23.03,23.03,23.03,23.03,139.23461413524177,0.0
3046,3046,31.88333333333333,962.25,70956.68812565469,23.03374201841671,24.02737911980359,23.03,23.03,23.03,23.03,23.03,23.03,128.22720494102228,0.0
3047,3047,31.9,953.5,70956.68812565469,23.030440461422444,23.879702413241443,23.03,23.03,23.03,23.03,23.03,23.03,129.3451394901309,0.0
3048,3048,31.90833333333333,944.75,70956.68812565469,23.2240905037085,23.84393534367719,23.25,23.25,23.25,23.25,23.25,23.25,102.99394263957035,0.0
3049,3049,31.916666666666664,936.0,70956.68812565469,23.245943533064583,23.85999806459945,23.25,23.25,23.25,23.25,23.25,23.25,135.3152315433035,0.0
3050,3050,31.925,927.25,70956.68812565469,23.249063240847544,23.907066676996195,23.25,23.25,23.25,23.25,23.25,23.25,114.52447594915995,0.0
3051,3051,31.93333333333333,918.5,70956.68812565469,24.030345477717482,24.01146042736492,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,117.80707911643104,578265.1128817216
3052,3052,31.941666666666666,909.75,70956.68812565469,24.151322819559145,24.17125502108233,24.8,24.8,24.8,24.8,24.8,24.8,108.99433618103016,424751.0238918106
3053,3053,31.95,901.0,70956.68812565469,24.391980168385032,24.434039692120987,24.8,24.8,24.8,24.8,24.8,24.8,110.29395756051352,410797.7774404115
3054,3054,31.95833333333333,898.1666666666667,70956.68812565469,23.974675094451126,24.50154052708062,23.93,23.93,23.93,23.93,23.93,23.93,99.30172611678736,1886.201853965572
3055,3055,31.96666666666667,895.3333333333333,70956.68812565469,23.93273775684805,24.462070540002788,23.93,23.93,23.93,23.93,23.93,23.93,91.91486871376621,0.0
3056,3056,31.975,892.5,70956.68812565469,23.93016408487116,24.430788926234232,23.93,23.93,23.93,23.93,23.93,23.93,101.10707957533779,0.0
3057,3057,31.98333333333333,889.6666666666667,70956.68812565469,24.332193873051423,24.479842783510307,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,113.7900162103798,480341.06341141096
3058,3058,31.99166666666667,886.8333333333335,70956.68812565469,24.49115123506553,24.60606827506065,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,111.7833024060592,409878.3206457154
3059,3059,32.0,884.0,70956.68812565469,24.5372822348242,24.652330109794736,24.8,24.8,24.8,24.8,24.8,24.8,111.93498100063464,408928.5935744094
3060,3060,32.01666666666667,881.1666666666665,70956.68812565469,24.681720693154894,24.75551273741312,24.97,24.97,24.97,24.97,24.97,24.97,110.25539325708431,408814.5243784358
3061,3061,32.03333333333333,878.3333333333333,70956.68812565469,24.730786133740807,24.84404241571996,24.97,24.97,24.97,24.97,24.97,24.97,111.30768728255389,409092.2438581415
3062,3062,32.05,875.5,70956.68812565469,24.877911797397214,24.91462439661796,24.97,24.97,24.97,24.97,24.97,24.97,81.15147589383172,310419.9525274144
3063,3063,32.06666666666667,872.6666666666667,70956.68812565469,23.944709025839085,24.825964808039604,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,146.48874971301666,0.0
3064,3064,32.08333333333333,869.8333333333333,70956.68812565469,23.645168379576173,24.62173613021773,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,146.78099840203038,0.0
3065,3065,32.1,867.0,70956.68812565469,23.18152451499812,24.253160698579013,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,146.10258402022254,0.0
3066,3066,32.11666666666667,859.9166666666665,70956.68812565469,24.08521932141125,24.25718279893891,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,123.04791216125722,618107.5846920888
3067,3067,32.13333333333334,852.8333333333335,70956.68812565469,24.225791115879787,24.359053377369232,24.73,24.73,24.73,24.73,24.73,24.73,113.91075835495377,424412.1097922996
3068,3068,32.15000000000001,845.75,70956.68812565469,24.298063857600056,24.44098567076316,24.73,24.73,24.73,24.73,24.73,24.73,111.88928115647094,410686.4887713953
3069,3069,32.16666666666667,838.6666666666665,70956.68812565469,24.44517165780215,24.55240434449357,24.89,24.89,24.89,24.89,24.89,24.89,108.90813937906591,411260.6683792346
3070,3070,32.18333333333334,831.5833333333335,70956.68812565469,24.544719171018876,24.624176548952303,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,113.08298361038142,409687.7383213925
3071,3071,32.2,824.5,70956.68812565469,24.604910160061113,24.682891945541677,24.89,24.89,24.89,24.89,24.89,24.89,114.17061155491943,409017.02323122794
3072,3072,32.14166666666667,817.4166666666665,70956.68812565469,23.89040795499072,24.67562070111506,23.55,23.55,23.55,23.55,23.55,23.55,134.82977954377813,0.0
3073,3073,32.083333333333336,810.3333333333335,70956.68812565469,23.632522241241862,24.540658056683807,23.55,23.55,23.55,23.55,23.55,23.55,119.13161282532906,0.0
3074,3074,32.02500000000001,803.25,70956.68812565469,23.55390055534193,24.370278577274057,23.55,23.55,23.55,23.55,23.55,23.55,117.81071643096912,0.0
3075,3075,31.96666666666668,796.1666666666665,70956.68812565469,24.281568543276357,24.39412265116852,24.94,24.94,24.94,24.94,24.94,24.94,121.48821398577,628118.8310449587
3076,3076,31.90833333333333,789.0833333333335,70956.68812565469,24.381419203296925,24.492418699615044,24.94,24.94,24.94,24.94,24.94,24.94,115.14963862125235,426429.72626235406
3077,3077,31.85,782.0,70956.68812565469,24.56930915680148,24.642999421355718,24.94,24.94,24.94,24.94,24.94,24.94,109.70214025628452,411507.43641931657
3078,3078,31.791666666666664,762.3333333333335,70956.68812565469,24.648605539210482,24.8143677197334,24.62,24.62,24.62,24.62,24.62,24.62,71.94294590848133,0.0
3079,3079,31.73333333333333,742.6666666666665,70956.68812565469,24.625091992611473,24.92124463114631,24.62,24.62,24.62,24.62,24.62,24.62,73.51896082260367,0.0
3080,3080,31.675,723.0,70956.68812565469,24.62121152941401,24.965814657980317,24.62,24.62,24.62,24.62,24.62,24.62,71.66149870311003,0.0
3081,3081,31.61666666666667,703.3333333333335,70956.68812565469,23.886576826564244,24.83670948886549,23.3,23.3,23.3,23.3,23.3,23.3,142.28556799273326,0.0
3082,3082,31.55833333333333,683.6666666666666,70956.68812565469,23.62051306894777,24.635433478914326,23.299999999999965,23.299999999999965,23.299999999999965,23.299999999999965,23.299999999999965,23.299999999999965,141.98708265671502,0.0
3083,3083,31.5,664.0,70956.68812565469,23.44846315620959,24.46699272945866,23.3,23.3,23.3,23.3,23.3,23.3,141.00236091848674,0.0
3084,3084,31.43333333333333,644.3333333333334,34232.068591409465,23.173723937210337,24.22507240739947,23.16,23.16,23.16,23.16,23.16,23.16,112.57828570663857,0.0
3085,3085,31.36666666666667,624.6666666666665,34232.068591409465,23.160853382079765,24.093286525621853,23.16,23.16,23.16,23.16,23.16,23.16,97.43599437384144,0.0
3086,3086,31.3,605.0,34232.068591409465,23.160239974641883,24.02489765816379,23.16,23.16,23.16,23.16,23.16,23.16,116.29801731489195,0.0
3087,3087,31.23333333333333,585.3333333333333,34232.068591409465,23.14259691169639,24.00457145167432,23.14,23.14,23.14,23.14,23.14,23.14,109.33156878823036,0.0
3088,3088,31.166666666666664,565.6666666666667,34232.068591409465,23.140375428464328,24.00418598330311,23.14,23.14,23.14,23.14,23.14,23.14,105.63326756211498,0.0
3089,3089,31.1,546.0,34232.068591409465,23.140025719996363,24.00410119473491,23.14,23.14,23.14,23.14,23.14,23.14,106.09621872817709,0.0
3090,3090,31.03333333333333,530.4999999999999,34232.068591409465,23.12251605016337,23.998985351044656,23.12,23.12,23.12,23.12,23.12,23.12,107.42484883249708,0.0
3091,3091,30.96666666666667,515.0000000000001,34232.068591409465,23.120345160263227,23.99687712139017,23.12,23.12,23.12,23.12,23.12,23.12,103.20174153396721,0.0
3092,3092,30.9,499.5,34232.068591409465,23.120019193937498,23.99485944717177,23.12,23.12,23.12,23.12,23.12,23.12,104.01183020389885,0.0
3093,3093,30.83333333333333,484.00000000000006,34232.068591409465,23.92155832359417,24.05785448616076,25.0,25.0,25.0,25.0,25.0,25.0,119.54864300098214,1053550.4338093495
3094,3094,30.76666666666667,468.50000000000006,34232.068591409465,23.953865753692288,24.18992842201548,25.0,25.0,25.0,25.0,25.0,25.0,105.20123287138264,535860.4509903914
3095,3095,30.7,453.0,34232.068591409465,24.094982366984674,24.38857883001865,25.0,25.0,25.0,25.0,25.0,25.0,101.83538812609777,427088.3791415013
3096,3096,30.64166666666667,437.5,21666.691502205424,24.130839608236016,24.510485608966235,25.0,25.0,25.0,25.0,25.0,25.0,101.21217104874263,432305.8229821596
3097,3097,30.58333333333333,422.0,21666.691502205424,24.116550698574468,24.568544717226658,25.0,25.0,25.0,25.0,25.0,25.0,101.16095815072512,432221.7469181532
3098,3098,30.525,406.5,21666.691502205424,24.109829092606486,24.589648905858606,25.0,25.0,25.0,25.0,25.0,25.0,101.0962241594734,432280.5524597869
3099,3099,30.46666666666667,391.0,21824.663292536505,24.08676559199288,24.593882791412806,24.77000000000001,24.77000000000001,24.77000000000001,24.77000000000001,24.77000000000001,24.77000000000001,106.16836197308436,421372.67869602586
3100,3100,30.40833333333333,375.5,21824.663292536505,24.04681531428713,24.58501345602179,24.77,24.77,24.77,24.77,24.77,24.77,100.96355151829815,435066.0690258285
3101,3101,30.35,360.0,21824.663292536505,24.060121609852782,24.5772197265959,24.77,24.77,24.77,24.77,24.77,24.77,102.90507229316022,418481.86007606814
3102,3102,30.291666666666664,334.41666666666663,21824.663292536505,23.99506716662801,24.577443277587534,24.389999999999986,24.389999999999986,24.389999999999986,24.389999999999986,24.389999999999986,24.389999999999986,110.75066723376708,420089.0940292807
3103,3103,30.23333333333333,308.83333333333337,21928.11336216645,23.95633189200457,24.5559731011666,24.39,24.39,24.39,24.39,24.39,24.39,102.15804082876015,423836.6440821487
3104,3104,30.175,283.25,21928.11336216645,23.97483950712008,24.53251359774147,24.39,24.39,24.39,24.39,24.39,24.39,106.12459750056887,410630.0050273754
3105,3105,30.11666666666667,257.66666666666674,22086.085152497533,23.49465965567133,24.53117405502071,23.409999999999968,23.409999999999968,23.409999999999968,23.409999999999968,23.409999999999968,23.409999999999968,89.10821546798807,4509.768731789323
3106,3106,30.05833333333333,232.08333333333337,22086.085152497533,23.418221028627816,24.45263487670246,23.41,23.41,23.41,23.41,23.41,23.41,79.13306471350081,281.43161479410315
3107,3107,30.0,206.5,22086.085152497533,23.41049360317265,24.361345292606092,23.41,23.41,23.41,23.41,23.41,23.41,86.2157159364485,0.0
3108,3108,29.81666666666667,180.91666666666663,22086.085152497533,23.031265131339183,24.28634661660659,23.0,23.0,23.0,23.0,23.0,23.0,95.20920869012517,0.0
3109,3109,29.63333333333333,155.33333333333331,22347.506890149154,23.000718422868914,24.2121120279823,23.0,23.0,23.0,23.0,23.0,23.0,75.85041524427066,0.0
3110,3110,29.45,129.75,22766.900418131845,23.00032465511852,24.104986090990163,23.0,23.0,23.0,23.0,23.0,23.0,98.09167034086909,0.0
3111,3111,29.26666666666667,104.16666666666664,22870.350487761803,23.359522926407752,24.11020463354561,23.44,23.44,23.44,23.44,23.44,23.44,79.59843373179568,355127.3999988145
3112,3112,29.08333333333333,78.58333333333334,23028.322155783477,23.43996871614253,24.186170640748358,23.44,23.44,23.44,23.44,23.44,23.44,79.48190710324383,0.0
3113,3113,28.9,0.0,23131.772225413417,23.4400966989982,24.280518431715198,23.44,23.44,23.44,23.44,23.44,23.44,63.94476135182023,0.0
3114,3114,28.71666666666667,0.0,23131.772225413417,23.85672873334697,24.24590532270272,24.43,24.43,24.43,24.43,24.43,24.43,114.40615046293208,735276.192311108
3115,3115,28.53333333333333,0.0,23131.772225413417,23.8100104736012,24.334474248185863,24.43,24.43,24.43,24.43,24.43,24.43,94.76433218044748,432311.8630602454
3116,3116,28.35,0.0,23131.772225413417,23.826315670330462,24.36196234384956,24.43,24.43,24.43,24.43,24.43,24.43,94.89195390513184,429727.533479885
3117,3117,28.16666666666667,0.0,23131.772225413417,23.99282155205349,24.42876821615943,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,99.57603343443077,685494.5124346875
3118,3118,27.98333333333333,0.0,23131.772225413417,23.93893629158953,24.474411181669986,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,93.00288917919345,462970.05567225616
3119,3119,27.8,0.0,23131.772225413417,23.942891912819032,24.496746549540656,24.89,24.89,24.89,24.89,24.89,24.89,93.00288917919345,478355.6533199925
3120,3120,27.60833333333333,0.0,19975.42994958153,23.85388160645913,24.49074502725375,24.39,24.39,24.39,24.39,24.39,24.39,103.02884978379915,467418.3895457984
3121,3121,27.41666666666667,0.0,19975.42994958153,23.82288873716401,24.450920829715198,24.39,24.39,24.39,24.39,24.39,24.39,94.60648562976984,427741.3670349121
3122,3122,27.225,0.0,19975.42994958153,23.833435928699927,24.441249963383054,24.39,24.39,24.39,24.39,24.39,24.39,94.31029113972944,429630.39832180843
3123,3123,27.03333333333333,0.0,19975.42994958153,23.187099091276952,24.3966910332204,23.0,23.0,23.0,23.0,23.0,23.0,98.88808302938942,5364.9082513334115
3124,3124,26.841666666666665,0.0,19975.42994958153,23.01228846725204,24.26569743058176,23.0,23.0,23.0,23.0,23.0,23.0,82.84113693628936,9288.482019678991
3125,3125,26.65,0.0,19975.42994958153,23.000459582087398,24.167368490419587,23.0,23.0,23.0,23.0,23.0,23.0,85.12145956323296,0.0
3126,3126,26.458333333333336,0.0,19975.42994958153,23.083473158512998,24.13364907201825,23.09,23.09,23.09,23.09,23.09,23.09,66.43187802801438,0.0
3127,3127,26.26666666666667,0.0,19975.42994958153,23.089581123358787,24.11977158633513,23.09,23.09,23.09,23.09,23.09,23.09,76.90664611741998,0.0
3128,3128,26.075,0.0,19975.42994958153,23.090055363311745,24.12928928537012,23.09,23.09,23.09,23.09,23.09,23.09,68.48633526680571,0.0
3129,3129,25.88333333333333,0.0,19975.42994958153,23.65485220961602,24.094070539134716,24.53,24.53,24.53,24.53,24.53,24.53,111.12580781507431,844142.7724874144
3130,3130,25.69166666666667,0.0,19975.42994958153,23.681007894007568,24.1991063699198,24.53,24.53,24.53,24.53,24.53,24.53,93.00288917919345,469199.18505382404
3131,3131,25.5,0.0,19975.42994958153,23.766185187256784,24.294885797392464,24.53,24.53,24.53,24.53,24.53,24.53,93.00288917919345,489217.3815192785
3132,3132,25.31666666666667,0.0,19975.42994958153,23.3145361708319,24.33474955673505,23.22,23.22,23.22,23.22,23.22,23.22,82.43324320892931,23577.971282988066
3133,3133,25.13333333333333,0.0,19975.42994958153,23.220711248664088,24.29642447830987,23.22,23.22,23.22,23.22,23.22,23.22,65.4965915998192,0.0
3134,3134,24.95,0.0,19975.42994958153,23.2200857888725,24.284379713512678,23.21999999999999,23.21999999999999,23.21999999999999,23.21999999999999,23.21999999999999,23.21999999999999,63.48619461192988,0.0
3135,3135,24.76666666666667,0.0,19975.42994958153,23.88341149188303,24.20803000377064,24.90000000000001,24.90000000000001,24.90000000000001,24.90000000000001,24.90000000000001,24.90000000000001,119.44954339681577,971128.224392532
3136,3136,24.58333333333333,0.0,19975.42994958153,23.78205793681112,24.258328897896643,24.9,24.9,24.9,24.9,24.9,24.9,98.08682919457323,636607.7484554263
3137,3137,24.4,0.0,19975.42994958153,23.759838156230558,24.28141053190184,24.90000000000002,24.90000000000002,24.90000000000002,24.90000000000002,24.90000000000002,24.90000000000002,93.00288917919352,508690.78630051756
3138,3138,24.21666666666667,0.0,19975.42994958153,23.58935026034052,24.31228370516443,23.72999999999999,23.72999999999999,23.72999999999999,23.72999999999999,23.72999999999999,23.72999999999999,110.78865917033441,444281.2663130635
3139,3139,24.03333333333333,0.0,19975.42994958153,23.597732588259802,24.270890957104122,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,103.43405233530295,419628.5774169936
3140,3140,23.85,0.0,19975.42994958153,23.636544082517613,24.25774260554018,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,96.48080090389624,415551.9532552532
3141,3141,23.66666666666667,0.0,19975.42994958153,23.998544946304392,24.26757007064425,24.9,24.9,24.9,24.9,24.9,24.9,107.59405521166464,897676.7061032244
3142,3142,23.48333333333333,0.0,19975.42994958153,23.88812798638344,24.317136718963233,24.899999999999967,24.899999999999967,24.899999999999967,24.899999999999967,24.899999999999967,24.899999999999967,94.60423047016614,546908.9894930152
3143,3143,23.3,0.0,19975.42994958153,23.867191744657827,24.344648602264808,24.9,24.9,24.9,24.9,24.9,24.9,93.00288917919345,529186.8255950045
3144,3144,23.24166666666667,0.0,15680.189544345054,23.283876793175725,24.3597092231879,23.11,23.11,23.11,23.11,23.11,23.11,92.95864799768385,15807.79017103203
3145,3145,23.18333333333333,0.0,15680.189544345054,23.11082406573625,24.264840243613357,23.11,23.11,23.11,23.11,23.11,23.11,66.04410578555897,0.0
3146,3146,23.125,0.0,15680.189544345054,23.11010936361357,24.24146665895739,23.11,23.11,23.11,23.11,23.11,23.11,64.33765884279987,0.0
3147,3147,23.06666666666667,0.0,15680.189544345052,23.79623422625471,24.147724575922645,24.84000000000001,24.84000000000001,24.84000000000001,24.84000000000001,24.84000000000001,24.84000000000001,118.89203378349136,968263.750760813
3148,3148,23.00833333333333,0.0,15680.189544345054,23.704844307550673,24.195568733158137,24.84,24.84,24.84,24.84,24.84,24.84,98.40544859706017,656653.6446137102
