,t1,t2,t5
1072,24.088019810047868,24.08912413855657,23.510001572444118
1073,24.10862337415373,24.10937981518576,23.518466369280585
1074,24.12934706865499,24.12907691884945,23.527222681753482
1075,24.147746897468558,24.149277129231514,23.535834526309852
1076,24.16906955252553,24.16907932486917,23.540809337338253
1077,24.188730204121946,24.188919342741922,23.54138679315752
1078,24.207810609821163,24.209198065482006,23.538570241620693
1079,24.238034669747396,24.238985700904745,23.533831082587014
1080,24.258394268810825,24.25918255469781,23.52885686644608
1081,24.279086628895445,24.279576351776967,23.523631758159908
1082,24.298493236107173,24.299549591577765,23.517933003767535
1083,24.317930568967967,24.319303528334927,23.51173565053359
1084,24.33814628208213,24.33968969129288,23.5051939277679
1085,24.35891846858745,24.359042068331252,23.498507484194512
1086,24.37851340044267,24.3798588402888,23.491818160210425
1087,24.400113343152064,24.3997802129888,23.489648641308303
1088,24.419966839737448,24.419884921778213,23.488228834607593
1089,24.439678084809906,24.43923621634377,23.49265880241921
1090,24.458001151718825,24.45949266787556,23.503032746141358
1091,24.479424363925627,24.47982119823668,23.517400727380533
1092,24.499720614465627,24.49939179502356,23.53408790649277
1093,24.520055385794024,24.51936187616889,23.55208785428009
1094,24.53849200389097,24.53885181119089,23.571075888759214
1095,24.55046745783289,24.54961826884973,23.59059701137712
1096,24.56958862644711,24.569575708846003,23.610095452217326
1097,24.58875909148593,24.589427591383004,23.62998153024064
1098,24.60821035450053,24.60920435064207,23.65070007488689
1099,24.620246256432296,24.62029623786961,23.67239669669421
1100,24.63856195039489,24.63953730416192,23.6896880523764
1101,24.65935606026989,24.659572493725964,23.7014148208534
1102,24.668642754152685,24.66921534449154,23.70903105264064
1103,24.689058578551307,24.68960651273666,23.71373967755457
1104,24.708866699753827,24.71007803800652,23.717199135056948
1105,24.71877687232279,24.719741722929353,23.72019381784528
1106,24.73790566865602,24.739662778446412,23.72239154922669
1107,24.750069610527497,24.749690093519373,23.724212245530662
1108,24.759222981325717,24.75973272629695,23.72535940263009
1109,24.778224257040282,24.77994002105361,23.725767016681772
1110,24.788967766916176,24.79019249340862,23.726143894068326
1111,24.799383647988968,24.79988829919973,23.726312453491698
1112,24.819903408928514,24.81986845985564,23.72907133273645
1113,24.82972090206913,24.829866353870877,23.73574741652943
1114,24.839491349128906,24.83966279915643,23.74290835967236
1115,24.84823239779922,24.84930719378668,23.74998449596009
1116,24.860714464697327,24.85911708198605,23.757178164567318
1117,24.87845425824905,24.880043595865,23.76486660331349
1118,24.888701475357518,24.889880046986576,23.77359227251318
1119,24.89815929054441,24.899776867011212,23.782835033354736
1120,24.908820893867077,24.90977825226016,23.792033763274485
1121,24.91023086399187,24.90946721999575,23.800891627523928
1122,24.91983045063642,24.920210573682734,23.808888143341605
1123,24.929357694445443,24.929619403504248,23.81658807014924
1124,24.939468926752877,24.939021254221053,23.826065429022695
1125,24.94983769299291,24.950039792719803,23.83795152913454
1126,24.95107930669548,24.94952238414207,23.851569257621044
1127,24.96027971527073,24.95987210136062,23.86566735278265
1128,24.970182859782053,24.97015743507357,23.880256183590692
1129,24.97029411343111,24.969777046958352,23.895427091035558
1130,24.97784244215573,24.97909121515912,23.910552719631852
1131,24.979488588176732,24.97992512664363,23.925884809703344
1132,24.979455401203083,24.979359734093126,23.94117693749593
1133,24.9885083822192,24.98989045103323,23.95626760630714
1134,24.98985409290959,24.990202686723595,23.97163365657689
1135,24.989653324366927,24.990380720143925,23.98702331294468
1136,24.999184662689924,24.99919508856437,24.00006295453944
1137,25.00062024029253,25.000164795951427,24.010713220258694
1138,25.00159922268713,24.99960481279533,24.01919252766706
1139,25.000573524311253,25.000255486899682,24.02607480718457
1140,24.999805535046946,24.99990281352516,24.031909896132248
1141,24.99945426356177,25.000413854287466,24.037024905848803
1142,25.000037148287632,25.000440687977534,24.041725590309106
1143,25.000072105778624,24.99991827141664,24.04619753474699
1144,24.999528294132336,24.999938436465612,24.05048404363697
1145,24.990538824205665,24.98971898685066,24.054481439218076
1146,24.98987864672203,24.990071324998297,24.057642909232946
1147,24.98894574411177,24.9902239182598,24.060509923573843
1148,24.98910947979437,24.99012289371591,24.062299115331392
1149,24.98041071069644,24.98004200551569,24.06257498472815
1150,24.97988582728301,24.980116790330467,24.061108721583857
1151,24.970296305566826,24.9701090242957,24.057990946678657
1152,24.970280354284853,24.970140546192866,24.05596702699629
1153,24.960112989325136,24.96044122233014,24.05245996658906
1154,24.949896565224233,24.95021749249351,24.04730781707982
1155,24.95037999923011,24.9500230932468,24.04121080799152
1156,24.93960816879825,24.94076486836925,24.035289224904556
1157,24.93012645344427,24.930762812836946,24.029340407128092
1158,24.92990662952361,24.929391262011233,24.023067987376372
1159,24.921053651977616,24.92000566208794,24.016994323847122
1160,24.91183933053212,24.90992066738067,24.010638835776053
1161,24.90092256131541,24.900733826513637,24.003588081021608
1162,24.890279131550198,24.89005880636557,23.998722734863744
1163,24.88017391946742,24.880018510184456,23.99331429222093
1164,24.869870238802623,24.870003902859306,23.982080022695804
1165,24.860126445167538,24.85990770081348,23.97235579906705
1166,24.850285310174733,24.849951215137374,23.96939123165368
1167,24.830305039821248,24.83004799316375,23.963201855191368
1168,24.81992638609139,24.82015446054698,23.95101226827437
1169,24.81005776137889,24.809976291572305,23.941152387842568
1170,24.80023501450125,24.79992071845049,23.93852401099735
1171,24.78134427727159,24.77997531975289,23.93308171466523
1172,24.770754456915178,24.77010914400617,23.92242901334116
1173,24.75121077001824,24.749976168669,23.908503279959678
1174,24.740331842475534,24.740156258745213,23.89278494412763
1175,24.72105061229156,24.72090651900961,23.87814648499102
1176,24.710640396889893,24.710375285752352,23.864738378553096
1177,24.691680846654247,24.690089708744768,23.852986426792484
1178,24.680871820094794,24.680754992999354,23.841665304861635
1179,24.66156400968723,24.66070930730847,23.83101171604337
1180,24.65050590621665,24.649873172314592,23.819920909979572
1181,24.631857999039887,24.63015407911353,23.80918163914325
1182,24.611540464964104,24.610554017728052,23.798495695098552
1183,24.591711072686266,24.59075412246529,23.78766910188686
1184,24.58147052766325,24.58022259082413,23.78105647032086
1185,24.562212948073398,24.560212413489822,23.78087808070189
1186,24.54184021448987,24.54042671594037,23.78502260840353
1187,24.521970655988998,24.520856531073065,23.791077483853226
1188,24.50241399024273,24.49994011646332,23.797884543740157
1189,24.48260902661385,24.48078515159699,23.80495761528673
1190,24.462677917765014,24.45993756876027,23.81200185773613
1191,24.451072290667835,24.45035670438561,23.818564979831446
1192,24.43262059359411,24.43091590707025,23.82586650476893
1193,24.41249175412008,24.41073588738277,23.833197951215233
1194,24.392907956858128,24.390007229626388,23.839879650254826
1195,24.37294044582948,24.37011028086697,23.845762828794705
1196,24.353230279509663,24.350032234295764,23.848540424935184
1197,24.32402922021441,24.3209634505059,23.847995170650147
1198,24.301294266600475,24.29996889927168,23.843836924214024
1199,24.281017135459404,24.27998746101799,23.83520986303227
1200,24.26090690903457,24.26022095458104,23.82739756585341
1201,24.24272166130514,24.24065764275152,23.82123677994101
1202,24.223190767469028,24.22059264985044,23.81540241317375
1203,24.20359411038217,24.2006551223658,23.808952055329772
1204,24.18343549596377,24.180338873838572,23.801697247138943
1205,24.16347814455452,24.160154801591982,23.793758054144412
1206,24.134621817986545,24.130666258459605,23.785474019340693
1207,24.11325277625976,24.110812490612588,23.775922993281174
1208,24.093415636584176,24.09026451869193,23.76725796372095
1209,24.07305640965625,24.070766197676633,23.76042119907636
1210,24.05329253526916,24.050813387939424,23.75508304727672
1211,24.03322229412778,24.03035159699345,23.75058971156883
1212,24.004516261605787,24.00048001606864,23.74654179399665
1213,23.983021766561194,23.980748807441568,23.741527518531285
1214,23.96305883234957,23.960829820477127,23.735842052034364
1215,23.943140801780423,23.940825254963283,23.73013261826476
1216,23.92258373882111,23.920104067887664,23.724716839386353
1217,23.89352189632822,23.890883843532038,23.719611708810817
1218,23.872729474705828,23.870444659378833,23.713734194327998
1219,23.852538598176647,23.85049839067801,23.70766471721603
1220,23.83199147541105,23.830587525273863,23.69969083983209
1221,23.81216535844265,23.810203065128327,23.689413988564077
1222,23.791459727312198,23.790361938202647,23.677377948714447
1223,23.772043907184234,23.770236360577787,23.66438785213385
1224,23.74189815253308,23.740738254692012,23.65102218144972
1225,23.721671206900677,23.72018513740616,23.63655344701177
1226,23.70172879208669,23.700488419683552,23.62210270368401
1227,23.681260800718498,23.68050063918395,23.60830425398627
1228,23.661908459960014,23.660506887583136,23.59509991675621
1229,23.642130861406105,23.64051373364697,23.58222454343689
1230,23.62149853313313,23.6205208653681,23.569412188455768
1231,23.60159117524253,23.600528385991588,23.55652054431005
1232,23.58120823771374,23.58053687717027,23.5441697472009
1233,23.56159312304284,23.560544132467733,23.532516764655362
1234,23.54156553220184,23.54055291337105,23.52138687158234
1235,23.521752652911893,23.52056210864077,23.510483229295
1236,23.50144842966611,23.50057151464923,23.499603692540887
1237,23.481686164389725,23.48058103323885,23.48864567726419
1238,23.470932047279753,23.47028590046401,23.47757489155353
1239,23.45127311798933,23.450597255355447,23.467376337643298
1240,23.432009601540408,23.43060049294449,23.45738294652733
1241,23.41135541597266,23.410613526969556,23.44708753353303
1242,23.391512953285904,23.3906234568668,23.436379229429
1243,23.38057084691244,23.38030958492064,23.42546984623856
1244,23.36146417683248,23.360636600754237,23.415616481853128
1245,23.34147365888009,23.34063742541118,23.406399404352783
1246,23.33087492292721,23.330314720065946,23.3972767202718
1247,23.311668275255602,23.31065135831483,23.38867503402377
1248,23.30065297347555,23.30031606679377,23.38023041821255
1249,23.281776964521733,23.280659893227078,23.37206592100669
1250,23.270169586545812,23.27031913764115,23.36387638512329
1251,23.25128011119193,23.25066827599861,23.35575785492156
1252,23.24070289348148,23.240321804670547,23.347530795111236
1253,23.222071626834715,23.22067632815484,23.33931950736266
1254,23.21086851663327,23.210324387510823,23.33102040188579
1255,23.201024898660982,23.20032097565074,23.32284694515171
1256,23.181265489372464,23.18068292067327,23.314901022007014
1257,23.171261177682105,23.170329674585762,23.306717411415658
1258,23.16035421007237,23.160326886933014,23.29853523813461
1259,23.15041106568572,23.150325669632128,23.29070466928297
1260,23.140905479664664,23.14032654498309,23.283252195122053
1261,23.13070310940261,23.130327450126906,23.276050621743327
1262,23.111223396428482,23.110702683853912,23.268636950931192
1263,23.10064272393177,23.10033894256977,23.26062414079093
1264,23.099618153704014,23.09997923603495,23.252648932593488
1265,23.0900957525662,23.090324913628912,23.24553035900684
1266,23.08065123661337,23.08033004127315,23.238954555351004
1267,23.069700022352485,23.070333252311443,23.232286241930137
1268,23.060484259494352,23.06033497806347,23.226987097712325
1269,23.05060130409057,23.05033668847238,23.223550441627413
1270,23.0495404675502,23.049978747717176,23.221852042952598
1271,23.04057678566868,23.04033025749528,23.22151143424972
1272,23.04017547749448,23.03997890073131,23.222250412911983
1273,23.03035342919384,23.03033025051318,23.223502095750078
1274,23.020085065989004,23.020336017828285,23.22484152938122
1275,23.02091976115292,23.0199800499932,23.22619373391164
1276,23.019810471074425,23.019967974165397,23.228142988489914
1277,23.009818093751697,23.010327834402126,23.23064655311769
1278,23.00898102132424,23.0099802254423,23.233530934690446
1279,23.00995548726175,23.009968684803766,23.2367586129595
1280,23.0005168564818,23.000319397796197,23.23866956979693
1281,23.000611226789875,22.999981279971013,23.23862029601936
1282,22.99919876618227,22.999971051779127,23.23704567967765
1283,22.999974541434888,22.9999713731494,23.23493692237486
1284,22.9998596813116,22.99997212654533,23.23280404951232
1285,23.00069887482519,22.99997266779979,23.23069269557817
1286,23.00133259834985,22.99997308052764,23.22859560655132
1287,23.000924125628337,22.99997340576476,23.22652861041813
1288,23.000905510713444,22.9999736690272,23.224408758245808
1289,23.008723793006038,23.009658977546266,23.22268690326516
1290,23.00899190997816,23.009963870930015,23.22131443198983
1291,23.009181495382837,23.0099738787204,23.22015039454295
1292,23.009704772488533,23.009974384839342,23.21877061846196
1293,23.019350003903746,23.01966724728465,23.217604144899763
1294,23.02035667011432,23.01996460943685,23.216771102840504
1295,23.02905444205885,23.029673942760443,23.21648582089695
1296,23.0310291072812,23.029965105279285,23.21635370755249
1297,23.039969313519077,23.039679041168327,23.216430312709807
1298,23.040051387105127,23.03996542487093,23.216486416265678
1299,23.04958242999893,23.049683944144537,23.2166339719132
1300,23.058982680389715,23.05967163354402,23.2170653894559
1301,23.069389817155198,23.069676945579523,23.218103666527828
1302,23.070720584132967,23.06996570387284,23.219361976550232
1303,23.07809618170549,23.07969625058906,23.22039456323122
1304,23.089004934925622,23.089686033118202,23.2197602924969
1305,23.09959604146874,23.09969284170144,23.217572005335864
1306,23.109003261816802,23.109698270230865,23.21439783355075
1307,23.119329267399703,23.119703470357017,23.21064711065073
1308,23.128145002379714,23.12970853653927,23.206578079052182
1309,23.13976992466283,23.13971350105334,23.202236854587678
1310,23.149456250997012,23.14971838106021,23.19774911528851
1311,23.168114056278284,23.1694930670394,23.193192289364532
1312,23.179380547798036,23.179718267842393,23.18917100081592
1313,23.18805846659163,23.189737105361534,23.18522958612732
1314,23.19960308205232,23.199740056159765,23.18091007937402
1315,23.218215387748337,23.21948752196757,23.17626811386518
1316,23.228909616803985,23.2300010668644,23.172025655633544
1317,23.248296827651767,23.24940483992173,23.16777209331719
1318,23.25896533477154,23.25954364716301,23.16393426902595
1319,23.269778688021873,23.269824953919354,23.159958526355208
1320,23.288809962355266,23.289781474587173,23.15553007982832
1321,23.309091505861296,23.309894575096887,23.151523701100697
1322,23.319519654911016,23.31938392479036,23.14837662547733
1323,23.339042035199018,23.339213555969376,23.14516376366089
1324,23.348302284583397,23.34984578570173,23.14218294537352
1325,23.36869637910099,23.36967341878444,23.13890372245969
1326,23.3879485678205,23.38955001610261,23.13596603873692
1327,23.398829947638287,23.400142681054593,23.133627951450467
1328,23.41954534491566,23.41973585851175,23.131514945837587
1329,23.43905887126299,23.439568972177444,23.130185081581374
1330,23.45894993539496,23.459675156286426,23.129823033295864
1331,23.47916821918377,23.47934567425449,23.13022624715356
1332,23.498244936542736,23.499176514001487,23.13116771779807
1333,23.50953951849403,23.50967859636738,23.132332108457238
1334,23.527735915217747,23.529086991490587,23.133043936654076
1335,23.54825236208452,23.54965267061641,23.133671406824806
1336,23.568377543048072,23.569564086639556,23.13463380858489
1337,23.588568951875462,23.58990060629421,23.13606426971436
1338,23.60865995964755,23.609780192855304,23.137808509821948
1339,23.62803810588309,23.62942846458057,23.139761005307225
1340,23.64851817098986,23.64982966460403,23.14519248394301
1341,23.66799817652633,23.669808962477326,23.15495475505785
1342,23.689052038947228,23.68941873028732,23.16800525513242
1343,23.719300221449288,23.719283501366053,23.183117404071673
1344,23.738826850789966,23.73942892727706,23.20014373762393
1345,23.759021847148208,23.759142062347497,23.21817820805057
1346,23.77777890491418,23.77938218030185,23.23656923248135
1347,23.79874530967957,23.79917132362101,23.255174541986946
1348,23.81874633039188,23.819218555566174,23.27404647838978
1349,23.83963052325301,23.839997037492427,23.29334768374484
1350,23.858168857091087,23.85963361341281,23.313113273323413
1351,23.88695365872102,23.889274323676357,23.33335064053796
1352,23.90847428177963,23.909504981915997,23.3513800408147
1353,23.929547245304807,23.929366775392488,23.36589197189527
1354,23.948977854336114,23.94906949184511,23.377397621251212
1355,23.96788575062155,23.969997720076837,23.38690683993143
1356,23.988912052830273,23.98960813872853,23.395330268190364
1357,24.01852083110569,24.019567538780052,23.403289101024576
1358,24.03911979489613,24.03995014257334,23.41167842837747
1359,24.058736576715198,24.05915506633177,23.420121726037692
1360,24.07930741270765,24.08006484804965,23.42819407662069
1361,24.09995530321328,24.099215621842518,23.435950056124753
1362,24.128495583131798,24.12932434591889,23.443543317667732
1363,24.148166477764764,24.149482437229718,23.451758559832157
1364,24.16877004000245,24.169677600187093,23.45874599610353
1365,24.18851395467853,24.189581838005058,23.463685662039428
1366,24.20932590153311,24.209599858551268,23.46686948867537
1367,24.22793850656793,24.22902729695442,23.469035121151233
1368,24.24863418614291,24.249268010962076,23.47054905575783
1369,24.268471351030225,24.269860606658288,23.47171853156628
1370,24.299107478664823,24.299472982341232,23.472829254344212
1371,24.31821262318641,24.31946104687034,23.47463171503989
1372,24.339735047192914,24.33989799892361,23.476156126850626
1373,24.35955906736698,24.359692399349235,23.479602979131517
1374,24.37900420654877,24.37972785956389,23.48162764878304
1375,24.398191780514626,24.39904388795258,23.482339493057278
1376,24.41888373476931,24.419488140980892,23.48563414941955
1377,24.43822145707656,24.439411792810763,23.49292500379303
1378,24.4580986366135,24.4592532037957,23.50347415169941
1379,24.477891604657177,24.480105689034577,23.516158160614356
1380,24.49919829826663,24.49920198837853,23.530134741554715
1381,24.50958800733411,24.509390050991286,23.544722765237193
1382,24.530380756026698,24.529283730503806,23.55917164189709
1383,24.547816766951733,24.54921946666425,23.57398655008009
1384,24.568988259214244,24.56940856466956,23.58949116741661
1385,24.588327934679302,24.58984161866494,23.605809748416647
1386,24.599827540105103,24.60018087259187,23.622256779551282
1387,24.61945792388781,24.61982535909071,23.637846113705745
1388,24.638019753353504,24.639797159927443,23.652754950015588
1389,24.658449431425748,24.65949116327407,23.667556123973412
1390,24.669773551158446,24.66957533934655,23.682319377446927
1391,24.688523385003897,24.68988650969249,23.696522914379567
1392,24.69985945305005,24.70002443081711,23.71050109746509
1393,24.71817201152991,24.71904208871705,23.72412362911992
1394,24.72841301091377,24.7302322026015,23.73769147176723
1395,24.74915504195145,24.749582121233892,23.7511743527039
1396,24.75960652124077,24.75973847553411,23.76487148979277
1397,24.778544138616425,24.77983062954725,23.778491674236523
1398,24.790800328019447,24.78937067905642,23.792358872462568
1399,24.79997512562522,24.800378209600147,23.80615615662513
1400,24.81879047908206,24.819052693055678,23.822681638848014
1401,24.8309586710545,24.82995293342089,23.84313724622693
1402,24.83945931390327,24.84044594595039,23.866432098507705
1403,24.84944585589756,24.85034716179773,23.89109676753964
1404,24.85973788675497,24.86032196930619,23.91619631556089
1405,24.870221423518647,24.869875846288924,23.94154970160785
1406,24.879674135396428,24.880368894583892,23.96704810913909
1407,24.88997362217283,24.889867208009008,23.99277650428699
1408,24.89913787727663,24.899829996654162,24.01851340719921
1409,24.90980274886619,24.90956704211505,24.04434882610168
1410,24.92015667458513,24.91933266621049,24.07034529641581
1411,24.92823155441103,24.929322299564074,24.096363521123052
1412,24.939469266124004,24.940064647398266,24.118021802138323
1413,24.948956197321504,24.95029616402317,24.13424189476601
1414,24.950180484853643,24.9500090859791,24.146260819510523
1415,24.95923858446341,24.95932738645939,24.155171303953534
1416,24.960397941840743,24.959552939516865,24.16249835015975
1417,24.970038565694452,24.96928711633192,24.168599224360577
1418,24.97913012558453,24.97933227892765,24.174336246113878
1419,24.981161961454305,24.98042094775154,24.18005772368124
1420,24.97937189558104,24.97946701673875,24.18519652155464
1421,24.98968213687255,24.9894224195862,24.18938050450932
1422,24.99039284302157,24.989423821875448,24.193421712808533
1423,24.99000745955801,24.990549777776852,24.19718355840601
1424,24.999918482259478,25.000039853878878,24.199042725637533
1425,24.99999325237947,25.000092253300746,24.20171110854353
1426,24.999870865312595,25.00000679346857,24.203914828740288
1427,25.000082562318788,25.00003431856296,24.20838864173899
1428,24.999785668618816,24.999934029770042,24.21175673403257
1429,24.99928268089511,25.000252094377398,24.21445674650753
1430,24.99971035561812,25.000677337388762,24.21669716701253
1431,24.99950499236013,24.999960569908662,24.21877435477614
1432,24.999766431170983,24.999704754555463,24.22071582634256
1433,24.99136245450477,24.99052917758845,24.222446558814763
1434,24.991021991893078,24.99005600588379,24.22345600368868
1435,24.990089634507537,24.99014095828715,24.224220230870987
1436,24.989921664131412,24.990532693796073,24.22196619051837
1437,24.980695123917915,24.980184085225616,24.21593344988854
1438,24.98085586728357,24.980139518409718,24.206444204938816
1439,24.97085321368736,24.970809987144605,24.194964355074625
1440,24.969636658911753,24.9703819571929,24.181906999004642
1441,24.96152241281569,24.960216188782,24.168109376871772
1442,24.960539688860266,24.96002165579923,24.15349629913484
1443,24.95146078028557,24.95085815593722,24.13854948276277
1444,24.940857206039556,24.94042280001716,24.1230681620785
1445,24.931196685801144,24.93081400626853,24.10673807563847
1446,24.930824469842115,24.929922310064697,24.08984583790857
1447,24.92022934200301,24.92026816212367,24.07313018748372
1448,24.909669894372662,24.9102139823638,24.0601396748742
1449,24.901092223585138,24.900216943993268,24.05301711066951
1450,24.89059246701169,24.890204900965337,24.049379322944823
1451,24.88073369926973,24.88019177196331,24.04686948147075
1452,24.87047440882227,24.87017923282875,24.04446297082579
1453,24.86044698906725,24.860166463728053,24.04210435686543
1454,24.851057352502213,24.850156902624093,24.03994551175145
1455,24.832512278531734,24.830489064692806,24.03938189646669
1456,24.8206276515524,24.82015260260196,24.036827070717983
1457,24.810849758438447,24.810141188065966,24.034003167767423
1458,24.80210975614089,24.80013544474362,24.03139778026297
1459,24.781405274014286,24.78048900411517,24.030514417160074
1460,24.770677096836515,24.770137340990075,24.026922252765626
1461,24.761440166771283,24.760126140212307,24.022208948717388
1462,24.74112451024437,24.740492179128733,24.01828721072709
1463,24.730578275991913,24.73012733176899,24.012109106100038
1464,24.710215013343447,24.71008347638937,24.01052434891214
1465,24.70051807483916,24.69995824798609,24.000228105569377
1466,24.68069162912268,24.680067697127253,23.992607360979232
1467,24.66109623736964,24.66007182247173,23.984923966600967
1468,24.650971191114827,24.649947524874342,23.97577106276676
1469,24.630457074597288,24.63006832885179,23.9685943573367
1470,24.61161240032463,24.610516339713946,23.96205158307145
1471,24.60109853905272,24.600124900882268,23.953931247579824
1472,24.58155163841868,24.580542826710936,23.94793281882462
1473,24.56294977187775,24.56055659070088,23.94259988334311
1474,24.54270680068397,24.540570843554693,23.937314242396607
1475,24.522306211847052,24.520583268422786,23.93166440745293
1476,24.51131365235452,24.510138497139298,23.924542194059292
1477,24.491527793244448,24.49058630277539,23.91915970604555
1478,24.47249052214236,24.47059945137249,23.913835456222138
1479,24.45187526302249,24.450611582089714,23.907922646931247
1480,24.43161285346777,24.43061972390337,23.901190537536124
1481,24.41214291877461,24.41062857006675,23.89397310713443
1482,24.39176098493804,24.390637534719,23.886655270151266
1483,24.37200589383173,24.370646968896704,23.879352563083053
1484,24.352115431189784,24.3506558148107,23.872443791836663
1485,24.332621374911685,24.330667142584424,23.86615122453943
1486,24.312080056035036,24.31067508649097,23.86019349291718
1487,24.291675327857718,24.290683352716517,23.854314702232088
1488,24.273065530205717,24.270691639381266,23.84841473695361
1489,24.24262126780871,24.241244467308803,23.84324181448185
1490,24.222150026111212,24.220731273816053,23.83608497539664
1491,24.201860231035706,24.20073000958581,23.82846120328798
1492,24.181754649489804,24.180735018994664,23.82111013279808
1493,24.162079134420928,24.160746072774124,23.814201948540177
1494,24.141572498884354,24.140756922611327,23.80760666529029
1495,24.1217976410481,24.120767908150395,23.80107255668149
1496,24.092771744300485,24.0911630927423,23.793221073984913
1497,24.07292704745096,24.07071142401051,23.78564802243932
1498,24.052183506119967,24.050721894682244,23.78106527212429
1499,24.03086731027575,24.03073330333289,23.77933847863857
1500,24.011599552786002,24.01074831857085,23.77933854592147
1501,23.981871753419746,23.981309759138497,23.78051976977804
1502,23.961562334287077,23.960796461071443,23.780317431651355
1503,23.941137030612,23.94079964138279,23.779749031531182
1504,23.92129302978546,23.92080766977473,23.779482929222716
1505,23.90185433797413,23.90082199736673,23.77958908460976
1506,23.881769345648195,23.880836119655903,23.77988041720673
1507,23.852082103584355,23.8514355461264,23.780301198765173
1508,23.830803035764927,23.83103906182889,23.77865380020021
1509,23.812227205889325,23.811002827873867,23.77463673503214
1510,23.791962062831374,23.791000333116425,23.76913660854841
1511,23.77225469838131,23.77100790644208,23.762959826595374
1512,23.75170130326035,23.7510183832704,23.75647499474616
1513,23.73254599531441,23.731030674253827,23.74978429489284
1514,23.711398675869603,23.71104429968873,23.742950308291203
1515,23.69168970392981,23.691058258446738,23.735907564579893
1516,23.662471195286322,23.661790069678286,23.728623413984703
1517,23.641691530400944,23.64112764153039,23.719938903653016
1518,23.621632242730346,23.621113333480448,23.710779946366035
1519,23.60112399937017,23.601119589904226,23.70200705020833
1520,23.580665419484557,23.58025501960835,23.696445021771122
1521,23.560918095157838,23.560239749967664,23.682559650361128
1522,23.540611485722017,23.54024695184276,23.670602971232015
1523,23.530517708055445,23.530023068093833,23.66032753359034
1524,23.51038128976447,23.510252439931367,23.651782614673014
1525,23.490692174829945,23.49026562779182,23.64272371753182
1526,23.470412903000522,23.470271705667585,23.63283781668053
1527,23.451060484685435,23.451162782682037,23.62391541246635
1528,23.431950549556326,23.43126094066228,23.615150455490266
1529,23.411803402156014,23.411282385742197,23.605786345692426
1530,23.400638068760628,23.40052045603648,23.59601926006157
1531,23.38195800518926,23.381262958780532,23.58684861037775
1532,23.362116857877226,23.361318259611497,23.580157417652398
1533,23.35145699398677,23.35055047858192,23.575847442855096
1534,23.331732744276238,23.331307229774684,23.573534050604852
1535,23.31164367566492,23.311364007343013,23.571831990307174
1536,23.30101874412933,23.300581439537893,23.570097162145856
1537,23.281134917254466,23.281350219828447,23.5687085258769
1538,23.271517107420763,23.270592423206573,23.56785230625911
1539,23.251729630462517,23.251375758272854,23.567206131026488
1540,23.240426886457893,23.240610013076296,23.56682299092082
1541,23.221548675666014,23.221400676464448,23.566248627936922
1542,23.21161061292727,23.210627217097073,23.56585877937148
1543,23.201517707509993,23.20058220254609,23.56600516890868
1544,23.19172210073781,23.190579644367446,23.562086056086716
1545,23.172203753438648,23.171435865914997,23.55237887424368
1546,23.161259869268807,23.16065382959001,23.538681373493148
1547,23.150882410379968,23.150602725288486,23.523277210468393
1548,23.140462604754877,23.140596593955642,23.508041732720837
1549,23.130840204093648,23.13059930870801,23.493287370993773
1550,23.121545962510552,23.12060285076624,23.47877138119661
1551,23.11069536821293,23.110606494866467,23.46424936909186
1552,23.10157076871535,23.10061025214561,23.449602356818943
1553,23.09150576257798,23.09061421177811,23.43489980376793
1554,23.08175162515857,23.080618012210635,23.420201770831714
1555,23.070745758483408,23.070621826101107,23.40556311810009
1556,23.062016151265997,23.060406627474308,23.405964745324567
1557,23.060369802906926,23.059821818881225,23.412596838278127
1558,23.050791544967364,23.05044501732029,23.41768764729413
1559,23.041348984125317,23.040483517121423,23.41950185347905
1560,23.04012497983171,23.0398579105112,23.41932820451988
1561,23.0315059281012,23.030464038044553,23.418139330592
1562,23.030865087849165,23.02986137807273,23.41741872104721
1563,23.02073592222944,23.020466936684517,23.416367996485647
1564,23.020676768132052,23.019865988469647,23.41562498030652
1565,23.011791884791823,23.01046973669269,23.41430764020297
1566,23.009767168814612,23.00987051860775,23.41328255131762
1567,23.01088830635087,23.009839251231128,23.412487694303174
1568,23.000717314902644,23.00039818900845,23.41425412051216
1569,23.00032514558655,22.999887639694148,23.414792438121708
1570,23.000879370381256,22.99986806681673,23.411990682735272
1571,23.00046802389456,22.99986994744271,23.406978824884852
1572,23.000425261125393,22.999873489957924,23.40089131776054
1573,23.00031997268613,22.99987588149873,23.394309756683164
1574,23.00001795644547,22.999877682608084,23.387435936606582
1575,23.000724475012554,22.9998792170819,23.38030301329608
1576,23.00077818918359,22.99988062326517,23.372928515068725
1577,23.01017645333149,23.009372515443076,23.366198905120807
1578,23.00987426156809,23.00985833635965,23.359594150797896
1579,23.010387504541164,23.009882650309855,23.353066950698434
1580,23.00996422026956,23.009884898873054,23.348819282613945
1581,23.020360456424484,23.01938789593872,23.34812177571791
1582,23.01928259475163,23.01986205728773,23.349787098026987
1583,23.029515740534386,23.029396950418835,23.35332606278388
1584,23.030879833021412,23.029865827598204,23.35737961003609
1585,23.040079699172892,23.03940626321276,23.362222965622443
1586,23.04044275331417,23.039868775230524,23.366975011310874
1587,23.049633974040432,23.049414532380762,23.372167038353
1588,23.05917438229813,23.05939310393866,23.377861433282572
1589,23.069405780176748,23.06939853097951,23.38442944645541
