,tout,s,i,t1,t2,t3,sp0,sp,m,rh
6083,-2.2,0.0,7252.224314841742,24.639832419057342,24.63787764688528,23.181778421611643,24.64,24.64,15.086150213593266,166348.15526357197
6084,-2.25,0.0,7252.224314841742,24.66022008457056,24.656631893672305,23.186159921288034,24.66,24.66,15.086150213593266,165319.1509369335
6085,-2.3000000000000003,0.0,7252.224314841742,24.670238348936596,24.669834728562922,23.190733216451825,24.67,24.67,15.086150213593266,162097.6129078162
6086,-2.35,0.0,7252.224314841742,24.689839872882004,24.6879513180928,23.1955816567834,24.69,24.69,15.086150213593266,172223.47088498966
6087,-2.4000000000000004,0.0,7252.224314841742,24.70958975841003,24.707246965736825,23.200890600407618,24.71,24.71,15.086150213593266,170811.9077449928
6088,-2.45,0.0,7252.224314841742,24.72011705748233,24.719493944930527,23.20633940241109,24.72,24.72,15.086150213593266,168378.21934461995
6089,-2.5,0.0,7252.224314841742,24.739202432778637,24.737581740353182,23.21185247303757,24.74,24.74,15.086150213593266,177552.53666663636
6090,-2.55,0.0,7252.224314841742,24.7499332065583,24.748751189213795,23.21701637626893,24.75,24.75,15.086150213593266,171290.05687128293
6091,-2.6,0.0,7252.224314841742,24.759414812694306,24.75742118946105,23.22161705868763,24.76,24.76,15.086150213593266,174952.90598451122
6092,-2.65,0.0,7252.224314841742,24.78009799745069,24.777791820398452,23.22597190156527,24.78,24.78,15.086150213593266,182409.77933450157
6093,-2.7,0.0,7252.224314841742,24.790262523215947,24.790289437750864,23.23030146532731,24.79,24.79,15.086150213593266,174957.10741969463
6094,-2.75,0.0,7252.224314841742,24.810044734864448,24.80844601225776,23.23513686169444,24.81,24.81,15.086150213593266,186137.75162087285
6095,-2.8,0.0,7252.224314841742,24.81961124096132,24.8198161445344,23.24003408295545,24.82,24.82,15.086150213593266,178399.01410948636
6096,-2.8416666666666663,0.0,7252.224314841742,24.830105336186854,24.830798089452866,23.249150010255022,24.83,24.83,15.086150213593266,183942.21101886357
6097,-2.8833333333333333,0.0,7252.224314841742,24.83956926830429,24.839054594298318,23.263304122361788,24.84,24.84,15.086150213593266,183188.002652549
6098,-2.925,0.0,7252.224314841742,24.84934019731196,24.849350784259734,23.281389722935643,24.85,24.85,15.086150213593266,184687.78768537613
6099,-2.966666666666667,0.0,7252.224314841742,24.869248837754693,24.867718477275012,23.302559853188363,24.87,24.87,15.086150213593266,191754.50135419535
6100,-3.0083333333333333,0.0,7252.224314841742,24.879891306916708,24.87925369508435,23.325333364237512,24.88,24.88,15.086150213593266,185425.9460802735
6101,-3.05,0.0,7252.224314841742,24.89054532057944,24.89011229919611,23.348557181056442,24.89,24.89,15.086150213593266,190282.96318344175
6102,-3.091666666666667,0.0,7252.224314841742,24.899690213780193,24.89758430823757,23.371457330333858,24.9,24.9,15.086150213593266,189619.6694583298
6103,-3.1333333333333333,0.0,7252.224314841742,24.910152682930807,24.910493083050053,23.3941260293572,24.91,24.91,15.086150213593266,191754.64450603916
6104,-3.175,0.0,7252.224314841742,24.910687322916406,24.909914138570922,23.41601889092808,24.91,24.91,15.086150213593266,186152.43173477057
6105,-3.2166666666666663,0.0,7252.224314841742,24.9196212916913,24.917441054432675,23.43760646095128,24.92,24.92,15.086150213593266,194064.95349204092
6106,-3.2583333333333333,0.0,7252.224314841742,24.930264347359557,24.929422139980744,23.459055169587483,24.93,24.93,15.086150213593266,192538.82512200836
6107,-3.3,0.0,7252.224314841742,24.940005925761962,24.93944361028932,23.481017192479314,24.94,24.94,15.086150213593266,193308.14390884916
6108,-3.3,0.0,7252.224314841742,24.949978989186448,24.94834487875227,23.499110419397894,24.95,24.95,15.086150213593266,194816.56985865752
6109,-3.3,0.0,7252.224314841742,24.950210247072697,24.95016011378018,23.51163868593497,24.95,24.95,15.086150213593266,189611.3258522239
6110,-3.3,0.0,7252.224314841742,24.959437574265,24.958643129306374,23.519733353045662,24.96,24.96,15.086150213593266,197742.0233442151
6111,-3.3,0.0,7252.224314841742,24.969555712652344,24.96815081287268,23.525380676976226,24.97,24.97,15.086150213593266,195561.81903627477
6112,-3.3,0.0,7252.224314841742,24.969760085543776,24.969437238222643,23.529575834352062,24.97,24.97,15.086150213593266,190961.87545018893
6113,-3.3,0.0,7252.224314841742,24.98000900781582,24.979070914057495,23.533002108537534,24.98,24.98,15.086150213593266,199851.7153853302
6114,-3.3,0.0,7252.224314841742,24.97954194668764,24.98160093686682,23.535583358755463,24.98,24.98,15.086150213593266,190278.01478339583
6115,-3.3,0.0,7252.224314841742,24.980555931460586,24.980440244603734,23.537213725276143,24.98,24.98,15.086150213593266,194816.04485894617
6116,-3.3,0.0,7252.224314841742,24.990255825478712,24.98797940167942,23.538400182423786,24.99,24.99,15.086150213593266,198452.50535908795
6117,-3.3,0.0,7252.224314841742,24.990378078195327,24.99000319084177,23.539220684486423,24.99,24.99,15.086150213593266,190962.37824850573
6118,-3.3,0.0,7252.224314841742,24.990256902674037,24.990651296607624,23.539592168339453,24.99,24.99,15.086150213593266,194062.2171216187
6119,-3.3,0.0,7252.224314841742,25.000383944990578,25.000418655695107,23.539921428382684,25.0,25.0,15.086150213593266,199156.33183542534
6120,-3.3,0.0,8058.264825309428,25.000315814326797,24.999528926546525,23.539405843238768,25.0,25.0,15.086150213593266,187557.92014591908
6121,-3.3,0.0,8058.264825309428,25.00020257190141,24.999512347492285,23.53783915189934,25.0,25.0,15.086150213593266,190268.6050121004
6122,-3.3,0.0,8058.264825309428,25.000177236018338,24.999313802369933,23.53515019451768,25.0,25.0,15.086150213593266,188930.7004987948
6123,-3.3,0.0,8058.264825309428,24.999870500023142,25.000915089479104,23.53162339410461,25.0,25.0,15.086150213593266,188246.01018373223
6124,-3.3,0.0,8058.264825309428,25.000216827004643,25.001243833999386,23.52760834480239,25.0,25.0,15.086150213593266,188246.33367437936
6125,-3.3,0.0,8058.264825309428,25.00045830633655,25.000305139567676,23.52345655095345,25.0,25.0,15.086150213593266,187550.82483352433
6126,-3.3,0.0,8058.264825309428,25.000061213264075,25.000183831282424,23.519155337541147,25.0,25.0,15.086150213593266,186847.37040716686
6127,-3.3,0.0,8058.264825309428,25.000142646317897,24.999302248082948,23.514667672107375,25.0,25.0,15.086150213593266,186847.54304135218
6128,-3.3,0.0,8058.264825309428,24.990242902863145,24.990008056718132,23.50953554465704,24.99,24.99,15.086150213593266,180033.50289415833
6129,-3.3,0.0,8058.264825309428,24.990494695976118,24.98959033222682,23.50377738993279,24.99,24.99,15.086150213593266,187547.40497260483
6130,-3.3,0.0,8058.264825309428,24.990716076835714,24.989632146705084,23.49774500861421,24.99,24.99,15.086150213593266,183173.49080912242
6131,-3.3,0.0,8058.264825309428,24.990031461038217,24.98927950098021,23.492110800383138,24.99,24.99,15.086150213593266,183170.23874164475
6132,-3.3,0.0,8058.264825309428,24.980557823726144,24.982131429796837,23.4875197342386,24.98,24.98,15.086150213593266,177552.20643671494
6133,-3.3,0.0,8058.264825309428,24.98068496267848,24.980178650860616,23.48416183045486,24.98,24.98,15.086150213593266,184673.08935829697
6134,-3.3,0.0,8058.264825309428,24.970250478582344,24.970669252351282,23.481375626701283,24.97,24.97,15.086150213593266,174056.23745700516
6135,-3.3,0.0,8058.264825309428,24.969708330112628,24.969633409971536,23.479053370958237,24.97,24.97,15.086150213593266,182401.30703762255
6136,-3.3,0.0,8058.264825309428,24.959766173576288,24.960393382787885,23.4766193529395,24.96,24.96,15.086150213593266,172224.03617564432
6137,-3.3,100.0,8058.264825309428,24.950865677042547,24.9504086048718,23.47097723446317,24.95,24.95,15.086150213593266,174965.95201980558
6138,-3.3,129.91666666666669,8058.264825309428,24.94960627203877,24.951006499598925,23.46371062680994,24.95,24.95,15.086150213593266,176698.58745040675
6139,-3.3,159.83333333333334,8058.264825309428,24.939729258690146,24.94194028157461,23.456523447277288,24.94,24.94,15.086150213593266,168377.5314687166
6140,-3.3,189.75,8058.264825309428,24.930998515478286,24.930230311630822,23.449610125792923,24.93,24.93,15.086150213593266,170330.73796050585
6141,-3.3,219.66666666666663,8058.264825309428,24.920878641262593,24.920713187031083,23.44248726493653,24.92,24.92,15.086150213593266,166352.5647852586
6142,-3.3,249.58333333333334,8058.264825309428,24.919978515385854,24.920662714641537,23.435365244152774,24.92,24.92,15.086150213593266,170329.22239380114
6143,-3.3,279.5,8058.264825309428,24.91027769713623,24.91056953500677,23.42894854901256,24.91,24.91,15.086150213593266,160983.1591718241
6144,-3.208333333333333,309.4166666666667,8058.264825309428,24.90018847536812,24.90036192516156,23.423059695093254,24.9,24.9,15.086150213593266,162093.99547475993
6145,-3.1166666666666667,339.33333333333337,8058.264825309428,24.890214674383166,24.890799838695784,23.416937009064398,24.89,24.89,15.086150213593266,159281.11363077463
6146,-3.025,369.25,8058.264825309428,24.880976751438087,24.880385089473393,23.41044286948999,24.88,24.88,15.086150213593266,157529.56301753042
6147,-2.9333333333333336,399.16666666666674,8058.264825309428,24.870688041820568,24.870777969394094,23.40371926753475,24.87,24.87,15.086150213593266,154503.3151025725
6148,-2.8416666666666663,429.08333333333326,8058.264825309428,24.86050318413653,24.86218180612883,23.397732869684788,24.86,24.86,15.086150213593266,152613.9602889817
6149,-2.75,459.0,8058.264825309428,24.840979654540714,24.842827750305364,23.392721816778568,24.84,24.84,15.086150213593266,144518.25012838165
6150,-2.658333333333333,468.99999999999994,8058.264825309428,24.83031164399043,24.83056328393369,23.38796238617168,24.83,24.83,15.086150213593266,149353.02986721645
6151,-2.566666666666667,479.00000000000006,8058.264825309428,24.81996186167396,24.819536504604446,23.383555947821478,24.82,24.82,15.086150213593266,143798.54909028372
6152,-2.475,489.0,8058.264825309428,24.810590308321657,24.811127915161464,23.3796382583111,24.81,24.81,15.086150213593266,143073.246153505
6153,-2.3833333333333333,499.0,8058.264825309428,24.79074256856748,24.791775371432035,23.37614680779468,24.79,24.79,15.086150213593266,134579.5672809732
6154,-2.291666666666667,508.99999999999994,8058.264825309428,24.78093587970432,24.78094224531985,23.372511774316102,24.78,24.78,15.086150213593266,140849.5351670843
6155,-2.2,519.0,8058.264825309428,24.770331210833188,24.77057003782275,23.368939465445298,24.77,24.77,15.086150213593266,134579.10331808677
6156,-2.1083333333333334,528.9999999999999,8058.264825309428,24.750890680696866,24.750322035533134,23.36422929011899,24.75,24.75,15.086150213593266,128633.05283872281
6157,-2.0166666666666666,539.0000000000001,8058.264825309428,24.740127984180244,24.741381825671652,23.357440993851984,24.74,24.74,15.086150213593266,133754.90815687683
6158,-1.9250000000000005,549.0,8058.264825309428,24.72006224452768,24.72010834338577,23.35196251134478,24.71999999999999,24.71999999999999,15.086150213593259,131569.30019246595
6159,-1.8333333333333337,558.9999999999999,8058.264825309428,24.710083932480646,24.709842265285186,23.33958766217289,24.710000000000008,24.710000000000008,15.086150213593273,128161.36666228782
6160,-1.7416666666666667,569.0,8058.264825309428,24.69015797272584,24.690352211754032,23.32833212382272,24.690000000000023,24.690000000000023,15.08615021359328,126524.52640947331
6161,-1.6500000000000001,579.0,8058.264825309428,24.68002595193329,24.679911545245805,23.31747669955471,24.680000000000017,24.680000000000017,15.08615021359328,124461.38287589986
6162,-1.5583333333333333,564.4166666666667,8058.264825309428,24.660003813531226,24.66011296901797,23.313606962605448,24.66,24.66,15.086150213593266,123203.50700893483
6163,-1.4666666666666668,549.8333333333333,8058.264825309428,24.640124294846053,24.640307577374998,23.300859597753096,24.64,24.64,15.086150213593266,118909.78233049066
6164,-1.375,535.25,8058.264825309428,24.62989745848266,24.630053383851696,23.28904782461057,24.63,24.63,15.086150213593266,117507.04783643136
6165,-1.2833333333333337,520.6666666666667,8058.264825309428,24.609985179224978,24.610419765415728,23.283893300865394,24.609999999999967,24.609999999999967,15.086150213593246,117293.98279301108
6166,-1.1916666666666669,506.08333333333326,8058.264825309428,24.58998735168277,24.590184017890707,23.27068869725348,24.589999999999968,24.589999999999968,15.086150213593246,114458.49420053807
6167,-1.1,491.5,8058.264825309428,24.57995915128117,24.580219353183853,23.25903348780077,24.579999999999966,24.579999999999966,15.086150213593246,113087.69673543079
6168,-1.0583333333333333,476.91666666666663,8058.264825309428,24.560640062880058,24.56006599345327,23.248543958061614,24.56,24.56,15.086150213593266,104766.86940113203
6169,-1.0166666666666668,462.3333333333333,8058.264825309428,24.54102222820621,24.541388278387526,23.237409349564896,24.54,24.54,15.086150213593266,106504.09024867891
6170,-0.975,447.75,8058.264825309428,24.520805137820037,24.5215593207544,23.224919924165093,24.52,24.52,15.086150213593266,103589.14904454495
6171,-0.9333333333333336,433.1666666666667,8058.264825309428,24.500312872930962,24.501063383338593,23.211296353022064,24.5,24.5,15.086150213593266,101792.76545319299
6172,-0.8916666666666666,418.5833333333333,8058.264825309428,24.480580421171023,24.481660970950276,23.197019047311894,24.48,24.48,15.086150213593266,100575.14356012762
6173,-0.8500000000000001,404.0,8058.264825309428,24.45999331987844,24.46113648016696,23.18245182007937,24.46,24.46,15.086150213593266,98090.88688369982
6174,-0.8083333333333333,427.75,8058.264825309428,24.440707419077512,24.442538490998373,23.167813304651407,24.44,24.44,15.086150213593266,97458.40482858437
6175,-0.7666666666666667,451.5,8058.264825309428,24.430235616929718,24.43064459250978,23.153307087427322,24.43,24.43,15.086150213593266,100575.07825319657
6176,-0.725,475.25,8058.264825309428,24.410051499967036,24.41038393751544,23.139462108998,24.41,24.41,15.086150213593266,91571.60759312898
6177,-0.6833333333333333,499.0,8058.264825309428,24.390105422838268,24.39017567821808,23.131322762889013,24.389999999999965,24.389999999999965,15.086150213593246,97081.18572500793
6178,-0.6416666666666666,522.75,8058.264825309428,24.37033644408611,24.371027847914018,23.12241952010538,24.37,24.37,15.086150213593266,95932.32864297323
6179,-0.6,546.5,8058.264825309428,24.340340778476854,24.341093060654746,23.101645514135733,24.34,24.34,15.086150213593266,91046.38633329295
6180,-0.6,570.25,8058.264825309428,24.3204520071045,24.321068032850484,23.085596441125773,24.32,24.32,15.086150213593266,88834.39994129162
6181,-0.6,594.0,8058.264825309428,24.30048488393021,24.301709209862395,23.077621558887323,24.3,24.3,15.086150213593266,82366.47297849604
6182,-0.6,617.75,8058.264825309428,24.28004607467829,24.282001511629833,23.075318018422546,24.28,24.28,15.086150213593266,80868.57521592184
6183,-0.6,641.5,8058.264825309428,24.260549205464567,24.261581315500223,23.075629962490424,24.26,24.26,15.086150213593266,79348.18091533495
6184,-0.5999999999999999,665.25,8058.264825309428,24.240667154653764,24.241956831001108,23.077391680147947,24.24,24.24,15.086150213593266,76627.16256818481
6185,-0.6,689.0,8058.264825309428,24.2209224629526,24.222171613106443,23.08199902913537,24.22,24.22,15.086150213593266,74630.96339501443
6186,-0.6,692.9166666666667,8058.264825309428,24.200749350440784,24.201498331905718,23.088723388319735,24.2,24.2,15.086150213593266,72194.56870524846
6187,-0.6,696.8333333333333,8058.264825309428,24.18047765789647,24.180823390065846,23.09621554391709,24.18,24.18,15.086150213593266,70116.04213198648
6188,-0.6,700.75,8058.264825309428,24.1602892992822,24.16235837536659,23.103821356790238,24.16,24.16,15.086150213593266,67992.41874205109
6189,-0.6,704.6666666666667,8058.264825309428,24.1308231523118,24.132986482229146,23.111500156621513,24.13,24.13,15.086150213593266,60421.7471241985
6190,-0.6,708.5833333333333,8058.264825309428,24.110499639284104,24.112588287274953,23.118148242687386,24.11,24.11,15.086150213593266,65824.44714483911
6191,-0.6,712.5,8058.264825309428,24.09063438885222,24.09112698905461,23.12323795999014,24.09,24.09,15.086150213593266,60426.78990917336
6192,-0.6,716.4166666666667,8058.264825309428,24.07093225442417,24.071661591523643,23.125457350233606,24.07,24.07,15.086150213593266,59021.831929123226
6193,-0.6,720.3333333333333,8058.264825309428,24.05052408191051,24.05127967029261,23.12378845552681,24.05,24.05,15.086150213593266,56656.55860957871
6194,-0.6,724.25,8058.264825309428,24.0208258660506,24.023520249398523,23.118857347451076,24.02,24.02,15.086150213593266,49199.38166892782
6195,-0.6,728.1666666666667,8058.264825309428,24.00025024975421,24.00127696222834,23.110938803992944,24.0,24.0,15.086150213593266,54230.74278966759
6196,-0.5999999999999999,732.0833333333333,8058.264825309428,23.98023269298877,23.981199012954853,23.10154678999582,23.98,23.98,15.086150213593266,48682.72897061426
6197,-0.6,736.0,8058.264825309428,23.960128897627214,23.962493293303297,23.09173176159303,23.96,23.96,15.086150213593266,47116.59933888272
6198,-0.6,735.4166666666666,8058.264825309428,23.940888050409878,23.941636489053916,23.081787422062416,23.94,23.94,15.086150213593266,45526.34847544073
6199,-0.6,734.8333333333334,8058.264825309428,23.920164189317198,23.92157993598006,23.071615037529806,23.92,23.92,15.086150213593266,42269.16699667294
6200,-0.6,734.25,8058.264825309428,23.891027988995287,23.893213617080185,23.0612584691231,23.89,23.89,15.086150213593266,35423.525591701225
6201,-0.6,733.6666666666666,8058.264825309428,23.87088295133276,23.87189059006028,23.049751005336013,23.87,23.87,15.086150213593266,40038.844089020306
6202,-0.6,733.0833333333334,8058.264825309428,23.85067094124725,23.852964404994704,23.03775301378602,23.85,23.85,15.086150213593266,34236.32803296808
6203,-0.6,732.5,8058.264825309428,23.830752420534072,23.831839219378047,23.02585977325209,23.83,23.83,15.086150213593266,33034.509458632965
6204,-0.5499999999999999,731.9166666666667,8058.264825309428,23.81054845630473,23.811841917814444,23.01392495495422,23.81,23.81,15.086150213593266,30585.752960808783
6205,-0.5,731.3333333333333,8058.264825309428,23.790193128180732,23.792522943340327,23.00179252318905,23.79,23.79,15.086150213593266,28073.756389354214
6206,-0.45,730.75,8058.264825309428,23.770375237399673,23.771742621236765,22.989491384282413,23.77,23.77,15.086150213593266,26145.384135428994
6207,-0.4,730.1666666666667,8058.264825309428,23.741168291254212,23.741859240124775,22.977324208015695,23.74,23.74,15.086150213593266,17997.79414799358
6208,-0.3499999999999999,729.5833333333333,8058.264825309428,23.720544526396125,23.72166777209282,22.964245502153048,23.72,23.72,15.086150213593266,22840.27208600591
6209,-0.3,729.0,8058.264825309428,23.700016697946747,23.700042585895865,22.957581199942407,23.700000000000014,23.700000000000014,15.603555242691519,15014.56131989547
6210,-0.25,719.5,8058.264825309428,23.68019896626873,23.680554311217925,22.948830638374982,23.679999999999986,23.679999999999986,15.330501812222536,9584.655198710188
6211,-0.2,710.0,8058.264825309428,23.66004675187612,23.66043768124321,22.92889274686408,23.66,23.66,15.46380791954991,7802.342929856449
6212,-0.15,700.5,8058.264825309428,23.64016952103713,23.64049987672909,22.911423568810505,23.64,23.64,15.45636747250731,7257.1210512389835
6213,-0.09999999999999998,691.0,8058.264825309428,23.62003812276743,23.6206135089995,22.89612566530782,23.62,23.62,15.616533170716929,6699.6472344294225
6214,-0.050000000000000024,681.5,8058.264825309428,23.60022305149545,23.6007193517784,22.88151233450825,23.6,23.6,15.73103893343804,6211.004540117343
6215,0.0,672.0,8058.264825309428,23.58014575392992,23.58093690991562,22.867166919914762,23.58,23.58,15.904554556353908,5711.899789907394
6216,-0.09166666666666667,662.5,8058.264825309428,23.560257619180888,23.560241702391554,22.858416431882528,23.56,23.56,16.033432104187323,5201.344804390706
6217,-0.18333333333333335,653.0,8058.264825309428,23.54004920334782,23.540496739841682,22.85751201756876,23.54,23.54,16.17431187071106,4678.626823479544
6218,-0.275,643.5,8058.264825309428,23.52019029590581,23.52042759641051,22.860818999143934,23.52,23.52,16.272024436500768,4142.543947038923
6219,-0.3666666666666667,634.0,8058.264825309428,23.500204318140636,23.500919915795997,22.86650109656825,23.5,23.5,16.43255679152919,3684.787072200016
6220,-0.4583333333333334,624.5,8058.264825309428,23.480122869665518,23.48020928905779,22.873737481762987,23.48,23.48,16.57513984353246,3120.567820816182
6221,-0.55,615.0,8058.264825309428,23.470004099119567,23.470331777226555,22.880700537198486,23.47,23.47,15.99020307633291,1300.6178740208354
6222,-0.6416666666666667,620.4166666666665,8058.264825309428,23.450198170502606,23.450794725826736,22.890863549590158,23.45,23.45,16.615824817695266,2438.6688704767193
6223,-0.7333333333333334,625.8333333333335,8058.264825309428,23.430185512282012,23.430657613543563,22.902441841536078,23.43,23.43,16.89649717447957,1933.3495740214566
6224,-0.8250000000000001,631.25,8058.264825309428,23.410497952533746,23.411793828003848,22.91471112209092,23.41,23.41,16.712026055721974,0.0
6225,-0.9166666666666669,636.6666666666666,8058.264825309428,23.390516741471227,23.39150528521118,22.92728604395222,23.39,23.39,16.992111859314544,0.0
6226,-1.0083333333333333,642.0833333333335,8058.264825309428,23.380237762882853,23.38036600051041,22.93890517299365,23.38,23.38,16.463273330810527,0.0
6227,-1.1,647.5,8058.264825309428,23.36053222412784,23.361063862830605,22.952341800465163,23.36,23.36,17.76834529382541,0.0
6228,-1.1916666666666669,652.9166666666667,8058.264825309428,23.340533093982803,23.34159759767133,22.9573055153473,23.34,23.34,17.552040642623908,0.0
6229,-1.2833333333333337,658.3333333333333,8058.264825309428,23.33024796913316,23.331103784541945,22.95072568726613,23.33,23.33,17.130203332512163,0.0
6230,-1.375,663.75,8058.264825309428,23.31055257281372,23.31188135904682,22.938083758748924,23.31,23.31,18.451455422657602,0.0
6231,-1.4666666666666668,669.1666666666667,8058.264825309428,23.30025344261313,23.30141649675567,22.920504442926887,23.3,23.3,17.437808692541612,0.0
6232,-1.5583333333333333,674.5833333333333,8058.264825309428,23.280565956472675,23.281064125685912,22.90216857351469,23.28,23.28,18.882858019328477,0.0
6233,-1.6500000000000001,680.0,8058.264825309428,23.27026084718731,23.270357779578468,22.881479853553447,23.27,23.27,17.86924533703579,0.0
6234,-1.7416666666666667,636.5833333333333,8058.264825309428,23.250579052269558,23.251087094420974,22.860683085288326,23.25,23.25,19.315296204348854,0.0
6235,-1.8333333333333333,593.1666666666667,8058.264825309428,23.240267943554233,23.241284515470063,22.83745772068047,23.24,23.24,18.299154541520238,0.0
6236,-1.9250000000000005,549.75,8058.264825309428,23.220592613222852,23.221452264806725,22.81441307631479,23.22,23.22,19.75768074571885,0.0
6237,-2.0166666666666666,506.33333333333337,8058.264825309428,23.210275362107247,23.21076255192431,22.789347063075095,23.21,23.21,18.729709290691225,0.0
6238,-2.1083333333333334,462.91666666666674,8058.264825309428,23.20027683154469,23.200704825095627,22.76477542773701,23.2,23.2,19.37542591478662,0.0
6239,-2.2,419.5,8058.264825309428,23.180606919263102,23.181898892169144,22.74234581278677,23.18,23.18,20.20115756594953,0.0
6240,-2.25,376.0833333333333,8058.264825309428,23.170284447577362,23.171070208376605,22.721016303511377,23.17,23.17,19.2686768791636,0.0
6241,-2.3000000000000003,332.66666666666663,8058.264825309428,23.160283283373104,23.159915883020766,22.70216535549409,23.16,23.16,19.873045541629477,0.0
6242,-2.35,289.25,8058.264825309428,23.150281851205772,23.149855225393758,22.685222018578248,23.15,23.15,19.842226780020663,0.0
6243,-2.4000000000000004,245.8333333333333,8058.264825309428,23.14028229938103,23.140232947022152,22.66937963812652,23.14,23.14,19.91926663670128,0.0
6244,-2.45,202.41666666666669,8058.264825309428,23.13028268000277,23.130781900558475,22.654066045863022,23.13,23.13,19.99193099407373,0.0
6245,-2.5,159.0,8058.264825309428,23.110622740690452,23.111886229924657,22.63987630235785,23.11,23.11,20.899989717219807,0.0
6246,-2.55,146.58333333333337,8058.264825309428,23.100290323951803,23.099175148244406,22.623935316282147,23.1,23.1,19.921919744009934,0.0
6247,-2.6,134.16666666666663,8058.264825309428,23.09996767581611,23.100303683987164,22.6067958951336,23.1,23.1,19.651367576377663,0.0
6248,-2.65,121.75,8058.264825309428,23.090279261135674,23.090122388626764,22.59174135986636,23.09,23.09,20.63388293284313,0.0
6249,-2.7,109.33333333333336,8058.264825309428,23.080281339966387,23.079491521734326,22.577086500290452,23.08,23.08,20.169111707875054,0.0
6250,-2.75,96.91666666666666,8058.2648253094285,23.070283521967333,23.070771148207506,22.562199799674048,23.07,23.07,20.3457780038272,0.0
6251,-2.8,84.5,8058.264825309428,23.0602835953175,23.060355981617427,22.546979456193128,23.06,23.06,20.405732484266533,0.0
6252,-2.8916666666666666,72.08333333333331,8058.264825309428,23.050283475724456,23.050525848745444,22.53686340696016,23.05,23.05,20.463959502932386,0.0
6253,-2.9833333333333334,0.0,8058.264825309428,23.04996293155231,23.050211991599205,22.53202630956676,23.05,23.05,19.67421645882516,0.0
6254,-3.075,0.0,8058.264825309428,23.040276543987698,23.04013899084667,22.533502601941947,23.04,23.04,20.781794631052044,0.0
6255,-3.166666666666667,0.0,8058.264825309428,23.039961182984012,23.040021921052954,22.5365776179039,23.04,23.04,19.46090559078699,0.0
6256,-3.2583333333333333,0.0,8058.264825309428,23.030274064680576,23.030606034811466,22.54233579902316,23.03,23.03,20.692915517895997,0.0
6257,-3.35,0.0,8058.264825309428,23.020276016931838,23.0201936111522,22.548540513653016,23.02,23.02,20.228188251526326,0.0
6258,-3.4416666666666664,0.0,8058.264825309428,23.01995962896075,23.020063767558383,22.55377295950355,23.02,23.02,19.559331977033665,0.0
6259,-3.533333333333333,0.0,8058.264825309428,23.01994935296523,23.020967355728573,22.559835300235104,23.02,23.02,19.83143574299631,0.0
6260,-3.625,0.0,8058.264825309428,23.01026761151153,23.011389801487375,22.56792851143503,23.01,23.01,20.434168022401934,0.0
6261,-3.7166666666666663,0.0,8058.264825309428,23.009957900866226,23.00953185622803,22.575240354751397,23.01,23.01,19.250968476135107,0.0
6262,-3.808333333333333,0.0,8058.264825309428,23.009948310658487,23.009132572165832,22.5829373823108,23.01,23.01,19.656618443785256,0.0
6263,-3.9,0.0,8058.264825309428,23.00026414298766,23.00021185688756,22.592059090887304,23.0,23.0,20.271171358634287,0.0
6264,-3.9416666666666664,0.0,7252.224314841742,22.999958486043976,23.0002735557726,22.596156688990863,23.0,23.0,18.593539072562717,0.0
6265,-3.9833333333333334,0.0,7252.224314841742,22.99995115247412,23.000202268582953,22.59622810705379,23.0,23.0,19.011899425559196,0.0
6266,-4.025,0.0,7252.224314841742,22.99995207048994,23.000282564424452,22.59397976734158,23.0,23.0,18.779566049785238,0.0
6267,-4.066666666666666,0.0,7252.224314841742,22.999953496457092,23.000855344461986,22.590711460290226,23.0,23.0,18.670967237118774,0.0
6268,-4.1083333333333325,0.0,7252.224314841742,22.999954679293708,23.000398273993707,22.58700618883153,23.0,23.0,18.565719091977524,0.0
6269,-4.15,0.0,7252.224314841742,22.99995576585568,22.99988645011986,22.58301311219871,23.0,23.0,18.465247317050352,0.0
6270,-4.191666666666666,0.0,7252.224314841742,22.99995673299837,22.99935654461847,22.57874622866566,23.0,23.0,18.36653110885232,0.0
6271,-4.233333333333333,0.0,7252.224314841742,22.999957676145467,23.00107439512417,22.57426569356029,23.0,23.0,18.271721632518727,0.0
6272,-4.275,0.0,7252.224314841742,23.009686096418783,23.00973274669646,22.568910229264695,23.01,23.01,17.328178371532495,0.0
6273,-4.316666666666666,0.0,7252.224314841742,23.00995160685611,23.00996122513605,22.56512572539755,23.01,23.01,18.304729035119227,0.0
6274,-4.358333333333333,0.0,7252.224314841742,23.009960221276852,23.00980646980707,22.561400399364427,23.01,23.01,17.68666327790399,0.0
6275,-4.4,0.0,7252.224314841742,23.009961350684296,23.00967612205163,22.557291446964012,23.01,23.01,17.722979853717636,0.0
6276,-4.4,0.0,7252.224314841742,23.019697313691672,23.018853007488097,22.5521659528658,23.02,23.02,16.79386057753874,0.0
6277,-4.4,0.0,7252.224314841742,23.019955381399132,23.020256697382987,22.54889742222648,23.02,23.02,17.77820405637095,0.0
6278,-4.4,0.0,7252.224314841742,23.02970573273825,23.02907089203722,22.545001337076144,23.03,23.03,16.32395899051829,0.0
6279,-4.4,0.0,7252.224314841742,23.029957405242772,23.031649057530913,22.542629968965784,23.03,23.03,17.431685004802965,0.0
6280,-4.4,0.0,7252.224314841742,23.039712272667646,23.03957456142742,22.539187398635878,23.04,23.04,15.984980644232586,0.0
