,Unnamed: 0,tout,s,i,t1,t2,t3,m,tret
7902,7902,-0.25,832.3333333333333,0.0,23.68642778459745,24.46211427557887,24.46043448217197,41.26976977692029,23.689474997318893
7903,7903,-0.2,837.6666666666667,0.0,23.681180147214107,24.44200994234065,24.440974070829807,41.74972708909496,23.68642778459745
7904,7904,-0.15,843.0,0.0,23.67599338137485,24.422590864324718,24.42038040368312,42.51789516497829,23.681180147214107
7905,7905,-0.09999999999999998,848.3333333333333,0.0,23.67085217539439,24.40230153285993,24.400367904698683,43.120526717993634,23.67599338137485
7906,7906,-0.05000000000000002,853.6666666666665,0.0,23.665815276577028,24.382072144878283,24.38037345476748,43.887999552768974,23.67085217539439
7907,7907,0.0,859.0,0.0,23.6608038236332,24.36163765125637,24.360378797068076,44.63547377359328,23.665815276577028
7908,7908,0.0,864.3333333333335,0.0,23.656802489551357,24.34229908813757,24.340384933295606,45.38689022754834,23.6608038236332
7909,7909,0.0,869.6666666666667,0.0,23.654097070828882,24.32196265120427,24.320392690980498,46.19359043235326,23.656802489551357
7910,7910,0.0,875.0,0.0,23.65215162255414,24.30223344440707,24.300399114044648,46.94582159642255,23.654097070828882
7911,7911,0.0,880.3333333333333,0.0,23.65045872427273,24.281853322141703,24.280405720276914,47.69972314125484,23.65215162255414
7912,7912,0.0,885.6666666666667,0.0,23.648697622803002,24.26258573428557,24.26041256048222,48.452842289568174,23.65045872427273
7913,7913,0.0,891.0,0.0,23.64678262697605,24.2416715187534,24.24041962719041,49.20184232834385,23.648697622803002
7914,7914,0.0,891.4166666666667,0.0,23.64450699754014,24.222527347115594,24.22042687247475,49.86428219700508,23.64678262697605
7915,7915,0.0,891.8333333333335,0.0,23.64186151133033,24.201687809849442,24.200434411132733,50.499381491108856,23.64450699754014
7916,7916,0.0,892.25,0.0,23.639958872380728,24.172978991277613,24.170775806986107,51.98841159604615,23.64186151133033
7917,7917,0.0,892.6666666666667,0.0,23.63553761496993,24.15259595098902,24.15045480287527,51.56972630465581,23.63995887238072
7918,7918,0.0,893.0833333333335,0.0,23.63053327355771,24.132207339789616,24.130466374713322,52.714755291775504,23.63553761496993
7919,7919,0.0,893.5,0.0,23.625593012870112,24.112406360030235,24.11047157402396,53.187536510131366,23.63053327355771
7920,7920,0.09166666666666667,893.9166666666665,0.0,23.61416952562212,24.092350878794498,24.090369152768012,48.63703624502011,23.625593012870112
7921,7921,0.18333333333333332,894.3333333333333,0.0,23.6007098227967,24.073055407294284,24.07037772788497,49.05462881332107,23.61416952562212
7922,7922,0.275,894.75,0.0,23.58967946817109,24.04408562377302,24.04067400402402,50.405220161561935,23.6007098227967
7923,7923,0.3666666666666667,895.1666666666667,0.0,23.5785592567069,24.02227146195898,24.020392113989313,49.808306978291434,23.58967946817109
7924,7924,0.4583333333333334,895.5833333333333,0.0,23.56824389637497,24.00245863019792,24.00040434411188,50.814577116258754,23.5785592567069
7925,7925,0.55,896.0,0.0,23.558644880959683,23.982778440265797,23.98040791785893,51.156377353815145,23.56824389637497
7926,7926,0.6416666666666667,894.4999999999997,0.0,23.549489552833872,23.962095690645253,23.960414814188038,51.58537562695116,23.558644880959683
7927,7927,0.7333333333333334,893.0000000000003,0.0,23.540483796032962,23.942218393686147,23.940422122681756,52.01345607657158,23.549489552833872
7928,7928,0.8250000000000001,891.5,0.0,23.53232495956866,23.91349704958089,23.910743895367236,53.32049044415568,23.540483796032962
7929,7929,0.9166666666666669,890.0,0.0,23.522202234777797,23.89261795497109,23.89044000806452,52.660743351772155,23.53232495956866
7930,7930,1.0083333333333333,888.4999999999999,0.0,23.511724630034585,23.87237087017612,23.870452361697172,53.611002006064645,23.522202234777797
7931,7931,1.1,887.0,0.0,23.501518872741627,23.852548364551005,23.8504567715664,53.87487408948927,23.511724630034585
7932,7932,1.15,885.5000000000001,0.0,23.493301030096703,23.8324119571078,23.83046554818525,54.28166437169485,23.501518872741627
7933,7933,1.2000000000000002,884.0000000000003,0.0,23.487128210528606,23.81269097531651,23.810473855447174,54.65731709664129,23.493301030096703
7934,7934,1.25,882.5,0.0,23.482915036723746,23.78389343594298,23.78082474260876,55.96835132356139,23.487128210528606
7935,7935,1.3000000000000005,880.9999999999999,0.0,23.477418354589425,23.76236526150895,23.76049674785637,55.24803960428788,23.482915036723746
7936,7936,1.35,879.5000000000003,0.0,23.471705645792042,23.742124156140648,23.74050967568591,56.178658412806385,23.477418354589425
7937,7937,1.4,878.0,0.0,23.46633607153616,23.722447633984327,23.72051568881411,56.405358716200645,23.471705645792042
7938,7938,1.45,862.25,0.0,23.461230775679002,23.701998756907077,23.700524624750837,56.463492471385486,23.46633607153616
7939,7939,1.5,846.5,0.0,23.456189425322453,23.6821102320783,23.680534594937658,56.57509242411892,23.461230775679002
7940,7940,1.55,830.75,0.0,23.451078431560425,23.662719694496822,23.66054413998089,56.583427932140815,23.456189425322453
7941,7941,1.6,815.0000000000001,0.0,23.445876158133398,23.641766687184006,23.6405540430461,56.56831846715248,23.451078431560425
7942,7942,1.65,799.2500000000001,0.0,23.440538193684244,23.622029013826513,23.620564042920066,56.538524329711066,23.445876158133398
7943,7943,1.7,783.5,0.0,23.435117072419946,23.60227739935801,23.600573943414336,56.48919814901142,23.440538193684244
7944,7944,1.6999999999999995,767.75,0.0,23.4287787423233,23.582852459310946,23.58058485272175,56.42328343657479,23.435117072419946
7945,7945,1.7000000000000002,752.0,0.0,23.42138783283515,23.561460078568125,23.56059415770273,56.28151867070436,23.4287787423233
7946,7946,1.7,736.25,0.0,23.41321641359507,23.542165846351754,23.540605426740452,56.193914418949184,23.42138783283515
7947,7947,1.7000000000000002,720.5,0.0,23.40468634635816,23.522081861134186,23.520616949721926,56.09985600270816,23.41321641359507
7948,7948,1.6999999999999995,704.75,0.0,23.39599433128989,23.502672803360092,23.50062834907398,55.99252322503806,23.40468634635816
7949,7949,1.7,689.0,0.0,23.387231214038554,23.48240172894673,23.48063975697249,55.88124543940197,23.39599433128989
7950,7950,1.7,685.1666666666666,0.0,23.378419285024318,23.46231352096909,23.46065167214055,55.942733835133026,23.387231214038554
7951,7951,1.7000000000000002,681.3333333333333,0.0,23.36959080244136,23.442073090329128,23.440663651279607,56.29895997857318,23.378419285024318
7952,7952,1.7,677.5,0.0,23.360542258664346,23.431018357108666,23.43027785406147,55.57362620575822,23.36959080244136
7953,7953,1.7,673.6666666666666,0.0,23.352803564773478,23.41178726649436,23.41067733461728,57.16422703254649,23.360542258664346
7954,7954,1.6999999999999995,669.8333333333333,0.0,23.345280135429878,23.39261302883908,23.390687838698465,56.865511217089136,23.352803564773478
7955,7955,1.7,666.0,0.0,23.33728254705257,23.37241679845657,23.370703273391108,57.36655083063471,23.345280135429878
7956,7956,1.6999999999999995,662.1666666666666,0.0,23.33033719186357,23.36114114530525,23.360302205108642,56.67217768905484,23.33728254705257
7957,7957,1.7000000000000002,658.3333333333334,0.0,23.32624095493606,23.341951999619198,23.3407137692888,58.13440373430842,23.33033719186357
7958,7958,1.7,654.5,0.0,23.32351795420252,23.321906456919127,23.32072482772481,57.679832434554946,23.32624095493606
7959,7959,1.7000000000000002,650.6666666666666,0.0,23.320860486645532,23.310979484304873,23.31031806412882,56.96407379150971,23.32351795420252
7960,7960,1.6999999999999995,646.8333333333334,0.0,23.31903760261809,23.292198146131717,23.2907408506162,58.43173113917016,23.320860486645532
7961,7961,1.7,643.0,0.0,23.317309085117955,23.28128316195929,23.28032583813517,56.89126137218461,23.31903760261809
7962,7962,1.7,617.5,0.0,23.31616107277409,23.262116729963317,23.26075613166347,58.09249993377518,23.31730908511795
7963,7963,1.7000000000000002,592.0,0.0,23.31493776029417,23.250979553244306,23.250335074435498,56.057513707717035,23.31616107277409
7964,7964,1.7,566.5,0.0,23.314045439537377,23.23137234397811,23.230772296204254,57.20907142062801,23.31493776029417
7965,7965,1.7,541.0000000000001,0.0,23.313038486069217,23.22110772706698,23.220345127978447,55.1840819575316,23.314045439537377
7966,7966,1.6999999999999995,515.4999999999999,0.0,23.312491061167393,23.211229322308988,23.21033962620335,55.26548168731996,23.313038486069217
7967,7967,1.7,490.0,0.0,23.312553829039693,23.191896944633,23.190788675043077,55.64932425921776,23.312491061167393
7968,7968,1.65,464.5,0.0,23.310486199585057,23.180921278448487,23.18035824864665,53.74664779924617,23.312553829039693
7969,7969,1.6,438.99999999999983,0.0,23.30624579728707,23.171393613153995,23.17035203844225,53.77745074805197,23.310486199585057
7970,7970,1.55,413.5,0.0,23.30107814499796,23.16079702874695,23.16035193611761,52.98175203461792,23.30624579728707
7971,7971,1.5000000000000004,388.0,0.0,23.295676390805202,23.15114485397061,23.150354735811693,52.35833450554254,23.30107814499796
7972,7972,1.4499999999999995,362.5,0.0,23.28989866412265,23.131495437909226,23.13081685645397,52.879024127600744,23.295676390805202
7973,7973,1.4,337.0,0.0,23.283357158562175,23.121291446806413,23.120375642745014,50.89081063140093,23.28989866412265
7974,7974,1.35,310.24999999999994,0.0,23.2764866775813,23.111110196042137,23.110368319378576,50.913958126085774,23.283357158562175
7975,7975,1.3000000000000005,283.5,0.0,23.26991631324904,23.10086747765759,23.100367605687772,50.133999878677386,23.2764866775813
7976,7976,1.25,256.75,0.0,23.263690293132356,23.091066315384182,23.090370161020413,49.560746330561145,23.26991631324904
7977,7977,1.2,230.00000000000003,0.0,23.258054257152928,23.089774953540577,23.089929005682244,47.92677795953021,23.263690293132356
7978,7978,1.15,203.25000000000009,0.0,23.25302190282751,23.08081634776801,23.080359029798718,48.733585997569286,23.258054257152928
7979,7979,1.1,176.5,0.0,23.24812833141716,23.070742380953213,23.07037076383053,47.70198021408781,23.25302190282751
7980,7980,1.0083333333333333,149.75000000000003,0.0,23.24786978061921,23.06120162834695,23.06034728083443,45.236712742494106,23.24812833141716
7981,7981,0.9166666666666669,122.99999999999996,0.0,23.252365730806066,23.05072835797264,23.050348832881646,44.80725356321473,23.24786978061921
7982,7982,0.8250000000000001,96.25,0.0,23.26008721786319,23.0497976011372,23.04993849789231,43.94978566379736,23.25236573080607
7983,7983,0.7333333333333335,0.0,0.0,23.269612815741173,23.039772544718986,23.040339844682325,45.009952987701865,23.26008721786319
7984,7984,0.6416666666666666,0.0,0.0,23.27993835166873,23.031117357523065,23.030348997925486,44.48080219338004,23.269612815741173
7985,7985,0.55,0.0,0.0,23.290851834951077,23.03029588803038,23.02994313560821,43.73275473193385,23.27993835166873
7986,7986,0.4583333333333333,0.0,0.0,23.30206862245349,23.020269649515228,23.020341459496695,44.81566777889107,23.290851834951077
7987,7987,0.3666666666666668,0.0,0.0,23.314097696802225,23.02069941786837,23.019944054273072,43.426019635996894,23.30206862245349
7988,7988,0.275,0.0,0.0,23.326915257956344,23.020168564478407,23.019930644334732,43.76358527818165,23.314097696802225
7989,7989,0.18333333333333326,0.0,0.0,23.340075005252476,23.01064969960203,23.01033661137907,44.338642154990396,23.326915257956344
7990,7990,0.09166666666666673,0.0,0.0,23.353779787700272,23.01041653374448,23.00994623258532,43.09726955515846,23.34007500525248
7991,7991,0.0,0.0,0.0,23.36780014597705,23.009901436849322,23.009932889313678,43.45954772003671,23.353779787700272
7992,7992,-0.05,0.0,0.0,23.369495907336077,23.00044555439439,23.000081137403733,43.62179714956459,23.367350907025628
7993,7993,-0.1,0.0,0.0,23.37628196704513,22.99980028413329,22.99996485550983,43.38316484110342,23.372407302753164
7994,7994,-0.15,0.0,0.0,23.37835435295045,23.00031305889597,22.9999650047824,43.0964091205284,23.377212699453157
7995,7995,-0.2,0.0,0.0,23.37818136174298,23.000489136936196,22.99993465708333,42.94878135500615,23.37856527403974
7996,7996,-0.25,0.0,0.0,23.376976222274518,23.000456378664666,22.99993375670101,42.80151083867271,23.37818136174298
7997,7997,-0.3,0.0,0.0,23.37516527079371,23.000651218126816,22.999934131332363,42.66572619685604,23.376976222274518
7998,7998,-0.3500000000000001,0.0,0.0,23.372910334562484,22.99950717803625,22.99993450804007,42.53242322297304,23.37516527079371
7999,7999,-0.4,0.0,0.0,23.370250952763534,22.99975611363325,22.99993483574953,42.40536485183994,23.372910334562484
8000,8000,-0.45,0.0,0.0,23.367326768016486,22.999808016150862,22.99993511283493,42.283871020296885,23.370250952763534
8001,8001,-0.5,0.0,0.0,23.3649752012186,23.009251357538663,23.00957268640175,41.28533931595538,23.367326768016486
8002,8002,-0.5499999999999999,0.0,0.0,23.36268581571984,23.010340982208962,23.009922752370144,42.237679688734154,23.3649752012186
8003,8003,-0.6,0.0,0.0,23.36055354146997,23.01008081357317,23.009935188973607,41.587577561369095,23.36268581571984
8004,8004,-0.6916666666666667,0.0,0.0,23.35833905185645,23.0101573364292,23.00993786311166,41.12005889093117,23.36055354146997
8005,8005,-0.7833333333333333,0.0,0.0,23.35634171343843,23.019383043361273,23.01959344803948,40.15163755583357,23.35833905185645
8006,8006,-0.875,0.0,0.0,23.354016347104164,23.020027887391272,23.01992994769657,41.11449485087592,23.35634171343843
8007,8007,-0.9666666666666668,0.0,0.0,23.352247955474944,23.030187336223346,23.029603901049786,39.61096774798151,23.354016347104164
8008,8008,-1.0583333333333331,0.0,0.0,23.350241685148386,23.03027487101256,23.029933815839424,40.70151058781752,23.352247955474944
8009,8009,-1.15,0.0,0.0,23.34863060133307,23.039273676979146,23.03961250538802,39.20308690985958,23.350241685148386
8010,8010,-1.2416666666666667,0.0,0.0,23.34724998406266,23.04981622545301,23.04960014092021,39.42978332157246,23.34863060133307
8011,8011,-1.3333333333333333,0.0,0.0,23.34583111572019,23.050479664168854,23.049937177201446,39.86962251498735,23.34724998406266
8012,8012,-1.425,0.0,0.0,23.34463755803557,23.058842760324783,23.05962586328372,38.51155578885518,23.34583111572019
8013,8013,-1.5166666666666668,0.0,0.0,23.343434476309238,23.068954385786157,23.069613514992447,38.747677626447846,23.34463755803557
8014,8014,-1.6083333333333332,0.0,0.0,23.342604410167212,23.079640158242288,23.079619714879108,38.339979666009675,23.343434476309238
8015,8015,-1.7,0.0,0.0,23.34165977513485,23.080351189033042,23.07994232903461,38.91308256141758,23.342604410167212
8016,8016,-1.6083333333333332,0.0,0.0,23.34107524041762,23.089215441909715,23.089643986188364,37.575400755922935,23.34165977513485
8017,8017,-1.5166666666666668,0.0,0.0,23.34083100090704,23.099625290565157,23.09963285749255,37.82354566522543,23.34107524041762
8018,8018,-1.425,0.0,0.0,23.34121016399837,23.109740601371517,23.10963978988521,37.42583182817908,23.34083100090704
8019,8019,-1.3333333333333337,0.0,0.0,23.342103134503127,23.119519408132273,23.119645724691487,37.154494269807756,23.34121016399837
8020,8020,-1.2416666666666665,0.0,0.0,23.343273899751647,23.128826114170774,23.12965140078109,36.88643540534313,23.342103134503127
8021,8021,-1.15,0.0,0.0,23.3445407025998,23.139212809284352,23.139656893010873,36.62616599389293,23.343273899751647
8022,8022,-1.0583333333333331,0.0,0.0,23.34629403941757,23.158705660800553,23.15939450871581,35.52795849022839,23.3445407025998
8023,8023,-0.9666666666666668,0.0,0.0,23.348508775540882,23.168841395791606,23.16965651271256,36.32079209421386,23.34629403941757
8024,8024,-0.875,0.0,0.0,23.35093999037137,23.178834718020372,23.17967739162313,35.5457017299355,23.348508775540882
8025,8025,-0.7833333333333332,0.0,0.0,23.353123474943036,23.188689891949227,23.189681224339065,35.42137321922756,23.35093999037137
8026,8026,-0.6916666666666667,0.0,0.0,23.355308723971408,23.208084215478223,23.209435162724123,34.3486471377708,23.353123474943036
8027,8027,-0.6,0.0,0.0,23.357712547978,23.219652787145073,23.219680659224572,35.15108629613597,23.355308723971408
8028,8028,-0.5499999999999999,0.0,0.0,23.360183731090668,23.22866335902845,23.22970052021036,34.39786775344595,23.357712547978
8029,8029,-0.5,0.0,0.0,23.36252211042627,23.24820644919333,23.249464657638374,33.49797157275289,23.360183731090668
8030,8030,-0.45,0.0,0.0,23.36497340583612,23.258916010206484,23.259698094337047,34.30417741951754,23.36252211042627
8031,8031,-0.4,0.0,0.0,23.367573025282912,23.278199632426386,23.279489236830074,32.74745172959468,23.36497340583612
8032,8032,-0.3499999999999999,0.0,0.0,23.37035003887199,23.288866482415887,23.289710430922042,33.67672562909226,23.367573025282912
8033,8033,-0.3,0.0,0.0,23.372990382693626,23.30935252624267,23.30932467636931,32.65828832482039,23.37035003887199
8034,8034,-0.25,0.0,0.0,23.375875342755517,23.318684400292092,23.3197180084662,33.042636014209826,23.372990382693626
8035,8035,-0.2,0.0,0.0,23.37848629334348,23.337544527488426,23.339680080535345,32.65828832482039,23.375875342755517
8036,8036,-0.15,0.0,0.0,23.38129937915717,23.358024833594914,23.359748807601253,32.65828832482039,23.37848629334348
8037,8037,-0.09999999999999998,0.0,0.0,23.3846586432381,23.369329575985443,23.369741020220946,32.65828832482039,23.38129937915717
8038,8038,-0.05000000000000002,0.0,0.0,23.387781609384604,23.38881359229445,23.38921086308064,32.65828832482039,23.3846586432381
8039,8039,0.0,0.0,0.0,23.391022243501396,23.40850952976438,23.4092242203117,32.65828832482039,23.387781609384604
8040,8040,0.09166666666666667,0.0,0.0,23.39338539701745,23.42820542840339,23.42934651270098,32.65828832482039,23.391022243501396
8041,8041,0.18333333333333332,0.0,0.0,23.394572439866504,23.43996130030532,23.43961251781283,32.65828832482039,23.39338539701745
8042,8042,0.275,0.0,0.0,23.39416440224105,23.45838412055504,23.45911189634625,32.65828832482039,23.394572439866504
8043,8043,0.3666666666666667,0.0,0.0,23.392995549810124,23.479095000638534,23.47928161016399,32.65828832482039,23.39416440224105
8044,8044,0.4583333333333334,0.0,0.0,23.39184374302177,23.498793597609488,23.49917150552249,32.65828832482039,23.392995549810124
8045,8045,0.55,0.0,0.0,23.390904899546328,23.519563365219003,23.519506142834963,32.65828832482039,23.39184374302177
8046,8046,0.6416666666666667,0.0,0.0,23.39019258228158,23.538324025478648,23.539639310983844,32.65828832482039,23.390904899546328
8047,8047,0.7333333333333334,0.0,0.0,23.38955758298068,23.558101421523357,23.55914816514908,32.65828832482039,23.39019258228158
8048,8048,0.8250000000000001,0.0,0.0,23.38895358619104,23.578451543476554,23.579867210628237,32.65828832482039,23.38955758298068
8049,8049,0.9166666666666669,0.0,0.0,23.388474632360055,23.599028342388237,23.599730227696057,32.66428659304481,23.38895358619104
8050,8050,1.0083333333333333,0.0,0.0,23.388153581051487,23.61873187576592,23.61935321842133,32.70505775722268,23.388474632360055
8051,8051,1.1,0.0,0.0,23.387936502143997,23.63752481940372,23.639321836560914,32.74972307675023,23.388153581051487
8052,8052,1.1,0.0,0.0,23.38882870661561,23.65935341937097,23.65970916601749,32.7851212994707,23.387936502143997
8053,8053,1.1,0.0,0.0,23.391233025472456,23.678771870773808,23.67950784914197,32.81097401770668,23.38882870661561
8054,8054,1.1,0.0,0.0,23.39476111815392,23.69819919523672,23.699109931774192,32.85150025404686,23.391233025472456
8055,8055,1.1,0.0,0.0,23.39890334734561,23.71853215266161,23.71965089279849,32.88041161093996,23.39476111815392
8056,8056,1.1,0.0,0.0,23.403484872414488,23.73937339371097,23.739839382859913,32.921850983381674,23.39890334734561
8057,8057,1.1,0.0,0.0,23.408426173210053,23.75849547204595,23.75966534304129,32.95120117362864,23.403484872414488
8058,8058,1.1,0.0,0.0,23.41356655920515,23.77797405966892,23.77936735429492,32.99303743494242,23.408426173210053
8059,8059,1.1,0.0,0.0,23.41881897790647,23.79873317698874,23.79978412461868,33.02295285245809,23.41356655920515
8060,8060,1.1,0.0,0.0,23.42423724514676,23.818767581086536,23.81974123449769,33.04736221905562,23.41881897790647
8061,8061,1.1,0.0,0.0,23.42987286843705,23.847406260818442,23.84947456014861,33.1417699516765,23.42423724514676
8062,8062,1.1,0.0,0.0,23.43635798989616,23.86916354689496,23.86947765775097,33.12688914693932,23.42987286843705
8063,8063,1.1,0.0,0.0,23.44321196764084,23.888921256079254,23.88896850069685,33.17109292906457,23.43635798989616
8064,8064,1.15,0.0,0.0,23.45006105497989,23.908035498544173,23.90959413204666,33.20248788932725,23.44321196764084
8065,8065,1.2000000000000002,0.0,0.0,23.4568441978163,23.929320362370387,23.929706468847776,33.236973727016284,23.45006105497989
8066,8066,1.25,0.0,0.0,23.463679292840343,23.948447234731393,23.949811210070127,33.25493787983102,23.4568441978163
8067,8067,1.3000000000000005,0.0,0.0,23.470620069104662,23.97741938065191,23.978813902046948,33.33772590657973,23.463679292840343
8068,8068,1.35,0.0,0.0,23.47832626164036,23.998018337760644,23.999346225345704,33.31107460754751,23.470620069104662
8069,8069,1.4,0.0,0.0,23.486365096169838,24.01869200512572,24.01924711428415,33.36014135399975,23.47832626164036
8070,8070,1.45,0.0,0.0,23.494350173198363,24.03942457392453,24.039426320776762,33.391203072316564,23.486365096169838
8071,8071,1.5,0.0,0.0,23.50218834739827,24.059299828184727,24.059166288705004,33.40655387553173,23.494350173198363
8072,8072,1.55,0.0,0.0,23.510001572444118,24.087624061349484,24.08912413855657,33.505227944019076,23.50218834739827
8073,8073,1.6,0.0,0.0,23.518466369280585,24.108760668846468,24.10937981518576,33.46776306793366,23.510001572444118
8074,8074,1.65,0.0,0.0,23.527222681753482,24.129102431175536,24.12907691884945,33.52687963548684,23.518466369280585
8075,8075,1.7,0.0,0.0,23.535834526309852,24.148027546610397,24.149277129231514,33.54567753756416,23.527222681753482
8076,8076,1.7416666666666665,0.0,0.0,23.540809337338253,24.16940019764607,24.16907932486917,33.633122596217945,23.535834526309852
8077,8077,1.7833333333333337,0.0,0.0,23.54138679315752,24.18840807957077,24.188919342741922,33.7107489206157,23.540809337338253
8078,8078,1.825,0.0,0.0,23.538570241620693,24.20741322378166,24.209198065482003,33.80184983740537,23.54138679315752
8079,8079,1.866666666666667,0.0,0.0,23.533831082587014,24.23781703161431,24.238985700904745,33.95390863625454,23.538570241620693
8080,8080,1.9083333333333328,0.0,0.0,23.52885686644608,24.257826365844913,24.25918255469781,33.97767037978115,23.533831082587014
8081,8081,1.95,0.0,0.0,23.523631758159908,24.278741164979486,24.279576351776967,34.098200784028336,23.52885686644608
8082,8082,1.9916666666666667,0.0,0.0,23.517933003767535,24.29780860189601,24.299549591577765,34.166381646471976,23.523631758159908
8083,8083,2.0333333333333337,0.0,0.0,23.51173565053359,24.317559431635623,24.319303528334927,34.26800126746045,23.517933003767535
8084,8084,2.075,0.0,0.0,23.5051939277679,24.33757288727462,24.33968969129288,34.35516393395256,23.51173565053359
8085,8085,2.1166666666666667,0.0,0.0,23.498507484194512,24.35849669690999,24.359042068331252,34.43514082320108,23.5051939277679
8086,8086,2.158333333333333,0.0,0.0,23.491818160210425,24.377831802618967,24.3798588402888,34.51499529386977,23.498507484194512
8087,8087,2.2,0.0,0.0,23.489648641308303,24.399947788586005,24.3997802129888,34.59937718823038,23.49153121619029
8088,8088,2.2,0.0,0.0,23.488228834607593,24.419567815420212,24.419884921778213,34.603883074065855,23.48857305865472
8089,8089,2.2,0.0,0.0,23.49265880241921,24.439610905016178,24.43923621634377,34.58075403120348,23.48896019321404
8090,8090,2.2,0.0,0.0,23.503032746141358,24.457831926665698,24.45949266787556,34.56151034080258,23.49265880241921
8091,8091,2.2,0.0,0.0,23.517400727380533,24.478657922092903,24.47982119823668,34.56395889438667,23.503032746141358
8092,8092,2.2,0.0,0.0,23.53408790649277,24.49909968721123,24.49939179502356,34.544582159440786,23.517400727380533
8093,8093,2.2,0.0,0.0,23.55208785428009,24.52010644824213,24.51936187616889,34.515527407438,23.53408790649277
8094,8094,2.2,0.0,0.0,23.571075888759214,24.538452556505213,24.53885181119089,34.51472184532003,23.55208785428009
8095,8095,2.2,0.0,0.0,23.59059701137712,24.55042868808522,24.54961826884973,34.43797940272224,23.571075888759214
8096,8096,2.2,0.0,0.0,23.610095452217326,24.569266877307182,24.569575708846003,34.4778281368523,23.59059701137712
8097,8097,2.2,0.0,0.0,23.62998153024064,24.58868357348075,24.589427591383004,34.438528067470735,23.610095452217326
8098,8098,2.2,0.0,0.0,23.65070007488689,24.608097688570204,24.60920435064207,34.42608154110791,23.62998153024064
8099,8099,2.2,0.0,0.0,23.67239669669421,24.61990394844624,24.620296237869606,34.359610299101035,23.65070007488689
8100,8100,2.2,0.0,0.0,23.6896880523764,24.63832663612229,24.63953730416192,34.46387793621285,23.67239669669421
8101,8101,2.2,0.0,0.0,23.7014148208534,24.658579160709877,24.659572493725964,34.50926923624975,23.6896880523764
8102,8102,2.2,0.0,0.0,23.70903105264064,24.668561074522948,24.66921534449154,34.50445204733685,23.7014148208534
8103,8103,2.2,0.0,0.0,23.71373967755457,24.688824058350388,24.68960651273666,34.63641255705706,23.70903105264064
8104,8104,2.2,0.0,0.0,23.717199135056948,24.70815325065451,24.71007803800652,34.66549061399163,23.71373967755457
8105,8105,2.2,0.0,0.0,23.72019381784528,24.718362009148468,24.719741722929353,34.66804528370909,23.717199135056948
8106,8106,2.2,0.0,0.0,23.72239154922669,24.738426678849894,24.739662778446412,34.78991162194367,23.72019381784528
8107,8107,2.2,0.0,0.0,23.724212245530662,24.750299049544722,24.749690093519373,34.77383614820431,23.72239154922669
8108,8108,2.2,0.0,0.0,23.72535940263009,24.759107657514196,24.75973272629695,34.821555730869235,23.724212245530662
8109,8109,2.2,0.0,0.0,23.725767016681772,24.777795569190374,24.77994002105361,34.92765292302234,23.72535940263009
8110,8110,2.2,0.0,0.0,23.726143894068326,24.788702118821263,24.79019249340862,34.90234894715353,23.725767016681772
8111,8111,2.2,0.0,0.0,23.726312453491698,24.799589496687602,24.79988829919973,34.963738441687696,23.726143894068326
8112,8112,2.2,0.0,0.0,23.72907133273645,24.819836228570967,24.81986845985564,35.00827209893509,23.727509805291305
8113,8113,2.2,0.0,0.0,23.73574741652943,24.829616759775032,24.829866353870877,34.98077574766273,23.732732969112984
8114,8114,2.2,0.0,0.0,23.74290835967236,24.839641439185165,24.83966279915643,34.984426866515776,23.738114674985766
8115,8115,2.2,0.0,0.0,23.74998449596009,24.848454641805226,24.84930719378668,34.96938027326007,23.74290835967237
8116,8116,2.2,0.0,0.0,23.757178164567318,24.860547812191506,24.85911708198605,34.98531238837617,23.74998449596009
8117,8117,2.2,0.0,0.0,23.76486660331349,24.877982036021887,24.880043595865,35.01814169808189,23.757178164567318
8118,8118,2.2,0.0,0.0,23.77359227251318,24.88824556937193,24.889880046986576,34.966823880334466,23.76486660331349
8119,8119,2.2,0.0,0.0,23.782835033354736,24.898228561971568,24.899776867011212,35.00736574421459,23.77359227251318
8120,8120,2.2,0.0,0.0,23.792033763274485,24.909174490544014,24.90977825226016,34.995444999433786,23.782835033354736
8121,8121,2.2,0.0,0.0,23.800891627523928,24.90999988228992,24.90946721999575,34.92527120341765,23.792033763274485
8122,8122,2.2,0.0,0.0,23.808888143341605,24.919411220011128,24.920210573682734,34.98600476342396,23.800891627523928
8123,8123,2.2,0.0,0.0,23.81658807014924,24.928673175132012,24.929619403504248,34.94698837820078,23.808888143341605
8124,8124,2.158333333333333,0.0,0.0,23.826065429022695,24.93922146980348,24.939021254221053,34.92432943521648,23.81658807014924
8125,8125,2.1166666666666667,0.0,0.0,23.83795152913454,24.949544232834054,24.950039792719803,34.90534732460864,23.826065429022695
8126,8126,2.075,0.0,0.0,23.851569257621044,24.950832745350933,24.94952238414207,34.7964269171052,23.83795152913454
8127,8127,2.0333333333333337,0.0,0.0,23.86566735278265,24.96050968629983,24.95987210136062,34.83052602878657,23.851569257621044
8128,8128,1.9916666666666667,0.0,0.0,23.880256183590692,24.970127781040592,24.97015743507357,34.769687290424784,23.86566735278265
8129,8129,1.95,0.0,0.0,23.895427091035558,24.970249028805746,24.969777046958352,34.69610083432964,23.880256183590692
8130,8130,1.9083333333333328,0.0,0.0,23.910552719631852,24.978511552318526,24.97909121515912,34.71722875999639,23.895427091035558
8131,8131,1.8666666666666667,0.0,0.0,23.925884809703344,24.97940059884769,24.97992512664363,34.61826722117387,23.910552719631852
