,tout,s,i,t1,t2,t3,m,tret
6631,-6.833333333333334,0.0,0.0,23.36566453435057,24.078082799910526,24.079572318787953,34.54179790954606,23.349396867744627
6632,-6.925000000000002,0.0,0.0,23.38197183349401,24.098780667499913,24.099669350851602,34.57334118497675,23.36566453435057
6633,-7.0166666666666675,0.0,0.0,23.398242383144535,24.11814967592455,24.11955868950473,34.57494673159092,23.38197183349401
6634,-7.1083333333333325,0.0,0.0,23.41458698403791,24.139108805221113,24.13995232726724,34.59267959800966,23.398242383144535
6635,-7.2,0.0,0.0,23.42423356335415,24.169439894059813,24.16984406186224,34.6491848675006,23.41835125693159
6636,-7.1083333333333325,0.0,0.0,23.445349914982916,24.189807332910632,24.19001222320829,34.673970530128585,23.43633292357127
6637,-7.0166666666666675,0.0,0.0,23.46242171763441,24.208522129617222,24.20964459537,34.71351655070966,23.45128453758908
6638,-6.925000000000002,0.0,0.0,23.4731482577903,24.229131182927702,24.22977114262148,34.75522090852243,23.46242171763441
6639,-6.833333333333334,0.0,0.0,23.480022786164344,24.248808335020975,24.24941122564775,34.79908832390829,23.4731482577903
6640,-6.741666666666665,0.0,0.0,23.485440407274602,24.26929857396081,24.269087780309096,34.845631567674815,23.480022786164344
6641,-6.65,0.0,0.0,23.490517330122838,24.289166714410783,24.28915309128234,34.86575803808375,23.485440407274602
6642,-6.558333333333334,0.0,0.0,23.4933863992122,24.309419373336194,24.31005167701745,34.94962244597365,23.490939482007494
6643,-6.466666666666668,0.0,0.0,23.49779815196767,24.32984286548856,24.33011200281492,35.02632319026962,23.495282945712198
6644,-6.374999999999999,0.0,0.0,23.501611374643602,24.349326961233018,24.34981741941863,35.06775065163595,23.49858282671681
6645,-6.283333333333332,0.0,0.0,23.507284371204392,24.378689080621797,24.379138314372774,35.17591752483884,23.50385524782123
6646,-6.191666666666666,0.0,0.0,23.51440234621543,24.398930943197158,24.399361088080287,35.14667664213764,23.507284371204392
6647,-6.1,0.0,0.0,23.52167115704657,24.419403186537807,24.419519165554295,35.28939657136785,23.51440234621543
6648,-6.008333333333333,0.0,0.0,23.528394993920088,24.43990455851416,24.43998098449116,35.37021067114575,23.52167115704657
6649,-5.916666666666666,0.0,0.0,23.534248506140532,24.448797175840873,24.449202153437234,35.30000293304185,23.528394993920088
6650,-5.824999999999998,0.0,0.0,23.53906242812705,24.46822459337749,24.46901349888139,35.53977334979178,23.534248506140532
6651,-5.733333333333333,0.0,0.0,23.54341910802503,24.489058428284757,24.48946366632249,35.5417956922591,23.53906242812705
6652,-5.641666666666667,0.0,0.0,23.54808311883998,24.508582534829944,24.50906198899063,35.64566578473651,23.54341910802503
6653,-5.55,0.0,0.0,23.553122177151106,24.528642049213076,24.529395025132494,35.72126390603018,23.54808311883998
6654,-5.458333333333332,0.0,0.0,23.558470106164602,24.54914027359844,24.549449169146396,35.8080176971626,23.553122177151106
6655,-5.366666666666667,0.0,0.0,23.564004396633464,24.568606266169482,24.569225548153764,35.87284935589169,23.558470106164602
6656,-5.275,0.0,0.0,23.56943429836145,24.57854666289082,24.58021996191513,35.86774771155972,23.564004396633464
6657,-5.183333333333334,0.0,0.0,23.574278829591407,24.597714306836167,24.59992724680329,36.04304873696285,23.56943429836145
6658,-5.091666666666667,0.0,0.0,23.578946054437484,24.617968392880762,24.61963014117065,36.07330772153718,23.574278829591407
6659,-5.0,0.0,0.0,23.583959376599587,24.638063548808038,24.63996862716112,36.16017950039,23.578946054437484
6660,-4.949999999999998,0.0,0.0,23.592387871294328,24.648360977297916,24.649782645170745,36.017889384618954,23.583959376599587
6661,-4.9,0.0,0.0,23.604472345517966,24.667589746123227,24.66988585669015,36.08081170822097,23.592387871294328
6662,-4.85,0.0,0.0,23.619550876754303,24.68918974291388,24.689629671085463,35.97974539649872,23.604472345517966
6663,-4.800000000000002,0.0,0.0,23.636522590083786,24.699066711780684,24.700281630828353,35.839970391285576,23.619550876754303
6664,-4.75,0.0,0.0,23.654173709330248,24.718404852554652,24.719998871085917,35.90918935694846,23.636522590083786
6665,-4.7,0.0,0.0,23.67208435246642,24.728437566735977,24.729551042009373,35.69523901548045,23.654173709330248
6666,-4.65,0.0,0.0,23.690114939163465,24.747481653382813,24.749908179472037,35.77784764557043,23.67208435246642
6667,-4.6000000000000005,0.0,0.0,23.7084910375627,24.758944832702657,24.760280911601306,35.57290412045189,23.690114939163465
6668,-4.550000000000002,0.0,0.0,23.726754641597747,24.770078511222614,24.770265151849152,35.51371819340944,23.7084910375627
6669,-4.5,0.0,0.0,23.74493583178793,24.788783007562664,24.78991583683314,35.549354563394324,23.726754641597747
6670,-4.45,0.0,0.0,23.76333677103106,24.799640623059773,24.799518877980987,35.34165783627552,23.74493583178793
6671,-4.4,0.0,0.0,23.78176770082836,24.80897045849739,24.80986535176351,35.31279684325468,23.76333677103106
6672,-4.358333333333333,0.0,0.0,23.797745306179234,24.829205005213957,24.82978102890501,35.4389171137381,23.78176770082836
6673,-4.316666666666666,0.0,0.0,23.811009652824076,24.8393548182758,24.84002302001505,35.32688523957137,23.797745306179234
6674,-4.275,0.0,0.0,23.82202371248033,24.84877278906696,24.84940323778201,35.40443707467853,23.811009652824076
6675,-4.233333333333333,0.0,0.0,23.83133431689012,24.85765842667754,24.85942078718025,35.414754801366385,23.82202371248033
6676,-4.191666666666666,0.0,0.0,23.83951361370851,24.868113193008217,24.869397772634745,35.43955758948011,23.83133431689012
6677,-4.15,0.0,0.0,23.84698504543459,24.878987714076885,24.87986435708066,35.447174897646825,23.83951361370851
6678,-4.108333333333333,0.0,0.0,23.8540877601276,24.88852943871477,24.889950486690022,35.475337161199604,23.84698504543459
6679,-4.066666666666666,0.0,0.0,23.860863089646568,24.899715737548252,24.89919780334855,35.48617026864997,23.8540877601276
6680,-4.025,0.0,0.0,23.86744957792068,24.9095682630644,24.909816780856843,35.51791231456402,23.860863089646568
6681,-3.9833333333333334,0.0,0.0,23.87386857067689,24.91972876801176,24.91946926887377,35.52847903921198,23.86744957792068
6682,-3.9416666666666664,0.0,0.0,23.880110938969654,24.928824524825263,24.9299771535668,35.531990660152786,23.87386857067689
6683,-3.9,0.0,0.0,23.88636523625707,24.93765241814478,24.93933199806437,35.59071992780166,23.880110938969654
6684,-3.9,0.0,0.0,23.89111285666625,24.940002108880673,24.940338311283547,35.47045362613129,23.88636523625707
6685,-3.9,0.0,0.0,23.89396390452161,24.94858573615587,24.950065269993836,35.64090109015181,23.89111285666625
6686,-3.9,0.0,0.0,23.89564939340615,24.95946630548243,24.95998564257114,35.672069080755016,23.89396390452161
6687,-3.9,0.0,0.0,23.89668514679489,24.960506972146117,24.959732106757322,35.59201282676561,23.89564939340615
6688,-3.9,0.0,0.0,23.8972071116985,24.96992478540644,24.96981910000793,35.79552186545481,23.89668514679489
6689,-3.9,0.0,0.0,23.897305911364242,24.971231399651288,24.97046103428357,35.68898418270607,23.8972071116985
6690,-3.9,0.0,0.0,23.897107681679458,24.979140531756055,24.98006772109305,35.88103296553414,23.897305911364242
6691,-3.9,0.0,0.0,23.896642220635265,24.978648829719482,24.980605652304718,35.788592132891225,23.897107681679458
6692,-3.9,0.0,0.0,23.895968693488125,24.989100809729557,24.990353233446044,35.98991232280015,23.896642220635265
6693,-3.9,0.0,0.0,23.895144672078803,24.9906513085428,24.99005426098877,35.84611007960396,23.895968693488125
6694,-3.9,0.0,0.0,23.894078468961784,24.990491901587415,24.99055976941144,35.96940447813251,23.895144672078803
6695,-3.9,0.0,0.0,23.892648414853248,24.99874124996169,24.99959117748277,36.06755542581105,23.894078468961784
6696,-3.85,0.0,0.0,23.89072343734744,24.999983561516014,24.999956393738326,34.764075324413035,23.891804780545822
6697,-3.8,0.0,0.0,23.89048164320655,24.999957556241196,25.000043145829395,34.73928311683431,23.89061900586804
6698,-3.75,0.0,0.0,23.891512220418225,24.999712238196768,24.999968804628573,34.72111719649466,23.890816643175178
6699,-3.7,0.0,0.0,23.89391666415898,24.999741296005123,25.00011285874864,34.69366650283516,23.892352090896985
6700,-3.65,0.0,0.0,23.897706122555963,25.000311812202074,25.000031009855142,34.686869385640804,23.89529048262064
6701,-3.6,0.0,0.0,23.90245963735817,25.000642616533792,24.999765624315707,34.66280027189657,23.89874794402961
6702,-3.55,0.0,0.0,23.90769928750982,25.00051486869396,25.000094064269557,34.62384101499335,23.90245963735817
6703,-3.5,0.0,0.0,23.913227843706487,24.99924039939704,25.000055497070626,34.61087539910782,23.90769928750982
6704,-3.45,0.0,0.0,23.91879479547067,24.99108304961551,24.990230737190352,34.55073409976591,23.913227843706487
6705,-3.4,0.0,0.0,23.92379491288219,24.990235448281094,24.98953621289045,34.56113228805577,23.91879479547067
6706,-3.35,0.0,0.0,23.928697511473413,24.990461478271527,24.989468632779726,34.53369317460868,23.92379491288219
6707,-3.3,0.0,0.0,23.93395622362549,24.989389178027967,24.99015409035985,34.52297111224179,23.928697511473413
6708,-3.2583333333333333,0.0,0.0,23.93634933763089,24.980269332912066,24.980422447931343,34.31915562398313,23.93395622362549
6709,-3.216666666666667,0.0,0.0,23.934615057228022,24.97976678581334,24.98033235715959,34.360386853204176,23.93634933763089
6710,-3.175,0.0,0.0,23.929898022519897,24.969786777528427,24.9699613760543,34.26585430363669,23.934615057228022
6711,-3.1333333333333333,0.0,0.0,23.923108513612775,24.97054289817259,24.96980725045337,34.32106944773762,23.929898022519897
6712,-3.0916666666666663,0.0,0.0,23.91542937908689,24.961282039209888,24.96041833004745,34.22775260613679,23.923108513612775
6713,-3.05,20.0,0.0,23.90690537659382,24.959886682762193,24.959907084960605,34.22526993854177,23.91542937908689
6714,-3.0083333333333333,33.833333333333336,0.0,23.89810020497773,24.950151783761115,24.950607672772108,34.10509861615769,23.90690537659382
6715,-2.966666666666667,47.66666666666666,0.0,23.88888438796093,24.940572886476815,24.940109015930428,34.0840923643048,23.89810020497773
6716,-2.925,61.5,0.0,23.879279148987603,24.940454303412807,24.939835804132358,34.10395768292368,23.88888438796093
6717,-2.8833333333333333,75.33333333333331,0.0,23.869871397570034,24.93039061007144,24.93011835907244,33.97726116588774,23.879279148987603
6718,-2.841666666666667,89.16666666666666,0.0,23.860409482816,24.92068716312434,24.920758404207827,33.975718855997556,23.869871397570034
6719,-2.8,103.0,0.0,23.850653420772506,24.9098715687695,24.909972842943784,33.94065771680711,23.860409482816
6720,-2.75,116.83333333333334,0.0,23.84495278709407,24.90171857609456,24.900234525320425,34.92512779564457,23.850653420772506
6721,-2.7,130.66666666666669,0.0,23.84524941352159,24.89155235464414,24.890249689906092,36.12888420774223,23.84495278709407
6722,-2.65,144.5,0.0,23.84814839325357,24.881245468764284,24.880231225212377,36.45267007489104,23.84524941352159
6723,-2.6,158.33333333333334,0.0,23.85151106990672,24.870927534906585,24.87021375367479,36.871912220804745,23.84814839325357
6724,-2.55,172.16666666666666,0.0,23.85466826026876,24.860634178695697,24.86019918856191,37.25933370928983,23.85151106990672
6725,-2.5,186.0,0.0,23.857633338754038,24.851131639847893,24.850187739470854,37.62785473975495,23.85466826026876
6726,-2.45,235.83333333333334,0.0,23.86066299209568,24.840336435488307,24.840179054336986,37.998045707713615,23.857633338754038
6727,-2.4000000000000004,285.66666666666663,0.0,23.865352384741932,24.821670712650562,24.82052858547317,39.00795531504606,23.86066299209568
6728,-2.35,335.5,0.0,23.86662869337591,24.81025895106543,24.80997951258106,38.98832672336618,23.86633121314057
6729,-2.3,385.33333333333326,0.0,23.867958310700335,24.80026167168606,24.79997033222652,39.23922675666851,23.867521943762874
6730,-2.25,435.1666666666667,0.0,23.870237087526878,24.79031196945288,24.789964691152267,39.59784839895226,23.8694108432503
6731,-2.2,485.0,0.0,23.87412934730865,24.770400821243072,24.770018788132557,40.40019912307583,23.872893410663924
6732,-2.1083333333333334,534.8333333333334,0.0,23.87582401343337,24.76015733613729,24.75996190904257,40.512857315931704,23.875234669176503
6733,-2.0166666666666666,584.6666666666667,0.0,23.87946511626267,24.74043211647412,24.740017473058067,41.3233288884164,23.878308049159173
6734,-1.9250000000000005,634.5,0.0,23.881554789602994,24.730321994895654,24.72998886065425,41.32263774070343,23.880439164353337
6735,-1.8333333333333337,684.3333333333333,0.0,23.887674761007304,24.71208897626811,24.71057028622485,43.37820543481636,23.881696366762
6736,-1.7416666666666667,734.1666666666669,0.0,23.89425232768181,24.700464254212186,24.700188629592557,43.67948129645176,23.887674761007304
6737,-1.6500000000000001,784.0,0.0,23.90438264366617,24.681750289657835,24.680600036514548,46.47374734581874,23.89425232768181
6738,-1.5583333333333333,791.5833333333334,0.0,23.912784608320734,24.671250848666034,24.670192437631545,46.51700847473068,23.90438264366617
6739,-1.4666666666666668,799.1666666666666,0.0,23.922251372953447,24.651669946430516,24.65061280287997,48.897810345082796,23.91278460832073
6740,-1.375,806.75,0.0,23.93033467967144,24.6325153993509,24.630627132051906,49.59098157698961,23.922251372953447
6741,-1.2833333333333337,814.3333333333334,0.0,23.93533977461696,24.621294297311415,24.620199700842644,50.010060950691226,23.93033467967144
6742,-1.1916666666666669,821.9166666666666,0.0,23.941459948307614,24.602122587011575,24.600636854826842,52.184973677461976,23.93533977461696
6743,-1.1,829.5,0.0,23.946794103615282,24.582114368082983,24.58065399347173,52.74746423186416,23.941459948307614
6744,-0.9583333333333331,837.0833333333334,0.0,23.9517455550539,24.56272537611178,24.560673364869356,53.9591493289232,23.946794103615282
6745,-0.8166666666666668,844.6666666666666,0.0,23.95653952956356,24.54157556098938,24.54067731437108,55.0361945626002,23.951745555053897
6746,-0.675,852.25,0.0,23.959845615905298,24.5314305071895,24.53020929616289,55.23741317649518,23.95653952956356
6747,-0.5333333333333335,859.8333333333334,0.0,23.963135870140558,24.51079482068861,24.5101265771328,56.60928753073689,23.961380795390433
6748,-0.3916666666666666,867.4166666666666,0.0,23.966645273621694,24.49056868162044,24.490122328605203,57.825493496447294,23.964884363070468
6749,-0.2500000000000001,875.0,0.0,23.969550075173,24.47053452141427,24.47011714322101,58.774289171845,23.968131726347593
6750,-0.10833333333333328,878.3333333333333,0.0,23.971961068609136,24.450436427260513,24.45011979895852,59.70987430474777,23.97084887410814
6751,0.03333333333333322,881.6666666666667,0.0,23.974905193285323,24.431953926451623,24.43068056239941,60.44423744789925,23.971774464175006
6752,0.17499999999999996,885.0,0.0,23.977705012085533,24.412831908244094,24.410722659340035,61.296500374115325,23.974905193285327
6753,0.3166666666666667,888.3333333333333,0.0,23.97971892352702,24.391877973034894,24.39073117858652,62.18533182151235,23.977705012085533
6754,0.4583333333333332,891.6666666666665,0.0,23.980794878940138,24.372189622079162,24.370739304646627,63.11619529829537,23.97971892352702
6755,0.6,895.0,0.0,23.981123638925872,24.352771441813353,24.35074745801393,64.03119727574102,23.980794878940138
6756,0.7333333333333333,898.3333333333335,0.0,23.980283175951108,24.33234301653983,24.3307557837597,64.92858889736786,23.981123638925872
6757,0.8666666666666667,901.6666666666667,0.0,23.97836055967433,24.31258971475551,24.310767165418643,65.93925542854093,23.980283175951108
6758,1.0,905.0,0.0,23.97559067298164,24.293107682578956,24.29077479206836,66.82808136384645,23.97836055967433
6759,1.1333333333333333,908.3333333333333,0.0,23.972232607894643,24.27328056496057,24.270782365827927,67.72038724864247,23.97559067298164
6760,1.2666666666666668,911.6666666666667,0.0,23.96843658569059,24.25194608027604,24.25079044894703,68.62040467988524,23.972232607894643
6761,1.4000000000000001,915.0,0.0,23.964195428906766,24.232551754116315,24.23079881743451,69.508076885067,23.96843658569059
6762,1.5333333333333337,917.7500000000001,0.0,23.960150505672136,24.203850303779213,24.201389366167955,71.25961839252841,23.964195428906766
6763,1.6666666666666667,920.4999999999999,0.0,23.95378105215752,24.183020486658283,24.180843668573974,71.11482568220204,23.960150505672136
6764,1.8,923.25,0.0,23.946642957236538,24.163273620567292,24.160837007670303,72.50033746734474,23.95378105215752
6765,1.9333333333333336,926.0000000000001,0.0,23.939652563699042,24.14282221826855,24.140841894796534,73.22332552536622,23.946642957236538
6766,2.0666666666666664,928.7500000000001,0.0,23.93289018497898,24.122560635471892,24.12085245178887,74.08018889685832,23.939652563699042
6767,2.2,931.5,0.0,23.925591572950296,24.102748285747687,24.100848697733177,74.25373060039956,23.93289018497898
6768,2.291666666666667,934.2500000000001,0.0,23.91541048037141,24.0730856811363,24.07128784097162,70.49679406854253,23.925591572950296
6769,2.3833333333333333,936.9999999999999,0.0,23.902201795582712,24.05356976354717,24.050786225270752,69.94387832342268,23.91541048037141
6770,2.475,939.75,0.0,23.88889738164879,24.03338064305652,24.030772483169017,70.27140479180656,23.902201795582712
6771,2.566666666666667,942.5000000000001,0.0,23.876781001382042,24.01324616563286,24.010767875650558,70.09779340221772,23.88889738164879
6772,2.658333333333333,945.2499999999999,0.0,23.865745307706327,23.99391270930672,23.990766625598003,70.06980277808717,23.876781001382042
6773,2.75,948.0,0.0,23.855333168447665,23.972383480870626,23.97076423515354,70.04757166996903,23.865745307706327
6774,2.841666666666667,945.6666666666665,0.0,23.84531032966176,23.94341711943278,23.941302147704967,70.72115474818641,23.855333168447665
6775,2.933333333333333,943.3333333333335,0.0,23.83385169669228,23.92264151800496,23.92079033621459,70.1191486424442,23.84531032966176
6776,3.025,941.0,0.0,23.82212494812623,23.902338627252476,23.900779874152654,70.71504150962504,23.83385169669228
6777,3.1166666666666667,938.6666666666665,0.0,23.81104602131544,23.882172717894715,23.880779901336123,70.79961327447691,23.82212494812623
6778,3.2083333333333335,936.3333333333335,0.0,23.800644291020497,23.86272612921043,23.860786230475497,71.03662606146824,23.81104602131544
6779,3.3,934.0,0.0,23.790692079712887,23.842737198462835,23.840792274309255,71.26677427697373,23.800644291020497
6780,3.3,931.6666666666667,0.0,23.780817436536285,23.816163812330878,23.81148760739007,75.86488610438609,23.790692079712887
6781,3.3,929.3333333333335,0.0,23.76901471269457,23.792897752521817,23.79089610919993,75.2424425296804,23.780817436536285
6782,3.3,927.0,0.0,23.75566929141958,23.77293064463919,23.770875880062828,76.13657214355959,23.76901471269457
6783,3.3,924.6666666666667,0.0,23.742164754394704,23.752413747705162,23.75086790119717,76.31225596401711,23.75566929141958
6784,3.3,922.3333333333335,0.0,23.729033972338048,23.732672212577317,23.730872822445477,76.72251033238706,23.742164754394704
6785,3.3,920.0,0.0,23.72177518012069,23.71135580025717,23.710163446107174,76.81614675141716,23.727975926321637
6786,3.3,913.75,0.0,23.70298676828309,23.691262031547858,23.69014317907321,76.78839234558805,23.71456689884928
6787,3.3,907.5,0.0,23.68765196058019,23.67093604908734,23.670141822161554,77.24257025958718,23.69713234538646
6788,3.3,901.25,0.0,23.674113315663533,23.65085656570472,23.65014552605999,77.7952525139812,23.68258672425253
6789,3.3,895.0,0.0,23.661117149877462,23.63101627532034,23.630149514841534,78.37057839553593,23.66927441090423
6790,3.3,888.75,0.0,23.64837746016662,23.610741001235642,23.61015407056705,78.96403717003405,23.656383506171714
6791,3.3,882.5,0.0,23.639572344051732,23.590465572241506,23.589968695244302,79.74057131126062,23.6428335699562
6792,3.3916666666666666,876.25,0.0,23.62332107672611,23.570477044293064,23.56996833015739,80.67312472365589,23.627694694149145
6793,3.4833333333333334,870.0,0.0,23.61048835627285,23.55047452817228,23.54997038473723,81.446790878348,23.614024490089736
6794,3.575,863.75,0.0,23.59895901136849,23.53048307080693,23.529973119812244,82.50608478760955,23.6021839784724
6795,3.666666666666667,857.5,0.0,23.587874515002536,23.510453181225184,23.509975609501424,83.59287255466394,23.590989907895967
6796,3.7583333333333333,851.25,0.0,23.57694182707069,23.490538050894173,23.48997771091104,84.69693828529384,23.58002062108434
6797,3.85,845.0,0.0,23.566005428620446,23.470451323866552,23.46997979132291,85.85312899992569,23.569088686081713
6798,3.9416666666666664,831.6666666666669,0.0,23.554901147555476,23.450516424018268,23.44998254568197,87.41915003951323,23.558034731032176
6799,4.033333333333333,818.3333333333334,0.0,23.54832851855445,23.430660310067417,23.430005523391642,89.1528452880228,23.5514174698153
6800,4.125,805.0,0.0,23.53533814553938,23.420392295986243,23.41994544908257,90.76590039069723,23.539542111249556
6801,4.216666666666667,791.6666666666669,0.0,23.525200718948604,23.400621577925445,23.400015390546017,92.70220351631077,23.52877058562984
6802,4.308333333333334,778.3333333333334,0.0,23.51405793583966,23.380711403146787,23.38002069392756,94.38572415510069,23.51795310887217
6803,4.4,765.0,0.0,23.502032668077455,23.360438967027,23.360028654927497,96.97099382366669,23.506233630160107
6804,4.4,751.6666666666666,0.0,23.49144784864629,23.35015892033448,23.349959153266,96.822214755921,23.49484731787669
6805,4.4,738.3333333333331,0.0,23.487109783321806,23.33053458393984,23.330101757429947,97.43340955064708,23.48990734752815
6806,4.4,725.0,0.0,23.476755983987264,23.320280870908817,23.319980492410973,96.69267878018208,23.481099516694854
6807,4.4,711.6666666666667,0.0,23.468830195024573,23.30055376678964,23.30010840765119,97.15879416960058,23.472442123581423
6808,4.4,698.3333333333333,0.0,23.464646680317006,23.280811848417457,23.280331143198772,96.84374765731363,23.468168762973576
6809,4.4,685.0,0.0,23.457666323301893,23.271446615052987,23.27049324015498,96.59558690092658,23.461786029711426
6810,4.4,658.7499999999999,0.0,23.449900417323718,23.25277711160616,23.251390432625975,97.24837488843622,23.457666323301893
6811,4.4,632.5000000000001,0.0,23.442287283852526,23.241884220769837,23.240613045331248,95.216128476982,23.449900417323718
6812,4.4,606.25,0.0,23.435588934928532,23.23120098941388,23.2305678812624,95.35681490174535,23.442287283852526
6813,4.4,580.0,0.0,23.42965223928057,23.212325577045185,23.211429850051154,95.88149086125436,23.435588934928532
6814,4.4,553.75,0.0,23.423310609531022,23.201438276900216,23.200641672787558,94.06765014424447,23.42965223928057
6815,4.4,527.5,0.0,23.41699222088068,23.19116974258627,23.190592405711197,94.22656609574564,23.423310609531022
6816,4.308333333333334,501.25,0.0,23.41168149110075,23.172090040586298,23.17146498157444,94.71443110404397,23.41699222088068
6817,4.216666666666667,475.0,0.0,23.406616166946392,23.161280102408284,23.16066865645751,93.12377319047368,23.41168149110075
6818,4.125,448.75,0.0,23.402035274292537,23.151697684029052,23.150614964118123,93.29868869785574,23.406616166946392
6819,4.033333333333334,422.5,0.0,23.398432907894527,23.141405500742938,23.140610119530372,92.87359852359205,23.402035274292537
6820,3.9416666666666664,396.25,0.0,23.395624411963222,23.131631956034447,23.13061274462375,92.47675311266948,23.39843290789453
6821,3.85,370.0,0.0,23.3932569365217,23.12169817522907,23.12061632783461,92.04263487547657,23.395624411963226
6822,3.7583333333333337,341.5,0.0,23.391101708305264,23.11121621785179,23.11062030007393,91.54428758902128,23.3932569365217
6823,3.666666666666667,313.0,0.0,23.38902790226977,23.10153558674395,23.100624861049642,91.04756275141231,23.391101708305264
6824,3.575,284.5,0.0,23.38705015327575,23.090766847526435,23.090629198447104,90.49921537463577,23.38902790226977
6825,3.4833333333333334,256.00000000000006,0.0,23.385241741002364,23.081013238556423,23.080632880899053,89.76985688914343,23.38705015327575
6826,3.3916666666666666,227.50000000000003,0.0,23.38354737696852,23.070819829481913,23.07063779786379,89.15899572489874,23.385241741002368
6827,3.3,199.0,0.0,23.3818765434568,23.060657739521055,23.060642300720865,88.56597103939207,23.38354737696852
6828,3.208333333333333,170.49999999999997,0.0,23.39456671341493,23.060753713150554,23.059752758317863,66.82679862177426,23.3818765434568
6829,3.1166666666666667,141.99999999999997,0.0,23.409318406643138,23.050869413562793,23.05044503746904,67.5429921814071,23.39456671341493
6830,3.025,0.0,0.0,23.41965412032471,23.0407527219741,23.040487398087354,65.27846987901202,23.409318406643138
6831,2.9333333333333336,0.0,0.0,23.424921395363103,23.040003669879518,23.039840458590273,63.89644312216888,23.41965412032471
6832,2.8416666666666663,0.0,0.0,23.426545868769807,23.031167905858116,23.030474176929488,64.7379587369184,23.424921395363103
6833,2.75,0.0,0.0,23.427421425076872,23.030333917518142,23.02984737767195,62.775514744214995,23.426545868769807
6834,2.658333333333333,0.0,0.0,23.427245995915083,23.02126275896734,23.020476353230382,63.897573229780406,23.427421425076872
6835,2.566666666666667,0.0,0.0,23.427329003624735,23.019774032662063,23.01985092142532,61.929962154914215,23.427245995915083
6836,2.475,0.0,0.0,23.426449805479574,23.01056669663609,23.010476617926077,63.14643386896196,23.427329003624735
6837,2.3833333333333333,0.0,0.0,23.42562724415845,23.010468840112317,23.009854730121894,61.47171829971315,23.426449805479574
6838,2.291666666666667,0.0,0.0,23.42480124764289,23.010813321994352,23.00982091757101,61.7920662574453,23.42562724415845
6839,2.2,0.0,0.0,23.423626912871825,23.001184333460237,23.00047026267207,62.370612289988614,23.42480124764289
6840,2.1083333333333334,0.0,0.0,23.427449009546013,23.000600760762254,22.999861978474694,55.87810250428698,23.423626912871825
6841,2.0166666666666666,0.0,0.0,23.432161952186608,23.000303998805272,22.99985233957598,55.98469628522851,23.427449009546013
6842,1.9250000000000005,0.0,0.0,23.435606930592442,23.000562652375553,22.99985814650434,55.57710780118095,23.432161952186604
6843,1.8333333333333337,0.0,0.0,23.4376085750392,23.000042879749707,22.99986501086609,55.2945984205299,23.435606930592442
6844,1.7416666666666667,0.0,0.0,23.438693408706193,23.000346893468933,22.999870177498533,55.036035960206696,23.4376085750392
6845,1.6500000000000001,0.0,0.0,23.439348515366262,22.99983583380522,22.999874164364353,54.80466707362342,23.438693408706193
6846,1.5583333333333333,0.0,0.0,23.43976898555747,23.000171559053953,22.999877458271747,54.57844840149682,23.439348515366262
6847,1.4666666666666668,0.0,0.0,23.44003131379685,23.000545435522696,22.99988041617025,54.37820765077689,23.43976898555747
6848,1.375,0.0,0.0,23.44018048950016,22.999799958750067,22.99988314877614,54.17740593195031,23.440031313796855
6849,1.2833333333333337,0.0,0.0,23.441090745432447,23.009934886510663,23.00935906421729,53.088774025264065,23.44018048950016
6850,1.1916666666666669,0.0,0.0,23.442156186646923,23.01029843647931,23.009861433906686,53.975805403002354,23.441090745432447
6851,1.1,0.0,0.0,23.443406567936034,23.010573595460755,23.009888652648577,53.274445289091815,23.442156186646923
6852,1.1,0.0,0.0,23.444597198846473,23.018813011997285,23.019375572877134,52.33935153723375,23.443406567936037
6853,1.1,0.0,0.0,23.445010792169175,23.02089365000296,23.01986755051843,53.1550206485357,23.444597198846477
6854,1.1,0.0,0.0,23.44592511982013,23.030227117564486,23.02938719254907,51.589984832247744,23.445010792169175
6855,1.1,0.0,0.0,23.446299340266894,23.03152701162355,23.029873101660172,52.63482025618259,23.445925119820128
6856,1.1,0.0,0.0,23.44712478183788,23.03967559217842,23.039398887390895,51.068099967525605,23.446299340266894
6857,1.1,0.0,0.0,23.447309226385194,23.039556657198276,23.039878054048966,52.13081137668134,23.44712478183788
6858,1.1,0.0,0.0,23.44785281956004,23.049470719507468,23.04940929071807,50.580494889531174,23.447309226385194
6859,1.1,0.0,0.0,23.448718360859303,23.059742920124226,23.059386934682287,50.7456942081353,23.44785281956004
6860,1.1,0.0,0.0,23.449499344397374,23.060764273832042,23.059881836286568,51.164184195479976,23.4487183608593
6861,1.1,0.0,0.0,23.450592974018583,23.070069843420555,23.06942513797106,49.761105314761714,23.449499344397374
6862,1.1,0.0,0.0,23.451720053531538,23.079971996333327,23.079403025294873,49.93905016499119,23.45059297401858
6863,1.1,0.0,0.0,23.453322987534126,23.090143985052876,23.08940899146343,49.480985077158316,23.451720053531538
6864,1.0583333333333333,0.0,0.0,23.455282249641893,23.10007096382163,23.099426580342726,48.435615363026436,23.453322987534126
6865,1.0166666666666668,0.0,0.0,23.456878254660506,23.109216345149218,23.10943498693036,48.01784572629445,23.45528224964189
6866,0.975,0.0,0.0,23.45780416895908,23.119613209489064,23.119441135679736,47.664816569468705,23.456878254660506
6867,0.9333333333333336,0.0,0.0,23.45821286764555,23.129606071903947,23.12944690012909,47.31016014735039,23.45780416895908
