,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
8065,8065,1.2000000000000002,0.0,7252.224314841742,23.92970646884778,23.929320362370387,23.4568441978163,23.93,23.93,15.086150213593266,80112.19996130544
8066,8066,1.25,0.0,7252.224314841742,23.949811210070127,23.948447234731393,23.463679292840343,23.95,23.95,15.086150213593266,82367.30656424367
8067,8067,1.3000000000000005,0.0,7252.224314841742,23.978813902046948,23.97741938065191,23.470620069104662,23.98,23.98,15.086150213593266,89525.61426309039
8068,8068,1.35,0.0,7252.224314841742,23.999346225345704,23.998018337760644,23.47832626164036,24.0,24.0,15.086150213593266,84571.8868054441
8069,8069,1.4,0.0,7252.224314841742,24.01924711428415,24.01869200512572,23.486365096169838,24.02,24.02,15.086150213593266,89526.08507445392
8070,8070,1.45,0.0,7252.224314841742,24.039426320776762,24.03942457392453,23.494350173198363,24.04,24.04,15.086150213593266,90896.23944131278
8071,8071,1.5,0.0,7252.224314841742,24.059166288705004,24.059299828184727,23.50218834739827,24.06,24.06,15.086150213593266,92246.86259389864
8072,8072,1.55,0.0,7252.224314841742,24.08912413855657,24.087624061349484,23.510001572444118,24.09,24.09,15.086150213593266,99962.84439000193
8073,8073,1.6,0.0,7252.224314841742,24.10937981518576,24.108760668846468,23.518466369280585,24.11,24.11,15.086150213593266,93578.97392795318
8074,8074,1.65,0.0,7252.224314841742,24.12907691884945,24.129102431175536,23.527222681753482,24.13,24.13,15.086150213593266,98721.04414107717
8075,8075,1.7,0.0,7252.224314841742,24.149277129231514,24.148027546610397,23.535834526309852,24.15,24.15,15.086150213593266,99964.05319296216
8076,8076,1.7416666666666665,0.0,7252.224314841742,24.16907932486917,24.16940019764607,23.540809337338253,24.17,24.17,15.086150213593266,101188.80076838248
8077,8077,1.7833333333333337,0.0,7252.224314841742,24.188919342741922,24.18840807957077,23.54138679315752,24.19,24.19,15.086150213593266,102997.22590544447
8078,8078,1.825,0.0,7252.224314841742,24.209198065482003,24.20741322378166,23.538570241620693,24.21,24.21,15.086150213593266,104769.8189965136
8079,8079,1.866666666666667,0.0,7252.224314841742,24.238985700904745,24.23781703161431,23.533831082587014,24.24,24.24,15.086150213593266,111526.58951491855
8080,8080,1.9083333333333328,0.0,7252.224314841742,24.259182554697805,24.257826365844913,23.52885686644608,24.26,24.26,15.086150213593266,105354.2151855082
8081,8081,1.95,0.0,7252.224314841742,24.279576351776967,24.278741164979486,23.523631758159908,24.28,24.28,15.086150213593266,110983.49057255109
8082,8082,1.9916666666666667,0.0,7252.224314841742,24.299549591577765,24.29780860189601,23.517933003767535,24.3,24.3,15.086150213593266,111528.15772758923
8083,8083,2.0333333333333337,0.0,7252.224314841742,24.319303528334927,24.317559431635623,23.51173565053359,24.32,24.32,15.086150213593266,113138.6865645462
8084,8084,2.075,0.0,7252.224314841742,24.33968969129288,24.33757288727462,23.5051939277679,24.34,24.34,15.086150213593266,115241.2525497515
8085,8085,2.1166666666666667,0.0,7252.224314841742,24.359042068331252,24.35849669690999,23.498507484194512,24.36,24.36,15.086150213593266,116273.50457978775
8086,8086,2.158333333333333,0.0,7252.224314841742,24.3798588402888,24.377831802618967,23.491818160210425,24.38,24.38,15.086150213593266,119296.33084261444
8087,8087,2.2,0.0,7252.224314841742,24.3997802129888,24.399947788586005,23.489648641308303,24.4,24.4,15.086150213593266,124426.77260126275
8088,8088,2.2,0.0,7252.224314841742,24.419884921778213,24.419567815420212,23.488228834607593,24.42,24.42,15.086150213593266,127473.21006565355
8089,8089,2.2,0.0,7252.224314841742,24.43923621634377,24.439610905016178,23.49265880241921,24.44,24.44,15.086150213593266,124102.27342870904
8090,8090,2.2,0.0,7252.224314841742,24.45949266787556,24.457831926665698,23.503032746141358,24.46,24.46,15.086150213593266,126858.59846205561
8091,8091,2.2,0.0,7252.224314841742,24.47982119823668,24.478657922092903,23.517400727380533,24.48,24.48,15.086150213593266,128643.08286864699
8092,8092,2.2,0.0,7252.224314841742,24.49939179502356,24.49909968721123,23.53408790649277,24.5,24.5,15.086150213593266,130389.17241508258
8093,8093,2.2,0.0,7252.224314841742,24.51936187616889,24.52010644824213,23.55208785428009,24.52,24.52,15.086150213593266,132937.12316793698
8094,8094,2.2,0.0,7252.224314841742,24.53885181119089,24.538452556505213,23.571075888759214,24.54,24.54,15.086150213593266,134589.7644328352
8095,8095,2.2,0.0,7252.224314841742,24.54961826884973,24.55042868808522,23.59059701137712,24.55,24.55,15.086150213593266,131674.79841984075
8096,8096,2.2,0.0,7252.224314841742,24.56957570884601,24.569266877307182,23.610095452217326,24.57,24.57,15.086150213593266,140863.4222706144
8097,8097,2.2,0.0,7252.224314841742,24.589427591383004,24.58868357348075,23.62998153024064,24.59,24.59,15.086150213593266,139345.18399170006
8098,8098,2.2,0.0,7252.224314841742,24.60920435064207,24.608097688570204,23.65070007488689,24.61,24.61,15.086150213593266,142353.99208365567
8099,8099,2.2,0.0,7252.224314841742,24.620296237869606,24.61990394844624,23.67239669669421,24.62,24.62,15.086150213593266,139345.95440150087
8100,8100,2.2,0.0,7252.224314841742,24.63953730416192,24.63832663612229,23.6896880523764,24.64,24.64,15.086150213593266,148019.58467117735
8101,8101,2.2,0.0,7252.224314841742,24.659572493725967,24.658579160709877,23.7014148208534,24.66,24.66,15.086150213593266,147336.79645282222
8102,8102,2.2,0.0,7252.224314841742,24.66921534449154,24.668561074522948,23.70903105264064,24.67,24.67,15.086150213593266,143814.02076645932
8103,8103,2.2,0.0,7252.224314841742,24.68960651273666,24.688824058350388,23.71373967755457,24.69,24.69,15.086150213593266,154514.0665217424
8104,8104,2.2,0.0,7252.224314841742,24.71007803800652,24.70815325065451,23.717199135056948,24.71,24.71,15.086150213593266,152632.28907079468
8105,8105,2.2,0.0,7252.224314841742,24.719741722929353,24.718362009148468,23.72019381784528,24.72,24.72,15.086150213593266,149371.77679469515
8106,8106,2.2,0.0,7252.224314841742,24.739662778446412,24.738426678849894,23.72239154922669,24.74,24.74,15.086150213593266,159866.6391037352
8107,8107,2.2,0.0,7252.224314841742,24.749690093519373,24.750299049544722,23.724212245530662,24.75,24.75,15.086150213593266,151994.10738957702
8108,8108,2.2,0.0,7252.224314841742,24.75973272629695,24.759107657514196,23.72535940263009,24.76,24.76,15.086150213593266,156949.893255836
8109,8109,2.2,0.0,7252.224314841742,24.77994002105361,24.777795569190374,23.725767016681772,24.78,24.78,15.086150213593266,163203.93957583155
8110,8110,2.2,0.0,7252.224314841742,24.79019249340862,24.788702118821263,23.726143894068326,24.79,24.79,15.086150213593266,156352.35806731172
8111,8111,2.2,0.0,7252.224314841742,24.79988829919973,24.799589496687602,23.726312453491698,24.8,24.8,15.086150213593266,161001.27407316354
8112,8112,2.2,0.0,7252.224314841742,24.81986845985564,24.819836228570967,23.72907133273645,24.82,24.82,15.086150213593266,175154.9531552209
8113,8113,2.2,0.0,7252.224314841742,24.829866353870877,24.829616759775032,23.73574741652943,24.82999999999999,24.82999999999999,15.086150213593259,165586.46949337018
8114,8114,2.2,0.0,7252.224314841742,24.83966279915643,24.839641439185165,23.74290835967236,24.84,24.84,15.086150213593266,165337.06316021213
8115,8115,2.2,0.0,7252.224314841742,24.84930719378668,24.848454641805226,23.74998449596009,24.85000000000001,24.85000000000001,15.086150213593273,165337.47511867198
8116,8116,2.2,0.0,7252.224314841742,24.85911708198605,24.860547812191506,23.757178164567318,24.86,24.86,15.086150213593266,166374.59228432144
8117,8117,2.2,0.0,7252.224314841742,24.880043595865,24.877982036021887,23.76486660331349,24.88,24.88,15.086150213593266,174083.14633554706
8118,8118,2.2,0.0,7252.224314841742,24.88988004698658,24.88824556937193,23.77359227251318,24.89,24.89,15.086150213593266,166376.5702237533
8119,8119,2.2,0.0,7252.224314841742,24.899776867011212,24.898228561971568,23.782835033354736,24.9,24.9,15.086150213593266,171781.63940586333
8120,8120,2.2,0.0,7252.224314841742,24.909778252260164,24.909174490544014,23.792033763274485,24.91,24.91,15.086150213593266,171783.11958515
8121,8121,2.2,0.0,7252.224314841742,24.90946721999575,24.90999988228992,23.800891627523928,24.91,24.91,15.086150213593266,166377.52249791962
8122,8122,2.2,0.0,7252.224314841742,24.920210573682734,24.919411220011128,23.808888143341605,24.92,24.92,15.086150213593266,175859.88681503828
8123,8123,2.2,0.0,7252.224314841742,24.929619403504248,24.928673175132012,23.81658807014924,24.93,24.93,15.086150213593266,171784.29357142802
8124,8124,2.158333333333333,0.0,7252.224314841742,24.939021254221053,24.93922146980348,23.826065429022695,24.94,24.94,15.086150213593266,174085.7808785477
8125,8125,2.1166666666666667,0.0,7252.224314841742,24.950039792719803,24.949544232834054,23.83795152913454,24.95,24.95,15.086150213593266,175862.3757782933
8126,8126,2.075,0.0,7252.224314841742,24.94952238414207,24.950832745350933,23.851569257621044,24.95,24.95,15.086150213593266,169389.4732285193
8127,8127,2.0333333333333337,0.0,7252.224314841742,24.95987210136062,24.96050968629983,23.86566735278265,24.96,24.96,15.086150213593266,179252.33618604302
8128,8128,1.9916666666666667,0.0,7252.224314841742,24.97015743507357,24.970127781040592,23.880256183590692,24.97,24.97,15.086150213593266,175863.8292603459
8129,8129,1.95,0.0,7252.224314841742,24.969777046958352,24.970249028805746,23.895427091035558,24.97,24.97,15.086150213593266,171314.32779647585
8130,8130,1.9083333333333328,0.0,7252.224314841742,24.97909121515912,24.978511552318526,23.910552719631852,24.98,24.98,15.086150213593266,180068.79125470624
8131,8131,1.8666666666666667,0.0,7252.224314841742,24.97992512664363,24.97940059884769,23.925884809703344,24.98,24.98,15.086150213593266,171786.75799603973
8132,8132,1.825,0.0,7252.224314841742,24.979359734093126,24.979659447851446,23.94117693749593,24.98,24.98,15.086150213593266,174087.5715524861
8133,8133,1.7833333333333337,0.0,7252.224314841742,24.98989045103323,24.98919443068518,23.95626760630714,24.99,24.99,15.086150213593266,180069.02715680204
8134,8134,1.7416666666666665,0.0,7252.224314841742,24.990202686723595,24.98959120586799,23.97163365657689,24.99,24.99,15.086150213593266,171316.20534933815
8135,8135,1.7,0.0,7252.224314841742,24.990380720143925,24.989223748292023,23.98702331294468,24.99,24.99,15.086150213593266,174981.91165218133
8136,8136,1.6083333333333332,0.0,8058.264825309428,24.99919508856437,24.99951398834311,24.00006295453944,25.0,25.0,15.086150213593266,175863.0694207375
8137,8137,1.5166666666666668,0.0,8058.264825309428,25.000164795951427,24.999916719573264,24.010713220258694,25.0,25.0,15.086150213593266,168402.68127649967
8138,8138,1.425,0.0,8058.264825309428,24.99960481279533,25.001158726426286,24.01919252766706,25.0,25.0,15.086150213593266,170358.71631821198
8139,8139,1.3333333333333337,0.0,8058.264825309428,25.000255486899682,25.00045207939754,24.02607480718457,25.0,25.0,15.086150213593266,170358.98137402028
8140,8140,1.2416666666666665,0.0,8058.264825309428,24.99990281352516,24.999734741295672,24.031909896132248,25.0,25.0,15.086150213593266,168897.07169024678
8141,8141,1.15,0.0,8058.264825309428,25.000413854287466,24.999501158586906,24.037024905848803,25.0,25.0,15.086150213593266,169388.89456622425
8142,8142,1.0583333333333331,0.0,8058.264825309428,25.000440687977534,25.00019972004737,24.041725590309106,25.0,25.0,15.086150213593266,168402.06533019544
8143,8143,0.9666666666666668,0.0,8058.264825309428,24.99991827141664,25.00053757837353,24.04619753474699,25.0,25.0,15.086150213593266,167902.91835034426
8144,8144,0.875,0.0,8058.264825309428,24.999938436465612,24.999224944892607,24.05048404363697,25.0,25.0,15.086150213593266,167903.20863579414
8145,8145,0.7833333333333332,0.0,8058.264825309428,24.98971898685066,24.99056528047632,24.054481439218076,24.99,24.99,15.086150213593266,161008.22127817085
8146,8146,0.6916666666666667,0.0,8058.264825309428,24.990071324998297,24.98967709564342,24.057642909232946,24.99,24.99,15.086150213593266,168897.34448142565
8147,8147,0.6,0.0,8058.264825309428,24.9902239182598,24.989382212691353,24.060509923573843,24.99,24.99,15.086150213593266,164286.79705658785
8148,8148,0.5499999999999999,0.0,8058.264825309428,24.99012289371591,24.98917504683918,24.062299115331392,24.99,24.99,15.086150213593266,164815.64686262712
8149,8149,0.5,0.0,8058.264825309428,24.98004200551569,24.980913412782183,24.06257498472815,24.98,24.98,15.086150213593266,158725.39106960152
8150,8150,0.45,0.0,8058.264825309428,24.980116790330467,24.979982125618363,24.061108721583857,24.98,24.98,15.086150213593259,162716.46327008185
8151,8151,0.4,0.0,8058.264825309428,24.9701090242957,24.97028560177427,24.057990946678657,24.97000000000001,24.97000000000001,15.086150213593273,160779.28811827966
8152,8152,0.3499999999999999,42.16666666666666,8058.264825309428,24.970140546192866,24.9700881040129,24.05596702699629,24.97,24.97,15.086150213593266,161330.76050948794
8153,8153,0.3,46.0,8058.264825309428,24.96044122233014,24.95990100884573,24.05245996658906,24.96,24.96,15.086150213593266,153904.74983037592
8154,8154,0.25,95.08333333333336,8058.264825309428,24.95021749249351,24.950097646849066,24.04730781707982,24.95,24.95,15.086150213593266,155752.4936164979
8155,8155,0.2,144.16666666666663,8058.264825309428,24.9500230932468,24.950378364646408,24.04121080799152,24.95,24.95,15.086150213593266,159303.29268367385
8156,8156,0.15,193.25,8058.264825309428,24.94076486836925,24.939688018790196,24.035289224904556,24.94,24.94,15.086150213593266,150045.73102055126
8157,8157,0.09999999999999998,242.3333333333333,8058.264825309428,24.930762812836946,24.930266109388693,24.029340407128092,24.93,24.93,15.086150213593266,151354.04115470484
8158,8158,0.05000000000000002,291.41666666666663,8058.264825309428,24.929391262011233,24.929983395904358,24.023067987376372,24.93,24.93,15.086150213593266,153903.20583332927
8159,8159,0.0,340.5,8058.264825309428,24.92000566208793,24.921092323998646,24.016994323847122,24.92,24.92,15.086150213593266,145253.95315374088
8160,8160,0.2333333333333333,389.58333333333337,8058.264825309428,24.909920667380675,24.911676964820966,24.010638835776053,24.91,24.91,15.086150213593266,145958.04159763848
8161,8161,0.4666666666666666,438.66666666666674,8058.264825309428,24.900733826513637,24.900627610643497,24.003588081021608,24.9,24.9,15.086150213593266,143823.9742184149
8162,8162,0.7,487.75,8058.264825309428,24.89005880636557,24.89023687215101,23.998722734863744,24.89,24.89,15.086150213593266,143278.32073095778
8163,8163,0.9333333333333332,536.8333333333334,8058.264825309428,24.880018510184456,24.880151714414968,23.993314292220926,24.88000000000002,24.88000000000002,15.08615021359328,140017.03732057742
8164,8164,1.1666666666666667,585.9166666666667,8058.264825309428,24.870003902859306,24.869903447215663,23.982080022695804,24.87000000000002,24.87000000000002,15.08615021359328,137435.26971023972
8165,8165,1.4,635.0,8058.264825309428,24.85990770081348,24.860171821840176,23.97235579906705,24.86000000000001,24.86000000000001,15.08615021359328,134825.0363614153
8166,8166,1.6333333333333333,650.3333333333334,8058.264825309428,24.849951215137374,24.85021488374877,23.96939123165368,24.850000000000016,24.850000000000016,15.086150213593276,133274.06722647607
8167,8167,1.8666666666666665,665.6666666666666,8058.264825309428,24.83004799316375,24.830054786067503,23.963201855191368,24.829999999999966,24.829999999999966,15.086150213593244,130428.90317755235
8168,8168,2.1,681.0,8058.264825309428,24.82015446054698,24.81984289849969,23.95101226827437,24.81999999999997,24.81999999999997,15.086150213593244,126230.27431004644
8169,8169,2.333333333333333,696.3333333333335,8058.264825309428,24.809976291572305,24.810091676594052,23.941152387842568,24.809999999999967,24.809999999999967,15.086150213593244,124032.62608190725
8170,8170,2.5666666666666664,711.6666666666665,8058.264825309428,24.79992071845049,24.80030900877529,23.93852401099735,24.8,24.8,15.086150213593266,122864.06922935863
8171,8171,2.8,727.0,8058.264825309428,24.77997531975289,24.781089202493554,23.93308171466523,24.78,24.78,15.086150213593266,113152.74766298829
8172,8172,2.983333333333333,742.3333333333331,8058.264825309428,24.77010914400617,24.770489435539993,23.92242901334116,24.77,24.77,15.086150213593266,119307.1314055706
8173,8173,3.166666666666667,757.6666666666665,8058.264825309428,24.749976168669,24.75125940792647,23.908503279959678,24.75,24.75,15.086150213593266,107660.29719722984
8174,8174,3.35,773.0,8058.264825309428,24.740156258745213,24.740627920685288,23.89278494412763,24.74,24.74,15.086150213593266,115252.14381421974
8175,8175,3.533333333333333,788.3333333333335,8058.264825309428,24.720906519009613,24.72093034108875,23.87814648499102,24.72,24.72,15.086150213593266,104183.18319235246
8176,8176,3.716666666666667,803.6666666666665,8058.264825309428,24.710375285752352,24.710345945471968,23.864738378553096,24.71,24.71,15.086150213593266,110986.0732770341
8177,8177,3.9,819.0,8058.264825309428,24.690089708744768,24.691453934766265,23.852986426792484,24.69,24.69,15.086150213593266,100577.45334041414
8178,8178,4.083333333333334,827.1666666666665,8058.264825309428,24.680754992999354,24.68114409549737,23.841665304861635,24.68,24.68,15.086150213593266,108777.25411437367
8179,8179,4.266666666666667,835.3333333333335,8058.264825309428,24.66070930730847,24.661348038876557,23.83101171604337,24.66,24.66,15.086150213593266,97461.73471347928
8180,8180,4.45,843.5,8058.264825309428,24.6498731723146,24.650683482861204,23.819920909979572,24.65,24.65,15.086150213593266,105356.07685319599
8181,8181,4.633333333333334,851.6666666666665,8058.264825309428,24.63015407911353,24.63172178575721,23.80918163914325,24.63,24.63,15.086150213593266,95539.84269048623
8182,8182,4.816666666666666,859.8333333333335,8058.264825309428,24.610554017728052,24.61123537384689,23.798495695098552,24.61,24.61,15.086150213593266,97463.0376187518
8183,8183,5.0,868.0,8058.264825309428,24.59075412246529,24.59126833701952,23.78766910188686,24.59,24.59,15.086150213593266,94891.07917327373
8184,8184,5.2333333333333325,876.1666666666665,8058.264825309428,24.58022259082413,24.58165924361842,23.78105647032086,24.58,24.58,15.086150213593266,98722.15637079855
8185,8185,5.466666666666668,884.3333333333335,8058.264825309428,24.560212413489822,24.562549400339645,23.78087808070189,24.56,24.56,15.086150213593266,89525.5516433532
8186,8186,5.7,892.5,8058.264825309428,24.54042671594037,24.54145522927749,23.78502260840353,24.54,24.54,15.086150213593266,91574.86540673368
8187,8187,5.933333333333334,900.6666666666665,8058.264825309428,24.520856531073065,24.52129748088504,23.791077483853226,24.52,24.52,15.086150213593266,88834.25622542434
8188,8188,6.166666666666666,908.8333333333335,8058.264825309428,24.49994011646332,24.501985179263283,23.797884543740157,24.5,24.5,15.086150213593266,86012.00245086645
8189,8189,6.4,917.0,8058.264825309428,24.48078515159699,24.48225123643693,23.80495761528673,24.48,24.48,15.086150213593266,85293.68750259142
8190,8190,6.633333333333333,920.3333333333333,8058.264825309428,24.45993756876027,24.46204078677794,23.81200185773613,24.46,24.46,15.086150213593266,81620.82268025805
8191,8191,6.866666666666666,923.6666666666667,8058.264825309428,24.45035670438561,24.450842677097658,23.818564979831446,24.45,24.45,15.086150213593266,86727.94367241787
8192,8192,7.1,927.0,8058.264825309428,24.43091590707025,24.432093229764465,23.82586650476893,24.43,24.43,15.086150213593266,76233.82626314266
8193,8193,7.333333333333332,930.3333333333333,8058.264825309428,24.41073588738277,24.41166305628911,23.83319795121523,24.41,24.41,15.086150213593266,77804.57814797312
8194,8194,7.566666666666666,933.6666666666664,8058.264825309428,24.390007229626388,24.392654552568175,23.839879650254826,24.39,24.39,15.086150213593266,74640.61127299747
8195,8195,7.8,937.0,8058.264825309428,24.37011028086697,24.37182620451301,23.845762828794705,24.37,24.37,15.086150213593266,73020.53870119952
8196,8196,7.933333333333333,940.3333333333333,8058.264825309428,24.350032234295764,24.352365615124675,23.84854042493518,24.35,24.35,15.086150213593266,70541.24643367957
8197,8197,8.066666666666668,943.6666666666667,8058.264825309428,24.3209634505059,24.322233754726177,23.847995170650147,24.32,24.32,15.086150213593266,63162.16429586818
8198,8198,8.2,947.0,8058.264825309428,24.29996889927168,24.30087743056097,23.843836924214024,24.3,24.3,15.086150213593266,71262.71130619547
8199,8199,8.333333333333334,950.3333333333333,8058.264825309428,24.27998746101799,24.280722970902872,23.83520986303227,24.28,24.28,15.086150213593266,65161.554491495226
8200,8200,8.466666666666665,953.6666666666667,8058.264825309428,24.26022095458104,24.26046814498895,23.82739756585341,24.26,24.26,15.086150213593266,64118.75509339778
8201,8201,8.6,957.0,8058.264825309428,24.24065764275152,24.2417518749343,23.82123677994101,24.24,24.24,15.086150213593266,59495.8755801183
8202,8202,8.733333333333334,939.25,8058.264825309428,24.22059264985044,24.221559112101698,23.81540241317375,24.22,24.22,15.086150213593266,57141.72558024218
8203,8203,8.866666666666667,921.5,8058.264825309428,24.2006551223658,24.202820662556555,23.808952055329772,24.2,24.2,15.086150213593266,55213.850087946135
8204,8204,9.0,903.75,8058.264825309428,24.180338873838572,24.182671519161648,23.801697247138943,24.18,24.18,15.086150213593266,52753.60315384545
8205,8205,9.133333333333333,886.0000000000001,8058.264825309428,24.160154801591982,24.16256565664557,23.793758054144412,24.16,24.16,15.086150213593266,50741.74582018459
8206,8206,9.266666666666667,868.2499999999997,8058.264825309428,24.130666258459605,24.132749401902267,23.785474019340693,24.13,24.13,15.086150213593266,42823.44995305172
8207,8207,9.4,850.5,8058.264825309428,24.110812490612588,24.11160181302824,23.775922993281174,24.11,24.11,15.086150213593266,48170.08027471244
8208,8208,9.45,832.75,8058.264825309428,24.09026451869193,24.092289063268126,23.76725796372095,24.09,24.09,15.086150213593266,41720.37858622732
8209,8209,9.5,814.9999999999999,8058.264825309428,24.070766197676633,24.07180619244793,23.76042119907636,24.07,24.07,15.086150213593266,41164.68693176448
8210,8210,9.55,797.25,8058.264825309428,24.050813387939424,24.05222776549261,23.75508304727672,24.05,24.05,15.086150213593266,38337.00440958192
8211,8211,9.600000000000003,779.5,8058.264825309428,24.03035159699345,24.03263273937428,23.75058971156883,24.03,24.03,15.086150213593266,36016.5067612485
8212,8212,9.65,761.75,8058.264825309428,24.00048001606864,24.00310733136916,23.74654179399665,24.0,24.0,15.086150213593266,28075.81919690023
8213,8213,9.7,744.0,8058.264825309428,23.980748807441568,23.981646133775648,23.74152751853129,23.98,23.98,15.086150213593266,33641.49805578358
8214,8214,9.75,699.6666666666665,8058.264825309428,23.960829820477127,23.962425395459558,23.73584205203436,23.96,23.96,15.086150213593266,27440.674188279234
8215,8215,9.8,655.3333333333334,8058.264825309428,23.940825254963283,23.942875290637158,23.73013261826476,23.94,23.94,15.086150213593266,26150.535506682674
8216,8216,9.85,611.0,8058.264825309428,23.920104067887674,23.92221341258131,23.724716839386353,23.92,23.92,15.086150213593266,23515.351238973875
8217,8217,9.9,566.6666666666667,8058.264825309428,23.890883843532038,23.892357139253196,23.719611708810817,23.89,23.89,15.086150213593266,16202.675193948568
8218,8218,9.95,522.3333333333334,8058.264825309428,23.870444659378833,23.87256621050093,23.713734194327998,23.87,23.87,15.086150213593266,20802.21173602219
8219,8219,10.0,478.0,8058.264825309428,23.85049839067801,23.85238561247461,23.70766471721603,23.85,23.85,15.086150213593266,15473.05645298776
8220,8220,9.95,433.6666666666666,8058.264825309428,23.830587525273863,23.831719360440534,23.69969083983209,23.83,23.83,15.086150213593266,13990.276637811226
8221,8221,9.9,389.33333333333326,8058.264825309428,23.810203065128327,23.812053715157557,23.689413988564077,23.81,23.81,15.086150213593266,11322.687146152208
8222,8222,9.85,345.0,8058.264825309428,23.790361938202647,23.79130234055128,23.677377948714447,23.79,23.79,15.086150213593266,9751.579466677653
8223,8223,9.8,300.66666666666663,8058.264825309428,23.770236360577787,23.77221734335339,23.66438785213385,23.77,23.77,15.086150213593266,7317.026770573264
8224,8224,9.75,256.33333333333337,8058.264825309428,23.740738254692012,23.741771740058613,23.65102218144972,23.74,23.74,15.133773711232614,0.0
8225,8225,9.7,212.0,8058.264825309428,23.72018513740616,23.72191629768395,23.63655344701177,23.72,23.72,15.086150213593266,4767.262749231281
8226,8226,9.65,230.75000000000003,8058.264825309428,23.700488419683552,23.701972733276573,23.62210270368401,23.7,23.7,15.164327421742618,0.0
8227,8227,9.600000000000003,249.5,8058.264825309428,23.68050063918395,23.68116952054884,23.60830425398627,23.68,23.68,15.35777333157551,0.0
8228,8228,9.55,268.25,8058.264825309428,23.66050688758313,23.661877588281747,23.59509991675621,23.66,23.66,15.587091025866172,0.0
8229,8229,9.5,287.0,8058.264825309428,23.64051373364697,23.6420149330706,23.58222454343689,23.64,23.64,15.838843453268053,0.0
8230,8230,9.45,305.75000000000006,8058.264825309428,23.6205208653681,23.62177285112639,23.569412188455768,23.62,23.62,16.098274349815,0.0
8231,8231,9.4,324.5,8058.264825309428,23.600528385991588,23.60155468197045,23.55652054431005,23.6,23.6,16.369063725217188,0.0
8232,8232,9.4,343.25,8058.264825309428,23.580536877170267,23.581400807255548,23.5441697472009,23.58,23.58,16.647384850217627,0.0
8233,8233,9.4,362.0,8058.264825309428,23.560544132467733,23.561750117906747,23.532516764655362,23.56,23.56,16.884988881405206,0.0
8234,8234,9.4,380.75,8058.264825309428,23.54055291337105,23.54173954822526,23.52138687158234,23.54,23.54,17.165235793457054,0.0
8235,8235,9.4,399.5,8058.264825309428,23.52056210864077,23.5220055419614,23.510483229295,23.52,23.52,17.45304479866778,0.0
8236,8236,9.4,418.25,8058.264825309428,23.50057151464923,23.501558182829946,23.499603692540894,23.5,23.5,17.74566969205629,0.0
8237,8237,9.4,437.0,8058.264825309428,23.48058103323885,23.48147942497157,23.48864567726419,23.48,23.48,18.04146279307214,0.0
8238,8238,9.4,421.58333333333326,8058.264825309428,23.47028590046401,23.47110140599211,23.47757489155353,23.47,23.47,17.534359988885566,0.0
8239,8239,9.4,406.16666666666674,8058.264825309428,23.450597255355447,23.45144225470591,23.467376337643298,23.45,23.45,18.821828119451393,0.0
8240,8240,9.4,390.75,8058.264825309428,23.43060049294449,23.432021868456477,23.45738294652733,23.43,23.43,18.625644209331046,0.0
8241,8241,9.4,375.33333333333326,8058.264825309428,23.410613526969556,23.411406949081282,23.44708753353303,23.41,23.41,19.040143459501905,0.0
8242,8242,9.4,359.91666666666674,8058.264825309428,23.3906234568668,23.39148309596089,23.436379229429,23.39,23.39,19.34344756061528,0.0
8243,8243,9.4,344.5,8058.264825309428,23.38030958492064,23.38036151703474,23.42546984623856,23.38,23.38,18.83715693786757,0.0
8244,8244,9.4,329.08333333333326,8058.264825309428,23.360636600754237,23.36139922733207,23.415616481853128,23.36,23.36,20.142244179572387,0.0
8245,8245,9.4,313.6666666666667,8058.264825309428,23.34063742541118,23.341366289875932,23.406399404352783,23.34,23.34,19.912768662011693,0.0
8246,8246,9.4,298.25,8058.264825309428,23.330314720065946,23.331016429519874,23.3972767202718,23.33,23.33,19.514201040270848,0.0
8247,8247,9.4,282.8333333333333,8058.264825309428,23.31065135831483,23.31143522588675,23.388675034023766,23.31,23.31,20.827863858192455,0.0
8248,8248,9.4,267.4166666666667,8058.264825309428,23.30031606679377,23.30051141612819,23.38023041821255,23.3,23.3,19.796344733129413,0.0
8249,8249,9.4,252.0,8058.264825309428,23.280659893227078,23.28158683120552,23.37206592100669,23.28,23.28,21.232216733449388,0.0
8250,8250,9.4,243.0,8058.264825309428,23.27031913764115,23.27039621249632,23.36387638512329,23.27,23.27,20.201430098495887,0.0
8251,8251,9.4,234.0,8058.264825309428,23.250668275998606,23.25133616759816,23.35575785492156,23.25,23.25,21.63711074629932,0.0
8252,8252,9.4,225.0,8058.264825309428,23.240321804670547,23.24096843251413,23.347530795111236,23.24,23.24,20.596193704581708,0.0
8253,8253,9.4,216.0,8058.264825309428,23.22067632815484,23.222179647208204,23.33931950736266,23.22,23.22,22.038527024290023,0.0
8254,8254,9.4,207.0,8058.264825309428,23.210324387510823,23.21083264680109,23.33102040188579,23.21,23.21,20.99276573860646,0.0
8255,8255,9.4,198.0,8058.264825309428,23.20032097565074,23.200857667222422,23.32284694515171,23.2,23.2,21.60732472101486,0.0
8256,8256,9.266666666666667,189.0,8058.264825309428,23.180682920673274,23.181400904273314,23.314901022007014,23.18,23.18,22.425523231312642,0.0
