,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
3767,3767,10.6,0.0,7252.224314841742,24.438978322663086,24.438350418584257,23.695005890565014,24.44,24.44,15.086150213593266,101844.54583722053
3768,3768,10.641666666666667,0.0,7252.224314841742,24.459763808508896,24.458204850242762,23.700487859429522,24.46,24.46,15.086150213593266,103642.2906957856
3769,3769,10.683333333333334,0.0,7252.224314841742,24.479729296021773,24.479178539746183,23.70531865900629,24.48,24.48,15.086150213593266,104821.89146873762
3770,3770,10.725,0.0,7252.224314841742,24.499094370000524,24.498576446509706,23.70974036380261,24.5,24.5,15.086150213593266,106562.20173933312
3771,3771,10.766666666666667,0.0,7252.224314841742,24.51928905499783,24.51826908671905,23.713857303432285,24.52,24.52,15.086150213593266,108831.34444355284
3772,3772,10.808333333333335,0.0,7252.224314841742,24.53897687281456,24.5390689708571,23.717840653013482,24.54,24.54,15.086150213593266,109944.19675484113
3773,3773,10.85,0.0,7252.224314841742,24.55926649280981,24.55784987505021,23.72180991335061,24.56,24.56,15.086150213593266,112128.90877891958
3774,3774,10.891666666666666,0.0,7252.224314841742,24.579139606057897,24.578728360333482,23.72577085712811,24.58,24.58,15.086150213593266,113200.81628115207
3775,3775,10.933333333333335,0.0,7252.224314841742,24.589350049618698,24.58926279370125,23.7297434666505,24.59,24.59,15.086150213593266,109390.33373327828
3776,3776,10.975,0.0,7252.224314841742,24.608887891998528,24.608387513954984,23.733130643335038,24.61,24.61,15.086150213593266,118367.80947589905
3777,3777,11.016666666666666,0.0,7252.224314841742,24.6294545312247,24.62848107289556,23.736268318836263,24.63,24.63,15.086150213593266,116852.34453328002
3778,3778,11.058333333333335,0.0,7252.224314841742,24.639582614553397,24.639736284773807,23.739580898577852,24.64,24.64,15.086150213593266,113202.04932615119
3779,3779,11.1,0.0,7252.224314841742,24.65928753347005,24.658405395807343,23.74257271369296,24.66,24.66,15.086150213593266,122763.93300161167
3780,3780,10.733333333333333,0.0,7252.224314841742,24.67957599824872,24.67813793393985,23.74329834219878,24.68,24.68,15.086150213593266,120837.29747214026
3781,3781,10.366666666666667,0.0,7252.224314841742,24.689359228257896,24.690125984829567,23.74129536252173,24.69,24.69,15.086150213593266,117357.87888105506
3782,3782,10.0,0.0,7252.224314841742,24.70938959964928,24.70921796247911,23.736670752677988,24.71,24.71,15.086150213593266,127380.67868876144
3783,3783,9.633333333333333,0.0,7252.224314841742,24.719362444232964,24.719558717701783,23.730544226122145,24.72,24.72,15.086150213593266,119360.76229052329
3784,3784,9.266666666666666,0.0,7252.224314841742,24.740011230529973,24.74051153838697,23.72319150999657,24.74,24.74,15.086150213593266,130462.01490528777
3785,3785,8.9,0.0,7252.224314841742,24.75029771626973,24.75137278887289,23.715398002850733,24.75,24.75,15.086150213593266,122279.17749053206
3786,3786,8.533333333333333,0.0,7252.224314841742,24.770225858793033,24.770632535175782,23.70708224171665,24.77,24.77,15.086150213593266,133008.88924805587
3787,3787,8.166666666666668,0.0,7252.224314841742,24.779832928243643,24.779802519359446,23.698527592651864,24.78,24.78,15.086150213593266,125096.65979027755
3788,3788,7.8000000000000025,0.0,7252.224314841742,24.7901270722866,24.79059000800105,23.689229390918086,24.79,24.79,15.086150213593266,130455.43046790357
3789,3789,7.433333333333334,0.0,7252.224314841742,24.809270542969927,24.80905127557581,23.67944411729005,24.81,24.81,15.086150213593266,135471.64359373442
3790,3790,7.066666666666667,0.0,7252.224314841742,24.81953995173389,24.819709958290268,23.669878781506142,24.82,24.82,15.086150213593266,129582.42460561065
3791,3791,6.7,0.0,7252.224314841742,24.83001570166709,24.83023718178541,23.665643524331607,24.829999999999966,24.829999999999966,15.086150213593244,135831.96198508082
3792,3792,6.65,0.0,7252.224314841742,24.84015463089941,24.84011637930489,23.65956241130927,24.84,24.84,15.086150213593266,135897.46708388475
3793,3793,6.6000000000000005,0.0,7252.224314841742,24.86008665263561,24.860015027738903,23.66249070320016,24.86,24.86,15.086150213593266,142296.97312132374
3794,3794,6.5500000000000025,0.0,7252.224314841742,24.870065311016425,24.87040155217473,23.667685747217426,24.87,24.87,15.086150213593266,140168.86919462244
3795,3795,6.500000000000001,0.0,7252.224314841742,24.880107158160428,24.87912301620957,23.674901967169557,24.88,24.88,15.086150213593266,139410.08648719706
3796,3796,6.4499999999999975,0.0,7252.224314841742,24.889942777377,24.889813203886145,23.683607186111498,24.89,24.89,15.086150213593266,139411.95648835212
3797,3797,6.4,0.0,7252.224314841742,24.900557743419927,24.899190962847207,23.6934049893626,24.9,24.9,15.086150213593266,140931.56790529663
3798,3798,6.35,0.0,7252.224314841742,24.90977629540432,24.91045520040594,23.70395236925613,24.91,24.91,15.086150213593266,140930.12549373516
3799,3799,6.3000000000000025,0.0,7252.224314841742,24.920317368363122,24.919236844808253,23.714982915828124,24.92,24.92,15.086150213593266,143154.44484774876
3800,3800,6.249999999999999,0.0,7252.224314841742,24.921044075570933,24.920695930187907,23.72605471551312,24.92,24.92,15.086150213593266,137854.23301614268
3801,3801,6.1999999999999975,0.0,7252.224314841742,24.93036333087613,24.929896850725136,23.736784926173343,24.93,24.93,15.086150213593266,146013.86068778968
3802,3802,6.15,0.0,7252.224314841742,24.940432778726287,24.94034618421471,23.74752042859873,24.94,24.94,15.086150213593266,143877.6782583191
3803,3803,6.1,0.0,7252.224314841742,24.95025140367132,24.949912382626678,23.75880769822687,24.95,24.95,15.086150213593266,145307.02380707112
3804,3804,6.058333333333333,0.0,7252.224314841742,24.95082845223245,24.94954156496907,23.766157455466924,24.95,24.95,15.086150213593266,140921.54580705837
3805,3805,6.016666666666668,0.0,7252.224314841742,24.960024107302324,24.95834763812368,23.76798055450049,24.96,24.96,15.086150213593266,148757.94169942944
3806,3806,5.975,0.0,7252.224314841742,24.97003425439701,24.96956181866637,23.76569654093388,24.97,24.97,15.086150213593266,146704.97779251527
3807,3807,5.933333333333334,0.0,7252.224314841742,24.9702563802436,24.96999110555519,23.76098865492307,24.97,24.97,15.086150213593266,142409.15698848089
3808,3808,5.8916666666666675,0.0,7252.224314841742,24.980644056571563,24.977922434266357,23.7548065714343,24.98,24.98,15.086150213593266,151403.16421370464
3809,3809,5.85,0.0,7252.224314841742,24.980901297646252,24.980391714725318,23.747643219498148,24.98,24.98,15.086150213593266,142407.2788792957
3810,3810,5.808333333333333,0.0,7252.224314841742,24.99022180373109,24.98992683812488,23.7440072937146,24.99,24.99,15.08615021359327,150154.3168200304
3811,3811,5.766666666666668,0.0,7252.224314841742,24.990285038660822,24.98992823038536,23.734709426709625,24.989999999999966,24.989999999999966,15.086150213593244,146237.4139018433
3812,3812,5.725,0.0,7252.224314841742,24.990081979542285,24.989751707568487,23.729561282861766,24.99,24.99,15.086150213593266,146353.87875747727
3813,3813,5.683333333333334,0.0,7252.224314841742,24.99035690050015,24.989482985392844,23.72020257978134,24.99,24.99,15.086150213593266,145999.51488839329
3814,3814,5.641666666666668,0.0,7252.224314841742,25.000192414814396,24.99927655847084,23.708090003723374,25.0,25.0,15.086150213593266,151398.24979186206
3815,3815,5.6,0.0,7252.224314841742,25.00057611995551,24.999976929158226,23.695979728853665,25.0,25.0,15.086150213593266,143863.27965671074
3816,3816,5.55,0.0,11903.493090499138,25.000190187959852,25.00007216433441,23.68337275726376,25.0,25.0,15.086150213593266,127646.53772180813
3817,3817,5.5,0.0,11903.493090499136,25.00012322099834,24.999951212145863,23.66232869039859,25.0,25.0,15.086150213593259,125686.26356059364
3818,3818,5.4499999999999975,0.0,11903.493090499136,25.00011732435661,24.999715773559338,23.65993636387032,25.0,25.0,15.086150213593266,125298.99538547045
3819,3819,5.4,0.0,11903.493090499138,25.00020547037187,24.99988225013234,23.656902099790234,25.00000000000001,25.00000000000001,15.086150213593273,125067.8077764418
3820,3820,5.35,0.0,11903.493090499136,25.000927784127,25.000161311445734,23.652218594086037,25.0,25.0,15.086150213593266,125067.72635047036
3821,3821,5.3,0.0,11903.493090499136,25.00086443137599,25.000547120858467,23.64868682654805,25.0,25.0,15.086150213593266,124137.99120669444
3822,3822,5.25,0.0,11903.493090499136,25.000853251138665,24.999937453952715,23.647387280265498,25.0,25.0,15.086150213593266,124138.0499535376
3823,3823,5.199999999999998,0.0,11903.493090499136,24.99013971325761,24.99108965641296,23.647855102243,24.99,24.99,15.086150213593266,117324.41630886328
3824,3824,5.15,0.0,11903.493090499136,24.99099926542755,24.99080028262488,23.64884349679232,24.99,24.99,15.086150213593266,125983.34412430564
3825,3825,5.1,0.0,11903.493090499138,24.990278230309702,24.989987070548263,23.650243267910128,24.99,24.99,15.086150213593266,120312.46826085052
3826,3826,5.05,0.0,11903.493090499138,24.98084891712573,24.981087441425863,23.65199381706821,24.98,24.98,15.086150213593266,116303.39610138412
3827,3827,5.0,0.0,11903.493090499136,24.980986276579827,24.980215145643662,23.653735077880867,24.98,24.98,15.086150213593266,123194.94861351696
3828,3828,5.0,0.0,11903.493090499136,24.980452439254016,24.97974334399179,23.65602067604301,24.98,24.98,15.086150213593266,118830.81737429682
3829,3829,5.0,0.0,11903.493090499136,24.970695533059267,24.97140886347409,23.659061529565292,24.97,24.97,15.086150213593266,113697.33447302572
3830,3830,5.0,0.0,11903.493090499138,24.970432188244292,24.971275115983172,23.662301643772768,24.97,24.97,15.086150213593266,120797.56716323801
3831,3831,5.0,0.0,11903.493090499138,24.960463580959434,24.96075528186475,23.665722188300833,24.96,24.96,15.086150213593266,111011.11655658987
3832,3832,5.0,0.0,11903.493090499136,24.950767970680303,24.95108950328713,23.668844221441677,24.95,24.95,15.086150213593266,113695.86010788495
3833,3833,5.0,0.0,11903.493090499138,24.950991244893608,24.95055510764252,23.671554616705127,24.95,24.95,15.086150213593266,117321.17394975762
3834,3834,5.0,175.91666666666669,11903.493090499136,24.940371149614787,24.94179102912805,23.674364605447913,24.94,24.94,15.086150213593266,107674.38136514604
3835,3835,5.0,214.83333333333331,11903.493090499138,24.93075564036439,24.930952825995877,23.677012176474253,24.93,24.93,15.086150213593266,111009.60173263744
3836,3836,5.0,253.75,11903.493090499138,24.92038560867015,24.91953727316695,23.67924071694409,24.92,24.92,15.086150213593266,107672.75488105301
3837,3837,5.0,292.66666666666663,11903.493090499136,24.91052284547696,24.90962761600352,23.68097852316413,24.91,24.91,15.086150213593266,106531.91602277858
3838,3838,5.0,331.5833333333333,11903.493090499136,24.9097768545643,24.909365439841608,23.68266191137455,24.91,24.91,15.086150213593266,109910.17220631984
3839,3839,5.0,370.5,11903.493090499136,24.900160569583512,24.901444438966614,23.684901866864447,24.9,24.9,15.086150213593266,101210.89575853584
3840,3840,5.05,409.41666666666663,21609.76432350359,24.89029639037673,24.889974914068194,23.68706696202924,24.89,24.89,15.086150213593266,73033.93579732924
3841,3841,5.1000000000000005,448.3333333333335,21609.7643235036,24.88032858782608,24.88123387642484,23.68953608242746,24.88,24.88,15.086150213593266,68005.85733648321
3842,3842,5.15,487.25,21609.76432350359,24.870276295919446,24.87091192162065,23.69268100983773,24.87,24.87,15.086150213593266,65396.68054502147
3843,3843,5.2,526.1666666666666,21609.76432350359,24.85006362122461,24.85014912714373,23.693971221486173,24.85,24.85,15.086150213593266,64156.54063611419
3844,3844,5.25,565.0833333333333,21609.76432350359,24.84009155728476,24.840107991152745,23.69587565834001,24.84000000000001,24.84000000000001,15.08615021359328,60042.27211714164
3845,3845,5.3,604.0,21609.76432350359,24.830129763238574,24.83012228401505,23.69980470750906,24.83000000000002,24.83000000000002,15.08615021359328,57556.867169195095
3846,3846,5.35,621.3333333333334,21609.76432350359,24.820212029930573,24.82006394267579,23.70232281442637,24.82,24.82,15.086150213593266,55256.848468484386
3847,3847,5.4,638.6666666666666,21609.76432350359,24.81016496166598,24.811068760184263,23.70702932839622,24.81,24.81,15.086150213593266,51248.699902953456
3848,3848,5.4499999999999975,656.0,21609.76432350359,24.790375116346357,24.79138126712011,23.71323793277966,24.79,24.79,15.086150213593266,42823.93148573578
3849,3849,5.5,673.3333333333333,21609.76432350359,24.78071002685323,24.779935005719075,23.71890746799972,24.78,24.78,15.086150213593266,48169.71405461535
3850,3850,5.55,690.6666666666665,21609.76432350359,24.7709367135432,24.77063857017665,23.724055630333535,24.77,24.77,15.086150213593266,41720.439204113376
3851,3851,5.6,708.0,21609.76432350359,24.75101907595241,24.751531733195254,23.73063329978945,24.75,24.75,15.086150213593266,34236.26486670948
3852,3852,5.691666666666666,725.3333333333335,21609.76432350359,24.74019505047729,24.740787723144496,23.73641717453319,24.74,24.74,15.086150213593266,39473.24105705183
3853,3853,5.783333333333332,742.6666666666667,21609.76432350359,24.72076481489073,24.721776774212607,23.741526437384877,24.72,24.72,15.086150213593266,27753.078664909328
3854,3854,5.874999999999999,760.0,21609.76432350359,24.710310413290077,24.71132832242991,23.74538645559221,24.71,24.71,15.086150213593266,33636.232694267674
3855,3855,5.966666666666668,777.3333333333335,21609.76432350359,24.690251438522328,24.690434811975607,23.74741505156856,24.69,24.69,15.086150213593266,30246.610455458944
3856,3856,6.058333333333334,794.6666666666665,21609.76432350359,24.670105719441448,24.670991403086767,23.751326893025432,24.67,24.67,15.086150213593266,25843.324166489547
3857,3857,6.15,812.0,21609.76432350359,24.66011341536432,24.660305544769958,23.75454171732553,24.66,24.66,15.086150213593266,23514.228989808726
3858,3858,6.241666666666667,819.5833333333335,21609.76432350359,24.640280368819088,24.640445688507533,23.758286748881478,24.64,24.64,15.086150213593266,22651.552130728687
3859,3859,6.333333333333334,827.1666666666667,21609.76432350359,24.63018664216845,24.630353706702557,23.760481489073683,24.63,24.63,15.086150213593266,19618.431336718404
3860,3860,6.4250000000000025,834.75,21609.76432350359,24.61005903685988,24.61038464532363,23.762573729616193,24.61,24.61,15.18081598456859,8108.7978468025785
3861,3861,6.516666666666668,842.3333333333335,21609.76432350359,24.59081177099461,24.591638952724058,23.763977693810343,24.59,24.59,15.086150213593266,13233.741214017007
3862,3862,6.6083333333333325,849.9166666666667,21609.76432350359,24.570636396442968,24.572228758609494,23.764317607942683,24.57,24.57,15.086150213593266,9349.752862991378
3863,3863,6.7,857.5,21609.76432350359,24.550719557063307,24.551335353694512,23.76349378299891,24.55,24.55,15.086150213593266,7727.85124651955
3864,3864,6.741666666666666,865.0833333333333,21609.76432350359,24.54078873658268,24.541157154593073,23.761110904090533,24.54,24.54,15.086150213593266,11320.12889255662
3865,3865,6.783333333333334,872.6666666666665,21609.76432350359,24.52054064969143,24.52162848005541,23.758958848293624,24.52,24.52,15.086150213593266,1067.2247483248907
3866,3866,6.825,880.25,21609.76432350359,24.50060109869833,24.50250551174726,23.756507483812104,24.5,24.5,15.086150213593266,2976.4920090739943
3867,3867,6.866666666666667,887.8333333333335,21609.76432350359,24.480347357784424,24.48304000172729,23.753848853295693,24.48,24.48,15.15758068499926,0.0
3868,3868,6.908333333333332,895.4166666666665,21609.76432350359,24.46034532616632,24.462169501841444,23.75135025443755,24.46,24.46,15.402271660814495,0.0
3869,3869,6.95,903.0,21609.76432350359,24.4403504493175,24.442166825842218,23.74907115769864,24.44,24.44,15.685899427473785,0.0
3870,3870,6.991666666666667,899.9166666666665,21609.76432350359,24.420355176867446,24.42266531331524,23.74656915998849,24.42,24.42,15.949498083520815,0.0
3871,3871,7.033333333333332,896.8333333333335,21609.76432350359,24.400360824916266,24.40263771295564,23.7436137111782,24.4,24.4,16.228828267625335,0.0
3872,3872,7.075,893.75,21609.76432350359,24.380366649994613,24.38302287376025,23.740151184306733,24.38,24.38,16.501207180179016,0.0
3873,3873,7.116666666666666,890.6666666666665,21609.76432350359,24.36037288473041,24.36259209325777,23.736278898893037,24.36,24.36,16.779572979270945,0.0
3874,3874,7.158333333333332,887.5833333333333,21609.76432350359,24.34037934958723,24.342894133383485,23.732045233608307,24.34,24.34,17.057922418546482,0.0
3875,3875,7.2,884.5,21609.76432350359,24.32038596078683,24.322509122039147,23.72751177336364,24.32,24.32,17.33328676007299,0.0
3876,3876,7.25,881.4166666666667,21609.76432350359,24.30039212889009,24.302690645878148,23.723688656411586,24.3,24.3,17.618872310257586,0.0
3877,3877,7.3,878.3333333333335,21609.76432350359,24.28039936610009,24.282230441678625,23.720850112548856,24.28,24.28,17.94480308604263,0.0
3878,3878,7.350000000000001,875.25,21609.76432350359,24.260405521213546,24.262383447614674,23.71854152073844,24.26,24.26,18.23136737894459,0.0
3879,3879,7.4,872.1666666666667,21609.76432350359,24.24041158506143,24.241915846332287,23.716339678360487,24.24,24.24,18.512943567698517,0.0
3880,3880,7.4499999999999975,869.0833333333335,21609.76432350359,24.22041792305663,24.222515344371928,23.71400780014194,24.22,24.22,18.801989715511027,0.0
3881,3881,7.5,866.0,21609.76432350359,24.19075873969311,24.193171016008534,23.712520089988818,24.19,24.19,19.81008855371615,0.0
3882,3882,7.55,864.4166666666669,21609.76432350359,24.170435729413327,24.17299583051698,23.708725668608583,24.17,24.17,19.194831811979,0.0
3883,3883,7.6,862.8333333333335,21609.76432350359,24.150445207651682,24.15207544377285,23.70443353500334,24.15,24.15,19.940963856797122,0.0
3884,3884,7.65,861.25,21609.76432350359,24.1304489944974,24.13178699331687,23.700246339324387,24.13,24.13,20.132516110635663,0.0
3885,3885,7.6999999999999975,859.6666666666669,21609.7643235036,24.11045645992317,24.111827533857873,23.696292956661676,24.11,24.11,20.431210390798682,0.0
3886,3886,7.75,858.0833333333335,21609.76432350359,24.090463912102805,24.09177161977955,23.69244196526777,24.09,24.09,20.7307021703414,0.0
3887,3887,7.8,856.5,21609.76432350359,24.060834138407184,24.06367007084456,23.68934622127159,24.06,24.06,21.78114765896645,0.0
3888,3888,7.749999999999999,854.9166666666665,12013.22950099751,24.04037476278323,24.042646625476927,23.67889012765244,24.04,24.04,16.61943831906009,0.0
3889,3889,7.7,853.3333333333331,12013.22950099751,24.02038694155269,24.021884090109072,23.666316504372038,24.02,24.02,17.139098921508992,0.0
3890,3890,7.65,851.75,12013.22950099751,24.00038904098414,24.002048604156123,23.65510031065837,24.0,24.0,17.253750475588156,0.0
3891,3891,7.6,850.1666666666669,12013.22950099751,23.98039443551653,23.982294747462632,23.64580275818189,23.98,23.98,17.47550969712125,0.0
3892,3892,7.549999999999999,848.5833333333331,12013.22950099751,23.96039994396038,23.963358867338055,23.63765432622637,23.96,23.96,17.708016237845708,0.0
3893,3893,7.5,847.0,12013.22950099751,23.93072059902159,23.933547672570285,23.63058894682485,23.93,23.93,18.703938404314552,0.0
3894,3894,7.4499999999999975,854.1666666666665,12013.22950099751,23.91041513738708,23.91226056276475,23.621796546557327,23.91,23.91,18.0080125722387,0.0
3895,3895,7.4,861.3333333333335,12013.22950099751,23.89041556753109,23.89227400836171,23.612223562787065,23.89,23.89,18.43488134403852,0.0
3896,3896,7.350000000000001,868.5,12013.22950099751,23.87041087289916,23.872834283980524,23.60263066327536,23.87,23.87,18.346468066226628,0.0
3897,3897,7.3,875.6666666666665,12013.22950099751,23.850409594664782,23.852406676105943,23.593265385206863,23.85,23.85,18.367058932142672,0.0
3898,3898,7.25,882.8333333333333,12013.22950099751,23.83040847662637,23.83305201932661,23.58404732976296,23.83,23.83,18.40214381111075,0.0
3899,3899,7.2,890.0,12013.22950099751,23.800722284009513,23.803283412783394,23.575282581524558,23.8,23.8,19.08405886407791,0.0
3900,3900,7.25,897.1666666666667,12013.22950099751,23.780412253971466,23.781877055545568,23.56659261937057,23.78,23.78,18.29500137076724,0.0
3901,3901,7.3,904.3333333333336,12013.22950099751,23.76041631008017,23.763270282851483,23.55934029843527,23.76,23.76,18.759535233942138,0.0
3902,3902,7.350000000000001,911.5,12013.22950099751,23.740415224460826,23.742416547894525,23.553746612347013,23.74,23.74,18.71339668798437,0.0
3903,3903,7.4,918.6666666666667,12013.22950099751,23.720418364800267,23.72286962799625,23.54916192747456,23.72,23.72,18.797899830137727,0.0
3904,3904,7.4499999999999975,925.8333333333336,12013.22950099751,23.700421271048675,23.702384445179124,23.545086039382138,23.7,23.7,18.874517554403077,0.0
3905,3905,7.5,933.0,12013.22950099751,23.680424845264078,23.68259505447061,23.54120336574303,23.68,23.68,18.968036278462353,0.0
3906,3906,7.55,927.5833333333335,12013.22950099751,23.66043473965425,23.66338303505016,23.53747487690433,23.66,23.66,19.25330251029869,0.0
3907,3907,7.6,922.1666666666665,12013.22950099751,23.64044612557157,23.64235167973725,23.53389769024186,23.64,23.64,19.580057781632444,0.0
3908,3908,7.65,916.75,12013.22950099751,23.62045861049781,23.622072384794112,23.530325602467,23.62,23.62,19.93593204449455,0.0
3909,3909,7.6999999999999975,911.3333333333335,12013.22950099751,23.6004718282053,23.60274188063209,23.52670176240928,23.6,23.6,20.305505571741648,0.0
3910,3910,7.75,905.9166666666665,12013.22950099751,23.580485920040175,23.58306037282125,23.523031908457874,23.58,23.58,20.69515765564606,0.0
3911,3911,7.8,900.5,12013.22950099751,23.56050093313782,23.562601932863647,23.51928627277968,23.56,23.56,21.10866477948318,0.0
3912,3912,7.749999999999999,895.0833333333335,12013.22950099751,23.54051518138455,23.542212471899045,23.51486315322597,23.54,23.54,21.55235653118504,0.0
3913,3913,7.7,889.6666666666665,12013.22950099751,23.520529225125127,23.522382388843283,23.50966873787882,23.52,23.52,21.976160090467573,0.0
3914,3914,7.65,884.25,12013.22950099751,23.50054645569352,23.503045357824174,23.50395765632945,23.5,23.5,22.47821701689618,0.0
3915,3915,7.6,878.8333333333335,12013.22950099751,23.48056335480602,23.483017482199735,23.497996796760074,23.48,23.48,22.97857021663761,0.0
3916,3916,7.549999999999999,873.4166666666665,12013.22950099751,23.46058163284703,23.462969123803248,23.49180941368734,23.46,23.46,23.522597259550338,0.0
3917,3917,7.5,868.0,12013.22950099751,23.44060025912269,23.44372023000227,23.48537191528964,23.44,23.44,24.07945136716208,0.0
3918,3918,7.4499999999999975,856.8333333333335,12013.22950099751,23.43023645773611,23.43175971557612,23.47874550259146,23.43,23.43,24.097411586444807,0.0
3919,3919,7.4,845.6666666666665,12013.22950099751,23.41063909618339,23.414011347261926,23.47295423690477,23.41,23.41,25.72264137132792,0.0
3920,3920,7.350000000000001,834.5,12013.22950099751,23.39066472802592,23.392621445765055,23.46738652161379,23.39,23.39,25.99598907479607,0.0
3921,3921,7.3,823.3333333333335,12013.22950099751,23.370692107180968,23.373177963023352,23.461009952111567,23.37,23.37,26.826986645836072,0.0
3922,3922,7.25,812.1666666666665,12013.22950099751,23.360278355695574,23.36104444043546,23.454115979305072,23.36,23.36,26.29645331815948,0.0
3923,3923,7.2,801.0,12013.22950099751,23.340702970886326,23.342733383310357,23.447955593394045,23.34,23.34,27.677355299741212,0.0
3924,3924,7.1999999999999975,789.8333333333335,12013.22950099751,23.32071647359088,23.322578824793435,23.441844651339107,23.32,23.32,27.506181280564213,0.0
3925,3925,7.2,778.6666666666665,12013.22950099751,23.310297067424358,23.311245766187852,23.43527363039597,23.31,23.31,27.09912130129737,0.0
3926,3926,7.2,767.5,12013.22950099751,23.290732401209077,23.292560515170273,23.428946591636084,23.29,23.29,28.494560321266537,0.0
3927,3927,7.200000000000001,756.3333333333335,12013.22950099751,23.28030620490457,23.28117773299073,23.42281675012896,23.28,23.28,27.463249069868322,0.0
3928,3928,7.1999999999999975,745.1666666666665,12013.22950099751,23.26075052838879,23.26249937808046,23.41693281331908,23.26,23.26,28.983588247951477,0.0
3929,3929,7.2,734.0,12013.22950099751,23.25031769162345,23.25124113219637,23.41108123205553,23.25,23.25,27.9528564485042,0.0
3930,3930,7.2,706.4166666666665,12013.22950099751,23.230767534306086,23.23213976747231,23.405350784702936,23.23,23.23,29.470944328540824,0.0
3931,3931,7.2,678.8333333333334,12013.22950099751,23.220328008746733,23.221424847627677,23.399753908817182,23.22,23.22,28.423347704674033,0.0
3932,3932,7.2,651.25,12013.22950099751,23.210322171596516,23.21110956251757,23.394599284381446,23.21,23.21,29.0895833205086,0.0
3933,3933,7.1999999999999975,623.6666666666666,12013.22950099751,23.190785505644538,23.19192747099484,23.389901862372827,23.19,23.19,29.96263979546004,0.0
3934,3934,7.2,596.0833333333334,12013.22950099751,23.180342753317753,23.181048913482872,23.385165715026368,23.18,23.18,29.02675371276204,0.0
3935,3935,7.2,568.5,12013.22950099751,23.170334911581932,23.171423555899683,23.380702391042018,23.17,23.17,29.6577521098746,0.0
3936,3936,7.066666666666666,540.9166666666666,12013.22950099751,23.16033686579161,23.160771862974528,23.37794622216359,23.16,23.16,29.66595758206347,0.0
3937,3937,6.933333333333334,513.3333333333334,12013.22950099751,23.150341374394337,23.150984939714203,23.376896405560945,23.15,23.15,29.79176583802555,0.0
3938,3938,6.8000000000000025,485.75,12013.22950099751,23.130819378168177,23.1320809633281,23.376412113431677,23.13,23.13,30.776618788108312,0.0
3939,3939,6.666666666666668,458.16666666666674,12013.22950099751,23.12036606275919,23.12134206084312,23.37587980243439,23.12,23.12,29.81122976587859,0.0
3940,3940,6.533333333333332,430.58333333333326,12013.22950099751,23.11035838061136,23.11163692831159,23.37530336347033,23.11,23.11,30.44615459108513,0.0
3941,3941,6.4,403.0,12013.22950099751,23.100358277555475,23.101274282622,23.375408193269692,23.1,23.1,30.397534308601127,0.0
3942,3942,6.266666666666668,369.4166666666666,12013.22950099751,23.09036100505979,23.09119384583113,23.37639243868829,23.09,23.09,30.461131981761017,0.0
3943,3943,6.133333333333333,335.83333333333337,12013.22950099751,23.080363965771927,23.081123064507068,23.37810078972261,23.08,23.08,30.531449856338,0.0
3944,3944,5.999999999999999,302.25,12013.22950099751,23.079908151400172,23.08008645651117,23.38111359482325,23.08,23.08,29.69091756674857,0.0
3945,3945,5.866666666666667,268.6666666666667,12013.22950099751,23.070352283872925,23.070872594553858,23.38495434571319,23.07,23.07,30.814769805955983,0.0
3946,3946,5.7333333333333325,235.0833333333333,12013.22950099751,23.06036552370361,23.061002397165907,23.38953060913167,23.06,23.06,30.315480799585362,0.0
3947,3947,5.6,201.5,12013.22950099751,23.05036771404044,23.05111620849487,23.39533961683738,23.05,23.05,30.414631375810213,0.0
3948,3948,5.5,0.0,7966.134394962971,23.049918579387302,23.0497696657544,23.40034744979031,23.05,23.05,27.604535403303718,0.0
3949,3949,5.4,0.0,7966.134394962973,23.04033694180959,23.040371570341488,23.401232427534584,23.04,23.04,28.47872099516169,0.0
3950,3950,5.299999999999999,0.0,7966.134394962973,23.03034837667757,23.031118794882875,23.398137684673056,23.03,23.03,27.902363238214914,0.0
3951,3951,5.2,0.0,7966.134394962971,23.029931748680053,23.03065795360343,23.39271123353029,23.03,23.03,27.09897983765492,0.0
3952,3952,5.1,0.0,7966.134394962971,23.0203429376847,23.02036962163756,23.38537797557229,23.02,23.02,28.15526877116236,0.0
3953,3953,5.0,0.0,7966.134394962971,23.01993611066642,23.019856458925172,23.377582658117838,23.02,23.02,26.72827532698669,0.0
3954,3954,4.9,0.0,7966.13439496297,23.01992324222672,23.01981761853123,23.36941887201527,23.02,23.02,27.04154337571179,0.0
3955,3955,4.800000000000002,0.0,7966.134394962973,23.01034060961905,23.010547958120256,23.360641079251828,23.01,23.01,27.59444961869989,0.0
3956,3956,4.7,0.0,7966.134394962973,23.009941274828325,23.010610328002628,23.35169851717739,23.01,23.01,26.326864236402244,0.0
3957,3957,4.6,0.0,7966.134394962971,23.009927840735806,23.010028924784447,23.34249684982982,23.01,23.01,26.67430664150889,0.0
3958,3958,4.5,0.0,7966.134394962973,23.000340236501433,23.000698450409175,23.33286401427584,23.0,23.0,27.259619778822252,0.0
3959,3959,4.4,0.0,7966.134394962971,22.999944655535174,23.000017798541986,23.32318639330781,23.0,23.0,26.017174163973646,0.0
3960,3960,4.266666666666667,0.0,7966.134394962971,22.999960643530287,23.000197975928284,23.321962699106674,23.0,23.0,26.32273469683907,0.0
