,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
168,168,5.0,840.2499999999999,11150.136102720891,22.12928317688511,21.72174471860737,23.5,23.5,23.5,23.5,23.5,23.5,106.7167602473328,615591.9553770799
169,169,5.0,835.9999999999999,11150.136102720891,22.122136840608768,21.71894743919496,23.48,23.48,23.48,23.48,23.48,23.48,106.51439758914049,611466.9373700478
170,170,5.0,831.75,11150.136102720891,22.114596729091897,21.716742129204803,23.46,23.46,23.46,23.46,23.46,23.46,106.3034291009105,606762.3082525289
171,171,5.0,827.5000000000001,11150.136102720891,22.108961339274927,21.714352844097558,23.45,23.45,23.45,23.45,23.45,23.45,106.01213085754257,604538.8762127984
172,172,5.0,823.2499999999999,11150.136102720891,22.10246866118729,21.712569251122307,23.43,23.43,23.43,23.43,23.43,23.43,105.81207834423745,597302.1377938725
173,173,5.0,819.0,11150.136102720891,22.095391955746496,21.7109957185412,23.41,23.41,23.41,23.41,23.41,23.41,105.56591013812515,594319.5661753375
174,174,5.0,806.5833333333335,11150.136102720891,22.08665210172997,21.70881655174596,23.39,23.39,23.39,23.39,23.39,23.39,105.18123670796119,590045.2085813277
175,175,5.0,794.1666666666665,11150.136102720891,22.07906873475259,21.706320847648808,23.38000000000001,23.38000000000001,23.38000000000001,23.38000000000001,23.38000000000001,23.38000000000001,104.75583124950941,587785.898351813
176,176,5.0,781.75,11150.136102720891,22.07085559911398,21.70198435107853,23.36,23.36,23.36,23.36,23.36,23.36,104.34524371696287,583827.3498177108
177,177,5.0,769.3333333333335,11150.136102720891,22.0623032526014,21.698349328138505,23.34,23.34,23.34,23.34,23.34,23.34,103.92390660111244,580304.3558618324
178,178,5.0,756.9166666666665,11150.136102720891,22.055394070384263,21.694919603683577,23.33,23.33,23.33,23.33,23.33,23.33,103.42259655346531,579556.6349033338
179,179,5.0,744.5,11150.136102720891,22.046846749244885,21.692099364891785,23.31,23.31,23.31,23.31,23.31,23.31,103.00796379732787,577221.3909882732
180,180,4.949999999999998,732.0833333333335,11150.136102720891,22.037572172551265,21.687180623232585,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,102.53514989672243,577085.0315159678
181,181,4.9,719.6666666666665,11150.136102720891,22.0297443775345,21.680211048030166,23.28,23.28,23.28,23.28,23.28,23.28,101.97992976812851,578450.685678445
182,182,4.85,707.25,11150.136102720891,22.020454831365587,21.672831644491357,23.26,23.26,23.26,23.26,23.26,23.26,101.5253261443678,577808.4992732982
183,183,4.800000000000002,694.8333333333335,11150.136102720891,22.014237344387926,21.6650797359405,23.25,23.25,23.25,23.25,23.25,23.25,101.09738820865677,579251.6223110657
184,184,4.75,682.4166666666666,11150.136102720891,22.007299237944594,21.657799554425925,23.24,23.24,23.24,23.24,23.24,23.24,100.60285430582401,580174.7556230924
185,185,4.7,670.0,11150.136102720891,21.998452155885033,21.65026126008505,23.22,23.22,23.22,23.22,23.22,23.22,100.14942481505459,579304.9954917845
186,186,4.65,636.6666666666666,11178.63643973859,21.988442088735052,21.641264411999188,23.21,23.21,23.21,23.21,23.21,23.21,99.39567143433777,582074.8310306326
187,187,4.6000000000000005,603.3333333333334,11197.300304505483,21.976558931353694,21.63141148088728,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,98.67738890538908,582794.7218701182
188,188,4.550000000000002,570.0,11197.300304505483,21.96616951496647,21.620558874318558,23.18,23.18,23.18,23.18,23.18,23.18,97.89556051245785,585876.7181409053
189,189,4.5,536.6666666666667,11197.300304505483,21.956170162072834,21.6098123813282,23.17,23.17,23.17,23.17,23.17,23.17,97.1537502186327,588491.5597703903
190,190,4.45,503.33333333333337,11197.300304505483,21.946335025120067,21.599091351065265,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,96.43850333034963,591176.3992204324
191,191,4.4,470.0,11197.300304505483,21.936767476179494,21.588356051138696,23.15,23.15,23.15,23.15,23.15,23.15,95.75646286680806,593794.6310175944
192,192,4.266666666666667,436.66666666666663,11197.300304505483,21.92827669115341,21.58065508113642,23.14,23.14,23.14,23.14,23.14,23.14,95.173838618255,593908.0804103435
193,193,4.133333333333334,403.33333333333326,11197.300304505483,21.91813897632378,21.57655135414736,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,94.63296936952007,592384.8360616813
194,194,4.0,370.0,11244.46450629007,21.90902066737221,21.573513557774838,23.11,23.11,23.11,23.11,23.11,23.11,94.02027260852215,593184.4312432265
195,195,3.8666666666666663,336.66666666666663,11244.46450629007,21.902026744599137,21.57210253872199,23.1,23.1,23.1,23.1,23.1,23.1,93.58845888556922,593724.0290712549
196,196,3.733333333333333,303.33333333333337,11244.46450629007,21.898753723604454,21.572573694406124,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,93.46382428129624,598669.7586995156
197,197,3.6,270.0,11291.628730141018,21.89899143922293,21.576064807015214,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,93.47579131456541,606576.2122279458
198,198,3.466666666666667,247.5,11338.792953991962,21.89648707104539,21.581033002171406,23.08,23.08,23.08,23.08,23.08,23.08,93.44131118389991,610593.9693107393
199,199,3.333333333333333,225.0,11367.293313076016,21.89391069130415,21.586308556421827,23.07,23.07,23.07,23.07,23.07,23.07,93.41931937930107,615477.5692310843
200,200,3.2,202.5,11385.95717784291,21.891294565950762,21.59204964869169,23.06,23.06,23.06,23.06,23.06,23.06,93.39726292727954,620712.6354343997
201,201,3.066666666666667,0.0,11385.95717784291,21.888790583135663,21.598082854945503,23.05,23.05,23.05,23.05,23.05,23.05,93.40868817296257,645357.5426355175
202,202,2.933333333333333,0.0,11385.95717784291,21.88819311747147,21.604193053834067,23.05,23.05,23.05,23.05,23.05,23.05,93.45433563453145,655005.0306783988
203,203,2.8,0.0,11385.95717784291,21.883834659080893,21.610201628622303,23.04,23.04,23.04,23.04,23.04,23.04,93.372378188648,654209.6382245687
204,204,2.75,0.0,11385.95717784291,21.880265708007244,21.613729557509107,23.03,23.03,23.03,23.03,23.03,23.03,93.39270948990276,659226.6643499795
205,205,2.7,0.0,11385.95717784291,21.8793972848037,21.614539784134266,23.03,23.03,23.03,23.03,23.03,23.03,93.47053649485201,665952.609031883
206,206,2.65,0.0,11385.95717784291,21.874889879885707,21.613587652222584,23.02,23.02,23.02,23.02,23.02,23.02,93.40954523029828,664851.4821732631
207,207,2.6,0.0,11385.95717784291,21.873985785802127,21.61187773832797,23.02,23.02,23.02,23.02,23.02,23.02,93.49699926398223,671960.2755435274
208,208,2.55,0.0,11385.95717784291,21.87263885112168,21.610007883330738,23.02,23.02,23.02,23.02,23.02,23.02,93.49494202838729,673953.7757808929
209,209,2.5,0.0,11385.95717784291,21.86910326652631,21.60816388634181,23.01,23.01,23.01,23.01,23.01,23.01,93.46700993558173,673488.0656375232
210,210,2.45,0.0,11385.95717784291,21.868675436889216,21.606234417847446,23.01,23.01,23.01,23.01,23.01,23.01,93.535305553611,679445.3730198946
211,211,2.4000000000000004,0.0,11385.95717784291,21.86776860899837,21.60436551852159,23.01,23.01,23.01,23.01,23.01,23.01,93.53611960344877,680459.1821444129
212,212,2.35,0.0,11385.95717784291,21.86481879099612,21.60259009597044,23.0,23.0,23.0,23.0,23.0,23.0,93.5073964091869,679748.4314301929
213,213,2.3,0.0,11385.95717784291,21.864756165350904,21.60081119851152,23.0,23.0,23.0,23.0,23.0,23.0,93.5730526395064,684945.3334849
214,214,2.25,0.0,11385.95717784291,21.86425250979772,21.599126303513106,23.0,23.0,23.0,23.0,23.0,23.0,93.57107007905338,685690.2816121788
215,215,2.2,0.0,11385.95717784291,21.864173142260128,21.59770434932992,23.0,23.0,23.0,23.0,23.0,23.0,93.59045874265145,687889.6411280773
216,216,2.1083333333333334,0.0,10247.059048438321,21.85903247326199,21.598610046196427,23.0,23.0,23.0,23.0,23.0,23.0,93.59762136615385,688720.0548790285
217,217,2.0166666666666666,0.0,10247.059048438321,21.85267680749585,21.600993486374207,23.0,23.0,23.0,23.0,23.0,23.0,93.58372369838793,688633.6575355225
218,218,1.9250000000000005,0.0,10247.059048438321,21.84773841094924,21.603523504701013,23.0,23.0,23.0,23.0,23.0,23.0,93.5487019214363,687488.2368257695
219,219,1.8333333333333337,0.0,10247.059048438321,21.844956529306124,21.606119207311554,23.0,23.0,23.0,23.0,23.0,23.0,93.53751712097653,686616.9179428689
220,220,1.7416666666666667,0.0,10247.059048438321,21.843734197658343,21.60929392354967,23.0,23.0,23.0,23.0,23.0,23.0,93.51878695939631,686195.5029998271
221,221,1.65,0.0,10247.059048438321,21.84507295721098,21.61358961750074,23.01,23.01,23.01,23.01,23.01,23.01,93.52812279341668,687644.7946059209
222,222,1.5583333333333331,0.0,10247.059048438321,21.844416399300762,21.61913985913705,23.01,23.01,23.01,23.01,23.01,23.01,93.4657999714435,684094.2216232852
223,223,1.4666666666666668,0.0,10247.059048438321,21.844303668598968,21.62557201233239,23.01,23.01,23.01,23.01,23.01,23.01,93.46145193456428,684101.9312392953
224,224,1.375,0.0,10247.059048438321,21.84388692336818,21.63224468743331,23.01,23.01,23.01,23.01,23.01,23.01,93.42719668771595,682617.1350746773
225,225,1.2833333333333337,0.0,10247.059048438321,21.846352478772324,21.639049985737532,23.02,23.02,23.02,23.02,23.02,23.02,93.45894273256675,684809.3542008122
226,226,1.1916666666666669,0.0,10247.059048438321,21.845045803911766,21.64604398928344,23.02,23.02,23.02,23.02,23.02,23.02,93.3667838260068,679311.2861891581
227,227,1.1,0.0,10247.059048438321,21.848180855658264,21.65323465392693,23.03,23.03,23.03,23.03,23.03,23.03,93.43010106097742,683785.4056604613
228,228,1.1,0.0,10247.059048438321,21.84808312185018,21.65752587513381,23.03,23.03,23.03,23.03,23.03,23.03,93.39363056768849,681566.2452590041
229,229,1.1,0.0,10247.059048438321,21.85189480039905,21.658470700422587,23.04,23.04,23.04,23.04,23.04,23.04,93.50349811176444,689172.7560963277
230,230,1.1,0.0,10247.059048438321,21.854107947817106,21.657390566008253,23.05,23.05,23.05,23.05,23.05,23.05,93.50889981354963,690156.0082973511
231,231,1.1,0.0,10247.059048438321,21.85450912684365,21.655477564021286,23.05,23.05,23.05,23.05,23.05,23.05,93.5190959705344,690605.3726425131
232,232,1.1,0.0,10247.059048438321,21.85827710842129,21.65321889708195,23.06,23.06,23.06,23.06,23.06,23.06,93.62224324193363,697677.0225780642
233,233,1.1,0.0,10247.059048438321,21.860959386342373,21.650946031081872,23.07,23.07,23.07,23.07,23.07,23.07,93.63746419243998,698977.1221883638
234,234,1.1,0.0,10247.059048438321,21.864234936549934,21.648842153542226,23.08,23.08,23.08,23.08,23.08,23.08,93.68428492830972,702828.8085430136
235,235,1.1,0.0,10247.059048438321,21.864401940957727,21.646723912844205,23.08,23.08,23.08,23.08,23.08,23.08,93.6679428389482,702063.2028348143
236,236,1.1,0.0,10247.059048438321,21.868216536516996,21.644393750979653,23.09,23.09,23.09,23.09,23.09,23.09,93.7735596019657,709024.3668706532
237,237,1.1,0.0,10247.059048438321,21.870900385825237,21.641996450245014,23.1,23.1,23.1,23.1,23.1,23.1,93.79197363386021,710327.7002651845
238,238,1.1,0.0,10247.059048438321,21.873948514619393,21.639728012945298,23.11,23.11,23.11,23.11,23.11,23.11,93.83876738615469,713621.5430278467
239,239,1.1,0.0,10247.059048438321,21.877164269179872,21.63761585353519,23.12,23.12,23.12,23.12,23.12,23.12,93.88871284258141,717429.3562743436
240,240,0.9583333333333331,0.0,10247.059048438321,21.87985374401729,21.63784063621568,23.13,23.13,23.13,23.13,23.13,23.13,93.88465145050834,717749.9255161533
241,241,0.8166666666666668,0.0,10247.059048438321,21.88216923588005,21.640790848813786,23.14,23.14,23.14,23.14,23.14,23.14,93.89193305096859,717508.0968125024
242,242,0.675,0.0,10247.059048438321,21.8875004570442,21.645647245080013,23.16,23.16,23.16,23.16,23.16,23.16,93.9557631662595,722096.2441879952
243,243,0.5333333333333335,0.0,10247.059048438321,21.88937551909736,21.651540005618877,23.17,23.17,23.17,23.17,23.17,23.17,93.907476562645,718610.3020141867
244,244,0.3916666666666666,0.0,10247.059048438321,21.892485108577873,21.65778124701632,23.18,23.18,23.18,23.18,23.18,23.18,93.94581973022044,721115.7553862723
245,245,0.2500000000000001,0.0,10247.059048438321,21.89498960788118,21.663955831255212,23.19,23.19,23.19,23.19,23.19,23.19,93.93880662846605,721007.0554518317
246,246,0.10833333333333328,0.0,10247.059048438321,21.89729811974372,21.6700365000241,23.2,23.2,23.2,23.2,23.2,23.2,93.93794929299368,721023.6908569378
247,247,-0.03333333333333322,0.0,10247.059048438321,21.902794658481888,21.676252396277427,23.22,23.22,23.22,23.22,23.22,23.22,93.99466940897258,725130.9528566389
248,248,-0.17499999999999996,0.0,10247.059048438321,21.904682813734514,21.682811161811642,23.23,23.23,23.23,23.23,23.23,23.23,93.9407520846942,721476.8769141543
249,249,-0.3166666666666667,0.0,10247.059048438321,21.910327589694067,21.689736413619546,23.25,23.25,23.25,23.25,23.25,23.25,94.02591323685242,726628.3915486527
250,250,-0.4583333333333332,0.0,10247.059048438321,21.912505081592194,21.696813840708465,23.26,23.26,23.26,23.26,23.26,23.26,93.96947634094872,723667.9413053145
251,251,-0.6,0.0,10247.059048438321,21.91778676744387,21.704032465152626,23.28,23.28,23.28,23.28,23.28,23.28,94.03307736960659,728298.797246416
252,252,-0.6416666666666666,0.0,10247.059048438321,21.92018375982468,21.70919045823814,23.29,23.29,23.29,23.29,23.29,23.29,94.02058871405443,727467.0405871473
253,253,-0.6833333333333333,0.0,10247.059048438321,21.926897892810707,21.712056118091645,23.31,23.31,23.31,23.31,23.31,23.31,94.13946567422329,734657.2098793306
254,254,-0.725,0.0,10247.059048438321,21.92979023815894,21.71351377750945,23.32,23.32,23.32,23.32,23.32,23.32,94.11469240765085,733578.1059278309
255,255,-0.7666666666666667,0.0,10247.059048438321,21.936331880075446,21.714524938298187,23.34,23.34,23.34,23.34,23.34,23.34,94.22709829254806,740591.5513201822
256,256,-0.8083333333333333,0.0,10247.059048438321,21.942199386771197,21.71561447508085,23.36,23.36,23.36,23.36,23.36,23.36,94.2702906013988,743475.5407947849
257,257,-0.8500000000000001,0.0,10247.059048438321,21.944832908205004,21.716740744040184,23.37,23.37,23.37,23.37,23.37,23.37,94.26168377076112,743411.2938376481
258,258,-0.8916666666666667,0.0,10247.059048438321,21.951305930502368,21.717777252557525,23.39,23.39,23.39,23.39,23.39,23.39,94.38720760389666,750834.0535917964
259,259,-0.9333333333333332,0.0,10247.059048438321,21.956478121701807,21.718683507892226,23.41,23.41,23.41,23.41,23.41,23.41,94.4046284970917,753103.124860083
260,260,-0.975,0.0,10247.059048438321,21.959263630196897,21.719539988716594,23.42,23.42,23.42,23.42,23.42,23.42,94.41593938522864,753238.2055694821
261,261,-1.0166666666666668,0.0,10247.059048438321,21.965697611426567,21.720323593709846,23.44,23.44,23.44,23.44,23.44,23.44,94.53499491118653,760608.0705079588
262,262,-1.0583333333333331,0.0,10247.059048438321,21.970836982057687,21.721109932980333,23.46,23.46,23.46,23.46,23.46,23.46,94.56409716319112,762680.5163482701
263,263,-1.1,0.0,10247.059048438321,21.9763901574004,21.72204667616601,23.48,23.48,23.48,23.48,23.48,23.48,94.61850364848264,766446.5690372385
264,264,-1.1916666666666669,0.0,10247.059048438321,21.982097124381347,21.724200566170392,23.5,23.5,23.5,23.5,23.5,23.5,94.65832834375496,769518.0289340162
265,265,-1.2833333333333337,0.0,10247.059048438321,21.98657367804213,21.727666995754014,23.52,23.52,23.52,23.52,23.52,23.52,94.68315352295369,770993.2382299264
266,266,-1.375,0.0,10247.059048438321,21.99181230035635,21.73189018639718,23.54,23.54,23.54,23.54,23.54,23.54,94.7443097710636,774274.9706543919
267,267,-1.4666666666666668,0.0,10247.059048438321,21.996407988670736,21.736254219726387,23.56,23.56,23.56,23.56,23.56,23.56,94.76046502521031,776280.2135221987
268,268,-1.5583333333333331,0.0,10247.059048438321,21.998993413165078,21.74048845372631,23.57,23.57,23.57,23.57,23.57,23.57,94.76155079037613,775617.4428563761
269,269,-1.65,0.0,10247.059048438321,22.005095575329356,21.74456935739569,23.59,23.59,23.59,23.59,23.59,23.59,94.84554144816768,781667.9568320108
270,270,-1.7416666666666667,0.0,10247.059048438321,22.009485687007068,21.748649251779813,23.61,23.61,23.61,23.61,23.61,23.61,94.83629158230005,781796.1029909647
271,271,-1.8333333333333333,0.0,10247.059048438321,22.01545706424448,21.753098699564628,23.63,23.63,23.63,23.63,23.63,23.63,94.90870786087059,785185.5535484209
272,272,-1.9250000000000005,0.0,10247.059048438321,22.0227340042108,21.757806244437084,23.66,23.66,23.66,23.66,23.66,23.66,94.9320749041133,789689.5550915485
273,273,-2.0166666666666666,0.0,10247.059048438321,22.027098288996328,21.762824312892214,23.68,23.68,23.68,23.68,23.68,23.68,94.90566649043144,788456.0697157113
274,274,-2.1083333333333334,0.0,10247.059048438321,22.03338748564802,21.768084571195573,23.7,23.7,23.7,23.7,23.7,23.7,94.97810615914064,792874.2493476487
275,275,-2.2,0.0,10247.059048438321,22.038929214545398,21.77332666260336,23.72,23.72,23.72,23.72,23.72,23.72,95.00105390028601,795070.44638905
276,276,-2.25,0.0,10247.059048438321,22.04463138004358,21.776802954176468,23.74,23.74,23.74,23.74,23.74,23.74,95.06110427631573,798971.4986688151
277,277,-2.3000000000000003,0.0,10247.059048438321,22.05108838475083,21.77832361415254,23.76,23.76,23.76,23.76,23.76,23.76,95.13924501911379,804480.4372818675
278,278,-2.35,0.0,10247.059048438321,22.056992661417688,21.778633650574108,23.78,23.78,23.78,23.78,23.78,23.78,95.19686505019621,808407.9594768102
279,279,-2.4000000000000004,0.0,10247.059048438321,22.06381424963764,21.778547059706415,23.8,23.8,23.8,23.8,23.8,23.8,95.287457178757,814019.9549906849
