,Unnamed: 0,tout,s,i,t1,t2,m,tret
2160,2160,-0.05,379.66666666666674,0.0,23.16040860485939,24.020567289940203,33.427252005255625,23.172098865530966
2161,2161,-0.1,392.33333333333326,0.0,23.137916626323037,24.00038122424909,33.48779133431443,23.151992220902052
2162,2162,-0.15,405.0,0.0,23.11466241152551,23.981068666550108,33.54384335003644,23.13225741570136
2163,2163,-0.2,417.66666666666674,0.0,23.09109080431829,23.961323201938338,33.59881942618906,23.11466241152551
2164,2164,-0.25,430.33333333333326,0.0,23.067019057737607,23.940905256463672,33.651207453844926,23.09109080431829
2165,2165,-0.3,443.0,0.0,23.04218315338127,23.912051372834945,33.6499775630472,23.067019057737607
2166,2166,-0.3500000000000001,446.58333333333326,0.0,23.01632237608941,23.891387930807586,33.76400299007161,23.04218315338127
2167,2167,-0.4,450.16666666666674,0.0,22.99006572120258,23.871909382553174,33.80885375101297,23.01632237608941
2168,2168,-0.45,453.75,0.0,22.96389488041552,23.851090869163546,33.85548947308753,22.99006572120258
2169,2169,-0.5,457.33333333333326,0.0,22.937860733320733,23.831072435916475,33.92880222598406,22.96389488041552
2170,2170,-0.5499999999999999,460.91666666666674,0.0,22.911899080126304,23.811059236248628,33.98128565695808,22.937860733320733
2171,2171,-0.6,464.5,0.0,22.88599849928273,23.79157306112806,34.05592255859245,22.911899080126304
2172,2172,-0.5,468.08333333333326,0.0,22.86705242870336,23.761999530767522,33.91732662969368,22.88599849928273
2173,2173,-0.4,471.66666666666674,0.0,22.855874218314252,23.741369530474447,33.88990447191678,22.86705242870336
2174,2174,-0.3,475.25,0.0,22.850468089066425,23.72172827751122,33.769577092436926,22.855874218314252
2175,2175,-0.20000000000000004,478.83333333333337,0.0,22.84869705422793,23.70141844086697,33.69344186979462,22.850468089066425
2176,2176,-0.09999999999999992,482.41666666666674,0.0,22.84895245621254,23.681220637119694,33.61698260448452,22.84869705422793
2177,2177,0.0,486.0,0.0,22.85033208064796,23.661176929630408,33.53956334577114,22.84895245621254
2178,2178,0.10000000000000006,475.25,0.0,22.852424462168212,23.641171149826608,33.465749209436915,22.85033208064796
2179,2179,0.2,464.50000000000006,0.0,22.8550320137192,23.621450398710852,33.39737216959774,22.852424462168212
2180,2180,0.3,453.75,0.0,22.85803484867209,23.60120294283418,33.32416872963122,22.8550320137192
2181,2181,0.4,443.00000000000006,0.0,22.861297102510573,23.581503319077807,33.26631764002182,22.85803484867209
2182,2182,0.4999999999999999,432.25,0.0,22.86473668953053,23.561201905269947,33.195621422433035,22.861297102510573
2183,2183,0.6,421.5,0.0,22.868293986105584,23.54132643405211,33.15491399115064,22.86473668953053
2184,2184,0.5,410.75,0.0,22.869217739827363,23.52045292462847,33.4454440871606,22.868293986105584
2185,2185,0.4,400.00000000000006,0.0,22.86673493711751,23.50082551671976,33.69550756981025,22.869217739827363
2186,2186,0.3,389.25,0.0,22.861777292296253,23.48165699192607,33.957724002190105,22.86673493711751
2187,2187,0.20000000000000004,378.5,0.0,22.855515849453894,23.460526321385668,34.25314756117629,22.861777292296253
2188,2188,0.09999999999999992,367.75,0.0,22.85218853599733,23.45011694606989,34.45456602570124,22.855267528417397
2189,2189,0.0,357.0,0.0,22.843227233297114,23.430329135121998,35.02948517856255,22.84902153901525
2190,2190,-0.10000000000000006,352.08333333333337,0.0,22.8347154779891,23.41027664861669,35.20280737315835,22.840308452649683
2191,2191,-0.2,347.16666666666663,0.0,22.825864828531184,23.39036380822756,35.340737715059156,22.831690550685035
2192,2192,-0.3,342.25,0.0,22.815915807211727,23.38016549216989,35.135129094927,22.82220361870496
2193,2193,-0.4,337.33333333333337,0.0,22.8079126344888,23.360181677638284,35.50848699205533,22.813183662032127
2194,2194,-0.4999999999999999,332.41666666666663,0.0,22.799675119273143,23.34014057516232,35.9211364509829,22.805124989452786
2195,2195,-0.6,327.5,0.0,22.79024466230403,23.33024605955327,35.840719170041424,22.796201667844766
2196,2196,-0.6916666666666667,322.5833333333333,0.0,22.782636090234238,23.310213481990534,36.20975485750968,22.787668666963896
2197,2197,-0.7833333333333333,317.66666666666663,0.0,22.77452030909248,23.29025839900375,36.61011350007824,22.77989782712764
2198,2198,-0.875,312.75,0.0,22.765116943290273,23.2801064688134,36.5239164115979,22.771055362601288
2199,2199,-0.9666666666666668,307.8333333333333,0.0,22.75743967977974,23.260458973133144,36.91385333763157,22.76250432116845
2200,2200,-1.0583333333333331,302.91666666666663,0.0,22.748543348867077,23.25004045134775,36.954934087839774,22.75419178956328
2201,2201,-1.15,298.0,0.0,22.74025711512865,23.24015455076778,36.95369057735873,22.74549954632761
2202,2202,-1.2416666666666667,284.4166666666667,0.0,22.7332743480059,23.220264977531148,37.46946713533493,22.73794257542315
2203,2203,-1.3333333333333333,270.83333333333326,0.0,22.72457642165677,23.21020576762139,37.511040540367006,22.73010634802413
2204,2204,-1.425,257.25,0.0,22.71631374356103,23.200190845283604,37.50689720445639,22.72154755672072
2205,2205,-1.5166666666666668,243.66666666666669,0.0,22.70917800243165,23.180300640628854,38.03127936130558,22.71394132259273
2206,2206,-1.6083333333333332,230.0833333333333,0.0,22.700264917525786,23.17009577713349,38.05880923852221,22.70593015176237
2207,2207,-1.7,216.5,0.0,22.69177198901681,23.15998824098313,38.05597309489157,22.69714449587188
2208,2208,-1.7416666666666665,202.91666666666669,0.0,22.68410554766102,23.150121667910646,38.17767630267704,22.688953283273396
2209,2209,-1.7833333333333337,189.3333333333333,0.0,22.677102054329254,23.14010485067645,38.2918545918689,22.681567246905303
2210,2210,-1.825,175.75,0.0,22.670990986162845,23.1204796776802,38.78748381783205,22.675113035468172
2211,2211,-1.866666666666667,162.16666666666666,0.0,22.663099299965936,23.11003303369564,38.813427005961024,22.66813170933725
2212,2212,-1.9083333333333328,148.58333333333334,0.0,22.655577114495678,23.100044801584005,38.79338552777469,22.6603455020189
2213,2213,-1.95,135.0,0.0,22.64851619647857,23.089981044420586,38.89627789463871,22.653017135460683
2214,2214,-1.9916666666666667,123.74999999999996,0.0,22.64107273658319,23.0900048704528,38.61592680256375,22.645612697791428
2215,2215,-2.0333333333333337,112.50000000000004,0.0,22.63558007620049,23.079937756826247,38.79059350396071,22.639125919368052
2216,2216,-2.075,101.25,0.0,22.62967288332865,23.07028287277667,39.00357107961845,22.633506087368282
2217,2217,-2.1166666666666667,90.00000000000001,0.0,22.62330191724383,23.06028548934097,39.108119875793754,22.627405267414947
2218,2218,-2.158333333333333,0.0,0.0,22.616677728256803,23.049963081723682,39.23910057003657,22.620930759109072
2219,2219,-2.2,0.0,0.0,22.609313751524358,23.049861670943926,38.93525457837711,22.613815964722185
2220,2220,-2.291666666666667,0.0,0.0,22.606858691120767,23.039970742736482,39.038461437920375,22.608258263498353
2221,2221,-2.3833333333333333,0.0,0.0,22.608266514980198,23.03009176353052,39.184720756463335,22.60741674225932
2222,2222,-2.475,0.0,0.0,22.610965397432352,23.03002608189714,38.804709319894926,22.60917016313779
2223,2223,-2.566666666666667,0.0,0.0,22.61658730429977,23.019734893986545,38.91889084192921,22.61320343205407
2224,2224,-2.658333333333333,0.0,0.0,22.62199782032584,23.02005056516609,38.6621193037735,22.618588909537664
2225,2225,-2.75,0.0,0.0,22.62882668164687,23.019929827844145,38.38441732531966,22.624527715622143
2226,2226,-2.841666666666667,0.0,0.0,22.637239363882323,23.00997483207129,38.61432556693058,22.6321839975032
2227,2227,-2.933333333333333,0.0,0.0,22.64451019724072,23.010051755261927,38.38071373374426,22.63998672866425
2228,2228,-3.025,0.0,0.0,22.652634256558148,23.009922088117552,38.10032817373764,22.647550034395948
2229,2229,-3.1166666666666667,0.0,0.0,22.66200931231232,22.999875487811593,38.34799757403442,22.65635945291504
2230,2230,-3.208333333333333,0.0,0.0,22.67014204731901,22.999845177098603,38.1180229742081,22.665091856146997
2231,2231,-3.3,0.0,0.0,22.679013384621488,22.999740941376785,37.850298606945735,22.67347027461767
2232,2232,-3.35,0.0,0.0,22.68266529562651,23.000002342495307,37.33768437052001,22.68088964398389
2233,2233,-3.4,0.0,0.0,22.67867235258744,23.00005434165589,37.279419861184465,22.681410862402483
2234,2234,-3.45,0.0,0.0,22.67072385658995,22.999841490128087,37.24581805667525,22.67577586974761
2235,2235,-3.5,0.0,0.0,22.660605104943556,23.00014367227056,37.19183280083106,22.666949934971804
2236,2236,-3.55,0.0,0.0,22.64913738801616,22.999987400854202,37.15869050136876,22.65629102588057
2237,2237,-3.6,0.0,0.0,22.63675124293933,23.000015422062717,37.13464976314642,22.64445866487885
2238,2238,-3.65,0.0,0.0,22.62305021904646,23.010266861250024,36.29440424085377,22.63372254413711
2239,2239,-3.7,0.0,0.0,22.610551798537113,23.010156465338817,37.27228190712066,22.62305021904646
2240,2240,-3.75,0.0,0.0,22.59792991215885,23.009383585011605,36.74002675370136,22.610551798537113
2241,2241,-3.8,0.0,0.0,22.58473608682269,23.010418313456487,36.84181113562085,22.59792991215885
2242,2242,-3.85,0.0,0.0,22.57025872755977,23.0193424956144,36.00172143065053,22.58473608682269
2243,2243,-3.9,0.0,0.0,22.557106280066492,23.019850210391287,37.00021916721085,22.57025872755977
2244,2244,-3.9916666666666663,0.0,0.0,22.5456856041078,23.030044250984893,35.61950657249233,22.557106280066492
2245,2245,-4.083333333333333,0.0,0.0,22.539055307809647,23.029919975553803,36.69767150586871,22.5456856041078
2246,2246,-4.175,0.0,0.0,22.533500786135054,23.03971831059773,35.328241265691716,22.539055307809647
2247,2247,-4.266666666666667,0.0,0.0,22.529550873115074,23.049103261777912,35.61485634237224,22.533500786135054
2248,2248,-4.3583333333333325,0.0,0.0,22.52772410110229,23.05064022681721,36.05008936227864,22.529550873115074
2249,2249,-4.45,0.0,0.0,22.52494838967633,23.05940778258541,34.81672801180306,22.52772410110229
2250,2250,-4.541666666666667,0.0,0.0,22.522494872829785,23.069338901892166,35.11066024296077,22.52494838967633
2251,2251,-4.633333333333333,0.0,0.0,22.52160812839989,23.070199741122977,35.56487569770077,22.522494872829785
2252,2252,-4.725,0.0,0.0,22.51949530920401,23.079108142202944,34.41359727884573,22.52160812839989
2253,2253,-4.816666666666666,0.0,0.0,22.51744455910748,23.089141535032862,34.61258160484921,22.51949530920401
2254,2254,-4.908333333333333,0.0,0.0,22.5160429903952,23.098768892383863,34.46064043881315,22.51744455910748
2255,2255,-5.0,0.0,0.0,22.515439328463827,23.10963449238584,34.48929379419599,22.5160429903952
2256,2256,-5.05,0.0,0.0,22.51732135150983,23.1199187595696,34.476021441240675,22.515439328463827
2257,2257,-5.1000000000000005,0.0,0.0,22.521799655179173,23.129497272869692,34.46309953809849,22.51732135150983
2258,2258,-5.15,0.0,0.0,22.52808259366604,23.139801213737694,34.47914245310966,22.521799655179173
2259,2259,-5.2,0.0,0.0,22.53539575953421,23.14941568908509,34.44593911320635,22.52808259366604
2260,2260,-5.25,0.0,0.0,22.543368301393212,23.16869451992063,34.501690889615816,22.53539575953421
2261,2261,-5.3,0.0,0.0,22.55246013104489,23.1792682549819,34.4526818853988,22.543368301393212
2262,2262,-5.35,0.0,0.0,22.562070153140393,23.18946581264057,34.45419039898881,22.55246013104489
2263,2263,-5.4,0.0,0.0,22.571740777041,23.199319444134822,34.44713032313427,22.562070153140393
2264,2264,-5.4499999999999975,0.0,0.0,22.581409222507208,23.219282408222128,34.48203249599772,22.571740777041
2265,2265,-5.5,0.0,0.0,22.591831852180004,23.228840562315607,34.42099445080137,22.581409222507208
2266,2266,-5.55,0.0,0.0,22.602575690480624,23.24871975285668,34.49823857561456,22.591831852180004
2267,2267,-5.6,0.0,0.0,22.613923271539026,23.258930658314252,34.42694095539076,22.602575690480624
2268,2268,-5.6416666666666675,0.0,0.0,22.62461958606587,23.278657060182148,34.50844201639994,22.613923271539026
2269,2269,-5.683333333333334,0.0,0.0,22.63481956888393,23.289606636792477,34.45674363660653,22.62461958606587
2270,2270,-5.725,0.0,0.0,22.64437318887403,23.308547181683373,34.522031555087196,22.63481956888393
2271,2271,-5.766666666666668,0.0,0.0,22.653834248801928,23.319009007039824,34.46427206394989,22.64437318887403
2272,2272,-5.808333333333333,0.0,0.0,22.663060150691514,23.33963045366868,34.55729318136108,22.653834248801928
2273,2273,-5.85,0.0,0.0,22.672563492019066,23.349708227108703,34.47916000660769,22.663060150691514
2274,2274,-5.891666666666668,0.0,0.0,22.68194041334879,23.36955529745465,34.56193264761628,22.672563492019066
2275,2275,-5.933333333333334,0.0,0.0,22.691657514505824,23.38887242032794,34.562465417795785,22.68194041334879
2276,2276,-5.975,0.0,0.0,22.70190970016883,23.40782083083768,34.58395864699189,22.691657514505824
2277,2277,-6.0166666666666675,0.0,0.0,22.712537516065012,23.41973461417444,34.5674218698614,22.70190970016883
2278,2278,-6.058333333333333,0.0,0.0,22.72291635522989,23.438969387898588,34.618668122754286,22.712537516065012
2279,2279,-6.1,0.0,0.0,22.7334097477273,23.45885764656441,34.62997191144836,22.72291635522989
2280,2280,-6.15,0.0,0.0,22.742608378891,23.478501757265004,34.65860227625421,22.7334097477273
2281,2281,-6.1999999999999975,0.0,0.0,22.75020240934904,23.49913018759036,34.74087270713744,22.742608378891
2282,2282,-6.249999999999999,0.0,0.0,22.7565999946434,23.51863173801482,34.756615803212945,22.75020240934904
2283,2283,-6.3000000000000025,0.0,0.0,22.762330456517052,23.538704742680483,34.8305195028617,22.7565999946434
2284,2284,-6.35,0.0,0.0,22.76763606358428,23.54932058386753,34.8192527630525,22.762330456517052
2285,2285,-6.4,0.0,0.0,22.772063411556967,23.568377366808036,34.91462713247597,22.76763606358428
2286,2286,-6.4499999999999975,0.0,0.0,22.776191482978312,23.58895783543486,34.95900857773234,22.772063411556967
2287,2287,-6.5,0.0,0.0,22.78052280238312,23.60873257155873,34.98494558233051,22.776191482978312
2288,2288,-6.5500000000000025,0.0,0.0,22.785208502589732,23.62857419153854,35.06480479439103,22.78052280238312
2289,2289,-6.6000000000000005,0.0,0.0,22.790098985983423,23.64837468356336,35.10138066642986,22.785208502589732
2290,2290,-6.65,0.0,0.0,22.793790480457268,23.679469911499428,35.33919729123085,22.790789142698607
2291,2291,-6.7,0.0,0.0,22.803078546350193,23.69962001211821,35.389748041100546,22.797335431345676
2292,2292,-6.7,0.0,0.0,22.808927762521574,23.71957088888089,35.54897251846699,22.80527671046629
2293,2293,-6.700000000000001,0.0,0.0,22.810103541516717,23.738905821097504,35.72454160338556,22.808927762521574
2294,2294,-6.7,0.0,0.0,22.808298469899,23.75920639445518,35.89853558023931,22.810103541516717
2295,2295,-6.700000000000001,0.0,0.0,22.80534015910768,23.778226835359806,36.07973462634542,22.808298469899
2296,2296,-6.6999999999999975,0.0,0.0,22.80201977865756,23.79896090315001,36.26425367515575,22.80534015910768
2297,2297,-6.7,0.0,0.0,22.79869421342323,23.818739581026676,36.45259618060011,22.80201977865756
2298,2298,-6.7,0.0,0.0,22.79534723968741,23.838091609747853,36.640670774740975,22.79869421342323
2299,2299,-6.700000000000001,0.0,0.0,22.79218458101433,23.868095729490147,36.940001990105465,22.79534723968741
2300,2300,-6.7,0.0,0.0,22.789634681399843,23.88973098356852,37.00297236114359,22.79218458101433
2301,2301,-6.7,0.0,0.0,22.787386018948325,23.90948677831845,37.21554531442879,22.789634681399843
2302,2302,-6.7,0.0,0.0,22.78496342270184,23.92955662896407,37.406545066623366,22.787386018948325
2303,2303,-6.7,0.0,0.0,22.782225813994238,23.948794734774648,37.57588569415399,22.78496342270184
2304,2304,-6.741666666666666,0.0,0.0,22.783371179520163,23.96842094783816,37.43500960684721,22.782225813994238
2305,2305,-6.783333333333334,0.0,0.0,22.79022139277949,23.99920832777953,37.52409341710368,22.783371179520163
2306,2306,-6.825,0.0,0.0,22.802185414654197,24.018953197680244,37.41063130307615,22.79022139277949
2307,2307,-6.866666666666667,0.0,0.0,22.81708256421969,24.038773238747392,37.45877389843346,22.802185414654197
2308,2308,-6.908333333333332,0.0,0.0,22.833281192640857,24.059259755013198,37.459350759862815,22.81708256421969
2309,2309,-6.95,0.0,0.0,22.85012524312068,24.078863089725186,37.453144243791044,22.833281192640857
2310,2310,-6.991666666666667,0.0,0.0,22.86780493291225,24.108954483528944,37.58497722551567,22.85012524312068
2311,2311,-7.033333333333332,0.0,0.0,22.886531420277986,24.128914047484894,37.43871894136269,22.86780493291225
2312,2312,-7.075,0.0,0.0,22.9059476000185,24.148058442287546,37.52046354368312,22.886531420277986
2313,2313,-7.116666666666666,0.0,0.0,22.92539862388701,24.16922632055725,37.50345591784031,22.9059476000185
2314,2314,-7.158333333333332,0.0,0.0,22.94487112764953,24.189100072930387,37.48695310443488,22.92539862388701
2315,2315,-7.2,0.0,0.0,22.964409927895478,24.20892896008102,37.47485455880311,22.94487112764953
2316,2316,-7.25,0.0,0.0,22.98165597144621,24.228719918034372,37.59428742385445,22.964409927895478
2317,2317,-7.3,0.0,0.0,22.99623077086139,24.258108332687282,37.785947037885386,22.98165597144621
2318,2318,-7.350000000000001,0.0,0.0,23.009266637703828,24.278630746910306,37.80093237814729,22.99623077086139
2319,2319,-7.4,0.0,0.0,23.021254218878546,24.298269178711802,37.93097566067753,23.009266637703828
2320,2320,-7.4499999999999975,0.0,0.0,23.03241700106164,24.318387178963324,38.055201797157046,23.021254218878546
2321,2321,-7.5,0.0,0.0,23.042964864090468,24.338892237852782,38.1561083433338,23.03241700106164
2322,2322,-7.55,0.0,0.0,23.053246028534346,24.358422684294013,38.28468211152778,23.042964864090468
2323,2323,-7.6,0.0,0.0,23.06351245228075,24.378253125904013,38.45197989789379,23.053246028534346
2324,2324,-7.65,0.0,0.0,23.073707534701576,24.39869541648272,38.56040988645364,23.06351245228075
2325,2325,-7.6999999999999975,0.0,0.0,23.083978961543853,24.41915198009133,38.70049188025404,23.073707534701576
2326,2326,-7.75,0.0,0.0,23.094292996851223,24.43817260273397,38.7989365637454,23.083978961543853
2327,2327,-7.8,0.0,0.0,23.10477994554121,24.458299149728045,38.98101197428196,23.094292996851223
2328,2328,-7.841666666666666,0.0,0.0,23.114589310569066,24.4781892467746,39.142619913916654,23.10477994554121
2329,2329,-7.883333333333333,0.0,0.0,23.123456759200426,24.49783898459765,39.314080866118935,23.114589310569066
2330,2330,-7.925,0.0,0.0,23.131603669248825,24.51892066396404,39.49460293065446,23.123456759200426
2331,2331,-7.966666666666668,0.0,0.0,23.138902470386128,24.529331186547125,39.503967829245376,23.131603669248825
2332,2332,-8.008333333333333,0.0,0.0,23.14551523979273,24.54898729349404,39.83660781027906,23.138902470386128
2333,2333,-8.05,0.0,0.0,23.15181017963518,24.568737394551835,39.93951354391015,23.14551523979273
2334,2334,-8.091666666666667,0.0,0.0,23.15825957497048,24.588776096109,40.134769554983464,23.15181017963518
2335,2335,-8.133333333333333,0.0,0.0,23.164975112151108,24.60896448654933,40.311455905150154,23.15825957497048
2336,2336,-8.175,0.0,0.0,23.171393112844203,24.61919165425038,40.34560989834456,23.164975112151108
2337,2337,-8.216666666666667,0.0,0.0,23.17731523785656,24.638847727971736,40.66633200512096,23.171393112844203
2338,2338,-8.258333333333333,0.0,0.0,23.183025191339297,24.65943947106834,40.77208791091344,23.17731523785656
2339,2339,-8.3,0.0,0.0,23.18853835405725,24.668979239415606,40.79546311328981,23.183025191339297
2340,2340,-8.391666666666667,0.0,0.0,23.193082044686733,24.68804511482028,41.239160461961326,23.18853835405725
2341,2341,-8.483333333333334,0.0,0.0,23.19585693213298,24.70025422081067,41.23875872158149,23.193082044686733
2342,2342,-8.575000000000001,0.0,0.0,23.19774327331061,24.719716233232397,41.63380158934032,23.19585693213298
2343,2343,-8.666666666666668,0.0,0.0,23.19893033433351,24.729533244837288,41.678855163596296,23.19774327331061
2344,2344,-8.758333333333333,0.0,0.0,23.199970352074107,24.75010616985973,42.10427758819841,23.19893033433351
2345,2345,-8.850000000000003,0.0,0.0,23.20066645989503,24.758808926253728,42.11005164553987,23.199970352074107
2346,2346,-8.941666666666668,0.0,0.0,23.433085490510287,24.337477140079628,123.63772546510671,23.321906878091326
2347,2347,-9.033333333333333,0.0,0.0,23.52359124309492,23.793384766570448,123.76396486819245,23.513210865293473
2348,2348,-9.125,0.0,0.0,23.398744558411693,23.751588400224207,123.93875618495544,23.477797659098762
2349,2349,-9.216666666666667,0.0,0.0,23.24802838020647,23.683624781933762,124.28999971850048,23.365485041720785
2350,2350,-9.308333333333334,0.0,0.0,23.165960077461833,23.5552177834963,124.39743241431722,23.24802838020647
2351,2351,-9.4,0.0,0.0,23.10891024531011,23.448768012702928,124.629374055428,23.165960077461833
2352,2352,-9.4,0.0,0.0,23.04638646759511,23.39024334098904,124.6872880009177,23.10891024531011
2353,2353,-9.4,0.0,0.0,22.986476146096482,23.367486935674982,124.76310210825416,23.04638646759511
2354,2354,-9.4,0.0,0.0,22.943931371534426,23.359146530695725,124.8412874727418,22.986476146096482
2355,2355,-9.4,0.0,0.0,22.921527599450716,23.35853728545927,125.09404354638001,22.943931371534426
2356,2356,-9.4,0.0,0.0,22.91084422944697,23.34829939542421,124.83792832016272,22.921527599450716
2357,2357,-9.4,0.0,0.0,22.90507944535369,23.34628981866841,125.10144203454115,22.910844229446965
2358,2358,-9.4,0.0,0.0,22.900237129541587,23.3426322619232,125.1300653156194,22.90507944535369
2359,2359,-9.4,0.0,0.0,22.895686654844088,23.340105180780267,125.1915330053516,22.900237129541587
2360,2360,-9.4,0.0,0.0,22.89182099437005,23.338252233290955,125.26873203387669,22.895686654844088
2361,2361,-9.4,0.0,0.0,22.888770299459967,23.33760707881625,125.3472066339543,22.89182099437005
2362,2362,-9.4,0.0,0.0,22.886291328046532,23.33570343566976,125.35928554639885,22.888770299459967
2363,2363,-9.4,0.0,0.0,22.88367244729659,23.330876373531012,125.29761944074423,22.886291328046532
2364,2364,-9.45,0.0,0.0,22.88226284259681,23.33414558635644,125.39417254577648,22.88367244729659
2365,2365,-9.5,0.0,0.0,22.882216257771073,23.331721378312977,125.10516115386405,22.88226284259681
2366,2366,-9.55,0.0,0.0,22.884654863242048,23.336760789953214,125.26532018780044,22.882216257771073
2367,2367,-9.600000000000003,0.0,0.0,22.88846684024303,23.33743479143933,125.17204389537248,22.884654863242048
2368,2368,-9.65,0.0,0.0,22.89204859213789,23.334675959548715,125.00833468735195,22.88846684024303
2369,2369,-9.7,0.0,0.0,22.89494091181128,23.334051166783624,124.97791425580498,22.89204859213789
2370,2370,-9.75,0.0,0.0,22.897717291668982,23.335424393559734,124.99487097737949,22.89494091181128
2371,2371,-9.8,0.0,0.0,22.90012098257732,23.33207008241711,124.78795502449448,22.897717291668982
2372,2372,-9.85,0.0,0.0,22.902453841818676,23.33148643000041,124.76274694849056,22.90012098257732
2373,2373,-9.9,0.0,0.0,22.90524858267713,23.333132213607996,124.7981277100222,22.902453841818676
2374,2374,-9.95,0.0,0.0,22.907890760348806,23.33004689095375,124.59774548300938,22.90524858267713
2375,2375,-10.0,0.0,0.0,22.910414776812488,23.329309296461574,124.55658085729885,22.907890760348806
2376,2376,-10.0,0.0,0.0,22.891283721593556,23.314706712917943,119.19335180786884,22.89984359859093
2377,2377,-10.0,0.0,0.0,22.889531812329146,23.362103091329217,119.20349607739868,22.887991722350648
2378,2378,-10.0,0.0,0.0,22.905310472241467,23.367630663009702,119.205399581172,22.898922924792146
2379,2379,-10.0,0.0,0.0,22.91507219016529,23.36646857059912,119.21264819041944,22.908694454677104
2380,2380,-10.0,0.0,0.0,22.915305901884107,23.367361192476448,119.21682889586708,22.91507219016529
2381,2381,-10.0,0.0,0.0,22.911471905964962,23.368474796452517,119.22710081711966,22.915305901884107
2382,2382,-10.0,0.0,0.0,22.907193203158563,23.3654532137398,119.11887601298551,22.91147190596497
2383,2383,-10.0,0.0,0.0,22.903741978353725,23.365939844794607,119.22917243935656,22.907193203158563
2384,2384,-10.0,0.0,0.0,22.90039886164165,23.364215688943585,119.19485110588951,22.90374197835373
2385,2385,-10.0,0.0,0.0,22.89672318237334,23.362659765243226,119.18545157313908,22.90039886164165
2386,2386,-10.0,0.0,0.0,22.892382893702393,23.35843272211132,119.10286339897677,22.89672318237334
2387,2387,-10.0,0.0,0.0,22.888010314852448,23.35919298094426,119.2277235057333,22.892382893702393
2388,2388,-10.0,0.0,0.0,22.88421088867485,23.36798049993933,118.72021095764751,22.888010314852448
2389,2389,-10.0,0.0,0.0,22.88760711927977,23.39272323777801,118.81018058456397,22.88421088867485
2390,2390,-10.0,0.0,0.0,22.898869543844107,23.405549856662297,118.59532245873106,22.88760711927977
2391,2391,-10.0,0.0,0.0,22.91395933254929,23.41469063298558,118.6396764014854,22.898869543844107
2392,2392,-10.0,0.0,0.0,22.927202679863825,23.41483146097248,118.451879206164,22.91395933254929
2393,2393,-10.0,0.0,0.0,22.936592772890037,23.4146012615435,118.3984030952042,22.927202679863825
2394,2394,-10.0,33.083333333333336,0.0,22.94173904963524,23.411675236810158,118.06537249920015,22.936592772890037
2395,2395,-10.0,42.16666666666666,0.0,22.945924534913306,23.415607740588086,118.10103738177055,22.94173904963524
2396,2396,-10.0,51.25,0.0,22.950070795381396,23.413413135469252,117.81669696138478,22.945924534913306
2397,2397,-10.0,60.33333333333333,0.0,22.95430119476127,23.41286898925864,117.67986663060215,22.950070795381396
2398,2398,-10.0,69.41666666666666,0.0,22.958215372194147,23.41143180075269,117.4778448911965,22.95430119476127
2399,2399,-10.0,78.5,0.0,22.961951596812053,23.410703816821428,117.328048966288,22.958215372194147
2400,2400,-9.858333333333333,87.58333333333334,0.0,22.953879985475808,23.54723983464175,115.60184372497685,22.961951596812053
2401,2401,-9.716666666666667,96.66666666666669,0.0,22.97753818081625,23.733661323991193,115.50111158900086,22.953879985475808
2402,2402,-9.575,105.75,0.0,23.048657022535963,23.859179210676672,115.40266847758858,22.97753818081625
2403,2403,-9.433333333333334,114.83333333333334,0.0,23.13930066671673,23.92276079921121,115.33200419187814,23.048657022535963
2404,2404,-9.291666666666666,123.91666666666664,0.0,23.21069617742014,23.950953799913677,115.2068883461628,23.13930066671673
2405,2405,-9.15,133.0,0.0,23.226686012511987,23.972700165549913,115.15829698341764,23.215681303680693
2406,2406,-9.008333333333333,143.66666666666669,0.0,23.263802524361658,23.999465098323213,115.10981964003878,23.24846322430205
2407,2407,-8.866666666666667,154.33333333333331,0.0,23.28287607686025,24.015982069815912,115.04697744183548,23.27497499788468
2408,2408,-8.725000000000003,165.0,0.0,23.291742282322602,24.02700513755396,114.9437711378591,23.28806640891305
2409,2409,-8.583333333333334,175.66666666666669,0.0,23.29523028577941,24.03572143135346,114.97607396487568,23.293785529344483
2410,2410,-8.441666666666668,186.3333333333333,0.0,23.29526869892818,24.04268948297027,114.93339524671127,23.29528496954324
2411,2411,-8.3,197.0,0.0,23.293020010065604,24.048502338484997,114.84945178271556,23.293953519939087
2412,2412,-8.3,207.66666666666669,0.0,23.295840346311607,24.05594124542657,114.79494131120579,23.29404213694066
2413,2413,-8.3,218.33333333333331,0.0,23.305056940668262,24.06249671637465,114.674936862956,23.30077189067889
2414,2414,-8.3,229.0,0.0,23.316728975629267,24.07023716593407,114.6230319623935,23.31144997560009
2415,2415,-8.3,239.66666666666669,0.0,23.323396060531483,24.081694942993394,114.52093339452101,23.31777787394497
2416,2416,-8.3,250.3333333333333,0.0,23.34137647179429,24.09179604897891,114.42154994629156,23.33017131432877
2417,2417,-8.3,261.0,0.0,23.357962884898072,24.09944499111887,114.37005470582764,23.34773483457559
2418,2418,-8.3,300.25,0.0,23.363066951761713,24.14027525948795,103.89387407499784,23.36353363098487
2419,2419,-8.3,339.5,0.0,23.34702550765213,24.124951488299352,93.44018146385405,23.357029526451768
2420,2420,-8.3,378.75,0.0,23.33157564982905,24.1212882496232,93.45809097567451,23.34702550765213
