,t4,t5
777,23.93900096544231,23.41921203857017
778,23.959450270372987,23.41813645470004
779,23.97925640165943,23.415299938477567
780,23.999144049712356,23.41105105955912
781,24.01938054744431,23.405873347477307
782,24.03936748697425,23.40006285364564
783,24.06890974611741,23.393896066038195
784,24.0891096601075,23.38817719629198
785,24.10888991914141,23.38250920514341
786,24.129538893752265,23.37651439115552
787,24.14829459039409,23.37022993576691
788,24.169130860380587,23.36897537980277
789,24.199084605758532,23.37443533277029
790,24.21936568346835,23.385320642667608
791,24.23855149498189,23.39904264680029
792,24.258785760123892,23.4138749260554
793,24.278947651323513,23.42933941682939
794,24.298626540685053,23.44527289608195
795,24.318721921993237,23.46169511122333
796,24.33928072090636,23.47854584676968
797,24.358885660072545,23.495846719392773
798,24.378752768652078,23.51342155800736
799,24.39830585754265,23.53123399628139
800,24.4187458617045,23.54857741566288
801,24.43838087810741,23.56526426127697
802,24.458766751420413,23.581458405800994
803,24.478429458198146,23.59753429364475
804,24.499039876892038,23.613607126886038
805,24.51911256421433,23.629817518182648
806,24.539697647791005,23.64621456687419
807,24.55886172250906,23.66287328558797
808,24.56961127308235,23.679549818168443
809,24.58957503140773,23.695631916984873
810,24.60919870584145,23.71171143709323
811,24.628892219917674,23.72819284748001
812,24.639312886368494,23.743087607990994
813,24.659535189879165,23.75516135378313
814,24.679261663922617,23.765355393761638
815,24.68955724649004,23.774612137959327
816,24.70865691683301,23.78314291568903
817,24.71918609395421,23.791144889406123
818,24.738909281021805,23.79874889301216
819,24.74969663216376,23.806240275325646
820,24.769606173269864,23.81362309545446
821,24.78002313424953,23.82096128471073
822,24.78934445357649,23.82797001118411
823,24.80945336340373,23.83461289861721
824,24.819628275355463,23.83985151660245
825,24.828840066803888,23.842981471438733
826,24.839223898921126,23.844014361092626
827,24.858623026573053,23.84391082912805
828,24.869687827830862,23.843590719519447
829,24.87989910393173,23.843835824305557
830,24.8899856322732,23.84368949927844
831,24.90009284462966,23.842695047507114
832,24.90957041866355,23.84042795943736
833,24.91964367997421,23.837526981996856
834,24.91959654489759,23.834141870330356
835,24.929931424744968,23.83021920343948
836,24.939195469827474,23.82761711207177
837,24.9499151318564,23.827182075313324
838,24.949430828740244,23.828187727404718
839,24.96034191551269,23.82965246938365
840,24.969600491913987,23.831576060647567
841,24.97047560375401,23.833827129189128
842,24.979989820127386,23.83522499552457
843,24.97973584695037,23.838079059481892
844,24.979133502686963,23.84009378158792
845,24.989106902830247,23.841145999740657
846,24.990470655720983,23.842015336677125
847,24.98962979636596,23.842869665441718
848,24.999955461189607,23.83508218372981
849,24.999975657082853,23.823572950902186
850,25.000067156939355,23.821326715894017
851,25.000352341311803,23.81749811561843
852,25.00007848051141,23.81188466269452
853,25.000144106649465,23.80636876600613
854,25.000475016835505,23.8018654068428
855,24.999783126248488,23.79840572727704
856,24.99981668614165,23.795592718775016
857,24.990332617919197,23.792977758037573
858,24.99044205593821,23.78984317874561
859,24.99062314678822,23.78655896722118
860,24.980201721024837,23.781389929001
861,24.98046843886005,23.77323797261609
862,24.980538546239966,23.763021128504658
863,24.971017716118173,23.75173731296486
864,24.970255116072025,23.73925214109545
865,24.961018867148393,23.726030845339213
866,24.95063896711376,23.71206206808725
867,24.949419002515306,23.69742081659431
868,24.9409121818202,23.682675178853568
869,24.93166326247365,23.66784017745382
870,24.92147664947177,23.65267258621346
871,24.919714537997432,23.63729736478837
872,24.911301149361893,23.623197290843592
873,24.90008616498342,23.6167811463793
874,24.89032239114109,23.60965565570038
875,24.88021475964332,23.595697306252788
876,24.870135045136685,23.58445632157876
877,24.850302114593195,23.580852189375552
878,24.840737612090233,23.57356878013433
879,24.83054949216427,23.563520745176497
880,24.82062726969863,23.553536697286034
881,24.810140897284512,23.54909656422381
882,24.790205127989093,23.538170953100465
883,24.77997847468804,23.528312909026564
884,24.770321970167032,23.529528933277298
885,24.751140283894504,23.533402816259407
886,24.740839863847576,23.53853854092547
887,24.721580927049214,23.54582525152021
888,24.71067497871236,23.555379213978014
889,24.691369903858558,23.569006290962697
890,24.68040680737565,23.584993743106843
891,24.66091176706473,23.602987780857163
892,24.64110591419525,23.621424930633548
893,24.630609337806654,23.63929931624948
894,24.611021543210093,23.657672238410612
895,24.59147570235707,23.675856115644017
896,24.57167971965911,23.688860174340693
897,24.560221748761435,23.68830961047575
898,24.54032246714426,23.69286200393835
899,24.520418890575556,23.694276673940053
900,24.50029201456293,23.693181814197374
901,24.480502727702298,23.690683151986583
902,24.461647525264233,23.68642778459745
903,24.44188531283805,23.681180147214107
904,24.42197425887981,23.67599338137485
905,24.40182187190505,23.67085217539439
906,24.38172896608961,23.665815276577028
907,24.361599793966146,23.6608038236332
908,24.341946172914138,23.656802489551357
909,24.321812391548786,23.654097070828882
910,24.301965138385892,23.65215162255414
911,24.2818323134027,23.65045872427273
912,24.262099443206683,23.648697622803002
913,24.241793176415488,23.64678262697605
914,24.22212113707161,23.64450699754014
915,24.20188070854139,23.64186151133033
916,24.172990552015676,23.639958872380728
917,24.152340839576233,23.63553761496993
918,24.13214152388727,23.63053327355771
919,24.11226423481165,23.625593012870112
920,24.09223475357938,23.61416952562212
921,24.072567633063716,23.6007098227967
922,24.04361310988291,23.58967946817109
923,24.022455965734824,23.5785592567069
924,24.002413517055068,23.56824389637497
925,23.98252974206531,23.558644880959683
926,23.962311440826305,23.549489552833872
927,23.942355910567517,23.540483796032962
928,23.913494196927534,23.53232495956866
929,23.892667788321056,23.522202234777797
930,23.872435387376537,23.511724630034585
931,23.852474894585317,23.501518872741627
932,23.83248296288837,23.493301030096703
933,23.812578957611517,23.487128210528606
934,23.78367676713717,23.482915036723746
935,23.76257202441166,23.477418354589425
936,23.742373854803308,23.471705645792042
937,23.72248548967793,23.46633607153616
938,23.70228329907885,23.461230775679002
939,23.68232454397225,23.456189425322453
940,23.662464710456987,23.451078431560425
941,23.642133010529786,23.445876158133398
942,23.622200711445288,23.440538193684244
943,23.60224486828761,23.435117072419946
944,23.58238413192707,23.4287787423233
945,23.561889929269128,23.42138783283515
946,23.542066246501278,23.41321641359507
947,23.52199478700859,23.40468634635816
948,23.50216685006177,23.39599433128989
949,23.48203350571733,23.387231214038554
950,23.461979111003924,23.378419285024318
951,23.44189595390652,23.36959080244136
952,23.4309592101398,23.360542258664346
953,23.4117023148652,23.352803564773478
954,23.391977097017733,23.345280135429878
955,23.37189773403461,23.33728254705257
956,23.360992842492198,23.33033719186357
957,23.341689963386532,23.32624095493606
958,23.321713815667,23.32351795420252
959,23.310877243542805,23.320860486645532
960,23.29172595342904,23.31903760261809
961,23.280936041242786,23.317309085117955
962,23.26163861897745,23.31616107277409
963,23.25083582743619,23.31493776029417
964,23.231370280744557,23.314045439537377
965,23.220834864113673,23.313038486069217
966,23.210795396507894,23.312491061167393
967,23.191410842971024,23.312553829039693
968,23.180696272577855,23.310486199585057
969,23.170813776537088,23.30624579728707
970,23.16062059344384,23.30107814499796
971,23.150718391196012,23.295676390805202
972,23.131187588329173,23.28989866412265
973,23.12073219890962,23.283357158562175
974,23.11064906817316,23.2764866775813
975,23.10058629008568,23.26991631324904
976,23.090651576130128,23.263690293132356
977,23.089903118367964,23.258054257152928
978,23.080555359267358,23.25302190282751
979,23.070539118350748,23.24812833141716
980,23.06065923148627,23.24786978061921
981,23.05047772001271,23.252365730806066
982,23.049883062642692,23.26008721786319
983,23.040124403279233,23.269612815741173
984,23.030711416023887,23.27993835166873
985,23.03007779499909,23.290851834951077
986,23.02026058563848,23.30206862245349
987,23.020245331125285,23.314097696802225
988,23.020009068354373,23.326915257956344
989,23.01047397299004,23.34007500525248
990,23.01013242651372,23.353779787700272
991,23.009880976100497,23.36780014597705
992,23.000219387069546,23.369495907336077
993,22.99988866960997,23.37628196704513
994,23.00011445921673,23.37835435295045
995,23.000157492378694,23.37818136174298
996,23.00017797608318,23.376976222274518
997,23.000253220741,23.37516527079371
998,22.999736595146018,23.372910334562484
999,22.99989462798496,23.370250952763534
1000,22.99984547214275,23.367326768016486
1001,23.00945531149893,23.3649752012186
1002,23.010110120410786,23.36268581571984
1003,23.01003803839109,23.36055354146997
1004,23.00997994666647,23.35833905185645
1005,23.019430597199932,23.35634171343843
1006,23.019926164968723,23.354016347104164
1007,23.029861594500648,23.352247955474944
1008,23.030144560723677,23.350241685148386
1009,23.03947287050231,23.34863060133307
1010,23.049712592593163,23.34724998406266
1011,23.050250785702968,23.34583111572019
1012,23.05928387077359,23.34463755803557
1013,23.06929822230759,23.343434476309238
1014,23.079574845440877,23.342604410167212
1015,23.080107423059783,23.34165977513485
1016,23.08945032885091,23.34107524041762
1017,23.09962632581742,23.34083100090704
1018,23.10971888185672,23.34121016399837
1019,23.11959119338253,23.34210313450313
1020,23.1292525581806,23.343273899751647
1021,23.139449197036647,23.3445407025998
1022,23.15901203045136,23.34629403941757
1023,23.169259135401106,23.348508775540882
1024,23.179289533583198,23.35093999037137
1025,23.189133381126,23.353123474943036
1026,23.208673420174176,23.355308723971408
1027,23.21959693706676,23.357712547978
1028,23.229126466161127,23.360183731090668
1029,23.24875291035141,23.36252211042627
1030,23.25931113249453,23.36497340583612
1031,23.278777376483088,23.367573025282912
1032,23.28919334368579,23.37035003887199
1033,23.30931654276164,23.372990382693626
1034,23.319124956300996,23.375875342755517
1035,23.338447622675535,23.37848629334348
1036,23.35876553203887,23.38129937915717
1037,23.369474097889515,23.3846586432381
1038,23.38896095802381,23.387781609384604
1039,23.408838393853536,23.391022243501396
1040,23.428721909584926,23.39338539701745
1041,23.439843693921148,23.394572439866504
1042,23.458646611546502,23.39416440224105
1043,23.47919613590662,23.392995549810124
1044,23.49896379048472,23.39184374302177
1045,23.519517810635467,23.390904899546328
1046,23.53886818049753,23.39019258228158
1047,23.558480003469466,23.38955758298068
1048,23.57909634531891,23.38895358619104
1049,23.59934776287228,23.388474632360055
1050,23.618997428070852,23.388153581051487
1051,23.638269250423274,23.387936502143997
1052,23.659455642571725,23.38882870661561
1053,23.679048515961533,23.391233025472456
1054,23.698527067807607,23.39476111815392
1055,23.718995345811962,23.39890334734561
1056,23.739602370695057,23.403484872414488
1057,23.759043549144,23.40842617321005
1058,23.77860669104489,23.41356655920515
1059,23.79914275293417,23.41881897790647
1060,23.81919934760745,23.42423724514676
1061,23.84831910056715,23.42987286843705
1062,23.86928207970583,23.43635798989616
1063,23.88889210667284,23.44321196764084
1064,23.908748060639386,23.45006105497989
1065,23.929497859047533,23.4568441978163
1066,23.94904203024837,23.463679292840343
1067,23.97797531210868,23.470620069104662
1068,23.99854862736657,23.47832626164036
1069,24.018928713581357,23.486365096169838
1070,24.03938120697427,23.494350173198363
1071,24.0592804979753,23.50218834739827
1072,24.088269382477808,23.510001572444118
1073,24.10906241500255,23.518466369280585
1074,24.129090946645288,23.527222681753482
1075,24.148600316491688,23.535834526309852
1076,24.169266521846442,23.540809337338253
1077,24.18859240268205,23.54138679315752
1078,24.208176586206122,23.538570241620693
1079,24.23832059898849,23.533831082587014
1080,24.258396810315126,23.52885686644608
1081,24.27909284483087,23.523631758159908
1082,24.29854061645151,23.517933003767535
1083,24.318312804687572,23.51173565053359
1084,24.33847363858934,23.5051939277679
1085,24.35872793350684,23.498507484194512
1086,24.378703119797173,23.491818160210425
1087,24.39987583676607,23.489648641308303
1088,24.419696298303503,23.488228834607593
1089,24.439459665671983,23.49265880241921
1090,24.45856192926639,23.503032746141358
1091,24.479111196446524,23.517400727380533
1092,24.49920599331254,23.53408790649277
1093,24.51977853885621,23.55208785428009
1094,24.53864032599125,23.571075888759214
1095,24.55007439678327,23.59059701137712
1096,24.569391220302425,23.610095452217326
1097,24.589015782142038,23.62998153024064
1098,24.608588532099066,23.65070007488689
1099,24.620068028290085,23.67239669669421
1100,24.638857870274855,23.6896880523764
1101,24.65898971702143,23.7014148208534
1102,24.66885425963273,23.70903105264064
1103,24.689142116655283,23.71373967755457
1104,24.70895949614603,23.717199135056948
1105,24.718954305433563,23.72019381784528
1106,24.73897047947547,23.72239154922669
1107,24.75003282115666,23.724212245530662
1108,24.75934983399786,23.72535940263009
1109,24.77869372347094,23.725767016681772
1110,24.789344643991324,23.726143894068326
1111,24.79969774028796,23.726312453491698
1112,24.819854302933344,23.72907133273645
1113,24.82972394742359,23.73574741652943
1114,24.83967733979389,23.74290835967236
1115,24.848817757104666,23.74998449596009
1116,24.85990713672551,23.757178164567318
1117,24.878902771459607,23.76486660331349
1118,24.88891502878706,23.77359227251318
1119,24.898870099813102,23.782835033354736
1120,24.909444742108732,23.792033763274485
1121,24.909733674813623,23.800891627523928
1122,24.919746470014573,23.808888143341605
1123,24.92908499433112,23.81658807014924
1124,24.939109397204103,23.826065429022695
1125,24.94978653058153,23.83795152913454
1126,24.95026852044055,23.851569257621044
1127,24.96027464144221,23.86566735278265
1128,24.970138164107155,23.880256183590692
1129,24.97004503014467,23.895427091035558
1130,24.978785589394327,23.910552719631852
1131,24.979655738680442,23.925884809703344
1132,24.979532095612804,23.94117693749593
1133,24.989552750577143,23.95626760630714
1134,24.989827203691544,23.97163365657689
1135,24.98970186635077,23.98702331294468
1136,24.999379920158386,24.00006295453944
1137,24.99998967711328,24.010713220258694
1138,25.000453761306147,24.01919252766706
1139,25.00035128050077,24.02607480718457
1140,24.9998053541254,24.031909896132248
1141,24.999904974978804,24.037024905848803
1142,25.000312708772068,24.041725590309106
1143,25.000303924527035,24.04619753474699
1144,24.999514790535684,24.05048404363697
1145,24.99018467717565,24.054481439218076
1146,24.98983006646943,24.057642909232946
1147,24.98977462852477,24.060509923573843
1148,24.98959773758745,24.062299115331392
1149,24.980563612831336,24.06257498472815
1150,24.980045702127985,24.061108721583857
1151,24.97020511136665,24.057990946678657
1152,24.97009859100104,24.05596702699629
1153,24.960127837541126,24.05245996658906
1154,24.950167068957487,24.04730781707982
1155,24.95022988037312,24.04121080799152
1156,24.940165342869488,24.035289224904556
1157,24.930489080076427,24.029340407128092
1158,24.92972389575225,24.023067987376372
1159,24.92061333671105,24.016994323847122
1160,24.91089064653273,24.010638835776053
1161,24.900655893815788,24.003588081021608
1162,24.890155443225552,23.998722734863744
1163,24.88008911618709,23.99331429222093
1164,24.86995253581463,23.982080022695804
1165,24.86005395444293,23.97235579906705
1166,24.85009084136745,23.96939123165368
1167,24.83003085356926,23.963201855191368
1168,24.819978558612465,23.95101226827437
1169,24.81004881817172,23.941152387842568
1170,24.80013588004268,23.93852401099735
1171,24.78055753920525,23.93308171466523
1172,24.77027776766037,23.92242901334116
1173,24.750674635448078,23.908503279959678
1174,24.74045895882411,23.89278494412763
1175,24.720958439673304,23.87814648499102
1176,24.71032384889083,23.864738378553096
1177,24.69086203066302,23.852986426792484
1178,24.680986155686718,23.841665304861635
1179,24.66110605266659,23.83101171604337
1180,24.65043276013235,23.819920909979572
1181,24.631127065769682,23.80918163914325
1182,24.61109849164525,23.798495695098552
1183,24.59119390938191,23.78766910188686
1184,24.581071833124,23.78105647032086
1185,24.56170361585464,23.78087808070189
1186,24.541343009276822,23.78502260840353
1187,24.52146229304636,23.791077483853226
1188,24.5014628757133,23.797884543740157
1189,24.481968736791,23.80495761528673
1190,24.461550788957425,23.81200185773613
1191,24.450989505218978,23.818564979831446
1192,24.431975458598146,23.82586650476893
1193,24.411823601179968,23.833197951215233
1194,24.39205887355975,23.839879650254826
1195,24.371798256950512,23.845762828794705
1196,24.35203059528757,23.848540424935184
1197,24.32283565769226,23.847995170650147
1198,24.300788406147102,23.843836924214024
1199,24.28070454115053,23.83520986303227
1200,24.260680699896326,23.82739756585341
1201,24.24201759398771,23.82123677994101
1202,24.22208286282193,23.81540241317375
1203,24.202648573515855,23.808952055329772
1204,24.18252448518454,23.801697247138943
1205,24.16239078550581,23.793758054144412
1206,24.13313542910133,23.785474019340693
1207,24.112255534878937,23.775922993281174
1208,24.09225960357527,23.76725796372095
1209,24.072226722084803,23.76042119907636
1210,24.052317919866056,23.75508304727672
1211,24.032385443275317,23.75058971156883
1212,24.003015938058272,23.74654179399665
1213,23.98210814014273,23.741527518531285
1214,23.962298526731786,23.735842052034364
1215,23.942406775247267,23.73013261826476
1216,23.921859982993155,23.724716839386353
1217,23.892397023889018,23.719611708810817
1218,23.871977815503055,23.713734194327998
1219,23.851840805576106,23.70766471721603
1220,23.8314542666703,23.69969083983209
1221,23.811348608918852,23.689413988564077
1222,23.79105893027484,23.677377948714447
1223,23.77143367572176,23.66438785213385
1224,23.741357593492303,23.65102218144972
1225,23.721156216442317,23.63655344701177
1226,23.701316347354393,23.62210270368401
1227,23.68087496709991,23.60830425398627
1228,23.66124411768506,23.59509991675621
1229,23.641300369348425,23.58222454343689
1230,23.621268068766042,23.569412188455768
1231,23.60109331107964,23.55652054431005
1232,23.581043601258912,23.5441697472009
1233,23.56126350205461,23.532516764655362
1234,23.541303308471203,23.52138687158234
1235,23.521377678884395,23.510483229295
1236,23.501253221494004,23.499603692540887
1237,23.481178326830104,23.48864567726419
1238,23.470792149283728,23.47757489155353
1239,23.45118607318594,23.467376337643298
1240,23.431408415937852,23.45738294652733
1241,23.41115539107432,23.44708753353303
1242,23.391119949036888,23.436379229429
1243,23.38040463369245,23.42546984623856
1244,23.36107871508119,23.415616481853128
1245,23.341064296045285,23.406399404352783
1246,23.330652080876387,23.3972767202718
1247,23.31107743161757,23.38867503402377
1248,23.30043162928915,23.38023041821255
1249,23.281122820149264,23.37206592100669
1250,23.27042590111289,23.36387638512329
1251,23.251027756022506,23.35575785492156
1252,23.240676608089906,23.347530795111236
1253,23.221368324770108,23.33931950736266
1254,23.210515390026497,23.33102040188579
1255,23.20055791448735,23.32284694515171
1256,23.181003291021838,23.314901022007014
1257,23.170665432001833,23.306717411415658
1258,23.160374860030323,23.29853523813461
1259,23.1504781573996,23.29070466928297
1260,23.140738216972338,23.283252195122053
1261,23.13045713124727,23.276050621743327
1262,23.11109914068898,23.268636950931192
1263,23.100581686579257,23.26062414079093
1264,23.10006513599565,23.252648932593488
1265,23.090294856462076,23.24553035900684
1266,23.080310387845024,23.238954555351004
1267,23.07002712109027,23.232286241930137
1268,23.060475459911803,23.226987097712325
1269,23.050495568228197,23.223550441627413
1270,23.04972637753278,23.221852042952598
1271,23.040418804288173,23.22151143424972
1272,23.039871740699468,23.222250412911983
1273,23.030533031361696,23.223502095750078
1274,23.02018897723477,23.22484152938122
1275,23.02012399930439,23.22619373391164
1276,23.019717899412818,23.228142988489914
1277,23.0099863713434,23.23064655311769
1278,23.009551579707523,23.233530934690446
1279,23.009872228955565,23.2367586129595
1280,23.00023419803545,23.23866956979693
1281,23.000120321608964,23.23862029601936
1282,22.999720495980053,23.23704567967765
1283,23.000009555773765,23.23493692237486
1284,22.99975329298761,23.23280404951232
1285,23.00003653716836,23.23069269557817
1286,23.00064713623659,23.22859560655132
1287,23.000349975583052,23.22652861041813
1288,23.000276158414263,23.224408758245808
1289,23.009381594998835,23.22268690326516
1290,23.00979024823757,23.22131443198983
1291,23.009582205272302,23.22015039454295
1292,23.010062145355395,23.21877061846196
1293,23.019476602616137,23.217604144899763
1294,23.020156048166317,23.216771102840504
1295,23.029648410426148,23.21648582089695
1296,23.030122334269066,23.21635370755249
1297,23.039736727487146,23.216430312709807
1298,23.039987644279428,23.216486416265678
1299,23.049334820316485,23.2166339719132
1300,23.059336978127646,23.2170653894559
1301,23.069452324440928,23.218103666527828
1302,23.070102496131113,23.219361976550232
1303,23.07900603045908,23.22039456323122
1304,23.08907316001277,23.2197602924969
1305,23.09939935078227,23.217572005335864
1306,23.109223112971282,23.21439783355075
1307,23.119502868749,23.21064711065073
1308,23.12897975872784,23.206578079052182
1309,23.139637854802505,23.202236854587678
1310,23.14939140664964,23.19774911528851
1311,23.16866696005252,23.193192289364532
1312,23.179484391366586,23.18917100081592
1313,23.188916713265147,23.18522958612732
1314,23.199851067096898,23.18091007937402
1315,23.21892480792285,23.17626811386518
1316,23.229653483131838,23.172025655633544
1317,23.249134990724176,23.16777209331719
1318,23.259372385399928,23.16393426902595
1319,23.26982878656652,23.159958526355208
1320,23.289220025852426,23.15553007982832
1321,23.309472044135767,23.151523701100697
1322,23.319596003095928,23.14837662547733
1323,23.33915509093401,23.14516376366089
1324,23.34901010121897,23.14218294537352
1325,23.36933881276132,23.13890372245969
1326,23.38894878817072,23.13596603873692
1327,23.399372838591976,23.133627951450467
1328,23.41934482501697,23.131514945837587
1329,23.43905929760525,23.130185081581374
1330,23.458860278908553,23.129823033295864
1331,23.479208951435147,23.13022624715356
1332,23.49847747660913,23.13116771779807
1333,23.509868228515746,23.132332108457238
1334,23.528781965221143,23.133043936654076
1335,23.548621472889447,23.133671406824806
1336,23.569018705302053,23.13463380858489
1337,23.589098647469807,23.13606426971436
1338,23.608992838686014,23.137808509821948
1339,23.628325374386286,23.139761005307225
1340,23.648675638788127,23.14519248394301
1341,23.668753695073967,23.15495475505785
1342,23.688881849739165,23.16800525513242
1343,23.718722014367252,23.183117404071673
1344,23.738909068574877,23.20014373762393
1345,23.75875878806468,23.21817820805057
1346,23.778435990902352,23.23656923248135
1347,23.798510355739516,23.255174541986946
1348,23.81909899949171,23.27404647838978
1349,23.83953633846281,23.29334768374484
1350,23.859020748602877,23.313113273323413
1351,23.887747918326674,23.33335064053796
1352,23.908830433151852,23.3513800408147
1353,23.929510333171226,23.36589197189527
1354,23.94896064042302,23.377397621251212
1355,23.96881646230732,23.38690683993143
1356,23.989250391342807,23.395330268190364
1357,24.01870640746752,23.403289101024576
1358,24.039017864048237,23.41167842837747
1359,24.058591016142373,23.420121726037692
1360,24.079620243225694,23.42819407662069
1361,24.099378335080853,23.435950056124753
1362,24.12888241891218,23.443543317667732
1363,24.14883705746569,23.451758559832157
1364,24.168850713080825,23.45874599610353
1365,24.18887308011204,23.463685662039428
1366,24.20936570327823,23.46686948867537
1367,24.228306147991013,23.469035121151233
1368,24.24862312390005,23.47054905575783
1369,24.269020102102104,23.47171853156628
1370,24.299031339822715,23.472829254344212
1371,24.31897092259993,23.47463171503989
1372,24.339739671400075,23.476156126850626
1373,24.359436427981557,23.479602979131517
1374,24.37890121352005,23.48162764878304
1375,24.398669696622314,23.482339493057278
1376,24.419045516800605,23.48563414941955
1377,24.438473776985198,23.49292500379303
1378,24.458727357969504,23.50347415169941
1379,24.478870462738772,23.516158160614356
1380,24.49880650956441,23.530134741554715
1381,24.50921530789997,23.544722765237193
1382,24.529754839523626,23.55917164189709
1383,24.54843235727561,23.57398655008009
1384,24.569102858407888,23.58949116741661
1385,24.588992518508693,23.605809748416647
1386,24.600024480566745,23.622256779551282
1387,24.61917599623657,23.637846113705745
1388,24.638938868521546,23.652754950015588
1389,24.659168629609546,23.667556123973412
1390,24.669857411071906,23.682319377446927
1391,24.6893037176411,23.696522914379567
1392,24.69987301663452,23.71050109746509
1393,24.718394118376217,23.72412362911992
1394,24.72958293266429,23.73769147176723
1395,24.749258229489087,23.7511743527039
1396,24.75970171064056,23.76487148979277
1397,24.77938453147618,23.778491674236523
1398,24.79026663856327,23.792358872462568
1399,24.799912598528238,23.80615615662513
1400,24.81848351718853,23.822681638848014
1401,24.83005570934293,23.84313724622693
1402,24.83989152649217,23.866432098507705
1403,24.849881575432285,23.89109676753964
1404,24.85967652015743,23.91619631556089
1405,24.86996695160421,23.94154970160785
1406,24.880166942033878,23.96704810913909
1407,24.889853895926908,23.99277650428699
1408,24.89939624283333,24.01851340719921
1409,24.90987998401092,24.04434882610168
1410,24.91970051848445,24.07034529641581
1411,24.92863522997344,24.096363521123052
1412,24.93945923755161,24.118021802138323
1413,24.94969963440485,24.13424189476601
1414,24.94996535264588,24.146260819510523
1415,24.959263046619764,24.155171303953534
1416,24.95966764701158,24.16249835015975
1417,24.969318110466233,24.168599224360577
1418,24.97932542121697,24.174336246113878
1419,24.980896062233906,24.18005772368124
1420,24.97937804239963,24.18519652155464
1421,24.989493029460192,24.18938050450932
1422,24.990038028364715,24.193421712808533
1423,24.99002954007175,24.19718355840601
1424,25.00003441971777,24.199042725637533
1425,25.00002428915116,24.20171110854353
1426,25.000003619454464,24.203914828740288
1427,25.000083536521593,24.20838864173899
1428,25.000004611768446,24.21175673403257
1429,24.99953404331177,24.21445674650753
1430,25.00045927803329,24.21669716701253
1431,24.999858112870122,24.21877435477614
1432,24.999827102182433,24.22071582634256
1433,24.990833747394447,24.222446558814763
1434,24.99058366719873,24.22345600368868
1435,24.99003434136987,24.224220230870987
1436,24.99018421877749,24.22196619051837
1437,24.980802043938784,24.21593344988854
1438,24.980667723947,24.206444204938816
1439,24.970766848826784,24.194964355074625
1440,24.96996485582677,24.181906999004642
1441,24.96070178240242,24.168109376871772
1442,24.9599049586708,24.15349629913484
1443,24.950970723626114,24.13854948276277
1444,24.940426836989133,24.1230681620785
1445,24.93127660871876,24.10673807563847
1446,24.930671971999608,24.08984583790857
1447,24.920342270105497,24.07313018748372
1448,24.91015857430336,24.0601396748742
1449,24.900903698397126,24.05301711066951
1450,24.890264783030034,24.049379322944823
1451,24.88052225843983,24.04686948147075
1452,24.87017075875538,24.04446297082579
1453,24.860366779253248,24.04210435686543
1454,24.85091620075679,24.03994551175145
1455,24.831548989194733,24.03938189646669
1456,24.820444968872447,24.036827070717983
1457,24.810414160621384,24.034003167767423
1458,24.800921669361205,24.03139778026297
1459,24.781145017851486,24.030514417160074
1460,24.77054863821527,24.026922252765626
1461,24.76070855102729,24.022208948717388
1462,24.740880891993065,24.01828721072709
1463,24.730212785756567,24.012109106100038
1464,24.710137178557016,24.01052434891214
1465,24.700297488551602,24.000228105569377
1466,24.680411570641432,23.992607360979232
1467,24.660528414901037,23.984923966600967
1468,24.65023089496844,23.97577106276676
1469,24.630347899804892,23.9685943573367
1470,24.61120374928851,23.96205158307145
1471,24.60064852954117,23.953931247579824
1472,24.581092843983328,23.94793281882462
1473,24.5616154639256,23.94259988334311
1474,24.541180522320214,23.937314242396607
1475,24.52116015856977,23.93166440745293
1476,24.510759578697854,23.924542194059292
1477,24.49096683977523,23.91915970604555
1478,24.47138446214669,23.913835456222138
1479,24.45106863180943,23.907922646931247
1480,24.430952377104894,23.901190537536124
1481,24.411339312945394,23.89397310713443
1482,24.391292520114607,23.886655270151266
1483,24.371097536116572,23.879352563083053
1484,24.351358898959045,23.872443791836663
1485,24.331222707244216,23.86615122453943
1486,24.31107853568448,23.86019349291718
1487,24.29120139630567,23.854314702232088
1488,24.271372531805817,23.84841473695361
1489,24.24182428616621,23.84324181448185
1490,24.221149347628582,23.83608497539664
1491,24.20101155479277,23.82846120328798
1492,24.181055916893524,23.82111013279808
1493,24.161364700659128,23.814201948540177
1494,24.14118306753319,23.80760666529029
1495,24.121192933855266,23.80107255668149
1496,24.09198420665789,23.793221073984913
1497,24.071615086112036,23.78564802243932
1498,24.05128594369293,23.78106527212429
1499,24.03110722116835,23.77933847863857
1500,24.011154324332576,23.77933854592147
1501,23.98147443139681,23.78051976977804
1502,23.96096699151143,23.780317431651355
1503,23.94105423314897,23.779749031531182
1504,23.921054072788163,23.779482929222716
1505,23.901288457045908,23.77958908460976
1506,23.88122719478155,23.77988041720673
1507,23.85183840641426,23.780301198765173
1508,23.831047716263036,23.77865380020021
1509,23.811399169603163,23.77463673503214
1510,23.791333693442464,23.76913660854841
1511,23.771249353915053,23.762959826595374
1512,23.751258274710466,23.75647499474616
1513,23.731532386342487,23.74978429489284
1514,23.71119929502704,23.742950308291203
1515,23.69121529105365,23.735907564579893
1516,23.66212005021879,23.728623413984703
1517,23.641351393038263,23.719938903653016
1518,23.62136156053725,23.710779946366035
1519,23.601127072177142,23.70200705020833
1520,23.58036335825391,23.696445021771122
1521,23.56037819806211,23.682559650361128
1522,23.540383233850346,23.670602971232015
1523,23.530118629479066,23.66032753359034
1524,23.51030354028829,23.651782614673014
