Time,BASEMENT ZN::Des Heat Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT ZN::Des Heat Mass Flow [kg/s],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM ZN::Des Heat Load [W],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM ZN::Des Heat Mass Flow [kg/s],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN::Des Heat Load [W],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN::Des Heat Load [W],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN::Des Heat Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4 ZN::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
12:50:00,0.000000E+00,4.472518E+04,0.000000E+00,3.912894E+00,0.000000E+00,7.001431E+04,0.000000E+00,6.125301E+00,7.197873E+04,5.728708E+05,3.529367E+00,5.011847E+01,2.738747E+04,6.345161E+04,1.342903E+00,5.551160E+00,0.000000E+00,3.082078E+05,0.000000E+00,2.126582E+01,0.000000E+00,6.674677E+03,0.000000E+00,4.605416E-01,0.000000E+00,5.710956E+04,0.000000E+00,3.940465E+00,0.000000E+00,5.823861E+03,0.000000E+00,4.018367E-01,3.382060E+03,1.850897E+04,1.658323E-01,1.619285E+00,3.632135E+03,9.519419E+03,1.780942E-01,8.328188E-01,3.333770E+03,1.309942E+04,1.634645E-01,1.146025E+00,0.000000E+00,1.478741E+04,0.000000E+00,1.293697E+00,9.171948E+04,1.763531E+05,4.497216E+00,1.542872E+01,6.145453E+04,9.848248E+04,3.013254E+00,8.615971E+00,9.301925E+04,1.151866E+05,4.560946E+00,1.007743E+01,4.781079E+04,9.068713E+04,2.344270E+00,7.934023E+00,1.206412E+04,1.839378E+04,5.915276E-01,1.609237E+00,8.019222E+03,1.036297E+04,3.931980E-01,9.066343E-01,1.223478E+04,1.230773E+04,5.998956E-01,1.076783E+00,6.578035E+03,9.549291E+03,3.225337E-01,8.354519E-01
12:55:00,0.000000E+00,4.473408E+04,0.000000E+00,3.913673E+00,0.000000E+00,7.001984E+04,0.000000E+00,6.125785E+00,7.197972E+04,5.729296E+05,3.529415E+00,5.012362E+01,2.738747E+04,6.355608E+04,1.342903E+00,5.560300E+00,0.000000E+00,3.082112E+05,0.000000E+00,2.126606E+01,0.000000E+00,6.676362E+03,0.000000E+00,4.606578E-01,0.000000E+00,5.712813E+04,0.000000E+00,3.941746E+00,0.000000E+00,5.827855E+03,0.000000E+00,4.021123E-01,3.382090E+03,1.855110E+04,1.658338E-01,1.622971E+00,3.632170E+03,9.472822E+03,1.780959E-01,8.287425E-01,3.333801E+03,1.312153E+04,1.634660E-01,1.147959E+00,0.000000E+00,1.489158E+04,0.000000E+00,1.302810E+00,9.171952E+04,1.768009E+05,4.497217E+00,1.546789E+01,6.145455E+04,9.795800E+04,3.013255E+00,8.570089E+00,9.301929E+04,1.154345E+05,4.560948E+00,1.009912E+01,4.781081E+04,9.178246E+04,2.344271E+00,8.029854E+00,1.206411E+04,1.845320E+04,5.915270E-01,1.614435E+00,8.019215E+03,1.032010E+04,3.931977E-01,9.028837E-01,1.223477E+04,1.234681E+04,5.998951E-01,1.080202E+00,6.578029E+03,9.667569E+03,3.225334E-01,8.458002E-01
13:00:00,0.000000E+00,4.474284E+04,0.000000E+00,3.914440E+00,0.000000E+00,7.002554E+04,0.000000E+00,6.126283E+00,7.198070E+04,5.729905E+05,3.529464E+00,5.012895E+01,2.738747E+04,6.366136E+04,1.342903E+00,5.569511E+00,0.000000E+00,3.082148E+05,0.000000E+00,2.126631E+01,0.000000E+00,6.678318E+03,0.000000E+00,4.607928E-01,0.000000E+00,5.714961E+04,0.000000E+00,3.943228E+00,0.000000E+00,5.832155E+03,0.000000E+00,4.024090E-01,3.382121E+03,1.858600E+04,1.658353E-01,1.626024E+00,3.632205E+03,9.437071E+03,1.780976E-01,8.256151E-01,3.333833E+03,1.314356E+04,1.634676E-01,1.149886E+00,0.000000E+00,1.501340E+04,0.000000E+00,1.313468E+00,9.171955E+04,1.771623E+05,4.497219E+00,1.549950E+01,6.145457E+04,9.755735E+04,3.013256E+00,8.535041E+00,9.301932E+04,1.156815E+05,4.560950E+00,1.012073E+01,4.781083E+04,9.306944E+04,2.344272E+00,8.142452E+00,1.206409E+04,1.850405E+04,5.915266E-01,1.618884E+00,8.019208E+03,1.028960E+04,3.931974E-01,9.002161E-01,1.223476E+04,1.238585E+04,5.998946E-01,1.083618E+00,6.578022E+03,9.804987E+03,3.225331E-01,8.578229E-01
13:05:00,0.000000E+00,4.475147E+04,0.000000E+00,3.915194E+00,0.000000E+00,7.003142E+04,0.000000E+00,6.126798E+00,7.198168E+04,5.730535E+05,3.529512E+00,5.013445E+01,2.738747E+04,6.376742E+04,1.342903E+00,5.578790E+00,0.000000E+00,3.082184E+05,0.000000E+00,2.126656E+01,0.000000E+00,6.680593E+03,0.000000E+00,4.609498E-01,0.000000E+00,5.717452E+04,0.000000E+00,3.944947E+00,0.000000E+00,5.836811E+03,0.000000E+00,4.027303E-01,3.382152E+03,1.861340E+04,1.658368E-01,1.628421E+00,3.632240E+03,9.410558E+03,1.780994E-01,8.232958E-01,3.333864E+03,1.316542E+04,1.634691E-01,1.151799E+00,0.000000E+00,1.515393E+04,0.000000E+00,1.325762E+00,9.171959E+04,1.774344E+05,4.497221E+00,1.552331E+01,6.145459E+04,9.726076E+04,3.013257E+00,8.509096E+00,9.301936E+04,1.159265E+05,4.560951E+00,1.014216E+01,4.781085E+04,9.456118E+04,2.344273E+00,8.272965E+00,1.206408E+04,1.854608E+04,5.915261E-01,1.622561E+00,8.019201E+03,1.026950E+04,3.931970E-01,8.984577E-01,1.223475E+04,1.242476E+04,5.998941E-01,1.087022E+00,6.578016E+03,9.962855E+03,3.225328E-01,8.716349E-01
13:10:00,0.000000E+00,4.475997E+04,0.000000E+00,3.915938E+00,0.000000E+00,7.003748E+04,0.000000E+00,6.127328E+00,7.198266E+04,5.731185E+05,3.529560E+00,5.014014E+01,2.738747E+04,6.387419E+04,1.342903E+00,5.588130E+00,0.000000E+00,3.082222E+05,0.000000E+00,2.126682E+01,0.000000E+00,6.683235E+03,0.000000E+00,4.611321E-01,0.000000E+00,5.720343E+04,0.000000E+00,3.946941E+00,0.000000E+00,5.841878E+03,0.000000E+00,4.030799E-01,3.382183E+03,1.863338E+04,1.658383E-01,1.630169E+00,3.632275E+03,9.391428E+03,1.781011E-01,8.216224E-01,3.333895E+03,1.318710E+04,1.634707E-01,1.153695E+00,0.000000E+00,1.531421E+04,0.000000E+00,1.339785E+00,9.171963E+04,1.776183E+05,4.497223E+00,1.553939E+01,6.145461E+04,9.704675E+04,3.013258E+00,8.490376E+00,9.301939E+04,1.161694E+05,4.560953E+00,1.016341E+01,4.781086E+04,9.627051E+04,2.344274E+00,8.422514E+00,1.206407E+04,1.857933E+04,5.915256E-01,1.625470E+00,8.019194E+03,1.025765E+04,3.931967E-01,8.974214E-01,1.223474E+04,1.246348E+04,5.998937E-01,1.090409E+00,6.578010E+03,1.014246E+04,3.225325E-01,8.873489E-01
13:15:00,0.000000E+00,4.476836E+04,0.000000E+00,3.916672E+00,0.000000E+00,7.004372E+04,0.000000E+00,6.127874E+00,7.198363E+04,5.731855E+05,3.529607E+00,5.014600E+01,2.738747E+04,6.398159E+04,1.342902E+00,5.597527E+00,0.000000E+00,3.082260E+05,0.000000E+00,2.126708E+01,0.000000E+00,6.686289E+03,0.000000E+00,4.613428E-01,0.000000E+00,5.723686E+04,0.000000E+00,3.949248E+00,0.000000E+00,5.847409E+03,0.000000E+00,4.034615E-01,3.382213E+03,1.864594E+04,1.658398E-01,1.631267E+00,3.632310E+03,9.376722E+03,1.781028E-01,8.203360E-01,3.333927E+03,1.320855E+04,1.634722E-01,1.155572E+00,0.000000E+00,1.549393E+04,0.000000E+00,1.355509E+00,9.171967E+04,1.777139E+05,4.497225E+00,1.554775E+01,6.145463E+04,9.688296E+04,3.013259E+00,8.476049E+00,9.301943E+04,1.164097E+05,4.560955E+00,1.018443E+01,4.781088E+04,9.819784E+04,2.344275E+00,8.591137E+00,1.206406E+04,1.860381E+04,5.915251E-01,1.627611E+00,8.019188E+03,1.025083E+04,3.931964E-01,8.968249E-01,1.223473E+04,1.250198E+04,5.998932E-01,1.093778E+00,6.578003E+03,1.034387E+04,3.225322E-01,9.049701E-01
13:20:00,0.000000E+00,4.477663E+04,0.000000E+00,3.917396E+00,0.000000E+00,7.005011E+04,0.000000E+00,6.128433E+00,7.198460E+04,5.732542E+05,3.529655E+00,5.015202E+01,2.738746E+04,6.408956E+04,1.342902E+00,5.606972E+00,0.000000E+00,3.082300E+05,0.000000E+00,2.126736E+01,0.000000E+00,6.689795E+03,0.000000E+00,4.615848E-01,0.000000E+00,5.727530E+04,0.000000E+00,3.951900E+00,0.000000E+00,5.853450E+03,0.000000E+00,4.038783E-01,3.382244E+03,1.865109E+04,1.658413E-01,1.631717E+00,3.632344E+03,9.364171E+03,1.781045E-01,8.192382E-01,3.333958E+03,1.322977E+04,1.634737E-01,1.157428E+00,0.000000E+00,1.569077E+04,0.000000E+00,1.372729E+00,9.171970E+04,1.777215E+05,4.497226E+00,1.554842E+01,6.145465E+04,9.674408E+04,3.013260E+00,8.463901E+00,9.301947E+04,1.166473E+05,4.560957E+00,1.020522E+01,4.781090E+04,1.003216E+05,2.344275E+00,8.776941E+00,1.206406E+04,1.861952E+04,5.915246E-01,1.628986E+00,8.019181E+03,1.024651E+04,3.931961E-01,8.964475E-01,1.223472E+04,1.254023E+04,5.998927E-01,1.097124E+00,6.577997E+03,1.056497E+04,3.225319E-01,9.243140E-01
13:25:00,0.000000E+00,4.478481E+04,0.000000E+00,3.918111E+00,0.000000E+00,7.005663E+04,0.000000E+00,6.129004E+00,7.198556E+04,5.733244E+05,3.529702E+00,5.015816E+01,2.738746E+04,6.419805E+04,1.342902E+00,5.616463E+00,0.000000E+00,3.082343E+05,0.000000E+00,2.126765E+01,0.000000E+00,6.693785E+03,0.000000E+00,4.618600E-01,0.000000E+00,5.731913E+04,0.000000E+00,3.954925E+00,0.000000E+00,5.860039E+03,0.000000E+00,4.043329E-01,3.382275E+03,1.864884E+04,1.658429E-01,1.631520E+00,3.632379E+03,9.353164E+03,1.781062E-01,8.182754E-01,3.333990E+03,1.325071E+04,1.634753E-01,1.159260E+00,0.000000E+00,1.590299E+04,0.000000E+00,1.391296E+00,9.171974E+04,1.776417E+05,4.497228E+00,1.554143E+01,6.145467E+04,9.662299E+04,3.013261E+00,8.453309E+00,9.301950E+04,1.168817E+05,4.560959E+00,1.022572E+01,4.781092E+04,1.026270E+05,2.344276E+00,8.978645E+00,1.206405E+04,1.862653E+04,5.915241E-01,1.629598E+00,8.019175E+03,1.024399E+04,3.931957E-01,8.962273E-01,1.223471E+04,1.257818E+04,5.998922E-01,1.100444E+00,6.577991E+03,1.080431E+04,3.225316E-01,9.452540E-01
13:30:00,0.000000E+00,4.479288E+04,0.000000E+00,3.918817E+00,0.000000E+00,7.006325E+04,0.000000E+00,6.129583E+00,7.198652E+04,5.733957E+05,3.529749E+00,5.016439E+01,2.738746E+04,6.430692E+04,1.342902E+00,5.625988E+00,0.000000E+00,3.082387E+05,0.000000E+00,2.126796E+01,0.000000E+00,6.698274E+03,0.000000E+00,4.621698E-01,0.000000E+00,5.736860E+04,0.000000E+00,3.958338E+00,0.000000E+00,5.867199E+03,0.000000E+00,4.048270E-01,3.382306E+03,1.863927E+04,1.658444E-01,1.630683E+00,3.632414E+03,9.343377E+03,1.781079E-01,8.174193E-01,3.334021E+03,1.327132E+04,1.634768E-01,1.161063E+00,0.000000E+00,1.612915E+04,0.000000E+00,1.411082E+00,9.171978E+04,1.774756E+05,4.497230E+00,1.552690E+01,6.145470E+04,9.651616E+04,3.013262E+00,8.443964E+00,9.301954E+04,1.171124E+05,4.560960E+00,1.024591E+01,4.781094E+04,1.051005E+05,2.344277E+00,9.195050E+00,1.206404E+04,1.862481E+04,5.915237E-01,1.629448E+00,8.019168E+03,1.024289E+04,3.931954E-01,8.961305E-01,1.223470E+04,1.261577E+04,5.998917E-01,1.103733E+00,6.577985E+03,1.106047E+04,3.225313E-01,9.676658E-01
13:35:00,0.000000E+00,4.480085E+04,0.000000E+00,3.919515E+00,0.000000E+00,7.006992E+04,0.000000E+00,6.130166E+00,7.198748E+04,5.734676E+05,3.529796E+00,5.017068E+01,2.738746E+04,6.441607E+04,1.342902E+00,5.635538E+00,0.000000E+00,3.082434E+05,0.000000E+00,2.126828E+01,0.000000E+00,6.703270E+03,0.000000E+00,4.625145E-01,0.000000E+00,5.742384E+04,0.000000E+00,3.962150E+00,0.000000E+00,5.874943E+03,0.000000E+00,4.053613E-01,3.382337E+03,1.862231E+04,1.658459E-01,1.629199E+00,3.632448E+03,9.334536E+03,1.781096E-01,8.166459E-01,3.334053E+03,1.329152E+04,1.634784E-01,1.162831E+00,0.000000E+00,1.636784E+04,0.000000E+00,1.431964E+00,9.171982E+04,1.772226E+05,4.497232E+00,1.550476E+01,6.145472E+04,9.642046E+04,3.013263E+00,8.435593E+00,9.301958E+04,1.173385E+05,4.560962E+00,1.026569E+01,4.781096E+04,1.077276E+05,2.344278E+00,9.424893E+00,1.206403E+04,1.861452E+04,5.915232E-01,1.628548E+00,8.019162E+03,1.024290E+04,3.931951E-01,8.961314E-01,1.223469E+04,1.265295E+04,5.998913E-01,1.106985E+00,6.577979E+03,1.133213E+04,3.225310E-01,9.914324E-01
13:40:00,0.000000E+00,4.480872E+04,0.000000E+00,3.920203E+00,0.000000E+00,7.007661E+04,0.000000E+00,6.130752E+00,7.198843E+04,5.735397E+05,3.529843E+00,5.017700E+01,2.738746E+04,6.452540E+04,1.342902E+00,5.645102E+00,0.000000E+00,3.082484E+05,0.000000E+00,2.126863E+01,0.000000E+00,6.708772E+03,0.000000E+00,4.628941E-01,0.000000E+00,5.748491E+04,0.000000E+00,3.966363E+00,0.000000E+00,5.883275E+03,0.000000E+00,4.059362E-01,3.382367E+03,1.859802E+04,1.658474E-01,1.627074E+00,3.632482E+03,9.326413E+03,1.781113E-01,8.159353E-01,3.334084E+03,1.331133E+04,1.634799E-01,1.164564E+00,0.000000E+00,1.661766E+04,0.000000E+00,1.453820E+00,9.171985E+04,1.768835E+05,4.497234E+00,1.547510E+01,6.145474E+04,9.633329E+04,3.013264E+00,8.427967E+00,9.301962E+04,1.175600E+05,4.560964E+00,1.028507E+01,4.781097E+04,1.104946E+05,2.344279E+00,9.666972E+00,1.206402E+04,1.859565E+04,5.915227E-01,1.626896E+00,8.019156E+03,1.024375E+04,3.931948E-01,8.962060E-01,1.223468E+04,1.268957E+04,5.998908E-01,1.110189E+00,6.577973E+03,1.161785E+04,3.225307E-01,1.016431E+00
13:45:00,0.000000E+00,4.481647E+04,0.000000E+00,3.920882E+00,0.000000E+00,7.008330E+04,0.000000E+00,6.131337E+00,7.198938E+04,5.736117E+05,3.529889E+00,5.018330E+01,2.738746E+04,6.463480E+04,1.342902E+00,5.654674E+00,0.000000E+00,3.082537E+05,0.000000E+00,2.126899E+01,0.000000E+00,6.714771E+03,0.000000E+00,4.633080E-01,0.000000E+00,5.755178E+04,0.000000E+00,3.970977E+00,0.000000E+00,5.892192E+03,0.000000E+00,4.065514E-01,3.382398E+03,1.856648E+04,1.658489E-01,1.624315E+00,3.632517E+03,9.318814E+03,1.781129E-01,8.152705E-01,3.334115E+03,1.333067E+04,1.634815E-01,1.166256E+00,0.000000E+00,1.687722E+04,0.000000E+00,1.476528E+00,9.171989E+04,1.764597E+05,4.497236E+00,1.543802E+01,6.145476E+04,9.625240E+04,3.013265E+00,8.420891E+00,9.301965E+04,1.177763E+05,4.560966E+00,1.030399E+01,4.781099E+04,1.133869E+05,2.344280E+00,9.920015E+00,1.206401E+04,1.856828E+04,5.915223E-01,1.624501E+00,8.019149E+03,1.024521E+04,3.931945E-01,8.963341E-01,1.223467E+04,1.272571E+04,5.998904E-01,1.113351E+00,6.577967E+03,1.191621E+04,3.225304E-01,1.042533E+00
13:50:00,0.000000E+00,4.482412E+04,0.000000E+00,3.921550E+00,0.000000E+00,7.008994E+04,0.000000E+00,6.131918E+00,7.199032E+04,5.736833E+05,3.529935E+00,5.018956E+01,2.738746E+04,6.474420E+04,1.342902E+00,5.664244E+00,0.000000E+00,3.082594E+05,0.000000E+00,2.126938E+01,0.000000E+00,6.721256E+03,0.000000E+00,4.637554E-01,0.000000E+00,5.762435E+04,0.000000E+00,3.975985E+00,0.000000E+00,5.901682E+03,0.000000E+00,4.072062E-01,3.382429E+03,1.852778E+04,1.658504E-01,1.620929E+00,3.632551E+03,9.311569E+03,1.781146E-01,8.146368E-01,3.334147E+03,1.334950E+04,1.634830E-01,1.167903E+00,0.000000E+00,1.714517E+04,0.000000E+00,1.499970E+00,9.171993E+04,1.759525E+05,4.497238E+00,1.539364E+01,6.145479E+04,9.617584E+04,3.013266E+00,8.414194E+00,9.301969E+04,1.179867E+05,4.560968E+00,1.032240E+01,4.781101E+04,1.163896E+05,2.344281E+00,1.018272E+01,1.206400E+04,1.853255E+04,5.915218E-01,1.621375E+00,8.019143E+03,1.024708E+04,3.931942E-01,8.964977E-01,1.223466E+04,1.276117E+04,5.998899E-01,1.116453E+00,6.577961E+03,1.222569E+04,3.225301E-01,1.069610E+00
