,tout,s,i,t1,t2,m,tret
3984,2.6166666666666663,0.0,0.0,23.005839487941874,22.91519470377641,95.21648808457873,23.02322690154531
3985,2.4333333333333336,0.0,0.0,23.023449455495854,23.201236643455157,107.43611117532356,23.018225897145182
3986,2.25,0.0,0.0,23.03366514601449,22.863398610526186,110.0493229179668,23.041303413453804
3987,2.066666666666667,0.0,0.0,23.009069293827764,23.248236978333235,125.32131678033726,23.00874771851447
3988,1.883333333333333,0.0,0.0,22.99161308783675,22.76172384380517,98.02276754969242,23.00667581178442
3989,1.7,0.0,0.0,22.958047204142236,22.88924902226463,99.6456944353758,22.96917049603188
3990,1.5166666666666668,0.0,0.0,23.010901638997716,23.163243664681467,122.08936197743013,22.98897424934956
3991,1.3333333333333333,0.0,0.0,23.051794827741908,23.31012619175482,127.36760344326358,23.038082833176034
3992,1.15,0.0,0.0,23.088693620128627,22.974994167200087,113.37042406403164,23.09164297602885
3993,0.9666666666666666,0.0,0.0,23.017683257706903,23.02569001448204,132.3642194493798,23.036792477483807
3994,0.7833333333333333,0.0,0.0,22.98703897186913,23.010327048678928,125.56149461534464,22.995161992530804
3995,0.6,0.0,0.0,22.96628322721933,22.824507736074953,118.03715611273095,22.979922692478162
3996,0.6916666666666667,0.0,0.0,22.932102752953657,22.849054330253157,109.57026462630562,22.946226592154268
3997,0.7833333333333333,0.0,0.0,22.906833499594768,22.934619146138743,126.96860036609637,22.913312558910718
3998,0.875,0.0,0.0,22.891191232407845,22.78050168215585,101.01793947016056,22.901592592418407
3999,0.9666666666666668,0.0,0.0,22.904288122828714,23.113629654702283,122.42011690282864,22.89393379297308
4000,1.0583333333333333,0.0,0.0,22.916656523354693,22.86755880557735,94.30833374370971,22.917203420752074
4001,1.15,0.0,0.0,22.97127253816792,23.197589678904837,124.12764552270657,22.95046438194214
4002,1.2416666666666667,0.0,0.0,23.008415006623203,22.985813932421042,118.86317861066314,23.00534835132031
4003,1.3333333333333333,0.0,0.0,22.984322612914692,23.110633159241928,125.26821899423649,22.989632748117646
4004,1.425,0.0,0.0,22.98688703028213,23.118161450876737,105.46068066883524,22.989025657863444
4005,1.5166666666666668,0.0,0.0,22.977922799421034,22.936620830113092,114.18768711199606,22.989220692001535
4006,1.6083333333333332,0.0,0.0,22.913112008759324,22.876015248408102,120.26809351970336,22.931772988298253
4007,1.7,0.0,0.0,22.871736673691448,23.04228688391254,108.80708224012852,22.88042163210093
4008,1.5583333333333331,0.0,0.0,22.893018778230022,22.970296362570192,108.39183173520428,22.893760414364728
4009,1.4166666666666667,0.0,0.0,22.876197904050674,22.868417250153946,105.19029918382915,22.885964093709497
4010,1.275,0.0,0.0,22.90573540237276,23.13855467777705,108.91859237968711,22.899693665461516
4011,1.1333333333333335,0.0,0.0,22.926676045132844,22.950707899078413,121.62357369525805,22.92457733701787
4012,0.9916666666666664,0.0,0.0,22.95209119540309,23.08917226481564,130.81008279821276,22.946575512326287
4013,0.85,0.0,0.0,22.959312088496322,23.061957582252568,129.2820135836535,22.961175115023146
4014,0.7083333333333333,0.0,0.0,22.946160371124858,23.021660593593698,117.41660173197852,22.951146750905167
4015,0.5666666666666668,0.0,0.0,22.95128787253473,23.008497955151284,124.61171054152729,22.95354083578136
4016,0.425,0.0,0.0,22.944733882239536,23.06835953598797,127.02293875737664,22.94750947669432
4017,0.2833333333333333,0.0,0.0,22.972352496183987,22.997808780195733,128.18712003445384,22.97065121360798
4018,0.14166666666666672,0.0,0.0,22.945427598001768,22.987981326504013,135.12536341182158,22.953605173086324
4019,0.0,0.0,0.0,22.87760060193164,22.792015564635633,94.52732503242615,22.895812454340547
4020,-0.09166666666666667,0.0,0.0,22.940949577080932,23.301694553125976,128.81491055442243,22.91752164409165
4021,-0.18333333333333335,0.0,0.0,23.00903652330695,22.786627150638946,113.3259736207417,23.010050577964588
4022,-0.275,0.0,0.0,22.89229269697057,22.92921699074793,103.96439901073464,22.91868306755095
4023,-0.3666666666666667,0.0,0.0,22.859471976638012,22.705019142375807,99.63489392701443,22.87207940896045
4024,-0.4583333333333334,0.0,0.0,22.81618353935545,22.823576135529734,102.20710179755686,22.82525902459619
4025,-0.55,0.0,0.0,22.855649939699717,23.02741464362282,107.60139869645776,22.842902539458837
4026,-0.6416666666666667,0.0,0.0,22.877340244556123,22.72486934085599,100.61612770852491,22.878712842159146
4027,-0.7333333333333334,0.0,0.0,22.85102784583597,22.739321855918806,97.35022646221924,22.861287111044497
4028,-0.8250000000000001,0.0,0.0,22.846629014737587,22.981618787852987,108.48345063314879,22.845366306688444
4029,-0.9166666666666669,0.0,0.0,22.927465429928926,23.16756723376286,124.84833097087122,22.90173569347095
4030,-1.0083333333333333,0.0,0.0,22.92543686443429,22.85240943387779,111.64049335873672,22.933332665373488
4031,-1.1,0.0,0.0,22.911979360867566,23.033974717785586,127.2362220766666,22.914154060701197
4032,-1.1,0.0,0.0,22.937538672385692,23.15102617912684,122.06733311893842,22.926594638367032
4033,-1.1,0.0,0.0,22.954271016654914,22.74248841049825,106.65666578830692,22.963109689034816
4034,-1.1,0.0,0.0,22.96702858851295,23.15126177442561,131.0019366453464,22.963261683217144
4035,-1.1,0.0,0.0,22.99074266791306,23.110867840328716,133.53348293310793,22.986418351579513
4036,-1.1,0.0,0.0,22.94420469597935,22.950851491407466,99.54299841624487,22.95924703182446
4037,-1.1,0.0,0.0,22.922912751941336,23.077900603647887,110.93992606265728,22.927217982966013
4038,-1.1,0.0,0.0,22.956592833701254,22.8910360692657,116.38676230602728,22.958847616268923
4039,-1.1,0.0,0.0,22.885984664020828,22.98230630578079,112.29094440793469,22.905253588514935
4040,-1.1,0.0,0.0,22.89007659475557,23.077136265620407,118.06754747047974,22.88850807202549
4041,-1.1,0.0,0.0,22.91512060033409,23.128634249760857,122.47825554724251,22.907675742449282
4042,-1.1,0.0,0.0,22.923970504070805,22.907382496909126,111.74550921608801,22.930353405968386
4043,-1.1,0.0,0.0,22.88765859189984,23.07719797169429,133.36834584641736,22.89257795645037
4044,-1.2416666666666667,0.0,0.0,22.87425551634675,22.807026991330275,109.9685144901964,22.887787928114857
4045,-1.3833333333333333,0.0,0.0,22.842863152053393,22.886521636783968,114.8293989632462,22.858048658918886
4046,-1.525,0.0,0.0,22.8679151231064,23.10324444245093,126.2782060495014,22.86076542384887
4047,-1.6666666666666667,0.0,0.0,22.86659554601168,22.888108471943845,113.69984825751345,22.875486613113136
4048,-1.8083333333333331,0.0,0.0,22.847169124881773,22.84779458064046,124.76628381230705,22.85947122531541
4049,-1.95,0.0,0.0,22.844100024680962,23.168025817298517,130.2529813830398,22.838310461257997
4050,-2.091666666666667,0.0,0.0,22.93378074443821,23.318896839959546,135.4518424432644,22.905362233365626
4051,-2.2333333333333334,0.0,0.0,22.958364543510605,22.852996846162128,111.00585361281892,22.96683683996651
4052,-2.375,0.0,0.0,22.95079862205484,23.181851254779037,129.83505689207323,22.954318852593225
4053,-2.5166666666666666,0.0,0.0,22.930215070984698,22.887761112335614,111.45528202755864,22.94448753986083
4054,-2.658333333333333,0.0,0.0,22.88378262685796,22.960904324537875,127.02852329856705,22.896842885810372
4055,-2.8,0.0,0.0,22.868433407028352,23.016761663708444,131.43535369988376,22.874335461342422
4056,-2.75,0.0,0.0,22.84955894837562,22.966397438942238,113.81933039785292,22.859165833719878
4057,-2.7,0.0,0.0,22.814318753445534,22.79189418088018,118.83603170332987,22.827100488767577
4058,-2.65,0.0,0.0,22.786606790351545,22.936106884623566,109.69540598014513,22.794328713031906
4059,-2.6,0.0,0.0,22.79110106673876,22.921681272367998,111.00978433250519,22.792348193970522
4060,-2.55,0.0,0.0,22.827343300730895,23.0588560012989,123.08331671730144,22.815820910671054
4061,-2.5,0.0,0.0,22.861682923262013,23.049925014674635,120.50420953830142,22.85330766009467
4062,-2.45,0.0,0.0,22.875505733457796,22.817669673065772,113.4324515260842,22.882535178438438
4063,-2.4000000000000004,0.0,0.0,22.85102274739703,23.07698008068047,136.5163789688933,22.85231144635337
4064,-2.35,0.0,0.0,22.85585495145798,22.90607844148532,114.78402011661642,22.861032230507895
4065,-2.3,0.0,0.0,22.884471448649712,22.972807549984516,133.4401769232622,22.880048581715563
4066,-2.25,0.0,0.0,22.85641121379617,23.004513690842533,123.86096860972904,22.863680827457944
4067,-2.2,0.0,0.0,22.892675698958,23.09691192287153,128.9634119250372,22.882857751205396
4068,-2.25,0.0,0.0,22.867735151500135,22.720096692789337,101.75338270158552,22.885203168693625
4069,-2.3000000000000003,0.0,0.0,22.843833000720977,23.197718465617317,120.08962322504648,22.84498328392764
4070,-2.35,0.0,0.0,22.933633647970918,23.26211295377959,130.51886421853436,22.906083068179775
4071,-2.4000000000000004,0.0,0.0,22.964321733199238,23.127339522762927,136.38651448631376,22.958727985477964
4072,-2.45,0.0,0.0,22.938749796908827,23.069974707714984,126.95546446624306,22.95255895142817
4073,-2.5,0.0,0.0,22.904918311174363,22.782030549065908,125.29801729524308,22.92659123535031
4074,-2.55,0.0,0.0,22.861158109225034,23.330931529656148,138.42198115026545,22.8580381592747
4075,-2.6,0.0,0.0,22.93212801845543,23.087219682625012,112.68433498673531,22.923227248800753
4076,-2.65,0.0,0.0,22.871389399031987,22.85076299635097,116.78414871923977,22.89524718959505
4077,-2.7,0.0,0.0,22.822679615032158,23.126480657403,128.3606150752485,22.83142973618741
4078,-2.75,0.0,0.0,22.806325464344287,22.73665570399278,108.06653435260391,22.82268241758412
4079,-2.8,0.0,0.0,22.78265527312324,22.874289925016352,137.67418656203685,22.79498325024144
4080,-2.708333333333333,0.0,0.0,22.7047063762415,22.681726922794873,105.41833727108528,22.73506714620287
4081,-2.6166666666666667,0.0,0.0,22.74044595530225,22.987461657733764,126.8778524620287,22.73161365398137
4082,-2.525,0.0,0.0,22.756089849656178,23.01090674471921,124.75481749171749,22.749572335764928
4083,-2.4333333333333336,0.0,0.0,22.796794545042076,23.11175332838615,127.27592399428352,22.783688180550122
4084,-2.3416666666666663,0.0,0.0,22.832128944873194,23.16673842762435,137.4600318070656,22.81240079327173
4085,-2.25,0.0,0.0,22.851941252535834,23.012567676603226,136.7065005766259,22.851060030630823
4086,-2.158333333333333,0.0,0.0,22.78654618275147,22.922850678024897,119.99346075514944,22.80512295527237
4087,-2.0666666666666664,0.0,0.0,22.821536325290168,23.250957121934032,132.20438960676336,22.809179819917073
4088,-1.975,0.0,0.0,22.828128756987468,22.82358816653337,112.66335736566131,22.841335843103607
4089,-1.8833333333333333,0.0,0.0,22.740023884066073,23.010213908016773,109.2471091570352,22.76088985552849
4090,-1.7916666666666665,0.0,0.0,22.73967652233121,22.873100303529853,129.47428508236436,22.746159638912783
4091,-1.7,0.0,0.0,22.71934161640554,22.994559789584088,131.37720663348,22.721956675418266
4092,-1.6999999999999997,0.0,0.0,22.710315351352577,22.846333764689735,118.21851726235585,22.71742432126577
4093,-1.7000000000000002,0.0,0.0,22.71124297952245,22.993053094842352,116.02779102435562,22.71384393113348
4094,-1.7,0.0,0.0,22.764114658051966,23.13942337752019,129.3352662742545,22.752113122991553
4095,-1.7000000000000002,0.0,0.0,22.810939546468763,23.16165351818789,132.2778028854023,22.797732982760266
4096,-1.6999999999999997,0.0,0.0,22.841654833527432,23.104650991440817,130.15599899223517,22.83657164933911
4097,-1.7,0.0,0.0,22.78950903099325,22.958992288461317,105.47398863111856,22.81347223988796
4098,-1.7,0.0,0.0,22.74457927590295,22.718918398841875,121.55870425405001,22.768044840759508
4099,-1.7000000000000002,0.0,0.0,22.6560789573794,22.642018410314353,93.76803882453676,22.69217786541513
4100,-1.7,0.0,0.0,22.613662190480046,22.88610423410829,113.33850948178164,22.62643570628616
4101,-1.7,0.0,0.0,22.652264479179664,22.975628323941997,122.78702692564435,22.63632835251331
4102,-1.6999999999999997,0.0,0.0,22.680034668205185,23.019995251774525,118.08035152682287,22.67547579323372
4103,-1.7,0.0,0.0,22.699944613959357,23.06879563946834,124.25428208852756,22.69473168729839
4104,-1.7416666666666665,0.0,0.0,22.782856774235068,23.092155967481197,127.84493641860273,22.766626649664513
4105,-1.7833333333333337,0.0,0.0,22.76837700337503,22.930162532255977,139.32452066984507,22.776635454500738
4106,-1.825,0.0,0.0,22.714581063979804,22.950821404129012,125.95454950077068,22.742053443656612
4107,-1.866666666666667,0.0,0.0,22.712997184469103,22.76564554362868,127.84201360851893,22.72542463455241
4108,-1.9083333333333332,0.0,0.0,22.69010987183337,23.05459072323525,133.60599357868765,22.69111507105287
4109,-1.95,0.0,0.0,22.69629552140799,22.974751546048225,107.6762234157214,22.6976718787142
4110,-1.9916666666666667,0.0,0.0,22.685155891995716,22.70729526311713,104.21443520845611,22.696354694867104
4111,-2.0333333333333337,0.0,0.0,22.65781997039253,22.947722637377925,116.11282468066584,22.662907902881308
4112,-2.075,0.0,0.0,22.693678878373913,22.81157917097259,129.20518188038417,22.690212444804818
4113,-2.1166666666666667,0.0,0.0,22.670576222566662,22.971379714170798,125.87139883025525,22.672952157682086
4114,-2.158333333333333,0.0,0.0,22.80948462539702,23.37239529223496,142.08839372043414,22.763640420060238
4115,-2.2,0.0,0.0,22.8490270896687,22.760275183431016,106.33521875873681,22.856555466768626
4116,-2.1083333333333334,0.0,0.0,22.804609580432324,23.085665876186624,141.8216841450346,22.808752944472683
4117,-2.0166666666666666,0.0,0.0,22.763144973587302,22.78102498431557,97.88318656299923,22.780194295846904
4118,-1.9250000000000005,0.0,0.0,22.73041930157444,22.90772990376191,123.35279342128584,22.736390870977697
4119,-1.8333333333333337,0.0,0.0,22.72682939996247,22.842020988509127,111.63302757450244,22.732770248312253
4120,-1.7416666666666667,0.0,0.0,22.762607848891346,23.099463513199886,126.40652682123523,22.75104597020422
4121,-1.6500000000000001,61.0,0.0,22.76691999441072,22.92076577024753,105.04411626478884,22.77245500094964
4122,-1.5583333333333333,94.58333333333334,0.0,22.74734388599721,22.907509401593753,119.67127419055859,22.755973024485456
4123,-1.4666666666666668,128.16666666666666,0.0,22.73558349963216,22.910693920858485,103.24529246683053,22.746724664004145
4124,-1.375,161.75,0.0,22.75254885706131,22.862790288431267,111.68115347490637,22.75776667641364
4125,-1.2833333333333337,195.33333333333331,0.0,22.674415928329076,22.639903372730608,124.69077363641321,22.70018171862339
4126,-1.1916666666666669,228.91666666666666,0.0,22.670345565834452,23.152161473795637,131.7571779451505,22.66134000599824
4127,-1.1,262.5,0.0,22.761872154211655,23.14971246622048,128.9563031951683,22.732577994730182
4128,-0.9166666666666666,296.0833333333333,0.0,22.80406908333693,23.16145957116211,126.023299777735,22.79384372967197
4129,-0.7333333333333334,329.66666666666674,0.0,22.819573462855917,22.854893608285433,125.1319219810954,22.827025791079173
4130,-0.55,363.25,0.0,22.710387666754094,22.751055548487674,120.90303135575813,22.742720761487714
4131,-0.3666666666666668,396.8333333333333,0.0,22.635295659747353,22.83053455776157,112.85140953563265,22.65630874397583
4132,-0.18333333333333324,430.4166666666667,0.0,22.642867610534903,22.779109312702783,119.76978033511435,22.645352633271862
4133,0.0,464.0,0.0,22.622838453782617,22.85720923435628,112.37736585441341,22.63438231419096
4134,0.1833333333333334,484.66666666666674,0.0,22.635193005057232,22.91342807942767,107.73687397080259,22.637627564986126
4135,0.36666666666666664,505.33333333333326,0.0,22.617754203009593,22.803620389934665,104.08333769013805,22.62945125663321
4136,0.55,526.0,0.0,22.60973551121352,22.82644684468209,124.73597085570519,22.614526293684374
4137,0.7333333333333334,546.6666666666667,0.0,22.612036515829722,22.92723366180624,127.04492271021758,22.613296237383256
4138,0.9166666666666666,567.3333333333334,0.0,22.608845146691273,22.776896922231746,121.24160366691608,22.6153724004729
4139,1.1,588.0,0.0,22.566090360160054,22.92436081411605,106.30686381774107,22.577360961148766
4140,1.1916666666666669,608.6666666666666,0.0,22.56169325253667,22.736467845362824,98.44203288946463,22.56877004518289
4141,1.2833333333333337,629.3333333333334,0.0,22.563823242514328,22.97408370202289,118.50051526914206,22.55861782429337
4142,1.375,650.0,0.0,22.59509675679781,22.821618818518704,109.63183393976423,22.593622336404763
4143,1.4666666666666668,670.6666666666667,0.0,22.58261262862713,23.053424149271997,106.20975467428643,22.583866196748453
4144,1.5583333333333333,691.3333333333333,0.0,22.637879033025843,22.86157509353248,121.14615864282189,22.633345463901673
4145,1.6500000000000001,712.0,0.0,22.61758370731596,22.9241171990176,126.75199033167445,22.624479726656947
4146,1.7416666666666667,721.8333333333333,0.0,22.616882673373397,22.867322064882305,107.65691994769959,22.623818294195818
4147,1.8333333333333333,731.6666666666667,0.0,22.58319979241352,22.68453150505713,106.96092726251015,22.600429979229478
4148,1.9250000000000005,741.5,0.0,22.574756127131785,23.06133210146682,127.6499242698157,22.57060177484572
4149,2.0166666666666666,751.3333333333333,0.0,22.646429110746546,23.013591869877946,114.77372900601,22.63719890427491
4150,2.1083333333333334,761.1666666666666,0.0,22.60035780919839,22.928142901463787,102.06415075122158,22.612714415975738
4151,2.2,771.0,0.0,22.66127987383437,22.9256675195643,127.66285300643084,22.649055599760356
4152,2.25,780.8333333333334,0.0,22.66406149623829,22.81813225611173,133.41844863432976,22.67342004538746
4153,2.3000000000000003,790.6666666666669,0.0,22.628891583958033,22.81381643725379,127.32552154918535,22.64828939616023
4154,2.35,800.5,0.0,22.590438513880507,22.690250294899588,125.65733504172351,22.60735336232677
4155,2.4000000000000004,810.3333333333334,0.0,22.5825745178234,23.07660506914339,126.64297275639535,22.57615015253559
4156,2.45,820.1666666666669,0.0,22.63949530202802,22.638503655638843,125.78969485589698,22.644324269362553
4157,2.5,830.0,0.0,22.55970343374107,23.014766221426672,124.54272533266027,22.56916485071125
4158,2.55,834.8333333333335,0.0,22.644265734603692,23.020267245900783,129.56769016349136,22.62001715245495
4159,2.6,839.6666666666667,0.0,22.65896259032559,22.85851060871448,127.302305425614,22.660841681436057
4160,2.65,844.5,0.0,22.624626291051737,22.723266948056693,130.62399241957505,22.640953208745287
4161,2.7,849.3333333333335,0.0,22.62447896534364,23.167767550985307,130.85957697968172,22.614557958885335
4162,2.75,854.1666666666667,0.0,22.701263664943966,22.791655437417546,136.07576373734264,22.696702521301003
4163,2.8,859.0,0.0,22.612796442846392,22.985293259303603,110.45126893753043,22.630662291494907
4164,2.8416666666666663,863.8333333333333,0.0,22.639668391202914,22.83042648532796,132.70436244646964,22.640485486672745
4165,2.8833333333333333,868.6666666666665,0.0,22.571924589323334,22.65472697742439,115.0768699214434,22.593329693150878
4166,2.925,873.5,0.0,22.548725184222054,22.887953260227693,113.04547332300736,22.554315440188585
4167,2.966666666666667,878.3333333333335,0.0,22.608519859561948,22.833502952110447,139.14610572749308,22.600128452239126
4168,3.0083333333333333,883.1666666666665,0.0,22.604552213093537,22.786463998550314,135.89116560731046,22.612937140898442
4169,3.05,888.0,0.0,22.554945985660087,22.51300620741125,115.63782958439741,22.578049042568306
4170,3.091666666666667,888.7499999999999,0.0,22.530400903989314,22.94652890381423,137.92811678022494,22.52698087165643
4171,3.1333333333333333,889.5000000000001,0.0,22.64669910756021,23.03976527303174,128.30536944471996,22.61900306481596
4172,3.175,890.25,0.0,22.709022248921574,22.86655861328401,136.190990817602,22.70424398773321
4173,3.2166666666666663,890.9999999999999,0.0,22.696891543059028,22.874286550475997,143.7329884330785,22.70744182596121
4174,3.2583333333333333,891.7499999999999,0.0,22.634468189124455,22.65129133640767,135.9740883525424,22.658552871618305
4175,3.3,892.5,0.0,22.560861099682388,22.739502311726273,127.88800740547781,22.57542801674261
4176,3.35,893.2500000000001,0.0,22.533854340609,22.61699999531538,115.17726440613664,22.544353597259068
4177,3.4,894.0000000000001,0.0,22.57631158294846,23.05528550596323,127.86942530116251,22.559392410941335
4178,3.45,894.75,0.0,22.636681398941906,22.72995511451173,133.67833883325204,22.63058675186912
4179,3.5,895.4999999999999,0.0,22.577104954127933,22.677902960297565,109.16702458336478,22.595060647654137
4180,3.55,896.2500000000001,0.0,22.619613889923887,23.05178511764286,135.85436854708678,22.597464963020848
4181,3.6,897.0,0.0,22.682543795232053,22.85994834717844,146.69967387413013,22.67185462102806
4182,3.65,893.3333333333334,0.0,22.59308755113276,22.551991133722247,138.236956647807,22.623685515459286
4183,3.7,889.6666666666666,0.0,22.528210487244298,22.842104023001514,116.78488117717798,22.538548607451673
4184,3.75,886.0,0.0,22.553556460932093,22.69575434856576,125.27270897365312,22.54784001302836
4185,3.8,882.3333333333333,0.0,22.615975993156557,23.012893089735183,135.72389006164317,22.596045248613216
4186,3.85,878.6666666666666,0.0,22.68996835535791,22.878770918118523,138.5297635236181,22.677058153811952
4187,3.9,875.0,0.0,22.673749462525244,22.750671924631,137.14104671163742,22.68303924540051
4188,3.9416666666666664,871.3333333333334,0.0,22.664561932869958,23.143386599996628,124.64088787673124,22.657752390347877
4189,3.9833333333333334,867.6666666666666,0.0,22.736716051541855,22.999203222812014,134.3301145044179,22.716563167360775
4190,4.025,864.0,0.0,22.69798304028563,22.646646470480395,124.96580090970323,22.718092479623323
4191,4.066666666666666,860.3333333333334,0.0,22.684218368368374,22.90313635068293,110.27562692978572,22.693583609498283
4192,4.1083333333333325,856.6666666666666,0.0,22.66976589895041,22.786804498817162,122.1784772557747,22.67881297878622
4193,4.15,853.0,0.0,22.7085330890318,22.928526395851588,134.42327620357347,22.699797103463684
4194,4.191666666666666,826.1666666666666,0.0,22.73120208752278,22.959262409755077,117.41327401053222,22.73024986386948
4195,4.233333333333333,799.3333333333334,0.0,22.82595299290796,23.112206970242386,146.66361203085543,22.800334707016574
4196,4.275,772.5,0.0,22.76175884382717,22.686813410678248,107.83735228802016,22.788664501688505
4197,4.316666666666666,745.6666666666666,0.0,22.72620011445361,22.90460199237753,140.5355489989371,22.733536698534913
4198,4.358333333333333,718.8333333333333,0.0,22.688968542436896,22.680284866175604,117.1348010887858,22.704688923933674
4199,4.4,692.0,0.0,22.647603676465877,22.73703352152021,116.60928723471487,22.660434299812856
4200,4.308333333333334,665.1666666666666,0.0,22.614236569269522,22.72725558260587,105.27477621763913,22.62016960531217
4201,4.216666666666667,638.3333333333334,0.0,22.68972207452544,22.984819657163104,129.9378422519346,22.672550662688803
4202,4.125,611.5,0.0,22.729224222190503,22.79859379979813,128.30308530123077,22.728978059348997
4203,4.033333333333334,584.6666666666666,0.0,22.659627735601664,22.85366455309939,102.69380285285929,22.673330908559826
4204,3.9416666666666664,557.8333333333334,0.0,22.72991853188642,23.13367709591919,118.89496452890572,22.711597677831996
4205,3.85,531.0,0.0,22.74868756373764,22.74688987973451,110.27378354647148,22.753831540200466
4206,3.7583333333333337,494.08333333333326,0.0,22.6943499946648,22.894977201467857,115.11700501976584,22.711458845843293
4207,3.666666666666667,457.1666666666667,0.0,22.72614540361672,22.89099015954004,110.84829277675408,22.725793853486966
4208,3.575,420.25,0.0,22.71468676617321,23.11289872778025,121.84810340606673,22.708357088508745
4209,3.4833333333333334,383.33333333333337,0.0,22.85359379014317,23.073936080963737,131.11888796015018,22.82600778283492
4210,3.3916666666666666,346.4166666666667,0.0,22.881408676225842,23.21037149772232,131.55198623189727,22.875290213417372
4211,3.3,309.5,0.0,22.77927461017757,22.704227933374305,93.67372745852309,22.821078662026
4212,3.3,272.5833333333333,0.0,22.81771570703007,22.994029765251092,129.0898859138195,22.814335775819586
4213,3.3,235.66666666666663,0.0,22.742025380279216,22.727781361841203,102.99503621030769,22.767241288943467
4214,3.3,198.75,0.0,22.711953080799407,23.002742343124414,109.00663452028157,22.718727430347577
4215,3.3,161.83333333333331,0.0,22.70312525605765,22.655121767422308,102.20057160415872,22.713022509294056
4216,3.3,124.91666666666669,0.0,22.701086448329175,22.783592015630692,102.21784865904732,22.70704319065963
4217,3.3,88.0,0.0,22.72824474929141,23.01053861366307,123.43485163980392,22.72070497469859
4218,3.3,83.75,0.0,22.734097446402224,22.697204496468554,113.32075164843373,22.743063274886733
4219,3.3,79.5,0.0,22.711069035909052,23.000542270382514,118.3075082600478,22.71435605547957
4220,3.3,75.25,0.0,22.70248766111016,22.73441432674525,104.4720397453994,22.708555460057756
4221,3.3,71.0,0.0,22.700588524858095,22.770687557561732,105.14873456909712,22.704540232189803
4222,3.3,66.75,0.0,22.711207086792175,22.73446592043529,124.9021571277908,22.712296277190532
4223,3.3,62.5,0.0,22.72212257229789,22.847394920454374,120.8362152611993,22.717151557628625
4224,3.2583333333333333,58.25,0.0,22.75570834844277,22.9914517410794,120.95334807765889,22.74107340459344
4225,3.216666666666667,53.99999999999999,0.0,22.794403930101904,22.93493733154861,119.17212094545731,22.784064267743418
4226,3.175,49.75,0.0,22.859550276336478,23.173523664919085,126.89061667468573,22.840959962369862
4227,3.1333333333333333,45.5,0.0,22.880202015107514,22.938312134276465,107.80098089702344,22.88362436040864
4228,3.0916666666666663,41.25,0.0,22.868288786138407,22.92000061611813,116.96544331088847,22.879392638893318
4229,3.05,37.0,0.0,22.862756522132344,22.955871323229946,130.3729945302664,22.866257089752413
4230,3.0083333333333333,33.916666666666664,0.0,22.83864137127335,22.972489053948703,116.41996383626932,22.842048509185208
4231,2.966666666666667,30.833333333333336,0.0,22.864825417349795,22.903295922285515,127.54366176753392,22.865836818788157
4232,2.925,27.75,0.0,22.845679021544928,22.99977429189589,106.71497454486084,22.85876461575805
4233,2.8833333333333333,24.666666666666668,0.0,22.89179428051909,23.114337812267088,120.79881375264938,22.8793540110407
4234,2.841666666666667,21.583333333333336,0.0,22.939548426640844,22.88250871034889,124.4828484841906,22.939291013627148
4235,2.8,18.5,0.0,22.82743725689068,22.78374597623563,110.17021546344965,22.860243353683163
4236,2.708333333333333,0.0,0.0,22.74316099835929,22.7503384350975,97.53216153238907,22.76264670311527
4237,2.6166666666666667,0.0,0.0,22.78875980988073,22.924243337376517,109.06017624770973,22.77783714682725
4238,2.525,0.0,0.0,22.8381761148475,22.822913084371137,121.30560897513014,22.833549600716747
4239,2.4333333333333336,0.0,0.0,22.78683404124638,22.69197386774325,97.23351707113756,22.8079538745854
4240,2.3416666666666663,0.0,0.0,22.757337186985826,22.519492517434394,97.44351761297388,22.77244853767761
4241,2.25,0.0,0.0,22.757837589612972,22.99855408718803,124.09172035385963,22.750764878460068
4242,2.158333333333333,0.0,0.0,22.80305339826566,22.61928069468381,105.99471458815708,22.80268136244005
4243,2.0666666666666664,0.0,0.0,22.719794241521804,22.526012909960546,100.2998025474953,22.743184585410088
4244,1.975,0.0,0.0,22.756469511785966,23.04332138711405,116.89952840726923,22.74129188057539
4245,1.8833333333333333,0.0,0.0,22.821336141520444,22.763440043554567,120.71247123281056,22.805431993772807
4246,1.7916666666666665,0.0,0.0,22.77797413854769,22.56569161741313,98.22902706592596,22.79274022423942
4247,1.7,0.0,0.0,22.79511203797956,22.882798694882716,118.29655221179031,22.78451552825789
4248,1.508333333333333,0.0,0.0,22.859301898318282,23.047968505307974,112.14692573724054,22.84453256652909
4249,1.3166666666666669,0.0,0.0,22.895720854919148,22.789203758462058,107.57569612701973,22.89612522544788
4250,1.125,0.0,0.0,22.809512898738,22.48008282493973,102.45924777626031,22.839342096337408
4251,0.9333333333333336,0.0,0.0,22.73502444742667,22.8111101892371,120.44168490282259,22.746482075564394
4252,0.7416666666666665,0.0,0.0,22.748341845524703,22.607943627856656,99.28516395996269,22.750845787595452
4253,0.55,0.0,0.0,22.7812682996581,22.766115050019174,116.18816351717577,22.777393657970173
4254,0.3583333333333332,0.0,0.0,22.766046892876894,22.721475641749095,112.0295843894463,22.77666268857616
4255,0.1666666666666668,0.0,0.0,22.754901555615117,22.805972392992764,108.12140516708229,22.76630690037775
4256,-0.02499999999999997,0.0,0.0,22.75020509154045,22.742143167002997,120.25149474037173,22.754593111383013
4257,-0.21666666666666676,0.0,0.0,22.71142339315315,22.479212426728424,101.17057058021642,22.73402685003635
