,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
7486,7486,12.8,0.0,9980.522244676376,22.96429744631455,23.991875422996355,23.303912995501236,24.78,24.78,75.43075106796633,410826.27203109226
7487,7487,12.8,0.0,9980.522244676376,23.006538908467,24.64762598342623,23.33135502974563,23.38000000000001,23.38000000000001,75.39231439293712,410089.1347518013
7488,7488,12.8,0.0,9266.612164555145,22.902740793867753,23.900256606230315,23.390544716630806,24.17,24.17,75.43075106796633,414692.633032709
7489,7489,12.8,0.0,9266.612164555145,22.960320560461888,24.090471824418444,23.372708603348446,24.29,24.29,74.23311773274399,409229.8528913632
7490,7490,12.8,0.0,9266.612164555145,22.96979204954217,24.475991203625487,23.35640426410095,24.980000000000004,24.980000000000004,75.43075106796633,410905.3345167717
7491,7491,12.8,0.0,9266.612164555145,23.029917980510483,24.09453308110337,23.42339978344387,23.03000000000001,23.03000000000001,21.206537723053003,5210.9601433029575
7492,7492,12.8,0.0,9266.612164555145,22.84975856424365,23.34276806223525,23.374110687882194,24.86000000000001,24.86000000000001,75.43075106796633,417108.03141316795
7493,7493,12.8,0.0,9266.612164555145,22.918259294002013,23.608563981896783,23.221625613148536,23.17,23.17,75.43075106796633,410106.0859531114
7494,7494,12.8,0.0,9266.612164555145,23.04972851640974,23.485475439440837,23.261139101245874,23.05,23.05,22.22541829006293,44742.750949360605
7495,7495,12.8,0.0,9266.612164555145,23.024727221020175,23.579768011773073,23.261794409929628,24.709999999999965,24.709999999999965,75.43075106796623,410819.8973144701
7496,7496,12.8,0.0,9266.612164555145,23.119680459315266,23.81909420991189,23.279259373205534,23.119999999999965,23.119999999999965,21.067521678085708,61125.00707790388
7497,7497,12.8,0.0,9266.612164555145,23.159951470233274,24.074409105278235,23.37563916576778,23.160000000000004,23.160000000000004,18.646557909143574,11484.33842965128
7498,7498,12.8,0.0,9266.612164555145,23.13030202089497,24.430851358659343,23.47278584917903,23.79,23.79,74.49518825396422,409171.62108460994
7499,7499,12.8,0.0,9266.612164555145,22.95684274987327,23.95891273679855,23.43580364011982,23.61000000000001,23.61000000000001,75.43075106796633,413995.7022891983
7500,7500,12.891666666666667,0.0,9266.612164555145,22.899351668722304,23.847064836662746,23.334253425010857,23.04,23.04,75.43075106796633,413087.33490954776
7501,7501,12.983333333333334,0.0,9266.612164555145,22.847700804099627,23.77743353830295,23.305658499376932,23.07,23.07,75.05694156948115,413370.6725745585
7502,7502,13.075,0.0,9266.612164555145,22.91333778045644,24.26191489333226,23.23801559267428,24.67,24.67,75.43075106796633,410823.1090407982
7503,7503,13.166666666666668,0.0,9266.612164555145,22.836758867324964,23.73653657670609,23.27506447790773,23.79,23.79,75.43075106796633,413987.2052976197
7504,7504,13.258333333333333,0.0,9266.612164555145,22.827141083787264,23.131409395201143,23.20618177951652,23.14,23.14,75.43075106796633,413239.37721147545
7505,7505,13.350000000000005,0.0,9266.612164555145,22.902344051811102,23.829657993294244,23.151424518570252,24.90000000000001,24.90000000000001,75.24996018866281,410757.60693192494
7506,7506,13.441666666666668,0.0,9266.612164555145,22.917940039184018,24.161581322208768,23.193631365744338,25.0,25.0,75.43075106796633,410882.9758146343
7507,7507,13.533333333333335,0.0,9266.612164555145,22.943829080947037,24.63257718297431,23.276250057791238,24.56,24.56,74.76927011980283,409787.7234696822
7508,7508,13.625,0.0,9266.612164555145,22.837882549013052,23.996082810649128,23.319208424168497,24.85,24.85,75.43075106796633,414723.5737511732
7509,7509,13.716666666666667,0.0,9266.612164555145,22.79081040225141,23.587212747921747,23.274434314736858,23.31,23.31,75.43075106796633,413943.91403689724
7510,7510,13.808333333333335,0.0,9266.612164555145,22.818803479989683,23.90117813968645,23.24008495046377,24.98,24.98,75.43075106796633,411844.51511776005
7511,7511,13.9,0.0,9266.612164555145,22.764673253292962,23.595427917066665,23.24092327925333,24.120000000000008,24.120000000000008,75.43075106796633,414068.2648671767
7512,7512,13.9,0.0,9266.612164555145,22.855784508846305,24.143120094161677,23.184159888700147,24.87,24.87,75.43075106796633,410874.4975052159
7513,7513,13.9,0.0,9266.612164555145,22.906263553645353,24.45483214523363,23.202517390399013,24.1,24.1,75.43075106796633,410842.1344805687
7514,7514,13.9,0.0,9266.612164555145,22.77249204829423,23.84333474464048,23.26276490495923,23.090000000000003,23.090000000000003,75.43075106796633,416467.56741930905
7515,7515,13.9,0.0,9266.612164555145,22.835885931671058,24.33329832487873,23.23743640172669,24.53,24.53,75.43075106796633,410854.7750516066
7516,7516,13.9,0.0,9266.612164555145,22.865749210259565,24.0659108514072,23.272882395172573,25.0,25.0,75.43075106796633,410847.5183779347
7517,7517,13.9,0.0,9266.612164555145,22.828280974549536,23.904096416570297,23.264515720535588,24.3,24.3,74.27382870074044,411758.4097882939
7518,7518,13.9,0.0,9266.612164555145,22.86454940946318,23.757152121801358,23.228636016721467,25.0,25.0,75.43075106796633,410846.3169820279
7519,7519,13.9,0.0,9266.612164555145,22.91012134760107,24.486483543816824,23.261492147381396,23.28,23.28,75.12412348912753,409694.50170459
7520,7520,13.9,0.0,9266.612164555145,22.858808843501482,23.67050980339514,23.33772438141075,24.23,24.23,73.90659689200871,411591.07307320397
7521,7521,13.9,0.0,9266.612164555145,22.803612134441966,23.524952347656587,23.27074483147653,25.0,25.0,75.43075106796633,413735.7593432713
7522,7522,13.9,0.0,9266.612164555145,22.84584326987806,23.90625826148129,23.251692644207647,23.68,23.68,75.43075106796633,410922.0902774972
7523,7523,13.9,0.0,9266.612164555145,22.794168891026093,23.76279264401917,23.249182291266532,24.86000000000001,24.86000000000001,75.43075106796633,414049.5300398413
7524,7524,13.850000000000005,0.0,9266.612164555145,22.82632943933583,23.699780840531265,23.20602410461103,24.370000000000008,24.370000000000008,75.43075106796633,411815.2538724293
7525,7525,13.8,0.0,9266.612164555145,22.933406477617197,23.92812061067885,23.218503928306323,23.0,23.0,51.372394498446724,189952.74398353297
7526,7526,13.75,0.0,9266.612164555145,22.86168199837603,23.83708365808343,23.239776480558614,24.88,24.88,73.90659689200871,411246.5992673705
7527,7527,13.7,0.0,9266.612164555145,22.785233637768563,23.921983450046998,23.22818528998879,23.51000000000001,23.51000000000001,75.43075106796633,414192.42385662213
7528,7528,13.65,0.0,9266.612164555145,22.750976374904536,23.58708038148218,23.19278677308265,23.31,23.31,75.43075106796633,414110.77974555077
7529,7529,13.600000000000005,0.0,9266.612164555145,22.86589977456553,24.573722040153584,23.19936530255869,23.000000000000004,23.000000000000004,73.90659689200871,408010.0807424894
7530,7530,13.55,0.0,9266.612164555145,22.90965925433905,24.55773048955913,23.25050276465739,23.03000000000001,23.03000000000001,75.43075106796633,410107.19313961134
7531,7531,13.5,0.0,9266.612164555145,22.81421002920741,24.042809376562037,23.254721172985374,24.87,24.87,75.43075106796633,413968.4032159434
7532,7532,13.45,0.0,9266.612164555145,22.869992688437122,24.525785660050076,23.278477540358423,24.930000000000003,24.930000000000003,74.8352420040305,409898.6815844827
7533,7533,13.4,0.0,9266.612164555145,22.795055642379488,23.829541167869984,23.314028137135853,24.61000000000001,24.61000000000001,75.43075106796633,414013.7533464136
7534,7534,13.35,0.0,9266.612164555145,22.69800329834367,23.77927395155139,23.226852903689203,23.160000000000004,23.160000000000004,75.37566850554188,416184.4604673992
7535,7535,13.3,0.0,9266.612164555145,22.7054781247176,23.74322822739624,23.16850737667125,23.01,23.01,75.43075106796633,413306.4153879368
7536,7536,13.3,0.0,9266.612164555145,22.710878054189976,23.50952525086764,23.13053495499796,23.88,23.88,75.43075106796633,414098.1684032433
7537,7537,13.3,0.0,9266.612164555145,22.71174948502444,23.49557403942626,23.11005089364632,24.27,24.27,75.03870750223246,413434.71372314455
7538,7538,13.3,0.0,9266.612164555145,22.82212162200953,23.920891878872386,23.106684790196198,23.1,23.1,75.43075106796633,410153.0545384343
7539,7539,13.300000000000004,0.0,9266.612164555145,22.76945451865932,23.594670788336447,23.154087742814585,23.31,23.31,75.43075106796633,413783.7615680651
7540,7540,13.3,0.0,9266.612164555145,22.82941591908709,23.66647573324991,23.151418923259047,23.4,23.4,75.43075106796633,410844.54039218475
7541,7541,13.3,0.0,9266.612164555145,22.86026012125825,23.93898555403326,23.168709872178674,24.960000000000008,24.960000000000008,75.27534918678172,410655.38028814935
7542,7542,13.3,0.0,9266.612164555145,22.866796356057392,23.69899252131792,23.16784139799176,24.680000000000003,24.680000000000003,75.43075106796633,410822.8596873989
7543,7543,13.3,0.0,9266.612164555145,22.871382995458326,23.671038519665903,23.159482318816327,24.050000000000008,24.050000000000008,75.43075106796633,410841.8676317147
7544,7544,13.3,0.0,9266.612164555145,22.76750535409855,23.72801368916979,23.165103686931534,24.84,24.84,75.43075106796633,414782.9780292911
7545,7545,13.3,0.0,9266.612164555145,22.817510018478913,23.817538015775188,23.183568796970693,23.75,23.75,75.43075106796633,410626.1167784949
7546,7546,13.3,0.0,9266.612164555145,22.800419109206754,23.836046945576896,23.222803829779128,24.75,24.75,72.6839359628104,409685.59406583937
7547,7547,13.3,0.0,9266.612164555145,22.757589611474977,23.834459968790025,23.191778804672843,23.04,23.04,75.43075106796633,413325.07070991537
7548,7548,13.258333333333333,0.0,10475.672930256678,22.751183647426352,23.887052607902643,23.17218397753845,23.15,23.15,75.03870750223246,412900.4090607314
7549,7549,13.216666666666667,0.0,10475.672930256678,22.795384345280908,24.37463906280118,23.19573504490552,23.18,23.18,75.4307510679663,410909.073062747
7550,7550,13.175,0.0,10475.672930256678,22.821304123774038,24.434984895995456,23.214451054884982,23.5,23.5,75.43075106796633,410822.4114805315
7551,7551,13.133333333333335,0.0,10475.672930256678,22.772804075488143,23.82965105229508,23.23243861885231,24.67000000000001,24.67000000000001,74.69841136945969,412791.9683986194
7552,7552,13.091666666666667,0.0,10475.672930256678,22.81155488143009,24.100916083195628,23.211114520817073,25.0,25.0,75.43075106796633,410899.2374469559
7553,7553,13.05,0.0,10475.672930256678,22.65362322479411,23.676145073459814,23.1911847140314,24.28000000000001,24.28000000000001,75.43075106796633,417183.2357421203
7554,7554,13.008333333333333,0.0,10475.672930256678,22.75317296581861,24.124120399379283,23.184083179426626,24.68,24.68,75.43075106796633,410627.4974493606
7555,7555,12.966666666666667,0.0,10475.672930256678,22.780817303506137,23.58387414181424,23.18981916207633,24.68,24.68,75.43075106796633,410901.5601330451
7556,7556,12.925,0.0,10475.672930256678,22.826794800407,24.583392306006218,23.228439746796926,24.97,24.97,73.90659689200871,408706.5055607222
7557,7557,12.883333333333335,0.0,10475.672930256678,22.750126236625363,24.184013535257893,23.255261552843546,23.27,23.27,75.43075106796633,413988.3534485189
7558,7558,12.841666666666667,0.0,10475.672930256678,22.67050168547214,23.37960479597628,23.239854458114518,23.01,23.01,75.43075106796633,415935.3703409183
7559,7559,12.8,0.0,10475.672930256678,22.76567775621407,24.11631651119516,23.214907776054783,23.11,23.11,74.6466639364986,409620.1019462657
7560,7560,12.708333333333336,0.0,11903.493090499138,22.776840526972308,23.58309088804265,23.27033148192554,23.07,23.07,74.30638116726539,411679.51628842467
7561,7561,12.616666666666667,0.0,11903.493090499138,22.653943976423964,23.69949703185754,23.19336402100263,24.99000000000001,24.99000000000001,75.43075106796633,417570.6309180676
7562,7562,12.525000000000004,0.0,11903.493090499136,22.67832696759141,23.84823875116472,23.152560356412028,23.86,23.86,74.33515615594236,412275.3763998957
7563,7563,12.433333333333335,0.0,11903.493090499138,22.74165025621791,24.00438641194497,23.15568617124309,24.410000000000014,24.410000000000014,75.4307510679664,410925.78869130404
7564,7564,12.341666666666665,0.0,11903.493090499136,22.69851092611756,23.755751374930238,23.173318106487642,24.120000000000008,24.120000000000008,74.97591688263385,413377.6806567434
7565,7565,12.25,0.0,11903.493090499136,22.66098109352125,23.635714278184622,23.149593974462363,25.0,25.0,74.5995448564535,413549.47229393845
7566,7566,12.158333333333335,0.0,11903.493090499138,22.638022790308643,23.352412903873798,23.11464484619067,24.10999999999998,24.10999999999998,75.43075106796626,414073.05691363825
7567,7567,12.066666666666668,0.0,11903.493090499136,22.78839336731064,24.23784482988573,23.085458339417,23.46,23.46,74.41171464173792,409274.1738342622
7568,7568,11.974999999999998,0.0,11903.493090499138,22.81490327976308,24.342084235050113,23.175551794748287,24.709999999999965,24.709999999999965,75.43075106796623,410447.9540977668
7569,7569,11.883333333333333,0.0,11903.493090499138,22.74440095371977,23.54761964845836,23.18446084381928,23.43,23.43,75.43075106796633,413920.44002074725
7570,7570,11.791666666666664,0.0,11903.493090499136,22.857678973995863,24.5287134511738,23.20316608566193,23.35000000000001,23.35000000000001,72.38244271605109,405831.00361664686
7571,7571,11.7,0.0,11903.493090499138,22.72752264927557,23.91343576649785,23.24952668808383,23.03000000000001,23.03000000000001,75.43075106796633,416466.55108106893
7572,7572,11.741666666666667,0.0,17983.295452854814,22.805087974240752,23.776975323665557,23.17075283415377,24.56,24.56,75.43075106796633,410806.0837408513
7573,7573,11.783333333333335,0.0,17983.295452854814,22.90842583256845,23.953650426341486,23.166558583038373,24.67000000000001,24.67000000000001,75.43075106796633,410572.0701065797
7574,7574,11.825,0.0,17983.295452854807,22.89176227382589,23.71548974961516,23.187708197088398,23.5,23.5,75.43075106796633,411995.40194227675
7575,7575,11.866666666666667,0.0,17983.295452854814,22.77961802388386,23.874360692110127,23.204858994087928,24.18,24.18,73.90659689200871,414684.5701046297
7576,7576,11.908333333333333,18.33333333333333,17983.295452854807,22.86314737363605,24.16939878186191,23.19128925972184,24.78,24.78,75.43075106796633,410823.2093372949
7577,7577,11.95,20.0,17983.295452854814,22.83712922872449,23.5487151603182,23.198548251319853,24.3,24.3,75.43075106796633,414026.98405559047
7578,7578,11.991666666666667,21.91666666666667,17983.295452854814,22.91174880877996,24.162286037195567,23.166863493876033,23.97,23.97,75.43075106796633,410878.96843838936
7579,7579,12.033333333333335,23.83333333333333,17983.295452854807,22.78032176227881,23.668696925216985,23.210538778923894,24.03000000000001,24.03000000000001,75.43075106796633,417178.883249784
7580,7580,12.075,25.75,17983.295452854814,22.76867176033215,23.620083049250717,23.156971012584467,24.27,24.27,75.17803308769031,413741.6339848521
7581,7581,12.116666666666665,27.66666666666666,17983.295452854814,22.70864934157225,23.492383168999147,23.133064584481613,23.38000000000001,23.38000000000001,75.43075106796633,417339.9606686662
7582,7582,12.158333333333333,29.58333333333334,17983.295452854807,22.83028770633501,23.968185835695586,23.086125726978963,23.480000000000004,23.480000000000004,75.43075106796633,410815.4193008667
7583,7583,12.2,31.5,17983.295452854807,22.870618561765557,24.047604172080888,23.1412230302981,24.979999999999965,24.979999999999965,75.43075106796623,410846.3811779672
7584,7584,12.066666666666665,33.416666666666664,53549.006382698026,23.00984115406681,24.07537098662521,23.2167489461908,23.01,23.01,39.44397250475056,8319.08421874289
7585,7585,11.933333333333335,35.333333333333336,53549.006382698026,23.10436529976253,23.85585209283586,23.25480768551621,25.0,25.0,75.43075106796633,414517.6164798159
7586,7586,11.8,37.25,53549.006382698026,23.198525863331604,24.115670239170104,23.30230404285657,24.72,24.72,75.43075106796633,413950.9499995279
7587,7587,11.666666666666668,39.16666666666667,53549.006382698026,23.406110126891022,24.019386045404282,23.387303955371994,25.0,25.0,74.48485500938615,412465.4201241399
7588,7588,11.533333333333333,41.08333333333333,53549.006382698026,23.160259323093218,24.13615564803323,23.4179989787237,23.120000000000008,23.120000000000008,47.71097865200226,1724.4640892045325
7589,7589,11.4,43.0,53549.006382698026,23.18073357735939,23.649314964446727,23.41363987531825,23.57,23.57,75.43075106796633,416167.59122407204
7590,7590,11.266666666666666,45.91666666666666,53549.006382698026,23.51058401226663,24.267314131362596,23.42101375246233,24.07,24.07,74.00543708859978,408617.5921288856
7591,7591,11.133333333333333,48.83333333333334,53549.006382698026,23.565477647017733,23.925544383609427,23.49180186502789,24.33,24.33,75.43075106796633,414110.1514262132
7592,7592,11.0,51.75,53549.006382698026,23.640791687914863,23.99829118985023,23.500091656086425,24.92,24.92,75.43075106796633,410865.90202880563
7593,7593,10.866666666666667,54.66666666666666,53549.006382698026,23.719945679524216,24.271184116196075,23.533740963417223,23.95,23.95,75.43075106796633,410091.9147968721
7594,7594,10.733333333333336,57.58333333333334,53549.006382698026,23.819851678673572,23.799713667950076,23.577095889626776,23.82,23.82,26.44654847121413,3040.768870341951
7595,7595,10.6,60.5,53549.00638269804,23.75443352566289,23.813013181325612,23.592508818052764,24.99000000000001,24.99000000000001,75.03870750223246,413109.6594857717
7596,7596,10.5,63.41666666666666,53549.006382698026,23.83383834072209,24.425085660484072,23.64663057299732,24.980000000000004,24.980000000000004,74.17061123973929,408885.0660510926
7597,7597,10.4,66.33333333333333,53549.006382698026,23.591115637702888,23.68704705765245,23.699560890237738,23.580000000000005,23.580000000000005,38.07536209788885,2949.863346825329
7598,7598,10.3,69.25,53549.006382698026,23.286535506677303,24.086878268273068,23.591719186687182,23.26,23.26,45.21837815863613,0.0
7599,7599,10.2,72.16666666666667,53549.006382698026,23.37968208670822,23.573331683924714,23.50359722847415,23.81,23.81,75.43075106796633,413367.24736807
7600,7600,10.1,75.08333333333333,53549.006382698026,23.66006708312425,24.24539733658118,23.488053084219388,24.99000000000001,24.99000000000001,75.43075106796633,410855.1817743731
7601,7601,10.0,78.0,53549.006382698026,23.587639286137644,23.887080935479702,23.525898266710488,24.77,24.77,75.43075106796633,414869.3355371791
7602,7602,9.9,81.33333333333333,53549.00638269804,23.594107034735647,24.01040212665861,23.5494128802361,24.17,24.17,75.43075106796633,414054.57399974315
7603,7603,9.8,84.66666666666667,53549.006382698026,23.704046370850612,24.09862838679101,23.584456755847484,23.91,23.91,75.43075106796633,412799.48832655634
7604,7604,9.7,88.0,53549.006382698026,23.686305892886892,24.041585224897442,23.59967985992812,24.800000000000008,24.800000000000008,75.43075106796633,415352.54243108653
7605,7605,9.6,91.33333333333331,53549.006382698026,23.78509609097446,23.847069978445077,23.60610437761729,25.0,25.0,75.43075106796633,411239.88973601704
7606,7606,9.5,94.66666666666669,53549.006382698026,23.851743924205078,24.130442396850967,23.63447376486156,24.38,24.38,75.43075106796633,409903.5300182271
7607,7607,9.4,98.0,53549.006382698026,23.508688309323148,23.83924836625477,23.648069530624056,23.47,23.47,44.345976366518414,1940.989887040865
7608,7608,9.358333333333336,101.33333333333331,53549.006382698026,23.21937183120314,23.82926017487556,23.58357864194582,23.2,23.2,47.32274338054682,0.0
7609,7609,9.316666666666668,104.66666666666669,53549.006382698026,23.319844552611862,23.404187200573713,23.50385268276877,23.320000000000004,23.320000000000004,35.76444788198768,5572.571168773373
7610,7610,9.275,108.0,53549.006382698026,23.51358973325533,24.410647147709746,23.469798023789238,23.54,23.54,40.8954132294209,48868.96525821281
7611,7611,9.233333333333336,111.33333333333331,53549.006382698026,23.664301885756696,24.159005718023185,23.57296284388114,24.70000000000001,24.70000000000001,75.43075106796633,410883.8985650732
7612,7612,9.191666666666668,114.66666666666669,53549.006382698026,23.61027559832932,24.18120772704391,23.62167283389599,23.61000000000001,23.61000000000001,38.20618323398407,3330.523496636796
7613,7613,9.15,118.0,53549.006382698026,23.72694123951277,24.401443855811014,23.62734011208888,24.56,24.56,75.43075106796633,410797.60714831314
7614,7614,9.108333333333336,119.5,53549.006382698026,23.717544324124173,23.916521294620704,23.635630650853553,24.95000000000001,24.95000000000001,75.43075106796633,413236.8582057153
7615,7615,9.066666666666668,121.0,53549.006382698026,23.83980841724234,23.47669230590456,23.61767627631596,23.84,23.84,28.265889064787558,1292.1603400175536
7616,7616,9.025,122.5,53549.006382698026,23.187508622255645,23.899378901193128,23.583774196584663,23.02,23.02,54.636241740008366,0.0
7617,7617,8.983333333333336,124.0,53549.006382698026,23.322800716786734,23.462011304736013,23.455124900276534,24.28,24.28,75.43075106796633,411856.4857361711
7618,7618,8.941666666666668,125.5,53549.006382698026,23.51434701707292,24.26348141017698,23.45068713210014,25.0,25.0,75.43075106796633,410631.3320082636
7619,7619,8.9,127.0,53549.006382698026,23.124590033476586,24.29503873753314,23.492876047556024,23.000000000000004,23.000000000000004,57.069341784282656,0.0
7620,7620,8.758333333333333,128.5,53549.006382698026,23.22499070172414,24.046704717070075,23.45843573550001,24.22000000000001,24.22000000000001,75.43075106796633,413985.785408057
7621,7621,8.616666666666667,130.0,53549.006382698026,23.54020512282352,23.860265178073412,23.44175685245723,24.99000000000001,24.99000000000001,75.43075106796633,413919.6177021131
7622,7622,8.475000000000003,131.5,53549.006382698026,23.14922324974414,24.23016958342808,23.467314906433984,23.000000000000004,23.000000000000004,58.17107368075311,0.0
7623,7623,8.333333333333334,133.0,53549.006382698026,23.436520462253533,24.07065491285981,23.45481164190441,24.35,24.35,75.43075106796633,411271.45311605866
7624,7624,8.191666666666668,134.5,53549.006382698026,23.519355690446748,23.857194765490114,23.49944261773129,24.55,24.55,73.90659689200871,411523.3931594985
7625,7625,8.05,136.0,53549.006382698026,23.251069551517872,23.74590628361328,23.48755161332418,23.23,23.23,46.56774002680351,0.0
7626,7626,7.908333333333332,137.08333333333337,53549.006382698026,23.05767209979775,23.55201731342537,23.42780417280545,23.04,23.04,52.41281077101551,0.0
7627,7627,7.7666666666666675,138.16666666666669,53549.006382698026,23.25561537978071,23.747385043316456,23.31904903194043,24.99000000000001,24.99000000000001,75.2152580313323,413666.2220444493
7628,7628,7.625,139.25,53549.006382698026,23.564237319406036,23.764677259191178,23.393272047459845,24.79,24.79,73.8315855894773,412852.7794063199
7629,7629,7.483333333333332,140.33333333333337,53549.006382698026,23.725417979921627,24.17446163490216,23.435577696341557,23.77,23.77,43.110658047731306,68322.62008600429
7630,7630,7.341666666666668,141.41666666666669,53549.006382698026,23.52109563278028,23.687622611729847,23.47589051326333,23.52,23.52,41.699236214001154,4175.139047278677
7631,7631,7.2,142.5,53549.006382698026,23.07992510020566,23.885640625743342,23.44471557806028,23.000000000000004,23.000000000000004,55.87476952146926,0.0
7632,7632,7.158333333333332,143.58333333333337,44280.25393877544,23.202432241971177,24.31111061942957,23.381819236780434,24.63000000000001,24.63000000000001,73.90659689200871,411456.79031714424
7633,7633,7.116666666666667,144.66666666666669,44280.25393877544,23.33946076333785,23.94439864092489,23.416336424436732,23.34,23.34,35.57701343607188,0.0
7634,7634,7.075,145.75,44280.25393877544,23.39802350569418,23.812647974942607,23.419694949171877,24.980000000000004,24.980000000000004,75.43075106796633,413902.095388549
7635,7635,7.033333333333334,146.83333333333337,44280.25393877544,23.08436595346805,24.540920538148022,23.41439852703095,23.02,23.02,54.48648580822261,7422.905279701961
7636,7636,6.991666666666666,147.91666666666669,44280.25393877544,23.00017211973967,23.72747169705379,23.44332883303016,23.000000000000004,23.000000000000004,41.11577839968043,0.0
7637,7637,6.95,149.0,44280.25393877544,23.256926302492385,24.40386215594973,23.386071789361853,24.24,24.24,75.43075106796633,410886.1231032839
7638,7638,6.908333333333332,147.41666666666669,44280.25393877544,23.416918396561776,23.69103765346169,23.448016467433572,24.99000000000001,24.99000000000001,73.98555444508995,414877.39781039546
7639,7639,6.866666666666667,145.83333333333337,44280.25393877544,23.50524261879735,23.816568122136946,23.43709537255085,24.930000000000003,24.930000000000003,75.43075106796633,413985.41094593325
7640,7640,6.825,144.25,44280.25393877544,23.600469272982718,23.582799190263977,23.48783492942159,24.640000000000004,24.640000000000004,74.42676362238214,412424.2335833289
7641,7641,6.783333333333332,142.66666666666669,44280.25393877544,23.623394420988717,23.825419847832126,23.510823175423198,24.62,24.62,75.43075106796633,413883.24209844327
7642,7642,6.741666666666667,141.08333333333337,44280.25393877544,23.637898287957093,23.695141979172373,23.53844211142075,24.930000000000003,24.930000000000003,75.43075106796633,413969.49389321846
7643,7643,6.7,139.5,44280.25393877544,23.29095675260821,23.36363374327216,23.545758770799928,23.24,23.24,51.20111982088429,4321.236239127168
7644,7644,6.7,137.91666666666669,53549.00638269804,23.210293582695083,24.0004402990944,23.48158418693727,23.21,23.21,47.61349551961329,0.0
7645,7645,6.700000000000001,136.33333333333337,53549.006382698026,23.377640324129878,23.92417841990715,23.454235211894822,24.35000000000001,24.35000000000001,75.43075106796633,414027.04205721815
7646,7646,6.7,134.75,53549.006382698026,23.252008196523303,23.713330028221268,23.435258618041306,23.21,23.21,53.21021032926959,564.4995618836317
7647,7647,6.700000000000001,133.16666666666669,53549.006382698026,23.516475954327504,23.804500190305177,23.394333451059108,23.76000000000001,23.76000000000001,63.36183089709172,354007.85108502384
7648,7648,6.6999999999999975,131.58333333333337,53549.006382698026,23.195899999729754,23.91919182207758,23.422150255728358,23.000000000000004,23.000000000000004,62.68103441585446,4684.857707017939
7649,7649,6.7,130.0,53549.006382698026,23.226062814569268,23.66685856394627,23.38088833861755,24.69000000000001,24.69000000000001,75.43075106796633,415015.6202897939
7650,7650,6.7,127.91666666666669,53549.00638269804,23.13055266434548,24.153807572639018,23.369869599808375,23.08,23.08,55.639708360643816,2553.930416454863
7651,7651,6.700000000000001,125.83333333333331,53549.006382698026,23.159886409819478,24.05689418402667,23.38229330917377,23.160000000000004,23.160000000000004,40.86576863756397,0.0
7652,7652,6.7,123.75,53549.006382698026,23.44408697428855,24.368137084071478,23.39998109659191,24.65,24.65,75.43075106796633,410839.51759725297
7653,7653,6.7,121.66666666666669,53549.006382698026,23.36570271817789,23.88801747770397,23.46222681256747,23.34,23.34,47.37244558878026,0.0
7654,7654,6.7,119.58333333333331,53549.006382698026,23.482928426293363,24.020858063191827,23.45085515495388,24.8,24.8,75.43075106796633,414770.78629440005
7655,7655,6.7,117.5,53549.006382698026,23.51031620012857,23.535561813049835,23.468586888685888,23.84,23.84,75.12820787367247,415922.41266984865
7656,7656,6.6083333333333325,115.41666666666666,53549.006382698026,23.739659563691568,23.949249869867128,23.446418997176078,23.74000000000001,23.74000000000001,34.154396489434646,2205.3445664135284
7657,7657,6.5166666666666675,113.33333333333334,53549.006382698026,23.85456583421334,24.488906604534783,23.53903248222273,24.87,24.87,75.43075106796633,410545.40100961435
7658,7658,6.4250000000000025,111.25,53549.006382698026,23.238690506450528,24.30561157982791,23.58413639943209,23.08,23.08,55.343833320336984,34.982662721180645
7659,7659,6.333333333333334,109.16666666666669,53549.006382698026,23.48609226488131,24.02932585909052,23.54219775293349,23.57,23.57,54.401348010771216,115835.8876603613
7660,7660,6.241666666666666,107.08333333333331,53549.006382698026,23.545937860851183,23.114738186510248,23.52070093319601,24.84,24.84,75.43075106796633,417123.8683263217
7661,7661,6.15,105.0,53549.006382698026,23.32431516485874,23.69821598020413,23.471799164735785,23.32,23.32,46.62670270102184,35.05156772546062
7662,7662,6.058333333333334,101.75,53549.006382698026,23.548702661603407,23.635647152231307,23.46499028315988,24.31000000000001,24.31000000000001,75.43075106796633,412044.36028431397
7663,7663,5.966666666666668,98.5,53549.006382698026,23.75396990080076,23.710206296340655,23.505380830786052,24.56,24.56,75.43075106796633,413973.1929868698
7664,7664,5.874999999999999,95.25,53549.006382698026,23.749628687669052,23.477798623511138,23.51758100862841,24.38,24.38,75.43075106796633,413925.12571611814
7665,7665,5.783333333333332,92.0,53549.006382698026,23.536800560845197,24.037948835545958,23.52021450469471,23.53,23.53,42.99434658435752,922.6904140572908
7666,7666,5.691666666666666,88.75,53549.006382698026,23.121331299012212,24.17824684654709,23.53815358182921,23.029999999999966,23.029999999999966,56.32337708680213,0.0
7667,7667,5.6,85.5,53549.006382698026,23.39341500450389,23.552837426998742,23.501971728431467,24.54000000000001,24.54000000000001,74.64828553383515,412779.18904152076
7668,7668,5.6,82.25,53549.006382698026,23.593444869206337,23.91142324851795,23.52029430239736,24.39,24.39,75.43075106796633,410742.6464190434
7669,7669,5.6000000000000005,79.0,53549.006382698026,23.53012575883173,23.725122698759193,23.534859259303012,23.53,23.53,38.535532022679256,0.0
