,tout,s,i,t1,t2,t3,m,tret
1685,-2.5,0.0,0.0,23.35213677291349,23.579690920408467,23.064214116093193,111.78702476582808,23.34888398060393
1686,-2.55,0.0,0.0,23.327764518134614,23.811330522093513,23.065740274832677,125.11454020355578,23.335352325261788
1687,-2.6,0.0,0.0,23.31337542188978,23.604503799561172,23.063630109992395,111.19527501401531,23.31999259438795
1688,-2.65,0.0,0.0,23.32874654739473,23.60583045747034,23.109911066126102,50.563642797041425,23.32425666983593
1689,-2.7,0.0,0.0,23.326880699183413,23.78516438768578,23.15252791398203,112.40303035023905,23.32879323971137
1690,-2.75,0.0,0.0,23.366727486387354,24.13540458413748,23.296667493378948,90.17039557060404,23.34423557708919
1691,-2.8,0.0,0.0,23.399110214523763,23.77291034216175,23.180065167221667,121.23871629834451,23.39477351491929
1692,-2.8,0.0,0.0,23.368064959472512,23.818873346200117,23.07407314681133,115.08608953552648,23.37861530829432
1693,-2.8000000000000003,0.0,0.0,23.37912430728549,24.134470356601753,23.16859942066001,117.9482504670284,23.37053506621356
1694,-2.8,0.0,0.0,23.419427121216895,24.05738283611624,23.198388167846602,105.57134041725722,23.41557275188937
1695,-2.8,0.0,0.0,23.37844302367109,24.10997442958489,23.207793308402074,106.87768181815036,23.38743622025343
1696,-2.8,0.0,0.0,23.405417273839273,24.594602137272197,23.220142408849878,120.34708524047815,23.393035568653694
1697,-2.8,0.0,0.0,23.488164960980104,23.67496638683486,23.187805961341446,125.77854177192093,23.477280072925986
1698,-2.8,0.0,0.0,23.399549995109002,23.487808818575058,23.19643059747669,103.04433490911366,23.42575695373336
1699,-2.8,0.0,0.0,23.347126749578234,23.836153575481962,23.014208837189784,92.88707096047928,23.35603084875237
1700,-2.8,0.0,0.0,23.39618514797741,24.46554380909316,23.03990415154055,61.66520309373994,23.3802215716147
1701,-2.8,0.0,0.0,23.372847278725683,23.327673451427692,23.004138398271255,109.62977574843714,23.390550625978406
1702,-2.8,0.0,0.0,23.320032776946174,23.75404280646938,22.995139762817306,114.29730547815872,23.34190887380929
1703,-2.8,0.0,0.0,23.33991387537691,23.973099778090486,23.039936268646173,72.34324467250049,23.333742093181396
1704,-2.8,0.0,0.0,23.341813905797693,23.97469479345984,23.07639856112019,103.28252174559529,23.34572088306579
1705,-2.8000000000000003,0.0,0.0,23.31178552813715,23.190612451229967,22.96991716357667,127.35129590758145,23.33103097125909
1706,-2.8,0.0,0.0,23.28772487321137,24.252519552518343,23.057318549807263,125.16666637374392,23.29166535767811
1707,-2.8,0.0,0.0,23.29369018753449,23.471193660886,22.98627131187737,121.08803221433459,23.29905969576065
1708,-2.8,0.0,0.0,23.263090780228797,23.560135881402992,23.04306603252539,100.10583208724968,23.28010948196727
1709,-2.8,0.0,0.0,23.270073508141664,24.134130672208634,23.0776624457024,122.95443700007822,23.265846905795488
1710,-2.8,0.0,0.0,23.348856489130963,23.616866353661134,23.119922950354887,83.43227664811019,23.32470590269178
1711,-2.8,0.0,0.0,23.324042860935048,24.088482157764258,23.11964766006372,103.38905235501775,23.33444474567553
1712,-2.8,0.0,0.0,23.31293102100461,23.645168094288405,23.00828384972246,110.17618478067794,23.32268501269714
1713,-2.8,0.0,0.0,23.353101692639516,24.10657937684228,23.029960349995648,79.25790225275864,23.34002213444833
1714,-2.8,0.0,0.0,23.340131495348054,23.452493755148236,22.97426587308681,121.07352566897268,23.35491142522864
1715,-2.8,0.0,0.0,23.21309794974959,23.300592157259317,22.955974983574663,96.94574554745924,23.246498417287
1716,-2.8416666666666663,0.0,0.0,23.20557504075039,23.660081668462443,23.06984555275508,69.21206972311178,23.200257639454147
1717,-2.8833333333333333,0.0,0.0,23.21446311112253,23.88688729642513,23.071527291433377,93.93267357254564,23.209743440854282
1718,-2.925,0.0,0.0,23.29505738141257,24.257222858749323,23.112385674191927,128.24422029964478,23.26985966593014
1719,-2.966666666666667,0.0,0.0,23.38995918441418,23.825286765439344,23.050130567019057,74.36981863694147,23.37188050061437
1720,-3.0083333333333333,0.0,0.0,23.364374433560876,24.002485753940498,23.0882556639406,127.04727887964414,23.37193950267193
1721,-3.05,0.0,0.0,23.327149201895985,23.775093879009077,23.00074432955841,110.17052068370043,23.343509742696433
1722,-3.091666666666667,0.0,0.0,23.24725593881737,23.32387112383297,22.945987901724173,102.63141598118919,23.272236987370487
1723,-3.1333333333333333,0.0,0.0,23.21178328449094,23.236397800546285,22.99498821095139,98.78212651002966,23.22920831961688
1724,-3.175,0.0,0.0,23.22373738727229,23.56375226088488,22.99998855203465,68.36380320512868,23.21812969610743
1725,-3.2166666666666663,0.0,0.0,23.25186251707445,23.838405681700316,22.96552560677304,140.31178045934644,23.243294959391054
1726,-3.2583333333333333,0.0,0.0,23.259848254916577,24.051494926366125,23.00045658948945,126.83198548373234,23.25568589741979
1727,-3.3,0.0,0.0,23.249024614486927,23.48447721018988,22.92235069175915,115.35101315079638,23.257987633365783
1728,-3.2583333333333333,0.0,0.0,23.19777542223888,23.88780648476739,22.965015695322858,107.70267264145504,23.208743371110977
1729,-3.216666666666667,0.0,0.0,23.185724847410523,23.771865892949442,22.93437323239685,105.19022640615559,23.1916803331328
1730,-3.175,0.0,0.0,23.219689516682703,24.201334057404857,22.988708735036894,132.40396845617832,23.20544759041043
1731,-3.1333333333333333,0.0,0.0,23.31564427080381,24.283284336009334,23.028318851751024,127.88900994785894,23.294423504349734
1732,-3.0916666666666663,0.0,0.0,23.378692274887232,24.306086725773408,23.010051116683396,70.62817772391074,23.354817527292234
1733,-3.05,0.0,0.0,23.407480482872387,24.21810584961611,23.08993680440535,67.3681778512539,23.39996628796373
1734,-3.0083333333333333,0.0,0.0,23.354476179094505,23.37410190386941,22.960419202172343,100.84196789058649,23.382346776142963
1735,-2.966666666666667,0.0,0.0,23.262566705858998,23.615263672329654,23.009929795834328,67.5483510382252,23.27734774187559
1736,-2.925,0.0,0.0,23.246414478081093,24.08649299484408,23.017885201764184,101.3371321004363,23.25301784383501
1737,-2.8833333333333333,0.0,0.0,23.224998558947473,23.647382938274006,22.90233767926637,121.19753964283716,23.23511396618023
1738,-2.841666666666667,0.0,0.0,23.23813129292708,24.004565035809073,23.059480621215076,67.35888894324168,23.229064197026982
1739,-2.8,0.0,0.0,23.29852935206167,23.92022595179982,23.050016997688694,68.2411536170298,23.27919466997525
1740,-2.8,0.0,0.0,23.268516106863608,23.911091837955915,22.931377677055305,107.56372793666824,23.283651978514023
1741,-2.8000000000000003,0.0,0.0,23.213104194943963,23.660594535232356,22.881308958547162,121.9119559483328,23.2302948790257
1742,-2.8,0.0,0.0,23.202175576959267,23.98732767269113,22.924477513678895,126.95712340321306,23.203146885796023
1743,-2.8,0.0,0.0,23.1962401120431,23.714298344886373,22.854456866443762,122.62443448877406,23.203935613763328
1744,-2.8,0.0,0.0,23.155586608921496,24.099063413017895,22.90197308761984,115.10269341651892,23.16528388101057
1745,-2.8,0.0,0.0,23.157280489805036,23.804967408361208,22.917839483923014,126.67847444049428,23.158327586954456
1746,-2.8,0.0,0.0,23.15905963128728,24.230420107546138,22.91878327371316,111.44575620773684,23.158246305160212
1747,-2.8,0.0,0.0,23.166999867640406,23.79204192572599,22.927079189317716,102.07124443717936,23.169855853459932
1748,-2.8,0.0,0.0,23.165560345785163,23.630925913538434,22.85690993548566,136.58138581106556,23.166960725289144
1749,-2.8,0.0,0.0,23.140801505101468,23.887855034404808,22.879798291742095,120.33080951479769,23.149276560472046
1750,-2.8,0.0,0.0,23.1357435111728,23.511525242401124,22.80375772950409,124.16160474400249,23.143709739750452
1751,-2.8,0.0,0.0,23.06719675554489,23.79878473257638,22.85575664996292,102.41650960912399,23.082809908520673
1752,-2.8916666666666666,0.0,0.0,23.078669680740727,23.944590541276334,22.838276425179696,106.00293151895306,23.078132754426388
1753,-2.9833333333333334,0.0,0.0,23.09277094915881,23.473065549663676,22.807610953522747,123.22049096869085,23.09359198482547
1754,-3.075,0.0,0.0,23.110206064638962,23.643443120403024,22.881410546110878,125.21806376119366,23.102080707534423
1755,-3.166666666666667,0.0,0.0,23.1468085915817,23.83745174431919,22.902718401129718,124.36876935129402,23.138120480966425
1756,-3.2583333333333333,0.0,0.0,23.16495337821168,23.84646045283423,22.842568053781815,123.54715907966768,23.164088241002283
1757,-3.35,0.0,0.0,23.132937030230924,23.55455612168595,22.804719823965424,118.41142684151478,23.14713919710936
1758,-3.4416666666666664,0.0,0.0,23.097067385441434,23.712355973671897,22.832679066761717,104.6508213768404,23.111995279663372
1759,-3.533333333333333,0.0,0.0,23.081116806121273,23.89033889530992,22.84482487445209,127.61435689119257,23.083900308023612
1760,-3.625,0.0,0.0,23.102937200002714,24.263087078920428,22.869983231327854,121.48263412266395,23.092212798649946
1761,-3.7166666666666663,0.0,0.0,23.138320159136626,24.027845824372342,22.764870692282926,102.49542379646736,23.136881448352
1762,-3.808333333333333,0.0,0.0,23.120607092521034,23.76053101761319,22.787968439851703,121.25978784938792,23.128679050912236
1763,-3.9,0.0,0.0,23.12285921387284,23.917085651334865,22.779582193845105,137.67004732085599,23.120454643777407
1764,-3.808333333333333,0.0,0.0,23.094144674000287,23.259960646918508,22.734763427989655,115.46542801338272,23.11124287329081
1765,-3.716666666666667,0.0,0.0,23.082061656710444,24.060891428467016,22.8064118482528,130.3584925673113,23.08466349925477
1766,-3.625,0.0,0.0,23.08711085105815,23.868288998082328,22.84506846098795,104.9743151601148,23.089412383214103
1767,-3.533333333333333,0.0,0.0,23.096731925616414,23.74053834244678,22.76299021276957,132.67167381709956,23.09462456595757
1768,-3.4416666666666664,0.0,0.0,23.101358950721945,24.02980254490999,22.826888855721695,127.27576728065895,23.10294579987415
1769,-3.35,0.0,0.0,23.062645837043718,23.945136829776,22.83374513980675,94.27433300182491,23.076089307933398
1770,-3.2583333333333333,0.0,0.0,23.033229448267328,23.40355475634886,22.758709728716674,110.95670075602806,23.047975200308713
1771,-3.166666666666667,0.0,0.0,22.97591027554932,23.334958228141453,22.797125484229326,94.61558907203177,22.999451347730087
1772,-3.075,0.0,0.0,22.996202333399896,23.825585268950938,22.821234953862948,128.69417877691248,22.98639372835622
1773,-2.9833333333333334,0.0,0.0,23.001189348418695,23.151135772080806,22.749733897132845,128.84124683740043,23.011785026280933
1774,-2.8916666666666666,0.0,0.0,22.96138074037957,24.035737914086177,22.82789318562393,133.77308285592156,22.961455071996077
1775,-2.8,0.0,0.0,22.99805553967909,23.847234075012803,22.838055602123923,121.9082364882716,22.98764676709825
1776,-2.8,0.0,0.0,23.00392659070061,24.11056517251578,22.868663165122566,114.67908698850412,23.001269448272254
1777,-2.8000000000000003,0.0,0.0,23.057635546732953,23.670969903041176,22.80165028528916,137.38324694302585,23.045263751080874
1778,-2.8,0.0,0.0,23.02996438774604,24.163863190566275,22.814706785453748,110.18960587053637,23.040428053252157
1779,-2.8,0.0,0.0,23.038796354311764,24.22367776671047,22.834075010860673,120.08489816271965,23.035957650210175
1780,-2.8,0.0,0.0,23.118419939734178,24.556925295569,22.862896099102212,133.8944489117011,23.08203732614779
1781,-2.8,0.0,0.0,23.111236443089666,24.421406185067365,22.84437251128912,97.30696119769561,23.12179827487072
1782,-2.8,0.0,0.0,23.100635111215386,23.64175641813487,22.76649338413534,127.97809335701284,23.1137548571582
1783,-2.8,0.0,0.0,23.114966247733587,24.34864030319904,22.82578810435066,131.2181335374955,23.111285628697573
1784,-2.8,0.0,0.0,23.139366157779822,23.916842794927298,22.734107878392,119.28819152079224,23.138800175881382
1785,-2.8,0.0,0.0,23.15155240643154,23.968707075068615,22.76529700720597,123.52905612881673,23.153314582661626
1786,-2.8,0.0,0.0,23.123932430429058,23.946124201201947,22.721349666852536,131.31415762659097,23.138674742810217
1787,-2.8,0.0,0.0,23.025797855569945,23.65811508000129,22.674315848991913,101.3044043374553,23.055573046419806
1788,-2.8,0.0,0.0,22.99501387395825,23.834495488568308,22.730588102638393,118.2432132482312,23.006353336391918
1789,-2.8000000000000003,0.0,0.0,23.036404121407514,24.252599446091164,22.78705826800582,129.3379963847396,23.02396295017035
1790,-2.8,0.0,0.0,23.078563387780747,23.738681476278913,22.73077037578719,128.41108202450908,23.07712565967405
1791,-2.8,0.0,0.0,23.077200109279303,24.408322217502363,22.781602199431113,135.14763616376035,23.073732787224575
1792,-2.8,0.0,0.0,23.07992344308311,23.604639341186648,22.71992504625279,124.31044341787285,23.0886497146662
1793,-2.8,0.0,0.0,23.04609245386601,24.062268210466186,22.77766122813876,133.6840359875942,23.048545190292
1794,-2.8,0.0,0.0,23.06576833813809,23.90027997245216,22.706215587875093,125.4651010862291,23.06813665786664
1795,-2.8,0.0,0.0,23.005153143210286,23.458556742534668,22.655787608150483,115.98819425225349,23.027045064532004
1796,-2.8,0.0,0.0,22.913275029391567,23.30708869048649,22.63012179466721,116.36182607466957,22.938628088664146
1797,-2.8,0.0,0.0,22.92894137432499,23.918338017116028,22.712901053863774,133.43881746774574,22.91629627262789
1798,-2.8,0.0,0.0,22.975156183559125,23.367563769112383,22.638918697823748,104.6058721389932,22.97564347848607
1799,-2.8,0.0,0.0,23.01251840120495,24.13900759070561,22.72095628715473,139.63864190981923,22.991369003346936
1800,-2.8,0.0,0.0,23.04233132545372,23.676934823276824,22.711635768755002,124.4748848191843,23.039518606838865
1801,-2.8000000000000003,0.0,0.0,23.016052742352006,23.5848991740146,22.707886602930394,124.57556143274023,23.025382423900105
1802,-2.8,0.0,0.0,22.988265530849976,24.113961871845735,22.817055967615598,102.5672351018634,22.99355142540067
1803,-2.8,0.0,0.0,23.024386053068376,23.683176786380344,22.76609399525723,114.72963714025612,23.020785999355397
1804,-2.8,0.0,0.0,22.98916477584125,23.76751386820217,22.823348508031174,110.265396696257,22.99569880148098
1805,-2.8,0.0,0.0,23.007431113264836,23.617268266931827,22.78813471760137,118.82094078939966,23.009339696943556
1806,-2.8,0.0,0.0,22.980867154532376,23.49739251433885,22.761273607652306,131.90759732001743,22.98626259421899
1807,-2.8,0.0,0.0,22.99576978173133,23.90372134144995,22.811800788133286,125.34546197136886,22.98934821546221
1808,-2.8,0.0,0.0,23.00043757102173,23.571230366993138,22.81300684413013,103.77480024901845,23.00417961022632
1809,-2.8,0.0,0.0,22.978695813876953,23.8895078936764,22.84893325033543,120.31496920930651,22.979072801970318
1810,-2.8,0.0,0.0,23.047704670978924,23.691839999042998,22.87659833262359,120.5758180604035,23.03169909267286
1811,-2.8,0.0,0.0,23.015378275618005,23.513090179915615,22.878375664886732,97.59554158990863,23.032531730532366
1812,-2.658333333333333,0.0,0.0,23.00665830713516,23.250127315114383,22.80960079520513,117.40410654737127,23.012050288301612
1813,-2.5166666666666666,0.0,0.0,22.99414940956624,23.764248242285785,22.862949286328483,108.21806611684134,22.996081814976268
1814,-2.375,0.0,0.0,23.04199118812236,24.163958153023536,22.87174344751885,120.75266320341322,23.02277067818081
1815,-2.2333333333333334,0.0,0.0,23.05247128440352,23.747184435027282,22.78251805343681,104.18099841449164,23.057079811180763
1816,-2.0916666666666663,0.0,0.0,23.027612607940092,23.485221995125,22.737072023594717,135.17469861389452,23.032737410568128
1817,-1.95,0.0,0.0,23.01372679613618,24.213754808434906,22.797028998356012,106.19166405786207,23.015429759480977
1818,-1.808333333333333,12.250000000000002,0.0,23.09147325743011,23.741369805916623,22.793986719014654,128.2029645632095,23.076196185645717
1819,-1.6666666666666667,13.5,0.0,23.058165248012838,23.648964298376256,22.81685177215073,107.73346543482442,23.07327014909035
1820,-1.525,14.75,0.0,23.0294819462256,23.745655743895053,22.758371450804294,118.97298913196907,23.04137288800008
1821,-1.3833333333333333,15.999999999999998,0.0,23.029875601504774,23.41260468720191,22.72999327913997,114.66317959593596,23.033400321829692
1822,-1.2416666666666667,17.25,0.0,22.988105365522234,24.04254528960645,22.792620145586863,103.27212770135841,22.996478288470666
1823,-1.1,18.5,0.0,23.04520398270195,23.70072967574494,22.772788937029482,124.86446363736114,23.033576586059688
1824,-1.0083333333333333,19.75,0.0,23.037663908936615,23.85611701200262,22.869139226551038,105.88535057179607,23.041222292566122
1825,-0.9166666666666669,21.0,0.0,23.0457280493411,23.961436241884538,22.964332667840896,101.56257469123928,23.04334002280983
1826,-0.8250000000000001,22.25,0.0,23.096309310355377,23.524449219615963,23.049903130650677,66.7532681326754,23.084579182773773
1827,-0.7333333333333335,23.5,0.0,23.087105312353874,23.535947175318068,23.079946941668602,46.10184710247094,23.092781950111398
1828,-0.6416666666666666,24.750000000000004,0.0,23.1049508382864,24.005974487542368,23.0820918283886,120.71368675672213,23.09734901242856
1829,-0.55,26.0,0.0,23.162437889754887,24.021330670917436,23.01441971100139,127.45729168244644,23.146367245432963
1830,-0.4583333333333333,33.583333333333336,0.0,23.2007536910703,24.147924924224185,23.00017278675159,129.6756605898747,23.1932449354916
1831,-0.3666666666666668,41.166666666666664,0.0,23.170270182332512,24.332402644663162,23.025649436940647,98.96638446933008,23.183826006034106
1832,-0.275,48.75,0.0,23.167935778071193,24.263748126797168,23.042352052902483,100.9228411770402,23.173320910879855
1833,-0.18333333333333332,56.33333333333333,0.0,23.12043267169277,23.717749654491044,22.969711700443526,108.0434519228846,23.139308888338586
1834,-0.09166666666666673,63.91666666666666,0.0,23.083315278621374,24.34921993928857,23.01927195340669,126.87592164197257,23.085281233955694
1835,0.0,71.5,0.0,23.134135332089716,23.77644703130767,22.96382130862887,125.50694121151719,23.128290513902055
1836,0.18333333333333335,79.08333333333334,0.0,23.109821571510924,24.194450166666282,23.009492498414673,115.60887233845136,23.12189132340825
1837,0.3666666666666667,86.66666666666667,0.0,23.13599256362309,24.30277329471653,23.05994102908675,56.323030108683604,23.133148609238447
1838,0.55,94.25,0.0,23.10342980684937,24.060720999366914,22.94567172154391,96.31165613499087,23.121039162648398
1839,0.7333333333333334,101.83333333333334,0.0,23.090103895708836,23.91211708262024,22.91022154301957,118.55843096255037,23.098830599506417
1840,0.9166666666666669,109.41666666666666,0.0,23.07605731691019,24.163405677973884,23.00970067372313,119.14244002817972,23.074688645474854
1841,1.1,117.0,0.0,23.07538680621899,23.717882688792855,22.88382476455651,112.25449440311772,23.086825282548837
1842,1.2833333333333337,118.41666666666667,0.0,23.04248062922739,24.211253083155853,22.96389380981905,102.68671395941048,23.06081391829961
1843,1.4666666666666668,119.83333333333333,0.0,23.041547810471304,24.067868215056627,22.922306577501644,99.89076304036665,23.048163098470052
1844,1.6500000000000001,121.25,0.0,23.014713167825175,23.545075281196834,22.93106300503274,106.34340200980223,23.028504729890145
1845,1.8333333333333333,122.66666666666667,0.0,22.952188463515547,23.7908879840055,23.0107772383128,98.95633956878036,22.96619037623159
1846,2.0166666666666666,124.08333333333333,0.0,22.950396136727107,23.614919521410766,22.88240751615871,106.28697311789391,22.95625729983542
1847,2.2,125.5,0.0,22.93696026269107,23.450921758661025,22.852400969484936,119.0928568753988,22.946075675237818
1848,2.1083333333333334,126.91666666666667,0.0,22.921807769576606,23.73279849359173,22.924455176567587,104.5706225938154,22.92722860891524
1849,2.0166666666666666,128.33333333333334,0.0,22.952342094952737,23.82332228097534,23.059865140733574,72.26265220611566,22.943410719463092
1850,1.9250000000000005,129.75,0.0,23.01677711263003,24.155671234863973,22.979450874054432,113.34782502879406,23.004502882083898
1851,1.8333333333333337,131.16666666666666,0.0,23.0344387379454,23.598352477845605,22.99996944306633,58.875422372533635,23.03744365430581
1852,1.7416666666666667,132.58333333333334,0.0,22.977236972421107,23.881520503967707,23.02587590675754,106.25399100106516,22.988902825108184
1853,1.6500000000000001,134.0,0.0,23.010613243683906,23.759767550718678,22.986032351390012,106.67360893609586,23.006511803260906
1854,1.5583333333333333,141.1666666666667,0.0,22.99099826123761,23.93076538978456,23.02208808796165,94.96251594029249,22.997969761243375
1855,1.4666666666666668,148.33333333333334,0.0,23.05961138351901,24.126681567181766,23.070800538775572,118.6157050496494,23.037737355168904
1856,1.375,155.5,0.0,23.11257618887907,23.959541741154894,23.001213126425398,108.99935251795158,23.10918501328106
1857,1.2833333333333337,162.66666666666666,0.0,23.07776585217829,23.699885051344907,22.961332330593425,115.35383514286413,23.091071267820567
1858,1.1916666666666669,169.83333333333334,0.0,23.047700873785175,23.96800272517524,23.00685330887763,98.76582950734208,23.06019096351729
1859,1.1,177.0,0.0,23.08648566332695,24.048473315042074,22.938837167236446,109.73519799900689,23.08307009176993
1860,1.1,184.1666666666667,0.0,23.04937370688644,23.671779117667956,22.99595268143694,95.18357892556864,23.06973813283193
1861,1.1,191.33333333333334,0.0,23.073460255420827,23.810277923948068,23.03215405525733,122.26472247193905,23.066134542624358
1862,1.1,198.5,0.0,23.073020032802376,23.45676066270384,22.887586798330766,123.97892460592372,23.080070935325185
1863,1.1,205.66666666666666,0.0,23.009704509011897,23.641075816923188,23.033244771332782,76.80977138585922,23.02466795943125
1864,1.1,212.83333333333334,0.0,23.01505252926769,23.678359889153935,23.049966675951037,70.69626855448989,23.013827365345726
1865,1.1,220.0,0.0,23.04897410740403,23.757988704784175,22.985398838539854,123.9714938649308,23.039650984491935
1866,1.1,211.75000000000003,0.0,23.02641642739813,23.871431709542993,23.027516438585838,97.99276797383287,23.03460638629804
1867,1.1,203.49999999999997,0.0,23.10399978398975,24.580777502292293,23.069827527301317,121.72686504516015,23.079126707224194
1868,1.1,195.25,0.0,23.16002199306345,24.344311619378413,23.087570927612234,117.96070931491079,23.138940224290327
1869,1.1,187.00000000000003,0.0,23.149275500503197,23.823306417107787,22.999523524243113,104.4677310037362,23.159582628016476
1870,1.1,178.75000000000003,0.0,23.097242689884297,23.564475641937786,23.065556489034748,103.3021865333247,23.11272883583555
1871,1.1,170.5,0.0,23.083068373613237,23.65387756910422,23.04004534253629,71.82000726507665,23.086207040557863
1872,1.15,162.25000000000003,0.0,23.11058888009073,23.758805124568617,22.929450157827606,124.37812373792809,23.104804371847912
1873,1.2000000000000002,153.99999999999997,0.0,23.074707440975946,23.745331742512647,22.815913597342238,103.38166612561209,23.09140108328895
1874,1.25,145.75,0.0,23.037143575867265,23.5913596665125,22.713003669152194,130.25739495248436,23.04835737643835
1875,1.3000000000000005,137.50000000000003,0.0,22.96923574294844,23.374962807561083,22.735001106536533,105.52389361075687,22.99165545452406
1876,1.35,129.24999999999997,0.0,22.947395174570023,24.125310949734914,22.83892576206513,108.4087114004974,22.948618460927573
1877,1.4,121.0,0.0,23.04614858545487,24.1978387936085,22.79419928567275,127.45761897489844,23.022213287300783
1878,1.45,119.66666666666664,0.0,23.080437955691615,23.766066332155162,22.837120583924822,108.83716133353201,23.081269019940738
1879,1.5,118.33333333333336,0.0,23.05802371569605,23.73907478660172,22.872228162145984,115.78869466858784,23.064115989742408
1880,1.55,117.0,0.0,23.104124608499628,24.163402150910912,22.91205666244009,125.24145114392908,23.089461863375174
1881,1.6,115.66666666666664,0.0,23.11421347504982,24.303076575515163,22.793776831689957,111.04885265023813,23.11674098395724
1882,1.65,114.33333333333336,0.0,23.130217898078122,23.922334728979465,22.78139861296146,122.45940098387213,23.129411614153444
1883,1.7,113.0,0.0,23.106457463361657,24.426473405111192,22.806381086019552,107.68029223171517,23.119227577857288
1884,1.6999999999999997,111.66666666666667,0.0,23.11155268281185,24.467829500336904,22.82267871049109,115.27596506731871,23.109171636733013
1885,1.7000000000000002,110.33333333333333,0.0,23.11152388375323,23.545702750308944,22.77496128771903,110.53482719277132,23.124639557008773
1886,1.7,109.0,0.0,22.998119278721642,23.625093082256242,22.793510047445306,100.0964738959309,23.02666834766241
1887,1.7000000000000002,107.66666666666664,0.0,23.008823184806534,23.845538197510223,22.855777417327676,122.92378001638338,23.00085599014451
1888,1.6999999999999997,106.33333333333336,0.0,23.053733451588467,24.21239589978657,22.887653777288605,108.3631642292557,23.046007068562414
1889,1.7,105.0,0.0,23.05041832211544,23.531621036037397,22.715631187589413,127.02136757526728,23.060158916053876
1890,1.7,104.16666666666667,0.0,23.005050954571967,24.070693116431016,22.742563101849214,115.44138327999924,23.01384243481826
1891,1.7000000000000002,103.33333333333333,0.0,23.077349536479932,24.168308674758705,22.796125697252478,126.96860036609637,23.058814158870298
1892,1.7,102.5,0.0,23.104237262097488,23.84010916806006,22.85028638020655,104.7323978717811,23.10659337727173
1893,1.7,101.66666666666667,0.0,23.06576074214232,23.0437653372859,22.731597031732978,105.16837961930322,23.091747151664215
1894,1.6999999999999997,100.83333333333333,0.0,22.953480904888412,23.646092973769484,22.80352502043167,115.19597908088741,22.98067619651155
1895,1.7,100.0,0.0,22.98548698260631,23.307340793434985,22.826915340397548,114.1492068903258,22.980775318978324
1896,1.7416666666666665,99.16666666666667,0.0,23.004552573379765,23.859693660910125,22.833832785727814,124.09172035385963,22.9960220201826
1897,1.7833333333333337,98.33333333333333,0.0,23.054251126424102,23.843516260289903,22.766874850234643,116.45095218787176,23.04378708454368
1898,1.825,97.5,0.0,23.074227887975677,23.782104860065168,22.798008084351114,116.14636161481545,23.074738463234855
1899,1.866666666666667,96.66666666666667,0.0,23.040282693386544,23.629872258224047,22.715848496920646,105.32134633486902,23.05513339613169
1900,1.9083333333333332,95.83333333333333,0.0,22.969064426484536,23.403130966100264,22.67388038972701,104.96147041102043,22.99149203212955
1901,1.95,95.0,0.0,22.930040803611057,24.116088729020447,22.74988937667846,107.28480276315857,22.935527741788988
1902,1.9916666666666667,91.58333333333333,0.0,22.95255895056271,23.266302208887943,22.668280715113603,103.8034029211613,22.955186643111812
1903,2.0333333333333337,88.16666666666667,0.0,22.9881635452716,24.422280843017084,22.753153464161983,127.29219718086394,22.972818340324253
1904,2.075,84.75,0.0,23.05323366463837,23.61061010245578,22.650427472291234,116.05242080590357,23.041292092145532
1905,2.1166666666666667,81.33333333333334,0.0,22.992490302304287,23.341040876541932,22.62104109964157,112.96804928061873,23.01685725915627
1906,2.158333333333333,77.91666666666667,0.0,22.95384045670263,23.868294964451014,22.721391385586053,125.7635500156642,22.95335037096977
1907,2.2,74.5,0.0,23.057323288011553,23.763679664029123,22.711478486164378,124.09172035385963,23.03670647759741
1908,2.2,71.08333333333333,0.0,23.067836843877206,24.200161124663758,22.76721615001809,119.9386199371688,23.06178091505396
1909,2.2,67.66666666666666,0.0,23.14471046996717,23.841799045792698,22.755373027454215,131.5724842640917,23.130398945879666
1910,2.2,64.25,0.0,23.155708316890305,24.16738264732505,22.795593140957948,126.35757843617701,23.15200280153524
1911,2.2,60.83333333333332,0.0,23.094046010458175,23.72945742405316,22.662802869890424,99.44684237009984,23.12046467214877
1912,2.2,57.41666666666668,0.0,23.002679985845806,23.71754953988971,22.690157457968926,112.04141696768755,23.027316494794068
1913,2.2,54.0,0.0,22.950224249869137,23.76755010085333,22.648666866356518,110.76356828925738,22.96224401139497
1914,2.2,51.08333333333332,0.0,22.941731559693924,23.94699091839069,22.62303633748505,103.38253613063448,22.947290345226012
1915,2.2,48.16666666666668,0.0,22.95478106539119,24.042956200237988,22.640039232913484,128.67863424709836,22.950246768643336
1916,2.2,45.25,0.0,22.959510349038528,23.958711003116786,22.695746467810398,115.4684794464464,22.955377943496288
1917,2.2,42.333333333333336,0.0,22.949790126574758,24.242613904505983,22.71804430166633,95.64356748399292,22.95663987981377
1918,2.2,39.41666666666667,0.0,22.982955409900473,24.252483625094186,22.64928776280427,113.01772236813123,22.97594310818141
1919,2.2,36.5,0.0,22.991134827850765,23.899606966464454,22.62150776770419,107.08437904687344,22.996716790973426
1920,2.25,33.583333333333336,0.0,23.00373551680137,24.267609203042106,22.69016623557979,106.74508664126199,23.004629508103193
1921,2.3000000000000003,30.66666666666666,0.0,23.065688034034448,24.159095934055152,22.65315171887868,128.3220541122628,23.05294580046317
1922,2.35,27.75,0.0,23.03933979706557,23.57517619160226,22.58411288640467,112.8129265101585,23.055750271811803
