,t1,t2,t5
1073,24.267206393543137,22.53005617689437,22.87472364012098
1074,23.43506306991001,22.45709473203982,22.90066315017497
1075,23.762475091234226,22.50072864413548,22.809371711730556
1076,24.432480426436022,22.561675649749297,22.854580434517608
1077,23.59172048312945,22.471014146157614,22.895237048885907
1078,24.30795255836836,22.505038056890573,22.8265300591385
1079,23.503996919672407,22.447095519804385,22.830180632896518
1080,24.176343826543302,22.491307362696556,22.81870685523025
1081,23.98382788047563,22.512987898446866,22.78656812181775
1082,23.960233352500683,22.464545858180646,22.862855862781487
1083,24.180939379687892,22.437013894895987,22.89064250551265
1084,23.9779910498568,22.41873645890417,22.861730794364554
1085,24.20010999549187,22.394239713992487,22.842508076095122
1086,24.2219382847018,22.454124665290713,22.85937922114975
1087,23.487634444350423,22.38513509902593,22.80570377454821
1088,24.217480779837945,22.46056221352006,22.73585242625089
1089,23.73884527318629,22.495368847953557,22.771239156084913
1090,23.613929489696694,22.40798235545415,22.758415300883087
1091,23.768496949381703,22.45501016655528,22.732166919444328
1092,23.68943200014009,22.45486813222517,22.76010549476632
1093,24.05744369213483,22.470616541069504,22.805010517125982
1094,23.79966398853025,22.38137212286797,22.80310170477602
1095,23.668511472343365,22.44835537590928,22.72395758775993
1096,23.86149943963471,22.376154877332006,22.73123459149488
1097,24.27214737461913,22.46709954958818,22.77067299043201
1098,23.920851934676968,22.475841005588393,22.836370288340703
1099,23.865075139247534,22.402361747464575,22.790750739931315
1100,24.010347664272647,22.451075209360226,22.761156918461474
1101,24.401954332379702,22.473869538242575,22.79794207665506
1102,23.607248161932464,22.407649873467975,22.83923636206399
1103,23.144229521680945,22.37371042498857,22.784358921235665
1104,24.02969052521452,22.44261036940837,22.735528836988287
1105,23.4933921609412,22.405912822689523,22.73828857514853
1106,23.875541405176172,22.45931812043814,22.73008264555746
1107,24.341637377585748,22.48694102884337,22.806289994777497
1108,24.051491696743888,22.500315525054294,22.81217612410107
1109,24.008321613331344,22.446752282315373,22.825689472543758
1110,24.41711041344127,22.473325761691047,22.843459788771966
1111,23.88775464201453,22.45464454530889,22.885307511458894
1112,24.51595135691285,22.494819314465307,22.916501077169823
1113,23.769678710238985,22.43229763628248,22.910890178248692
1114,23.868153157029447,22.39625467666303,22.84248531782209
1115,24.40318425813613,22.453336181632125,22.867277669540982
1116,23.71766002281397,22.398737882348065,22.81528591268596
1117,23.86620100684367,22.3845435634098,22.760524704042894
1118,23.962061775692195,22.44147477998859,22.757332155188752
1119,23.982068860098963,22.474163786936632,22.74215895577117
1120,24.047815970371172,22.48269007885277,22.748102967902927
1121,23.466402172232343,22.420449817928876,22.766960362397324
1122,24.28101816851077,22.48551182752315,22.79895111806352
1123,23.35508620282219,22.420243680933385,22.7712359502944
1124,23.776068439872798,22.44442759194131,22.738835328453952
1125,23.904338333541823,22.398869874768987,22.717604501862827
1126,24.52724991729949,22.447593594373927,22.787189503785356
1127,23.724707414707797,22.458614716839207,22.813540293814345
1128,23.617565396663707,22.46827614443642,22.81084707553441
1129,24.181153921854488,22.486358791048584,22.801144981330513
1130,23.850305461377463,22.410531767276545,22.845838120900808
1131,23.689519213450122,22.444814720480228,22.828644753925058
1132,24.420418758369593,22.462699889520287,22.818109103181467
1133,24.122658052557593,22.47036969844298,22.842390108677968
1134,24.0564370127082,22.37085471867361,22.85344068163393
1135,23.403626952835445,22.314900845456,22.79462441785035
1136,24.36542984268995,22.427338144900197,22.787582959149827
1137,23.77291724482359,22.404041860253567,22.89702320712501
1138,23.852960636855396,22.380889963895306,22.874395672597327
1139,23.673663243863203,22.41549490755937,22.81774268612997
1140,23.715500903410643,22.434308105909576,22.76780546514935
1141,24.05283332590255,22.45186753684194,22.786590424800163
1142,23.33937705502036,22.39967342471849,22.799320616077342
1143,24.06350524309865,22.447718191095877,22.804982802460465
1144,23.76188907168775,22.468714966762523,22.80255876538597
1145,24.274719973679648,22.385103430892077,22.822087359277038
1146,23.547053282404622,22.32502271000861,22.77660732161336
1147,23.3478108399687,22.3155749553131,22.74903257181386
1148,24.00470314281073,22.394306029131503,22.720300965369464
1149,24.22051591711908,22.444708174664477,22.810295112176213
1150,24.67999382834441,22.476150138182817,22.86221525049329
1151,23.98594409539626,22.382008641481644,22.86548568068297
1152,23.90653618824469,22.348443641914386,22.81013790151677
1153,24.108046213201014,22.414550838826962,22.801152343634485
1154,23.31245991430223,22.356857490029526,22.769560651353608
1155,24.029486792016645,22.41566540869496,22.75230613662303
1156,24.505403140785948,22.46088784270404,22.83054041687914
1157,23.365789858524746,22.365547892894,22.817584080100602
1158,23.72253640557773,22.408639000692233,22.78171597937034
1159,24.16972866495505,22.42954201154934,22.768404799088305
1160,24.23430222411162,22.471236277327886,22.76247667905049
1161,23.93272229256217,22.382532362096104,22.76081204609173
1162,23.24695307068099,22.3674596929004,22.697377667607803
1163,24.32885878807037,22.445607391091862,22.69227500289391
1164,23.30842576154001,22.382531325361644,22.766789318012762
1165,24.10603912459094,22.4574102805697,22.77265787446865
1166,23.53108514531563,22.387499062392163,22.78175879529965
1167,24.239340015472887,22.458899824409905,22.74324591178957
1168,24.55261916907065,22.47600900905067,22.80159994219736
1169,23.47960252250193,22.39394862069581,22.7885663917103
1170,24.03955962035854,22.457320010055646,22.736920962218658
1171,23.77248048541746,22.472877630118,22.70653580284515
1172,23.471559863231,22.418086747238927,22.726038273461164
1173,23.805091732102465,22.477690210835547,22.702897002580038
1174,23.082481103453112,22.373111632533412,22.677538199251018
1175,23.799224143202853,22.44108667371711,22.631771774388014
1176,24.268822692144518,22.424760712753766,22.742510167867998
1177,24.595165547673375,22.475979547444734,22.769415643636197
1178,23.907874053601365,22.40461499650627,22.75046799587264
1179,23.971103408745012,22.388802025192565,22.75638696883612
1180,24.44219469344996,22.466223461105947,22.714446632353678
1181,23.40730290499443,22.39650464477053,22.72516974477562
1182,23.35166701209477,22.44756943390736,22.67013255554781
1183,23.549285989001927,22.385883334308033,22.660293943112546
1184,24.31642729171368,22.453657226530066,22.685351322814608
1185,23.983035634688243,22.398121103468647,22.766642110028485
1186,23.867401703710126,22.280039462274733,22.76739739008698
1187,23.496599176842995,22.26229473229499,22.67710058082169
1188,23.938694755570715,22.306293410925846,22.63596508276748
1189,23.599805146375648,22.24922009285623,22.652277291160804
1190,24.44992460955121,22.337016073608748,22.717459374677528
1191,24.374009251033698,22.30883188881906,22.78165904445098
1192,23.833784015073892,22.309700652731646,22.748874535545262
1193,23.866809875471464,22.264471194306804,22.746410819705787
1194,23.81553511355104,22.24558836068287,22.75110766999239
1195,23.291637387914616,22.202281541519266,22.73007992281462
1196,23.865836752757613,22.218316037087927,22.713536567015424
1197,24.135816869834066,22.30860235808945,22.74815436566203
1198,24.117976306986986,22.3377563350024,22.778320014979137
1199,23.778945694410442,22.17160476901023,22.751274322572797
1200,24.06448621742991,22.169519948356065,22.71514046451791
1201,23.853783380013446,22.00510773805173,22.73366742837285
1202,23.7744306913948,22.07373941501995,22.708329193094677
1203,24.73024567971509,22.26994254934237,22.78686403285565
1204,24.128904750140038,22.291935060247177,22.89381535561061
1205,24.416415955911308,22.35852475687501,22.88647403280175
1206,23.951435359664693,22.22817103963397,22.915631833306627
1207,24.657135050842705,22.31796415846136,22.87802801287931
1208,24.26642049753839,22.30954192814303,22.8404587937122
1209,23.842842927516532,22.281742938083873,22.82344969074133
1210,23.527697593025533,22.30473321545164,22.78008446828285
1211,23.298024238757964,22.29798765334517,22.69785184450259
1212,23.637905827370272,22.36497216909014,22.72232663305559
1213,24.00855529599479,22.321193060501024,22.72291245123293
1214,24.290372610031266,22.3823526482806,22.727680468174515
1215,24.43251972635303,22.410481567551084,22.739133074588658
1216,23.788705964618305,22.260586920723185,22.79799621145672
1217,24.601567196421453,22.353184156518818,22.78918006145456
1218,23.795617432879638,22.250921911503234,22.845572781144014
1219,24.380651367386484,22.33724302208052,22.83481644742965
1220,24.04428816963869,22.28175162575551,22.88052379485048
1221,23.938033298866802,22.21589606464252,22.88685436025045
1222,23.998114342151908,22.20679911325,22.80102408991219
1223,23.4675501720466,22.276283179819174,22.69457768973906
1224,23.383698698678646,22.279994434158773,22.65765594138911
1225,23.87085716982757,22.375223108277076,22.64339875225513
1226,24.08912009931293,22.42390007764326,22.68586319644671
1227,24.50965778704461,22.444039773960007,22.719229594819822
1228,24.047945808355017,22.327769321048407,22.7490635950193
1229,23.960715817019228,22.29884913629015,22.775617497325182
1230,24.32460488945788,22.31741066938913,22.777887915577306
1231,24.03577014592573,22.264390170679203,22.83833697844697
1232,23.64127197618729,22.20756298094137,22.83315793915781
1233,24.042818134553862,22.16261271650226,22.789705830350773
1234,23.40388095103681,22.15551629952104,22.719429150600586
1235,24.051877879754638,22.264946406502556,22.65593233662013
1236,23.32957677965057,22.271502144303323,22.67711445963381
1237,24.25571722381725,22.353961392919427,22.644882922941818
1238,23.817920262564893,22.25195564616899,22.688425018413113
1239,24.310501475834197,22.3237190398252,22.702677047109947
1240,23.754887185730837,22.23528125718861,22.68873704127195
1241,24.242497873362236,22.307643729287186,22.675197909284247
1242,24.025957117581026,22.33768492896384,22.6819929136827
1243,23.612076778950357,22.261074855294442,22.696739985133892
1244,24.19285707567041,22.32846442944657,22.71695480907189
1245,23.81322062880578,22.29345923110444,22.72259120170517
1246,23.47462534073081,22.264449323353134,22.64175542970829
1247,24.23678115623725,22.359247971314968,22.64167344532013
1248,24.009795115625447,22.364601369708144,22.742172349181253
1249,23.94733945743507,22.26609789109995,22.72843003542197
1250,23.452792838211927,22.25458334767789,22.714359415592273
1251,23.602859830538375,22.25365296031011,22.65024398700881
1252,24.19369760183773,22.3456336069066,22.65504149592345
1253,24.37194608049485,22.370847657305717,22.715825526302577
1254,23.926511884276994,22.30122739848608,22.758993313646673
1255,23.788828210172444,22.259638803613953,22.6869114517204
1256,23.530744547099324,22.2655116455474,22.66972292791036
1257,23.98288316186383,22.266566667267327,22.691826833213657
1258,23.680117325070892,22.242383344811298,22.64280768602972
1259,24.136571605700002,22.339103552830693,22.63058851004696
1260,23.68120220382991,22.291963879010048,22.691028327794598
1261,24.265218829238233,22.355669855063425,22.69928101150113
1262,24.572810746351085,22.37781208361372,22.75327465030796
1263,24.278758211260968,22.39505144622417,22.77215628727225
1264,23.46826827178887,22.305256123334228,22.759936416771232
1265,24.14428242000805,22.253158828708887,22.73716311256886
1266,24.51468761935591,22.318844462274885,22.787400198174108
1267,23.990516882397838,22.25971189496833,22.82716308885696
1268,23.49701726376297,22.243539815734234,22.735244463377985
1269,23.86736428268393,22.32877742301667,22.650544943552145
1270,23.586520759866918,22.28522987068006,22.684434307058293
1271,24.16609590102357,22.330784287455653,22.660795988890747
1272,23.870980622007064,22.266548682507324,22.693063864877352
1273,24.50319935249549,22.3525020596589,22.745795109431658
1274,23.820216451357602,22.25108738072386,22.757947645350317
1275,23.507014712437574,22.286464186551616,22.72101207094411
1276,23.51644547712889,22.349214850492558,22.6349737426658
1277,24.13112974243275,22.38163566741134,22.658050335519533
1278,24.36295483469861,22.38991094990644,22.69335772009432
1279,24.12808940899241,22.300060999452704,22.73627670554347
1280,23.667732456962327,22.245581829357587,22.70249048138411
1281,24.21835062790814,22.327446931610602,22.68565563891927
1282,24.314803521939844,22.339906413139357,22.7123753685782
1283,23.52392986643473,22.267617377828845,22.736206929659065
1284,24.09527066910839,22.325822827130107,22.731993335005132
1285,23.530432919565293,22.220136818705654,22.7081767145812
1286,24.0796969325808,22.281525777703184,22.64422670533302
1287,23.34312197887701,22.21366297855165,22.68356288085084
1288,24.17687984101261,22.27517064671411,22.669886475568088
1289,23.32404479633941,22.20564378305132,22.704206653323173
1290,24.008493127636708,22.25637175286064,22.67436501504297
1291,23.408943510854503,22.191685720883218,22.61323449843591
1292,23.73581993871246,22.211375619365143,22.639170014186522
1293,24.139013846192302,22.283372341876508,22.639289856332308
1294,23.912059792662554,22.231503304733067,22.67541582882161
1295,23.978907202787237,22.194130258904046,22.6898363169066
1296,24.58452186974161,22.274452307476086,22.728278114477906
1297,24.45490955193496,22.292768070737186,22.70718150947937
1298,23.806222938027428,22.220541376937085,22.716134197003328
1299,23.70582590416273,22.20769648730127,22.732401272025534
1300,23.272377455993137,22.18162642539393,22.67328625541547
1301,24.141236809168078,22.262401371317587,22.605766194516267
1302,23.37403074715836,22.161376239240266,22.61677106680693
1303,23.401435551339894,22.224238659454727,22.564448472694078
1304,24.20375507494748,22.308341469598712,22.59026210234871
1305,23.761647455971225,22.31194387575036,22.63442819561335
1306,24.102414246348108,22.320942641453648,22.63198214707995
1307,23.805433161347608,22.252316007460813,22.679790538033338
1308,23.89504564259093,22.182677567092448,22.687951827920504
1309,24.13986162814545,22.199292844342548,22.69772001640649
1310,24.033173507479628,22.237496677547973,22.69819171684702
1311,23.71611919038061,22.266064175524374,22.684271851390704
1312,24.364174333731714,22.28449389438556,22.68728792465641
1313,23.689947809647013,22.214826100061174,22.700006285203013
1314,24.23858427300365,22.275521354355146,22.664362981896392
1315,23.71041506081297,22.2131673396106,22.702462064282088
1316,23.64416488641559,22.256511497341233,22.67387312737261
1317,23.80116840111725,22.30043349871931,22.63841600211043
1318,24.26238619704243,22.30734507650154,22.65129511504436
1319,23.64018152451927,22.221790003978935,22.63024680251192
1320,23.98593961527061,22.244778386592397,22.662135593816128
1321,24.00982856351305,22.281756923856783,22.64793664481256
1322,23.389914262845288,22.19804032734871,22.638519940395174
1323,23.85630976764142,22.2668665574149,22.57899522620384
1324,24.216325474653072,22.3107617651386,22.59945555191795
1325,24.487648898788663,22.320160850664298,22.626514407586818
1326,24.36720534015218,22.257162808340176,22.717842929269924
1327,24.00717167938907,22.287905378445892,22.70985467363221
1328,24.126843398141823,22.312634892291964,22.641919368111928
1329,23.367182692890506,22.22008598452005,22.60764444131176
1330,24.051407508977928,22.26847729088964,22.54286371057259
1331,24.27847396825168,22.285947154151216,22.578905316333927
1332,23.925841188562003,22.2204165033804,22.599577811658282
1333,23.897898581793147,22.25820127436388,22.55493771625305
1334,24.30202626874796,22.28330443902144,22.622653148929786
1335,23.790193292802176,22.26456583458756,22.61702558301268
1336,23.90095292701215,22.232884931724467,22.60028240035813
1337,23.99189279465222,22.25932658560891,22.54738837526269
1338,23.82192819706825,22.16320642347768,22.56017974661848
1339,24.01791640478527,22.12612047607148,22.590348765088983
1340,23.73767705433564,22.187381472723175,22.57587359493148
1341,24.267188536939525,22.22187380305528,22.579852948873683
1342,24.598191401029247,22.25824198509306,22.657097843068772
1343,23.85428634029559,22.17528990132203,22.65675382000932
1344,23.77080570618274,22.16327811732684,22.62618446075405
1345,23.658500577726173,22.153284400340095,22.597109303524707
1346,24.30623802349309,22.232726647144798,22.627471407962908
1347,24.08037412374249,22.18187033961216,22.66308329513236
1348,24.11152706621769,22.158449295456048,22.671845922771286
1349,24.123872116456514,22.15818723850286,22.700089806851
1350,23.74288696269629,22.233006259045943,22.70710811350521
1351,24.45618574994127,22.29896133806721,22.7577669792766
1352,23.43131284915786,22.22537744919144,22.755494915585647
1353,24.186693353502225,22.28261418222257,22.626740178134852
1354,23.672139861081373,22.226293498921947,22.58585463368205
1355,23.8928093547478,22.23022157315032,22.6174496620931
1356,23.935298835192302,22.20213481040306,22.64369186464211
1357,23.8008991608128,22.28771643261018,22.62366498398201
1358,24.349918537838203,22.318328747293105,22.652122985435643
1359,23.759753874680296,22.340767177207546,22.707667588409947
1360,23.371510773849693,22.25779693764419,22.6743191085118
1361,24.000462568327084,22.305698872631844,22.69342682531241
1362,24.432686714755825,22.352010546989685,22.776317554949173
1363,24.33175910347549,22.27566429363948,22.833951534418233
1364,23.74034627038704,22.214463836205805,22.71973033743457
1365,23.892019714300197,22.1469867060288,22.699653620562323
1366,23.372361093981862,22.217965720823546,22.659250307342592
1367,23.992758966213646,22.235183966497512,22.649006202415336
1368,24.173623301417464,22.293895093661533,22.675139806096865
1369,24.038984727380985,22.33072582122473,22.62792042041563
1370,24.069515441641933,22.34231372333477,22.66267015102977
1371,23.90112501643309,22.366864753496326,22.680645993304356
1372,23.08885358077769,22.27248153029479,22.64337775345335
1373,23.684137771542574,22.311223139070233,22.579617338250532
1374,24.04411984106543,22.341687972094974,22.528071027636557
1375,24.23507321586401,22.34661124732719,22.594848826275243
1376,24.322354152934288,22.354403614950105,22.639355496061178
1377,24.098508524987448,22.26299204012539,22.680652674964872
1378,24.15063014387985,22.303696835672522,22.63199738729997
1379,23.993377101406022,22.241717641660102,22.67252198940217
1380,23.802047817292987,22.2947285605478,22.61452924426839
1381,24.11518141032329,22.329823594509087,22.55659561567118
1382,23.785278064046306,22.27072977484621,22.61837934556591
1383,24.18431645628921,22.304743744331766,22.61222405547945
1384,24.22670659364259,22.244664177352465,22.68935522603871
1385,24.16231549305545,22.290705455152775,22.68008774298707
1386,24.60256918750164,22.310442906046454,22.751946679724607
1387,23.9721425991388,22.27703004085064,22.76863989407452
1388,24.164176405975052,22.243586873090145,22.74418117682477
1389,24.02715396351148,22.19780367129016,22.71099270886361
1390,23.95766996956041,22.17753547689375,22.65143029247179
1391,23.74872011809256,22.159220410311164,22.578678864408154
1392,24.43716331611848,22.246632229630393,22.566362720112014
1393,24.27490587267507,22.271468525289325,22.578509514817075
1394,24.51428020265759,22.317247676593514,22.596273096197766
1395,24.451621940838734,22.327519310150798,22.66267901628432
1396,23.582636026658,22.246999752359816,22.710283282523307
1397,24.09622789924084,22.286375543647246,22.65012624123009
1398,23.982404610422808,22.278640560537625,22.702756045948878
1399,24.650808292236015,22.3385705575526,22.770861550996948
1400,23.91726118518965,22.24543378954731,22.749563369676274
1401,23.90810760757543,22.131464809799017,22.696051551379856
1402,24.239891249541177,22.225241261055217,22.66364718502268
1403,23.63502388153988,22.202299477707747,22.68367683084303
1404,23.309465829277038,22.270050052425624,22.62814743350887
1405,23.6493761169148,22.31137540525063,22.655584895734318
1406,23.922553021286717,22.238510151956906,22.679103987605963
1407,24.048102629153966,22.279745367906017,22.7211879089146
1408,23.837778078740754,22.23835543551666,22.76283787049513
1409,23.97050305795994,22.29568566095069,22.80982203734817
1410,23.556597034499546,22.223535129666686,22.784261346292208
1411,24.174709602503466,22.27220441491781,22.69357855107101
1412,23.25425359648904,22.187477739432254,22.73000934064969
1413,24.23004863404732,22.24304026141741,22.705564611097984
1414,23.868153502571346,22.135597819844648,22.739688704711362
1415,24.36387093067599,22.215125885747145,22.695921668426177
1416,23.158632695496998,22.113536590405225,22.712034803859748
1417,24.354848726650943,22.20033571877963,22.651637619678826
1418,23.80158302920929,22.23675194537591,22.663244006286828
1419,23.63826972566741,22.17379820520007,22.67676126198965
1420,23.387032579297987,22.236732976685577,22.64467115172905
1421,23.920280350611442,22.27014511870551,22.6560034014639
1422,24.26042542127379,22.322093124095698,22.71568687830144
1423,23.592877875001758,22.24670234983983,22.77255882586317
1424,23.38761861653539,22.209387001805887,22.68142996514936
1425,24.39429751030363,22.31055828978963,22.69774867623621
1426,23.850325395760105,22.262262872399493,22.76925407322792
1427,23.41333156548469,22.236441736778502,22.764980247103058
1428,23.942252499027962,22.315091850206333,22.764199345876108
1429,23.56125751705579,22.333141260675696,22.71748015009151
1430,23.90755937349133,22.35338488644832,22.711245107793488
1431,23.885221467834,22.28720545869648,22.740032080342303
1432,23.728727767537546,22.247705691836988,22.78114408070973
1433,23.770894135003,22.32201225103137,22.730678599158306
1434,24.1235902141227,22.372432792453235,22.7628415439528
1435,23.83776066732379,22.380557806982523,22.793287364135104
1436,24.41772387313064,22.409055942524247,22.79735243389193
1437,23.67216471056547,22.405289711803693,22.80652329487225
1438,23.615449095680514,22.38440764984961,22.77331959196977
1439,23.73885941285889,22.343838591731924,22.73119654911861
1440,24.079191121231265,22.35721451513247,22.768997030844673
1441,23.717275760872873,22.34544502879048,22.83659787131074
1442,24.497505424175486,22.444575043340503,22.828219221873148
1443,23.703429492170443,22.383867160040264,22.82212242846574
1444,23.946336780776647,22.34814846417176,22.770805897119835
1445,23.60110206491109,22.44026883941313,22.731405758495306
1446,24.446584841505672,22.51437200058756,22.813337303110682
1447,23.620931420430907,22.423806406189545,22.83478233998764
1448,23.25803679521984,22.594296381934512,22.748887466940133
1449,23.904206880537785,22.794045195884514,22.79866062120709
1450,23.95367311087003,23.046028724852533,22.89436697947885
1451,23.280117106042482,23.13078811349164,22.950975467181024
1452,24.419043123389848,23.24838804071229,22.994031935311213
1453,23.932134805918952,23.210107843344932,23.1153558816574
1454,23.642771982307032,23.26985428344561,23.10009965293793
1455,24.21774463566455,23.33109366611424,23.12789684345161
1456,23.816501280535807,23.2879038828649,23.190881593449394
1457,23.478496246508865,23.262505828729,23.15527149522111
1458,23.6308371244038,23.06158376383859,23.1412493978123
1459,24.20284198231976,23.193411904409707,23.124608264375052
1460,24.01733605032785,23.262855995596986,23.17129192377481
1461,24.134102321674384,23.23930420194702,23.17576287115002
1462,23.99834218480137,23.369830719103327,23.17709426508359
1463,23.800181884636753,23.320096925494013,23.13694530959981
1464,24.57405202017827,23.121959329870638,23.137266509880853
1465,23.93880792864201,23.000535508230467,23.120705959954858
1466,23.932069982157355,23.093216171713124,23.07566197324227
1467,23.47273012105989,23.193644885051746,23.06783142798169
1468,23.723657393312365,23.30981110621053,23.04055784070971
1469,23.858768342615107,23.27329967350512,23.06171795269929
1470,24.10749333626067,23.361600869720487,23.08156409021395
1471,23.68865849676488,23.16165837322679,23.07505635949737
1472,24.08446962939564,23.335578459238054,23.025050412667238
1473,23.721744641314288,23.487768830425075,23.05934401048625
1474,23.292859966297893,23.50215502710548,23.099061947992702
1475,24.203379384950573,23.27461222469315,23.095689597993587
1476,24.369900939288808,23.2698831381187,23.10540889562614
1477,23.582002917641105,23.35725529244897,23.148567263180798
1478,23.966986408881212,23.379399677663077,23.13575750056362
1479,23.59394586752708,23.43934290352356,23.142182109480487
1480,23.948329539330487,23.43178030172007,23.166672279417
1481,23.789009755185862,23.493066992450398,23.20220761716847
1482,23.93198436121443,23.35030954718149,23.19936023722331
1483,23.98978715129974,23.45824845013863,23.16165505703511
1484,23.966424164668823,23.107863174985233,23.1787122634598
1485,23.28200884328712,23.134698015297648,23.104625450222674
1486,23.75184313908893,23.27572056891302,23.069584738291567
1487,24.033095839064213,23.40033141939918,23.083503523479905
1488,23.768104432784025,23.46724468384515,23.11297008821091
1489,23.355017038654232,23.42308652213595,23.120480394408087
1490,23.912828809931806,23.555768140102693,23.15126787472099
1491,23.58125666576644,23.581764665224238,23.21002429108173
1492,24.12321921080532,23.61518297337814,23.24638497896281
1493,23.817875681343928,23.56255494298448,23.27956460121085
1494,23.969324717491045,23.615217864203164,23.30901160966146
1495,24.407061155105552,23.639381046350998,23.308277767176858
1496,23.63533264513485,23.503474012931903,23.34634228186359
1497,23.70511365829223,23.48745965746017,23.304512985274787
1498,23.63372361664311,23.122635533394,23.24030729242283
1499,24.03602520511355,23.279122245050946,23.225950563086123
1500,23.795233443595,23.02679847275517,23.22547990290596
1501,23.991268337308828,23.08987557331339,23.175720038703066
1502,23.528707117020478,23.00056242102623,23.15252049931781
1503,24.34091018252857,23.02985017521215,23.082788994696546
1504,24.03855729126731,23.072072403995442,23.124043101595788
1505,24.55243821410853,23.297796134958897,23.17277942282177
1506,23.629377411687518,23.30851950155117,23.28470608318533
1507,24.44382542097893,23.449809431994137,23.26394776008071
1508,24.278326999656038,23.531048055187807,23.33542516992156
1509,24.18719872407609,23.11951654223139,23.30921435849836
1510,24.30339222548397,23.39902351057713,23.297873489289174
1511,23.525803277195724,23.33158900154768,23.313541785081725
1512,24.42082350698237,23.349873709572112,23.297765214954573
1513,23.892956386958733,23.28018338474513,23.30042957212709
1514,23.678496825481485,23.289144090562548,23.245749293137173
1515,24.139919122759288,23.24022584031391,23.234053037688327
1516,23.90479091424097,23.274730892785826,23.272721353868203
1517,24.21022468008965,23.525514051408766,23.300610828510088
1518,24.09571006737915,23.097189510648107,23.31838271374573
1519,23.34586943716811,23.15740619293703,23.24663074957588
1520,23.73633209167335,23.47667024177949,23.201330892616443
1521,23.747630490265497,23.57136461080431,23.25358739381219
1522,23.951009132406764,23.128841094760624,23.25989929747912
1523,24.02134177568969,23.27074942031705,23.222584051766486
1524,23.650273543789467,23.287145430011698,23.24390443126892
1525,24.196345883530498,23.045914845330554,23.232696829431553
1526,24.129210857536307,23.248039080179893,23.181877797492447
1527,23.789849373823102,23.067271316340772,23.21423786156715
1528,23.33728295850525,23.16983998736245,23.21778217423676
1529,23.833090978337964,23.033392053894573,23.15230808883637
1530,24.145709605949587,23.32026173995227,23.160846352234483
1531,24.12876989480016,23.434302175813762,23.22166349558621
1532,24.020456163480016,23.26087051783021,23.25955568357772
1533,24.247645921559553,23.495569140207376,23.269380346660146
1534,23.90142873323781,23.50272948668932,23.348327724802452
1535,23.93883033280025,23.09254513215053,23.365397859184817
1536,24.493937823009208,23.26591300981507,23.305496634797553
1537,24.3848847337004,23.509618935470986,23.41544003985691
1538,24.324114242099803,23.459314514347376,23.48859082141529
1539,23.779602674343785,23.16507570486917,23.49782031899581
1540,24.094853871804208,23.070255455607004,23.41157082487728
1541,23.75884567382653,23.24276875266461,23.36790039119575
1542,23.841559550563158,23.3969794763311,23.34085818064652
1543,24.416009322977338,23.338475509001952,23.401042468036362
1544,24.05075047074964,23.38488369232814,23.419232758521556
1545,23.717300654689282,23.428070879636522,23.424406097575716
1546,23.511115288758397,23.098097190169522,23.41590305930081
1547,24.50502866293502,23.182224961072503,23.3697601083135
1548,24.246635479913426,23.09034254371139,23.393697673102608
1549,23.731963728902613,23.237167123183788,23.37580873799849
1550,24.513288135572534,23.28981282207837,23.37966359964917
1551,24.72471703433773,23.479309745627713,23.43238305884
1552,24.008425022149225,23.527670004483628,23.49202896264761
1553,24.44102543493949,23.130891923268628,23.46316771968629
1554,24.034201457594204,23.237696829684428,23.42326933410769
1555,23.536957828087782,23.48704128093947,23.38072402324936
1556,23.529241507807388,23.02945076340199,23.355102870348002
1557,23.87676743519425,23.189579359892768,23.29502170670281
1558,23.793006955465426,23.21782842281843,23.257634218013877
1559,24.33946069876254,23.17019213584261,23.276218380538296
1560,23.92244560064735,23.120944124622394,23.28841110333992
1561,23.744724345622323,23.010494559810372,23.25900667344343
1562,24.116207500768407,23.004856018976803,23.243533656902947
1563,23.93825339571681,23.09595697652831,23.23731698972372
1564,24.168415160987443,23.1043667839392,23.26994073095829
1565,24.34586837389773,23.194797297533196,23.29987331292521
1566,23.80270653726997,23.17777507188182,23.32791603113229
1567,24.30417224058198,23.228330014694272,23.34093322665667
1568,23.733796391969104,23.071428651645718,23.31982190182601
1569,23.67940564514488,23.082626117336286,23.279698391589122
1570,23.96240251584298,23.10734121290936,23.312012899432588
1571,23.83647310317533,23.106957546930023,23.323942430817556
1572,23.54179503005227,23.0077230527722,23.288387978928434
1573,24.20148419858376,23.03143117575349,23.24764715933147
1574,24.139675175848783,22.966018997212306,23.260950280360785
1575,23.862933061616307,22.89245691204853,23.23187525158381
1576,23.390111354531907,22.85320902744305,23.17536140934928
1577,24.53365861003382,22.95701604501556,23.147537474664198
1578,23.983295758706586,22.875558222408557,23.21269111156623
1579,23.73040509286449,22.937680230776273,23.16005745763454
1580,24.347082496571673,22.999645049611395,23.12493072808396
1581,24.35179571253371,23.00997582844779,23.20795494522321
1582,24.662131289547357,23.020928980200328,23.245204501654488
1583,23.71929462342392,22.93502795396749,23.27822845378943
1584,24.05316265254193,22.919274666390773,23.202783434320327
1585,24.050921435989274,22.94439598046504,23.157818022696585
1586,23.500558271885428,22.893870230585947,23.148215219979363
1587,24.155402164057907,22.965932824816512,23.105414166832123
1588,23.58756987149793,22.90851159067789,23.157759411482438
1589,24.406335780531325,22.96342483629117,23.166363161741987
1590,23.797549469863103,22.920538972178736,23.203273943941852
