,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
2856,2856,-2.2,0.0,11097.452580031448,22.94172944502709,23.790985251381574,23.231174516319513,24.03000000000001,24.03000000000001,74.39961308946862,412146.0551082888
2857,2857,-2.2,0.0,11097.45258003145,22.98906050135038,23.666725195610574,23.183236007007494,24.000000000000004,24.000000000000004,75.43075106796633,410565.5124595771
2858,2858,-2.2,0.0,11097.452580031448,23.05989666700799,23.446138745022978,23.186944391101303,23.06,23.06,21.25256775155812,8807.92250933313
2859,2859,-2.2,0.0,11097.45258003145,23.051982168841953,23.830460951051663,23.17727719237609,24.72,24.72,75.43075106796633,410596.0598343914
2860,2860,-2.2,0.0,11097.45258003145,23.044723145869607,23.924834899286537,23.18038212837725,23.480000000000004,23.480000000000004,75.43075106796633,410566.91123247147
2861,2861,-2.2,0.0,11097.45258003145,23.06658564499873,24.026828919721734,23.194266558710538,23.38,23.38,75.43075106796633,409889.98382621404
2862,2862,-2.2,0.0,11097.45258003145,23.07998876124493,23.78718326943393,23.224918417440254,23.08,23.08,19.410586392533368,2102.538279342552
2863,2863,-2.2,0.0,11097.452580031448,22.97650929097625,23.76913706470478,23.21480231084045,24.960000000000008,24.960000000000008,75.43075106796633,413670.7261213172
2864,2864,-2.2,0.0,11097.45258003145,22.900665827121202,23.95416922701313,23.19199024094309,24.59,24.59,75.43075106796633,413805.1622908429
2865,2865,-2.2,0.0,11097.45258003145,22.89528374104865,23.715332180485145,23.1447560603826,23.15,23.15,75.43075106796633,412690.16820874
2866,2866,-2.2,0.0,11097.45258003145,22.960145586124487,23.927373156563288,23.12800340744645,23.09,23.09,75.43075106796633,409780.4773959436
2867,2867,-2.2,0.0,11097.452580031448,22.91708225447217,23.870612592444488,23.136464027747852,24.97,24.97,73.90659689200871,411121.01138908725
2868,2868,-2.25,0.0,9980.522244676376,22.95229634435493,24.016667186226467,23.137239560455537,24.82,24.82,75.43075106796633,410536.6355508833
2869,2869,-2.3000000000000003,0.0,9980.522244676376,22.89373826822473,23.64724890916873,23.11140313946813,23.05,23.05,75.43075106796633,412931.33263983217
2870,2870,-2.35,0.0,9980.522244676376,22.93602621014885,23.941485152688635,23.120993297085146,23.74,23.74,75.43075106796633,410602.5040545829
2871,2871,-2.4000000000000004,0.0,9980.522244676376,22.95157907873391,24.01345955616935,23.146591859883053,24.960000000000008,24.960000000000008,75.43075106796633,410641.36560100346
2872,2872,-2.45,0.0,9980.522244676376,22.96208959310773,24.04353667565175,23.14515255867134,24.84000000000001,24.84000000000001,75.4307510679664,410535.5107522965
2873,2873,-2.5,0.0,9980.522244676376,23.06968355232012,24.492325813776866,23.21572539134823,23.07000000000001,23.07000000000001,20.321352396073717,42163.63198018346
2874,2874,-2.55,0.0,9980.522244676376,22.966154082332892,23.894657663884768,23.186910940976144,23.320000000000004,23.320000000000004,75.43075106796633,412959.8421623466
2875,2875,-2.6,0.0,9980.522244676376,22.920050164444604,23.53310275053971,23.137618860867928,23.11,23.11,74.18068150168678,410967.45909942844
2876,2876,-2.65,0.0,9980.522244676376,22.95471313775046,23.97800560129857,23.11001019858216,24.79,24.79,75.43075106796633,410384.0584470249
2877,2877,-2.7,0.0,9980.522244676376,22.97311720129849,24.175116551033412,23.15124358087019,23.479999999999965,23.479999999999965,75.43075106796623,410129.75378399424
2878,2878,-2.75,0.0,9980.522244676376,22.98437620246469,24.50619983535786,23.19580838539211,24.69,24.69,75.358604388987,410169.7040096751
2879,2879,-2.8,0.0,9980.522244676376,22.894715029289607,23.99634267411417,23.20669899867905,24.000000000000004,24.000000000000004,75.43075106796633,413480.0519189096
2880,2880,-2.8,0.0,9266.612164555145,22.92263707633916,24.15193731118892,23.143351761388484,24.980000000000004,24.980000000000004,75.43075106796633,410762.38024260185
2881,2881,-2.8000000000000003,0.0,9266.612164555145,22.886603188304033,23.846274212704675,23.170463899736465,24.960000000000008,24.960000000000008,72.95536261991009,409541.1159141829
2882,2882,-2.8,0.0,9266.612164555145,22.857656458616706,23.559290096063968,23.144001907058787,23.07,23.07,75.03870750223246,412136.0173918989
2883,2883,-2.8,0.0,9266.612164555145,22.89998667402639,23.779723374391807,23.104194652628173,23.02,23.02,75.43075106796633,410659.9582856975
2884,2884,-2.8,0.0,9266.612164555145,22.827908562971448,23.297017343695774,23.062172755283342,23.71,23.71,75.43075106796633,413692.5705268738
2885,2885,-2.8,0.0,9266.612164555145,22.90581759249719,24.035474825287018,23.024662586591724,24.97,24.97,73.29922882426997,407290.2157890043
2886,2886,-2.8,0.0,9266.612164555145,22.914510885280727,24.366494267453042,23.08553950238675,24.99,24.99,75.43075106796633,410533.1988228968
2887,2887,-2.8,0.0,9266.612164555145,22.92264667475131,24.31482786597973,23.11737428019451,23.32,23.32,75.43075106796633,410524.9920993522
2888,2888,-2.8,0.0,9266.612164555145,22.83222605308661,23.674001753832954,23.11895147432193,24.90000000000001,24.90000000000001,75.43075106796633,413716.92254302494
2889,2889,-2.8,0.0,9266.612164555145,22.87736389197361,23.888796320030817,23.0859384472292,24.04,24.04,75.43075106796633,410599.25673679885
2890,2890,-2.8,0.0,9266.612164555145,22.90923893158578,24.067995778244157,23.08068002901548,23.59,23.59,75.43075106796633,410311.5223825868
2891,2891,-2.8,0.0,9266.612164555145,22.92322000309176,24.17686283952857,23.12618315332573,24.79,24.79,75.43075106796633,410373.05132788897
2892,2892,-2.8,0.0,9266.612164555145,22.92328543843275,23.924364650527263,23.094035156308106,23.27,23.27,75.43075106796633,410487.34680411546
2893,2893,-2.8000000000000003,0.0,9266.612164555145,22.92342873586459,23.872793293451,23.07174506969195,24.52,24.52,75.43075106796633,410528.48030392686
2894,2894,-2.8,0.0,9266.612164555145,22.83739166474452,23.794192499482087,23.05620704972531,24.640000000000004,24.640000000000004,74.86828834723285,412836.70574076986
2895,2895,-2.8,0.0,9266.612164555145,22.796964357513538,23.448738222768828,23.034721144284465,23.120000000000008,23.120000000000008,75.43075106796633,413131.6905990611
2896,2896,-2.8,0.0,9266.612164555145,22.793664392037787,23.6346942788923,23.00836705309185,23.51,23.51,75.43075106796633,412236.98530911846
2897,2897,-2.8,0.0,9266.612164555145,22.753520854434253,23.16703283236681,22.97476793705041,23.000000000000004,23.000000000000004,75.43075106796633,413096.3083349116
2898,2898,-2.8,0.0,9266.612164555145,22.79772419176036,23.854656242484694,22.967658771560803,23.16,23.16,75.43075106796633,411044.56087121216
2899,2899,-2.8,0.0,9266.612164555145,22.72916674160685,23.802555004065837,22.98257846055841,23.35,23.35,75.43075106796633,414567.3078565757
2900,2900,-2.8,0.0,9266.612164555145,22.817942000051303,24.23444469888257,22.999522336563306,23.009999999999966,23.009999999999966,75.43075106796623,409748.67805768846
2901,2901,-2.8,0.0,9266.612164555145,22.74528813240305,23.604443957198644,23.024884594246746,23.82,23.82,75.43075106796633,413667.9429717824
2902,2902,-2.8,0.0,9266.612164555145,22.791874750945322,23.93738149816605,23.003362678484173,24.99000000000001,24.99000000000001,72.38244271605109,407924.8083220101
2903,2903,-2.8,0.0,9266.612164555145,22.84698489470413,24.005803328345188,23.034130988248513,23.05,23.05,75.17881526224076,409354.8049107712
2904,2904,-2.8,0.0,9266.612164555145,22.873517557687602,24.22618916684381,23.111001801550213,24.23,24.23,74.93162978779695,409572.5284579808
2905,2905,-2.8000000000000003,0.0,9266.612164555145,22.87850433683816,23.80393691142993,23.06746058716921,24.94,24.94,75.43075106796633,410539.33027633396
2906,2906,-2.8,0.0,9266.612164555145,22.80117677417027,23.652661580272593,23.03315330547687,23.81,23.81,75.43075106796633,413432.7458887541
2907,2907,-2.8,0.0,9266.612164555145,22.81518846413541,23.262424420986964,22.99762783537957,24.06000000000001,24.06000000000001,75.43075106796633,411220.00815999095
2908,2908,-2.8,0.0,9266.612164555145,22.832549701953216,23.488693743337674,22.96889582851901,24.69,24.69,75.43075106796633,410583.79579512007
2909,2909,-2.8,0.0,9266.612164555145,22.86962670015023,23.789772785266727,22.95720937148685,23.05,23.05,75.43075106796633,409804.2835048289
2910,2910,-2.8,0.0,9266.612164555145,22.881593381082244,24.01443621818652,23.033047977902907,23.49,23.49,74.940696610799,409806.6329331603
2911,2911,-2.8,0.0,9266.612164555145,22.904711182087787,24.249173405777153,23.083701218978554,23.01,23.01,75.10217820290538,409484.4227872951
2912,2912,-2.8,0.0,9266.612164555145,22.89546190646071,24.40747161100611,23.109337987307306,24.97,24.97,75.43075106796633,410510.91502336063
2913,2913,-2.8,0.0,9266.612164555145,22.855845107888907,23.80663143654552,23.12151794697639,23.65,23.65,74.45569126927724,410667.8009536954
2914,2914,-2.8,0.0,9266.612164555145,22.864307090874465,23.992396979280425,23.068092040560984,24.96,24.96,75.43075106796633,410602.26007917704
2915,2915,-2.8,0.0,9266.612164555145,22.755061190920358,23.41438452521383,23.02112454084321,24.13,24.13,75.43075106796633,414448.655068048
2916,2916,-2.8,0.0,9266.612164555145,22.813553659784326,23.874491439868716,23.006570150236072,23.03000000000001,23.03000000000001,75.43075106796633,410123.9942856028
2917,2917,-2.8000000000000003,0.0,9266.612164555145,22.82812734779075,23.345243276692738,22.997513762749378,23.81,23.81,75.43075106796633,410561.1234689748
2918,2918,-2.8,0.0,9266.612164555145,22.854794180756606,24.02188643572649,22.94210876910152,23.0,23.0,75.43075106796633,410246.2458971923
2919,2919,-2.8,0.0,9266.612164555145,22.858666732901863,23.50848226521723,22.94978219376587,24.000000000000004,24.000000000000004,75.43075106796633,410530.89045321976
2920,2920,-2.8,0.0,9266.612164555145,22.762627949871412,23.46775963307217,22.92400131314653,23.67000000000001,23.67000000000001,75.43075106796633,413692.5033593204
2921,2921,-2.8,0.0,9266.612164555145,22.813787256490368,23.907657945838572,22.95274897426168,23.88,23.88,75.43075106796633,410135.9128362247
2922,2922,-2.8,0.0,9266.612164555145,22.855825545364127,23.84269225273004,23.05792348242672,24.930000000000003,24.930000000000003,74.75500456816184,409255.8443360757
2923,2923,-2.8,0.0,9266.612164555145,22.850478447902244,23.679241229114105,23.00231372669368,23.999999999999968,23.999999999999968,75.43075106796623,410569.6271059164
2924,2924,-2.8,0.0,9266.612164555145,22.849310812939702,23.81568261829813,23.00295792332934,24.93,24.93,75.43075106796633,410693.81862727104
2925,2925,-2.8,0.0,9266.612164555145,22.849438705139068,23.853492396543,22.99316596380185,24.42,24.42,75.43075106796633,410598.02166570985
2926,2926,-2.8,0.0,9266.612164555145,22.883703288095933,23.711363934556235,22.994094547110723,23.209999999999965,23.209999999999965,75.43075106796623,409357.1519327992
2927,2927,-2.8,0.0,9266.612164555145,22.77262425788014,23.69533477433354,23.00947072945609,24.28000000000001,24.28000000000001,75.43075106796633,413964.9873458255
2928,2928,-2.8,0.0,9266.612164555145,22.746952259044882,23.597836217830768,22.993973436852396,24.24,24.24,72.50598031987424,409183.6082725325
2929,2929,-2.8000000000000003,0.0,9266.612164555145,22.77927471472589,23.761498525377498,22.963937865649513,25.0,25.0,75.43075106796633,410630.5390081272
2930,2930,-2.8,0.0,9266.612164555145,22.796687729832026,24.14075666015476,22.97474218801361,24.99000000000001,24.99000000000001,75.43075106796633,410561.26138196466
2931,2931,-2.8,0.0,9266.612164555145,22.723421257461446,23.608333757060485,22.985852100444358,24.28000000000001,24.28000000000001,75.43075106796633,413689.2826691321
2932,2932,-2.8,0.0,9266.612164555145,22.765140391516965,23.730049642486268,22.90078071953861,24.960000000000008,24.960000000000008,75.43075106796633,410767.24156739854
2933,2933,-2.8,0.0,9266.612164555145,22.78104410520595,23.490777490822808,22.891098836899282,24.91,24.91,75.43075106796633,410553.97000233526
2934,2934,-2.8,0.0,9266.612164555145,22.799038450075148,23.424200183814893,22.89646495074943,23.78,23.78,75.43075106796633,410541.98280664225
2935,2935,-2.8,0.0,9266.612164555145,22.84429166509085,24.261007422530998,22.96042043948491,23.70000000000001,23.70000000000001,72.38244271605109,405818.8860168606
2936,2936,-2.8,0.0,9266.612164555145,22.78465206564509,23.69608423787878,22.936137359213554,23.93,23.93,75.43075106796633,412274.0436484616
2937,2937,-2.8,0.0,9266.612164555145,22.72876949808021,23.688086180709128,22.934365073874478,23.000000000000004,23.000000000000004,75.43075106796633,413063.12512841343
2938,2938,-2.8,0.0,9266.612164555145,22.791089450963483,24.109626135687886,22.95330230912365,24.909999999999968,24.909999999999968,73.442993237596,407820.5068242385
2939,2939,-2.8,0.0,9266.612164555145,22.79399066565351,24.28579021330512,22.983442774707946,23.87,23.87,75.43075106796633,410594.4624625886
2940,2940,-2.75,0.0,10475.672930256678,22.80548409038488,24.060687846571398,22.95847910460917,24.13,24.13,75.43075106796633,410522.4013353154
2941,2941,-2.7,0.0,10475.672930256678,22.749937278496127,23.994727964798923,22.990001958660244,24.95000000000001,24.95000000000001,73.90659689200871,411139.5124149696
2942,2942,-2.65,0.0,10475.672930256678,22.786031181127292,24.396801854070624,23.01701541775384,24.890000000000004,24.890000000000004,75.2638983896171,410411.8686051506
2943,2943,-2.6,0.0,10475.672930256678,22.737338375241265,23.48025480524846,23.009828370088506,23.07,23.07,75.43075106796633,412949.94883792155
2944,2944,-2.55,0.0,10475.672930256678,22.76779752924117,23.815773343068965,22.943095345980247,24.56,24.56,75.43075106796633,410842.9860142821
2945,2945,-2.5,0.0,10475.672930256678,22.783337128096534,23.64011830750834,22.945879026221913,24.39,24.39,75.43075106796633,410509.94031483156
2946,2946,-2.45,0.0,10475.672930256678,22.827177058839684,23.935554297745472,22.9735439116646,23.38,23.38,73.67169013484488,408000.53023280064
2947,2947,-2.4000000000000004,0.0,10475.672930256678,22.820647683055054,23.99216906821579,22.96833901661168,24.129999999999967,24.129999999999967,75.43075106796623,410755.34335875924
2948,2948,-2.35,0.0,10475.672930256678,22.82234290380586,24.076078012634078,22.959127585984877,24.33,24.33,75.43075106796633,410510.3365459025
2949,2949,-2.3,0.0,10475.672930256678,22.824597042621452,23.648213010689865,22.97687846594901,24.99,24.99,75.43075106796633,410573.0626991168
2950,2950,-2.25,0.0,10475.672930256678,22.72912357482565,23.651060140171328,22.974707118419598,24.99000000000001,24.99000000000001,75.43075106796633,413782.2532322868
2951,2951,-2.2,0.0,10475.672930256678,22.685190331376837,23.249634530508857,22.928535855375962,24.97,24.97,74.71256695943751,412576.11505651695
2952,2952,-2.2,0.0,11903.493090499138,22.73883372524707,23.70502058326517,22.896567471095942,23.36,23.36,75.43075106796633,410622.79640090384
2953,2953,-2.2,0.0,11903.493090499136,22.74794767316752,23.45429676169452,22.89441541867925,23.0,23.0,73.52555834801929,410304.1024828538
2954,2954,-2.2,0.0,11903.493090499138,22.7881720251444,23.93847357132339,22.86950554407859,24.26,24.26,75.43075106796633,410728.090483494
2955,2955,-2.2,0.0,11903.493090499136,22.80574555509953,24.06646119334611,22.90736277586378,24.85,24.85,75.43075106796633,410548.39725295396
2956,2956,-2.2,0.0,11903.493090499138,22.7294227527232,24.080488730991906,22.960425385982536,24.890000000000004,24.890000000000004,75.43075106796633,413654.49538965255
2957,2957,-2.2,0.0,11903.493090499136,22.68558730196541,24.064234617084278,22.97956835731781,24.81,24.81,75.43075106796633,413821.4836879207
2958,2958,-2.2,0.0,11903.493090499138,22.64024495393477,23.744362967281514,22.903442162423204,24.33,24.33,75.43075106796633,414808.8120320917
2959,2959,-2.2,0.0,11903.493090499138,22.74977587850737,23.974008627017856,22.913506442269203,25.0,25.0,73.90659689200871,408236.34649578854
2960,2960,-2.2,0.0,11903.493090499138,22.81786153140605,24.55532333150796,22.98647356388401,23.119999999999965,23.119999999999965,72.89049410803686,405736.80946716986
2961,2961,-2.2,0.0,11903.493090499136,22.7225980814088,23.727412803128892,22.9752437907752,24.53,24.53,75.43075106796633,413752.4128449855
2962,2962,-2.2,0.0,11903.493090499138,22.76340187189185,24.0319683960678,22.93333887133752,24.59,24.59,75.43075106796633,410639.6579812816
2963,2963,-2.2,0.0,11903.493090499138,22.79184225276824,23.93795208383592,22.92135550353537,23.17,23.17,75.43075106796633,410240.54763906007
2964,2964,-2.2,0.0,17983.295452854814,22.75248976887164,23.64917729299859,22.94298119117517,24.84,24.84,74.96575121063957,413028.5969143253
2965,2965,-2.2,0.0,17983.295452854814,22.66162239260633,23.56936065570549,22.920158176930407,23.90000000000001,23.90000000000001,75.43075106796633,416885.38267559616
2966,2966,-2.2,0.0,17983.295452854814,22.79219592536189,23.722455327999292,22.92595135378952,24.84,24.84,73.90659689200871,408251.05264027935
2967,2967,-2.2,0.0,17983.295452854814,22.823159595526928,23.79414192807785,22.912432642921434,24.81,24.81,75.43075106796633,410518.0282643568
2968,2968,-2.2,0.0,17983.295452854814,22.901453932536487,24.404557558422972,22.97857890376699,23.69,23.69,74.32212374344971,408827.609436301
2969,2969,-2.2,0.0,17983.295452854814,22.90597391911356,24.393617643035952,22.99596901546369,24.45000000000001,24.45000000000001,75.4307510679664,410537.6524799807
2970,2970,-2.2,17.583333333333336,17983.295452854807,22.81586921322198,23.663097238571886,23.05715870825228,23.00999999999999,23.00999999999999,73.90659689200865,412775.79167109006
2971,2971,-2.2,22.166666666666664,17983.295452854814,22.8604221281612,24.01501063852289,23.020261189687773,23.63,23.63,75.43075106796633,410748.36901340133
2972,2972,-2.2,26.75,17983.295452854814,22.808098095193,23.586994311207274,23.015497821675424,23.1,23.1,75.43075106796633,413082.9743656956
2973,2973,-2.2,31.33333333333333,17983.295452854814,22.883884395257805,24.152459661219172,22.955613706126734,23.000000000000004,23.000000000000004,75.43075106796633,410198.6694298154
2974,2974,-2.2,35.91666666666667,17983.295452854814,22.83710647161389,23.9964172430372,22.967738541615077,23.000000000000004,23.000000000000004,75.43075106796633,412993.4709716988
2975,2975,-2.2,40.5,17983.295452854814,22.979549714259342,24.020526963651186,22.99145349130617,23.000000000000004,23.000000000000004,32.21016423435515,97585.10860853568
2976,2976,-2.1083333333333334,45.08333333333334,53549.006382698026,23.119838293710817,23.58630860129881,23.00728502049977,23.120000000000008,23.120000000000008,35.16267323857046,7589.111476507666
2977,2977,-2.0166666666666666,49.66666666666667,53549.006382698026,23.22324184678942,23.93817674610908,23.031548553496947,24.76000000000001,24.76000000000001,73.90659689200871,411333.9081310705
2978,2978,-1.9250000000000005,54.25,53549.006382698026,23.35315738819591,23.909129332644905,23.06187880275487,24.04,24.04,75.43075106796633,410613.2505120964
2979,2979,-1.8333333333333337,58.83333333333334,53549.006382698026,23.54925052263836,23.998624077075863,23.1603158723347,24.83,24.83,75.43075106796633,410572.9265151311
2980,2980,-1.7416666666666667,63.41666666666666,53549.006382698026,23.49600234871601,23.688903724808863,23.18181728899529,24.91,24.91,75.43075106796633,413716.4787434546
2981,2981,-1.65,68.0,53549.006382698026,23.586896713512225,24.013895119885248,23.219390283072137,24.65,24.65,75.24349929368144,410309.55368428736
2982,2982,-1.5583333333333331,71.50000000000001,53549.006382698026,23.33986647376814,23.836069936558317,23.216603631560286,23.33,23.33,39.160883320875,2350.71026499682
2983,2983,-1.4666666666666668,74.99999999999999,53549.006382698026,23.504918591750283,23.975530319510582,23.234706324727288,24.25,24.25,75.43075106796633,410277.1665186432
2984,2984,-1.375,78.5,53549.006382698026,23.48161952243009,23.894008640706,23.261299158501092,24.31000000000001,24.31000000000001,75.43075106796633,413757.1500872315
2985,2985,-1.2833333333333337,82.0,53549.006382698026,23.536450998265828,23.458430934117626,23.25439459444964,24.78,24.78,75.29637988740869,413884.4135161351
2986,2986,-1.1916666666666669,85.49999999999999,53549.006382698026,23.60697452142744,23.98563714288771,23.25014970976925,24.77,24.77,75.43075106796633,410846.0004683467
2987,2987,-1.1,89.0,53549.006382698026,23.59667557888199,23.67793110185348,23.301102334376196,24.52,24.52,74.4018407005488,411965.9068357353
2988,2988,-1.0583333333333331,92.5,53549.006382698026,23.691443610849447,23.789963630627643,23.313102483735925,24.020000000000003,24.020000000000003,74.43121510889037,410370.8559587074
2989,2989,-1.0166666666666668,96.0,53549.006382698026,23.673481212856345,23.41038519132012,23.31107155133893,24.51000000000001,24.51000000000001,75.19079867402603,413444.764397706
2990,2990,-0.975,99.5,53549.006382698026,23.76048089012547,23.78653361875323,23.31388586566822,24.99000000000001,24.99000000000001,75.43075106796633,410644.13898353337
2991,2991,-0.9333333333333336,103.0,53549.006382698026,23.59147984417265,23.846023061292186,23.29986563657949,23.59,23.59,39.65620754571036,5437.019380945897
2992,2992,-0.8916666666666666,106.5,53549.006382698026,23.480595994840737,23.540241622352127,23.24160003493773,23.48,23.48,33.892346153351376,0.0
2993,2993,-0.8500000000000001,110.0,53549.006382698026,23.06196415315701,23.712711917126576,23.22225102371961,23.000000000000004,23.000000000000004,54.47373919551095,6165.513734951695
2994,2994,-0.8083333333333333,114.75,53549.006382698026,23.15672524031743,23.928777619371168,23.17433505641759,23.22,23.22,52.36880884234204,66501.72209024586
2995,2995,-0.7666666666666667,119.5,53549.006382698026,23.323046386489697,23.76552016140341,23.229997374779266,24.27,24.27,75.32639177634798,413474.5050815452
2996,2996,-0.725,124.25,53549.006382698026,23.510978223019265,23.845761355511733,23.291535466901074,24.06000000000001,24.06000000000001,75.43075106796633,413730.2997682686
2997,2997,-0.6833333333333333,129.0,53549.006382698026,23.16141542134864,23.852892799477,23.28498305094059,23.13,23.13,46.08963144012372,0.0
2998,2998,-0.6416666666666666,133.75,53549.006382698026,23.26754110811729,23.69070943930265,23.207427354915207,23.56,23.56,75.43075106796633,413737.6385000796
2999,2999,-0.6,138.5,53549.006382698026,23.4619013529303,24.13443896588745,23.26006978476693,24.47,24.47,74.36431852564976,408710.3710987108
3000,3000,-0.5,143.25,53549.006382698026,23.578709012317056,24.055085202886644,23.326680764997484,24.41,24.41,75.43075106796633,410317.6622010083
3001,3001,-0.4,148.0,53549.006382698026,23.679862501806213,23.264892961152853,23.32403054955337,23.68,23.68,30.65262814268052,7861.978775912347
3002,3002,-0.3,152.75,53549.006382698026,23.823987483127066,23.74756832478117,23.292435388683238,23.85,23.85,38.28746862597308,43965.03102361013
3003,3003,-0.20000000000000004,157.5,53549.006382698026,23.71306296844687,23.275885357420893,23.343172196161586,24.47,24.47,75.43075106796633,414739.210920537
3004,3004,-0.09999999999999992,162.25,53549.006382698026,23.78109080366789,23.71106545544875,23.34483434987841,24.430000000000014,24.430000000000014,75.4307510679664,410984.71002089593
3005,3005,0.0,167.0,53549.006382698026,23.182712829872166,23.92075112263292,23.34360316598561,23.04,23.04,54.37904979708697,0.0
3006,3006,0.10000000000000006,167.58333333333334,53549.006382698026,23.46371978602632,24.435392956317237,23.34807347137368,24.589999999999986,24.589999999999986,75.43075106796626,410620.57850660157
3007,3007,0.2,168.16666666666669,53549.006382698026,23.582098386622768,24.42318820603509,23.381118134413573,24.84,24.84,75.43075106796633,410355.49592032586
3008,3008,0.3,168.75,53549.006382698026,23.340328837131853,24.07962666338227,23.462977391600603,23.3,23.3,47.89897440907143,1703.5191626142405
3009,3009,0.4,169.33333333333334,53549.006382698026,23.041011374293298,23.97149363104665,23.390783280915947,23.0,23.0,52.78747873418247,0.0
3010,3010,0.4999999999999999,169.91666666666666,53549.006382698026,23.321913561910247,23.88113692355932,23.343946281559788,23.85,23.85,75.43075106796633,411109.9505824923
3011,3011,0.6,170.5,53549.006382698026,23.676558830620603,24.440715820468174,23.352321585620523,23.70000000000001,23.70000000000001,39.26129769654315,45809.431196126025
3012,3012,0.6416666666666666,171.08333333333334,53549.006382698026,23.59933673828527,23.76922603893351,23.453137334319734,24.800000000000008,24.800000000000008,75.43075106796633,416747.3400482855
3013,3013,0.6833333333333333,171.66666666666669,53549.006382698026,23.191940933313393,23.844976158876534,23.452105207404284,23.11,23.11,53.05991728999484,3202.724473012235
3014,3014,0.725,172.25,53549.006382698026,23.01489597588482,23.29230687945665,23.37743889603156,23.0,23.0,50.21563922919565,0.0
3015,3015,0.7666666666666667,172.83333333333337,53549.006382698026,23.179320983852076,23.521925266779146,23.332459250093738,23.18000000000001,23.18000000000001,38.96768567173957,0.0
3016,3016,0.8083333333333333,173.41666666666669,53549.006382698026,23.33084351345166,23.38132864419558,23.291632051822766,23.46,23.46,60.34852671461036,233631.290178295
3017,3017,0.8500000000000001,174.0,53549.006382698026,23.51931099654311,23.838624783746987,23.290160513962,23.75,23.75,75.43075106796633,412664.0865910292
3018,3018,0.8916666666666667,178.00000000000003,53549.006382698026,23.19485388599976,23.648262422664285,23.3302365073737,23.129999999999992,23.129999999999992,54.35980914919535,7460.997227821971
3019,3019,0.9333333333333332,182.00000000000003,53549.006382698026,23.38647203066228,23.446297168099576,23.26242789644893,24.92000000000001,24.92000000000001,75.43075106796633,410604.10761666077
3020,3020,0.975,186.0,53549.006382698026,23.61170182574035,23.73831209242305,23.31047478808495,24.19000000000001,24.19000000000001,75.43075106796633,413523.25606434216
3021,3021,1.0166666666666668,190.00000000000003,53549.006382698026,23.78947948393452,24.261230377847948,23.43545279810069,24.87,24.87,75.43075106796633,410668.1357562497
3022,3022,1.0583333333333331,193.99999999999997,53549.006382698026,23.793888654129553,23.97458834791739,23.54203592621131,24.51000000000001,24.51000000000001,75.43075106796633,413725.5109205715
3023,3023,1.1,198.0,53549.006382698026,23.815010858860163,24.030423452610925,23.55515163058282,24.050000000000008,24.050000000000008,75.43075106796633,413046.3984765644
3024,3024,1.1916666666666669,202.00000000000003,44280.25393877544,23.759630937992377,23.70146127518579,23.574358898905395,24.160000000000004,24.160000000000004,75.43075106796633,413233.40142205026
3025,3025,1.2833333333333337,206.0,44280.25393877544,23.669497764025984,23.859701676457764,23.5367123347007,24.410000000000004,24.410000000000004,75.43075106796633,413817.86408312595
3026,3026,1.375,210.0,44280.25393877544,23.649221565236978,23.532613298318005,23.515676899908232,24.800000000000008,24.800000000000008,74.64841765810912,412634.7046820104
3027,3027,1.4666666666666668,214.00000000000003,44280.25393877544,23.63100787726644,23.6055800775659,23.44630225425248,24.94,24.94,74.83155183111029,412876.7685721257
3028,3028,1.5583333333333331,218.0,44280.25393877544,23.67061929923787,23.86807567986183,23.465722139918146,23.98,23.98,73.90659689200871,410854.9320911874
3029,3029,1.65,222.0,44280.25393877544,23.628974534578923,23.84972382422656,23.454401138798122,24.800000000000008,24.800000000000008,75.43075106796633,413863.44274465455
3030,3030,1.7416666666666667,214.25,44280.25393877544,23.709873170368944,23.504312583322225,23.413347662483268,23.71,23.71,26.396912509030404,1228.1855577579054
3031,3031,1.8333333333333333,206.50000000000003,44280.25393877544,23.64602668857099,23.87765330871345,23.37331401049447,24.75,24.75,75.43075106796633,413882.6233049511
3032,3032,1.9250000000000005,198.75,44280.25393877544,23.6244708765185,24.121373700161953,23.388116292271533,24.18,24.18,75.43075106796633,413869.1160062053
3033,3033,2.0166666666666666,191.0,44280.25393877544,23.641958017419753,23.88884804798096,23.393221769514078,23.92,23.92,75.43075106796633,413072.26936036744
3034,3034,2.1083333333333334,183.25000000000003,44280.25393877544,23.72066626290587,24.047496175625593,23.390364647413787,23.97,23.97,75.43075106796633,409726.0604035474
3035,3035,2.2,175.5,44280.25393877544,23.18574382740616,23.995853244742516,23.346882369696488,23.090000000000003,23.090000000000003,51.2165263996401,3499.852877679776
3036,3036,2.158333333333333,167.74999999999997,53549.006382698026,23.383733726413478,24.040015817774,23.226423190265397,24.76000000000001,24.76000000000001,75.43075106796633,410607.9573080016
3037,3037,2.1166666666666667,160.00000000000003,53549.006382698026,23.72521198104955,24.043433792077607,23.28455252418517,24.04,24.04,75.43075106796633,411099.4017533256
3038,3038,2.075,152.25,53549.006382698026,23.77976727837964,24.381968507259693,23.325520343517447,23.78,23.78,33.55218329813694,0.0
3039,3039,2.0333333333333337,144.50000000000003,53549.006382698026,23.22805912933713,23.573545693547057,23.367167798422212,23.1,23.1,55.81471868857443,0.0
