,Unnamed: 0,tout,s,i,t1,t2,t3,m,tret
7471,7471,12.8,0.0,0.0,23.429008927247004,23.811939922160462,23.06019379534676,59.35520850844805,23.406991870226964
7472,7472,12.8,0.0,0.0,23.42643443164545,24.322619363860174,23.08994656558333,120.57701194612484,23.4270765896856
7473,7473,12.8,0.0,0.0,23.406262773444386,24.092972086544773,22.98824747921494,102.64765916947849,23.41686925430068
7474,7474,12.8,0.0,0.0,23.380632775050262,23.322340268801998,22.95687771908469,105.61740693346992,23.399831612161478
7475,7475,12.8,0.0,0.0,23.31457835626833,23.350192572024053,22.99990259507268,62.57705142483177,23.32731889962471
7476,7476,12.8,0.0,0.0,23.307417603078534,24.044388876571947,23.024972122731892,111.77905169384043,23.308260923224374
7477,7477,12.8,0.0,0.0,23.31972650671377,23.81128073345109,23.067886683487558,99.31305085614227,23.31710458169831
7478,7478,12.8,0.0,0.0,23.32502890488067,24.068973296246465,23.064021796043075,120.75336019782507,23.321189027455873
7479,7479,12.8,0.0,0.0,23.398151037465077,24.012002284249345,23.02007679383177,49.99416916366104,23.380625931332574
7480,7480,12.8,0.0,0.0,23.39794892091666,23.64811060801407,22.97353169566195,120.39779981747637,23.404040954889894
7481,7481,12.8,0.0,0.0,23.36298005937544,23.524899833321573,22.97339594852055,117.97129820172168,23.371470942964184
7482,7482,12.8,0.0,0.0,23.32801205640893,24.021978300329227,22.99645724275364,101.77352984907577,23.340956965144237
7483,7483,12.8,0.0,0.0,23.32744710162209,24.232086883910302,23.010537599018523,95.83383198525928,23.330269151251763
7484,7484,12.8,0.0,0.0,23.373611488888372,23.795956972760788,22.962477963497893,127.74760544379595,23.364994354110323
7485,7485,12.8,0.0,0.0,23.317641605163768,23.621319368327757,22.92334361735423,95.51905403428259,23.336789295013734
7486,7486,12.8,0.0,0.0,23.303912995501236,23.991875422996355,22.96429744631455,102.60292346086563,23.31067587711272
7487,7487,12.8,0.0,0.0,23.33135502974563,24.64762598342623,23.006538908467,106.30567626210116,23.324091096240156
7488,7488,12.8,0.0,0.0,23.390544716630806,23.900256606230315,22.902740793867753,127.93432525882656,23.382822464549733
7489,7489,12.8,0.0,0.0,23.372708603348446,24.090471824418444,22.960320560461888,111.74059169804777,23.382604946524147
7490,7490,12.8,0.0,0.0,23.35640426410095,24.475991203625487,22.96979204954217,103.0232788322555,23.36242077888856
7491,7491,12.8,0.0,0.0,23.42339978344387,24.09453308110337,23.029917980510483,66.78213578969671,23.403749494708773
7492,7492,12.8,0.0,0.0,23.374110687882194,23.34276806223525,22.84975856424365,111.12491447102785,23.403606620767718
7493,7493,12.8,0.0,0.0,23.221625613148536,23.608563981896783,22.918259294002013,98.264047176508,23.254252918757558
7494,7494,12.8,0.0,0.0,23.261139101245874,23.485475439440837,23.04972851640974,66.50681126978397,23.246529275317183
7495,7495,12.8,0.0,0.0,23.261794409929628,23.579768011773073,23.024727221020175,106.83536225224451,23.26160409198809
7496,7496,12.8,0.0,0.0,23.279259373205534,23.81909420991189,23.119680459315266,41.25690698991856,23.268003024975858
7497,7497,12.8,0.0,0.0,23.37563916576778,24.074409105278235,23.159951470233274,65.88113733147864,23.343804884291092
7498,7498,12.8,0.0,0.0,23.47278584917903,24.430851358659343,23.13030202089497,124.81867590076021,23.45170453671948
7499,7499,12.8,0.0,0.0,23.43580364011982,23.95891273679855,22.95684274987327,104.32969432029891,23.456300896270598
7500,7500,12.891666666666667,0.0,0.0,23.334253425010857,23.847064836662746,22.899351668722304,109.931712606064,23.363580612548407
7501,7501,12.983333333333334,0.0,0.0,23.305658499376932,23.77743353830295,22.847700804099627,123.0881021865762,23.322716880538522
7502,7502,13.075,0.0,0.0,23.23801559267428,24.26191489333226,22.91333778045644,102.76529525102623,23.25558972282959
7503,7503,13.166666666666668,0.0,0.0,23.27506447790773,23.73653657670609,22.836758867324964,111.21185978436121,23.272665532820746
7504,7504,13.258333333333333,0.0,0.0,23.20618177951652,23.131409395201143,22.827141083787264,99.03483432539907,23.22934314840268
7505,7505,13.350000000000005,0.0,0.0,23.151424518570252,23.829657993294244,22.902344051811102,113.03170676320214,23.15998969135477
7506,7506,13.441666666666668,0.0,0.0,23.193631365744338,24.161581322208768,22.917940039184018,106.10595097659849,23.17906356362975
7507,7507,13.533333333333335,0.0,0.0,23.276250057791238,24.63257718297431,22.943829080947037,124.22922928255474,23.25025496591596
7508,7508,13.625,0.0,0.0,23.319208424168497,23.996082810649128,22.837882549013052,110.43508086171465,23.31439131329939
7509,7509,13.716666666666667,0.0,0.0,23.274434314736858,23.587212747921747,22.79081040225141,120.02068652194504,23.29220198980206
7510,7510,13.808333333333335,0.0,0.0,23.24008495046377,23.90117813968645,22.818803479989683,102.1256410018693,23.25550770016591
7511,7511,13.9,0.0,0.0,23.24092327925333,23.595427917066665,22.764673253292962,109.40710254811235,23.247707037969946
7512,7512,13.9,0.0,0.0,23.184159888700147,24.143120094161677,22.855784508846305,103.05834425958986,23.19501955474433
7513,7513,13.9,0.0,0.0,23.202517390399017,24.45483214523363,22.906263553645353,101.54710878904876,23.19620263674233
7514,7514,13.9,0.0,0.0,23.262764904959226,23.84333474464048,22.77249204829423,105.95418686479724,23.25799520992627
7515,7515,13.9,0.0,0.0,23.23743640172669,24.33329832487873,22.835885931671058,124.41455823058868,23.23598108385279
7516,7516,13.9,0.0,0.0,23.272882395172573,24.0659108514072,22.865749210259565,106.9465406504456,23.26818625469213
7517,7517,13.9,0.0,0.0,23.264515720535588,23.904096416570297,22.828280974549536,112.65180065492771,23.272605182775926
7518,7518,13.9,0.0,0.0,23.228636016721467,23.757152121801358,22.86454940946318,94.47216459927341,23.24376786344552
7519,7519,13.9,0.0,0.0,23.261492147381396,24.486483543816824,22.91012134760107,124.02028251298418,23.248993170638013
7520,7520,13.9,0.0,0.0,23.33772438141075,23.67050980339514,22.858808843501482,116.89400475630028,23.3286833730051
7521,7521,13.9,0.0,0.0,23.27074483147653,23.524952347656587,22.803612134441966,104.32381374232868,23.2999108978684
7522,7522,13.9,0.0,0.0,23.251692644207647,23.90625826148129,22.84584326987806,122.6907480174463,23.25608106066401
7523,7523,13.9,0.0,0.0,23.249182291266532,23.76279264401917,22.794168891026093,107.5248574290396,23.25623532343527
7524,7524,13.850000000000005,0.0,0.0,23.20602410461103,23.699780840531265,22.82632943933583,104.04875586833008,23.218780576493288
7525,7525,13.8,0.0,0.0,23.218503928306323,23.92812061067885,22.933406477617197,72.48359460881,23.21205948454032
7526,7526,13.75,0.0,0.0,23.239776480558614,23.83708365808343,22.86168199837603,124.46079411799549,23.23578779746356
7527,7527,13.7,0.0,0.0,23.22818528998879,23.921983450046998,22.785233637768563,108.2738302894444,23.23449795665475
7528,7528,13.65,0.0,0.0,23.19278677308265,23.58708038148218,22.750976374904536,109.12048355754057,23.206536049079453
7529,7529,13.600000000000005,0.0,0.0,23.19936530255869,24.573722040153584,22.86589977456553,114.15865944320272,23.192880006163268
7530,7530,13.55,0.0,0.0,23.250502764657387,24.55773048955913,22.90965925433905,96.72814920144964,23.239321780842747
7531,7531,13.5,0.0,0.0,23.254721172985377,24.042809376562037,22.81421002920741,96.91506947245571,23.26017700248908
7532,7532,13.45,0.0,0.0,23.278477540358423,24.525785660050076,22.869992688437122,127.68046544853505,23.265058914334283
7533,7533,13.4,0.0,0.0,23.314028137135853,23.829541167869984,22.795055642379488,111.92318834255768,23.31941449521128
7534,7534,13.35,0.0,0.0,23.226852903689203,23.77927395155139,22.69800329834367,131.8440201571155,23.250535804679465
7535,7535,13.3,0.0,0.0,23.16850737667125,23.74322822739624,22.7054781247176,102.80363130523835,23.18608493039369
7536,7536,13.3,0.0,0.0,23.13053495499797,23.50952525086764,22.710878054189976,113.01617625246388,23.14217233477796
7537,7537,13.3,0.0,0.0,23.11005089364632,23.49557403942626,22.71174948502444,127.22099689823706,23.11522587287056
7538,7538,13.3,0.0,0.0,23.106684790196194,23.920891878872386,22.82212162200953,98.16212220378445,23.10569868349425
7539,7539,13.300000000000004,0.0,0.0,23.154087742814585,23.594670788336447,22.76945451865932,117.9591261628263,23.143626113711942
7540,7540,13.3,0.0,0.0,23.151418923259047,23.66647573324991,22.82941591908709,107.8135960281522,23.15389713150268
7541,7541,13.3,0.0,0.0,23.168709872178674,23.93898555403326,22.86026012125825,107.10994467393715,23.16511891706493
7542,7542,13.3,0.0,0.0,23.16784139799176,23.69899252131792,22.866796356057392,98.59945436732504,23.170534519007106
7543,7543,13.3,0.0,0.0,23.159482318816327,23.671038519665903,22.871382995458326,96.27809083369013,23.1635212123916
7544,7544,13.3,0.0,0.0,23.165103686931534,23.72801368916979,22.76750535409855,120.86008479411464,23.16719965286201
7545,7545,13.3,0.0,0.0,23.183568796970693,23.817538015775188,22.817510018478913,119.65827489986685,23.17656033107948
7546,7546,13.3,0.0,0.0,23.222803829779128,23.836046945576896,22.800419109206754,119.01867247681791,23.21747438719212
7547,7547,13.3,0.0,0.0,23.191778804672843,23.834459968790025,22.757589611474977,101.2849137992473,23.20327893147616
7548,7548,13.258333333333333,0.0,0.0,23.17218397753845,23.887052607902643,22.751183647426352,120.74289175423745,23.177924780487924
7549,7549,13.216666666666667,0.0,0.0,23.19573504490552,24.37463906280118,22.795384345280908,103.29680216359341,23.18809501010497
7550,7550,13.175,0.0,0.0,23.214451054884982,24.434984895995456,22.821304123774038,101.6713935534722,23.21118431439887
7551,7551,13.133333333333335,0.0,0.0,23.23243861885231,23.82965105229508,22.772804075488143,121.37515169824759,23.233505608537325
7552,7552,13.091666666666667,0.0,0.0,23.21111452081707,24.100916083195628,22.81155488143009,101.8526305194088,23.220741301015625
7553,7553,13.05,0.0,0.0,23.1911847140314,23.676145073459814,22.65362322479411,121.21338353450665,23.204052129634853
7554,7554,13.008333333333333,0.0,0.0,23.184083179426626,24.124120399379283,22.75317296581861,124.77929388682604,23.177543780300894
7555,7555,12.966666666666667,0.0,0.0,23.18981916207633,23.58387414181424,22.780817303506137,99.73454328823212,23.19430363609445
7556,7556,12.925,0.0,0.0,23.228439746796926,24.583392306006218,22.826794800407,118.5287897307646,23.21693292116745
7557,7557,12.883333333333335,0.0,0.0,23.255261552843546,24.184013535257893,22.750126236625363,99.25114771083088,23.25586134130829
7558,7558,12.841666666666667,0.0,0.0,23.239854458114518,23.37960479597628,22.67050168547214,124.35697562605979,23.24994967627637
7559,7559,12.8,0.0,0.0,23.214907776054783,24.11631651119516,22.76567775621407,127.13409139569592,23.21220318348442
7560,7560,12.708333333333336,0.0,0.0,23.27033148192554,23.58309088804265,22.776840526972308,115.93315052820404,23.26831827100276
7561,7561,12.616666666666667,0.0,0.0,23.19336402100263,23.69949703185754,22.653943976423964,124.30123470763826,23.213242059139123
7562,7562,12.525000000000004,0.0,0.0,23.152560356412028,23.84823875116472,22.67832696759141,115.52075957339899,23.165132437360274
7563,7563,12.433333333333335,0.0,0.0,23.15568617124309,24.00438641194497,22.74165025621791,99.41365141190529,23.15758048539021
7564,7564,12.341666666666665,0.0,0.0,23.173318106487642,23.755751374930238,22.69851092611756,110.62403643261116,23.175739870417342
7565,7565,12.25,0.0,0.0,23.149593974462363,23.635714278184622,22.66098109352125,122.34821005603304,23.16171354316451
7566,7566,12.158333333333335,0.0,0.0,23.11464484619067,23.352412903873798,22.638022790308643,100.11487038641349,23.130720241964088
7567,7567,12.066666666666668,0.0,0.0,23.085458339417,24.23784482988573,22.78839336731064,115.99288234045031,23.08492496165506
7568,7568,11.974999999999998,0.0,0.0,23.175551794748287,24.342084235050113,22.81490327976308,120.44692166923895,23.13203893782032
7569,7569,11.883333333333333,0.0,0.0,23.18446084381928,23.54761964845836,22.74440095371977,106.03815049134062,23.18997769645936
7570,7570,11.791666666666664,0.0,0.0,23.20316608566193,24.5287134511738,22.857678973995863,125.64333143010649,23.18790664968629
7571,7571,11.7,0.0,0.0,23.24952668808383,23.91343576649785,22.72752264927557,112.24153628687084,23.252341846093092
7572,7572,11.741666666666667,0.0,0.0,23.17075283415377,23.776975323665557,22.805087974240752,97.35603025692228,23.190106481440374
7573,7573,11.783333333333335,0.0,0.0,23.166558583038373,23.953650426341486,22.90842583256845,118.89546063490404,23.161865025067172
7574,7574,11.825,0.0,0.0,23.187708197088398,23.71548974961516,22.89176227382589,104.69095598523165,23.18511987778777
7575,7575,11.866666666666667,0.0,0.0,23.204858994087928,23.874360692110127,22.77961802388386,130.52895501092794,23.20271529219059
7576,7576,11.908333333333333,18.33333333333333,0.0,23.19128925972184,24.16939878186191,22.86314737363605,100.11301614009537,23.19509944150318
7577,7577,11.95,20.0,0.0,23.198548251319853,23.5487151603182,22.83712922872449,103.30726491531841,23.203303519884077
7578,7578,11.991666666666667,21.91666666666667,0.0,23.166863493876033,24.162286037195567,22.91174880877996,102.722829704555,23.17114020351511
7579,7579,12.033333333333335,23.83333333333333,0.0,23.210538778923894,23.668696925216985,22.78032176227881,109.06725234876316,23.208708031859302
7580,7580,12.075,25.75,0.0,23.156971012584467,23.620083049250717,22.76867176033215,125.81631571824065,23.169675964458428
7581,7581,12.116666666666665,27.66666666666666,0.0,23.133064584481613,23.492383168999147,22.70864934157225,118.63104950366407,23.145649593574657
7582,7582,12.158333333333333,29.58333333333334,0.0,23.086125726978963,23.968185835695586,22.83028770633501,104.38708635619949,23.09283490301339
7583,7583,12.2,31.5,0.0,23.1412230302981,24.047604172080888,22.870618561765557,106.48751017481916,23.118853241792497
7584,7584,12.066666666666665,33.416666666666664,0.0,23.2167489461908,24.07537098662521,23.00984115406681,84.33828878572716,23.19284134722115
7585,7585,11.933333333333335,35.333333333333336,0.0,23.25480768551621,23.85585209283586,23.10436529976253,119.26164061411968,23.24075015857655
7586,7586,11.8,37.25,0.0,23.30230404285657,24.115670239170104,23.198525863331604,120.78316785326902,23.28656985340372
7587,7587,11.666666666666668,39.16666666666667,0.0,23.387303955371994,24.019386045404282,23.406110126891022,108.1370264815177,23.368049926170336
7588,7588,11.533333333333333,41.08333333333333,0.0,23.4179989787237,24.13615564803323,23.160259323093214,84.39486945928873,23.41289604747105
7589,7589,11.4,43.0,0.0,23.41363987531825,23.649314964446727,23.18073357735939,122.0308047845073,23.417938059128304
7590,7590,11.266666666666666,45.91666666666666,0.0,23.42101375246233,24.267314131362596,23.51058401226663,109.88662806187651,23.412905034248208
7591,7591,11.133333333333333,48.83333333333334,0.0,23.49180186502789,23.925544383609427,23.565477647017733,99.45668559854627,23.477504611010513
7592,7592,11.0,51.75,0.0,23.500091656086425,23.99829118985023,23.640791687914863,101.96746021389258,23.49497114374321
7593,7593,10.866666666666667,54.66666666666666,0.0,23.53374096341722,24.271184116196075,23.719945679524216,100.19126514426272,23.52167997508005
7594,7594,10.733333333333336,57.58333333333334,0.0,23.577095889626776,23.799713667950076,23.819851678673572,56.523593548353325,23.57040337097059
7595,7595,10.6,60.5,0.0,23.592508818052764,23.813013181325612,23.75443352566289,120.52809519970863,23.586551218105267
7596,7596,10.5,63.41666666666666,0.0,23.64663057299732,24.425085660484072,23.83383834072209,104.4641463456798,23.630586527923732
7597,7597,10.4,66.33333333333333,0.0,23.699560890237738,23.68704705765245,23.591115637702888,71.28782264322149,23.69706341943083
7598,7598,10.3,69.25,0.0,23.591719186687182,24.086878268273068,23.286535506677303,72.99161965372234,23.621449321527386
7599,7599,10.2,72.16666666666667,0.0,23.50359722847415,23.573331683924714,23.37968208670822,99.24301854333528,23.530074062045983
7600,7600,10.1,75.08333333333333,0.0,23.488053084219388,24.24539733658118,23.66006708312425,111.281779430966,23.483583836922367
7601,7601,10.0,78.0,0.0,23.525898266710488,23.887080935479702,23.587639286137644,106.42161695190674,23.51536733868081
7602,7602,9.9,81.33333333333333,0.0,23.5494128802361,24.01040212665861,23.594107034735647,124.42402892687352,23.541277666169147
7603,7603,9.8,84.66666666666667,0.0,23.584456755847484,24.09862838679101,23.704046370850612,110.89094095391363,23.576092654037012
7604,7604,9.7,88.0,0.0,23.59967985992812,24.041585224897442,23.686305892886892,111.84093495691631,23.59689861846901
7605,7605,9.6,91.33333333333331,0.0,23.60610437761729,23.847069978445077,23.78509609097446,102.11080192275507,23.603491338440012
7606,7606,9.5,94.66666666666669,0.0,23.63447376486156,24.130442396850967,23.851743924205078,94.52518091291678,23.62147566436256
7607,7607,9.4,98.0,0.0,23.648069530624056,23.83924836625477,23.508688309323148,92.47619422171086,23.64883480167994
7608,7608,9.358333333333336,101.33333333333331,0.0,23.58357864194582,23.82926017487556,23.21937183120314,72.93750233497954,23.60606971545166
7609,7609,9.316666666666668,104.66666666666669,0.0,23.50385268276877,23.404187200573713,23.319844552611862,62.44799983094033,23.52668223444428
7610,7610,9.275,108.0,0.0,23.469798023789238,24.410647147709746,23.51358973325533,91.23989271918043,23.46686576326505
7611,7611,9.233333333333336,111.33333333333331,0.0,23.57296284388114,24.159005718023185,23.664301885756696,100.87097384528057,23.550318134843288
7612,7612,9.191666666666668,114.66666666666669,0.0,23.62167283389599,24.18120772704391,23.61027559832932,75.84817639715733,23.611909731520683
7613,7613,9.15,118.0,0.0,23.62734011208888,24.401443855811014,23.72694123951277,99.47136392085459,23.623635048160768
7614,7614,9.108333333333336,119.5,0.0,23.635630650853553,23.916521294620704,23.717544324124173,99.62683704031609,23.63608130296357
7615,7615,9.066666666666668,121.0,0.0,23.61767627631596,23.47669230590456,23.83980841724234,64.91911051658442,23.626388346696416
7616,7616,9.025,122.5,0.0,23.583774196584663,23.899378901193128,23.187508622255645,81.53743179230129,23.60249897016941
7617,7617,8.983333333333336,124.0,0.0,23.455124900276534,23.462011304736013,23.322800716786734,101.6351089861693,23.49914315131425
7618,7618,8.941666666666668,125.5,0.0,23.45068713210014,24.26348141017698,23.51434701707292,119.50370235030547,23.444753677377676
7619,7619,8.9,127.0,0.0,23.492876047556024,24.29503873753314,23.124590033476586,76.36646297297267,23.491068283615927
7620,7620,8.758333333333333,128.5,0.0,23.45843573550001,24.046704717070075,23.22499070172414,116.73006821876108,23.467799098209486
7621,7621,8.616666666666667,130.0,0.0,23.44175685245723,23.860265178073412,23.54020512282352,100.95559858574268,23.444671758411516
7622,7622,8.475000000000003,131.5,0.0,23.467314906433984,24.23016958342808,23.14922324974414,112.97401581661607,23.46336834299453
7623,7623,8.333333333333334,133.0,0.0,23.45481164190441,24.07065491285981,23.436520462253533,101.15841287665458,23.460002627436214
7624,7624,8.191666666666668,134.5,0.0,23.49944261773129,23.857194765490114,23.519355690446748,116.70293163907034,23.489329321582517
7625,7625,8.05,136.0,0.0,23.48755161332418,23.74590628361328,23.251069551517872,79.29044591433741,23.49822162944067
7626,7626,7.908333333333332,137.08333333333337,0.0,23.42780417280545,23.55201731342537,23.05767209979775,78.88853513096396,23.45141286223004
7627,7627,7.7666666666666675,138.16666666666669,0.0,23.31904903194043,23.747385043316456,23.25561537978071,113.34116530954796,23.34153690585649
7628,7628,7.625,139.25,0.0,23.393272047459845,23.764677259191178,23.564237319406036,123.55696615251465,23.37003157555327
7629,7629,7.483333333333332,140.33333333333337,0.0,23.435577696341557,24.17446163490216,23.725417979921627,75.53026074971976,23.4155046175327
7630,7630,7.341666666666668,141.41666666666669,0.0,23.47589051326333,23.687622611729847,23.52109563278028,71.44250263718023,23.46967863625445
7631,7631,7.2,142.5,0.0,23.44471557806028,23.885640625743342,23.07992510020566,86.22856976992249,23.458590273989373
7632,7632,7.158333333333332,143.58333333333337,0.0,23.381819236780434,24.31111061942957,23.202432241971177,117.16528862398614,23.39501893585225
7633,7633,7.116666666666667,144.66666666666669,0.0,23.416336424436732,23.94439864092489,23.33946076333785,65.55071484112626,23.40861995555462
7634,7634,7.075,145.75,0.0,23.419694949171877,23.812647974942607,23.39802350569418,105.3637483941382,23.419787775401574
7635,7635,7.033333333333334,146.83333333333337,0.0,23.41439852703095,24.540920538148022,23.08436595346805,85.35873918513948,23.41547529779653
7636,7636,6.991666666666666,147.91666666666669,0.0,23.44332883303016,23.72747169705379,23.00017211973967,74.26482815658866,23.4439868882393
7637,7637,6.95,149.0,0.0,23.386071789361853,24.40386215594973,23.256926302492385,110.206055757031,23.395447923017247
7638,7638,6.908333333333332,147.41666666666669,0.0,23.448016467433572,23.69103765346169,23.416918396561776,115.71515449167666,23.43881669752629
7639,7639,6.866666666666667,145.83333333333337,0.0,23.43709537255085,23.816568122136946,23.50524261879735,122.6657858602327,23.43590908654047
7640,7640,6.825,144.25,0.0,23.48783492942159,23.582799190263977,23.600469272982718,114.50021433071518,23.476581399088694
7641,7641,6.783333333333332,142.66666666666669,0.0,23.510823175423198,23.825419847832126,23.623394420988717,104.53788091543228,23.503580917953077
7642,7642,6.741666666666667,141.08333333333337,0.0,23.538442111420746,23.695141979172373,23.637898287957093,107.07915713036377,23.53266539334283
7643,7643,6.7,139.5,0.0,23.545758770799928,23.36363374327216,23.29095675260821,95.14630490376447,23.547767916010713
7644,7644,6.7,137.91666666666669,0.0,23.48158418693727,24.0004402990944,23.21029358269508,85.74898642301528,23.49827115345367
7645,7645,6.700000000000001,136.33333333333337,0.0,23.454235211894822,23.92417841990715,23.377640324129878,104.96623130174885,23.461999762694074
7646,7646,6.7,134.75,0.0,23.435258618041306,23.713330028221268,23.252008196523303,74.80981129857312,23.44347649239833
7647,7647,6.700000000000001,133.16666666666669,0.0,23.394333451059108,23.804500190305177,23.516475954327504,82.09633139917756,23.400934217667952
7648,7648,6.6999999999999975,131.58333333333337,0.0,23.422150255728358,23.91919182207758,23.195899999729754,93.14091273731131,23.418122875466928
7649,7649,6.7,130.0,0.0,23.38088833861755,23.66685856394627,23.226062814569268,111.08833564312876,23.39437815736837
7650,7650,6.7,127.91666666666669,0.0,23.369869599808375,24.153807572639018,23.13055266434548,83.9985944166297,23.372082538956146
7651,7651,6.700000000000001,125.83333333333331,0.0,23.38229330917377,24.05689418402667,23.159886409819478,80.21580206417569,23.381609492185092
7652,7652,6.7,123.75,0.0,23.39998109659191,24.368137084071478,23.44408697428855,109.89785378090338,23.39141277731709
7653,7653,6.7,121.66666666666669,0.0,23.46222681256747,23.88801747770397,23.36570271817789,73.69277462524035,23.45304997681901
7654,7654,6.7,119.58333333333331,0.0,23.45085515495388,24.020858063191827,23.482928426293363,112.44165013189148,23.45574205687128
7655,7655,6.7,117.5,0.0,23.468586888685888,23.535561813049835,23.51031620012857,114.10023076091879,23.46770219131103
7656,7656,6.6083333333333325,115.41666666666666,0.0,23.446418997176078,23.949249869867128,23.739659563691568,60.25319432531339,23.448167841432163
7657,7657,6.5166666666666675,113.33333333333334,0.0,23.53903248222273,24.488906604534783,23.85456583421334,121.71506081334678,23.506114732114625
7658,7658,6.4250000000000025,111.25,0.0,23.58413639943209,24.30561157982791,23.238690506450528,85.89211405747241,23.578657197546825
7659,7659,6.333333333333334,109.16666666666669,0.0,23.54219775293349,24.02932585909052,23.48609226488131,94.71995912163969,23.55361197209113
7660,7660,6.241666666666666,107.08333333333331,0.0,23.52070093319601,23.114738186510248,23.545937860851183,106.53817404059143,23.532903621732878
7661,7661,6.15,105.0,0.0,23.471799164735785,23.69821598020413,23.32431516485874,76.60728775376087,23.490935180845646
7662,7662,6.058333333333334,101.75,0.0,23.46499028315988,23.635647152231307,23.548702661603407,106.51868894418043,23.46667410538333
7663,7663,5.966666666666668,98.5,0.0,23.505380830786052,23.710206296340655,23.75396990080076,103.34909954089493,23.49244732274325
7664,7664,5.874999999999999,95.25,0.0,23.51758100862841,23.477798623511138,23.749628687669052,119.06331515841336,23.511437178251423
7665,7665,5.783333333333332,92.0,0.0,23.52021450469471,24.037948835545958,23.536800560845197,78.15660002321167,23.518538976235572
7666,7666,5.691666666666666,88.75,0.0,23.53815358182921,24.17824684654709,23.121331299012212,86.21518805132452,23.536314098483796
7667,7667,5.6,85.5,0.0,23.501971728431467,23.552837426998742,23.39341500450389,121.92831205977768,23.51490317473307
7668,7668,5.6,82.25,0.0,23.52029430239736,23.91142324851795,23.593444869206337,114.99307398070928,23.510443371752075
7669,7669,5.6000000000000005,79.0,0.0,23.534859259303012,23.725122698759193,23.53012575883173,72.36791150236958,23.53356123031156
7670,7670,5.6,75.75,0.0,23.509009496630767,23.408030871302888,23.12093687145658,98.29210866495636,23.52496658684989
7671,7671,5.6,72.5,0.0,23.466754218394126,24.051759101370358,23.47219081684877,115.3651719099622,23.47125765026257
7672,7672,5.6,69.25,0.0,23.53675050196237,23.730412078405944,23.688042696037968,119.76999999580634,23.52094964071724
7673,7673,5.6,66.0,0.0,23.56598035954995,23.32468826750761,23.797001546421036,114.02081221854462,23.55931383758195
7674,7674,5.6,62.99999999999999,0.0,23.58077025671556,24.145125793296195,24.07726957603375,74.60448051960933,23.57218847158976
7675,7675,5.6,60.00000000000001,0.0,23.64018780519237,23.851782619193482,23.75522977246971,92.03255115379422,23.631059570153962
7676,7676,5.6,57.0,0.0,23.6355015605575,23.677372843155126,23.90969169375661,97.08495442858292,23.63541521861593
7677,7677,5.6,54.00000000000001,0.0,23.618305132125396,23.420214274318198,23.780469939059863,64.56184188413826,23.627157021608078
7678,7678,5.6,51.00000000000001,0.0,23.546544948491764,23.905421751599892,23.17878616469878,110.10463252087656,23.571068031644288
7679,7679,5.6,48.0,0.0,23.45478308192429,24.58290966900709,23.376319674831404,103.06425574909872,23.470604384397788
7680,7680,5.55,44.99999999999999,0.0,23.511938844154987,23.56123294023728,23.14564390891145,92.00141048273123,23.50966866888549
7681,7681,5.5,42.0,0.0,23.471065366814088,24.36322093521096,23.48124927974753,106.83520411071012,23.4796086407167
7682,7682,5.4499999999999975,39.0,0.0,23.48504062339014,24.387802814812158,23.15152581114019,76.9093436653047,23.48534062930646
7683,7683,5.4,35.99999999999999,0.0,23.463070029167238,23.359269619777827,23.315477650547923,128.05663469285477,23.474760526004356
7684,7684,5.35,33.00000000000001,0.0,23.43559765522151,24.10568379973413,23.55917201706714,89.1692481084802,23.43472121830705
7685,7685,5.3,30.0,0.0,23.50273898433368,23.666628005710024,23.470280747300833,89.49498016239971,23.49164159605611
7686,7686,5.25,27.83333333333333,0.0,23.50396423291923,24.124197510112296,23.688466108380524,100.92855210966896,23.4966312589601
7687,7687,5.199999999999998,25.66666666666667,0.0,23.59947839505275,23.90258294593066,23.778806432153395,110.65392412435564,23.57647271155661
7688,7688,5.15,23.5,0.0,23.665645879743337,24.59382006169693,23.98094880977701,110.5661185967808,23.64145930105093
7689,7689,5.1,21.333333333333336,0.0,23.670283618590933,24.337814346234,23.260358000767628,80.76493132367943,23.67675118511601
7690,7690,5.05,19.166666666666668,0.0,23.620516699843613,23.888151393073787,23.513421810583228,121.6163954912902,23.63588196663763
7691,7691,5.0,17.0,0.0,23.598233395769498,24.116880318458985,23.2836983403964,83.18932564077215,23.61012264219383
7692,7692,5.0,14.833333333333332,0.0,23.551331405725374,24.189344043268854,23.440265366598805,105.71612517530504,23.56324495045639
7693,7693,5.0,12.666666666666664,0.0,23.570100458381496,23.892955961594392,23.609771537454108,53.286421093916395,23.56645461447383
7694,7694,5.0,10.5,0.0,23.55606839796404,23.47627920195888,23.26960894544868,62.45833413454504,23.566529773491567
7695,7695,5.0,0.0,0.0,23.47151348670861,24.202663165041567,23.35900857078711,111.44063066724888,23.4884343917183
7696,7696,5.0,0.0,0.0,23.48988233202013,23.66072617776857,23.34351057851124,122.00894636946512,23.488820934010377
7697,7697,5.0,0.0,0.0,23.467764863951203,23.77396693750097,23.36513972308236,105.83340523265205,23.47454089793961
7698,7698,5.0,0.0,0.0,23.49477547219264,23.90660129214596,23.492877524137754,116.40522266977895,23.481518004691964
7699,7699,5.0,0.0,0.0,23.52515952123188,23.728292170876433,23.54025446978141,100.82634772302973,23.51712040445998
7700,7700,5.0,0.0,0.0,23.512907715377665,23.34574803040132,23.17105210925641,73.15862834376442,23.524893079387933
