,tout,s,i,t1,t2,t3,sp0,sp,m,rh
4803,-4.4,131.0,53549.006382698026,23.46536268996848,23.699865535934862,23.08246372664875,23.87,23.87,75.43075106796633,413572.7438962285
4804,-4.4,136.5,53549.006382698026,23.575816326709923,23.545524260753815,23.122058556961424,23.85,23.85,75.43075106796633,413121.23104594636
4805,-4.4,142.0,53549.006382698026,23.894245870318642,23.991487584160346,23.15367109128263,23.92,23.92,39.65349748127279,44221.110934512355
4806,-4.4,130.5,53549.006382698026,23.9355133368108,24.527447281773053,23.265455365475077,24.93,24.93,75.37306559081779,410493.54953560216
4807,-4.4,119.00000000000003,53549.006382698026,23.233375323535448,23.527454934269123,23.266421678403603,23.000000000000004,23.000000000000004,60.503800899606546,1235.4604967171392
4808,-4.4,107.5,53549.006382698026,23.180401177332875,23.14565315276226,23.17549274368814,23.18,23.18,50.18303005595688,5163.784695727822
4809,-4.4,96.00000000000001,53549.006382698026,23.470445471922826,23.451581375152273,23.125854677372235,24.050000000000008,24.050000000000008,75.43075106796633,410620.849361271
4810,-4.4,84.5,53549.006382698026,23.75738067266717,23.713195663391613,23.163093700584067,24.14,24.14,74.7090879678686,411944.73695169034
4811,-4.4,73.0,53549.006382698026,23.237027290837652,24.160756235941857,23.227824614401975,23.060000000000006,23.060000000000006,61.40101439502897,1358.6731761502351
4812,-4.4,0.0,26077.485664923886,23.020598256685748,23.960878077139704,23.156022454992446,23.02,23.02,36.9303709722852,0.0
4813,-4.4,0.0,26077.485664923886,23.09157022543836,23.669139400370543,23.03933025652916,24.51000000000001,24.51000000000001,75.43075106796633,413663.94587809
4814,-4.4,0.0,26077.485664923886,23.3321193978472,23.621538724752746,23.01481047301407,24.91,24.91,75.43075106796633,410594.9442879788
4815,-4.4,0.0,26077.485664923886,23.358889316908087,23.61179316334908,23.06081265943036,23.770000000000003,23.770000000000003,75.43075106796633,413024.7704515724
4816,-4.4,0.0,26077.485664923886,23.38410042270704,23.890923295152824,23.129156283609,24.92000000000001,24.92000000000001,73.60691480611264,410608.8780911516
4817,-4.4,0.0,26077.485664923886,23.421746924580326,23.901496633510234,23.141088092595233,24.7,24.7,75.43075106796633,410655.63801224815
4818,-4.4,0.0,26077.485664923886,23.066164358400744,23.168347551635488,23.11580173510324,23.02,23.02,41.71447300619313,0.0
4819,-4.4,0.0,26077.485664923886,23.26129024291955,23.955235138416267,23.099274590940247,23.4,23.4,63.3533473060821,354093.33460361324
4820,-4.4,0.0,26077.485664923886,23.59339705215227,24.106712243566626,23.13350022709195,23.62,23.62,33.72729815262221,110205.73767140639
4821,-4.4,0.0,26077.485664923886,23.067917038883902,23.509180907443408,23.136271851455163,23.0,23.0,47.68906990674545,6493.716639680512
4822,-4.4,0.0,26077.485664923886,23.238915585266408,24.002463570230873,23.085688610971953,23.81,23.81,75.43075106796633,410658.1693287116
4823,-4.4,0.0,26077.485664923886,23.298655137083827,23.728698488491222,23.099918974147343,24.31,24.31,75.43075106796633,410505.3056904472
4824,-4.45,0.0,16371.214431919436,23.16470821567493,23.381035467204594,23.086534093775462,24.44000000000001,24.44000000000001,75.43075106796633,415428.95617790404
4825,-4.5,0.0,16371.214431919438,23.231137097527355,23.631530263090156,23.04203627642144,24.900000000000006,24.900000000000006,74.88332809248595,409561.6374917621
4826,-4.550000000000002,0.0,16371.214431919436,23.054231742535173,24.001396614838683,23.069089754972715,23.05,23.05,35.981043815881655,6022.454655269196
4827,-4.6000000000000005,0.0,16371.214431919436,23.00011881606886,23.61158457959605,23.058493907111203,23.000000000000004,23.000000000000004,28.227805357797624,0.0
4828,-4.65,0.0,16371.214431919438,23.07984807985383,23.480910475715323,23.001894395560655,23.08,23.08,26.11618275201651,3450.261655789521
4829,-4.7,0.0,16371.214431919436,23.13673773880907,23.67193784784003,22.975312522248892,24.33,24.33,75.43075106796633,410588.5463290026
4830,-4.75,0.0,16371.214431919436,23.25669745130849,24.25727894944541,23.02271355127965,23.28,23.28,34.38113815408151,114302.66642053719
4831,-4.8,0.0,16371.214431919436,23.245954674199425,24.037673145958664,23.065282824828163,25.0,25.0,75.43075106796633,410527.9559656989
4832,-4.85,0.0,16371.214431919436,23.339813678501535,23.81418387997209,23.087533565656482,23.34,23.34,21.832380193343052,8633.692652909744
4833,-4.9,0.0,16371.214431919436,23.235458755779447,23.838908978454146,23.106264535311407,23.43,23.43,75.43075106796633,413026.3294126348
4834,-4.95,0.0,16371.214431919436,23.259934932281407,23.744918545477685,23.101880670495806,23.26,23.26,20.510512859868587,0.0
4835,-5.0,0.0,16371.214431919436,23.25991455120348,23.834631744395594,23.069151323005787,24.57,24.57,75.43075106796633,410612.2339458778
4836,-5.0,0.0,16371.214431919436,23.09080841995916,23.20685398046625,23.041392728099545,23.090000000000003,23.090000000000003,32.784340245944236,8247.036516369237
4837,-5.0,0.0,16371.214431919436,23.17969707726776,24.033810761326524,23.016701473595532,23.320000000000004,23.320000000000004,74.11549474975169,407849.9113997435
4838,-5.0,0.0,16371.214431919436,23.19722388439317,23.955271426179074,23.049704554433585,24.58,24.58,75.43075106796633,410241.9337134804
4839,-5.0,0.0,16371.214431919436,23.13680366908892,23.45109576414654,23.0662095231575,23.35000000000001,23.35000000000001,75.43075106796633,412945.95259700244
4840,-5.0,0.0,16371.214431919436,23.17799184071996,23.60307752187417,23.061373426409478,23.6,23.6,75.3896928231248,410440.5651092813
4841,-5.0,0.0,16371.214431919436,23.0903790761533,24.084524315946393,23.072850804894376,23.090000000000003,23.090000000000003,30.20822378167805,2324.4539668555312
4842,-5.0,0.0,16371.214431919436,23.041331905797463,23.70215491261319,23.03676284604293,23.88,23.88,75.43075106796633,413706.46902646346
4843,-5.0,0.0,16371.214431919434,23.000176834468327,24.133702049083347,23.05237410416818,23.0,23.0,28.689631067917233,0.0
4844,-5.0,0.0,16371.214431919436,22.98056849854281,23.34130011509617,23.032085138742694,24.930000000000003,24.930000000000003,75.43075106796633,413625.8963954972
4845,-5.0,0.0,16371.214431919438,23.099982544317836,23.49877226132469,22.950781835304927,25.0,25.0,75.43075106796633,410614.81479450635
4846,-5.0,0.0,16371.214431919436,23.159908258283966,23.520235990507192,22.925368887256926,23.16,23.16,23.373537878547392,5491.713553592117
4847,-5.0,0.0,16371.214431919436,23.081249225876466,23.138417916134564,22.90553119272379,23.91,23.91,75.43075106796633,413724.4165049523
4848,-5.05,0.0,14137.353761209288,23.13394590224862,23.607083103285895,22.896655494302372,24.860000000000007,24.860000000000007,75.43075106796633,410427.96903780365
4849,-5.1000000000000005,0.0,14137.353761209288,23.089681653160877,23.606685745371532,22.96645163086551,23.42,23.42,75.43075106796633,412964.6548071424
4850,-5.15,0.0,14137.353761209288,23.127613964370962,23.4850082082494,22.92815006039497,24.28000000000001,24.28000000000001,75.43075106796633,410541.447519066
4851,-5.2,0.0,14137.353761209288,23.176319329319533,24.212787605373986,22.958162658036922,23.34,23.34,75.13550523759463,409473.40298430267
4852,-5.25,0.0,14137.353761209288,23.030573235039775,23.949130190978245,22.97079602714121,23.03000000000001,23.03000000000001,29.823191069566608,5949.245476104132
4853,-5.3,0.0,14137.353761209288,23.020011691313172,23.828144105417856,22.881167120262898,23.02,23.02,25.36472979235804,0.0
4854,-5.35,0.0,14137.353761209288,23.007345003522968,23.58017521933371,22.882092730489997,23.31,23.31,74.80544750648964,411995.08381025575
4855,-5.4,0.0,14137.353761209288,23.059922756342417,24.000350215974496,22.925912511309015,23.06,23.06,22.917351216227182,1901.1168122029655
4856,-5.449999999999998,0.0,14137.353761209288,23.011136935740677,23.92095112866494,22.95447903399655,23.410000000000004,23.410000000000004,75.43075106796633,413183.2723208713
4857,-5.5,0.0,14137.353761209288,23.069311819652416,24.279471910992722,23.009155775420762,24.84,24.84,75.43075106796633,410376.66676742857
4858,-5.55,0.0,14137.353761209288,23.074392986505078,24.179181333090487,23.028015227530126,23.87,23.87,75.43075106796633,411142.61528197624
4859,-5.6,0.0,14137.353761209288,23.106126748439497,24.105178012386997,23.017509013244286,24.829999999999966,24.829999999999966,75.43075106796623,410527.03436313564
4860,-5.691666666666666,0.0,14137.353761209288,23.022164035183444,23.970310739596975,23.036716491694637,23.55,23.55,75.43075106796633,413772.7444424012
4861,-5.783333333333332,0.0,14137.353761209288,23.064829388261213,24.29642361438733,23.04300870185046,24.93,24.93,75.43075106796633,410772.63222831517
4862,-5.874999999999999,0.0,14137.353761209288,22.990825530370522,23.4676491811563,23.01168099464855,23.98,23.98,75.43075106796633,413712.9051264019
4863,-5.966666666666668,0.0,14137.353761209288,23.067457476565934,23.778434656940497,22.985257618838354,23.27,23.27,75.43075106796633,409870.7129497548
4864,-6.058333333333334,0.0,14137.353761209288,23.02008819514178,23.352248318746586,22.94116630619647,23.02,23.02,23.123840488631796,0.0
4865,-6.15,0.0,14137.353761209288,23.07531046165996,23.947158727881888,22.915744170585384,24.14,24.14,73.90659689200871,408208.6859432792
4866,-6.241666666666667,0.0,14137.353761209288,23.10586313879685,23.861881678873104,22.98312945932869,24.28000000000001,24.28000000000001,75.43075106796633,410522.05850701744
4867,-6.333333333333334,0.0,14137.353761209288,23.021820300356218,23.534074469350795,22.9964263714948,24.990000000000006,24.990000000000006,75.43075106796633,413636.0320419312
4868,-6.425000000000002,0.0,14137.353761209288,23.068818671092785,23.813086413622226,22.9482912019031,23.610000000000007,23.610000000000007,75.43075106796633,410634.75350069633
4869,-6.5166666666666675,0.0,14137.353761209288,23.079606533398717,23.62916985759617,22.929093766289935,23.979999999999965,23.979999999999965,75.43075106796623,410513.4275181302
4870,-6.6083333333333325,0.0,14137.353761209288,23.001419072472796,23.126766784018912,22.922640334485397,24.980000000000004,24.980000000000004,75.27894005852818,413421.6764643611
4871,-6.7,0.0,14137.353761209288,23.04526127673791,23.521146423910785,22.88938077974355,24.92,24.92,75.43075106796633,410599.3362835945
4872,-6.741666666666666,0.0,11097.45258003145,23.052780683819016,23.85585089625308,22.931906198926768,23.91,23.91,75.43075106796633,410654.7336126241
4873,-6.783333333333334,0.0,11097.45258003145,23.090206496429495,24.08992540072344,22.96925267238448,23.25,23.25,74.63830185629888,408663.31070743344
4874,-6.825,0.0,11097.45258003145,22.986823524620682,23.22249590333254,22.94549624503128,24.35000000000001,24.35000000000001,75.43075106796633,413653.1999940182
4875,-6.866666666666667,0.0,11097.45258003145,23.01711249110105,23.199732673356866,22.82954801599981,23.480000000000004,23.480000000000004,75.43075106796633,410554.93089566816
4876,-6.908333333333332,0.0,11097.45258003145,23.036008446362864,23.541520149564306,22.81272316841424,24.050000000000008,24.050000000000008,75.43075106796633,410610.1790538738
4877,-6.95,0.0,11097.45258003145,23.044660387523198,23.951403110422092,22.866020096159218,23.67000000000001,23.67000000000001,75.43075106796633,410614.83234902454
4878,-6.991666666666667,0.0,11097.452580031448,23.04604799763372,23.853677372865487,22.876403372740327,24.92,24.92,75.43075106796633,410487.9104949289
4879,-7.033333333333332,0.0,11097.452580031448,23.06257628207517,23.77161834008075,22.898725395009514,24.21,24.21,74.45518541266068,408959.51290188043
4880,-7.075,0.0,11097.45258003145,23.030062869430484,23.14860515579225,22.8283209604594,23.03000000000001,23.03000000000001,20.432973723661874,62.71201651905612
4881,-7.116666666666666,0.0,11097.45258003145,23.039980832427553,23.764133909663872,22.763196838135496,23.04,23.04,20.401313164223527,0.0
4882,-7.158333333333332,0.0,11097.45258003145,23.03002161011116,23.64926222454266,22.80497953117611,23.03,23.03,21.43614894998712,0.0
4883,-7.2,0.0,11097.452580031448,23.036456903133796,23.57292752778553,22.806358982118734,23.81999999999997,23.81999999999997,75.43075106796623,410613.6822787835
4884,-7.25,0.0,9980.522244676376,23.03183824449087,23.855276103289558,22.811777539689576,24.27,24.27,75.43075106796633,410494.339533678
4885,-7.3,0.0,9980.522244676376,22.96498607732403,23.24731209259803,22.815340416184853,23.65,23.65,74.21244186822055,411425.7969203419
4886,-7.350000000000001,0.0,9980.522244676376,23.01987024371951,23.493030515747215,22.743960924586037,23.01999999999999,23.01999999999999,20.03352660151111,2613.313097242122
4887,-7.4,0.0,9980.522244676376,23.153321111135877,23.589050575556087,22.697869672322227,23.210000000000008,23.210000000000008,42.06909216749556,137802.5047767036
4888,-7.449999999999998,0.0,9980.522244676376,23.10007142127125,23.059919056849765,22.67729538521349,23.1,23.1,18.822108220141143,1276.8074803228544
4889,-7.5,0.0,9980.522244676376,23.178978770895338,23.875712630711504,22.761089795020357,23.27,23.27,55.30893052954636,351770.6000840921
4890,-7.55,0.0,9980.522244676376,23.08044330336801,23.995675950737745,22.949302050758003,23.07,23.07,31.6286369611795,8609.897183805344
4891,-7.6,0.0,9980.522244676376,23.037040937430174,23.644278110762002,22.926669456195334,24.990000000000006,24.990000000000006,73.90659689200871,409744.7957506068
4892,-7.65,0.0,9980.522244676376,23.0315247272368,23.539365856683588,22.88383499445045,24.41,24.41,75.43075106796633,410550.8234675747
4893,-7.699999999999998,0.0,9980.522244676376,23.013735799231103,23.748804382663764,22.850849270075887,24.15,24.15,75.43075106796633,410570.8262810344
4894,-7.75,0.0,9980.522244676376,22.924411498767878,23.33436584622907,22.822695036006703,23.580000000000005,23.580000000000005,75.43075106796633,413367.34223294037
4895,-7.8,0.0,9980.522244676376,23.091394242833466,23.82151323267917,22.82540210117143,23.2,23.2,45.2584506407798,289957.6650329046
4896,-7.891666666666667,0.0,9266.612164555145,23.129938575676498,24.152128954175645,22.895531778575247,23.130000000000006,23.130000000000006,18.605326729041487,15094.044063757208
4897,-7.9833333333333325,0.0,9266.612164555145,23.000490421473994,23.293537366996123,22.91043595028636,23.000000000000004,23.000000000000004,25.720103373924108,6930.101692299609
4898,-8.075,0.0,9266.612164555145,23.04976858948352,23.47220832959482,22.873694957115045,23.21,23.21,73.52555834801929,406783.65602659853
4899,-8.166666666666668,0.0,9266.612164555145,23.07997045435955,23.53409921540066,22.868119463949004,23.08,23.08,18.39260561128025,6759.304391619241
4900,-8.258333333333333,0.0,9266.612164555145,23.010227743525228,23.61282352025486,22.83120980634493,23.01,23.01,23.72198394460729,3161.558770369965
4901,-8.35,0.0,9266.612164555145,23.00659818903561,23.589332059362228,22.849551926331454,25.0,25.0,75.43075106796633,410513.4697247586
4902,-8.441666666666668,0.0,9266.612164555145,23.019942227877788,23.80796550058762,22.84689201856744,23.02,23.02,18.868108395586006,2601.6620784772613
4903,-8.533333333333333,0.0,9266.612164555145,22.903976986748233,23.110437092041842,22.8309324587962,24.88,24.88,74.12237970443431,412343.5193573673
